Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
218.40000,10.73095,9166.90603,2.64394,0.77781
218.50000,10.73594,9167.44769,2.64559,0.77812
218.59998,10.74094,9166.05145,2.64716,0.77844
218.70000,10.74595,9166.99693,2.64891,0.77877
218.79998,10.75101,9166.89634,2.65049,0.77910
218.90000,10.75608,9166.79129,2.65213,0.77941
219.00000,10.76105,9166.59608,2.65380,0.77972
219.09998,10.76598,9167.44322,2.65547,0.78002
219.20000,10.77091,9167.79116,2.65714,0.78032
219.29998,10.77591,9168.93557,2.65875,0.78064
219.40000,10.78094,9171.34210,2.66048,0.78097
219.50000,10.78601,9169.91681,2.66219,0.78127
219.59998,10.79104,9171.01651,2.66384,0.78160
219.70000,10.79604,9171.37563,2.66552,0.78192
219.79998,10.80103,9170.71924,2.66707,0.78222
219.90000,10.80603,9172.03054,2.66880,0.78249
220.00000,10.81103,9172.52600,2.67035,0.78282
220.09998,10.81602,9170.93083,2.67202,0.78312
220.20000,10.82102,9170.76319,2.67362,0.78343
220.29998,10.82602,9171.57829,2.67520,0.78373
220.40000,10.83101,9172.88437,2.67689,0.78403
220.50000,10.83601,9173.04084,2.67859,0.78434
220.59998,10.84101,9174.06082,2.68017,0.78466
220.70000,10.84600,9176.64394,2.68185,0.78496
220.79998,10.85100,9175.26335,2.68358,0.78528
220.90000,10.85600,9175.49729,2.68520,0.78558
221.00000,10.86099,9175.15382,2.68693,0.78588
221.09998,10.86599,9177.64828,2.68865,0.78618
221.20000,10.87099,9177.89787,2.69036,0.78651
221.29998,10.87599,9177.55887,2.69200,0.78683
221.40000,10.88098,9177.86509,2.69373,0.78713
221.50000,10.88598,9177.39123,2.69537,0.78743
221.59998,10.89098,9177.14536,2.69697,0.78774
221.70000,10.89597,9179.04973,2.69860,0.78805
221.79998,10.90097,9178.56246,2.70027,0.78837
221.90000,10.90597,9178.27860,2.70192,0.78867
222.00000,10.91097,9180.29174,2.70360,0.78897
222.09998,10.91596,9180.51153,2.70530,0.78930
222.20000,10.92096,9179.43045,2.70692,0.78960
222.29998,10.92596,9180.31633,2.70856,0.78991
222.40000,10.93095,9181.03084,2.71021,0.79020
222.50000,10.93595,9181.14632,2.71195,0.79050
222.59998,10.94095,9182.22144,2.71357,0.79082
222.70000,10.94594,9181.92640,2.71524,0.79114
222.79998,10.95096,9183.61843,2.71697,0.79144
222.90000,10.95603,9184.00958,2.71860,0.79176
223.00000,10.96107,9183.30848,2.72022,0.79208
223.09998,10.96603,9184.20702,2.72195,0.79239
223.20000,10.97096,9184.58253,2.72364,0.79270
223.29998,10.97589,9183.15575,2.72523,0.79302
223.40000,10.98088,9185.33877,2.72692,0.79334
223.50000,10.98588,9186.92276,2.72856,0.79365
223.59998,10.99092,9186.17025,2.73028,0.79398
223.70000,10.99598,9187.46963,2.73196,0.79430
223.79998,11.00105,9187.37054,2.73363,0.79463
223.90000,11.00607,9188.46950,2.73533,0.79495
224.00000,11.01107,9187.78628,2.73708,0.79526
224.09998,11.01607,9188.23034,2.73879,0.79558
224.20000,11.02106,9188.14391,2.74055,0.79590
224.29998,11.02601,9186.92574,2.74224,0.79622
224.40000,11.03094,9189.32557,2.74385,0.79653
224.50000,11.03593,9189.43956,2.74555,0.79684
224.59998,11.04099,9189.65936,2.74718,0.79716
224.70000,11.04605,9189.31589,2.74878,0.79748
224.79998,11.05109,9190.12576,2.75044,0.79779
224.90000,11.05602,9190.39920,2.75226,0.79809
225.00000,11.06095,9190.17866,2.75381,0.79841
225.09998,11.06592,9191.78277,2.75556,0.79873
225.20000,11.07096,9191.82524,2.75711,0.79906
225.29998,11.07602,9190.58397,2.75884,0.79940
225.40000,11.08108,9191.96308,2.76053,0.79971
225.50000,11.08608,9192.30953,2.76213,0.80002
225.59998,11.09108,9193.53664,2.76394,0.80034
225.70000,11.09602,9191.81034,2.76547,0.80064
225.79998,11.10095,9192.90334,2.76718,0.80098
225.90000,11.10593,9194.64827,2.76889,0.80131
226.00000,11.11099,9194.13120,2.77047,0.80161
226.09998,11.11605,9195.00813,2.77219,0.80192
226.20000,11.12104,9194.45232,2.77379,0.80222
226.29998,11.12604,9194.57972,2.77556,0.80254
226.40000,11.13104,9195.70625,2.77718,0.80285
226.50000,11.13603,9195.66080,2.77892,0.80317
226.59998,11.14103,9196.43044,2.78049,0.80348
226.70000,11.14603,9196.45652,2.78221,0.80379
226.79998,11.15103,9197.41988,2.78387,0.80413
226.90000,11.15602,9197.44372,2.78567,0.80443
227.00000,11.16102,9197.51301,2.78728,0.80475
227.09998,11.16602,9196.97881,2.78892,0.80508
227.20000,11.17101,9198.61346,2.79066,0.80539
227.29998,11.17601,9198.87796,2.79241,0.80571
227.40000,11.18101,9200.10582,2.79407,0.80603
227.50000,11.18600,9199.63866,2.79573,0.80637
227.59998,11.19100,9200.30251,2.79736,0.80668
227.70000,11.19600,9199.79289,2.79917,0.80701
227.79998,11.20099,9200.01566,2.80079,0.80731
227.90000,11.20599,9200.41949,2.80237,0.80761
228.00000,11.21099,9200.40533,2.80410,0.80794
228.09998,11.21599,9200.86354,2.80574,0.80824
228.20000,11.22098,9202.08916,2.80736,0.80856
228.29998,11.22598,9202.57643,2.80916,0.80888
228.40000,11.23098,9202.56525,2.81083,0.80920
228.50000,11.23597,9203.00558,2.81252,0.80953
228.59998,11.24097,9203.19632,2.81429,0.80985
228.70000,11.24597,9204.02110,2.81596,0.81013
228.79998,11.25096,9204.54413,2.81763,0.81046
228.90000,11.25596,9203.71860,2.81936,0.81078
229.00000,11.26096,9203.46305,2.82103,0.81110
229.09998,11.26595,9203.33862,2.82269,0.81142
229.20000,11.27095,9205.63564,2.82442,0.81174
229.29998,11.27595,9206.66084,2.82604,0.81206
229.40000,11.28095,9207.26657,2.82771,0.81239
229.50000,11.28599,9206.24584,2.82947,0.81271
229.59998,11.29105,9206.19145,2.83114,0.81301
229.70000,11.29606,9206.81804,2.83279,0.81334
229.79998,11.30106,9207.83132,2.83447,0.81365
229.90000,11.30605,9208.29102,2.83620,0.81399
230.00000,11.31105,9207.91700,2.83798,0.81431
230.09998,11.31605,9208.54732,2.83966,0.81463
230.20000,11.32105,9209.76102,2.84140,0.81496
230.29998,11.32604,9210.59474,2.84306,0.81528
230.40000,11.33098,9208.83864,2.84480,0.81561
230.50000,11.33585,9209.71185,2.84656,0.81591
230.59998,11.34075,9209.41383,2.84818,0.81625
230.70000,11.34575,9210.99335,2.84996,0.81654
230.79998,11.35081,9211.80025,2.85156,0.81685
230.90000,11.35594,9212.18693,2.85318,0.81718
231.00000,11.36104,9210.67819,2.85490,0.81751
231.09998,11.36603,9211.27275,2.85655,0.81781
231.20000,11.37103,9212.73977,2.85835,0.81812
231.29998,11.37603,9212.09604,2.85985,0.81842
231.40000,11.38102,9213.82084,2.86169,0.81872
231.50000,11.38602,9213.85735,2.86342,0.81907
231.59998,11.39102,9212.84258,2.86503,0.81937
231.70000,11.39602,9212.98862,2.86680,0.81966
231.79998,11.40101,9213.32687,2.86844,0.81996
231.90000,11.40601,9213.89312,2.87017,0.82028
232.00000,11.41101,9214.43850,2.87193,0.82058
232.09998,11.41600,9214.91235,2.87363,0.82089
232.20000,11.42100,9214.47426,2.87530,0.82119
232.29998,11.42600,9215.34970,2.87705,0.82151
232.40000,11.43100,9217.27866,2.87878,0.82184
232.50000,11.43599,9216.87335,2.88037,0.82217
232.59998,11.44099,9217.29207,2.88211,0.82249
232.70000,11.44598,9216.14319,2.88370,0.82281
232.79998,11.45098,9216.40843,2.88546,0.82312
232.90000,11.45598,9217.74060,2.88720,0.82342
233.00000,11.46098,9216.31902,2.88880,0.82375
233.09998,11.46597,9218.15857,2.89047,0.82408
233.20000,11.47097,9218.90512,2.89225,0.82439
233.29998,11.47597,9219.00198,2.89396,0.82471
233.40000,11.48096,9219.49297,2.89567,0.82504
233.50000,11.48596,9219.90201,2.89736,0.82533
233.59998,11.49096,9218.76878,2.89907,0.82567
233.70000,11.49595,9219.46838,2.90080,0.82599
233.79998,11.50095,9219.85283,2.90250,0.82630
233.90000,11.50595,9219.37004,2.90427,0.82661
234.00000,11.51095,9220.87431,2.90593,0.82693
234.09998,11.51594,9222.03064,2.90765,0.82726
234.20000,11.52094,9222.69747,2.90929,0.82755
234.29998,11.52594,9222.35623,2.91104,0.82787
234.40000,11.53093,9222.57453,2.91271,0.82820
234.50000,11.53593,9222.74962,2.91439,0.82851
234.59998,11.54093,9222.95451,2.91619,0.82881
234.70000,11.54592,9223.75172,2.91787,0.82916
234.79998,11.55092,9223.38665,2.91954,0.82947
234.90000,11.55592,9223.37398,2.92116,0.82978
235.00000,11.56091,9225.38266,2.92296,0.83010
235.09998,11.56591,9224.19950,2.92471,0.83040
235.20000,11.57091,9224.40588,2.92641,0.83072
235.29998,11.57591,9224.50200,2.92820,0.83102
235.40000,11.58090,9225.25823,2.92983,0.83134
235.50000,11.58590,9226.79380,2.93169,0.83165
235.59998,11.59090,9225.71123,2.93336,0.83197
235.70000,11.59589,9224.79033,2.93494,0.83226
235.79998,11.60089,9225.37223,2.93666,0.83258
235.90000,11.60589,9226.57028,2.93829,0.83289
236.00000,11.61088,9227.17527,2.93997,0.83322
236.09998,11.61588,9228.97309,2.94176,0.83354
236.20000,11.62088,9228.37183,2.94342,0.83387
236.29998,11.62587,9228.01420,2.94518,0.83418
236.40000,11.63087,9227.11790,2.94683,0.83450
236.50000,11.63587,9228.77118,2.94859,0.83482
236.59998,11.64087,9229.63992,2.95034,0.83511
236.70000,11.64586,9231.25297,2.95209,0.83542
236.79998,11.65086,9231.57185,2.95393,0.83576
236.90000,11.65586,9231.07564,2.95562,0.83608
237.00000,11.66085,9229.70623,2.95738,0.83639
237.09998,11.66585,9230.59434,2.95909,0.83671
237.20000,11.67085,9230.56751,2.96078,0.83705
237.29998,11.67584,9231.72906,2.96253,0.83734
237.40000,11.68084,9232.10755,2.96418,0.83768
237.50000,11.68584,9232.32809,2.96593,0.83799
237.59998,11.69084,9231.02349,2.96758,0.83831
237.70000,11.69583,9231.82294,2.96923,0.83861
237.79998,11.70083,9233.82193,2.97093,0.83892
237.90000,11.70583,9232.56129,2.97270,0.83924
238.00000,11.71082,9233.07240,2.97441,0.83955
238.09998,11.71582,9233.42705,2.97611,0.83987
238.20000,11.72082,9233.07985,2.97792,0.84019
238.29998,11.72581,9234.59232,2.97965,0.84051
238.40000,11.73081,9235.14366,2.98138,0.84084
238.50000,11.73581,9234.84340,2.98314,0.84116
238.59998,11.74080,9233.73401,2.98483,0.84147
238.70000,11.74580,9235.75684,2.98658,0.84179
238.79998,11.75080,9236.32756,2.98829,0.84211
238.90000,11.75580,9234.76368,2.98998,0.84243
239.00000,11.76079,9234.36359,2.99173,0.84275
239.09998,11.76579,9235.60858,2.99338,0.84306
239.20000,11.77079,9235.76280,2.99508,0.84338
239.29998,11.77578,9235.87903,2.99679,0.84367
239.40000,11.78078,9236.22176,2.99844,0.84400
239.50000,11.78578,9237.30284,3.00019,0.84431
239.59998,11.79077,9237.69623,3.00190,0.84463
239.70000,11.79577,9236.87741,3.00363,0.84494
239.79998,11.80077,9236.86922,3.00532,0.84526
239.90000,11.80577,9237.47197,3.00707,0.84557
240.00000,11.81089,9237.62545,3.00876,0.84591
240.09998,11.81603,9237.08305,3.01049,0.84623
240.20000,11.82106,9237.82513,3.01211,0.84654
240.29998,11.82605,9238.32580,3.01402,0.84687
240.40000,11.83095,9239.33983,3.01567,0.84718
240.50000,11.83581,9239.27203,3.01734,0.84749
240.59998,11.84074,9239.98356,3.01908,0.84781
240.70000,11.84576,9241.09295,3.02079,0.84812
240.79998,11.85089,9242.12635,3.02257,0.84844
240.90000,11.85602,9241.52434,3.02432,0.84875
241.00000,11.86108,9240.67423,3.02598,0.84907
241.09998,11.86607,9241.56681,3.02766,0.84941
241.20000,11.87107,9242.02055,3.02933,0.84975
241.29998,11.87607,9241.87005,3.03108,0.85007
241.40000,11.88095,9244.11565,3.03290,0.85040
241.50000,11.88581,9243.98452,3.03466,0.85073
241.59998,11.89080,9243.68054,3.03636,0.85105
241.70000,11.89580,9242.64789,3.03801,0.85138
241.79998,11.90079,9243.20370,3.03971,0.85166
241.90000,11.90579,9244.37493,3.04149,0.85197
242.00000,11.91079,9243.69246,3.04324,0.85228
242.09998,11.91578,9244.33172,3.04488,0.85259
242.20000,11.92078,9244.45465,3.04661,0.85292
242.29998,11.92578,9245.16022,3.04840,0.85325
242.40000,11.93077,9246.23683,3.05015,0.85356
242.50000,11.93577,9245.57745,3.05188,0.85391
242.59998,11.94077,9247.01542,3.05363,0.85420
242.70000,11.94577,9246.56242,3.05534,0.85452
242.79998,11.95081,9247.01691,3.05709,0.85482
242.90000,11.95594,9247.04000,3.05872,0.85514
243.00000,11.96106,9246.37988,3.06053,0.85545
243.09998,11.96605,9246.37392,3.06223,0.85576
243.20000,11.97105,9248.24476,3.06408,0.85606
243.29998,11.97605,9247.45128,3.06566,0.85640
243.40000,11.98104,9248.12555,3.06744,0.85671
243.50000,11.98604,9249.69912,3.06918,0.85702
243.59998,11.99104,9249.41897,3.07094,0.85734
243.70000,11.99604,9248.19559,3.07273,0.85767
243.79998,12.00103,9248.95853,3.07443,0.85799
243.90000,12.00603,9248.61282,3.07610,0.85829
244.00000,12.01103,9249.17534,3.07789,0.85862
244.09998,12.01602,9250.08059,3.07954,0.85893
244.20000,12.02102,9250.10145,3.08130,0.85922
244.29998,12.02602,9251.04767,3.08312,0.85955
244.40000,12.03102,9252.76428,3.08489,0.85989
244.50000,12.03601,9252.13024,3.08668,0.86021
244.59998,12.04101,9252.02295,3.08842,0.86053
244.70000,12.04600,9251.28311,3.09012,0.86086
244.79998,12.05100,9252.42379,3.09192,0.86116
244.90000,12.05600,9251.74356,3.09361,0.86149
245.00000,12.06100,9251.60721,3.09533,0.86180
245.09998,12.06599,9251.26523,3.09705,0.86212
245.20000,12.07099,9252.50798,3.09869,0.86241
245.29998,12.07599,9250.96348,3.10042,0.86272
245.40000,12.08098,9252.29490,3.10219,0.86304
245.50000,12.08598,9252.58398,3.10389,0.86336
245.59998,12.09098,9252.99227,3.10569,0.86367
245.70000,12.09597,9253.26273,3.10738,0.86403
245.79998,12.10097,9252.14961,3.10909,0.86434
245.90000,12.10597,9253.89007,3.11093,0.86464
246.00000,12.11097,9254.32965,3.11262,0.86495
246.09998,12.11596,9254.81096,3.11436,0.86528
246.20000,12.12096,9256.26978,3.11609,0.86563
246.29998,12.12596,9255.53516,3.11789,0.86593
246.40000,12.13095,9254.64705,3.11964,0.86623
246.50000,12.13595,9256.44040,3.12136,0.86656
246.59998,12.14095,9256.15355,3.12303,0.86688
246.70000,12.14594,9256.75184,3.12473,0.86717
246.79998,12.15094,9255.92035,3.12651,0.86750
246.90000,12.15594,9256.30555,3.12821,0.86781
247.00000,12.16093,9256.94704,3.12995,0.86815
247.09998,12.16593,9256.83528,3.13170,0.86847
247.20000,12.17093,9258.11678,3.13352,0.86880
247.29998,12.17593,9256.84422,3.13525,0.86910
247.40000,12.18092,9257.60269,3.13714,0.86942
247.50000,12.18592,9258.01918,3.13899,0.86971
247.59998,12.19092,9258.24493,3.14079,0.87002
247.70000,12.19591,9256.94779,3.14245,0.87036
247.79998,12.20091,9258.19874,3.14410,0.87067
247.90000,12.20591,9258.70687,3.14579,0.87100
248.00000,12.21090,9258.97509,3.14761,0.87131
248.09998,12.21590,9261.23857,3.14931,0.87161
248.20000,12.22090,9260.56579,3.15101,0.87197
248.29998,12.22590,9259.70748,3.15277,0.87228
248.40000,12.23089,9260.06138,3.15450,0.87260
248.50000,12.23589,9260.89585,3.15629,0.87292
248.59998,12.24089,9260.89659,3.15797,0.87324
248.70000,12.24588,9261.71988,3.15980,0.87348
248.79998,12.25088,9262.96636,3.16178,0.87363
248.90000,12.25588,9263.29419,3.16352,0.87393
249.00000,12.26087,9263.17424,3.16533,0.87424
249.09998,12.26587,9263.56539,3.16718,0.87454
249.20000,12.27087,9262.50145,3.16891,0.87488
249.29998,12.27586,9264.07650,3.17073,0.87520
249.40000,12.28086,9263.31580,3.17249,0.87551
249.50000,12.28586,9262.03802,3.17413,0.87583
249.59998,12.29086,9261.41515,3.17592,0.87612
249.70000,12.29585,9261.96799,3.17765,0.87645
249.79998,12.30085,9263.02224,3.17937,0.87677
249.90000,12.30585,9264.23818,3.18104,0.87710
250.00000,12.31084,9263.83138,3.18282,0.87742
250.09998,12.31584,9263.41042,3.18466,0.87775
250.20000,12.32084,9265.01378,3.18637,0.87802
250.29998,12.32583,9264.33504,3.18818,0.87835
250.40000,12.33083,9263.89322,3.18983,0.87869
250.50000,12.33583,9264.53099,3.19166,0.87898
250.59998,12.34082,9266.64919,3.19340,0.87932
250.70000,12.34582,9266.18129,3.19525,0.87964
250.79998,12.35082,9267.60882,3.19698,0.87996
250.90000,12.35582,9267.55071,3.19886,0.88029
251.00000,12.36081,9267.43299,3.20072,0.88064
251.09998,12.36581,9266.36234,3.20240,0.88094
251.20000,12.37081,9267.07312,3.20401,0.88127
251.29998,12.37580,9266.21631,3.20579,0.88160
251.40000,12.38080,9267.14763,3.20747,0.88193
251.50000,12.38580,9266.93603,3.20931,0.88225
251.59998,12.39079,9267.88449,3.21107,0.88255
251.70000,12.39579,9268.10503,3.21282,0.88286
251.79998,12.40079,9267.37264,3.21451,0.88316
251.90000,12.40579,9266.99191,3.21632,0.88349
252.00000,12.41078,9268.45744,3.21818,0.88381
252.09998,12.41578,9268.84264,3.21980,0.88413
252.20000,12.42077,9269.38877,3.22179,0.88446
252.29998,12.42577,9270.51231,3.22351,0.88475
252.40000,12.43077,9270.82226,3.22528,0.88511
252.50000,12.43577,9270.33499,3.22697,0.88541
252.59998,12.44079,9269.51766,3.22877,0.88575
252.70000,12.44592,9269.86858,3.23061,0.88605
252.79998,12.45105,9270.69411,3.23227,0.88639
252.90000,12.45606,9271.23651,3.23396,0.88671
253.00000,12.46105,9272.05905,3.23578,0.88705
253.09998,12.46605,9271.52038,3.23750,0.88738
253.20000,12.47105,9271.53826,3.23939,0.88770
253.29998,12.47604,9271.85789,3.24108,0.88803
253.40000,12.48104,9272.20061,3.24278,0.88835
253.50000,12.48604,9272.47182,3.24471,0.88865
253.59998,12.49103,9271.71931,3.24640,0.88898
253.70000,12.49603,9273.67881,3.24836,0.88929
253.79998,12.50103,9271.70217,3.25007,0.88960
253.90000,12.50602,9274.52147,3.25179,0.88994
254.00000,12.51102,9273.69371,3.25363,0.89025
254.09998,12.51602,9274.43951,3.25541,0.89061
254.20000,12.52102,9274.26219,3.25706,0.89092
254.29998,12.52601,9274.56170,3.25876,0.89125
254.40000,12.53101,9273.98354,3.26070,0.89157
254.50000,12.53601,9274.96701,3.26243,0.89192
254.59998,12.54100,9274.73232,3.26419,0.89226
254.70000,12.54600,9276.10695,3.26597,0.89258
254.79998,12.55100,9275.71133,3.26780,0.89290
254.90000,12.55599,9275.93932,3.26953,0.89321
255.00000,12.56099,9277.20815,3.27140,0.89357
255.09998,12.56599,9275.51687,3.27323,0.89386
255.20000,12.57098,9276.84754,3.27508,0.89419
255.29998,12.57598,9277.57770,3.27687,0.89450
255.40000,12.58098,9278.05230,3.27872,0.89484
255.50000,12.58598,9277.36387,3.28045,0.89512
255.59998,12.59097,9276.77527,3.28227,0.89546
255.70000,12.59597,9276.64787,3.28402,0.89578
255.79998,12.60097,9277.01294,3.28571,0.89613
255.90000,12.60596,9278.59768,3.28751,0.89645
256.00000,12.61096,9277.36610,3.28925,0.89679
256.10000,12.61596,9276.66500,3.29102,0.89711
256.19998,12.62095,9278.61482,3.29273,0.89743
256.29998,12.62595,9279.34572,3.29466,0.89774
256.40000,12.63095,9279.35988,3.29629,0.89807
256.50000,12.63595,9279.94773,3.29825,0.89839
256.60000,12.64094,9279.87024,3.30006,0.89867
256.69998,12.64594,9280.80976,3.30191,0.89902
256.79998,12.65094,9279.91867,3.30374,0.89936
256.90000,12.65593,9279.18851,3.30545,0.89969
257.00000,12.66093,9279.35988,3.30724,0.90002
257.10000,12.66593,9279.83224,3.30898,0.90033
257.19998,12.67092,9279.29208,3.31082,0.90063
257.29998,12.67592,9282.24251,3.31247,0.90096
257.40000,12.68092,9281.90127,3.31428,0.90127
257.50000,12.68591,9280.89768,3.31609,0.90161
257.60000,12.69091,9281.31491,3.31796,0.90194
257.69998,12.69591,9280.65926,3.31975,0.90224
257.79998,12.70091,9280.37390,3.32135,0.90254
257.90000,12.70590,9281.73512,3.32320,0.90286
258.00000,12.71090,9281.10927,3.32498,0.90317
258.10000,12.71590,9281.99813,3.32681,0.90350
258.19998,12.72089,9282.23729,3.32861,0.90382
258.29998,12.72589,9282.13298,3.33039,0.90414
258.40000,12.73089,9282.50775,3.33227,0.90446
258.50000,12.73588,9283.80117,3.33402,0.90479
258.60000,12.74088,9282.54351,3.33588,0.90510
258.69998,12.74588,9283.96434,3.33754,0.90542
258.79998,12.75088,9284.52089,3.33938,0.90573
258.90000,12.75587,9282.55916,3.34117,0.90605
259.00000,12.76087,9283.75497,3.34293,0.90635
259.10000,12.76586,9282.70668,3.34470,0.90667
259.19998,12.77086,9284.11633,3.34642,0.90699
259.29998,12.77586,9284.10813,3.34821,0.90732
259.40000,12.78086,9284.63116,3.35003,0.90766
259.50000,12.78585,9285.18847,3.35182,0.90797
259.60000,12.79085,9285.02455,3.35359,0.90830
259.69998,12.79585,9285.42688,3.35544,0.90861
259.79998,12.80084,9285.26223,3.35721,0.90895
259.90000,12.80584,9283.69015,3.35885,0.90926
260.00000,12.81084,9285.29054,3.36080,0.90959
260.10000,12.81583,9287.69037,3.36258,0.90991
260.19998,12.82083,9286.34405,3.36439,0.91024
260.29998,12.82583,9286.72925,3.36611,0.91053
260.40000,12.83083,9286.52138,3.36781,0.91086
260.50000,12.83582,9288.10760,3.36969,0.91117
260.60000,12.84082,9287.69112,3.37151,0.91155
260.69998,12.84582,9287.80586,3.37330,0.91186
260.79998,12.85081,9288.08525,3.37514,0.91218
260.90000,12.85581,9287.85801,3.37681,0.91252
261.00000,12.86081,9287.91091,3.37874,0.91283
261.10000,12.86580,9288.98156,3.38054,0.91316
261.19998,12.87080,9288.29163,3.38234,0.91349
261.29998,12.87580,9287.66951,3.38413,0.91380
261.40000,12.88079,9287.46015,3.38594,0.91411
261.50000,12.88579,9288.78337,3.38778,0.91446
261.60000,12.89079,9289.99707,3.38947,0.91480
261.69998,12.89579,9289.50161,3.39129,0.91509
261.79998,12.90078,9291.41045,3.39313,0.91544
261.90000,12.90589,9291.65632,3.39492,0.91574
262.00000,12.91102,9290.38823,3.39682,0.91606
262.10000,12.91609,9290.42920,3.39850,0.91639
262.19997,12.92108,9290.87698,3.40039,0.91670
262.30000,12.92597,9289.76089,3.40215,0.91703
262.40000,12.93083,9290.62366,3.40395,0.91737
262.50000,12.93575,9291.31880,3.40576,0.91768
262.60000,12.94075,9291.33892,3.40761,0.91804
262.69997,12.94577,9292.38796,3.40946,0.91835
262.80000,12.95091,9293.14271,3.41125,0.91869
262.90000,12.95604,9292.18233,3.41296,0.91902
263.00000,12.96108,9290.77268,3.41486,0.91935
263.10000,12.96600,9290.49700,3.41667,0.91972
263.19997,12.97086,9291.46707,3.41850,0.92004
263.30000,12.97578,9292.49153,3.42017,0.92036
263.40000,12.98078,9291.86642,3.42201,0.92068
263.50000,12.98577,9293.06224,3.42378,0.92103
263.60000,12.99077,9293.79910,3.42568,0.92137
263.69997,12.99585,9292.97805,3.42753,0.92170
263.80000,13.00098,9292.96985,3.42929,0.92199
263.90000,13.00606,9292.94601,3.43109,0.92236
264.00000,13.01106,9294.70435,3.43293,0.92269
264.10000,13.01605,9292.66065,3.43471,0.92307
264.19997,13.02105,9293.83561,3.43645,0.92337
264.30000,13.02605,9293.24925,3.43821,0.92369
264.40000,13.03104,9293.40646,3.44004,0.92400
264.50000,13.03604,9294.43017,3.44183,0.92431
264.60000,13.04104,9293.77079,3.44363,0.92461
264.69997,13.04604,9294.79823,3.44543,0.92494
264.80000,13.05103,9293.99580,3.44710,0.92527
264.90000,13.05603,9294.00697,3.44893,0.92559
265.00000,13.06103,9293.41763,3.45070,0.92589
265.10000,13.06602,9294.05019,3.45248,0.92622
265.19997,13.07102,9295.59991,3.45430,0.92653
265.30000,13.07602,9296.53943,3.45614,0.92686
265.40000,13.08101,9296.28536,3.45793,0.92719
265.50000,13.08601,9297.08481,3.45985,0.92750
265.60000,13.09101,9297.31876,3.46174,0.92784
265.69997,13.09600,9296.05439,3.46351,0.92814
265.80000,13.10100,9296.45896,3.46530,0.92846
265.90000,13.10600,9296.55060,3.46708,0.92875
266.00000,13.11100,9296.36434,3.46889,0.92906
266.10000,13.11599,9296.89109,3.47064,0.92938
266.19997,13.12099,9297.41263,3.47243,0.92970
266.30000,13.12599,9297.61901,3.47423,0.93002
266.40000,13.13098,9299.36245,3.47600,0.93035
266.50000,13.13598,9298.66135,3.47800,0.93067
266.60000,13.14098,9298.41995,3.47975,0.93099
266.69997,13.14597,9299.21642,3.48173,0.93133
266.80000,13.15097,9299.03761,3.48356,0.93164
266.90000,13.15597,9298.22326,3.48527,0.93195
267.00000,13.16097,9299.83929,3.48713,0.93229
267.10000,13.16596,9298.12193,3.48900,0.93262
267.19997,13.17096,9298.76640,3.49075,0.93294
267.30000,13.17596,9299.48986,3.49255,0.93325
267.40000,13.18095,9300.77955,3.49442,0.93358
267.50000,13.18595,9300.64544,3.49619,0.93391
267.60000,13.19095,9299.94062,3.49798,0.93423
267.69997,13.19594,9299.74988,3.49977,0.93457
267.80000,13.20094,9299.16278,3.50153,0.93491
267.90000,13.20594,9299.06145,3.50335,0.93523
268.00000,13.21093,9301.49630,3.50521,0.93558
268.10000,13.21593,9299.88027,3.50707,0.93591
268.19997,13.22093,9301.77644,3.50884,0.93622
268.30000,13.22593,9300.83618,3.51068,0.93657
268.40000,13.23092,9300.97178,3.51252,0.93690
268.50000,13.23592,9301.85243,3.51436,0.93723
268.60000,13.24092,9301.40689,3.51630,0.93758
268.69997,13.24591,9302.82846,3.51810,0.93790
268.80000,13.25091,9302.11470,3.51988,0.93825
268.90000,13.25591,9301.66170,3.52168,0.93856
269.00000,13.26090,9302.34268,3.52339,0.93888
269.10000,13.26590,9300.38244,3.52526,0.93921
269.19997,13.27090,9300.34295,3.52699,0.93955
269.30000,13.27590,9303.61524,3.52882,0.93988
269.40000,13.28089,9305.19253,3.53059,0.94020
269.50000,13.28589,9304.53390,3.53254,0.94054
269.60000,13.29088,9302.44476,3.53441,0.94088
269.69997,13.29588,9302.96332,3.53622,0.94121
269.80000,13.30088,9303.09296,3.53800,0.94150
269.90000,13.30588,9302.87987,3.53983,0.94186
270.00000,13.31087,9302.79940,3.54175,0.94218
270.10000,13.31587,9302.51479,3.54360,0.94253
270.19997,13.32087,9303.27252,3.54545,0.94284
270.30000,13.32586,9304.43704,3.54736,0.94318
270.40000,13.33086,9305.31919,3.54917,0.94353
270.50000,13.33586,9304.98689,3.55101,0.94384
270.60000,13.34086,9305.03085,3.55264,0.94415
270.69997,13.34585,9304.32528,3.55443,0.94450
270.80000,13.35085,9304.75518,3.55625,0.94482
270.90000,13.35585,9304.18521,3.55817,0.94517
271.00000,13.36084,9304.81702,3.55994,0.94550
271.10000,13.36584,9305.30503,3.56184,0.94582
271.19997,13.37084,9306.75119,3.56374,0.94617
271.30000,13.37583,9305.17465,3.56543,0.94648
271.40000,13.38083,9306.37643,3.56738,0.94683
271.50000,13.38583,9306.62826,3.56926,0.94716
271.60000,13.39082,9305.95100,3.57117,0.94748
271.69997,13.39582,9305.99719,3.57292,0.94777
271.80000,13.40082,9306.20357,3.57484,0.94808
271.90000,13.40581,9307.02165,3.57655,0.94843
272.00000,13.41081,9307.24889,3.57841,0.94875
