Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
228.29998,11.23418,9183.19747,2.88310,0.84971
228.40000,11.23918,9184.21224,2.88479,0.85004
228.50000,11.24417,9183.99766,2.88642,0.85035
228.59998,11.24917,9185.03627,2.88814,0.85068
228.70000,11.25417,9185.30002,2.88985,0.85102
228.79998,11.25916,9184.23310,2.89159,0.85131
228.90000,11.26416,9185.34771,2.89319,0.85164
229.00000,11.26916,9186.35279,2.89493,0.85195
229.09998,11.27415,9187.19992,2.89662,0.85228
229.20000,11.27915,9188.76827,2.89847,0.85261
229.29998,11.28415,9187.39811,2.90011,0.85294
229.40000,11.28921,9187.55010,2.90180,0.85327
229.50000,11.29426,9186.61207,2.90347,0.85359
229.59998,11.29924,9188.56561,2.90528,0.85390
229.70000,11.30417,9187.92859,2.90686,0.85422
229.79998,11.30913,9188.62149,2.90858,0.85454
229.90000,11.31415,9190.03412,2.91033,0.85487
230.00000,11.31921,9190.84102,2.91207,0.85520
230.09998,11.32426,9189.93726,2.91366,0.85553
230.20000,11.32925,9190.00655,2.91539,0.85587
230.29998,11.33412,9190.88423,2.91708,0.85618
230.40000,11.33898,9190.47967,2.91881,0.85650
230.50000,11.34395,9189.94248,2.92055,0.85681
230.59998,11.34895,9191.17630,2.92221,0.85714
230.70000,11.35399,9191.94669,2.92390,0.85749
230.79998,11.35912,9192.16350,2.92570,0.85780
230.90000,11.36422,9191.23739,2.92737,0.85811
231.00000,11.36922,9192.72825,2.92905,0.85846
231.09998,11.37422,9192.98753,2.93084,0.85877
231.20000,11.37922,9194.43592,2.93259,0.85909
231.29998,11.38421,9194.08053,2.93426,0.85943
231.40000,11.38921,9192.67312,2.93584,0.85976
231.50000,11.39421,9194.69520,2.93759,0.86008
231.59998,11.39920,9193.05757,2.93926,0.86039
231.70000,11.40420,9192.52187,2.94095,0.86071
231.79998,11.40920,9193.56570,2.94265,0.86103
231.90000,11.41419,9194.36514,2.94438,0.86137
232.00000,11.41919,9195.05507,2.94600,0.86168
232.09998,11.42419,9195.23016,2.94767,0.86201
232.20000,11.42918,9196.83203,2.94944,0.86234
232.29998,11.43418,9198.99270,2.95130,0.86266
232.40000,11.43918,9197.15688,2.95306,0.86301
232.50000,11.44418,9197.65756,2.95471,0.86334
232.59998,11.44917,9197.89150,2.95646,0.86368
232.70000,11.45417,9198.11428,2.95813,0.86397
232.79998,11.45917,9198.68797,2.95986,0.86430
232.90000,11.46416,9199.16034,2.96159,0.86464
233.00000,11.46916,9198.85859,2.96323,0.86496
233.09998,11.47416,9199.49934,2.96484,0.86529
233.20000,11.47915,9200.75104,2.96673,0.86562
233.29998,11.48415,9200.26228,2.96839,0.86595
233.40000,11.48915,9199.99033,2.96998,0.86630
233.50000,11.49414,9199.91434,2.97170,0.86662
233.59998,11.49914,9200.55509,2.97350,0.86693
233.70000,11.50414,9202.13759,2.97516,0.86724
233.79998,11.50914,9202.06010,2.97691,0.86757
233.90000,11.51413,9202.95194,2.97869,0.86789
234.00000,11.51913,9202.74854,2.98036,0.86822
234.09998,11.52413,9203.94436,2.98216,0.86855
234.20000,11.52912,9204.15595,2.98390,0.86889
234.29998,11.53412,9203.50552,2.98556,0.86921
234.40000,11.53912,9203.79758,2.98737,0.86955
234.50000,11.54411,9204.39288,2.98906,0.86988
234.59998,11.54911,9205.49557,2.99070,0.87022
234.70000,11.55411,9204.81756,2.99242,0.87054
234.79998,11.55911,9204.53668,2.99416,0.87087
234.90000,11.56410,9204.94273,2.99590,0.87119
235.00000,11.56910,9205.02916,2.99754,0.87152
235.09998,11.57410,9205.46353,2.99936,0.87184
235.20000,11.57909,9205.60062,3.00104,0.87215
235.29998,11.58409,9206.65115,3.00287,0.87249
235.40000,11.58909,9206.46861,3.00449,0.87282
235.50000,11.59408,9207.40962,3.00618,0.87315
235.59998,11.59908,9205.85170,3.00802,0.87345
235.70000,11.60408,9207.36343,3.00972,0.87357
235.79998,11.60907,9208.34988,3.01139,0.87380
235.90000,11.61407,9210.16261,3.01316,0.87413
236.00000,11.61907,9209.07557,3.01490,0.87444
236.09998,11.62407,9208.17330,3.01667,0.87479
236.20000,11.62906,9208.67622,3.01838,0.87512
236.29998,11.63406,9209.02565,3.02005,0.87545
236.40000,11.63906,9209.74240,3.02173,0.87576
236.50000,11.64405,9210.97398,3.02350,0.87609
236.59998,11.64905,9211.54991,3.02526,0.87641
236.70000,11.65405,9211.67061,3.02703,0.87676
236.79998,11.65904,9210.43530,3.02868,0.87709
236.90000,11.66404,9212.29348,3.03043,0.87740
237.00000,11.66904,9211.21240,3.03212,0.87773
237.09998,11.67404,9213.04673,3.03393,0.87806
237.20000,11.67903,9212.91709,3.03568,0.87838
237.29998,11.68403,9212.35010,3.03739,0.87871
237.40000,11.68902,9211.99396,3.03904,0.87904
237.50000,11.69402,9212.96477,3.04083,0.87934
237.59998,11.69902,9213.65991,3.04246,0.87969
237.70000,11.70402,9214.96823,3.04421,0.88000
237.79998,11.70901,9213.51686,3.04591,0.88033
237.90000,11.71401,9214.17996,3.04769,0.88069
238.00000,11.71901,9215.00400,3.04936,0.88100
238.09998,11.72400,9215.84740,3.05112,0.88133
238.20000,11.72900,9215.12619,3.05283,0.88166
238.29998,11.73400,9215.16344,3.05460,0.88200
238.40000,11.73900,9215.75800,3.05635,0.88235
238.50000,11.74399,9215.45997,3.05803,0.88266
238.59998,11.74899,9216.27507,3.05989,0.88300
238.70000,11.75399,9217.09388,3.06158,0.88333
238.79998,11.75898,9216.10370,3.06331,0.88365
238.90000,11.76398,9216.53733,3.06494,0.88398
239.00000,11.76898,9216.08433,3.06668,0.88428
239.09998,11.77397,9216.70794,3.06841,0.88464
239.20000,11.77897,9217.02087,3.07006,0.88494
239.29998,11.78397,9217.74656,3.07182,0.88528
239.40000,11.78896,9217.48430,3.07355,0.88560
239.50000,11.79396,9218.69054,3.07527,0.88593
239.59998,11.79896,9217.54017,3.07692,0.88627
239.70000,11.80395,9217.94996,3.07857,0.88659
239.79998,11.80895,9218.53334,3.08044,0.88689
239.90000,11.81402,9218.09897,3.08201,0.88720
240.00000,11.81915,9219.63379,3.08381,0.88753
240.09998,11.82425,9219.52501,3.08556,0.88786
240.20000,11.82925,9220.69252,3.08736,0.88819
240.29998,11.83413,9219.38345,3.08905,0.88853
240.40000,11.83899,9222.18189,3.09083,0.88884
240.50000,11.84394,9222.17891,3.09257,0.88919
240.59998,11.84899,9222.64829,3.09430,0.88950
240.70000,11.85412,9222.54845,3.09610,0.88981
240.79998,11.85925,9221.70207,3.09774,0.89016
240.90000,11.86426,9221.44130,3.09945,0.89046
241.00000,11.86926,9222.76899,3.10115,0.89079
241.09998,11.87425,9222.74515,3.10289,0.89111
241.20000,11.87925,9223.85752,3.10465,0.89148
241.29998,11.88425,9224.61823,3.10643,0.89178
241.40000,11.88924,9222.76303,3.10818,0.89211
241.50000,11.89424,9223.46264,3.10988,0.89243
241.59998,11.89924,9224.19652,3.11157,0.89277
241.70000,11.90423,9225.82373,3.11351,0.89309
241.79998,11.90923,9226.42574,3.11520,0.89343
241.90000,11.91423,9225.77083,3.11688,0.89375
242.00000,11.91923,9224.86708,3.11868,0.89409
242.09998,11.92422,9226.79082,3.12040,0.89443
242.20000,11.92922,9227.00316,3.12207,0.89474
242.29998,11.93422,9227.63422,3.12385,0.89506
242.40000,11.93921,9227.32055,3.12569,0.89539
242.50000,11.94421,9227.38761,3.12730,0.89574
242.59998,11.94921,9227.98067,3.12916,0.89605
242.70000,11.95420,9228.69444,3.13086,0.89638
242.79998,11.95920,9228.81514,3.13254,0.89673
242.90000,11.96420,9227.98440,3.13432,0.89704
243.00000,11.96919,9228.69965,3.13606,0.89737
243.09998,11.97419,9227.21252,3.13783,0.89771
243.20000,11.97919,9228.58492,3.13947,0.89804
243.29998,11.98419,9231.28203,3.14136,0.89837
243.40000,11.98918,9229.81873,3.14307,0.89870
243.50000,11.99418,9229.95210,3.14486,0.89903
243.59998,11.99918,9230.33506,3.14656,0.89937
243.70000,12.00417,9230.45427,3.14825,0.89971
243.79998,12.00917,9230.86554,3.14995,0.90002
243.90000,12.01417,9231.75439,3.15171,0.90037
244.00000,12.01916,9231.70969,3.15345,0.90068
244.09998,12.02416,9233.09997,3.15523,0.90102
244.20000,12.02916,9233.21322,3.15697,0.90134
244.29998,12.03415,9233.81224,3.15887,0.90168
244.40000,12.03915,9232.81759,3.16058,0.90203
244.50000,12.04415,9232.99566,3.16243,0.90235
244.59998,12.04915,9232.82430,3.16418,0.90266
244.70000,12.05414,9232.25731,3.16584,0.90299
244.79998,12.05914,9232.17237,3.16765,0.90334
244.90000,12.06414,9232.30276,3.16938,0.90366
245.00000,12.06913,9233.39576,3.17126,0.90398
245.09998,12.07413,9232.86751,3.17294,0.90431
245.20000,12.07913,9233.72805,3.17456,0.90462
245.29998,12.08412,9234.46640,3.17636,0.90496
245.40000,12.08912,9233.82714,3.17805,0.90527
245.50000,12.09412,9234.46566,3.17983,0.90562
245.59998,12.09912,9234.79274,3.18139,0.90593
245.70000,12.10411,9235.65701,3.18329,0.90627
245.79998,12.10911,9235.55344,3.18503,0.90657
245.90000,12.11410,9235.31502,3.18675,0.90694
246.00000,12.11910,9236.74405,3.18847,0.90726
246.09998,12.12410,9236.93106,3.19028,0.90759
246.20000,12.12910,9236.39163,3.19205,0.90791
246.29998,12.13409,9236.36109,3.19385,0.90823
246.40000,12.13909,9237.52338,3.19559,0.90856
246.50000,12.14409,9238.93079,3.19742,0.90888
246.59998,12.14908,9238.46886,3.19904,0.90921
246.70000,12.15408,9237.83332,3.20092,0.90955
246.79998,12.15908,9238.44427,3.20254,0.90988
246.90000,12.16407,9238.66630,3.20423,0.91019
247.00000,12.16907,9238.32729,3.20593,0.91053
247.09998,12.17407,9239.06192,3.20769,0.91085
247.20000,12.17907,9239.76824,3.20939,0.91118
247.29998,12.18406,9239.99846,3.21126,0.91153
247.40000,12.18906,9239.80698,3.21300,0.91183
247.50000,12.19406,9238.54038,3.21462,0.91216
247.59998,12.19905,9239.38155,3.21646,0.91248
247.70000,12.20405,9239.46947,3.21817,0.91280
247.79998,12.20905,9241.56457,3.22005,0.91314
247.90000,12.21404,9242.63895,3.22179,0.91348
248.00000,12.21904,9242.09505,3.22362,0.91379
248.09998,12.22404,9241.74413,3.22539,0.91412
248.20000,12.22903,9241.56532,3.22707,0.91445
248.29998,12.23403,9241.49752,3.22884,0.91476
248.40000,12.23903,9243.40710,3.23058,0.91509
248.50000,12.24403,9244.82495,3.23227,0.91543
248.59998,12.24902,9245.18481,3.23412,0.91575
248.70000,12.25402,9244.55896,3.23586,0.91610
248.79998,12.25902,9245.98053,3.23763,0.91644
248.90000,12.26401,9245.34798,3.23946,0.91677
249.00000,12.26901,9245.16320,3.24133,0.91713
249.09998,12.27401,9244.81601,3.24302,0.91745
249.20000,12.27900,9244.85400,3.24491,0.91777
249.29998,12.28400,9244.66625,3.24666,0.91809
249.40000,12.28900,9244.64688,3.24850,0.91843
249.50000,12.29400,9243.04798,3.25027,0.91874
249.59998,12.29899,9243.54643,3.25193,0.91908
249.70000,12.30399,9245.86207,3.25381,0.91942
249.79998,12.30899,9245.95892,3.25554,0.91973
249.90000,12.31398,9245.84642,3.25730,0.92006
250.00000,12.31898,9244.86443,3.25897,0.92040
250.09998,12.32398,9245.90752,3.26077,0.92071
250.20000,12.32897,9246.70771,3.26238,0.92105
250.29998,12.33397,9246.95656,3.26424,0.92140
250.40000,12.33897,9248.13077,3.26599,0.92171
250.50000,12.34396,9249.45921,3.26781,0.92205
250.59998,12.34896,9249.48230,3.26969,0.92238
250.70000,12.35396,9249.92114,3.27156,0.92272
250.79998,12.35903,9249.49199,3.27323,0.92307
250.90000,12.36416,9250.01055,3.27513,0.92340
251.00000,12.36924,9248.55247,3.27687,0.92373
251.09998,12.37424,9249.43686,3.27874,0.92405
251.20000,12.37924,9247.59284,3.28041,0.92440
251.29998,12.38423,9248.97492,3.28224,0.92472
251.40000,12.38923,9249.64622,3.28394,0.92505
251.50000,12.39423,9250.47323,3.28579,0.92538
251.59998,12.39923,9248.65752,3.28750,0.92571
251.70000,12.40422,9250.13199,3.28919,0.92603
251.79998,12.40922,9251.26076,3.29095,0.92633
251.90000,12.41422,9251.29578,3.29272,0.92670
252.00000,12.41921,9251.41424,3.29453,0.92703
252.09998,12.42421,9252.16824,3.29632,0.92735
252.20000,12.42921,9251.30695,3.29807,0.92772
252.29998,12.43420,9251.87767,3.29994,0.92805
252.40000,12.43920,9252.09224,3.30176,0.92837
252.50000,12.44420,9252.33737,3.30348,0.92869
252.59998,12.44920,9253.09509,3.30537,0.92903
252.70000,12.45419,9252.89169,3.30704,0.92938
252.79998,12.45919,9253.05560,3.30882,0.92969
252.90000,12.46418,9252.53481,3.31055,0.93004
253.00000,12.46918,9252.09522,3.31237,0.93037
253.09998,12.47418,9253.70306,3.31419,0.93067
253.20000,12.47918,9253.85058,3.31589,0.93105
253.29998,12.48417,9254.08676,3.31771,0.93135
253.40000,12.48917,9254.40788,3.31953,0.93169
253.50000,12.49417,9253.37747,3.32120,0.93201
253.59998,12.49916,9254.92942,3.32314,0.93232
253.70000,12.50416,9254.45631,3.32480,0.93268
253.79998,12.50916,9254.37137,3.32660,0.93302
253.90000,12.51415,9255.60519,3.32843,0.93333
254.00000,12.51915,9256.69149,3.33025,0.93363
254.09998,12.52415,9255.99709,3.33212,0.93399
254.20000,12.52915,9257.03570,3.33396,0.93432
254.29998,12.53414,9256.83826,3.33576,0.93465
254.40000,12.53914,9257.27859,3.33756,0.93498
254.50000,12.54414,9257.98565,3.33932,0.93533
254.59998,12.54913,9257.80609,3.34099,0.93566
254.70000,12.55413,9257.09978,3.34289,0.93601
254.79998,12.55913,9257.55426,3.34473,0.93633
254.90000,12.56412,9257.55426,3.34651,0.93666
255.00000,12.56912,9259.13528,3.34832,0.93703
255.09998,12.57412,9259.38264,3.35012,0.93734
255.20000,12.57911,9260.44062,3.35190,0.93769
255.29998,12.58411,9259.60690,3.35371,0.93804
255.40000,12.58911,9258.87525,3.35560,0.93837
255.50000,12.59411,9257.60344,3.35734,0.93869
255.59998,12.59910,9259.62776,3.35921,0.93901
255.70000,12.60410,9258.97807,3.36099,0.93934
255.79998,12.60910,9259.12410,3.36279,0.93967
255.90000,12.61409,9260.07703,3.36454,0.94001
256.00000,12.61909,9260.29980,3.36628,0.94035
256.10000,12.62409,9261.88603,3.36814,0.94067
256.19998,12.62908,9262.02610,3.36998,0.94099
256.29998,12.63408,9263.04162,3.37174,0.94134
256.40000,12.63908,9262.49996,3.37367,0.94163
256.50000,12.64408,9262.73614,3.37541,0.94202
256.60000,12.64907,9262.13264,3.37721,0.94235
256.69998,12.65407,9262.70708,3.37900,0.94267
256.79998,12.65907,9262.86355,3.38080,0.94303
256.90000,12.66406,9262.04845,3.38268,0.94335
257.00000,12.66906,9262.47835,3.38453,0.94369
257.10000,12.67406,9263.13996,3.38639,0.94403
257.19998,12.67905,9264.52354,3.38817,0.94437
257.29998,12.68405,9263.08036,3.38995,0.94470
257.40000,12.68905,9263.42458,3.39173,0.94504
257.50000,12.69404,9263.08855,3.39346,0.94539
257.60000,12.69904,9263.03864,3.39533,0.94570
257.69998,12.70404,9263.86788,3.39713,0.94604
257.79998,12.70904,9263.78071,3.39894,0.94637
257.90000,12.71403,9264.12269,3.40071,0.94672
258.00000,12.71903,9263.88651,3.40251,0.94704
258.10000,12.72403,9264.65169,3.40430,0.94735
258.19998,12.72902,9265.81472,3.40616,0.94770
258.29998,12.73402,9266.46516,3.40799,0.94804
258.40000,12.73902,9265.00857,3.40964,0.94836
258.50000,12.74401,9266.20066,3.41149,0.94869
258.60000,12.74901,9267.01427,3.41334,0.94902
258.69998,12.75401,9264.17485,3.41507,0.94937
258.79998,12.75900,9264.89383,3.41693,0.94969
258.90000,12.76400,9264.92214,3.41866,0.95004
259.00000,12.76900,9266.09933,3.42036,0.95036
259.10000,12.77400,9265.91009,3.42221,0.95070
259.19998,12.77899,9266.85780,3.42405,0.95102
259.29998,12.78399,9266.76840,3.42591,0.95136
259.40000,12.78899,9267.05599,3.42770,0.95168
259.50000,12.79398,9267.49930,3.42951,0.95203
259.60000,12.79898,9266.05538,3.43123,0.95237
259.69998,12.80398,9267.48067,3.43306,0.95268
259.79998,12.80897,9268.57665,3.43493,0.95303
259.90000,12.81397,9268.20040,3.43673,0.95338
260.00000,12.81897,9269.74937,3.43856,0.95371
260.10000,12.82397,9268.09087,3.44032,0.95404
260.19998,12.82896,9269.80302,3.44207,0.95438
260.29998,12.83396,9268.58559,3.44388,0.95471
260.40000,12.83896,9269.61154,3.44568,0.95505
260.50000,12.84395,9269.62495,3.44743,0.95538
260.60000,12.84896,9269.70318,3.44923,0.95571
260.69998,12.85409,9269.86262,3.45103,0.95603
260.79998,12.85922,9271.55465,3.45286,0.95638
260.90000,12.86426,9271.98231,3.45481,0.95670
261.00000,12.86926,9271.43097,3.45656,0.95704
261.10000,12.87426,9270.58533,3.45840,0.95736
261.19998,12.87920,9270.19492,3.46020,0.95771
261.29998,12.88406,9271.38254,3.46202,0.95805
261.40000,12.88893,9271.60978,3.46386,0.95838
261.50000,12.89390,9271.77593,3.46560,0.95871
261.60000,12.89901,9272.72066,3.46744,0.95906
261.69998,12.90414,9273.08872,3.46928,0.95938
261.79998,12.90927,9272.17230,3.47110,0.95971
261.90000,12.91429,9272.89724,3.47288,0.96005
262.00000,12.91927,9272.13579,3.47471,0.96037
262.10000,12.92414,9272.56197,3.47652,0.96071
262.19997,12.92900,9274.12361,3.47839,0.96109
262.30000,12.93396,9272.92630,3.48022,0.96138
262.40000,12.93896,9274.20184,3.48211,0.96174
262.50000,12.94395,9273.48733,3.48393,0.96206
262.60000,12.94898,9275.16669,3.48578,0.96241
262.69997,12.95411,9275.41032,3.48759,0.96276
262.80000,12.95925,9274.11541,3.48947,0.96310
262.90000,12.96425,9274.74946,3.49123,0.96344
263.00000,12.96925,9272.84211,3.49303,0.96377
263.10000,12.97425,9274.66452,3.49482,0.96408
263.19997,12.97925,9275.04897,3.49664,0.96443
263.30000,12.98418,9274.95807,3.49841,0.96475
263.40000,12.98904,9277.13513,3.50021,0.96508
263.50000,12.99399,9275.59361,3.50200,0.96542
263.60000,12.99898,9274.91188,3.50385,0.96576
263.69997,13.00398,9274.99384,3.50573,0.96607
263.80000,13.00898,9275.12273,3.50747,0.96641
263.90000,13.01397,9275.45205,3.50932,0.96673
264.00000,13.01908,9275.90355,3.51104,0.96706
264.10000,13.02421,9274.98192,3.51295,0.96737
264.19997,13.02926,9276.21275,3.51476,0.96773
264.30000,13.03426,9277.15153,3.51663,0.96805
264.40000,13.03926,9276.90417,3.51835,0.96839
264.50000,13.04426,9278.21472,3.52023,0.96870
264.60000,13.04925,9276.58901,3.52208,0.96903
264.69997,13.05425,9276.88256,3.52382,0.96936
264.80000,13.05925,9277.29458,3.52554,0.96969
264.90000,13.06424,9276.88107,3.52729,0.97003
265.00000,13.06924,9278.43526,3.52911,0.97036
265.10000,13.07424,9276.77304,3.53095,0.97070
265.19997,13.07923,9278.61333,3.53278,0.97103
265.30000,13.08423,9278.82567,3.53465,0.97138
265.40000,13.08923,9280.11164,3.53651,0.97172
265.50000,13.09422,9279.93581,3.53837,0.97205
265.60000,13.09922,9279.29580,3.54026,0.97241
265.69997,13.10422,9278.67219,3.54203,0.97274
265.80000,13.10922,9279.19075,3.54396,0.97308
265.90000,13.11421,9279.52304,3.54578,0.97340
266.00000,13.11921,9279.92463,3.54758,0.97374
266.10000,13.12421,9280.47001,3.54940,0.97408
266.19997,13.12920,9281.42220,3.55124,0.97442
266.30000,13.13420,9280.31951,3.55303,0.97475
266.40000,13.13920,9282.72009,3.55483,0.97507
266.50000,13.14419,9281.95715,3.55658,0.97541
266.60000,13.14919,9281.82825,3.55850,0.97575
266.69997,13.15419,9281.50043,3.56030,0.97607
266.80000,13.15919,9282.08828,3.56221,0.97640
266.90000,13.16418,9281.12864,3.56397,0.97676
267.00000,13.16918,9280.88054,3.56579,0.97703
267.10000,13.17418,9282.71040,3.56763,0.97739
267.19997,13.17917,9282.73797,3.56961,0.97772
267.30000,13.18417,9283.57318,3.57143,0.97808
267.40000,13.18917,9282.73648,3.57324,0.97841
267.50000,13.19416,9282.34830,3.57514,0.97877
267.60000,13.19916,9283.12615,3.57700,0.97907
267.69997,13.20416,9282.26486,3.57877,0.97944
267.80000,13.20915,9282.83259,3.58052,0.97978
267.90000,13.21415,9282.46826,3.58224,0.98010
268.00000,13.21915,9283.29602,3.58411,0.98042
268.10000,13.22415,9283.75423,3.58595,0.98076
268.19997,13.22914,9283.56498,3.58781,0.98110
268.30000,13.23414,9284.08131,3.58976,0.98146
268.40000,13.23914,9284.13942,3.59160,0.98179
268.50000,13.24413,9284.01202,3.59344,0.98214
268.60000,13.24913,9283.76541,3.59527,0.98246
268.69997,13.25413,9284.43298,3.59719,0.98280
268.80000,13.25912,9284.62371,3.59894,0.98312
268.90000,13.26412,9283.80489,3.60090,0.98344
269.00000,13.26912,9285.33748,3.60272,0.98380
269.10000,13.27411,9285.97823,3.60453,0.98413
269.19997,13.27911,9286.65474,3.60640,0.98450
269.30000,13.28411,9286.25017,3.60813,0.98483
269.40000,13.28911,9285.32258,3.61000,0.98517
269.50000,13.29410,9286.25166,3.61189,0.98551
269.60000,13.29910,9286.13320,3.61374,0.98584
269.69997,13.30410,9285.56249,3.61553,0.98620
269.80000,13.30909,9284.90013,3.61741,0.98654
269.90000,13.31409,9285.95215,3.61922,0.98686
270.00000,13.31909,9286.38801,3.62107,0.98721
270.10000,13.32408,9286.83355,3.62303,0.98751
270.19997,13.32908,9286.77693,3.62482,0.98786
270.30000,13.33408,9285.94396,3.62667,0.98819
270.40000,13.33908,9286.57576,3.62852,0.98854
270.50000,13.34407,9287.15691,3.63036,0.98888
270.60000,13.34907,9287.18373,3.63219,0.98923
270.69997,13.35406,9286.75681,3.63398,0.98958
270.80000,13.35906,9287.32455,3.63569,0.98990
270.90000,13.36406,9286.60035,3.63766,0.99025
271.00000,13.36906,9289.01583,3.63951,0.99058
271.10000,13.37405,9288.66714,3.64138,0.99093
271.19997,13.37905,9288.78784,3.64322,0.99125
271.30000,13.38405,9288.42500,3.64506,0.99163
271.40000,13.38904,9289.09630,3.64691,0.99197
271.50000,13.39404,9288.12921,3.64881,0.99228
271.60000,13.39904,9288.94132,3.65075,0.99262
271.69997,13.40404,9287.97349,3.65253,0.99295
271.80000,13.40903,9290.07605,3.65442,0.99327
271.90000,13.41403,9290.72052,3.65634,0.99364
272.00000,13.41903,9290.04475,3.65817,0.99399
272.10000,13.42402,9290.90455,3.65999,0.99434
272.19997,13.42902,9290.23474,3.66186,0.99467
272.30000,13.43402,9290.26678,3.66366,0.99500
272.40000,13.43901,9290.41207,3.66548,0.99536
272.50000,13.44401,9290.40238,3.66732,0.99565
272.60000,13.44901,9290.21016,3.66921,0.99602
272.69997,13.45400,9290.85091,3.67115,0.99634
272.80000,13.45900,9291.28602,3.67302,0.99668
272.90000,13.46400,9290.83824,3.67493,0.99703
273.00000,13.46899,9291.10050,3.67685,0.99735
273.10000,13.47399,9290.82260,3.67861,0.99766
273.19997,13.47899,9290.86283,3.68046,0.99803
273.30000,13.48399,9291.59299,3.68233,0.99838
273.40000,13.48898,9292.21064,3.68418,0.99872
273.50000,13.49398,9292.20244,3.68599,0.99905
273.60000,13.49898,9293.25074,3.68780,0.99942
273.69997,13.50397,9293.71044,3.68984,0.99978
273.80000,13.50904,9293.27235,3.69178,1.00009
273.90000,13.51417,9293.35132,3.69366,1.00046
274.00000,13.51925,9292.32463,3.69552,1.00077
274.10000,13.52425,9293.12482,3.69748,1.00114
274.19997,13.52925,9291.28826,3.69927,1.00148
274.30000,13.53416,9293.04734,3.70109,1.00182
274.40000,13.53903,9292.58615,3.70296,1.00216
274.50000,13.54396,9294.20590,3.70481,1.00249
274.60000,13.54900,9293.55025,3.70682,1.00282
274.69997,13.55414,9294.24390,3.70861,1.00318
274.80000,13.55926,9294.70658,3.71053,1.00351
274.90000,13.56425,9292.98103,3.71227,1.00386
275.00000,13.56925,9294.48679,3.71415,1.00420
275.10000,13.57424,9293.31481,3.71602,1.00454
275.19997,13.57924,9292.96315,3.71783,1.00490
275.30000,13.58424,9293.72832,3.71977,1.00522
275.40000,13.58924,9296.70185,3.72172,1.00555
275.50000,13.59423,9295.71465,3.72361,1.00590
275.60000,13.59923,9295.07613,3.72540,1.00623
275.69997,13.60423,9296.51111,3.72732,1.00659
275.80000,13.60922,9296.62362,3.72929,1.00692
275.90000,13.61422,9296.53645,3.73107,1.00728
276.00000,13.61922,9295.55371,3.73298,1.00761
276.10000,13.62422,9294.71105,3.73480,1.00795
276.19997,13.62921,9295.25271,3.73673,1.00829
276.30000,13.63421,9294.53522,3.73855,1.00863
276.40000,13.63921,9295.52838,3.74040,1.00896
276.50000,13.64420,9295.10966,3.74218,1.00929
276.60000,13.64920,9295.01131,3.74400,1.00964
276.69997,13.65420,9296.53347,3.74598,1.00998
276.78378,13.65839,9298.01688,3.74763,1.01026
276.80000,13.65919,9298.44007,3.74789,1.01031
276.90000,13.66419,9296.31665,3.74975,1.01064
277.00000,13.66919,9296.85533,3.75163,1.01098
277.10000,13.67418,9297.57282,3.75360,1.01132
277.19997,13.67918,9296.66013,3.75548,1.01168
277.30000,13.68418,9298.43858,3.75731,1.01203
277.40000,13.68917,9298.02954,3.75931,1.01238
277.50000,13.69417,9298.11075,3.76113,1.01271
277.60000,13.69917,9297.45138,3.76303,1.01303
277.69997,13.70417,9297.53780,3.76484,1.01338
277.80000,13.70916,9299.72306,3.76673,1.01373
277.90000,13.71416,9297.92300,3.76859,1.01410
278.00000,13.71916,9299.07635,3.77047,1.01443
278.10000,13.72415,9299.21195,3.77239,1.01478
278.19997,13.72915,9298.77982,3.77427,1.01514
278.30000,13.73415,9299.28496,3.77622,1.01546
278.40000,13.73914,9297.51247,3.77808,1.01582
278.50000,13.74414,9299.17842,3.78001,1.01614
278.60000,13.74914,9299.63067,3.78192,1.01647
278.69997,13.75413,9299.76627,3.78373,1.01685
278.80000,13.75913,9299.17991,3.78570,1.01717
278.90000,13.76413,9300.11198,3.78750,1.01753
279.00000,13.76913,9299.64259,3.78940,1.01787
279.10000,13.77412,9300.72367,3.79121,1.01821
279.19997,13.77912,9299.32967,3.79312,1.01854
279.30000,13.78412,9298.09734,3.79496,1.01891
279.40000,13.78911,9300.48302,3.79683,1.01926
279.50000,13.79411,9299.55244,3.79875,1.01958
279.60000,13.79911,9300.53517,3.80069,1.01992
279.69997,13.80410,9301.31972,3.80260,1.02026
279.80000,13.80910,9300.96433,3.80441,1.02060
279.90000,13.81410,9302.46785,3.80640,1.02096
280.00000,13.81910,9301.22659,3.80844,1.02131
280.10000,13.82409,9301.68852,3.81029,1.02166
280.19997,13.82909,9302.28010,3.81230,1.02199
280.30000,13.83409,9302.04690,3.81428,1.02234
280.40000,13.83908,9301.69746,3.81604,1.02270
280.50000,13.84408,9302.91712,3.81795,1.02301
280.60000,13.84908,9302.83070,3.81974,1.02336
280.69997,13.85407,9302.10277,3.82163,1.02370
280.80000,13.85907,9301.95153,3.82347,1.02403
280.90000,13.86407,9300.91217,3.82539,1.02439
281.00000,13.86906,9302.75992,3.82732,1.02472
281.10000,13.87406,9302.62953,3.82925,1.02506
281.19997,13.87906,9303.55042,3.83117,1.02542
281.30000,13.88406,9303.94679,3.83312,1.02578
281.40000,13.88905,9303.37161,3.83497,1.02611
281.50000,13.89405,9303.29263,3.83688,1.02644
281.60000,13.89905,9303.42600,3.83886,1.02679
281.69997,13.90404,9303.59289,3.84067,1.02713
281.80000,13.90904,9303.50348,3.84253,1.02747
