Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
211.29998,10.40158,9377.51010,2.18593,0.76044
211.40000,10.40657,9376.67787,2.18742,0.76078
211.50000,10.41157,9378.18289,2.18886,0.76109
211.59998,10.41657,9378.93167,2.19034,0.76142
211.70000,10.42156,9378.36692,2.19189,0.76172
211.79998,10.42656,9379.95836,2.19330,0.76205
211.90000,10.43156,9380.97760,2.19491,0.76235
212.00000,10.43655,9380.10886,2.19627,0.76269
212.09998,10.44155,9381.38366,2.19784,0.76302
212.20000,10.44655,9382.18534,2.19937,0.76333
212.29998,10.45155,9381.78226,2.20085,0.76365
212.40000,10.45654,9382.00355,2.20236,0.76399
212.50000,10.46154,9382.40439,2.20388,0.76428
212.59998,10.46654,9385.16185,2.20542,0.76461
212.70000,10.47153,9384.39742,2.20693,0.76492
212.79998,10.47653,9385.31980,2.20843,0.76525
212.90000,10.48153,9386.32935,2.20997,0.76558
213.00000,10.48652,9387.07963,2.21147,0.76591
213.09998,10.49152,9386.90007,2.21284,0.76623
213.20000,10.49652,9387.67046,2.21438,0.76656
213.29998,10.50151,9387.07069,2.21577,0.76688
213.40000,10.50651,9387.69653,2.21723,0.76718
213.50000,10.51151,9388.68672,2.21881,0.76752
213.59998,10.51651,9386.45899,2.22026,0.76784
213.70000,10.52150,9388.15475,2.22169,0.76817
213.79998,10.52652,9387.88950,2.22311,0.76848
213.90000,10.53159,9389.94810,2.22476,0.76879
214.00000,10.53665,9390.25804,2.22620,0.76912
214.09998,10.54160,9390.14852,2.22765,0.76944
214.20000,10.54653,9391.19309,2.22916,0.76976
214.29998,10.55150,9391.13051,2.23070,0.77008
214.40000,10.55657,9392.61764,2.23223,0.77039
214.50000,10.56163,9393.63539,2.23372,0.77072
214.59998,10.56664,9394.18823,2.23520,0.77104
214.70000,10.57160,9394.49519,2.23659,0.77136
214.79998,10.57653,9394.43931,2.23813,0.77169
214.90000,10.58148,9395.09124,2.23962,0.77199
215.00000,10.58648,9395.67387,2.24097,0.77230
215.09998,10.59151,9397.15356,2.24246,0.77264
215.20000,10.59658,9397.10736,2.24397,0.77295
215.29998,10.60164,9396.10675,2.24536,0.77329
215.40000,10.60666,9398.61387,2.24691,0.77361
215.50000,10.61162,9397.28245,2.24839,0.77395
215.59998,10.61655,9398.68018,2.24980,0.77426
215.70000,10.62151,9398.63846,2.25129,0.77458
215.79998,10.62654,9399.10486,2.25279,0.77490
215.90000,10.63160,9400.08610,2.25439,0.77522
216.00000,10.63665,9400.38860,2.25577,0.77554
216.09998,10.64165,9400.32676,2.25735,0.77586
216.20000,10.64664,9400.50036,2.25884,0.77618
216.29998,10.65161,9400.64639,2.26036,0.77650
216.40000,10.65654,9402.55150,2.26177,0.77683
216.50000,10.66149,9403.62662,2.26330,0.77715
216.59998,10.66656,9404.80754,2.26473,0.77747
216.70000,10.67162,9403.75105,2.26623,0.77780
216.79998,10.67659,9404.03342,2.26760,0.77811
216.90000,10.68152,9404.31356,2.26911,0.77843
217.00000,10.68648,9406.46455,2.27051,0.77875
217.09998,10.69152,9407.29752,2.27200,0.77907
217.20000,10.69658,9408.19830,2.27346,0.77939
217.29998,10.70163,9408.56412,2.27500,0.77971
217.40000,10.70663,9410.77992,2.27646,0.78005
217.50000,10.71162,9409.77335,2.27798,0.78037
217.59998,10.71662,9410.76055,2.27955,0.78072
217.70000,10.72156,9410.59813,2.28096,0.78104
217.79998,10.72649,9409.61912,2.28257,0.78137
217.90000,10.73152,9409.09907,2.28407,0.78170
218.00000,10.73658,9409.93279,2.28558,0.78203
218.09998,10.74164,9409.02308,2.28697,0.78233
218.20000,10.74659,9410.25093,2.28845,0.78266
218.29998,10.75153,9412.60532,2.28991,0.78298
218.40000,10.75653,9413.42711,2.29148,0.78331
218.50000,10.76154,9412.67610,2.29292,0.78365
218.59998,10.76660,9414.01795,2.29442,0.78393
218.70000,10.77165,9412.64331,2.29570,0.78426
218.79998,10.77664,9414.10139,2.29720,0.78460
218.90000,10.78158,9414.28766,2.29867,0.78491
219.00000,10.78651,9416.03258,2.30011,0.78525
219.09998,10.79149,9417.70002,2.30159,0.78555
219.20000,10.79652,9418.62836,2.30310,0.78588
219.29998,10.80158,9418.84667,2.30456,0.78621
219.40000,10.80665,9418.90255,2.30615,0.78655
219.50000,10.81159,9419.36523,2.30767,0.78685
219.59998,10.81652,9419.75340,2.30914,0.78718
219.70000,10.82151,9418.12620,2.31062,0.78751
219.79998,10.82651,9420.02013,2.31223,0.78784
219.90000,10.83158,9419.33990,2.31376,0.78816
220.00000,10.83664,9419.06348,2.31529,0.78849
220.09998,10.84166,9420.02237,2.31674,0.78883
220.20000,10.84661,9420.20491,2.31812,0.78915
220.29998,10.85154,9422.51161,2.31976,0.78946
220.40000,10.85649,9422.10108,2.32117,0.78978
220.50000,10.86149,9421.65107,2.32261,0.79010
220.59998,10.86656,9423.29392,2.32414,0.79042
220.70000,10.87162,9424.27441,2.32560,0.79073
220.79998,10.87661,9425.35475,2.32710,0.79108
220.90000,10.88154,9423.81322,2.32844,0.79139
221.00000,10.88650,9425.18637,2.32993,0.79172
221.09998,10.89155,9425.97464,2.33150,0.79205
221.20000,10.89662,9426.44849,2.33297,0.79237
221.29998,10.90164,9426.76067,2.33463,0.79270
221.40000,10.90664,9426.89404,2.33606,0.79302
221.50000,10.91163,9427.14587,2.33767,0.79336
221.59998,10.91663,9428.96456,2.33912,0.79367
221.70000,10.92163,9428.67696,2.34076,0.79401
221.79998,10.92662,9428.65834,2.34219,0.79434
221.90000,10.93162,9429.47716,2.34379,0.79469
222.00000,10.93662,9431.12075,2.34531,0.79499
222.09998,10.94161,9428.94816,2.34682,0.79531
222.20000,10.94661,9430.98217,2.34829,0.79561
222.29998,10.95161,9430.46585,2.34974,0.79592
222.40000,10.95661,9432.05655,2.35127,0.79623
222.50000,10.96160,9431.70264,2.35277,0.79654
222.59998,10.96660,9433.04375,2.35422,0.79689
222.70000,10.97160,9432.96254,2.35584,0.79721
222.79998,10.97659,9432.21077,2.35731,0.79753
222.90000,10.98159,9434.22914,2.35875,0.79783
223.00000,10.98659,9434.53312,2.36027,0.79817
223.09998,10.99158,9434.73801,2.36185,0.79851
223.20000,10.99658,9435.48009,2.36345,0.79883
223.29998,11.00158,9436.01206,2.36507,0.79916
223.40000,11.00657,9436.57905,2.36666,0.79947
223.50000,11.01157,9435.56726,2.36810,0.79981
223.59998,11.01657,9437.47163,2.36964,0.80013
223.70000,11.02157,9438.81795,2.37122,0.80044
223.79998,11.02656,9437.22501,2.37280,0.80076
223.90000,11.03156,9437.82032,2.37445,0.80109
224.00000,11.03656,9438.83136,2.37594,0.80141
224.09998,11.04155,9438.67490,2.37741,0.80175
224.20000,11.04655,9439.13534,2.37887,0.80205
224.29998,11.05155,9438.99304,2.38033,0.80238
224.40000,11.05654,9440.12105,2.38187,0.80270
224.50000,11.06154,9441.05610,2.38343,0.80301
224.59998,11.06654,9440.40045,2.38484,0.80332
224.70000,11.07154,9441.36530,2.38641,0.80366
224.79998,11.07653,9442.76825,2.38795,0.80399
224.90000,11.08153,9444.04975,2.38954,0.80432
225.00000,11.08653,9443.49319,2.39120,0.80466
225.09998,11.09152,9442.02542,2.39273,0.80499
225.20000,11.09652,9444.10786,2.39426,0.80531
225.29998,11.10152,9444.81641,2.39581,0.80565
225.40000,11.10658,9443.78078,2.39737,0.80597
225.50000,11.11165,9445.39607,2.39899,0.80631
225.59998,11.11665,9444.50721,2.40044,0.80662
225.70000,11.12164,9445.91388,2.40201,0.80695
225.79998,11.12664,9447.86221,2.40348,0.80728
225.90000,11.13164,9447.87413,2.40542,0.80761
226.00000,11.13664,9447.08735,2.40718,0.80793
226.09998,11.14161,9447.22146,2.40868,0.80825
226.20000,11.14654,9447.52842,2.41025,0.80856
226.29998,11.15149,9447.11417,2.41172,0.80887
226.40000,11.15655,9448.42100,2.41318,0.80919
226.50000,11.16162,9449.20704,2.41478,0.80951
226.59998,11.16664,9449.25323,2.41635,0.80981
226.70000,11.17164,9450.79103,2.41795,0.81016
226.79998,11.17664,9450.13389,2.41949,0.81049
226.90000,11.18163,9450.52281,2.42108,0.81080
227.00000,11.18663,9450.98698,2.42250,0.81111
227.09998,11.19163,9450.69268,2.42407,0.81146
227.20000,11.19662,9452.68944,2.42561,0.81180
227.29998,11.20162,9452.70136,2.42715,0.81213
227.40000,11.20662,9450.97879,2.42865,0.81244
227.50000,11.21161,9452.30424,2.43022,0.81275
227.59998,11.21661,9452.10829,2.43176,0.81308
227.70000,11.22161,9453.14318,2.43323,0.81339
227.79998,11.22660,9454.00149,2.43481,0.81370
227.90000,11.23160,9455.32918,2.43631,0.81404
228.00000,11.23660,9455.44094,2.43778,0.81436
228.09998,11.24159,9456.35587,2.43936,0.81469
228.20000,11.24659,9456.43261,2.44090,0.81500
228.29998,11.25159,9455.68085,2.44228,0.81535
228.40000,11.25659,9455.86488,2.44400,0.81568
228.50000,11.26158,9459.00828,2.44555,0.81599
228.59998,11.26658,9457.67090,2.44710,0.81631
228.70000,11.27158,9458.55603,2.44852,0.81666
228.79998,11.27657,9457.98606,2.45014,0.81697
228.90000,11.28157,9459.24819,2.45163,0.81729
229.00000,11.28657,9459.12749,2.45318,0.81761
229.09998,11.29156,9460.19143,2.45474,0.81795
229.20000,11.29656,9460.18472,2.45619,0.81827
229.29998,11.30156,9461.52508,2.45774,0.81859
229.40000,11.30655,9461.94828,2.45945,0.81891
229.50000,11.31155,9461.92071,2.46092,0.81925
229.59998,11.31655,9463.28416,2.46250,0.81961
229.70000,11.32155,9460.78226,2.46411,0.81991
229.79998,11.32654,9461.88122,2.46561,0.82026
229.90000,11.33147,9463.05245,2.46705,0.82057
230.00000,11.33633,9463.69991,2.46875,0.82090
230.09998,11.34128,9464.66550,2.47026,0.82123
230.20000,11.34636,9465.66015,2.47186,0.82155
230.29998,11.35149,9466.18095,2.47335,0.82188
230.40000,11.35662,9465.99320,2.47495,0.82221
230.50000,11.36166,9467.10259,2.47654,0.82254
230.59998,11.36665,9467.33728,2.47806,0.82288
230.70000,11.37165,9467.38720,2.47967,0.82322
230.79998,11.37663,9466.85895,2.48119,0.82351
230.90000,11.38149,9467.15549,2.48263,0.82384
231.00000,11.38636,9468.14120,2.48424,0.82417
231.09998,11.39132,9468.11736,2.48584,0.82449
231.20000,11.39632,9469.05985,2.48738,0.82482
231.29998,11.40145,9470.07760,2.48896,0.82515
231.40000,11.40658,9469.45772,2.49051,0.82547
231.50000,11.41163,9469.18800,2.49206,0.82578
231.59998,11.41663,9469.30423,2.49357,0.82610
231.70000,11.42162,9469.97330,2.49517,0.82640
231.79998,11.42662,9470.13125,2.49673,0.82675
231.90000,11.43162,9470.89717,2.49834,0.82706
232.00000,11.43662,9472.46999,2.49984,0.82739
232.09998,11.44161,9470.85693,2.50143,0.82771
232.20000,11.44661,9472.03785,2.50291,0.82802
232.29998,11.45161,9470.75859,2.50440,0.82838
232.40000,11.45660,9471.86872,2.50589,0.82871
232.50000,11.46160,9472.21816,2.50747,0.82902
232.59998,11.46660,9473.50264,2.50889,0.82935
232.70000,11.47159,9472.80079,2.51042,0.82968
232.79998,11.47659,9472.74938,2.51199,0.83000
232.90000,11.48159,9473.49146,2.51352,0.83034
233.00000,11.48659,9474.93985,2.51512,0.83064
233.09998,11.49158,9475.90098,2.51664,0.83100
233.20000,11.49658,9475.73334,2.51815,0.83131
233.29998,11.50157,9474.75508,2.51973,0.83165
233.40000,11.50657,9475.42116,2.52127,0.83195
233.50000,11.51157,9476.22582,2.52280,0.83229
233.59998,11.51657,9476.68701,2.52435,0.83261
233.70000,11.52156,9478.11157,2.52597,0.83294
233.79998,11.52656,9478.72922,2.52757,0.83326
233.90000,11.53156,9478.86854,2.52910,0.83360
234.00000,11.53655,9478.78137,2.53057,0.83392
234.09998,11.54155,9479.29472,2.53211,0.83425
234.20000,11.54655,9479.34315,2.53371,0.83457
234.29998,11.55155,9478.62938,2.53517,0.83492
234.40000,11.55654,9480.59484,2.53670,0.83526
234.50000,11.56154,9479.82445,2.53812,0.83557
234.59998,11.56654,9480.88840,2.53969,0.83591
234.70000,11.57153,9481.96501,2.54122,0.83624
234.79998,11.57653,9481.33096,2.54277,0.83656
234.90000,11.58153,9482.31593,2.54433,0.83689
235.00000,11.58652,9484.22402,2.54599,0.83723
235.09998,11.59152,9484.59804,2.54757,0.83756
235.20000,11.59652,9483.48865,2.54911,0.83789
235.29998,11.60151,9483.92004,2.55074,0.83821
235.40000,11.60651,9484.08470,2.55240,0.83855
235.50000,11.61151,9484.56004,2.55388,0.83887
235.59998,11.61650,9484.30151,2.55537,0.83920
235.70000,11.62150,9485.22389,2.55691,0.83950
235.79998,11.62650,9485.21122,2.55848,0.83984
235.90000,11.63150,9487.13049,2.56003,0.84016
236.00000,11.63649,9487.26237,2.56150,0.84049
236.09998,11.64149,9487.11410,2.56298,0.84082
236.20000,11.64649,9486.74157,2.56447,0.84115
236.29998,11.65148,9486.72965,2.56591,0.84148
236.40000,11.65648,9487.84575,2.56752,0.84179
236.50000,11.66148,9488.54685,2.56904,0.84213
236.59998,11.66647,9488.19742,2.57059,0.84247
236.70000,11.67147,9487.32197,2.57212,0.84277
236.79998,11.67647,9488.50513,2.57362,0.84313
236.90000,11.68147,9489.99077,2.57534,0.84347
237.00000,11.68646,9489.33586,2.57695,0.84378
237.09998,11.69146,9490.33946,2.57848,0.84412
237.20000,11.69646,9491.37509,2.58003,0.84443
237.29998,11.70145,9490.51082,2.58161,0.84475
237.40000,11.70645,9489.78066,2.58315,0.84509
237.50000,11.71145,9490.56074,2.58456,0.84542
237.59998,11.71644,9490.70677,2.58606,0.84575
237.70000,11.72144,9491.94953,2.58766,0.84608
237.79998,11.72644,9494.09530,2.58914,0.84642
237.90000,11.73143,9494.31509,2.59058,0.84674
238.00000,11.73643,9493.71830,2.59220,0.84708
238.09998,11.74143,9493.23699,2.59372,0.84740
238.20000,11.74643,9494.59076,2.59520,0.84773
238.29998,11.75142,9494.96925,2.59668,0.84804
238.40000,11.75642,9494.50582,2.59824,0.84837
238.50000,11.76142,9494.44771,2.59975,0.84870
238.59998,11.76641,9494.64887,2.60127,0.84902
238.70000,11.77141,9494.72860,2.60290,0.84936
238.79998,11.77641,9495.46024,2.60446,0.84968
238.90000,11.78140,9495.23821,2.60620,0.85000
239.00000,11.78640,9497.11725,2.60774,0.85031
239.09998,11.79140,9496.91832,2.60915,0.85064
239.20000,11.79639,9497.36908,2.61076,0.85097
239.29998,11.80139,9496.58826,2.61222,0.85133
239.40000,11.80639,9497.43539,2.61371,0.85164
239.50000,11.81139,9498.40993,2.61523,0.85198
239.59998,11.81638,9499.06409,2.61679,0.85231
239.70000,11.82138,9500.24724,2.61831,0.85265
239.79998,11.82638,9499.76668,2.61986,0.85296
239.90000,11.83137,9501.21582,2.62150,0.85329
240.00000,11.83637,9499.92239,2.62290,0.85361
240.09998,11.84137,9501.29107,2.62446,0.85394
240.20000,11.84636,9501.14578,2.62590,0.85427
240.29998,11.85136,9500.29716,2.62756,0.85459
240.40000,11.85636,9501.61442,2.62906,0.85492
240.50000,11.86136,9502.57778,2.63071,0.85526
240.59998,11.86635,9504.32420,2.63238,0.85558
240.70000,11.87135,9504.05449,2.63393,0.85591
240.79998,11.87649,9503.25504,2.63548,0.85626
240.90000,11.88162,9504.01053,2.63713,0.85658
241.00000,11.88663,9504.33910,2.63861,0.85693
241.09998,11.89162,9505.94917,2.64027,0.85724
241.20000,11.89662,9504.24746,2.64184,0.85756
241.29998,11.90162,9505.88584,2.64320,0.85789
241.40000,11.90661,9505.67126,2.64486,0.85826
241.50000,11.91161,9506.94531,2.64635,0.85858
241.59998,11.91661,9506.87602,2.64791,0.85892
241.70000,11.92160,9506.39695,2.64948,0.85927
241.79998,11.92660,9505.24583,2.65097,0.85957
241.90000,11.93153,9506.86708,2.65253,0.85989
242.00000,11.93639,9507.75519,2.65406,0.86023
242.09998,11.94130,9507.75221,2.65566,0.86056
242.20000,11.94635,9510.94031,2.65740,0.86091
242.29998,11.95148,9510.02538,2.65900,0.86126
242.40000,11.95662,9511.21300,2.66058,0.86161
242.50000,11.96166,9510.66390,2.66221,0.86194
242.59998,11.96665,9510.78311,2.66378,0.86225
242.70000,11.97165,9509.69011,2.66530,0.86258
242.79998,11.97665,9509.45020,2.66694,0.86291
242.90000,11.98152,9510.27051,2.66849,0.86324
243.00000,11.98639,9510.58343,2.67001,0.86356
243.09998,11.99132,9510.35395,2.67159,0.86387
243.20000,11.99638,9512.27099,2.67312,0.86420
243.29998,12.00151,9512.74633,2.67468,0.86452
243.40000,12.00663,9512.92440,2.67625,0.86486
243.50000,12.01162,9512.65991,2.67775,0.86519
243.59998,12.01662,9512.27620,2.67933,0.86552
243.70000,12.02162,9513.00710,2.68088,0.86585
243.79998,12.02662,9512.77241,2.68255,0.86617
243.90000,12.03161,9512.92291,2.68418,0.86650
244.00000,12.03661,9514.35119,2.68577,0.86683
244.09998,12.04161,9515.19683,2.68735,0.86716
244.20000,12.04660,9514.70733,2.68898,0.86749
244.29998,12.05160,9514.64698,2.69060,0.86780
244.40000,12.05660,9515.86515,2.69224,0.86814
244.50000,12.06159,9516.47460,2.69376,0.86850
244.59998,12.06659,9517.18614,2.69549,0.86883
244.70000,12.07159,9516.08568,2.69702,0.86916
244.79998,12.07658,9516.94474,2.69861,0.86947
244.90000,12.08158,9515.31306,2.70015,0.86978
245.00000,12.08658,9516.66906,2.70165,0.87009
245.09998,12.09158,9515.56340,2.70325,0.87044
245.20000,12.09657,9516.17882,2.70482,0.87075
245.29998,12.10157,9517.52290,2.70641,0.87109
245.40000,12.10657,9518.90200,2.70790,0.87143
245.50000,12.11156,9518.65911,2.70957,0.87174
245.59998,12.11656,9518.51010,2.71114,0.87206
245.70000,12.12156,9519.43845,2.71272,0.87238
245.79998,12.12655,9521.03063,2.71431,0.87272
245.90000,12.13155,9519.44143,2.71605,0.87304
246.00000,12.13655,9521.59613,2.71758,0.87338
246.09998,12.14155,9521.73173,2.71915,0.87352
246.20000,12.14654,9521.66095,2.72081,0.87373
246.29998,12.15154,9521.57080,2.72242,0.87404
246.40000,12.15654,9521.73844,2.72397,0.87440
246.50000,12.16153,9522.17206,2.72560,0.87471
246.59998,12.16653,9522.98716,2.72725,0.87507
246.70000,12.17153,9523.70018,2.72880,0.87541
246.79998,12.17652,9523.09966,2.73045,0.87575
246.90000,12.18152,9523.20695,2.73210,0.87605
247.00000,12.18652,9524.45790,2.73362,0.87637
247.09998,12.19151,9523.41855,2.73512,0.87672
247.20000,12.19651,9524.66950,2.73675,0.87704
247.29998,12.20151,9524.67322,2.73830,0.87736
247.40000,12.20651,9525.33484,2.74002,0.87769
247.50000,12.21150,9525.39518,2.74156,0.87802
247.59998,12.21650,9524.90941,2.74321,0.87837
247.70000,12.22150,9525.93684,2.74475,0.87869
247.79998,12.22649,9525.59710,2.74644,0.87904
247.90000,12.23149,9525.76995,2.74792,0.87938
248.00000,12.23649,9526.25796,2.74954,0.87970
248.09998,12.24148,9526.52395,2.75116,0.88002
248.20000,12.24648,9526.55599,2.75276,0.88035
248.29998,12.25148,9527.47241,2.75436,0.88070
248.40000,12.25647,9526.88381,2.75584,0.88102
248.50000,12.26147,9530.04807,2.75748,0.88134
248.59998,12.26647,9529.04150,2.75910,0.88170
248.70000,12.27147,9529.76495,2.76072,0.88204
248.79998,12.27646,9528.35232,2.76236,0.88236
248.90000,12.28146,9530.02200,2.76400,0.88269
249.00000,12.28646,9529.05938,2.76552,0.88303
249.09998,12.29145,9530.88775,2.76716,0.88333
249.20000,12.29645,9531.02857,2.76875,0.88367
249.29998,12.30145,9532.08283,2.77029,0.88402
249.40000,12.30644,9531.39961,2.77200,0.88435
249.50000,12.31144,9531.68795,2.77353,0.88468
249.59998,12.31644,9531.90550,2.77504,0.88497
249.70000,12.32144,9530.84677,2.77653,0.88528
249.79998,12.32643,9533.71599,2.77827,0.88567
249.90000,12.33143,9532.33615,2.77981,0.88599
250.00000,12.33643,9532.54923,2.78145,0.88632
250.09998,12.34142,9532.77051,2.78322,0.88664
250.20000,12.34642,9533.21010,2.78466,0.88696
250.29998,12.35142,9534.06543,2.78615,0.88732
250.40000,12.35641,9533.15943,2.78784,0.88761
250.50000,12.36141,9534.82538,2.78940,0.88794
250.59998,12.36641,9535.07572,2.79118,0.88825
250.70000,12.37140,9535.70008,2.79275,0.88861
250.79998,12.37640,9536.68728,2.79445,0.88895
250.90000,12.38140,9536.23578,2.79602,0.88929
251.00000,12.38640,9537.17008,2.79760,0.88962
251.09998,12.39139,9537.14699,2.79915,0.88996
251.20000,12.39639,9535.95862,2.80083,0.89029
251.29998,12.40139,9536.11434,2.80238,0.89060
251.40000,12.40638,9536.85865,2.80398,0.89095
251.50000,12.41138,9535.72914,2.80543,0.89128
251.59998,12.41638,9537.19541,2.80715,0.89160
251.70000,12.42137,9537.26918,2.80873,0.89195
251.79998,12.42637,9538.01647,2.81037,0.89228
251.90000,12.43137,9538.72800,2.81199,0.89262
252.00000,12.43637,9538.98057,2.81367,0.89295
252.09998,12.44136,9538.21689,2.81519,0.89327
252.20000,12.44636,9538.23328,2.81687,0.89359
252.29998,12.45135,9537.98071,2.81840,0.89391
252.40000,12.45635,9538.19975,2.82020,0.89427
252.50000,12.46135,9540.61598,2.82168,0.89458
252.59998,12.46644,9542.09790,2.82323,0.89494
252.70000,12.47157,9542.05468,2.82485,0.89523
252.79998,12.47663,9540.16894,2.82641,0.89559
252.90000,12.48162,9541.92132,2.82802,0.89593
253.00000,12.48662,9542.19103,2.82970,0.89627
253.09998,12.49162,9542.13962,2.83126,0.89660
253.20000,12.49662,9540.96690,2.83278,0.89694
253.29998,12.50161,9542.48309,2.83433,0.89728
253.40000,12.50661,9541.75815,2.83597,0.89761
253.50000,12.51161,9541.70749,2.83764,0.89793
253.59998,12.51660,9542.10907,2.83934,0.89827
253.70000,12.52160,9543.24752,2.84087,0.89861
253.79998,12.52660,9543.54629,2.84250,0.89896
253.90000,12.53159,9543.60440,2.84409,0.89930
254.00000,12.53659,9543.77502,2.84574,0.89963
254.09998,12.54159,9543.26689,2.84737,0.89997
254.20000,12.54658,9543.99258,2.84897,0.90027
254.29998,12.55158,9543.92552,2.85051,0.90064
254.40000,12.55658,9543.61930,2.85206,0.90095
254.50000,12.56158,9544.58714,2.85375,0.90131
254.59998,12.56657,9547.12182,2.85529,0.90163
254.70000,12.57157,9545.65555,2.85682,0.90198
254.79998,12.57657,9545.09452,2.85846,0.90230
254.90000,12.58151,9545.24428,2.85994,0.90265
255.00000,12.58637,9546.31865,2.86161,0.90296
255.09998,12.59126,9547.83708,2.86310,0.90330
255.20000,12.59635,9548.61715,2.86477,0.90363
255.29998,12.60148,9549.20650,2.86647,0.90399
255.40000,12.60661,9549.19383,2.86810,0.90431
255.50000,12.61168,9548.21557,2.86974,0.90463
255.59998,12.61668,9549.07686,2.87147,0.90498
255.70000,12.62167,9548.30274,2.87308,0.90532
255.79998,12.62667,9549.66471,2.87472,0.90563
255.90000,12.63167,9549.43523,2.87635,0.90598
256.00000,12.63666,9549.48068,2.87797,0.90632
256.10000,12.64166,9548.26027,2.87955,0.90666
256.19998,12.64656,9549.59542,2.88100,0.90700
256.29998,12.65142,9551.91031,2.88267,0.90732
256.40000,12.65633,9551.22486,2.88423,0.90766
256.50000,12.66134,9550.74877,2.88570,0.90798
256.60000,12.66648,9551.35748,2.88746,0.90828
256.69998,12.67161,9551.67487,2.88904,0.90862
256.79998,12.67665,9550.12739,2.89061,0.90895
256.90000,12.68152,9551.30085,2.89217,0.90930
257.00000,12.68638,9552.92881,2.89397,0.90963
257.10000,12.69135,9552.95563,2.89539,0.90998
257.19998,12.69635,9554.18646,2.89726,0.91032
257.29998,12.70138,9553.99871,2.89891,0.91063
257.40000,12.70651,9551.58621,2.90057,0.91094
257.50000,12.71162,9552.78277,2.90216,0.91129
257.60000,12.71661,9552.75074,2.90384,0.91161
257.69998,12.72161,9553.90781,2.90543,0.91196
257.79998,12.72661,9553.31177,2.90702,0.91228
257.90000,12.73161,9554.58134,2.90860,0.91262
258.00000,12.73660,9555.18037,2.91019,0.91296
258.10000,12.74160,9555.52086,2.91178,0.91329
258.19998,12.74660,9555.70787,2.91320,0.91360
258.29998,12.75159,9555.04104,2.91485,0.91394
258.40000,12.75659,9553.71335,2.91640,0.91427
258.50000,12.76159,9554.83988,2.91805,0.91460
258.60000,12.76658,9556.35980,2.91972,0.91492
258.69998,12.77158,9557.12050,2.92125,0.91524
258.79998,12.77658,9557.08697,2.92289,0.91557
258.90000,12.78158,9557.38127,2.92460,0.91590
259.00000,12.78657,9556.64068,2.92630,0.91625
259.10000,12.79157,9556.87985,2.92798,0.91659
259.19998,12.79656,9558.50631,2.92960,0.91695
259.29998,12.80156,9556.80311,2.93118,0.91726
259.40000,12.80656,9557.41405,2.93280,0.91760
259.50000,12.81156,9556.30764,2.93441,0.91793
259.60000,12.81655,9558.78124,2.93593,0.91825
259.69998,12.82155,9559.85263,2.93763,0.91859
259.79998,12.82655,9558.11813,2.93920,0.91891
259.90000,12.83154,9560.08881,2.94075,0.91924
260.00000,12.83654,9559.44136,2.94236,0.91959
260.10000,12.84154,9560.47699,2.94405,0.91990
260.19998,12.84654,9561.30624,2.94566,0.92027
260.29998,12.85153,9560.65059,2.94729,0.92059
260.40000,12.85653,9563.22700,2.94894,0.92093
260.50000,12.86153,9560.97767,2.95071,0.92125
260.60000,12.86652,9561.08123,2.95230,0.92158
260.69998,12.87152,9560.96202,2.95400,0.92194
260.79998,12.87652,9561.88366,2.95573,0.92226
260.90000,12.88151,9561.13413,2.95733,0.92260
261.00000,12.88651,9563.32758,2.95900,0.92291
261.10000,12.89151,9563.45424,2.96067,0.92328
261.19998,12.89650,9563.50937,2.96233,0.92361
261.29998,12.90150,9563.38942,2.96391,0.92393
261.40000,12.90650,9563.01838,2.96548,0.92426
261.50000,12.91149,9561.79947,2.96711,0.92461
261.60000,12.91649,9562.72036,2.96872,0.92494
261.69998,12.92149,9563.27319,2.97024,0.92526
261.79998,12.92649,9563.61145,2.97189,0.92561
261.90000,12.93148,9564.78119,2.97372,0.92597
262.00000,12.93648,9565.01290,2.97533,0.92627
262.10000,12.94148,9565.18054,2.97688,0.92659
262.19997,12.94647,9564.25741,2.97864,0.92692
262.30000,12.95147,9564.99204,2.98033,0.92724
262.40000,12.95647,9565.84588,2.98204,0.92757
262.50000,12.96146,9565.68345,2.98367,0.92790
262.60000,12.96646,9565.37277,2.98530,0.92824
262.69997,12.97146,9567.09385,2.98703,0.92856
262.80000,12.97645,9568.35076,2.98882,0.92888
262.90000,12.98145,9567.76887,2.99038,0.92921
263.00000,12.98645,9568.39621,2.99200,0.92958
263.10000,12.99145,9568.03709,2.99369,0.92992
263.19997,12.99644,9567.62433,2.99543,0.93027
263.30000,13.00144,9567.09981,2.99704,0.93058
263.40000,13.00644,9567.70405,2.99866,0.93092
263.50000,13.01143,9566.92398,3.00038,0.93125
263.60000,13.01643,9566.71685,3.00195,0.93155
263.69997,13.02143,9566.77794,3.00366,0.93188
263.80000,13.02642,9567.19965,3.00528,0.93225
263.90000,13.03142,9567.17506,3.00703,0.93258
264.00000,13.03642,9569.71198,3.00879,0.93291
264.10000,13.04142,9570.04651,3.01040,0.93327
264.19997,13.04641,9569.63003,3.01217,0.93359
264.30000,13.05141,9569.65685,3.01378,0.93390
264.40000,13.05641,9570.20596,3.01564,0.93423
264.50000,13.06140,9571.08438,3.01728,0.93456
264.60000,13.06640,9571.43158,3.01888,0.93493
264.69997,13.07140,9570.70291,3.02055,0.93525
264.80000,13.07639,9571.10599,3.02219,0.93559
264.84681,13.07874,9570.62319,3.02292,0.93575
