Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
115.60000,5.59508,8320.39639,1.06422,0.33942
115.70000,5.60008,8320.18778,1.06554,0.33971
115.79999,5.60511,8322.35664,1.06683,0.33999
115.89999,5.61013,8324.08071,1.06815,0.34027
116.00000,5.61513,8326.22945,1.06948,0.34057
116.10000,5.62012,8328.16511,1.07090,0.34085
116.20000,5.62512,8328.51529,1.07212,0.34115
116.29999,5.63009,8331.36886,1.07360,0.34144
116.39999,5.63505,8333.44683,1.07496,0.34173
116.50000,5.64004,8335.77216,1.07628,0.34202
116.60000,5.64510,8337.56030,1.07757,0.34231
116.70000,5.65010,8338.78070,1.07888,0.34261
116.79999,5.65510,8338.56612,1.08020,0.34288
116.89999,5.66009,8341.10677,1.08151,0.34317
117.00000,5.66508,8341.31613,1.08287,0.34347
117.10000,5.67001,8344.74266,1.08419,0.34375
117.20000,5.67497,8345.79021,1.08556,0.34403
117.29999,5.68000,8348.02911,1.08683,0.34432
117.39999,5.68506,8349.92528,1.08828,0.34460
117.50000,5.69011,8350.27769,1.08957,0.34489
117.60000,5.69508,8351.88404,1.09099,0.34517
117.70000,5.70001,8352.95469,1.09220,0.34544
117.79999,5.70499,8355.84104,1.09362,0.34571
117.89999,5.71006,8356.87220,1.09500,0.34599
118.00000,5.71512,8358.16488,1.09639,0.34627
118.10000,5.72012,8360.18696,1.09764,0.34656
118.20000,5.72512,8361.25016,1.09901,0.34683
118.29999,5.73011,8362.91835,1.10030,0.34711
118.39999,5.73511,8365.94328,1.10171,0.34741
118.50000,5.74008,8366.22715,1.10306,0.34767
118.60000,5.74501,8367.08397,1.10426,0.34797
118.70000,5.75002,8369.85633,1.10569,0.34824
118.79999,5.75509,8368.64188,1.10693,0.34852
118.89999,5.76012,8370.79063,1.10833,0.34880
119.00000,5.76511,8372.75982,1.10968,0.34908
119.10000,5.77004,8374.49580,1.11100,0.34935
119.20000,5.77498,8376.90905,1.11223,0.34964
119.29999,5.77997,8380.11429,1.11364,0.34994
119.39999,5.78502,8381.64017,1.11511,0.35024
119.50000,5.79009,8380.62242,1.11638,0.35053
119.60000,5.79510,8383.11687,1.11769,0.35081
119.70000,5.80010,8384.62114,1.11913,0.35111
119.79999,5.80509,8387.02023,1.12041,0.35138
119.89999,5.81009,8387.98285,1.12179,0.35168
120.00000,5.81509,8388.11174,1.12301,0.35198
120.10000,5.82008,8390.30072,1.12435,0.35225
120.20000,5.82508,8392.63648,1.12575,0.35255
120.29999,5.83008,8392.46288,1.12707,0.35281
120.39999,5.83507,8393.96566,1.12831,0.35310
120.50000,5.84007,8396.67991,1.12962,0.35337
120.60000,5.84507,8399.12593,1.13106,0.35368
120.70000,5.85006,8402.24624,1.13241,0.35396
120.79999,5.85506,8400.96101,1.13381,0.35423
120.89999,5.86006,8403.25356,1.13505,0.35453
121.00000,5.86506,8404.44788,1.13647,0.35481
121.10000,5.87005,8406.68231,1.13774,0.35510
121.20000,5.87505,8408.48684,1.13919,0.35539
121.29999,5.88005,8409.20508,1.14042,0.35567
121.39999,5.88504,8409.40401,1.14180,0.35595
121.50000,5.89004,8412.23300,1.14320,0.35623
121.60000,5.89504,8413.16059,1.14453,0.35652
121.70000,5.90003,8415.78618,1.14584,0.35679
121.79999,5.90503,8416.73017,1.14726,0.35708
121.89999,5.91003,8418.93554,1.14856,0.35736
122.00000,5.91503,8421.37858,1.14994,0.35764
122.10000,5.92002,8421.41211,1.15132,0.35793
122.20000,5.92502,8422.64071,1.15255,0.35821
122.29999,5.93001,8423.25315,1.15395,0.35851
122.39999,5.93501,8425.74313,1.15535,0.35879
122.50000,5.94001,8427.07083,1.15664,0.35908
122.60000,5.94501,8428.85599,1.15804,0.35937
122.70000,5.95001,8429.94824,1.15937,0.35964
122.79999,5.95508,8431.21558,1.16077,0.35993
122.89999,5.96012,8433.08792,1.16207,0.36022
123.00000,5.96507,8435.19121,1.16347,0.36051
123.10000,5.97000,8434.52215,1.16477,0.36079
123.20000,5.97496,8436.24026,1.16611,0.36106
123.29999,5.97996,8437.87864,1.16739,0.36133
123.39999,5.98496,8440.62045,1.16882,0.36163
123.50000,5.98996,8442.01520,1.17011,0.36192
123.60000,5.99503,8445.38510,1.17157,0.36221
123.70000,6.00009,8445.58775,1.17290,0.36248
123.79999,6.00513,8446.86180,1.17433,0.36278
123.89999,6.01013,8447.97790,1.17565,0.36306
124.00000,6.01512,8449.70345,1.17704,0.36336
124.10000,6.02012,8449.71240,1.17841,0.36365
124.20000,6.02506,8451.35003,1.17966,0.36393
124.29999,6.02999,8452.45570,1.18105,0.36422
124.39999,6.03494,8454.37869,1.18247,0.36450
124.50000,6.03999,8454.98666,1.18378,0.36478
124.60000,6.04506,8457.43567,1.18508,0.36507
124.70000,6.05012,8458.75666,1.18652,0.36536
124.79999,6.05514,8459.04797,1.18790,0.36567
124.89999,6.06010,8460.33171,1.18918,0.36594
125.00000,6.06502,8462.35678,1.19057,0.36621
125.10000,6.07001,8462.52665,1.19195,0.36651
125.20000,6.07500,8462.94686,1.19318,0.36680
125.29999,6.08001,8465.85631,1.19450,0.36709
125.39999,6.08507,8467.13930,1.19591,0.36736
125.50000,6.09014,8469.59502,1.19731,0.36767
125.60000,6.09510,8470.40489,1.19870,0.36794
125.70000,6.10003,8470.89738,1.19999,0.36824
125.79999,6.10498,8473.58555,1.20136,0.36852
125.89999,6.10997,8474.90057,1.20273,0.36881
126.00000,6.11500,8477.38981,1.20415,0.36911
126.10000,6.12007,8477.43377,1.20547,0.36940
126.20000,6.12509,8478.15648,1.20694,0.36968
126.29999,6.13009,8479.66298,1.20819,0.36996
126.39999,6.13509,8481.42356,1.20945,0.37024
126.50000,6.14008,8482.22002,1.21084,0.37054
126.60000,6.14508,8483.78688,1.21218,0.37083
126.70000,6.15008,8485.44315,1.21364,0.37112
126.79999,6.15507,8486.79468,1.21494,0.37139
126.89999,6.16007,8487.73196,1.21629,0.37169
127.00000,6.16507,8488.69309,1.21768,0.37197
127.10000,6.17006,8490.06698,1.21904,0.37227
127.20000,6.17506,8494.27059,1.22043,0.37257
127.29999,6.18006,8493.91893,1.22178,0.37284
127.39999,6.18506,8494.83609,1.22311,0.37314
127.50000,6.19005,8496.64733,1.22452,0.37342
127.60000,6.19505,8498.10019,1.22600,0.37374
127.70000,6.20005,8498.26485,1.22727,0.37402
127.79999,6.20504,8499.42863,1.22861,0.37433
127.89999,6.21004,8502.33138,1.22996,0.37461
128.00000,6.21504,8503.03024,1.23134,0.37491
128.09999,6.22003,8505.56418,1.23281,0.37521
128.20000,6.22503,8506.80396,1.23410,0.37550
128.30000,6.23003,8506.87176,1.23552,0.37579
128.39999,6.23503,8509.59495,1.23685,0.37609
128.50000,6.24002,8510.49349,1.23824,0.37637
128.59999,6.24502,8512.06705,1.23966,0.37666
128.70000,6.25002,8512.54165,1.24090,0.37697
128.80000,6.25501,8512.62063,1.24236,0.37726
128.89999,6.26001,8515.23057,1.24370,0.37755
129.00000,6.26501,8515.85418,1.24514,0.37784
129.09999,6.27000,8517.23924,1.24647,0.37813
129.20000,6.27500,8518.84857,1.24787,0.37842
129.30000,6.28001,8521.65595,1.24932,0.37873
129.39999,6.28507,8522.82196,1.25064,0.37901
129.50000,6.29014,8522.02997,1.25200,0.37931
129.59999,6.29510,8524.63841,1.25341,0.37960
129.70000,6.30003,8524.38211,1.25476,0.37990
129.80000,6.30498,8526.48541,1.25612,0.38018
129.89999,6.31002,8528.41288,1.25744,0.38048
130.00000,6.31509,8530.53629,1.25883,0.38076
130.09999,6.32011,8532.34082,1.26030,0.38106
130.20000,6.32511,8533.36304,1.26171,0.38135
130.30000,6.33010,8533.61413,1.26303,0.38164
130.37280,6.33375,8534.99100,1.26402,0.38186
130.39999,6.33510,8535.88432,1.26443,0.38194
130.50000,6.34010,8536.79627,1.26589,0.38224
130.59999,6.34509,8538.57026,1.26724,0.38252
130.70000,6.35009,8539.88454,1.26867,0.38282
130.80000,6.35509,8541.28599,1.27011,0.38311
130.89999,6.36008,8539.99034,1.27135,0.38339
131.00000,6.36508,8542.47212,1.27278,0.38368
131.09998,6.37008,8543.66645,1.27412,0.38397
131.20000,6.37507,8546.98494,1.27551,0.38426
131.30000,6.38007,8549.14486,1.27696,0.38455
131.40000,6.38507,8549.81169,1.27838,0.38483
131.50000,6.39007,8549.23502,1.27978,0.38512
131.59998,6.39506,8550.64020,1.28112,0.38540
131.70000,6.40006,8552.76063,1.28255,0.38569
131.80000,6.40506,8551.14758,1.28389,0.38598
131.90000,6.41005,8554.35431,1.28517,0.38629
132.00000,6.41505,8555.06584,1.28658,0.38655
132.09998,6.42005,8556.12829,1.28802,0.38685
132.20000,6.42504,8558.65553,1.28933,0.38713
132.30000,6.43004,8560.93690,1.29081,0.38743
132.40000,6.43504,8561.53890,1.29210,0.38771
132.50000,6.44004,8563.73236,1.29353,0.38801
132.59998,6.44503,8563.68467,1.29494,0.38830
132.70000,6.45003,8565.44897,1.29632,0.38859
132.80000,6.45503,8565.95337,1.29766,0.38886
132.90000,6.46002,8568.16322,1.29914,0.38916
133.00000,6.46502,8569.12062,1.30046,0.38945
133.09998,6.47002,8571.37218,1.30189,0.38974
133.20000,6.47501,8571.90564,1.30335,0.39002
133.30000,6.48001,8574.02161,1.30477,0.39033
133.40000,6.48501,8573.90016,1.30614,0.39062
133.50000,6.49000,8576.89828,1.30749,0.39092
133.59998,6.49500,8576.93180,1.30897,0.39122
133.70000,6.50000,8578.54113,1.31030,0.39151
133.80000,6.50500,8580.64294,1.31177,0.39180
133.90000,6.50999,8580.66976,1.31307,0.39209
134.00000,6.51499,8583.60082,1.31445,0.39239
134.09998,6.52002,8584.49489,1.31596,0.39266
134.20000,6.52509,8585.49476,1.31733,0.39297
134.30000,6.53012,8586.26515,1.31869,0.39325
134.40000,6.53507,8587.48406,1.32012,0.39356
134.50000,6.54000,8589.76170,1.32152,0.39384
134.59998,6.54498,8588.94810,1.32295,0.39414
134.70000,6.55005,8590.59170,1.32432,0.39445
134.80000,6.55511,8592.08107,1.32567,0.39475
134.90000,6.56010,8594.31997,1.32718,0.39503
135.00000,6.56503,8594.44663,1.32854,0.39535
135.09998,6.57001,8596.30108,1.32989,0.39564
135.20000,6.57504,8597.25326,1.33137,0.39594
135.30000,6.58010,8598.85067,1.33264,0.39623
135.40000,6.58514,8599.96527,1.33411,0.39652
135.50000,6.59009,8599.89673,1.33552,0.39681
135.59998,6.59502,8601.18493,1.33687,0.39710
135.70000,6.59997,8602.49773,1.33821,0.39739
135.80000,6.60504,8603.71441,1.33964,0.39768
135.90000,6.61010,8605.57482,1.34111,0.39797
136.00000,6.61512,8607.74592,1.34242,0.39827
136.09998,6.62012,8607.99104,1.34376,0.39857
136.20000,6.62511,8609.12949,1.34515,0.39886
136.30000,6.63005,8609.04381,1.34650,0.39914
136.40000,6.63498,8612.21403,1.34787,0.39943
136.50000,6.63992,8613.68477,1.34931,0.39971
136.59998,6.64500,8616.14719,1.35068,0.40002
136.70000,6.65013,8617.84071,1.35220,0.40030
136.80000,6.65518,8618.45538,1.35360,0.40059
136.90000,6.66017,8618.76532,1.35502,0.40087
137.00000,6.66510,8619.34945,1.35639,0.40116
137.09998,6.67003,8620.37092,1.35773,0.40144
137.20000,6.67500,8621.76642,1.35916,0.40175
137.30000,6.67999,8623.97552,1.36056,0.40203
137.40000,6.68504,8625.81357,1.36201,0.40231
137.50000,6.69011,8624.02022,1.36344,0.40262
137.59998,6.69507,8626.52063,1.36476,0.40290
137.70000,6.70000,8628.95697,1.36623,0.40319
137.80000,6.70497,8629.17602,1.36764,0.40349
137.90000,6.71003,8629.98739,1.36896,0.40377
138.00000,6.71510,8632.66736,1.37043,0.40406
138.09998,6.72015,8633.30066,1.37182,0.40435
138.20000,6.72515,8634.69318,1.37324,0.40465
138.30000,6.73014,8634.55236,1.37464,0.40494
138.40000,6.73508,8636.72346,1.37595,0.40523
138.50000,6.74001,8638.05786,1.37737,0.40553
138.59998,6.74505,8639.04282,1.37878,0.40582
138.70000,6.75011,8640.83022,1.38016,0.40611
138.80000,6.75514,8640.77881,1.38160,0.40639
138.90000,6.76013,8641.61775,1.38295,0.40669
139.00000,6.76512,8643.85292,1.38435,0.40697
139.09998,6.77005,8644.49888,1.38573,0.40726
139.20000,6.77498,8646.11417,1.38710,0.40756
139.30000,6.77998,8646.75641,1.38851,0.40785
139.40000,6.78504,8648.33295,1.38991,0.40814
139.50000,6.79010,8649.38274,1.39130,0.40843
139.59998,6.79512,8649.81785,1.39267,0.40869
139.70000,6.80011,8650.81921,1.39412,0.40898
139.80000,6.80511,8651.46369,1.39546,0.40929
139.90000,6.81010,8653.48130,1.39677,0.40959
140.00000,6.81510,8655.06679,1.39824,0.40987
140.09998,6.82010,8656.16947,1.39961,0.41016
140.20000,6.82510,8658.52460,1.40092,0.41046
140.30000,6.83008,8658.91129,1.40231,0.41073
140.40000,6.83501,8660.55489,1.40380,0.41103
140.50000,6.83997,8660.91549,1.40516,0.41132
140.59998,6.84503,8663.97470,1.40666,0.41160
140.70000,6.85009,8663.05158,1.40800,0.41190
140.80000,6.85515,8664.23845,1.40939,0.41218
140.90000,6.86014,8664.27645,1.41076,0.41247
141.00000,6.86511,8665.72708,1.41217,0.41275
141.09998,6.87004,8667.21570,1.41364,0.41305
141.20000,6.87499,8668.15820,1.41499,0.41335
141.30000,6.87999,8670.79794,1.41640,0.41364
141.40000,6.88505,8670.95292,1.41783,0.41391
141.50000,6.89012,8671.96992,1.41918,0.41421
141.59998,6.89511,8672.50338,1.42048,0.41450
141.70000,6.90004,8674.54112,1.42194,0.41478
141.80000,6.90498,8675.18634,1.42340,0.41507
141.90000,6.91000,8677.23152,1.42478,0.41538
142.00000,6.91507,8677.43269,1.42614,0.41565
142.09998,6.92011,8679.19922,1.42758,0.41595
142.20000,6.92506,8680.01208,1.42906,0.41625
142.30000,6.92999,8680.77353,1.43034,0.41652
142.40000,6.93498,8683.10183,1.43170,0.41683
142.50000,6.94000,8682.54527,1.43310,0.41713
142.59998,6.94506,8686.14912,1.43464,0.41742
142.70000,6.95012,8686.67066,1.43583,0.41772
142.80000,6.95513,8687.10503,1.43740,0.41801
142.90000,6.96006,8687.85605,1.43882,0.41831
143.00000,6.96499,8689.26421,1.44014,0.41862
143.09998,6.96998,8689.66058,1.44160,0.41892
143.20000,6.97498,8690.98678,1.44297,0.41919
143.30000,6.97997,8692.93362,1.44448,0.41950
143.40000,6.98499,8694.14583,1.44582,0.41978
143.50000,6.99006,8695.60391,1.44724,0.42009
143.59998,6.99512,8696.75055,1.44872,0.42040
143.70000,7.00012,8696.45029,1.45008,0.42069
143.80000,7.00511,8698.06632,1.45144,0.42099
143.90000,7.01011,8699.05725,1.45293,0.42128
144.00000,7.01511,8700.64273,1.45431,0.42158
144.09998,7.02010,8700.84614,1.45574,0.42188
144.20000,7.02510,8701.91604,1.45716,0.42216
144.30000,7.03010,8704.73012,1.45861,0.42247
144.40000,7.03509,8706.42960,1.46009,0.42277
144.50000,7.04009,8706.14648,1.46150,0.42306
144.59998,7.04509,8707.41308,1.46289,0.42336
144.70000,7.05008,8708.94641,1.46437,0.42365
144.80000,7.05508,8708.45616,1.46580,0.42394
144.90000,7.06008,8709.93137,1.46720,0.42423
145.00000,7.06508,8709.44560,1.46866,0.42452
145.09998,7.07007,8711.70312,1.47004,0.42481
145.20000,7.07507,8711.69642,1.47146,0.42511
145.30000,7.08007,8713.42272,1.47285,0.42540
145.40000,7.08506,8714.19311,1.47421,0.42569
145.50000,7.09006,8715.66385,1.47567,0.42598
145.59998,7.09506,8716.62274,1.47709,0.42627
145.70000,7.10005,8717.74182,1.47848,0.42656
145.80000,7.10505,8719.04865,1.47989,0.42684
145.90000,7.11005,8721.15046,1.48129,0.42715
146.00000,7.11505,8721.21677,1.48276,0.42745
146.09998,7.12004,8723.11145,1.48422,0.42774
146.20000,7.12504,8724.08524,1.48568,0.42802
146.30000,7.13004,8724.41679,1.48698,0.42833
146.40000,7.13503,8725.60516,1.48845,0.42862
146.50000,7.14003,8726.84494,1.48987,0.42893
146.59998,7.14503,8729.04733,1.49139,0.42923
146.70000,7.15002,8729.71565,1.49280,0.42952
146.80000,7.15502,8730.85409,1.49418,0.42983
146.90000,7.16002,8731.75636,1.49560,0.43012
147.00000,7.16501,8731.58202,1.49703,0.43043
147.09998,7.17001,8732.09834,1.49841,0.43072
147.20000,7.17501,8733.75237,1.49990,0.43101
147.30000,7.18002,8734.08988,1.50130,0.43131
147.40000,7.18509,8736.14997,1.50256,0.43160
147.50000,7.19013,8736.77433,1.50408,0.43189
147.59998,7.19512,8735.17692,1.50548,0.43218
147.70000,7.20009,8737.07160,1.50680,0.43245
147.80000,7.20502,8739.08922,1.50822,0.43276
147.90000,7.20995,8741.21338,1.50965,0.43305
148.00000,7.21501,8741.61944,1.51099,0.43334
148.09998,7.22007,8743.90155,1.51252,0.43364
148.20000,7.22512,8743.62364,1.51385,0.43393
148.30000,7.23007,8745.19050,1.51523,0.43423
148.40000,7.23500,8746.27829,1.51668,0.43451
148.50000,7.23999,8747.31764,1.51817,0.43481
148.59998,7.24506,8750.50128,1.51960,0.43512
148.70000,7.25012,8752.52262,1.52113,0.43541
148.80000,7.25512,8752.27153,1.52259,0.43571
148.90000,7.26005,8753.46512,1.52400,0.43602
149.00000,7.26498,8754.77716,1.52543,0.43633
149.09998,7.26994,8754.76748,1.52690,0.43664
149.20000,7.27497,8755.42983,1.52833,0.43695
149.30000,7.28003,8756.67483,1.52975,0.43724
149.40000,7.28509,8756.95050,1.53131,0.43753
149.50000,7.29014,8756.22332,1.53257,0.43781
149.59998,7.29508,8757.38487,1.53394,0.43812
149.70000,7.30001,8758.39591,1.53546,0.43840
149.80000,7.30505,8760.67877,1.53689,0.43870
149.90000,7.31012,8761.30685,1.53825,0.43900
150.00000,7.31516,8761.54900,1.53973,0.43929
150.09998,7.32015,8763.47274,1.54118,0.43958
150.20000,7.32515,8765.28397,1.54269,0.43988
150.30000,7.33015,8765.25268,1.54410,0.44018
150.40000,7.33514,8766.08565,1.54550,0.44047
150.50000,7.34008,8768.33573,1.54680,0.44077
150.59998,7.34501,8771.13268,1.54833,0.44106
150.70000,7.34999,8770.75195,1.54985,0.44136
150.80000,7.35505,8772.79565,1.55134,0.44167
150.90000,7.36009,8771.77119,1.55273,0.44197
151.00000,7.36502,8773.98178,1.55418,0.44228
151.09998,7.37001,8773.84022,1.55563,0.44256
151.20000,7.37507,8774.83040,1.55702,0.44286
151.30000,7.38014,8774.81252,1.55839,0.44315
151.40000,7.38513,8775.25285,1.55981,0.44344
151.43880,7.38706,8775.28787,1.56043,0.44356
151.50000,7.39006,8776.18417,1.56127,0.44375
151.59998,7.39501,8777.46344,1.56268,0.44405
151.70000,7.40001,8779.15025,1.56412,0.44435
151.80000,7.40500,8780.26560,1.56552,0.44463
151.90000,7.41000,8781.33625,1.56699,0.44491
152.00000,7.41501,8782.94259,1.56840,0.44521
152.09998,7.42008,8784.35075,1.56980,0.44552
152.20000,7.42514,8784.73222,1.57127,0.44570
152.30000,7.43012,8785.64939,1.57272,0.44597
152.40000,7.43505,8785.46610,1.57420,0.44626
152.50000,7.44000,8787.97472,1.57566,0.44657
152.59998,7.44502,8789.21375,1.57708,0.44687
152.70000,7.45008,8790.08844,1.57855,0.44715
152.80000,7.45512,8791.60985,1.57993,0.44747
152.90000,7.46011,8792.81461,1.58140,0.44775
153.00000,7.46511,8793.09103,1.58284,0.44804
153.09998,7.47011,8794.50291,1.58436,0.44836
153.20000,7.47511,8794.46864,1.58575,0.44865
153.30000,7.48010,8797.03611,1.58722,0.44894
153.40000,7.48510,8797.76850,1.58872,0.44924
153.50000,7.49010,8799.55590,1.59011,0.44955
153.59998,7.49509,8798.32506,1.59143,0.44984
153.70000,7.50009,8798.94122,1.59286,0.45012
153.80000,7.50509,8800.57067,1.59439,0.45042
153.90000,7.51008,8801.49603,1.59579,0.45071
154.00000,7.51508,8803.15080,1.59717,0.45100
154.09998,7.52008,8803.87798,1.59874,0.45130
154.20000,7.52507,8805.60428,1.60006,0.45161
154.30000,7.53007,8806.40671,1.60160,0.45190
154.40000,7.53507,8807.88788,1.60305,0.45220
154.50000,7.54007,8809.21558,1.60451,0.45251
154.59998,7.54506,8809.23942,1.60584,0.45281
154.70000,7.55006,8810.25344,1.60741,0.45311
154.80000,7.55506,8810.91952,1.60870,0.45342
154.90000,7.56005,8812.95726,1.61026,0.45372
155.00000,7.56505,8813.32234,1.61178,0.45402
155.09998,7.57005,8815.08142,1.61320,0.45432
155.20000,7.57504,8815.01883,1.61458,0.45461
155.30000,7.58004,8817.11394,1.61607,0.45492
155.40000,7.58504,8818.51912,1.61756,0.45522
155.50000,7.59004,8817.06253,1.61902,0.45552
155.59998,7.59503,8819.07940,1.62047,0.45583
155.70000,7.60003,8820.27373,1.62190,0.45614
155.80000,7.60503,8821.27732,1.62335,0.45642
155.90000,7.61002,8822.51039,1.62482,0.45674
156.00000,7.61502,8822.14233,1.62633,0.45703
156.09998,7.62007,8824.16889,1.62772,0.45732
156.20000,7.62512,8825.59717,1.62918,0.45760
156.30000,7.63006,8827.74368,1.63068,0.45790
156.40000,7.63499,8828.28608,1.63217,0.45821
156.50000,7.63997,8828.53791,1.63366,0.45851
156.59998,7.64504,8828.33526,1.63500,0.45881
156.70000,7.65010,8829.98258,1.63655,0.45911
156.80000,7.65512,8829.88200,1.63792,0.45939
156.90000,7.66011,8832.33771,1.63944,0.45969
157.00000,7.66511,8833.09096,1.64084,0.45999
157.09998,7.67011,8833.98354,1.64228,0.46029
157.20000,7.67510,8836.03022,1.64385,0.46060
157.30000,7.68010,8835.81862,1.64528,0.46091
157.40000,7.68510,8837.23870,1.64670,0.46120
157.50000,7.69010,8837.22231,1.64816,0.46150
157.59998,7.69509,8838.70423,1.64960,0.46179
157.70000,7.70009,8837.60825,1.65101,0.46210
157.80000,7.70509,8840.23383,1.65246,0.46240
157.90000,7.71008,8841.47361,1.65397,0.46270
158.00000,7.71508,8844.02096,1.65542,0.46300
158.09998,7.72008,8843.57765,1.65694,0.46328
158.20000,7.72507,8843.40554,1.65839,0.46360
158.30000,7.73007,8846.33437,1.65971,0.46388
158.40000,7.73507,8845.97674,1.66124,0.46418
158.50000,7.74007,8846.28147,1.66263,0.46449
158.59998,7.74506,8847.97648,1.66407,0.46477
158.70000,7.75006,8849.38017,1.66553,0.46507
158.80000,7.75506,8849.07618,1.66707,0.46538
158.90000,7.76005,8849.58208,1.66845,0.46566
159.00000,7.76505,8851.51699,1.66983,0.46596
159.09998,7.77005,8852.66587,1.67141,0.46627
159.20000,7.77504,8853.49363,1.67281,0.46656
159.30000,7.78004,8855.48592,1.67428,0.46687
159.40000,7.78504,8856.44704,1.67572,0.46717
159.50000,7.79003,8856.40457,1.67724,0.46748
159.59998,7.79503,8856.76146,1.67858,0.46778
159.70000,7.80003,8858.41399,1.68007,0.46807
159.80000,7.80503,8859.61950,1.68160,0.46836
159.90000,7.81002,8860.58733,1.68301,0.46866
160.00000,7.81502,8861.32345,1.68452,0.46898
160.09998,7.82002,8861.02915,1.68594,0.46928
160.20000,7.82501,8862.42166,1.68744,0.46957
160.30000,7.83001,8863.69795,1.68891,0.46987
160.40000,7.83501,8865.07332,1.69028,0.47017
160.50000,7.84000,8865.26331,1.69176,0.47046
160.59998,7.84500,8866.43752,1.69319,0.47076
160.70000,7.85000,8868.81724,1.69468,0.47105
160.80000,7.85506,8870.46903,1.69621,0.47136
160.90000,7.86013,8871.69912,1.69771,0.47167
161.00000,7.86513,8870.63518,1.69908,0.47196
161.09998,7.87013,8871.50317,1.70061,0.47226
161.20000,7.87507,8872.01428,1.70202,0.47256
161.30000,7.88000,8872.53433,1.70348,0.47286
161.40000,7.88494,8874.53258,1.70500,0.47317
161.50000,7.88995,8874.72555,1.70642,0.47345
161.59998,7.89501,8876.36989,1.70793,0.47373
161.70000,7.90008,8878.26607,1.70944,0.47406
161.80000,7.90514,8878.72204,1.71095,0.47438
161.90000,7.91018,8880.64578,1.71238,0.47468
162.00000,7.91516,8879.73607,1.71385,0.47497
162.09998,7.92009,8880.53700,1.71535,0.47527
162.20000,7.92502,8882.37059,1.71666,0.47556
162.30000,7.93000,8883.12906,1.71824,0.47587
162.40000,7.93500,8883.41367,1.71966,0.47617
162.50000,7.94000,8885.77998,1.72117,0.47647
162.59998,7.94499,8885.44694,1.72265,0.47679
162.70000,7.95001,8887.21794,1.72410,0.47709
162.80000,7.95507,8887.60090,1.72556,0.47740
162.90000,7.96013,8888.20216,1.72710,0.47769
163.00000,7.96506,8888.69911,1.72849,0.47799
163.09998,7.97001,8890.20264,1.72999,0.47828
163.20000,7.97501,8891.71809,1.73148,0.47857
163.30000,7.98000,8891.56237,1.73284,0.47886
163.40000,7.98500,8894.07620,1.73446,0.47917
163.50000,7.99001,8894.64691,1.73591,0.47948
163.59998,7.99508,8894.63499,1.73738,0.47977
163.70000,8.00014,8894.57837,1.73875,0.48006
163.80000,8.00513,8897.17638,1.74028,0.48037
163.90000,8.01006,8896.74798,1.74182,0.48066
164.00000,8.01502,8897.96838,1.74323,0.48096
164.09998,8.02009,8898.80657,1.74475,0.48124
164.20000,8.02514,8898.96303,1.74622,0.48155
164.30000,8.03007,8900.45464,1.74764,0.48184
164.40000,8.03500,8900.97767,1.74908,0.48213
164.50000,8.04000,8902.11239,1.75052,0.48243
164.59998,8.04507,8902.32995,1.75192,0.48273
164.70000,8.05013,8903.51683,1.75353,0.48303
164.80000,8.05512,8903.55259,1.75497,0.48332
164.90000,8.06005,8904.77523,1.75643,0.48362
165.00000,8.06498,8905.33179,1.75791,0.48389
165.09998,8.07002,8906.59019,1.75931,0.48419
165.20000,8.07509,8908.16599,1.76079,0.48450
165.30000,8.08010,8910.38924,1.76234,0.48479
165.40000,8.08510,8910.35870,1.76378,0.48509
165.50000,8.09010,8910.11655,1.76531,0.48536
165.59998,8.09509,8911.99484,1.76677,0.48566
165.70000,8.10009,8912.52682,1.76817,0.48594
165.80000,8.10509,8913.61237,1.76967,0.48623
165.90000,8.11008,8914.49749,1.77104,0.48653
166.00000,8.11508,8915.52344,1.77257,0.48683
166.09998,8.12008,8916.46743,1.77407,0.48713
166.20000,8.12507,8917.19237,1.77561,0.48744
166.30000,8.13007,8917.79214,1.77694,0.48773
166.40000,8.13507,8919.47672,1.77857,0.48803
166.50000,8.14006,8919.68161,1.78007,0.48834
166.59998,8.14506,8920.69340,1.78153,0.48863
166.70000,8.15006,8921.08455,1.78296,0.48892
166.80000,8.15506,8921.97490,1.78456,0.48923
166.90000,8.16005,8923.09174,1.78590,0.48952
167.00000,8.16505,8923.56038,1.78742,0.48982
167.09998,8.17005,8924.00593,1.78897,0.49012
167.20000,8.17504,8925.89167,1.79046,0.49041
167.30000,8.18004,8926.48026,1.79192,0.49072
167.40000,8.18504,8927.70290,1.79340,0.49103
167.50000,8.19003,8927.82286,1.79491,0.49134
167.59998,8.19503,8929.80322,1.79636,0.49163
167.70000,8.20003,8927.46225,1.79781,0.49193
167.80000,8.20503,8929.94478,1.79925,0.49222
167.90000,8.21002,8931.42000,1.80087,0.49254
168.00000,8.21502,8931.99220,1.80233,0.49284
168.09998,8.22002,8932.80581,1.80382,0.49315
168.20000,8.22501,8933.92712,1.80530,0.49345
168.30000,8.23001,8933.29233,1.80673,0.49375
168.40000,8.23501,8936.21221,1.80824,0.49406
168.50000,8.24000,8936.26735,1.80981,0.49438
168.59998,8.24506,8937.74778,1.81120,0.49467
168.70000,8.25012,8936.35824,1.81271,0.49498
168.80000,8.25513,8938.06219,1.81427,0.49528
168.90000,8.26006,8937.74629,1.81572,0.49558
169.00000,8.26499,8938.97936,1.81718,0.49588
