Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
(sec),(mm),(N),(mm),(mm)
111.70000,5.39122,8087.76170,1.12791,0.71963
111.79999,5.39625,8088.95826,1.12916,0.71989
111.89999,5.40128,8091.32680,1.13053,0.72018
112.00000,5.40630,8092.82586,1.13184,0.72045
112.10000,5.41129,8095.63398,1.13326,0.72072
112.20000,5.41629,8096.65471,1.13459,0.72100
112.29999,5.42129,8096.96466,1.13583,0.72126
112.39999,5.42628,8098.63582,1.13724,0.72155
112.50000,5.43128,8100.40161,1.13852,0.72180
112.60000,5.43625,8101.53633,1.13996,0.72209
112.70000,5.44125,8105.12900,1.14120,0.72236
112.79999,5.44628,8105.08803,1.14261,0.72263
112.89999,5.45131,8107.91105,1.14402,0.72289
113.00000,5.45629,8109.05695,1.14535,0.72317
113.10000,5.46125,8110.00988,1.14663,0.72345
113.20000,5.46625,8111.26456,1.14796,0.72371
113.29999,5.47131,8112.12659,1.14934,0.72399
113.39999,5.47631,8115.40037,1.15068,0.72427
113.50000,5.48127,8115.76918,1.15198,0.72455
113.60000,5.48626,8117.97678,1.15344,0.72484
113.70000,5.49126,8117.89557,1.15475,0.72509
113.79999,5.49626,8120.81024,1.15596,0.72535
113.89999,5.50125,8120.63515,1.15726,0.72562
114.00000,5.50627,8121.94943,1.15862,0.72590
114.10000,5.51130,8124.08701,1.15995,0.72616
114.20000,5.51633,8126.51888,1.16133,0.72642
114.29999,5.52133,8128.08722,1.16266,0.72670
114.39999,5.52633,8130.01096,1.16397,0.72696
114.50000,5.53129,8129.99234,1.16526,0.72723
114.60000,5.53626,8132.24390,1.16655,0.72754
114.70000,5.54125,8134.77188,1.16788,0.72780
114.79999,5.54628,8134.97901,1.16929,0.72806
114.89999,5.55130,8136.38791,1.17051,0.72834
115.00000,5.55627,8136.70456,1.17181,0.72860
115.10000,5.56123,8139.26905,1.17318,0.72887
115.20000,5.56624,8142.35061,1.17456,0.72916
115.29999,5.57130,8144.55524,1.17585,0.72943
115.39999,5.57630,8144.90169,1.17718,0.72969
115.50000,5.58128,8146.82618,1.17859,0.72998
115.60000,5.58628,8148.81623,1.17996,0.73027
115.70000,5.59131,8148.97344,1.18128,0.73053
115.79999,5.59630,8150.25643,1.18259,0.73080
115.89999,5.60126,8150.99850,1.18395,0.73108
116.00000,5.60626,8153.26571,1.18526,0.73135
116.10000,5.61128,8154.81842,1.18660,0.73161
116.20000,5.61631,8157.06700,1.18794,0.73189
116.29999,5.62133,8158.25388,1.18933,0.73217
116.39999,5.62629,8159.13677,1.19063,0.73246
116.50000,5.63122,8162.24515,1.19206,0.73274
116.60000,5.63625,8163.00213,1.19339,0.73299
116.70000,5.64129,8164.22552,1.19473,0.73326
116.79999,5.64629,8166.39215,1.19612,0.73354
116.89999,5.65129,8168.01637,1.19750,0.73382
117.00000,5.65629,8168.55729,1.19878,0.73410
117.10000,5.66128,8169.45434,1.20025,0.73437
117.20000,5.66628,8171.04727,1.20149,0.73465
117.29999,5.67128,8171.81617,1.20286,0.73493
117.39999,5.67627,8174.38513,1.20429,0.73520
117.50000,5.68127,8177.23572,1.20566,0.73548
117.60000,5.68627,8177.67903,1.20701,0.73576
117.70000,5.69126,8177.91373,1.20832,0.73602
117.79999,5.69626,8178.89124,1.20969,0.73631
117.89999,5.70126,8180.60786,1.21106,0.73657
118.00000,5.70626,8183.12392,1.21231,0.73684
118.10000,5.71125,8183.93901,1.21384,0.73712
118.20000,5.71625,8186.88646,1.21510,0.73740
118.29999,5.72125,8187.08390,1.21644,0.73767
118.39999,5.72624,8188.25290,1.21777,0.73795
118.50000,5.73124,8190.11554,1.21918,0.73822
118.60000,5.73624,8192.73964,1.22051,0.73850
118.70000,5.74123,8191.20109,1.22188,0.73878
118.79999,5.74623,8194.45327,1.22320,0.73904
118.89999,5.75123,8193.56963,1.22458,0.73933
119.00000,5.75622,8194.75800,1.22593,0.73960
119.10000,5.76122,8197.30610,1.22733,0.73986
119.20000,5.76622,8199.20674,1.22865,0.74013
119.29999,5.77122,8199.68507,1.22996,0.74041
119.39999,5.77621,8201.58571,1.23135,0.74066
119.50000,5.78121,8205.46001,1.23277,0.74093
119.60000,5.78621,8206.14100,1.23412,0.74122
119.70000,5.79120,8206.12013,1.23538,0.74149
119.79999,5.79620,8208.81054,1.23683,0.74178
119.89999,5.80120,8210.14568,1.23819,0.74204
120.00000,5.80619,8210.38708,1.23952,0.74231
120.10000,5.81119,8211.35864,1.24091,0.74260
120.20000,5.81622,8212.39278,1.24223,0.74287
120.29999,5.82129,8213.52974,1.24354,0.74314
120.39999,5.82627,8215.66135,1.24485,0.74340
120.50000,5.83120,8216.33339,1.24623,0.74367
120.60000,5.83613,8218.51343,1.24758,0.74395
120.70000,5.84115,8221.52719,1.24892,0.74422
120.79999,5.84622,8223.45018,1.25032,0.74451
120.89999,5.85128,8223.85848,1.25168,0.74479
121.00000,5.85633,8225.50207,1.25320,0.74507
121.10000,5.86133,8225.32624,1.25443,0.74535
121.20000,5.86631,8227.19336,1.25577,0.74563
121.29999,5.87124,8229.71985,1.25718,0.74590
121.39999,5.87617,8229.87631,1.25849,0.74618
121.50000,5.88122,8232.05560,1.25982,0.74645
121.60000,5.88628,8231.57579,1.26121,0.74673
121.70000,5.89130,8234.10004,1.26256,0.74701
121.79999,5.89623,8234.85255,1.26399,0.74727
121.89999,5.90118,8237.07953,1.26534,0.74754
122.00000,5.90618,8239.61049,1.26666,0.74782
122.10000,5.91124,8238.89598,1.26797,0.74810
122.20000,5.91630,8241.18108,1.26933,0.74837
122.29999,5.92129,8241.83896,1.27073,0.74863
122.39999,5.92629,8242.72931,1.27209,0.74891
122.50000,5.93129,8244.91009,1.27350,0.74921
122.60000,5.93628,8245.93380,1.27478,0.74949
122.70000,5.94122,8247.11546,1.27614,0.74975
122.79999,5.94618,8249.11669,1.27749,0.75003
122.89999,5.95124,8250.53826,1.27904,0.75031
123.00000,5.95630,8251.63051,1.28036,0.75059
123.10000,5.96128,8252.72277,1.28170,0.75086
123.20000,5.96621,8253.91710,1.28304,0.75113
123.29999,5.97115,8253.32180,1.28434,0.75139
123.39999,5.97614,8256.36834,1.28573,0.75167
123.50000,5.98114,8258.77786,1.28712,0.75195
123.60000,5.98614,8261.06444,1.28840,0.75223
123.70000,5.99116,8261.53904,1.28980,0.75250
123.79999,5.99622,8263.92099,1.29121,0.75278
123.89999,6.00128,8264.84933,1.29265,0.75306
124.00000,6.00631,8266.23514,1.29391,0.75335
124.10000,6.01131,8267.01596,1.29537,0.75362
124.20000,6.01630,8268.27437,1.29665,0.75389
124.29999,6.02130,8268.16857,1.29812,0.75417
124.39999,6.02626,8269.49999,1.29942,0.75446
124.50000,6.03119,8271.99072,1.30082,0.75473
124.60000,6.03614,8273.72372,1.30226,0.75503
124.70000,6.04118,8274.94115,1.30354,0.75530
124.79999,6.04625,8275.52080,1.30497,0.75557
124.89999,6.05131,8276.88277,1.30630,0.75586
125.00000,6.05634,8278.49433,1.30778,0.75613
125.10000,6.06127,8279.69909,1.30909,0.75640
125.20000,6.06620,8279.47482,1.31050,0.75667
125.29999,6.07118,8280.90459,1.31178,0.75693
125.39999,6.07624,8281.52001,1.31312,0.75719
125.50000,6.08130,8284.39742,1.31460,0.75748
125.60000,6.08633,8285.52619,1.31578,0.75776
125.70000,6.09128,8287.65407,1.31724,0.75803
125.79999,6.09621,8287.74795,1.31864,0.75832
125.89999,6.10115,8289.86317,1.31987,0.75860
126.00000,6.10619,8291.55743,1.32134,0.75889
126.10000,6.11125,8293.16229,1.32276,0.75915
126.20000,6.11629,8294.49296,1.32407,0.75944
126.29999,6.12121,8294.80216,1.32546,0.75972
126.39999,6.12616,8297.11109,1.32689,0.75998
126.50000,6.13120,8297.81815,1.32818,0.76026
126.60000,6.13627,8298.24284,1.32956,0.76053
126.70000,6.14128,8300.05705,1.33093,0.76080
126.79999,6.14628,8301.67755,1.33232,0.76107
126.89999,6.15128,8304.35827,1.33372,0.76136
127.00000,6.15628,8303.22877,1.33509,0.76163
127.10000,6.16127,8305.60029,1.33642,0.76190
127.20000,6.16627,8305.87819,1.33780,0.76218
127.29999,6.17127,8308.78764,1.33920,0.76246
127.39999,6.17626,8310.47669,1.34046,0.76274
127.50000,6.18126,8311.18077,1.34199,0.76302
127.60000,6.18626,8312.51442,1.34325,0.76331
127.70000,6.19126,8313.94643,1.34462,0.76358
127.79999,6.19625,8314.45307,1.34604,0.76383
127.89999,6.20125,8316.41704,1.34732,0.76412
128.00000,6.20624,8317.28876,1.34871,0.76439
128.09999,6.21124,8318.47116,1.35004,0.76467
128.20000,6.21624,8320.64971,1.35150,0.76495
128.30000,6.22124,8322.39538,1.35281,0.76524
128.39999,6.22623,8323.11735,1.35419,0.76552
128.50000,6.23123,8324.86227,1.35562,0.76579
128.59999,6.23623,8326.15420,1.35700,0.76608
128.70000,6.24122,8325.95900,1.35844,0.76635
128.80000,6.24622,8328.90421,1.35975,0.76662
128.89999,6.25122,8329.91526,1.36117,0.76689
129.00000,6.25621,8330.95163,1.36263,0.76717
129.09999,6.26121,8331.88668,1.36398,0.76744
129.20000,6.26621,8332.28230,1.36537,0.76772
129.22380,6.26741,8332.45888,1.36578,0.76778
129.30000,6.27121,8334.32972,1.36668,0.76800
129.39999,6.27620,8336.55223,1.36808,0.76828
129.50000,6.28120,8338.23979,1.36944,0.76855
129.59999,6.28622,8338.23979,1.37086,0.76883
129.70000,6.29129,8339.98621,1.37226,0.76912
129.80000,6.29631,8340.92349,1.37365,0.76937
129.89999,6.30126,8342.83754,1.37510,0.76966
130.00000,6.30619,8344.77991,1.37647,0.76994
130.09999,6.31116,8345.91240,1.37775,0.77022
130.20000,6.31622,8347.52768,1.37928,0.77051
130.30000,6.32128,8349.33519,1.38073,0.77077
130.39999,6.32629,8349.09081,1.38215,0.77105
130.50000,6.33129,8350.44533,1.38345,0.77134
130.59999,6.33629,8351.03914,1.38492,0.77161
130.70000,6.34128,8353.12530,1.38624,0.77190
130.80000,6.34628,8355.05202,1.38767,0.77218
130.89999,6.35128,8355.74195,1.38906,0.77246
131.00000,6.35628,8357.19630,1.39051,0.77273
131.09998,6.36127,8356.32011,1.39188,0.77300
131.20000,6.36627,8358.62532,1.39322,0.77327
131.30000,6.37127,8360.30096,1.39455,0.77357
131.40000,6.37626,8361.00802,1.39606,0.77385
131.50000,6.38126,8363.42350,1.39735,0.77412
131.59998,6.38626,8363.24990,1.39881,0.77441
131.70000,6.39125,8366.11688,1.40024,0.77467
131.80000,6.39625,8365.90677,1.40154,0.77495
131.90000,6.40125,8366.54454,1.40296,0.77523
132.00000,6.40624,8368.38111,1.40434,0.77551
132.09998,6.41124,8370.05228,1.40575,0.77579
132.20000,6.41624,8370.19458,1.40716,0.77608
132.30000,6.42123,8372.77472,1.40858,0.77636
132.40000,6.42623,8373.43931,1.40995,0.77663
132.50000,6.43123,8375.89577,1.41136,0.77690
132.59998,6.43623,8377.00367,1.41269,0.77719
132.70000,6.44122,8377.73457,1.41417,0.77746
132.80000,6.44622,8378.58245,1.41556,0.77776
132.90000,6.45122,8379.08164,1.41689,0.77804
133.00000,6.45621,8380.83997,1.41834,0.77833
133.09998,6.46121,8383.53559,1.41970,0.77861
133.20000,6.46621,8384.25308,1.42112,0.77888
133.30000,6.47121,8385.36695,1.42254,0.77917
133.40000,6.47620,8387.08282,1.42395,0.77945
133.50000,6.48120,8388.81135,1.42534,0.77972
133.59998,6.48620,8389.44316,1.42679,0.78001
133.70000,6.49119,8390.36331,1.42814,0.78027
133.80000,6.49619,8390.81034,1.42943,0.78057
133.90000,6.50119,8393.09692,1.43088,0.78086
134.00000,6.50618,8393.76599,1.43219,0.78113
134.09998,6.51118,8395.20544,1.43363,0.78143
134.20000,6.51618,8396.66501,1.43504,0.78171
134.30000,6.52124,8397.97780,1.43646,0.78197
134.40000,6.52631,8398.73627,1.43793,0.78225
134.50000,6.53130,8399.94624,1.43936,0.78254
134.59998,6.53629,8400.53558,1.44066,0.78282
134.70000,6.54122,8401.17410,1.44210,0.78311
134.80000,6.54617,8402.71935,1.44357,0.78340
134.90000,6.55119,8404.33389,1.44483,0.78367
135.00000,6.55626,8405.52449,1.44628,0.78396
135.09998,6.56130,8407.49964,1.44773,0.78424
135.20000,6.56630,8407.95711,1.44905,0.78450
135.30000,6.57130,8407.53615,1.45046,0.78477
135.40000,6.57629,8409.23116,1.45187,0.78507
135.50000,6.58129,8410.27722,1.45324,0.78536
135.59998,6.58629,8411.96701,1.45467,0.78563
135.70000,6.59129,8412.36115,1.45600,0.78591
135.80000,6.59628,8413.67394,1.45742,0.78619
135.90000,6.60128,8413.94961,1.45878,0.78647
136.00000,6.60628,8418.06754,1.46022,0.78677
136.09998,6.61127,8420.33699,1.46169,0.78704
136.20000,6.61627,8420.68195,1.46315,0.78731
136.30000,6.62127,8419.85717,1.46446,0.78759
136.40000,6.62626,8420.05461,1.46588,0.78787
136.50000,6.63120,8421.16699,1.46722,0.78814
136.59998,6.63607,8424.95039,1.46874,0.78843
136.70000,6.64112,8425.61871,1.47005,0.78872
136.80000,6.64625,8426.38239,1.47144,0.78901
136.90000,6.65134,8428.94167,1.47304,0.78930
137.00000,6.65633,8429.42819,1.47446,0.78960
137.09998,6.66133,8430.12482,1.47582,0.78987
137.20000,6.66633,8430.25222,1.47720,0.79014
137.30000,6.67129,8432.01801,1.47859,0.79043
137.40000,6.67622,8434.03637,1.48002,0.79070
137.50000,6.68119,8434.27479,1.48147,0.79100
137.59998,6.68625,8434.59144,1.48289,0.79128
137.70000,6.69129,8435.51829,1.48429,0.79155
137.80000,6.69622,8436.03760,1.48573,0.79184
137.90000,6.70115,8438.91203,1.48697,0.79213
138.00000,6.70621,8440.22930,1.48842,0.79240
138.09998,6.71127,8440.38948,1.48997,0.79269
138.20000,6.71633,8441.71867,1.49132,0.79298
138.30000,6.72133,8441.14348,1.49269,0.79324
138.40000,6.72632,8444.43664,1.49414,0.79354
138.50000,6.73132,8445.02449,1.49558,0.79382
138.59998,6.73628,8446.94898,1.49693,0.79410
138.70000,6.74121,8446.89906,1.49838,0.79439
138.80000,6.74619,8448.28337,1.49981,0.79465
138.90000,6.75126,8449.51123,1.50134,0.79492
139.00000,6.75632,8448.60077,1.50261,0.79520
139.09998,6.76128,8452.56969,1.50405,0.79551
139.20000,6.76621,8452.01612,1.50546,0.79578
139.30000,6.77118,8453.73273,1.50689,0.79605
139.40000,6.77617,8453.01598,1.50826,0.79633
139.50000,6.78122,8455.19081,1.50961,0.79663
139.59998,6.78628,8456.62802,1.51106,0.79692
139.70000,6.79130,8456.85825,1.51244,0.79718
139.80000,6.79629,8457.81788,1.51391,0.79745
139.90000,6.80129,8458.00713,1.51522,0.79774
140.00000,6.80629,8460.04710,1.51659,0.79802
140.09998,6.81128,8461.92166,1.51796,0.79830
140.20000,6.81628,8461.66909,1.51942,0.79859
140.30000,6.82128,8463.22700,1.52087,0.79888
140.40000,6.82627,8465.61864,1.52231,0.79916
140.50000,6.83127,8465.50986,1.52366,0.79944
140.59998,6.83627,8467.84562,1.52510,0.79972
140.70000,6.84126,8469.64791,1.52654,0.80000
140.80000,6.84626,8471.31163,1.52800,0.80027
140.90000,6.85126,8471.00988,1.52931,0.80056
141.00000,6.85626,8470.85863,1.53072,0.80085
141.09998,6.86125,8471.75643,1.53213,0.80112
141.20000,6.86625,8474.29186,1.53357,0.80139
141.30000,6.87125,8474.31421,1.53494,0.80167
141.40000,6.87624,8475.59124,1.53642,0.80196
141.50000,6.88124,8477.69007,1.53771,0.80224
141.59998,6.88624,8478.75029,1.53924,0.80251
141.70000,6.89123,8478.90005,1.54062,0.80278
141.80000,6.89623,8479.48045,1.54201,0.80307
141.90000,6.90123,8480.55258,1.54341,0.80333
142.00000,6.90622,8482.18575,1.54481,0.80362
142.09998,6.91122,8483.60211,1.54630,0.80388
142.20000,6.91622,8481.86240,1.54766,0.80417
142.30000,6.92122,8484.56845,1.54904,0.80445
142.40000,6.92621,8485.26582,1.55046,0.80473
142.50000,6.93121,8487.69248,1.55191,0.80501
142.59998,6.93621,8488.69085,1.55328,0.80528
142.70000,6.94120,8490.18842,1.55469,0.80556
142.80000,6.94620,8491.81265,1.55609,0.80585
142.90000,6.95123,8492.55025,1.55754,0.80613
143.00000,6.95629,8492.63966,1.55897,0.80642
143.09998,6.96129,8493.31990,1.56041,0.80670
143.20000,6.96622,8494.45313,1.56181,0.80697
143.30000,6.97117,8495.18627,1.56323,0.80726
143.40000,6.97617,8496.36942,1.56464,0.80754
143.50000,6.98116,8498.58746,1.56610,0.80782
143.59998,6.98616,8500.03958,1.56752,0.80810
143.70000,6.99118,8500.99176,1.56893,0.80838
143.80000,6.99624,8501.11619,1.57039,0.80866
143.90000,7.00131,8501.10874,1.57169,0.80893
144.00000,7.00626,8503.31634,1.57310,0.80923
144.09998,7.01119,8504.03234,1.57468,0.80951
144.20000,7.01619,8504.50322,1.57604,0.80980
144.30000,7.02125,8506.40237,1.57745,0.81008
144.40000,7.02630,8507.59447,1.57891,0.81034
144.50000,7.03130,8510.51658,1.58049,0.81063
144.59998,7.03629,8510.26550,1.58186,0.81093
144.70000,7.04129,8509.85050,1.58326,0.81120
144.80000,7.04629,8512.26598,1.58467,0.81147
144.90000,7.05128,8512.86948,1.58620,0.81176
145.00000,7.05628,8512.81881,1.58762,0.81204
145.09998,7.06128,8514.53692,1.58906,0.81233
145.20000,7.06628,8514.26274,1.59039,0.81261
145.30000,7.07127,8515.48985,1.59177,0.81287
145.40000,7.07627,8516.82201,1.59328,0.81316
145.50000,7.08127,8517.82933,1.59465,0.81346
145.59998,7.08626,8519.15181,1.59608,0.81375
145.70000,7.09126,8519.76648,1.59752,0.81403
145.80000,7.09626,8521.48905,1.59897,0.81429
145.90000,7.10125,8522.61707,1.60042,0.81460
146.00000,7.10625,8523.44781,1.60187,0.81486
146.09998,7.11125,8524.10942,1.60319,0.81515
146.20000,7.11624,8524.82840,1.60468,0.81542
146.30000,7.12124,8527.63578,1.60613,0.81570
146.40000,7.12624,8527.76095,1.60759,0.81602
146.50000,7.13124,8528.66098,1.60902,0.81627
146.59998,7.13623,8529.71077,1.61046,0.81658
146.70000,7.14123,8531.54659,1.61193,0.81685
146.80000,7.14623,8533.09259,1.61341,0.81714
146.90000,7.15122,8533.17752,1.61476,0.81742
147.00000,7.15622,8533.85404,1.61623,0.81771
147.09998,7.16122,8534.62815,1.61770,0.81797
147.20000,7.16621,8535.81801,1.61915,0.81825
147.30000,7.17121,8536.26132,1.62049,0.81855
147.40000,7.17621,8537.45118,1.62199,0.81882
147.50000,7.18120,8537.18966,1.62348,0.81911
147.59998,7.18620,8539.79737,1.62480,0.81939
147.70000,7.19120,8539.40472,1.62616,0.81967
147.80000,7.19619,8539.02921,1.62772,0.81995
147.90000,7.20119,8541.86416,1.62918,0.82024
148.00000,7.20619,8543.56587,1.63052,0.82050
148.09998,7.21119,8545.04406,1.63195,0.82079
148.20000,7.21618,8544.49496,1.63341,0.82107
148.30000,7.22123,8545.46651,1.63479,0.82138
148.40000,7.22628,8545.19904,1.63623,0.82165
148.50000,7.23128,8548.18001,1.63769,0.82192
148.59998,7.23628,8549.45853,1.63921,0.82223
148.70000,7.24127,8551.66242,1.64059,0.82251
148.80000,7.24627,8553.85214,1.64211,0.82279
148.90000,7.25127,8554.53759,1.64358,0.82309
149.00000,7.25627,8556.27283,1.64507,0.82337
149.09998,7.26126,8557.91792,1.64653,0.82368
149.20000,7.26626,8557.32933,1.64806,0.82398
149.30000,7.27124,8558.05874,1.64944,0.82425
149.40000,7.27617,8558.88352,1.65095,0.82456
149.50000,7.28121,8559.79547,1.65248,0.82483
149.59998,7.28627,8559.40357,1.65385,0.82513
149.70000,7.29132,8560.11286,1.65523,0.82540
149.80000,7.29625,8560.52712,1.65673,0.82568
149.90000,7.30119,8562.88075,1.65807,0.82596
150.00000,7.30624,8563.33375,1.65963,0.82624
150.09998,7.31130,8564.54447,1.66108,0.82655
150.20000,7.31634,8565.11146,1.66231,0.82683
150.30000,7.32132,8565.96231,1.66395,0.82713
150.40000,7.32625,8566.46746,1.66535,0.82739
150.50000,7.33120,8567.55003,1.66682,0.82767
150.59998,7.33620,8570.08100,1.66825,0.82797
150.70000,7.34119,8572.55608,1.66968,0.82825
150.80000,7.34619,8573.00311,1.67123,0.82854
150.90000,7.35119,8573.93295,1.67271,0.82882
151.00000,7.35618,8574.29132,1.67421,0.82912
151.09998,7.36118,8574.90078,1.67558,0.82940
151.20000,7.36618,8575.42679,1.67705,0.82969
151.30000,7.37122,8576.55928,1.67849,0.82999
151.40000,7.37628,8576.93925,1.67999,0.83026
151.50000,7.38134,8577.59342,1.68136,0.83055
151.59998,7.38627,8578.17605,1.68285,0.83082
151.70000,7.39120,8578.15668,1.68427,0.83112
151.80000,7.39618,8579.71907,1.68570,0.83140
151.90000,7.40117,8580.74352,1.68720,0.83169
152.00000,7.40617,8582.14945,1.68861,0.83196
152.02580,7.40747,8583.47937,1.68897,0.83204
152.09998,7.41117,8584.62825,1.68995,0.83224
152.20000,7.41622,8583.78485,1.69151,0.83251
152.30000,7.42129,8586.24503,1.69290,0.83282
152.40000,7.42632,8585.59310,1.69439,0.83311
152.50000,7.43132,8587.47959,1.69586,0.83340
152.59998,7.43626,8589.28561,1.69726,0.83367
152.70000,7.44119,8590.83608,1.69878,0.83396
152.80000,7.44621,8591.33676,1.70030,0.83424
152.90000,7.45127,8591.64223,1.70177,0.83454
153.00000,7.45630,8593.03102,1.70313,0.83481
153.09998,7.46130,8592.33141,1.70464,0.83509
153.20000,7.46629,8593.39535,1.70610,0.83537
153.30000,7.47128,8595.11420,1.70747,0.83567
153.40000,7.47621,8595.53516,1.70905,0.83596
153.50000,7.48120,8597.47902,1.71046,0.83625
153.59998,7.48626,8598.79032,1.71194,0.83653
153.70000,7.49131,8598.41406,1.71346,0.83681
153.80000,7.49624,8600.71927,1.71484,0.83711
153.90000,7.50117,8599.97720,1.71622,0.83739
154.00000,7.50617,8601.39132,1.71769,0.83768
154.09998,7.51123,8602.57149,1.71916,0.83797
154.20000,7.51630,8602.89708,1.72067,0.83824
154.30000,7.52132,8604.58910,1.72203,0.83851
154.40000,7.52631,8606.33701,1.72361,0.83881
154.50000,7.53131,8606.50986,1.72501,0.83909
154.59998,7.53625,8608.34196,1.72642,0.83939
154.70000,7.54118,8609.70467,1.72793,0.83967
154.80000,7.54615,8610.02803,1.72936,0.83998
154.90000,7.55122,8611.94059,1.73087,0.84026
155.00000,7.55628,8610.77458,1.73232,0.84056
155.09998,7.56130,8612.08960,1.73377,0.84085
155.20000,7.56630,8614.77703,1.73528,0.84114
155.30000,7.57129,8616.24703,1.73683,0.84143
155.40000,7.57629,8615.12423,1.73831,0.84172
155.50000,7.58129,8616.27460,1.73970,0.84203
155.59998,7.58628,8618.01878,1.74125,0.84230
155.70000,7.59128,8617.53970,1.74263,0.84260
155.80000,7.59628,8618.36076,1.74406,0.84288
155.90000,7.60127,8618.75266,1.74554,0.84316
156.00000,7.60627,8619.99467,1.74703,0.84344
156.09998,7.61127,8621.51384,1.74843,0.84372
156.20000,7.61627,8620.94387,1.74994,0.84401
156.30000,7.62126,8623.41523,1.75139,0.84430
156.40000,7.62626,8625.20561,1.75286,0.84461
156.50000,7.63126,8625.45222,1.75435,0.84489
156.59998,7.63625,8627.17927,1.75594,0.84518
156.70000,7.64125,8628.30356,1.75735,0.84548
156.80000,7.64625,8628.56582,1.75884,0.84577
156.90000,7.65124,8628.44512,1.76036,0.84606
157.00000,7.65624,8628.96964,1.76182,0.84634
157.09998,7.66124,8630.76597,1.76328,0.84661
157.20000,7.66624,8630.48434,1.76478,0.84690
157.30000,7.67123,8633.42062,1.76622,0.84719
157.40000,7.67623,8633.87883,1.76771,0.84750
157.50000,7.68122,8635.43600,1.76921,0.84779
157.59998,7.68622,8634.66561,1.77059,0.84808
157.70000,7.69122,8635.85845,1.77208,0.84838
157.80000,7.69622,8635.62822,1.77356,0.84865
157.90000,7.70121,8637.55122,1.77503,0.84893
158.00000,7.70621,8637.20104,1.77652,0.84920
158.09998,7.71121,8639.31254,1.77801,0.84949
158.20000,7.71620,8640.47632,1.77941,0.84980
158.30000,7.72120,8641.30110,1.78094,0.85008
158.40000,7.72620,8641.69076,1.78230,0.85038
158.50000,7.73120,8642.28308,1.78382,0.85065
158.59998,7.73619,8644.03471,1.78525,0.85094
158.70000,7.74119,8644.27909,1.78679,0.85122
158.80000,7.74619,8646.10970,1.78816,0.85149
158.90000,7.75121,8646.47552,1.78976,0.85179
159.00000,7.75628,8646.42933,1.79105,0.85207
159.09998,7.76131,8647.11776,1.79259,0.85237
159.20000,7.76631,8649.03852,1.79411,0.85264
159.30000,7.77129,8650.15686,1.79551,0.85293
159.40000,7.77622,8650.43774,1.79695,0.85322
159.50000,7.78117,8651.83994,1.79840,0.85351
159.59998,7.78622,8653.63255,1.80000,0.85381
159.70000,7.79128,8653.61169,1.80143,0.85408
159.80000,7.79630,8654.30161,1.80289,0.85436
159.90000,7.80130,8654.91554,1.80440,0.85464
160.00000,7.80630,8656.17916,1.80585,0.85494
160.09998,7.81129,8656.69549,1.80739,0.85521
160.20000,7.81629,8658.50896,1.80877,0.85551
160.30000,7.82129,8658.37708,1.81024,0.85580
160.40000,7.82628,8658.27948,1.81174,0.85608
160.50000,7.83126,8659.13630,1.81323,0.85637
160.59998,7.83619,8661.38637,1.81477,0.85665
160.70000,7.84116,8661.32155,1.81615,0.85694
160.80000,7.84622,8662.68128,1.81775,0.85723
160.90000,7.85129,8663.67891,1.81918,0.85752
161.00000,7.85631,8664.59608,1.82072,0.85781
161.09998,7.86130,8666.80518,1.82213,0.85809
161.20000,7.86630,8666.44233,1.82363,0.85839
161.30000,7.87130,8666.76793,1.82509,0.85868
161.40000,7.87629,8667.18590,1.82653,0.85895
161.50000,7.88122,8668.58289,1.82808,0.85922
161.59998,7.88615,8669.26461,1.82952,0.85952
161.70000,7.89116,8670.14080,1.83109,0.85981
161.80000,7.89622,8671.37909,1.83257,0.86011
161.90000,7.90128,8673.18437,1.83408,0.86040
162.00000,7.90635,8673.80798,1.83559,0.86070
162.09998,7.91136,8674.50684,1.83712,0.86099
162.20000,7.91633,8674.40253,1.83846,0.86129
162.30000,7.92126,8674.32654,1.83999,0.86156
162.40000,7.92619,8675.52310,1.84144,0.86183
162.50000,7.93117,8677.08027,1.84301,0.86213
162.59998,7.93617,8677.96764,1.84449,0.86242
162.70000,7.94116,8679.54865,1.84606,0.86271
162.80000,7.94616,8680.34959,1.84750,0.86299
162.90000,7.95120,8681.68175,1.84899,0.86329
163.00000,7.95627,8681.95370,1.85049,0.86360
163.09998,7.96129,8681.84119,1.85191,0.86388
163.20000,7.96622,8682.85745,1.85354,0.86415
163.30000,7.97120,8682.76134,1.85492,0.86444
163.40000,7.97619,8685.08890,1.85652,0.86472
163.50000,7.98119,8684.53309,1.85790,0.86501
163.59998,7.98619,8687.31216,1.85941,0.86530
163.70000,7.99121,8686.85842,1.86096,0.86558
163.80000,7.99627,8687.69214,1.86240,0.86589
163.90000,8.00133,8688.86784,1.86397,0.86616
164.00000,8.00628,8687.83668,1.86536,0.86644
164.09998,8.01121,8690.91228,1.86688,0.86673
164.20000,8.01621,8690.86459,1.86839,0.86701
164.30000,8.02127,8691.20285,1.86989,0.86729
164.40000,8.02631,8692.02167,1.87135,0.86758
164.50000,8.03124,8691.90991,1.87287,0.86788
164.59998,8.03619,8693.36873,1.87429,0.86817
164.70000,8.04118,8695.34090,1.87577,0.86845
164.80000,8.04621,8694.31570,1.87726,0.86874
164.90000,8.05128,8696.24093,1.87880,0.86903
165.00000,8.05632,8696.61197,1.88032,0.86929
