Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
218.90000,10.75847,9156.68681,2.61633,0.82890
219.00000,10.76347,9156.21817,2.61787,0.82923
219.09998,10.76847,9157.70158,2.61953,0.82956
219.20000,10.77347,9157.38791,2.62108,0.82989
219.29998,10.77846,9157.95267,2.62265,0.83023
219.40000,10.78346,9161.10873,2.62436,0.83057
219.50000,10.78846,9159.70579,2.62602,0.83088
219.59998,10.79345,9160.62742,2.62764,0.83123
219.70000,10.79845,9161.02678,2.62924,0.83158
219.79998,10.80345,9160.77718,2.63089,0.83191
219.90000,10.80844,9161.35833,2.63250,0.83224
220.00000,10.81344,9161.92979,2.63418,0.83259
220.09998,10.81844,9161.12438,2.63580,0.83293
220.20000,10.82343,9161.83740,2.63743,0.83325
220.29998,10.82843,9162.58916,2.63895,0.83357
220.40000,10.83343,9162.01770,2.64064,0.83388
220.50000,10.83843,9163.86470,2.64226,0.83422
220.59998,10.84342,9164.24394,2.64393,0.83455
220.70000,10.84842,9165.95757,2.64552,0.83489
220.79998,10.85342,9166.49401,2.64717,0.83523
220.90000,10.85841,9166.76372,2.64868,0.83557
221.00000,10.86341,9166.26751,2.65050,0.83591
221.09998,10.86841,9168.65319,2.65199,0.83623
221.20000,10.87340,9166.78384,2.65378,0.83659
221.29998,10.87840,9168.17635,2.65530,0.83692
221.40000,10.88340,9168.44904,2.65696,0.83727
221.50000,10.88840,9168.29705,2.65866,0.83759
221.59998,10.89339,9168.06906,2.66020,0.83793
221.70000,10.89839,9168.75601,2.66185,0.83825
221.79998,10.90339,9169.27084,2.66352,0.83859
221.90000,10.90838,9169.10321,2.66520,0.83893
222.00000,10.91338,9170.02484,2.66687,0.83927
222.09998,10.91838,9170.56650,2.66845,0.83960
222.20000,10.92337,9170.54936,2.67015,0.83995
222.29998,10.92838,9170.71179,2.67169,0.84029
222.40000,10.93344,9171.77126,2.67338,0.84063
222.50000,10.93849,9173.47670,2.67496,0.84097
222.59998,10.94349,9174.16811,2.67653,0.84129
222.70000,10.94848,9174.37673,2.67817,0.84162
222.79998,10.95348,9173.18165,2.67981,0.84195
222.90000,10.95848,9174.65761,2.68150,0.84229
223.00000,10.96347,9174.65836,2.68308,0.84263
223.09998,10.96847,9174.60769,2.68479,0.84299
223.20000,10.97347,9174.57640,2.68650,0.84333
223.29998,10.97846,9175.20449,2.68808,0.84366
223.40000,10.98341,9175.98307,2.68972,0.84402
223.50000,10.98834,9177.33759,2.69146,0.84435
223.59998,10.99338,9177.81442,2.69314,0.84470
223.70000,10.99844,9178.18844,2.69472,0.84503
223.79998,11.00350,9177.55663,2.69649,0.84538
223.90000,11.00852,9178.51850,2.69806,0.84571
224.00000,11.01351,9180.07717,2.69974,0.84605
224.09998,11.01851,9179.05271,2.70154,0.84636
224.20000,11.02348,9178.91711,2.70302,0.84671
224.29998,11.02841,9179.33509,2.70470,0.84703
224.40000,11.03334,9180.42883,2.70623,0.84738
224.50000,11.03837,9180.64713,2.70790,0.84771
224.59998,11.04344,9182.44570,2.70957,0.84805
224.70000,11.04850,9182.58429,2.71126,0.84838
224.79998,11.05355,9182.57535,2.71296,0.84871
224.90000,11.05848,9182.66997,2.71458,0.84904
225.00000,11.06341,9181.55685,2.71621,0.84940
225.09998,11.06841,9182.87337,2.71788,0.84973
225.20000,11.07347,9183.60874,2.71945,0.85008
225.29998,11.07851,9183.48134,2.72108,0.85042
225.40000,11.08350,9185.15697,2.72272,0.85077
225.50000,11.08850,9184.91557,2.72434,0.85110
225.59998,11.09350,9184.38956,2.72605,0.85142
225.70000,11.09849,9184.54379,2.72761,0.85175
225.79998,11.10342,9187.03601,2.72925,0.85210
225.90000,11.10837,9186.59344,2.73088,0.85244
226.00000,11.11336,9188.31900,2.73257,0.85277
226.09998,11.11843,9187.13957,2.73413,0.85312
226.20000,11.12349,9186.81473,2.73591,0.85345
226.29998,11.12850,9188.23779,2.73765,0.85378
226.40000,11.13349,9187.80938,2.73920,0.85414
226.50000,11.13849,9188.14614,2.74086,0.85446
226.59998,11.14349,9188.62745,2.74258,0.85479
226.70000,11.14848,9191.14798,2.74417,0.85514
226.79998,11.15348,9190.70244,2.74583,0.85548
226.90000,11.15848,9190.62868,2.74746,0.85584
227.00000,11.16348,9191.32084,2.74911,0.85617
227.09998,11.16847,9191.46836,2.75077,0.85651
227.20000,11.17347,9191.60470,2.75244,0.85681
227.29998,11.17847,9193.74377,2.75412,0.85717
227.40000,11.18346,9193.08290,2.75571,0.85751
227.50000,11.18846,9194.28989,2.75740,0.85785
227.59998,11.19346,9193.60593,2.75904,0.85821
227.70000,11.19845,9194.42251,2.76075,0.85853
227.79998,11.20345,9194.43965,2.76236,0.85886
227.90000,11.20845,9193.70130,2.76400,0.85918
228.00000,11.21344,9195.15789,2.76571,0.85951
228.09998,11.21844,9195.40226,2.76727,0.85988
228.20000,11.22344,9195.01036,2.76897,0.86022
228.29998,11.22844,9195.00738,2.77070,0.86055
228.40000,11.23343,9197.84680,2.77233,0.86088
228.50000,11.23843,9196.97955,2.77392,0.86123
228.59998,11.24343,9197.16656,2.77574,0.86150
228.70000,11.24842,9197.81998,2.77740,0.86182
228.79998,11.25342,9197.67544,2.77904,0.86217
228.90000,11.25842,9198.85263,2.78070,0.86250
229.00000,11.26341,9198.08000,2.78232,0.86284
229.09998,11.26841,9199.05826,2.78405,0.86319
229.20000,11.27341,9199.87112,2.78573,0.86354
229.29998,11.27841,9200.38894,2.78740,0.86385
229.40000,11.28340,9200.36808,2.78914,0.86419
229.50000,11.28844,9200.49772,2.79065,0.86455
229.59998,11.29351,9200.59308,2.79242,0.86489
229.70000,11.29849,9201.08929,2.79407,0.86521
229.79998,11.30342,9202.13982,2.79573,0.86555
229.90000,11.30838,9202.28809,2.79731,0.86591
230.00000,11.31340,9203.97192,2.79909,0.86623
230.09998,11.31847,9203.43921,2.80076,0.86656
230.20000,11.32350,9204.57244,2.80237,0.86692
230.29998,11.32850,9204.91740,2.80406,0.86726
230.40000,11.33350,9204.23418,2.80567,0.86760
230.50000,11.33849,9203.10691,2.80741,0.86794
230.59998,11.34349,9204.02482,2.80904,0.86827
230.70000,11.34849,9205.02990,2.81078,0.86861
230.79998,11.35348,9207.01846,2.81248,0.86896
230.90000,11.35848,9205.64607,2.81410,0.86928
231.00000,11.36348,9205.53878,2.81575,0.86960
231.09998,11.36848,9207.11979,2.81738,0.86994
231.20000,11.37347,9207.59812,2.81921,0.87029
231.29998,11.37847,9207.68455,2.82080,0.87063
231.40000,11.38347,9209.88396,2.82242,0.87098
231.50000,11.38846,9208.88707,2.82419,0.87133
231.59998,11.39346,9208.95636,2.82589,0.87166
231.70000,11.39846,9208.22695,2.82746,0.87199
231.79998,11.40345,9207.50797,2.82913,0.87232
231.90000,11.40845,9208.90272,2.83078,0.87267
232.00000,11.41345,9209.31101,2.83241,0.87302
232.09998,11.41845,9210.22743,2.83400,0.87335
232.20000,11.42344,9211.00304,2.83569,0.87351
232.29998,11.42844,9211.99173,2.83751,0.87371
232.40000,11.43344,9211.04103,2.83916,0.87406
232.50000,11.43843,9213.14582,2.84097,0.87438
232.59998,11.44343,9212.09678,2.84257,0.87471
232.70000,11.44843,9212.23760,2.84426,0.87507
232.79998,11.45342,9212.59895,2.84597,0.87540
232.90000,11.45842,9214.06448,2.84763,0.87573
233.00000,11.46342,9213.21437,2.84932,0.87604
233.09998,11.46841,9213.26131,2.85097,0.87638
233.20000,11.47341,9214.77601,2.85268,0.87670
233.29998,11.47841,9214.34835,2.85428,0.87705
233.40000,11.48341,9215.27371,2.85595,0.87740
233.50000,11.48840,9215.24838,2.85763,0.87773
233.59998,11.49340,9214.63594,2.85928,0.87809
233.70000,11.49840,9215.64102,2.86094,0.87841
233.79998,11.50339,9217.21980,2.86269,0.87878
233.90000,11.50839,9218.25096,2.86437,0.87912
234.00000,11.51339,9216.82119,2.86606,0.87946
234.09998,11.51838,9218.69576,2.86779,0.87980
234.20000,11.52338,9218.27480,2.86943,0.88016
234.29998,11.52838,9219.02880,2.87125,0.88050
234.40000,11.53337,9219.04445,2.87299,0.88082
234.50000,11.53837,9219.51234,2.87464,0.88115
234.59998,11.54337,9219.06531,2.87639,0.88151
234.70000,11.54837,9220.25368,2.87808,0.88183
234.79998,11.55336,9221.53145,2.87970,0.88217
234.90000,11.55836,9222.33164,2.88133,0.88250
235.00000,11.56336,9220.18811,2.88302,0.88287
235.09998,11.56835,9220.79235,2.88473,0.88320
235.20000,11.57335,9220.78416,2.88629,0.88356
235.29998,11.57835,9221.17531,2.88803,0.88390
235.40000,11.58334,9223.31288,2.88981,0.88424
235.50000,11.58834,9222.28843,2.89142,0.88458
235.59998,11.59334,9221.89653,2.89299,0.88492
235.70000,11.59834,9222.49481,2.89477,0.88528
235.79998,11.60333,9223.19517,2.89629,0.88563
235.90000,11.60833,9223.65412,2.89817,0.88597
236.00000,11.61333,9225.59872,2.89985,0.88627
236.09998,11.61832,9224.66293,2.90157,0.88662
236.20000,11.62332,9226.36986,2.90332,0.88695
236.29998,11.62832,9224.26656,2.90492,0.88730
236.40000,11.63331,9225.91984,2.90667,0.88764
236.50000,11.63831,9226.91971,2.90829,0.88797
236.59998,11.64331,9226.15975,2.90999,0.88832
236.70000,11.64830,9228.29956,2.91167,0.88866
236.79998,11.65330,9228.25485,2.91341,0.88903
236.90000,11.65830,9227.53215,2.91509,0.88936
237.00000,11.66330,9228.49849,2.91681,0.88971
237.09998,11.66829,9227.61559,2.91850,0.89007
237.20000,11.67329,9228.67283,2.92025,0.89041
237.29998,11.67829,9229.47377,2.92187,0.89076
237.40000,11.68328,9228.94999,2.92356,0.89108
237.50000,11.68828,9229.51624,2.92525,0.89144
237.59998,11.69328,9229.55871,2.92698,0.89177
237.70000,11.69827,9229.46632,2.92863,0.89212
237.79998,11.70327,9230.18083,2.93038,0.89247
237.90000,11.70827,9231.48170,2.93206,0.89280
238.00000,11.71326,9232.15225,2.93384,0.89313
238.09998,11.71826,9232.41079,2.93542,0.89348
238.20000,11.72326,9232.47561,2.93707,0.89382
238.29998,11.72826,9232.52702,2.93873,0.89414
238.40000,11.73325,9232.90104,2.94045,0.89449
238.50000,11.73825,9233.04781,2.94218,0.89482
238.59998,11.74325,9233.34360,2.94386,0.89518
238.70000,11.74824,9234.46342,2.94561,0.89550
238.79998,11.75324,9233.86961,2.94716,0.89583
238.90000,11.75824,9232.78406,2.94897,0.89618
239.00000,11.76323,9233.46058,2.95066,0.89650
239.09998,11.76823,9233.50602,2.95225,0.89683
239.20000,11.77323,9234.82254,2.95404,0.89715
239.29998,11.77823,9234.00670,2.95567,0.89745
239.40000,11.78322,9236.00867,2.95745,0.89778
239.50000,11.78822,9235.25617,2.95911,0.89816
239.59998,11.79322,9235.22189,2.96080,0.89850
239.70000,11.79821,9236.38418,2.96248,0.89882
239.79998,11.80321,9235.11535,2.96407,0.89915
239.90000,11.80821,9236.49669,2.96578,0.89950
240.00000,11.81325,9237.65004,2.96746,0.89983
240.09998,11.81838,9237.43173,2.96911,0.90015
240.20000,11.82350,9238.12091,2.97084,0.90049
240.29998,11.82850,9238.48376,2.97243,0.90086
240.40000,11.83342,9237.62172,2.97420,0.90119
240.50000,11.83828,9238.82797,2.97587,0.90158
240.59998,11.84320,9240.60792,2.97766,0.90191
240.70000,11.84820,9240.92010,2.97937,0.90225
240.79998,11.85329,9239.59762,2.98114,0.90260
240.90000,11.85842,9240.09010,2.98269,0.90294
241.00000,11.86351,9240.87018,2.98440,0.90330
241.09998,11.86851,9240.56321,2.98615,0.90364
241.20000,11.87350,9242.57487,2.98776,0.90399
241.29998,11.87850,9242.58232,2.98951,0.90433
241.40000,11.88349,9242.39606,2.99118,0.90468
241.50000,11.88849,9241.21961,2.99290,0.90501
241.59998,11.89349,9241.70315,2.99456,0.90534
241.70000,11.89849,9242.54656,2.99633,0.90569
241.79998,11.90348,9244.16259,2.99798,0.90606
241.90000,11.90848,9243.64775,2.99970,0.90640
242.00000,11.91348,9243.12323,3.00137,0.90675
242.09998,11.91847,9243.93684,3.00320,0.90708
242.20000,11.92347,9244.02922,3.00477,0.90740
242.29998,11.92847,9245.56553,3.00650,0.90776
242.40000,11.93347,9245.42993,3.00816,0.90810
242.50000,11.93846,9245.82779,3.00993,0.90844
242.59998,11.94346,9245.09391,3.01167,0.90879
242.70000,11.94846,9245.81438,3.01345,0.90914
242.79998,11.95345,9246.97146,3.01514,0.90949
242.90000,11.95845,9247.04000,3.01693,0.90981
243.00000,11.96345,9245.80619,3.01854,0.91015
243.09998,11.96844,9247.06236,3.02022,0.91051
243.20000,11.97344,9247.08322,3.02189,0.91084
243.29998,11.97844,9247.84988,3.02359,0.91119
243.40000,11.98343,9249.65888,3.02535,0.91156
243.50000,11.98843,9248.34460,3.02708,0.91191
243.59998,11.99343,9249.45325,3.02875,0.91227
243.70000,11.99842,9249.04794,3.03039,0.91259
243.79998,12.00342,9249.31243,3.03215,0.91294
243.90000,12.00842,9249.13287,3.03384,0.91326
244.00000,12.01342,9249.77586,3.03565,0.91362
244.09998,12.01841,9250.64534,3.03740,0.91397
244.20000,12.02341,9250.99254,3.03912,0.91431
244.29998,12.02841,9253.18301,3.04083,0.91465
244.40000,12.03340,9252.97514,3.04268,0.91501
244.50000,12.03840,9251.89257,3.04422,0.91534
244.59998,12.04340,9252.09075,3.04612,0.91569
244.70000,12.04839,9253.83940,3.04781,0.91603
244.79998,12.05339,9253.07274,3.04950,0.91637
244.90000,12.05839,9253.47880,3.05120,0.91672
245.00000,12.06338,9252.31874,3.05296,0.91709
245.09998,12.06838,9251.42318,3.05457,0.91743
245.20000,12.07338,9253.99661,3.05633,0.91777
245.29998,12.07838,9252.59292,3.05802,0.91813
245.40000,12.08337,9252.98855,3.05967,0.91847
245.50000,12.08837,9253.58608,3.06133,0.91882
245.59998,12.09337,9254.00406,3.06311,0.91918
245.70000,12.09836,9255.68268,3.06485,0.91951
245.79998,12.10336,9255.18349,3.06656,0.91984
245.90000,12.10836,9255.90023,3.06819,0.92020
246.00000,12.11335,9255.72887,3.06985,0.92051
246.09998,12.11835,9256.54694,3.07167,0.92088
246.20000,12.12335,9257.43058,3.07336,0.92125
246.29998,12.12835,9255.97996,3.07506,0.92159
246.40000,12.13334,9256.69521,3.07683,0.92192
246.50000,12.13834,9256.82932,3.07847,0.92228
246.59998,12.14334,9257.55575,3.08021,0.92259
246.70000,12.14833,9258.47739,3.08188,0.92294
246.79998,12.15333,9258.78063,3.08369,0.92328
246.90000,12.15833,9258.79702,3.08539,0.92362
247.00000,12.16332,9259.85873,3.08710,0.92399
247.09998,12.16832,9258.81043,3.08877,0.92434
247.20000,12.17332,9259.27162,3.09056,0.92471
247.29998,12.17831,9258.77243,3.09221,0.92502
247.40000,12.18331,9259.74250,3.09395,0.92538
247.50000,12.18831,9260.83028,3.09559,0.92573
247.59998,12.19331,9259.09057,3.09737,0.92609
247.70000,12.19830,9259.02650,3.09896,0.92643
247.79998,12.20330,9259.89673,3.10081,0.92676
247.90000,12.20830,9261.02921,3.10247,0.92711
248.00000,12.21329,9263.39924,3.10420,0.92746
248.09998,12.21829,9261.95458,3.10594,0.92777
248.20000,12.22329,9262.08273,3.10774,0.92813
248.29998,12.22828,9260.44434,3.10936,0.92845
248.40000,12.23328,9262.69218,3.11115,0.92881
248.50000,12.23828,9264.27841,3.11289,0.92916
248.59998,12.24328,9263.32027,3.11463,0.92951
248.70000,12.24827,9266.80565,3.11642,0.92987
248.79998,12.25327,9265.88699,3.11821,0.93022
248.90000,12.25827,9266.45026,3.12000,0.93055
249.00000,12.26326,9266.07028,3.12170,0.93091
249.09998,12.26826,9265.79610,3.12345,0.93127
249.20000,12.27326,9266.44579,3.12519,0.93161
249.29998,12.27825,9266.79000,3.12694,0.93196
249.40000,12.28325,9266.22301,3.12866,0.93233
249.50000,12.28825,9265.05476,3.13038,0.93268
249.59998,12.29324,9264.46542,3.13212,0.93301
249.70000,12.29824,9265.26710,3.13380,0.93335
249.79998,12.30324,9267.72207,3.13551,0.93368
249.90000,12.30824,9267.70717,3.13731,0.93402
250.00000,12.31323,9266.94721,3.13901,0.93439
250.09998,12.31823,9267.17967,3.14076,0.93473
250.20000,12.32323,9267.50079,3.14248,0.93508
250.29998,12.32822,9267.94782,3.14420,0.93541
250.40000,12.33322,9267.69078,3.14588,0.93578
250.50000,12.33822,9269.42155,3.14754,0.93611
250.59998,12.34321,9270.43334,3.14938,0.93646
250.70000,12.34821,9271.55837,3.15108,0.93682
250.79998,12.35321,9271.63363,3.15287,0.93717
250.90000,12.35827,9270.71720,3.15459,0.93753
251.00000,12.36340,9271.67535,3.15635,0.93789
251.09998,12.36850,9269.79035,3.15820,0.93824
251.20000,12.37350,9270.96456,3.15985,0.93858
251.29998,12.37849,9270.40130,3.16168,0.93894
251.40000,12.38349,9270.49220,3.16341,0.93931
251.50000,12.38849,9270.52870,3.16518,0.93963
251.59998,12.39348,9271.09495,3.16684,0.93998
251.70000,12.39848,9271.70068,3.16864,0.94033
251.79998,12.40348,9271.50473,3.17037,0.94066
251.90000,12.40847,9273.12002,3.17201,0.94099
252.00000,12.41347,9273.92244,3.17376,0.94134
252.09998,12.41847,9273.39867,3.17552,0.94171
252.20000,12.42347,9273.81814,3.17730,0.94206
252.29998,12.42846,9274.56543,3.17899,0.94238
252.40000,12.43346,9273.67359,3.18069,0.94274
252.50000,12.43846,9274.38214,3.18249,0.94308
252.59998,12.44345,9274.22941,3.18422,0.94343
252.70000,12.44845,9275.80371,3.18599,0.94375
252.75680,12.45130,9275.22928,3.18693,0.94395
252.79998,12.45345,9276.49811,3.18773,0.94410
252.90000,12.45844,9275.34476,3.18940,0.94444
253.00000,12.46344,9275.71282,3.19122,0.94481
253.09998,12.46844,9276.73727,3.19296,0.94519
253.20000,12.47344,9276.76186,3.19489,0.94550
253.29998,12.47843,9275.12422,3.19661,0.94585
253.40000,12.48343,9277.17611,3.19833,0.94618
253.50000,12.48843,9277.85411,3.20006,0.94655
253.59998,12.49342,9276.63743,3.20181,0.94691
253.70000,12.49842,9277.90552,3.20337,0.94724
253.79998,12.50342,9277.06212,3.20520,0.94757
253.90000,12.50841,9278.51424,3.20689,0.94792
254.00000,12.51341,9278.43899,3.20864,0.94829
254.09998,12.51841,9278.99852,3.21043,0.94863
254.20000,12.52340,9279.65939,3.21216,0.94898
254.29998,12.52840,9279.59383,3.21390,0.94935
254.40000,12.53340,9279.12220,3.21575,0.94970
254.50000,12.53840,9279.95890,3.21755,0.95003
254.59998,12.54339,9281.16739,3.21935,0.95038
254.70000,12.54839,9281.63081,3.22111,0.95073
254.79998,12.55339,9281.17931,3.22288,0.95106
254.90000,12.55838,9281.57419,3.22464,0.95139
255.00000,12.56338,9281.94672,3.22636,0.95177
255.09998,12.56838,9283.10677,3.22817,0.95215
255.20000,12.57337,9283.02258,3.22989,0.95250
255.29998,12.57837,9282.69699,3.23162,0.95287
255.40000,12.58337,9282.26039,3.23337,0.95322
255.50000,12.58836,9282.89667,3.23500,0.95361
255.59998,12.59336,9283.44578,3.23683,0.95395
255.70000,12.59836,9283.12019,3.23854,0.95425
255.79998,12.60336,9282.91082,3.24024,0.95458
255.90000,12.60835,9282.90039,3.24217,0.95496
256.00000,12.61335,9283.70357,3.24392,0.95531
256.10000,12.61835,9284.97612,3.24570,0.95567
256.19998,12.62334,9284.93589,3.24744,0.95601
256.29998,12.62834,9286.05795,3.24924,0.95637
256.40000,12.63334,9285.20858,3.25111,0.95673
256.50000,12.63833,9285.79047,3.25277,0.95708
256.60000,12.64333,9286.59216,3.25467,0.95744
256.69998,12.64833,9286.37907,3.25640,0.95780
256.79998,12.65333,9286.10638,3.25818,0.95815
256.90000,12.65832,9286.61898,3.25978,0.95849
257.00000,12.66332,9287.30816,3.26158,0.95885
257.10000,12.66832,9285.83816,3.26329,0.95921
257.19998,12.67331,9286.99300,3.26511,0.95955
257.29998,12.67831,9287.60618,3.26691,0.95992
257.40000,12.68331,9288.51664,3.26869,0.96029
257.50000,12.68830,9287.71794,3.27045,0.96065
257.60000,12.69330,9288.31473,3.27223,0.96099
257.69998,12.69830,9286.83951,3.27413,0.96131
257.79998,12.70329,9287.41917,3.27578,0.96164
257.90000,12.70829,9287.22322,3.27748,0.96201
258.00000,12.71329,9290.37258,3.27933,0.96237
258.10000,12.71828,9289.01881,3.28109,0.96269
258.19998,12.72328,9289.52843,3.28292,0.96306
258.29998,12.72828,9289.31385,3.28462,0.96342
258.40000,12.73328,9290.07009,3.28632,0.96378
258.50000,12.73827,9290.49924,3.28815,0.96413
258.60000,12.74327,9289.75195,3.28986,0.96447
258.69998,12.74827,9291.59597,3.29162,0.96482
258.79998,12.75326,9290.02240,3.29334,0.96518
258.90000,12.75826,9289.16782,3.29505,0.96554
259.00000,12.76326,9290.15502,3.29684,0.96588
259.10000,12.76826,9290.91126,3.29860,0.96623
259.19998,12.77325,9290.06115,3.30038,0.96658
259.29998,12.77825,9291.51103,3.30222,0.96692
259.40000,12.78324,9291.62055,3.30393,0.96728
259.50000,12.78824,9292.73590,3.30567,0.96762
259.60000,12.79324,9291.65781,3.30746,0.96797
259.69998,12.79824,9291.29347,3.30916,0.96833
259.79998,12.80323,9293.51151,3.31091,0.96867
259.90000,12.80823,9293.28576,3.31258,0.96902
260.00000,12.81323,9293.94662,3.31439,0.96938
260.10000,12.81822,9295.02770,3.31614,0.96970
260.19998,12.82322,9294.08222,3.31797,0.97006
260.29998,12.82822,9293.48916,3.31974,0.97039
260.40000,12.83321,9294.54938,3.32147,0.97077
260.50000,12.83821,9295.94114,3.32320,0.97111
260.60000,12.84321,9294.31543,3.32505,0.97145
260.69998,12.84821,9296.26077,3.32680,0.97179
260.79998,12.85331,9296.28015,3.32875,0.97215
260.90000,12.85844,9296.83372,3.33045,0.97252
261.00000,12.86353,9296.34497,3.33231,0.97286
261.10000,12.86853,9296.97007,3.33417,0.97323
261.19998,12.87345,9296.74879,3.33580,0.97357
261.29998,12.87831,9295.28922,3.33761,0.97392
261.40000,12.88318,9296.91941,3.33933,0.97425
261.50000,12.88816,9296.09239,3.34105,0.97461
261.60000,12.89316,9297.19880,3.34289,0.97498
261.69998,12.89828,9299.41088,3.34469,0.97530
261.79998,12.90341,9299.61354,3.34651,0.97568
261.90000,12.90854,9298.30447,3.34832,0.97603
262.00000,12.91354,9299.11658,3.35001,0.97640
262.10000,12.91854,9299.32967,3.35192,0.97675
262.19997,12.92341,9297.76654,3.35364,0.97706
262.30000,12.92827,9299.56287,3.35546,0.97743
262.40000,12.93321,9300.12837,3.35728,0.97776
262.50000,12.93821,9300.49717,3.35914,0.97812
262.60000,12.94320,9299.99426,3.36084,0.97847
262.69997,12.94822,9301.48438,3.36266,0.97885
262.80000,12.95335,9302.98865,3.36441,0.97921
262.90000,12.95849,9301.35176,3.36621,0.97957
263.00000,12.96351,9300.60819,3.36793,0.97990
263.10000,12.96851,9300.60148,3.36975,0.98028
263.19997,12.97351,9301.15655,3.37154,0.98064
263.30000,12.97850,9302.49617,3.37330,0.98101
263.40000,12.98350,9301.35325,3.37520,0.98135
263.50000,12.98850,9303.37384,3.37689,0.98173
263.60000,12.99349,9301.72205,3.37870,0.98207
263.69997,12.99849,9301.84573,3.38050,0.98244
263.80000,13.00349,9302.84634,3.38222,0.98278
263.90000,13.00848,9301.87479,3.38402,0.98314
264.00000,13.01348,9302.91861,3.38587,0.98351
264.10000,13.01848,9302.28829,3.38759,0.98385
264.19997,13.02348,9302.56322,3.38940,0.98422
264.30000,13.02847,9303.61003,3.39109,0.98457
264.40000,13.03347,9302.39558,3.39289,0.98490
264.50000,13.03847,9304.42885,3.39461,0.98525
264.60000,13.04346,9304.45492,3.39643,0.98561
264.69997,13.04846,9304.15019,3.39822,0.98596
264.80000,13.05346,9304.40649,3.39994,0.98629
264.90000,13.05845,9304.40575,3.40170,0.98664
265.00000,13.06345,9303.59811,3.40352,0.98696
265.10000,13.06845,9305.15379,3.40535,0.98730
265.19997,13.07344,9305.46150,3.40710,0.98767
265.30000,13.07844,9306.87487,3.40890,0.98801
265.40000,13.08344,9307.57597,3.41071,0.98836
265.50000,13.08844,9307.15948,3.41254,0.98873
265.60000,13.09343,9306.38537,3.41425,0.98907
265.69997,13.09843,9306.28255,3.41617,0.98944
265.80000,13.10343,9306.27137,3.41783,0.98977
265.90000,13.10842,9306.74225,3.41965,0.99011
266.00000,13.11342,9306.17079,3.42142,0.99047
266.10000,13.11842,9308.71367,3.42322,0.99083
266.19997,13.12341,9306.95981,3.42496,0.99118
266.30000,13.12841,9307.80470,3.42683,0.99154
266.40000,13.13341,9308.63991,3.42860,0.99189
266.50000,13.13840,9309.93333,3.43042,0.99226
266.60000,13.14340,9309.47736,3.43224,0.99261
266.69997,13.14840,9309.12942,3.43414,0.99296
266.80000,13.15340,9308.54753,3.43592,0.99332
266.90000,13.15839,9308.53114,3.43762,0.99369
267.00000,13.16339,9309.13389,3.43946,0.99403
267.10000,13.16839,9307.89113,3.44110,0.99439
267.19997,13.17338,9310.26042,3.44300,0.99471
267.30000,13.17838,9310.03615,3.44484,0.99508
267.40000,13.18338,9310.74023,3.44657,0.99542
267.50000,13.18837,9311.40780,3.44829,0.99575
267.60000,13.19337,9311.80939,3.45017,0.99615
267.69997,13.19837,9310.60538,3.45192,0.99646
267.80000,13.20337,9311.88092,3.45384,0.99683
267.90000,13.20836,9311.54788,3.45552,0.99718
268.00000,13.21336,9311.32063,3.45740,0.99753
268.10000,13.21835,9312.08581,3.45924,0.99788
268.19997,13.22335,9311.25656,3.46108,0.99824
268.30000,13.22835,9312.87780,3.46281,0.99860
268.40000,13.23335,9312.74742,3.46461,0.99896
268.50000,13.23834,9313.00148,3.46642,0.99933
268.60000,13.24334,9312.64386,3.46813,0.99972
268.69997,13.24834,9313.09387,3.47000,1.00006
268.80000,13.25333,9313.33527,3.47178,1.00041
268.90000,13.25833,9312.48292,3.47352,1.00076
269.00000,13.26333,9313.45597,3.47527,1.00113
269.10000,13.26833,9313.45820,3.47709,1.00148
269.19997,13.27332,9313.85905,3.47892,1.00183
269.30000,13.27832,9315.35363,3.48073,1.00220
269.40000,13.28332,9316.99648,3.48269,1.00256
269.50000,13.28831,9314.70022,3.48438,1.00291
269.60000,13.29331,9315.75149,3.48624,1.00324
269.69997,13.29831,9315.32308,3.48804,1.00361
269.80000,13.30330,9316.11285,3.48985,1.00398
269.90000,13.30830,9316.04803,3.49176,1.00434
270.00000,13.31330,9316.07112,3.49343,1.00468
270.10000,13.31829,9314.14813,3.49514,1.00505
270.19997,13.32329,9316.62321,3.49707,1.00541
270.30000,13.32829,9315.55256,3.49872,1.00575
270.40000,13.33328,9315.78204,3.50052,1.00612
270.50000,13.33828,9316.43248,3.50227,1.00644
270.60000,13.34328,9316.22311,3.50416,1.00681
270.69997,13.34828,9317.15965,3.50596,1.00718
270.80000,13.35327,9317.24459,3.50775,1.00753
270.90000,13.35827,9318.07086,3.50953,1.00789
271.00000,13.36327,9317.69833,3.51128,1.00822
271.10000,13.36826,9318.83901,3.51326,1.00862
271.19997,13.37326,9318.61252,3.51511,1.00895
271.30000,13.37826,9319.31213,3.51691,1.00932
271.40000,13.38325,9318.02616,3.51879,1.00969
271.50000,13.38825,9318.65722,3.52057,1.01003
271.60000,13.39325,9318.03808,3.52228,1.01039
271.69997,13.39825,9318.72874,3.52408,1.01076
271.80000,13.40324,9318.81964,3.52581,1.01110
271.90000,13.40824,9319.71371,3.52756,1.01147
272.00000,13.41324,9321.09505,3.52939,1.01185
272.10000,13.41823,9321.27908,3.53135,1.01220
272.19997,13.42323,9321.89673,3.53308,1.01255
272.30000,13.42823,9320.37830,3.53499,1.01290
272.40000,13.43322,9321.13826,3.53683,1.01326
