Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
213.20000,10.44270,9177.92097,2.48947,0.84885
213.29998,10.44771,9178.95213,2.49114,0.84920
213.40000,10.45278,9178.34863,2.49274,0.84954
213.50000,10.45784,9178.95734,2.49428,0.84989
213.59998,10.46284,9178.08861,2.49594,0.85023
213.70000,10.46784,9178.44847,2.49761,0.85057
213.79998,10.47284,9179.12349,2.49920,0.85092
213.90000,10.47783,9180.31111,2.50082,0.85125
214.00000,10.48283,9180.39456,2.50245,0.85159
214.09998,10.48783,9180.75293,2.50397,0.85194
214.20000,10.49283,9179.87898,2.50551,0.85227
214.29998,10.49782,9180.41617,2.50704,0.85261
214.40000,10.50282,9181.55909,2.50876,0.85296
214.50000,10.50782,9181.09864,2.51027,0.85330
214.59998,10.51281,9182.46955,2.51187,0.85362
214.70000,10.51781,9183.90155,2.51343,0.85398
214.79998,10.52281,9184.48791,2.51513,0.85432
214.90000,10.52780,9184.24577,2.51683,0.85467
215.00000,10.53280,9184.18467,2.51831,0.85502
215.09998,10.53780,9184.49759,2.51990,0.85536
215.20000,10.54279,9185.75451,2.52152,0.85572
215.29998,10.54779,9185.94450,2.52323,0.85605
215.40000,10.55279,9187.02334,2.52471,0.85639
215.50000,10.55779,9186.31405,2.52639,0.85673
215.59998,10.56278,9185.93928,2.52805,0.85708
215.70000,10.56778,9188.21245,2.52958,0.85742
215.79998,10.57278,9188.22214,2.53116,0.85776
215.90000,10.57777,9188.75411,2.53284,0.85812
216.00000,10.58277,9190.92074,2.53454,0.85843
216.09998,10.58777,9190.91925,2.53604,0.85877
216.20000,10.59276,9190.10043,2.53767,0.85911
216.29998,10.59776,9189.71449,2.53937,0.85946
216.40000,10.60276,9189.46192,2.54090,0.85980
216.50000,10.60775,9190.84400,2.54240,0.86013
216.59998,10.61275,9192.00704,2.54407,0.86050
216.70000,10.61775,9192.11060,2.54574,0.86083
216.79998,10.62274,9191.99288,2.54740,0.86118
216.90000,10.62774,9192.92793,2.54905,0.86149
217.00000,10.63274,9193.44500,2.55057,0.86183
217.09998,10.63774,9195.04687,2.55236,0.86220
217.20000,10.64273,9195.34713,2.55405,0.86254
217.29998,10.64773,9195.71519,2.55559,0.86290
217.40000,10.65273,9195.43877,2.55726,0.86324
217.50000,10.65774,9196.12199,2.55885,0.86359
217.59998,10.66280,9195.09679,2.56040,0.86392
217.70000,10.66784,9196.31422,2.56193,0.86425
217.79998,10.67280,9197.14794,2.56365,0.86462
217.90000,10.67773,9197.49364,2.56522,0.86497
218.00000,10.68272,9197.92056,2.56689,0.86531
218.09998,10.68778,9199.88230,2.56845,0.86567
218.20000,10.69283,9199.63568,2.57014,0.86601
218.29998,10.69776,9198.87722,2.57167,0.86636
218.40000,10.70269,9199.48146,2.57331,0.86669
218.50000,10.70770,9200.15424,2.57501,0.86706
218.59998,10.71277,9200.68622,2.57664,0.86738
218.70000,10.71783,9199.94935,2.57826,0.86774
218.79998,10.72284,9200.48431,2.57990,0.86810
218.90000,10.72783,9200.98722,2.58162,0.86845
219.00000,10.73283,9204.05537,2.58323,0.86878
219.09998,10.73783,9203.20302,2.58482,0.86912
219.20000,10.74282,9203.68209,2.58643,0.86947
219.29998,10.74782,9203.45709,2.58808,0.86983
219.40000,10.75282,9203.51669,2.58970,0.87019
219.50000,10.75782,9203.32521,2.59132,0.87053
219.59998,10.76281,9203.40419,2.59285,0.87087
219.70000,10.76781,9203.04283,2.59447,0.87121
219.79998,10.77280,9204.46217,2.59603,0.87156
219.90000,10.77780,9207.10266,2.59763,0.87190
220.00000,10.78280,9208.10103,2.59935,0.87226
220.09998,10.78780,9206.87467,2.60106,0.87263
220.20000,10.79279,9207.27998,2.60268,0.87298
220.29998,10.79779,9207.64804,2.60430,0.87333
220.40000,10.80279,9207.01325,2.60594,0.87350
220.50000,10.80778,9208.16660,2.60762,0.87368
220.59998,10.81278,9208.21428,2.60913,0.87403
220.70000,10.81778,9208.14127,2.61085,0.87436
220.79998,10.82277,9208.33126,2.61243,0.87471
220.90000,10.82777,9208.31114,2.61401,0.87506
221.00000,10.83277,9208.60171,2.61561,0.87537
221.09998,10.83777,9210.22594,2.61730,0.87572
221.20000,10.84276,9211.31223,2.61883,0.87607
221.29998,10.84776,9212.79788,2.62057,0.87643
221.40000,10.85276,9211.80099,2.62211,0.87676
221.50000,10.85775,9211.89636,2.62376,0.87713
221.59998,10.86275,9212.87090,2.62535,0.87747
221.70000,10.86775,9213.76795,2.62703,0.87785
221.79998,10.87274,9214.65829,2.62859,0.87821
221.90000,10.87774,9214.03095,2.63033,0.87853
222.00000,10.88274,9213.71803,2.63195,0.87890
222.09998,10.88773,9213.65544,2.63367,0.87922
222.20000,10.89273,9213.89014,2.63524,0.87960
222.29998,10.89773,9215.08223,2.63689,0.87997
222.40000,10.90273,9214.74472,2.63854,0.88030
222.50000,10.90772,9216.07912,2.64005,0.88068
222.59998,10.91272,9217.18106,2.64172,0.88102
222.70000,10.91772,9217.05887,2.64340,0.88137
222.79998,10.92271,9216.40918,2.64509,0.88170
222.90000,10.92771,9217.90898,2.64660,0.88206
223.00000,10.93271,9218.94982,2.64827,0.88242
223.09998,10.93770,9217.40979,2.64995,0.88277
223.20000,10.94270,9219.96459,2.65153,0.88313
223.29998,10.94773,9220.23207,2.65312,0.88349
223.40000,10.95280,9218.13622,2.65481,0.88383
223.50000,10.95785,9220.51072,2.65651,0.88417
223.59998,10.96278,9221.54039,2.65815,0.88453
223.70000,10.96771,9221.15967,2.65991,0.88489
223.79998,10.97270,9220.68357,2.66136,0.88524
223.90000,10.97770,9221.36828,2.66312,0.88560
224.00000,10.98270,9222.07832,2.66480,0.88594
224.09998,10.98770,9223.40974,2.66641,0.88631
224.20000,10.99269,9224.01473,2.66807,0.88666
224.29998,10.99773,9224.49678,2.66966,0.88702
224.40000,11.00280,9224.21739,2.67136,0.88738
224.50000,11.00785,9225.30368,2.67300,0.88773
224.59998,11.01284,9226.87799,2.67470,0.88809
224.70000,11.01784,9224.78139,2.67621,0.88843
224.79998,11.02284,9224.35522,2.67796,0.88877
224.90000,11.02784,9225.83044,2.67956,0.88912
225.00000,11.03277,9226.07034,2.68122,0.88947
225.09998,11.03770,9225.44450,2.68283,0.88985
225.20000,11.04274,9226.49503,2.68458,0.89019
225.29998,11.04780,9227.62826,2.68639,0.89054
225.40000,11.05287,9227.22518,2.68801,0.89089
225.50000,11.05783,9227.33545,2.68962,0.89125
225.59998,11.06276,9228.50296,2.69139,0.89162
225.70000,11.06772,9227.78249,2.69293,0.89194
225.79998,11.07272,9227.76535,2.69459,0.89229
225.90000,11.07771,9227.73257,2.69615,0.89263
226.00000,11.08274,9228.61546,2.69785,0.89299
226.09998,11.08780,9229.11093,2.69950,0.89334
226.20000,11.09285,9229.50357,2.70103,0.89369
226.29998,11.09780,9229.41417,2.70276,0.89403
226.40000,11.10273,9230.32090,2.70437,0.89438
226.50000,11.10769,9231.43923,2.70597,0.89471
226.59998,11.11269,9231.89670,2.70766,0.89507
226.70000,11.11774,9232.39738,2.70928,0.89541
226.79998,11.12281,9232.68870,2.71082,0.89579
226.90000,11.12783,9232.67305,2.71253,0.89611
227.00000,11.13283,9232.42047,2.71416,0.89645
227.09998,11.13783,9233.41066,2.71568,0.89681
227.20000,11.14282,9234.32633,2.71752,0.89715
227.29998,11.14782,9235.31353,2.71912,0.89750
227.40000,11.15282,9234.13187,2.72070,0.89783
227.50000,11.15781,9235.40965,2.72248,0.89818
227.59998,11.16281,9234.94995,2.72402,0.89854
227.70000,11.16781,9235.09896,2.72563,0.89888
227.79998,11.17280,9236.59876,2.72726,0.89925
227.90000,11.17780,9235.94087,2.72897,0.89960
228.00000,11.18280,9236.54437,2.73068,0.89996
228.09998,11.18780,9237.85493,2.73228,0.90031
228.20000,11.19279,9238.12613,2.73391,0.90068
228.29998,11.19779,9237.38331,2.73559,0.90102
228.40000,11.20279,9236.30670,2.73723,0.90137
228.50000,11.20778,9239.03957,2.73896,0.90171
228.59998,11.21278,9238.62010,2.74059,0.90205
228.70000,11.21778,9238.09186,2.74222,0.90239
228.79998,11.22277,9238.87938,2.74378,0.90274
228.90000,11.22777,9239.90235,2.74547,0.90310
229.00000,11.23277,9240.53416,2.74717,0.90347
229.09998,11.23776,9241.05495,2.74879,0.90383
229.20000,11.24276,9240.62207,2.75050,0.90418
229.29998,11.24776,9241.90879,2.75216,0.90450
229.40000,11.25276,9242.83043,2.75385,0.90485
229.50000,11.25775,9241.90879,2.75546,0.90520
229.59998,11.26275,9240.22719,2.75711,0.90554
229.70000,11.26775,9241.79628,2.75873,0.90591
229.79998,11.27274,9243.08971,2.76041,0.90625
229.90000,11.27774,9243.83253,2.76212,0.90663
230.00000,11.28274,9243.96589,2.76372,0.90699
230.09998,11.28773,9245.01866,2.76541,0.90732
230.20000,11.29273,9244.03295,2.76711,0.90768
230.29998,11.29773,9243.96142,2.76871,0.90802
230.40000,11.30272,9245.00749,2.77035,0.90838
230.50000,11.30772,9245.60651,2.77204,0.90874
230.59998,11.31272,9246.39255,2.77370,0.90910
230.70000,11.31772,9246.44396,2.77537,0.90945
230.79998,11.32271,9248.81175,2.77708,0.90980
230.90000,11.32773,9247.80741,2.77877,0.91016
231.00000,11.33274,9247.02063,2.78030,0.91052
231.09998,11.33774,9247.25831,2.78208,0.91085
231.20000,11.34274,9247.17039,2.78373,0.91120
231.29998,11.34773,9248.13077,2.78537,0.91154
231.40000,11.35273,9248.61357,2.78703,0.91190
231.50000,11.35773,9249.21855,2.78871,0.91223
231.59998,11.36273,9249.18503,2.79034,0.91259
231.70000,11.36772,9249.48528,2.79208,0.91294
231.79998,11.37272,9249.56053,2.79380,0.91330
231.90000,11.37772,9250.69153,2.79536,0.91364
232.00000,11.38271,9252.03785,2.79709,0.91402
232.09998,11.38771,9251.43287,2.79882,0.91436
232.20000,11.39271,9251.47831,2.80037,0.91471
232.29998,11.39770,9250.66546,2.80208,0.91505
232.40000,11.40270,9249.94200,2.80361,0.91541
232.50000,11.40770,9251.25182,2.80532,0.91576
232.59998,11.41269,9252.44614,2.80700,0.91611
232.70000,11.41769,9252.98408,2.80871,0.91646
232.79998,11.42269,9253.50934,2.81032,0.91682
232.90000,11.42769,9254.36467,2.81195,0.91718
233.00000,11.43268,9255.12463,2.81368,0.91754
233.09998,11.43768,9253.71796,2.81533,0.91788
233.20000,11.44268,9254.87429,2.81702,0.91823
233.29998,11.44767,9253.93850,2.81878,0.91860
233.40000,11.45267,9255.09036,2.82030,0.91896
233.50000,11.45767,9255.74005,2.82211,0.91932
233.59998,11.46266,9256.14908,2.82372,0.91966
233.70000,11.46766,9256.68776,2.82537,0.92002
233.79998,11.47266,9257.18918,2.82704,0.92038
233.90000,11.47766,9257.43580,2.82871,0.92073
234.00000,11.48265,9258.49304,2.83032,0.92110
234.09998,11.48765,9257.26742,2.83201,0.92146
234.20000,11.49265,9257.78598,2.83367,0.92182
234.29998,11.49764,9257.32777,2.83527,0.92216
234.40000,11.50264,9258.60405,2.83699,0.92252
234.50000,11.50764,9259.27535,2.83868,0.92285
234.59998,11.51263,9258.97136,2.84039,0.92319
234.70000,11.51763,9260.23498,2.84215,0.92355
234.79998,11.52263,9261.81674,2.84382,0.92391
234.90000,11.52762,9260.15899,2.84543,0.92426
235.00000,11.53262,9260.64178,2.84731,0.92464
235.09998,11.53762,9261.11639,2.84888,0.92501
235.20000,11.54262,9261.71839,2.85058,0.92534
235.29998,11.54761,9262.35616,2.85222,0.92569
235.40000,11.55261,9262.65046,2.85380,0.92605
235.50000,11.55761,9263.02001,2.85546,0.92639
235.59998,11.56260,9262.29507,2.85713,0.92677
235.70000,11.56760,9263.51920,2.85891,0.92714
235.79998,11.57260,9262.52380,2.86046,0.92749
235.90000,11.57759,9263.08557,2.86225,0.92783
236.00000,11.58259,9264.08619,2.86386,0.92818
236.09998,11.58759,9264.02584,2.86560,0.92855
236.20000,11.59258,9263.58774,2.86723,0.92889
236.29998,11.59758,9263.01628,2.86885,0.92925
236.40000,11.60258,9264.91693,2.87062,0.92959
236.50000,11.60758,9264.66212,2.87223,0.92995
236.59998,11.61257,9265.93617,2.87402,0.93030
236.70000,11.61757,9267.34582,2.87577,0.93064
236.79998,11.62257,9266.87047,2.87736,0.93100
236.90000,11.62756,9266.58064,2.87909,0.93137
237.00000,11.63256,9267.32942,2.88079,0.93171
237.09998,11.63756,9268.10578,2.88248,0.93205
237.20000,11.64255,9268.68320,2.88401,0.93239
237.29998,11.64755,9269.64805,2.88579,0.93275
237.40000,11.65263,9270.41844,2.88754,0.93310
237.50000,11.65777,9269.76129,2.88916,0.93345
237.59998,11.66286,9268.69661,2.89075,0.93380
237.70000,11.66786,9269.28744,2.89245,0.93417
237.79998,11.67280,9269.74341,2.89425,0.93453
237.90000,11.67766,9269.10117,2.89585,0.93487
238.00000,11.68258,9271.55316,2.89760,0.93522
238.09998,11.68757,9270.33648,2.89928,0.93558
238.20000,11.69257,9271.70366,2.90094,0.93591
238.29998,11.69757,9271.46748,2.90268,0.93627
238.40000,11.70256,9272.86074,2.90428,0.93659
238.50000,11.70756,9271.67907,2.90604,0.93696
238.59998,11.71256,9272.97547,2.90770,0.93732
238.70000,11.71756,9272.71768,2.90937,0.93766
238.79998,11.72269,9273.77939,2.91111,0.93800
238.90000,11.72782,9272.60667,2.91270,0.93835
239.00000,11.73285,9272.79070,2.91433,0.93869
239.09998,11.73781,9273.53427,2.91610,0.93905
239.20000,11.74267,9273.80621,2.91773,0.93939
239.29998,11.74758,9275.23226,2.91944,0.93974
239.40000,11.75258,9274.98788,2.92117,0.94009
239.50000,11.75757,9273.81068,2.92283,0.94044
239.59998,11.76257,9274.21227,2.92451,0.94078
239.70000,11.76757,9274.40897,2.92625,0.94110
239.79998,11.77256,9275.34774,2.92788,0.94146
239.90000,11.77756,9274.85377,2.92962,0.94181
240.00000,11.78256,9276.02127,2.93119,0.94216
240.09998,11.78755,9277.11353,2.93296,0.94251
240.20000,11.79255,9275.76721,2.93452,0.94285
240.29998,11.79755,9277.02188,2.93623,0.94319
240.40000,11.80255,9275.92367,2.93785,0.94354
240.50000,11.80754,9277.57621,2.93956,0.94386
240.59998,11.81257,9278.16331,2.94120,0.94424
240.70000,11.81770,9277.43465,2.94285,0.94457
240.79998,11.82283,9278.39875,2.94453,0.94494
240.90000,11.82782,9278.27582,2.94620,0.94529
241.00000,11.83277,9279.22875,2.94782,0.94562
241.09998,11.83763,9279.93879,2.94961,0.94598
241.20000,11.84253,9281.06382,2.95131,0.94633
241.29998,11.84757,9281.48404,2.95311,0.94670
241.40000,11.85270,9281.09586,2.95476,0.94707
241.50000,11.85784,9281.55705,2.95645,0.94740
241.59998,11.86285,9280.66522,2.95813,0.94776
241.70000,11.86784,9280.91705,2.95982,0.94812
241.79998,11.87284,9281.28362,2.96148,0.94846
241.90000,11.87784,9281.93256,2.96314,0.94882
242.00000,11.88284,9282.46826,2.96484,0.94918
242.09998,11.88783,9282.79907,2.96650,0.94955
242.20000,11.89283,9282.54351,2.96827,0.94988
242.29998,11.89783,9283.08740,2.96984,0.95025
242.40000,11.90282,9284.40243,2.97149,0.95060
242.50000,11.90782,9283.47483,2.97324,0.95094
242.59998,11.91282,9285.18549,2.97481,0.95131
242.70000,11.91781,9284.58199,2.97648,0.95165
242.79998,11.92281,9284.61477,2.97827,0.95203
242.90000,11.92781,9286.08701,2.97998,0.95238
243.00000,11.93280,9284.86362,2.98170,0.95274
243.09998,11.93780,9287.48995,2.98352,0.95309
243.20000,11.94280,9285.86423,2.98516,0.95346
243.29998,11.94780,9286.75383,2.98688,0.95380
243.40000,11.95279,9287.29773,2.98855,0.95418
243.50000,11.95779,9287.27910,2.99024,0.95452
243.59998,11.96279,9286.84995,2.99190,0.95488
243.70000,11.96778,9287.46611,2.99360,0.95525
243.79998,11.97278,9286.30382,2.99518,0.95560
243.90000,11.97778,9288.20297,2.99694,0.95594
244.00000,11.98277,9289.38091,2.99861,0.95628
244.09998,11.98777,9289.24307,3.00031,0.95666
244.20000,11.99277,9290.33607,3.00213,0.95703
244.29998,11.99776,9289.54035,3.00379,0.95739
244.40000,12.00276,9288.99646,3.00549,0.95775
244.50000,12.00776,9289.76834,3.00717,0.95811
244.59998,12.01276,9290.25412,3.00891,0.95846
244.70000,12.01775,9290.85463,3.01061,0.95882
244.79998,12.02275,9291.64588,3.01243,0.95916
244.90000,12.02775,9291.12434,3.01417,0.95954
245.00000,12.03274,9293.48320,3.01587,0.95989
245.09998,12.03774,9292.52878,3.01755,0.96025
245.20000,12.04274,9293.47277,3.01941,0.96061
245.29998,12.04773,9292.34922,3.02100,0.96095
245.40000,12.05273,9292.84096,3.02270,0.96130
245.50000,12.05773,9293.31183,3.02452,0.96167
245.59998,12.06273,9293.04063,3.02610,0.96202
245.70000,12.06772,9291.44174,3.02764,0.96237
245.79998,12.07272,9292.14433,3.02937,0.96272
245.90000,12.07772,9293.22094,3.03103,0.96308
246.00000,12.08271,9293.40199,3.03274,0.96340
246.09998,12.08771,9293.14792,3.03452,0.96377
246.20000,12.09271,9294.22453,3.03625,0.96412
246.29998,12.09770,9294.53522,3.03798,0.96444
246.40000,12.10270,9294.41750,3.03947,0.96481
246.50000,12.10770,9295.39278,3.04125,0.96515
246.59998,12.11269,9295.31232,3.04297,0.96551
246.70000,12.11769,9294.70733,3.04468,0.96586
246.79998,12.12269,9297.02446,3.04651,0.96621
246.90000,12.12768,9296.66534,3.04810,0.96655
247.00000,12.13268,9296.85459,3.04979,0.96691
247.09998,12.13768,9295.66324,3.05154,0.96726
247.20000,12.14268,9297.34707,3.05325,0.96764
247.29998,12.14767,9297.00136,3.05498,0.96797
247.40000,12.15267,9298.52054,3.05659,0.96831
247.41280,12.15332,9298.51085,3.05683,0.96836
247.50000,12.15767,9298.60100,3.05839,0.96868
247.59998,12.16266,9298.35290,3.06004,0.96901
247.70000,12.16766,9299.26783,3.06177,0.96937
247.79998,12.17266,9297.97664,3.06345,0.96971
247.90000,12.17766,9298.87891,3.06512,0.97007
248.00000,12.18265,9299.12254,3.06674,0.97042
248.09998,12.18765,9299.14042,3.06845,0.97076
248.20000,12.19264,9299.25963,3.07019,0.97111
248.29998,12.19764,9298.49744,3.07195,0.97147
248.40000,12.20264,9298.98843,3.07353,0.97179
248.50000,12.20764,9300.00469,3.07527,0.97215
248.59998,12.21263,9301.05075,3.07708,0.97250
248.70000,12.21763,9301.50002,3.07873,0.97285
248.79998,12.22263,9302.28010,3.08047,0.97323
248.90000,12.22762,9301.11110,3.08217,0.97356
249.00000,12.23262,9301.85840,3.08385,0.97392
249.09998,12.23762,9302.85230,3.08553,0.97428
249.20000,12.24261,9303.08700,3.08722,0.97463
249.29998,12.24761,9303.85515,3.08905,0.97498
249.40000,12.25261,9305.15155,3.09082,0.97535
249.50000,12.25761,9304.85949,3.09261,0.97571
249.59998,12.26260,9306.24530,3.09433,0.97607
249.70000,12.26760,9304.96529,3.09603,0.97642
249.79998,12.27260,9304.65534,3.09772,0.97680
249.90000,12.27759,9304.29325,3.09949,0.97716
250.00000,12.28259,9305.32143,3.10125,0.97748
250.09998,12.28759,9304.12337,3.10307,0.97787
250.20000,12.29258,9303.40663,3.10466,0.97820
250.29998,12.29758,9303.63759,3.10642,0.97856
250.40000,12.30258,9305.92269,3.10807,0.97892
250.50000,12.30757,9305.61721,3.10986,0.97929
250.59998,12.31257,9304.97423,3.11161,0.97964
250.70000,12.31757,9306.99930,3.11335,0.98000
250.79998,12.32257,9305.52855,3.11507,0.98035
250.90000,12.32756,9306.88232,3.11668,0.98073
251.00000,12.33256,9306.18867,3.11840,0.98109
251.09998,12.33756,9307.49327,3.12018,0.98145
251.20000,12.34255,9308.50580,3.12188,0.98182
251.29998,12.34755,9309.18157,3.12356,0.98218
251.40000,12.35255,9309.86628,3.12535,0.98256
251.50000,12.35759,9310.39378,3.12714,0.98293
251.59998,12.36272,9309.38870,3.12875,0.98328
251.70000,12.36783,9309.80369,3.13060,0.98366
251.79998,12.37283,9309.49599,3.13235,0.98399
251.90000,12.37783,9309.25310,3.13404,0.98437
252.00000,12.38282,9309.11377,3.13577,0.98472
252.09998,12.38782,9308.52219,3.13752,0.98507
252.20000,12.39282,9310.58973,3.13912,0.98542
252.29998,12.39782,9309.43415,3.14092,0.98582
252.40000,12.40281,9309.35740,3.14261,0.98615
252.50000,12.40781,9311.82131,3.14427,0.98651
252.59998,12.41281,9312.56339,3.14602,0.98686
252.70000,12.41780,9312.30709,3.14776,0.98721
252.79998,12.42280,9312.46653,3.14945,0.98757
252.90000,12.42780,9312.93517,3.15113,0.98795
253.00000,12.43279,9312.87706,3.15288,0.98832
253.09998,12.43779,9313.29951,3.15459,0.98869
253.20000,12.44279,9312.93592,3.15633,0.98903
253.29998,12.44778,9312.44344,3.15800,0.98939
253.40000,12.45278,9313.78603,3.15982,0.98975
253.50000,12.45778,9313.78156,3.16159,0.99012
253.59998,12.46278,9313.30547,3.16328,0.99045
253.70000,12.46777,9313.93504,3.16508,0.99080
253.79998,12.47277,9313.56996,3.16682,0.99118
253.90000,12.47777,9314.49234,3.16858,0.99151
254.00000,12.48276,9315.14055,3.17026,0.99188
254.09998,12.48776,9315.27019,3.17203,0.99220
254.20000,12.49276,9315.51009,3.17373,0.99258
254.29998,12.49775,9316.00854,3.17550,0.99291
254.40000,12.50275,9314.61677,3.17704,0.99325
254.50000,12.50775,9315.72914,3.17888,0.99360
254.59998,12.51275,9315.20835,3.18057,0.99396
254.70000,12.51774,9317.51356,3.18228,0.99433
254.79998,12.52274,9318.40464,3.18417,0.99467
254.90000,12.52773,9317.36156,3.18583,0.99505
255.00000,12.53273,9318.47021,3.18756,0.99538
255.09998,12.53773,9318.21018,3.18920,0.99574
255.20000,12.54273,9319.22942,3.19098,0.99609
255.29998,12.54772,9318.99697,3.19285,0.99647
255.40000,12.55272,9319.35608,3.19463,0.99680
255.50000,12.55772,9318.54472,3.19637,0.99715
255.59998,12.56271,9319.24358,3.19813,0.99751
255.70000,12.56771,9320.46324,3.19989,0.99788
255.79998,12.57271,9318.91203,3.20160,0.99825
255.90000,12.57771,9319.98566,3.20325,0.99860
256.00000,12.58270,9320.87451,3.20501,0.99897
256.10000,12.58770,9320.60182,3.20667,0.99931
256.19998,12.59270,9319.64070,3.20850,0.99968
256.29998,12.59769,9319.98938,3.21026,1.00002
256.40000,12.60269,9320.02813,3.21196,1.00037
256.50000,12.60769,9321.01086,3.21369,1.00073
256.60000,12.61268,9321.27684,3.21549,1.00107
256.69998,12.61768,9320.90357,3.21720,1.00144
256.79998,12.62268,9322.06511,3.21893,1.00177
256.90000,12.62767,9323.16706,3.22076,1.00213
257.00000,12.63267,9322.94205,3.22257,1.00250
257.10000,12.63767,9322.94503,3.22427,1.00285
257.19998,12.64266,9324.30625,3.22610,1.00320
257.29998,12.64766,9322.73641,3.22785,1.00357
257.40000,12.65266,9322.92491,3.22957,1.00391
257.50000,12.65766,9324.67133,3.23131,1.00425
257.60000,12.66265,9323.39802,3.23299,1.00464
257.69998,12.66765,9324.70709,3.23477,1.00498
257.79998,12.67265,9324.25633,3.23655,1.00534
257.90000,12.67764,9325.53411,3.23831,1.00570
258.00000,12.68264,9325.39031,3.24004,1.00604
258.10000,12.68764,9325.16754,3.24187,1.00638
258.19998,12.69263,9325.08186,3.24361,1.00673
258.29998,12.69763,9323.48222,3.24537,1.00708
258.40000,12.70263,9323.24603,3.24707,1.00741
258.50000,12.70763,9324.87473,3.24889,1.00778
258.60000,12.71262,9325.71664,3.25065,1.00811
258.69998,12.71762,9325.84926,3.25237,1.00847
258.79998,12.72262,9326.91395,3.25421,1.00883
258.90000,12.72761,9327.08532,3.25591,1.00918
259.00000,12.73261,9326.80666,3.25760,1.00954
259.10000,12.73761,9328.52179,3.25933,1.00986
259.19998,12.74260,9327.10096,3.26102,1.01024
259.29998,12.74760,9327.40420,3.26285,1.01057
259.40000,12.75260,9328.50987,3.26459,1.01091
259.50000,12.75759,9326.45872,3.26630,1.01128
259.60000,12.76259,9327.34534,3.26802,1.01161
259.69998,12.76759,9326.05639,3.26976,1.01196
259.79998,12.77259,9328.02632,3.27152,1.01229
259.90000,12.77758,9327.22390,3.27321,1.01263
260.00000,12.78258,9329.17893,3.27506,1.01301
260.10000,12.78758,9329.19905,3.27673,1.01335
260.19998,12.79257,9328.94200,3.27846,1.01372
260.29998,12.79757,9328.25357,3.28038,1.01406
260.40000,12.80257,9329.24449,3.28205,1.01439
260.50000,12.80756,9329.90760,3.28366,1.01476
260.60000,12.81256,9331.27776,3.28544,1.01513
260.69998,12.81756,9330.99315,3.28721,1.01544
260.79998,12.82255,9329.95528,3.28902,1.01580
260.90000,12.82755,9330.62583,3.29073,1.01614
261.00000,12.83255,9331.71809,3.29233,1.01650
261.10000,12.83755,9332.51157,3.29425,1.01684
261.19998,12.84254,9332.57565,3.29594,1.01720
261.29998,12.84754,9332.57490,3.29775,1.01754
261.40000,12.85261,9332.99884,3.29960,1.01791
261.50000,12.85774,9333.04653,3.30137,1.01826
261.60000,12.86285,9333.39372,3.30314,1.01861
261.69998,12.86785,9333.67163,3.30496,1.01895
261.79998,12.87285,9332.85132,3.30659,1.01932
261.90000,12.87775,9331.51245,3.30834,1.01967
262.00000,12.88261,9333.12774,3.31007,1.02000
262.10000,12.88747,9332.33798,3.31181,1.02037
262.19997,12.89255,9333.74241,3.31353,1.02071
262.30000,12.89768,9335.18559,3.31535,1.02107
262.40000,12.90281,9335.85763,3.31704,1.02142
262.50000,12.90788,9335.50075,3.31883,1.02176
262.60000,12.91288,9335.56482,3.32065,1.02214
262.69997,12.91780,9335.12449,3.32239,1.02250
262.80000,12.92266,9334.75718,3.32417,1.02284
262.90000,12.92756,9335.41209,3.32591,1.02320
263.00000,12.93255,9335.40463,3.32787,1.02355
263.10000,12.93755,9335.47914,3.32958,1.02391
263.19997,12.94255,9336.76586,3.33122,1.02425
263.30000,12.94754,9337.81639,3.33313,1.02463
263.40000,12.95263,9336.99533,3.33497,1.02498
263.50000,12.95777,9336.82248,3.33678,1.02533
263.60000,12.96284,9338.65011,3.33851,1.02570
263.69997,12.96784,9336.74723,3.34022,1.02605
263.80000,12.97284,9335.84347,3.34197,1.02641
263.90000,12.97783,9337.56307,3.34374,1.02679
264.00000,12.98283,9338.17700,3.34548,1.02713
264.10000,12.98783,9338.96229,3.34728,1.02751
264.19997,12.99282,9337.50719,3.34897,1.02786
264.30000,12.99782,9337.54742,3.35085,1.02822
264.40000,13.00282,9337.29038,3.35261,1.02860
264.50000,13.00782,9337.33359,3.35431,1.02895
264.60000,13.01281,9338.19041,3.35606,1.02930
264.69997,13.01781,9337.78360,3.35787,1.02968
264.80000,13.02281,9336.84111,3.35957,1.03005
264.90000,13.02780,9338.41839,3.36141,1.03039
265.00000,13.03280,9338.12335,3.36310,1.03074
265.10000,13.03780,9339.37654,3.36484,1.03111
265.19997,13.04279,9339.40411,3.36649,1.03145
265.30000,13.04779,9340.01505,3.36833,1.03180
265.40000,13.05279,9339.46446,3.37009,1.03217
265.50000,13.05779,9339.35568,3.37191,1.03254
265.60000,13.06278,9340.14395,3.37364,1.03291
265.69997,13.06778,9340.58428,3.37539,1.03324
265.80000,13.07278,9341.64152,3.37718,1.03360
265.90000,13.07777,9341.47984,3.37892,1.03396
266.00000,13.08277,9341.95742,3.38071,1.03434
266.10000,13.08777,9342.35752,3.38255,1.03470
266.19997,13.09276,9342.31132,3.38434,1.03506
266.30000,13.09776,9342.64734,3.38619,1.03543
266.40000,13.10276,9341.42917,3.38786,1.03581
266.50000,13.10775,9342.03416,3.38963,1.03615
266.60000,13.11275,9342.38806,3.39137,1.03650
266.69997,13.11775,9342.14294,3.39305,1.03685
