Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
104.39999,5.01612,8292.74207,0.90265,0.31390
104.50000,5.02111,8295.38330,0.90400,0.31422
104.60000,5.02611,8297.60134,0.90528,0.31454
104.70000,5.03111,8299.07805,0.90657,0.31486
104.79999,5.03610,8302.78471,0.90785,0.31519
104.89999,5.04110,8303.89559,0.90910,0.31549
105.00000,5.04610,8306.84230,0.91048,0.31583
105.10000,5.05109,8307.86824,0.91173,0.31612
105.20000,5.05609,8309.78230,0.91296,0.31645
105.29999,5.06109,8311.73062,0.91425,0.31676
105.39999,5.06609,8313.78922,0.91553,0.31710
105.50000,5.07108,8315.40972,0.91683,0.31742
105.60000,5.07608,8318.01593,0.91807,0.31773
105.70000,5.08109,8320.13488,0.91935,0.31805
105.79180,5.08571,8319.95159,0.92054,0.31834
105.79999,5.08612,8320.67952,0.92065,0.31837
105.89999,5.09113,8320.89260,0.92189,0.31868
106.00000,5.09610,8323.96969,0.92322,0.31898
106.10000,5.10107,8326.36207,0.92451,0.31930
106.20000,5.10610,8328.90198,0.92581,0.31962
106.29999,5.11112,8330.32280,0.92711,0.31994
106.39999,5.11612,8331.89189,0.92842,0.32026
106.50000,5.12112,8335.29532,0.92972,0.32057
106.60000,5.12611,8337.07675,0.93099,0.32089
106.70000,5.13107,8339.80516,0.93236,0.32121
106.79999,5.13608,8340.01526,0.93360,0.32154
106.89999,5.14111,8344.39024,0.93501,0.32186
107.00000,5.14611,8344.57651,0.93628,0.32219
107.10000,5.15111,8346.72451,0.93757,0.32249
107.20000,5.15614,8348.07232,0.93885,0.32281
107.29999,5.16112,8349.23089,0.94010,0.32313
107.39999,5.16608,8350.92291,0.94165,0.32346
107.50000,5.17107,8353.23855,0.94299,0.32377
107.60000,5.17609,8356.78652,0.94429,0.32408
107.70000,5.18112,8358.43980,0.94553,0.32442
107.79999,5.18614,8359.61103,0.94681,0.32474
107.89999,5.19110,8360.65188,0.94821,0.32504
108.00000,5.19610,8362.29399,0.94941,0.32536
108.10000,5.20110,8363.71332,0.95069,0.32568
108.20000,5.20607,8366.29272,0.95196,0.32599
108.29999,5.21105,8368.13226,0.95323,0.32630
108.39999,5.21612,8370.92549,0.95457,0.32662
108.50000,5.22114,8372.17942,0.95591,0.32693
108.60000,5.22610,8373.03847,0.95721,0.32726
108.70000,5.23109,8376.04702,0.95852,0.32758
108.79999,5.23609,8377.86123,0.95983,0.32789
108.89999,5.24112,8379.52793,0.96112,0.32821
109.00000,5.24613,8380.86978,0.96245,0.32854
109.10000,5.25112,8384.12121,0.96379,0.32886
109.20000,5.25610,8385.67913,0.96497,0.32917
109.29999,5.26106,8385.83782,0.96579,0.32948
109.39999,5.26606,8388.61838,0.96724,0.32981
109.50000,5.27107,8389.96619,0.96844,0.33013
109.60000,5.27610,8392.26916,0.96971,0.33044
109.70000,5.28113,8395.14211,0.97097,0.33076
109.79999,5.28614,8397.03530,0.97228,0.33109
109.89999,5.29114,8398.09626,0.97369,0.33140
110.00000,5.29613,8400.07067,0.97485,0.33171
110.10000,5.30113,8400.55719,0.97615,0.33203
110.20000,5.30613,8403.36457,0.97741,0.33234
110.29999,5.31112,8404.65203,0.97880,0.33268
110.39999,5.31612,8406.01176,0.97996,0.33300
110.50000,5.32112,8407.94742,0.98146,0.33331
110.60000,5.32611,8410.34725,0.98276,0.33363
110.70000,5.33111,8412.31197,0.98410,0.33394
110.79999,5.33611,8415.44718,0.98536,0.33426
110.89999,5.34111,8415.53062,0.98666,0.33458
111.00000,5.34610,8417.83062,0.98795,0.33488
111.10000,5.35110,8419.60162,0.98923,0.33520
111.20000,5.35610,8420.99264,0.99062,0.33553
111.29999,5.36109,8423.81343,0.99193,0.33584
111.39999,5.36608,8425.24543,0.99321,0.33618
111.50000,5.37106,8427.67358,0.99459,0.33650
111.60000,5.37606,8427.57970,0.99588,0.33683
111.70000,5.38105,8431.48530,0.99716,0.33714
111.79999,5.38605,8431.28935,0.99841,0.33746
111.89999,5.39105,8433.17881,0.99977,0.33777
112.00000,5.39607,8435.97203,1.00115,0.33809
112.10000,5.40110,8438.20348,1.00234,0.33843
112.20000,5.40613,8438.50523,1.00366,0.33874
112.29999,5.41113,8440.94232,1.00501,0.33905
112.39999,5.41613,8442.76696,1.00632,0.33937
112.50000,5.42112,8442.57548,1.00771,0.33970
112.60000,5.42612,8445.24726,1.00886,0.34001
112.70000,5.43112,8447.14493,1.01021,0.34033
112.79999,5.43608,8448.76766,1.01155,0.34065
112.89999,5.44108,8451.06393,1.01289,0.34097
113.00000,5.44611,8452.46911,1.01415,0.34128
113.10000,5.45112,8454.67672,1.01557,0.34161
113.20000,5.45612,8455.45679,1.01680,0.34192
113.29999,5.46112,8457.50421,1.01817,0.34224
113.39999,5.46611,8457.93709,1.01940,0.34255
113.50000,5.47111,8460.44347,1.02076,0.34287
113.60000,5.47611,8463.82380,1.02200,0.34321
113.70000,5.48111,8463.17336,1.02333,0.34352
113.79999,5.48610,8464.38259,1.02465,0.34383
113.89999,5.49110,8465.63131,1.02583,0.34415
114.00000,5.49610,8466.87481,1.02712,0.34446
114.10000,5.50109,8469.50412,1.02849,0.34477
114.20000,5.50609,8471.14846,1.02973,0.34507
114.29999,5.51110,8472.73469,1.03102,0.34539
114.39999,5.51613,8474.88046,1.03231,0.34571
114.50000,5.52115,8477.79214,1.03357,0.34602
114.60000,5.52615,8477.97319,1.03490,0.34633
114.70000,5.53111,8478.91197,1.03626,0.34664
114.79999,5.53608,8479.97218,1.03749,0.34695
114.89999,5.54110,8484.31885,1.03897,0.34729
115.00000,5.54612,8483.72430,1.04013,0.34758
115.10000,5.55112,8486.61810,1.04139,0.34791
115.20000,5.55611,8487.71036,1.04276,0.34822
115.29999,5.56111,8489.55289,1.04402,0.34853
115.39999,5.56611,8491.42373,1.04526,0.34885
115.50000,5.57110,8494.59544,1.04668,0.34917
115.60000,5.57610,8495.02534,1.04804,0.34949
115.70000,5.58110,8497.25008,1.04932,0.34981
115.79999,5.58610,8498.76180,1.05070,0.35013
115.89999,5.59113,8500.25043,1.05199,0.35043
116.00000,5.59612,8502.82088,1.05333,0.35075
116.10000,5.60108,8501.91787,1.05453,0.35107
116.20000,5.60609,8502.69049,1.05588,0.35139
116.29999,5.61112,8506.05294,1.05717,0.35171
116.39999,5.61615,8508.17040,1.05853,0.35202
116.50000,5.62115,8508.79923,1.05970,0.35235
116.60000,5.62612,8509.60240,1.06105,0.35267
116.70000,5.63108,8512.91195,1.06236,0.35300
116.79999,5.63609,8515.65376,1.06367,0.35332
116.89999,5.64111,8516.85330,1.06504,0.35364
117.00000,5.64611,8518.77555,1.06631,0.35396
117.10000,5.65111,8519.37979,1.06768,0.35427
117.20000,5.65610,8520.74474,1.06897,0.35460
117.29999,5.66110,8523.10508,1.07028,0.35492
117.39999,5.66608,8523.59608,1.07165,0.35524
117.50000,5.67100,8525.54888,1.07290,0.35555
117.60000,5.67599,8527.70284,1.07419,0.35588
117.70000,5.68106,8529.81955,1.07558,0.35620
117.79999,5.68612,8531.67027,1.07678,0.35652
117.89999,5.69106,8531.35660,1.07817,0.35683
118.00000,5.69599,8532.28793,1.07954,0.35715
118.10000,5.70098,8535.49615,1.08079,0.35747
118.20000,5.70605,8536.52135,1.08206,0.35778
118.29999,5.71111,8538.09118,1.08346,0.35809
118.39999,5.71615,8538.51661,1.08472,0.35843
118.50000,5.72112,8540.81288,1.08601,0.35875
118.60000,5.72605,8544.49272,1.08733,0.35907
118.70000,5.73101,8546.12663,1.08868,0.35939
118.79999,5.73601,8547.44986,1.09004,0.35971
118.89999,5.74100,8547.69796,1.09132,0.36002
119.00000,5.74601,8549.71111,1.09268,0.36035
119.10000,5.75108,8550.81081,1.09389,0.36065
119.20000,5.75614,8550.82422,1.09521,0.36099
119.29999,5.76112,8552.62130,1.09652,0.36129
119.39999,5.76605,8554.16358,1.09786,0.36160
119.50000,5.77098,8557.35913,1.09917,0.36191
119.60000,5.77602,8557.40681,1.10040,0.36223
119.70000,5.78108,8562.42552,1.10179,0.36257
119.79999,5.78614,8563.30842,1.10318,0.36289
119.89999,5.79112,8563.84188,1.10438,0.36320
120.00000,5.79605,8564.42675,1.10580,0.36353
120.10000,5.80100,8565.86620,1.10717,0.36385
120.20000,5.80599,8567.69383,1.10835,0.36417
120.29999,5.81104,8570.32016,1.10979,0.36449
120.39999,5.81611,8570.00053,1.11103,0.36480
120.49080,5.82069,8572.09340,1.11224,0.36508
120.50000,5.82114,8572.74234,1.11235,0.36511
120.60000,5.82612,8574.57146,1.11362,0.36542
120.70000,5.83105,8575.59443,1.11494,0.36574
120.79999,5.83598,8577.72753,1.11628,0.36606
120.89999,5.84096,8580.37174,1.11765,0.36637
121.00000,5.84601,8582.49739,1.11897,0.36670
121.10000,5.85107,8582.87886,1.12020,0.36704
121.20000,5.85614,8584.98290,1.12164,0.36734
121.29999,5.86114,8586.11614,1.12288,0.36767
121.39999,5.86607,8587.07651,1.12424,0.36798
121.50000,5.87100,8589.60003,1.12556,0.36832
121.60000,5.87600,8590.21842,1.12694,0.36864
121.70000,5.88105,8591.31292,1.12825,0.36897
121.79999,5.88611,8592.72107,1.12945,0.36929
121.89999,5.89113,8594.70218,1.13081,0.36960
122.00000,5.89613,8595.17083,1.13208,0.36993
122.10000,5.90112,8598.20023,1.13344,0.37026
122.20000,5.90612,8598.89388,1.13472,0.37059
122.29999,5.91112,8601.45912,1.13617,0.37091
122.39999,5.91611,8602.52902,1.13747,0.37123
122.50000,5.92111,8603.99902,1.13879,0.37155
122.60000,5.92611,8604.90575,1.14007,0.37187
122.70000,5.93111,8606.83098,1.14146,0.37220
122.79999,5.93604,8608.78900,1.14281,0.37251
122.89999,5.94098,8609.94235,1.14408,0.37284
123.00000,5.94603,8612.19615,1.14548,0.37316
123.10000,5.95110,8613.32119,1.14679,0.37349
123.20000,5.95615,8615.02811,1.14813,0.37381
123.29999,5.96110,8615.99669,1.14936,0.37413
123.39999,5.96603,8618.12532,1.15076,0.37446
123.50000,5.97099,8618.31903,1.15203,0.37477
123.60000,5.97599,8620.40967,1.15339,0.37509
123.70000,5.98098,8622.54649,1.15478,0.37541
123.79999,5.98598,8623.65440,1.15604,0.37573
123.89999,5.99098,8627.01237,1.15742,0.37606
124.00000,5.99604,8628.19850,1.15868,0.37639
124.10000,6.00110,8628.61201,1.16008,0.37672
124.20000,6.00613,8631.28826,1.16147,0.37704
124.29999,6.01113,8632.04151,1.16286,0.37736
124.39999,6.01612,8633.72535,1.16412,0.37769
124.50000,6.02112,8633.50704,1.16552,0.37801
124.60000,6.02610,8636.31740,1.16687,0.37835
124.70000,6.03103,8637.20998,1.16816,0.37866
124.79999,6.03596,8638.21059,1.16944,0.37898
124.89999,6.04102,8640.88908,1.17086,0.37932
125.00000,6.04608,8641.79358,1.17222,0.37964
125.10000,6.05115,8643.86931,1.17349,0.37997
125.20000,6.05612,8643.75755,1.17485,0.38030
125.29999,6.06105,8645.83403,1.17621,0.38062
125.39999,6.06600,8645.49726,1.17751,0.38094
125.50000,6.07104,8648.44248,1.17879,0.38124
125.60000,6.07611,8648.96774,1.18016,0.38156
125.70000,6.08113,8651.18653,1.18151,0.38188
125.79999,6.08613,8653.04917,1.18280,0.38221
125.89999,6.09113,8653.54538,1.18411,0.38253
126.00000,6.09612,8656.28645,1.18545,0.38285
126.10000,6.10106,8657.81531,1.18681,0.38317
126.20000,6.10599,8659.02528,1.18811,0.38349
126.29999,6.11098,8660.56979,1.18941,0.38382
126.39999,6.11605,8662.48831,1.19074,0.38415
126.50000,6.12111,8663.47998,1.19216,0.38448
126.60000,6.12606,8664.87175,1.19343,0.38479
126.70000,6.13099,8665.32177,1.19479,0.38511
126.79999,6.13598,8666.09067,1.19613,0.38543
126.89999,6.14102,8668.38694,1.19758,0.38575
127.00000,6.14608,8670.75473,1.19873,0.38607
127.10000,6.15114,8671.51096,1.20023,0.38640
127.20000,6.15616,8672.58310,1.20152,0.38672
127.29999,6.16111,8674.01138,1.20280,0.38705
127.39999,6.16604,8674.29376,1.20414,0.38738
127.50000,6.17101,8677.29485,1.20550,0.38770
127.60000,6.17601,8678.93770,1.20688,0.38804
127.70000,6.18100,8680.19387,1.20820,0.38835
127.79999,6.18605,8680.83015,1.20958,0.38868
127.89999,6.19111,8683.88638,1.21094,0.38901
128.00000,6.19614,8683.54738,1.21234,0.38932
128.09999,6.20109,8684.94585,1.21355,0.38966
128.20000,6.20602,8686.17371,1.21484,0.38997
128.30000,6.21099,8687.17358,1.21628,0.39031
128.39999,6.21605,8689.66877,1.21761,0.39064
128.50000,6.22112,8690.98902,1.21892,0.39097
128.59999,6.22612,8693.09902,1.22023,0.39127
128.70000,6.23106,8693.51998,1.22164,0.39162
128.80000,6.23601,8695.99283,1.22292,0.39195
128.89999,6.24100,8696.70212,1.22433,0.39228
129.00000,6.24600,8698.27047,1.22568,0.39259
129.09999,6.25100,8699.32547,1.22702,0.39294
129.20000,6.25606,8700.77983,1.22838,0.39328
129.30000,6.26112,8702.69537,1.22975,0.39360
129.39999,6.26611,8702.43907,1.23108,0.39393
129.50000,6.27111,8705.06167,1.23238,0.39426
129.59999,6.27611,8706.78946,1.23374,0.39459
129.70000,6.28110,8707.59562,1.23514,0.39492
129.80000,6.28610,8707.89811,1.23650,0.39525
129.89999,6.29110,8709.44336,1.23775,0.39559
130.00000,6.29609,8711.31197,1.23908,0.39591
130.09999,6.30109,8711.48109,1.24048,0.39623
130.20000,6.30609,8713.31394,1.24175,0.39655
130.30000,6.31109,8716.78516,1.24317,0.39688
130.39999,6.31608,8718.36171,1.24459,0.39721
130.50000,6.32108,8718.37884,1.24587,0.39755
130.59999,6.32608,8720.75334,1.24717,0.39787
130.70000,6.33107,8720.60210,1.24858,0.39821
130.80000,6.33607,8722.59960,1.25002,0.39852
130.89999,6.34107,8723.12412,1.25131,0.39885
131.00000,6.34606,8724.94057,1.25264,0.39918
131.09998,6.35106,8726.82482,1.25396,0.39951
131.20000,6.35606,8729.33716,1.25534,0.39985
131.30000,6.36106,8728.42968,1.25671,0.40018
131.40000,6.36605,8729.28202,1.25801,0.40049
131.50000,6.37105,8731.72432,1.25938,0.40081
131.59998,6.37605,8733.45137,1.26067,0.40114
131.70000,6.38104,8733.99153,1.26206,0.40146
131.80000,6.38604,8734.97948,1.26338,0.40179
131.90000,6.39104,8736.46140,1.26481,0.40213
132.00000,6.39603,8737.86360,1.26609,0.40244
132.09998,6.40103,8738.07520,1.26748,0.40277
132.20000,6.40603,8739.79703,1.26877,0.40309
132.30000,6.41102,8741.85190,1.27010,0.40341
132.40000,6.41602,8742.86219,1.27150,0.40375
132.50000,6.42102,8742.75118,1.27279,0.40406
132.59998,6.42602,8745.32685,1.27420,0.40439
132.70000,6.43101,8746.52117,1.27565,0.40473
132.80000,6.43601,8749.08119,1.27698,0.40505
132.90000,6.44101,8750.88274,1.27828,0.40538
133.00000,6.44600,8751.05634,1.27968,0.40571
133.09998,6.45103,8752.06292,1.28107,0.40603
133.20000,6.45609,8754.23178,1.28236,0.40636
133.30000,6.46113,8755.07891,1.28377,0.40667
133.40000,6.46613,8756.66291,1.28514,0.40699
133.50000,6.47113,8758.11279,1.28648,0.40732
133.59998,6.47612,8757.76932,1.28778,0.40765
133.70000,6.48112,8760.15723,1.28924,0.40799
133.80000,6.48612,8759.80109,1.29053,0.40830
133.90000,6.49111,8763.17918,1.29189,0.40863
134.00000,6.49608,8763.66422,1.29322,0.40894
134.09998,6.50101,8765.32122,1.29459,0.40927
134.20000,6.50598,8766.27341,1.29601,0.40961
134.30000,6.51104,8767.97363,1.29735,0.40993
134.40000,6.51611,8770.09928,1.29864,0.41026
134.50000,6.52114,8770.00913,1.30008,0.41059
134.59998,6.52614,8772.70997,1.30144,0.41092
134.70000,6.53113,8772.61013,1.30292,0.41124
134.80000,6.53608,8774.01382,1.30425,0.41157
134.90000,6.54101,8775.72745,1.30566,0.41190
135.00000,6.54599,8776.14841,1.30707,0.41222
135.09998,6.55103,8777.91196,1.30843,0.41254
135.20000,6.55610,8781.04866,1.30982,0.41288
135.30000,6.56113,8779.16962,1.31119,0.41320
135.40000,6.56613,8781.15892,1.31250,0.41353
135.50000,6.57113,8782.99847,1.31390,0.41386
135.59998,6.57612,8783.15419,1.31519,0.41418
135.70000,6.58112,8784.60258,1.31661,0.41451
135.80000,6.58612,8786.30504,1.31801,0.41483
135.90000,6.59112,8785.77530,1.31930,0.41516
136.00000,6.59611,8787.93746,1.32070,0.41548
136.09998,6.60111,8788.94404,1.32202,0.41580
136.20000,6.60611,8790.92216,1.32342,0.41612
136.30000,6.61110,8792.95096,1.32484,0.41645
136.40000,6.61610,8794.56177,1.32615,0.41679
136.50000,6.62110,8796.20463,1.32756,0.41711
136.59998,6.62609,8795.73897,1.32898,0.41744
136.70000,6.63103,8797.60459,1.33041,0.41777
136.80000,6.63596,8799.50300,1.33162,0.41810
136.90000,6.64093,8802.12337,1.33304,0.41843
137.00000,6.64600,8803.76101,1.33443,0.41876
137.09998,6.65106,8806.22566,1.33593,0.41910
137.20000,6.65613,8804.64688,1.33730,0.41943
137.30000,6.66117,8806.07888,1.33868,0.41976
137.40000,6.66617,8806.44023,1.34012,0.42009
137.50000,6.67114,8808.43624,1.34134,0.42041
137.59998,6.67607,8810.00161,1.34272,0.42074
137.70000,6.68102,8811.24362,1.34411,0.42107
137.80000,6.68604,8812.81421,1.34546,0.42140
137.90000,6.69110,8811.91343,1.34682,0.42173
138.00000,6.69604,8813.70306,1.34823,0.42204
138.09998,6.70098,8816.46797,1.34961,0.42238
138.20000,6.70601,8817.11394,1.35092,0.42269
138.30000,6.71107,8818.92666,1.35244,0.42303
138.36480,6.71436,8820.01668,1.35327,0.42325
138.40000,6.71613,8820.65445,1.35366,0.42336
138.50000,6.72115,8820.89213,1.35504,0.42368
138.59998,6.72615,8822.35765,1.35645,0.42402
138.70000,6.73113,8822.99244,1.35784,0.42434
138.80000,6.73606,8825.78492,1.35919,0.42466
138.90000,6.74101,8825.00261,1.36063,0.42498
139.00000,6.74604,8825.77375,1.36201,0.42532
139.09998,6.75110,8828.63030,1.36339,0.42564
139.20000,6.75615,8828.49544,1.36478,0.42598
139.30000,6.76111,8830.92880,1.36612,0.42631
139.40000,6.76604,8832.56122,1.36755,0.42661
139.50000,6.77101,8831.93016,1.36887,0.42694
139.59998,6.77600,8834.01632,1.37030,0.42726
139.70000,6.78105,8835.60032,1.37165,0.42759
139.80000,6.78611,8836.54431,1.37288,0.42793
139.90000,6.79112,8838.56043,1.37435,0.42824
140.00000,6.79611,8839.42693,1.37584,0.42857
140.09998,6.80111,8838.61780,1.37703,0.42888
140.20000,6.80611,8840.58550,1.37848,0.42919
140.30000,6.81110,8842.46603,1.37977,0.42952
140.40000,6.81610,8844.99326,1.38120,0.42985
140.50000,6.82110,8844.85543,1.38266,0.43017
140.59998,6.82609,8845.99313,1.38395,0.43049
140.70000,6.83109,8848.37210,1.38539,0.43082
140.80000,6.83609,8849.15888,1.38673,0.43115
140.90000,6.84109,8851.41417,1.38822,0.43149
141.00000,6.84608,8853.69256,1.38958,0.43181
141.09998,6.85108,8852.50270,1.39092,0.43215
141.20000,6.85608,8854.96885,1.39241,0.43246
141.30000,6.86107,8855.38310,1.39371,0.43280
141.40000,6.86607,8854.81760,1.39503,0.43313
141.50000,6.87107,8858.77609,1.39641,0.43346
141.59998,6.87606,8858.38568,1.39781,0.43378
141.70000,6.88106,8859.82960,1.39922,0.43411
141.80000,6.88606,8860.58509,1.40058,0.43444
141.90000,6.89105,8862.04019,1.40197,0.43478
142.00000,6.89605,8863.96244,1.40333,0.43510
142.09998,6.90105,8864.69409,1.40469,0.43543
142.20000,6.90605,8866.12833,1.40611,0.43575
142.30000,6.91104,8867.16023,1.40752,0.43608
142.40000,6.91604,8867.46943,1.40887,0.43639
142.50000,6.92104,8869.92216,1.41027,0.43673
142.59998,6.92603,8870.06894,1.41161,0.43705
142.70000,6.93103,8873.12219,1.41307,0.43739
142.80000,6.93603,8874.69798,1.41444,0.43772
142.90000,6.94102,8875.50041,1.41590,0.43804
143.00000,6.94602,8876.75583,1.41721,0.43839
143.09998,6.95104,8876.65451,1.41861,0.43872
143.20000,6.95610,8878.17591,1.42002,0.43906
143.30000,6.96113,8878.31599,1.42137,0.43938
143.40000,6.96610,8880.96243,1.42283,0.43970
143.50000,6.97103,8880.87451,1.42415,0.44004
143.59998,6.97599,8882.74238,1.42552,0.44037
143.70000,6.98100,8886.23223,1.42698,0.44069
143.80000,6.98606,8886.99666,1.42838,0.44104
143.90000,6.99112,8887.83038,1.42976,0.44138
144.00000,6.99614,8888.44728,1.43123,0.44171
144.09998,7.00113,8887.49361,1.43254,0.44204
144.20000,7.00609,8890.59007,1.43395,0.44237
144.30000,7.01102,8891.79856,1.43526,0.44270
144.40000,7.01601,8893.58893,1.43676,0.44302
144.50000,7.02108,8895.09097,1.43813,0.44335
144.59998,7.02612,8895.77121,1.43952,0.44368
144.70000,7.03112,8898.11367,1.44096,0.44403
144.80000,7.03612,8899.02115,1.44238,0.44436
144.90000,7.04111,8899.76397,1.44374,0.44469
145.00000,7.04611,8899.72374,1.44521,0.44502
145.09998,7.05111,8901.60799,1.44653,0.44535
145.20000,7.05610,8902.32250,1.44792,0.44562
145.30000,7.06110,8902.93792,1.44932,0.44585
145.40000,7.06610,8903.65988,1.45074,0.44619
145.50000,7.07109,8905.45696,1.45217,0.44650
145.59998,7.07609,8904.88327,1.45351,0.44681
145.70000,7.08109,8906.84128,1.45487,0.44714
145.80000,7.08608,8908.71361,1.45631,0.44747
145.90000,7.09108,8908.49456,1.45771,0.44779
146.00000,7.09608,8911.37868,1.45904,0.44812
146.09998,7.10108,8911.83540,1.46079,0.44844
146.20000,7.10607,8912.56556,1.46235,0.44879
146.30000,7.11107,8913.87239,1.46360,0.44912
146.40000,7.11607,8916.64028,1.46507,0.44943
146.50000,7.12106,8917.38534,1.46645,0.44976
146.59998,7.12606,8918.11326,1.46790,0.45010
146.70000,7.13106,8918.63480,1.46938,0.45044
146.80000,7.13605,8920.29926,1.47065,0.45076
146.90000,7.14105,8921.86016,1.47208,0.45108
147.00000,7.14605,8922.52326,1.47356,0.45142
147.09998,7.15105,8923.64383,1.47504,0.45175
147.20000,7.15604,8925.00579,1.47632,0.45208
147.30000,7.16104,8925.14214,1.47777,0.45241
147.40000,7.16604,8926.30145,1.47922,0.45273
147.50000,7.17103,8927.25065,1.48068,0.45306
147.59998,7.17603,8926.76413,1.48204,0.45339
147.70000,7.18103,8929.57821,1.48331,0.45372
147.80000,7.18602,8929.19973,1.48476,0.45406
147.90000,7.19102,8929.86953,1.48611,0.45438
148.00000,7.19602,8931.45129,1.48763,0.45472
148.09998,7.20101,8933.06807,1.48889,0.45502
148.20000,7.20601,8933.34076,1.49025,0.45535
148.30000,7.21101,8936.71587,1.49175,0.45568
148.40000,7.21601,8938.46974,1.49311,0.45600
148.50000,7.22108,8937.83718,1.49449,0.45631
148.59998,7.22612,8937.69562,1.49587,0.45666
148.70000,7.23112,8940.71907,1.49727,0.45698
148.80000,7.23611,8943.10251,1.49871,0.45731
148.90000,7.24111,8944.44287,1.50010,0.45764
149.00000,7.24611,8945.47254,1.50152,0.45797
149.09998,7.25110,8947.70771,1.50291,0.45832
149.20000,7.25610,8948.56527,1.50436,0.45866
149.30000,7.26110,8950.18354,1.50588,0.45899
149.40000,7.26609,8949.35578,1.50728,0.45932
149.50000,7.27106,8950.48678,1.50870,0.45964
149.59998,7.27599,8950.40408,1.51017,0.45998
149.70000,7.28100,8952.17061,1.51162,0.46032
149.80000,7.28606,8951.43002,1.51295,0.46066
149.90000,7.29113,8951.96944,1.51433,0.46098
150.00000,7.29608,8954.49147,1.51571,0.46129
150.09998,7.30102,8955.88100,1.51712,0.46165
150.20000,7.30607,8957.43370,1.51858,0.46195
150.30000,7.31114,8957.92022,1.51995,0.46231
150.40000,7.31616,8956.94569,1.52141,0.46259
150.50000,7.32115,8958.56991,1.52283,0.46293
150.59998,7.32615,8961.03755,1.52422,0.46325
150.70000,7.33115,8961.16644,1.52560,0.46359
150.80000,7.33614,8962.54927,1.52708,0.46391
150.90000,7.34109,8965.55781,1.52851,0.46426
151.00000,7.34601,8966.41240,1.52985,0.46458
151.09998,7.35100,8967.34893,1.53127,0.46493
151.20000,7.35607,8968.76305,1.53273,0.46525
151.30000,7.36110,8969.11472,1.53418,0.46560
151.40000,7.36610,8969.90001,1.53563,0.46589
151.50000,7.37110,8968.63565,1.53698,0.46625
151.59998,7.37610,8970.45135,1.53837,0.46659
151.70000,7.38109,8970.63985,1.53991,0.46689
151.80000,7.38609,8970.88498,1.54117,0.46722
151.90000,7.39109,8973.33771,1.54256,0.46754
152.00000,7.39608,8974.38154,1.54409,0.46788
152.09998,7.40108,8976.24940,1.54547,0.46819
152.20000,7.40608,8976.21661,1.54685,0.46852
152.30000,7.41107,8977.54952,1.54827,0.46886
152.40000,7.41607,8978.88616,1.54964,0.46918
152.50000,7.42107,8979.61929,1.55109,0.46953
152.59998,7.42606,8981.61083,1.55248,0.46984
152.70000,7.43106,8980.96114,1.55386,0.47016
152.80000,7.43606,8982.99515,1.55524,0.47051
152.90000,7.44106,8984.43013,1.55664,0.47082
153.00000,7.44605,8984.83694,1.55801,0.47116
153.09998,7.45105,8986.32705,1.55946,0.47150
153.20000,7.45605,8986.50587,1.56084,0.47181
153.30000,7.46104,8986.89926,1.56229,0.47216
153.40000,7.46604,8989.12176,1.56363,0.47248
153.50000,7.47104,8990.90990,1.56505,0.47281
153.59998,7.47603,8991.06488,1.56650,0.47314
153.70000,7.48103,8992.40971,1.56801,0.47347
153.80000,7.48603,8992.72263,1.56934,0.47379
153.90000,7.49102,8993.61968,1.57077,0.47412
154.00000,7.49602,8994.29843,1.57217,0.47445
154.09998,7.50102,8996.24527,1.57369,0.47478
154.20000,7.50602,8996.09998,1.57493,0.47510
154.30000,7.51101,8997.50590,1.57635,0.47543
154.40000,7.51601,8998.76878,1.57783,0.47575
154.50000,7.52104,9000.05177,1.57925,0.47610
154.59998,7.52611,9000.78490,1.58073,0.47641
154.70000,7.53114,9001.73262,1.58216,0.47675
154.80000,7.53607,9004.12127,1.58355,0.47707
154.90000,7.54100,9004.68379,1.58493,0.47741
155.00000,7.54600,9006.44511,1.58647,0.47775
155.09998,7.55102,9006.01447,1.58785,0.47809
155.20000,7.55609,9006.51440,1.58921,0.47843
155.30000,7.56113,9009.12508,1.59065,0.47875
155.40000,7.56612,9009.22939,1.59205,0.47907
155.50000,7.57112,9009.83289,1.59359,0.47941
155.59998,7.57612,9011.03318,1.59498,0.47974
155.70000,7.58111,9012.31244,1.59643,0.48008
155.80000,7.58611,9012.28637,1.59783,0.48041
155.90000,7.59111,9013.60288,1.59933,0.48075
156.00000,7.59611,9013.84875,1.60063,0.48107
156.09998,7.60110,9014.74729,1.60213,0.48142
156.20000,7.60610,9017.00556,1.60346,0.48174
156.30000,7.61109,9016.81781,1.60496,0.48206
156.40000,7.61609,9018.76390,1.60636,0.48240
156.50000,7.62109,9019.86584,1.60780,0.48273
156.59998,7.62609,9020.87092,1.60917,0.48306
156.70000,7.63108,9023.59039,1.61069,0.48340
156.80000,7.63608,9023.32366,1.61211,0.48373
156.90000,7.64108,9022.36030,1.61352,0.48407
157.00000,7.64607,9024.55896,1.61504,0.48441
157.09998,7.65107,9025.98724,1.61650,0.48475
157.20000,7.65607,9026.73081,1.61778,0.48510
157.30000,7.66107,9027.08769,1.61932,0.48542
157.40000,7.66606,9028.05999,1.62064,0.48576
157.50000,7.67106,9028.34237,1.62213,0.48610
157.59998,7.67606,9031.32707,1.62360,0.48644
157.70000,7.68105,9031.61690,1.62512,0.48678
