Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
216.20000,10.60241,9231.88031,2.56757,0.72843
216.29998,10.60735,9232.72222,2.56917,0.72880
216.40000,10.61236,9234.41276,2.57082,0.72917
216.50000,10.61742,9233.91953,2.57247,0.72953
216.59998,10.62249,9234.59455,2.57409,0.72988
216.70000,10.62747,9235.46031,2.57576,0.73025
216.79998,10.63240,9236.53096,2.57749,0.73061
216.90000,10.63734,9237.11509,2.57907,0.73098
217.00000,10.64238,9236.49073,2.58074,0.73137
217.09998,10.64744,9237.55541,2.58243,0.73172
217.20000,10.65250,9238.18201,2.58407,0.73210
217.29998,10.65749,9238.04492,2.58571,0.73246
217.40000,10.66249,9239.38826,2.58729,0.73281
217.50000,10.66749,9237.73199,2.58895,0.73320
217.59998,10.67248,9239.07384,2.59056,0.73355
217.70000,10.67748,9240.98119,2.59229,0.73392
217.79998,10.68248,9240.56992,2.59388,0.73428
217.90000,10.68748,9241.06240,2.59554,0.73465
218.00000,10.69247,9240.44177,2.59714,0.73502
218.09998,10.69747,9239.81071,2.59878,0.73536
218.20000,10.70247,9242.61063,2.60047,0.73574
218.29998,10.70746,9242.71941,2.60214,0.73610
218.40000,10.71246,9243.05543,2.60375,0.73646
218.50000,10.71746,9243.93237,2.60544,0.73682
218.59998,10.72245,9243.12174,2.60707,0.73719
218.70000,10.72745,9244.78769,2.60887,0.73757
218.79998,10.73245,9245.66090,2.61045,0.73794
218.90000,10.73744,9245.50965,2.61222,0.73830
219.00000,10.74244,9246.04386,2.61370,0.73866
219.09998,10.74744,9246.77253,2.61536,0.73903
219.20000,10.75244,9246.24652,2.61706,0.73942
219.29998,10.75743,9245.49550,2.61860,0.73978
219.40000,10.76243,9246.58179,2.62034,0.74015
219.50000,10.76743,9247.18678,2.62191,0.74051
219.59998,10.77242,9247.08173,2.62354,0.74087
219.70000,10.77742,9247.60997,2.62518,0.74123
219.79998,10.78242,9250.65726,2.62693,0.74162
219.90000,10.78741,9251.04916,2.62856,0.74200
220.00000,10.79241,9250.17074,2.63017,0.74237
220.09998,10.79741,9250.13646,2.63183,0.74274
220.20000,10.80241,9250.26760,2.63355,0.74311
220.29998,10.80740,9250.38382,2.63514,0.74347
220.40000,10.81240,9250.90909,2.63686,0.74382
220.50000,10.81740,9251.31664,2.63844,0.74419
220.59998,10.82239,9250.74816,2.64010,0.74456
220.70000,10.82739,9251.35091,2.64169,0.74493
220.79998,10.83239,9251.69811,2.64329,0.74529
220.90000,10.83738,9253.09211,2.64502,0.74567
221.00000,10.84238,9254.76700,2.64664,0.74602
221.09998,10.84738,9255.54112,2.64826,0.74640
221.20000,10.85239,9256.50895,2.64992,0.74676
221.29998,10.85745,9255.27439,2.65163,0.74712
221.40000,10.86251,9255.23043,2.65327,0.74750
221.50000,10.86752,9256.61027,2.65496,0.74786
221.59998,10.87247,9256.34429,2.65668,0.74824
221.70000,10.87740,9256.34652,2.65833,0.74861
221.79998,10.88237,9257.29126,2.66001,0.74899
221.90000,10.88740,9256.60506,2.66167,0.74936
222.00000,10.89246,9258.47888,2.66334,0.74973
222.09998,10.89748,9257.99981,2.66498,0.75011
222.20000,10.90247,9259.16731,2.66667,0.75048
222.29998,10.90747,9259.03246,2.66828,0.75085
222.40000,10.91247,9261.12458,2.67000,0.75121
222.50000,10.91746,9258.45504,2.67154,0.75158
222.59998,10.92246,9260.50916,2.67324,0.75197
222.70000,10.92746,9260.41603,2.67490,0.75233
222.79998,10.93245,9261.38461,2.67652,0.75270
222.90000,10.93745,9262.15276,2.67814,0.75309
223.00000,10.94245,9261.26316,2.67976,0.75347
223.09998,10.94745,9262.85833,2.68143,0.75382
223.20000,10.95244,9263.99902,2.68321,0.75418
223.29998,10.95744,9263.36348,2.68487,0.75455
223.40000,10.96244,9263.42010,2.68662,0.75493
223.50000,10.96743,9264.14207,2.68832,0.75532
223.59998,10.97243,9264.96536,2.68993,0.75568
223.70000,10.97743,9263.90663,2.69160,0.75603
223.79998,10.98242,9264.56526,2.69336,0.75638
223.90000,10.98742,9266.60746,2.69493,0.75674
224.00000,10.99242,9266.91890,2.69672,0.75711
224.09998,10.99741,9267.81893,2.69841,0.75749
224.20000,11.00241,9268.30992,2.70001,0.75786
224.29998,11.00741,9268.06182,2.70171,0.75824
224.40000,11.01241,9269.44837,2.70339,0.75863
224.50000,11.01740,9268.32333,2.70509,0.75898
224.59998,11.02240,9269.38727,2.70671,0.75933
224.70000,11.02740,9269.26062,2.70839,0.75973
224.79998,11.03239,9268.91938,2.71005,0.76010
224.90000,11.03739,9270.10402,2.71178,0.76048
225.00000,11.04239,9271.04279,2.71343,0.76086
225.09998,11.04742,9270.52423,2.71503,0.76123
225.20000,11.05248,9272.66404,2.71679,0.76164
225.29998,11.05751,9272.04117,2.71848,0.76199
225.40000,11.06247,9271.48461,2.72008,0.76236
225.50000,11.06740,9271.91526,2.72179,0.76274
225.59998,11.07237,9272.22148,2.72351,0.76310
225.70000,11.07736,9271.69621,2.72510,0.76345
225.79998,11.08240,9272.34292,2.72678,0.76381
225.90000,11.08747,9274.41269,2.72837,0.76417
226.00000,11.09251,9274.12435,2.73008,0.76455
226.09998,11.09744,9273.20942,2.73168,0.76491
226.20000,11.10237,9275.34401,2.73335,0.76529
226.29998,11.10735,9276.08088,2.73508,0.76567
226.40000,11.11235,9275.93783,2.73681,0.76606
226.50000,11.11736,9276.07194,2.73841,0.76642
226.59998,11.12243,9276.14719,2.74017,0.76677
226.70000,11.12749,9277.06286,2.74180,0.76713
226.79998,11.13250,9277.41155,2.74346,0.76751
226.90000,11.13748,9277.13737,2.74518,0.76788
227.00000,11.14241,9277.98152,2.74677,0.76824
227.09998,11.14738,9279.87248,2.74850,0.76864
227.20000,11.15242,9280.66447,2.75007,0.76900
227.29998,11.15749,9279.31070,2.75178,0.76938
227.40000,11.16250,9279.24290,2.75350,0.76976
227.50000,11.16743,9280.33441,2.75501,0.77009
227.59998,11.17236,9281.38793,2.75674,0.77045
227.70000,11.17738,9283.26547,2.75846,0.77081
227.79998,11.18245,9283.07846,2.76021,0.77118
227.90000,11.18750,9280.81870,2.76181,0.77153
228.00000,11.19249,9283.54338,2.76356,0.77190
228.09998,11.19749,9282.17173,2.76518,0.77229
228.20000,11.20249,9281.75524,2.76690,0.77268
228.29998,11.20743,9282.57033,2.76859,0.77306
228.40000,11.21236,9282.48316,2.77032,0.77343
228.50000,11.21739,9283.58287,2.77196,0.77381
228.59998,11.22245,9284.91428,2.77363,0.77417
228.70000,11.22750,9285.21827,2.77525,0.77451
228.79998,11.23249,9285.11098,2.77695,0.77488
228.90000,11.23742,9285.38293,2.77861,0.77525
229.00000,11.24238,9286.56533,2.78037,0.77563
229.09998,11.24738,9286.82312,2.78199,0.77601
229.20000,11.25238,9286.75458,2.78372,0.77638
229.29998,11.25737,9285.58633,2.78533,0.77674
229.40000,11.26237,9287.64641,2.78702,0.77710
229.50000,11.26737,9287.99435,2.78878,0.77747
229.59998,11.27236,9288.82658,2.79053,0.77782
229.61480,11.27311,9288.89066,2.79076,0.77788
229.70000,11.27736,9289.45988,2.79231,0.77821
229.79998,11.28239,9289.61560,2.79394,0.77860
229.90000,11.28745,9289.98590,2.79563,0.77896
230.00000,11.29251,9290.41877,2.79727,0.77933
230.09998,11.29750,9290.68401,2.79898,0.77970
230.20000,11.30250,9291.11019,2.80057,0.78009
230.29998,11.30750,9293.01977,2.80225,0.78046
230.40000,11.31245,9292.55635,2.80394,0.78084
230.50000,11.31738,9292.94974,2.80568,0.78120
230.59998,11.32237,9293.27086,2.80744,0.78156
230.70000,11.32743,9293.41018,2.80906,0.78191
230.79998,11.33245,9292.62266,2.81075,0.78227
230.90000,11.33744,9292.38722,2.81248,0.78265
231.00000,11.34244,9293.23137,2.81416,0.78301
231.09998,11.34744,9293.64115,2.81590,0.78338
231.20000,11.35243,9295.56116,2.81763,0.78376
231.29998,11.35743,9296.02534,2.81937,0.78413
231.40000,11.36243,9294.19473,2.82105,0.78448
231.50000,11.36743,9295.41811,2.82266,0.78487
231.59998,11.37242,9296.77635,2.82442,0.78524
231.70000,11.37742,9296.91344,2.82604,0.78563
231.79998,11.38242,9297.82540,2.82776,0.78602
231.90000,11.38741,9298.01986,2.82951,0.78639
232.00000,11.39241,9297.39326,2.83119,0.78677
232.09998,11.39741,9297.23084,2.83284,0.78712
232.20000,11.40240,9296.48653,2.83448,0.78750
232.29998,11.40740,9297.51098,2.83608,0.78787
232.40000,11.41240,9298.87667,2.83784,0.78824
232.50000,11.41739,9297.88724,2.83959,0.78863
232.59998,11.42239,9300.49792,2.84127,0.78900
232.70000,11.42739,9300.45173,2.84289,0.78937
232.79998,11.43239,9301.21765,2.84471,0.78976
232.90000,11.43738,9300.67524,2.84639,0.79013
233.00000,11.44238,9301.67884,2.84813,0.79050
233.09998,11.44738,9300.88386,2.84978,0.79089
233.20000,11.45237,9300.70207,2.85145,0.79125
233.29998,11.45737,9302.52299,2.85312,0.79161
233.40000,11.46237,9302.70776,2.85487,0.79198
233.50000,11.46736,9304.35285,2.85654,0.79235
233.59998,11.47236,9303.35522,2.85825,0.79273
233.70000,11.47736,9303.61599,2.85995,0.79312
233.79998,11.48236,9304.76561,2.86160,0.79348
233.90000,11.48735,9304.88482,2.86328,0.79386
234.00000,11.49235,9304.15094,2.86497,0.79425
234.09998,11.49735,9305.93014,2.86669,0.79463
234.20000,11.50234,9304.62033,2.86837,0.79499
234.29998,11.50734,9305.51887,2.87014,0.79536
234.40000,11.51234,9305.96665,2.87186,0.79574
234.50000,11.51733,9308.18170,2.87365,0.79611
234.59998,11.52233,9309.59135,2.87542,0.79649
234.70000,11.52733,9308.10869,2.87704,0.79688
234.79998,11.53232,9307.88592,2.87873,0.79724
234.90000,11.53732,9309.39466,2.88044,0.79763
235.00000,11.54232,9308.59372,2.88218,0.79798
235.09998,11.54731,9309.08397,2.88372,0.79837
235.20000,11.55231,9310.01082,2.88555,0.79875
235.29998,11.55731,9310.49436,2.88729,0.79912
235.40000,11.56231,9310.69180,2.88905,0.79948
235.50000,11.56730,9310.47276,2.89064,0.79987
235.59998,11.57230,9310.42209,2.89238,0.80022
235.70000,11.57730,9309.49524,2.89406,0.80057
235.79998,11.58229,9311.12394,2.89569,0.80095
235.90000,11.58729,9311.08445,2.89744,0.80133
236.00000,11.59229,9311.63281,2.89921,0.80170
236.09998,11.59729,9312.87035,2.90083,0.80207
236.20000,11.60228,9311.52552,2.90247,0.80242
236.29998,11.60728,9313.23543,2.90435,0.80276
236.40000,11.61227,9313.92089,2.90607,0.80314
236.50000,11.61727,9314.68010,2.90781,0.80351
236.59998,11.62227,9314.82762,2.90946,0.80388
236.70000,11.62727,9313.53644,2.91106,0.80428
236.79998,11.63226,9314.88946,2.91283,0.80463
236.90000,11.63726,9314.83731,2.91442,0.80500
237.00000,11.64226,9316.11434,2.91627,0.80536
237.09998,11.64725,9317.24086,2.91795,0.80573
237.20000,11.65225,9317.70429,2.91970,0.80612
237.29998,11.65725,9317.47407,2.92138,0.80650
237.40000,11.66224,9318.00231,2.92312,0.80688
237.50000,11.66724,9316.87355,2.92485,0.80727
237.59998,11.67224,9316.56882,2.92662,0.80763
237.70000,11.67724,9319.07669,2.92835,0.80802
237.79998,11.68223,9318.92022,2.92998,0.80841
237.90000,11.68723,9318.70863,2.93179,0.80876
238.00000,11.69223,9318.20124,2.93353,0.80914
238.09998,11.69722,9320.01695,2.93521,0.80949
238.20000,11.70222,9320.10189,2.93688,0.80987
238.29998,11.70722,9320.24643,2.93854,0.81022
238.40000,11.71221,9321.07195,2.94030,0.81058
238.50000,11.71721,9320.79032,2.94196,0.81097
238.59998,11.72221,9320.80448,2.94366,0.81135
238.70000,11.72731,9321.89450,2.94545,0.81173
238.79998,11.73244,9322.57175,2.94715,0.81212
238.90000,11.73749,9323.56641,2.94883,0.81249
239.00000,11.74249,9322.69841,2.95054,0.81288
239.09998,11.74749,9324.48059,2.95241,0.81325
239.20000,11.75248,9323.54853,2.95410,0.81364
239.29998,11.75748,9322.34675,2.95584,0.81401
239.40000,11.76248,9322.71853,2.95760,0.81438
239.50000,11.76747,9323.16482,2.95925,0.81475
239.59998,11.77247,9324.61172,2.96096,0.81512
239.70000,11.77747,9324.19524,2.96265,0.81548
239.79998,11.78246,9324.51412,2.96437,0.81587
239.90000,11.78746,9325.37839,2.96601,0.81624
240.00000,11.79246,9326.64573,2.96773,0.81664
240.09998,11.79745,9326.38273,2.96939,0.81700
240.20000,11.80245,9325.29122,2.97110,0.81738
240.29998,11.80745,9325.95879,2.97274,0.81775
240.40000,11.81245,9327.93021,2.97443,0.81809
240.50000,11.81744,9327.16876,2.97617,0.81844
240.59998,11.82244,9326.96015,2.97787,0.81880
240.70000,11.82744,9328.07997,2.97967,0.81918
240.79998,11.83243,9327.75289,2.98141,0.81956
240.90000,11.83743,9328.89655,2.98310,0.81993
241.00000,11.84243,9331.07212,2.98492,0.82033
241.09998,11.84742,9330.91044,2.98653,0.82072
241.20000,11.85242,9330.24511,2.98838,0.82109
241.29998,11.85742,9330.59007,2.98996,0.82146
241.40000,11.86242,9330.27789,2.99168,0.82183
241.50000,11.86741,9331.45881,2.99341,0.82220
241.59998,11.87241,9330.75696,2.99507,0.82259
241.70000,11.87741,9331.80228,2.99673,0.82295
241.79998,11.88240,9332.98692,2.99850,0.82331
241.90000,11.88740,9332.49071,3.00016,0.82371
242.00000,11.89240,9331.97364,3.00199,0.82408
242.09998,11.89739,9332.23441,3.00371,0.82445
242.20000,11.90239,9332.22547,3.00544,0.82484
242.29998,11.90739,9333.21565,3.00715,0.82520
242.40000,11.91238,9333.80052,3.00885,0.82556
242.50000,11.91738,9332.87814,3.01058,0.82594
242.59998,11.92238,9334.47406,3.01242,0.82630
242.70000,11.92738,9335.34056,3.01407,0.82668
242.79998,11.93237,9335.21092,3.01587,0.82706
242.90000,11.93737,9336.75617,3.01762,0.82746
243.00000,11.94237,9336.96553,3.01932,0.82784
243.09998,11.94736,9335.79877,3.02106,0.82823
243.20000,11.95236,9337.67185,3.02280,0.82860
243.29998,11.95736,9337.01321,3.02451,0.82898
243.40000,11.96235,9337.75380,3.02625,0.82936
243.50000,11.96735,9336.06401,3.02792,0.82974
243.59998,11.97235,9336.53265,3.02964,0.83011
243.70000,11.97734,9337.88642,3.03139,0.83051
243.79998,11.98234,9339.84891,3.03312,0.83089
243.90000,11.98734,9339.77440,3.03492,0.83127
244.00000,11.99234,9340.17375,3.03671,0.83166
244.09998,11.99733,9340.06721,3.03852,0.83204
244.20000,12.00233,9340.20430,3.04024,0.83241
244.29998,12.00733,9339.53598,3.04185,0.83281
244.40000,12.01232,9339.89882,3.04356,0.83317
244.50000,12.01732,9341.55360,3.04538,0.83354
244.59998,12.02232,9341.74135,3.04706,0.83387
244.70000,12.02731,9342.35379,3.04890,0.83426
244.79998,12.03231,9343.72842,3.05071,0.83466
244.90000,12.03731,9342.94760,3.05247,0.83505
245.00000,12.04231,9343.09959,3.05414,0.83545
245.09998,12.04730,9343.29256,3.05595,0.83581
245.20000,12.05230,9343.13014,3.05765,0.83619
245.29998,12.05730,9343.18602,3.05936,0.83655
245.40000,12.06229,9342.98187,3.06115,0.83693
245.50000,12.06729,9342.87459,3.06287,0.83732
245.59998,12.07229,9342.55123,3.06457,0.83767
245.70000,12.07728,9343.63157,3.06630,0.83807
245.79998,12.08228,9344.94138,3.06812,0.83844
245.90000,12.08728,9344.56959,3.06974,0.83881
246.00000,12.09227,9344.45262,3.07146,0.83920
246.09998,12.09727,9345.68048,3.07307,0.83956
246.20000,12.10227,9345.92858,3.07500,0.83993
246.29998,12.10727,9346.45683,3.07667,0.84030
246.40000,12.11226,9346.07312,3.07837,0.84067
246.50000,12.11726,9348.20175,3.08009,0.84105
246.59998,12.12226,9348.37461,3.08203,0.84144
246.70000,12.12725,9347.59676,3.08357,0.84182
246.79998,12.13225,9347.82848,3.08542,0.84220
246.90000,12.13725,9347.75174,3.08710,0.84258
247.00000,12.14224,9349.18150,3.08884,0.84295
247.09998,12.14724,9348.76353,3.09060,0.84335
247.20000,12.15224,9350.05993,3.09235,0.84372
247.29998,12.15723,9349.33424,3.09409,0.84412
247.40000,12.16223,9349.28581,3.09581,0.84451
247.50000,12.16723,9349.16809,3.09748,0.84490
247.59998,12.17222,9349.09210,3.09928,0.84526
247.70000,12.17722,9351.19316,3.10106,0.84565
247.79998,12.18222,9349.59948,3.10261,0.84601
247.90000,12.18722,9350.70589,3.10456,0.84637
248.00000,12.19221,9350.69397,3.10627,0.84673
248.09998,12.19721,9351.15293,3.10792,0.84711
248.20000,12.20221,9351.45319,3.10971,0.84749
248.29998,12.20720,9351.97324,3.11147,0.84788
248.40000,12.21220,9354.80520,3.11328,0.84827
248.50000,12.21720,9353.68389,3.11502,0.84867
248.59998,12.22220,9353.88952,3.11671,0.84903
248.70000,12.22719,9353.02675,3.11845,0.84942
248.79998,12.23219,9354.29111,3.12023,0.84979
248.90000,12.23719,9354.51090,3.12191,0.85017
249.00000,12.24227,9356.42645,3.12367,0.85057
249.09998,12.24740,9356.34971,3.12546,0.85092
249.20000,12.25248,9357.21770,3.12727,0.85131
249.29998,12.25748,9356.72224,3.12907,0.85168
249.40000,12.26248,9357.36150,3.13083,0.85206
249.50000,12.26748,9358.31815,3.13272,0.85242
249.59998,12.27235,9357.00759,3.13443,0.85280
249.70000,12.27721,9358.08197,3.13619,0.85318
249.79998,12.28219,9357.24676,3.13800,0.85354
249.90000,12.28731,9357.20727,3.13969,0.85393
250.00000,12.29244,9355.95408,3.14145,0.85430
250.09998,12.29748,9357.24080,3.14324,0.85468
250.20000,12.30248,9357.66250,3.14488,0.85505
250.29998,12.30748,9358.21459,3.14662,0.85546
250.40000,12.31247,9359.57879,3.14845,0.85583
250.50000,12.31747,9358.65343,3.15013,0.85622
250.59998,12.32246,9359.13324,3.15186,0.85659
250.70000,12.32746,9358.79350,3.15359,0.85696
250.79998,12.33246,9359.40892,3.15529,0.85733
250.90000,12.33746,9361.16502,3.15710,0.85772
251.00000,12.34245,9361.91455,3.15895,0.85811
251.09998,12.34745,9361.85792,3.16068,0.85849
251.20000,12.35245,9363.44415,3.16255,0.85887
251.29998,12.35744,9363.69449,3.16428,0.85925
251.40000,12.36244,9362.58733,3.16608,0.85964
251.50000,12.36744,9362.96210,3.16799,0.86004
251.59998,12.37244,9362.42193,3.16977,0.86042
251.70000,12.37743,9361.76330,3.17150,0.86082
251.79998,12.38243,9362.52549,3.17328,0.86121
251.90000,12.38743,9362.82203,3.17495,0.86159
252.00000,12.39242,9362.57318,3.17670,0.86198
252.09998,12.39742,9362.73411,3.17839,0.86236
252.20000,12.40242,9363.32569,3.18019,0.86275
252.29998,12.40741,9362.70803,3.18181,0.86311
252.40000,12.41241,9363.76378,3.18363,0.86349
252.50000,12.41741,9364.47307,3.18537,0.86387
252.59998,12.42240,9364.20485,3.18724,0.86424
252.70000,12.42740,9364.37696,3.18898,0.86463
252.79998,12.43240,9365.11755,3.19073,0.86500
252.90000,12.43739,9365.49529,3.19254,0.86539
253.00000,12.44239,9366.13679,3.19439,0.86578
253.09998,12.44739,9366.31262,3.19620,0.86617
253.20000,12.45239,9365.99374,3.19785,0.86656
253.29998,12.45738,9368.80708,3.19978,0.86693
253.40000,12.46238,9367.38178,3.20144,0.86731
253.50000,12.46738,9367.46448,3.20323,0.86767
253.59998,12.47237,9367.78113,3.20489,0.86805
253.70000,12.47737,9367.89811,3.20660,0.86845
253.79998,12.48237,9369.04624,3.20837,0.86881
253.90000,12.48736,9368.17899,3.21017,0.86919
254.00000,12.49236,9368.46063,3.21195,0.86957
254.09998,12.49736,9368.65732,3.21370,0.86996
254.20000,12.50236,9368.75865,3.21552,0.87034
254.29998,12.50735,9369.73169,3.21726,0.87070
254.40000,12.51235,9369.73691,3.21913,0.87108
254.50000,12.51735,9371.20244,3.22097,0.87147
254.59998,12.52234,9370.48197,3.22268,0.87184
254.70000,12.52734,9370.94390,3.22446,0.87222
254.79998,12.53234,9371.80072,3.22629,0.87263
254.90000,12.53733,9372.70895,3.22814,0.87301
255.00000,12.54233,9371.98550,3.22980,0.87338
255.09998,12.54733,9372.53460,3.23162,0.87356
255.20000,12.55232,9372.60985,3.23330,0.87382
255.29998,12.55732,9372.55844,3.23505,0.87422
255.40000,12.56232,9372.46978,3.23694,0.87462
255.50000,12.56732,9373.66262,3.23870,0.87500
255.59998,12.57231,9374.43748,3.24052,0.87539
255.70000,12.57731,9373.73042,3.24229,0.87577
255.79998,12.58231,9374.01950,3.24404,0.87617
255.90000,12.58730,9373.92563,3.24599,0.87654
256.00000,12.59230,9372.74545,3.24775,0.87689
256.10000,12.59730,9375.11995,3.24960,0.87728
256.19998,12.60229,9373.35044,3.25128,0.87768
256.29998,12.60729,9374.32349,3.25312,0.87805
256.40000,12.61229,9374.41960,3.25487,0.87843
256.50000,12.61728,9375.61616,3.25677,0.87881
256.60000,12.62228,9377.08765,3.25845,0.87919
256.69998,12.62728,9376.45510,3.26017,0.87956
256.79998,12.63228,9377.37450,3.26197,0.87995
256.90000,12.63727,9378.10391,3.26388,0.88033
257.00000,12.64227,9378.35872,3.26567,0.88072
257.10000,12.64727,9377.89902,3.26739,0.88108
257.19998,12.65226,9378.14862,3.26930,0.88144
257.29998,12.65726,9377.45795,3.27101,0.88183
257.40000,12.66226,9377.89604,3.27286,0.88221
257.50000,12.66725,9378.49060,3.27467,0.88258
257.60000,12.67225,9378.61800,3.27656,0.88297
257.69998,12.67725,9379.11421,3.27837,0.88336
257.79998,12.68225,9380.41285,3.28031,0.88376
257.90000,12.68724,9378.30433,3.28201,0.88413
258.00000,12.69224,9378.92273,3.28371,0.88451
258.10000,12.69724,9379.05535,3.28552,0.88489
258.19998,12.70223,9378.90559,3.28723,0.88528
258.29998,12.70723,9379.92558,3.28899,0.88567
258.40000,12.71223,9380.51343,3.29080,0.88607
258.50000,12.71722,9381.06924,3.29260,0.88646
258.60000,12.72222,9381.72638,3.29435,0.88685
258.69998,12.72722,9381.68690,3.29626,0.88720
258.79998,12.73221,9381.62133,3.29798,0.88757
258.90000,12.73721,9381.66827,3.29990,0.88799
259.00000,12.74221,9380.60060,3.30158,0.88838
259.10000,12.74721,9383.39904,3.30353,0.88876
259.19998,12.75222,9381.57663,3.30525,0.88916
259.29998,12.75735,9380.09992,3.30701,0.88950
259.40000,12.76249,9381.59004,3.30876,0.88992
259.50000,12.76749,9381.67796,3.31057,0.89031
259.60000,12.77249,9382.35149,3.31221,0.89071
259.69998,12.77749,9383.37743,3.31394,0.89108
259.79998,12.78248,9383.38190,3.31582,0.89148
259.90000,12.78748,9384.60678,3.31760,0.89185
260.00000,12.79248,9384.46149,3.31953,0.89223
260.10000,12.79748,9383.70079,3.32104,0.89259
260.19998,12.80247,9384.20743,3.32289,0.89297
260.29998,12.80747,9384.45926,3.32474,0.89336
260.40000,12.81247,9385.34066,3.32652,0.89376
260.50000,12.81746,9386.53275,3.32838,0.89415
260.60000,12.82246,9385.26765,3.33025,0.89452
260.69998,12.82746,9386.14681,3.33204,0.89491
260.79998,12.83245,9386.12521,3.33389,0.89530
260.90000,12.83745,9386.47166,3.33573,0.89568
261.00000,12.84245,9386.52158,3.33745,0.89606
261.10000,12.84744,9387.51549,3.33931,0.89648
261.19998,12.85244,9387.40671,3.34112,0.89689
261.29998,12.85744,9387.57062,3.34296,0.89727
261.40000,12.86244,9388.47214,3.34473,0.89764
261.50000,12.86743,9387.91111,3.34664,0.89803
261.60000,12.87243,9387.86343,3.34830,0.89842
261.69998,12.87743,9388.05789,3.35006,0.89882
261.79998,12.88242,9388.25682,3.35199,0.89921
261.90000,12.88742,9388.92066,3.35376,0.89960
262.00000,12.89242,9389.54055,3.35562,0.89998
262.10000,12.89741,9390.85037,3.35747,0.90036
262.19997,12.90241,9391.49782,3.35934,0.90079
262.30000,12.90741,9390.81237,3.36108,0.90117
262.40000,12.91241,9390.51360,3.36293,0.90156
262.50000,12.91740,9391.99030,3.36474,0.90194
262.60000,12.92240,9390.64920,3.36648,0.90232
262.69997,12.92740,9392.27343,3.36839,0.90269
262.80000,12.93239,9392.17433,3.37011,0.90308
262.90000,12.93739,9391.78020,3.37186,0.90348
263.00000,12.94239,9392.45969,3.37380,0.90386
263.10000,12.94738,9391.90015,3.37563,0.90424
263.19997,12.95238,9392.10653,3.37756,0.90464
263.30000,12.95738,9391.71314,3.37923,0.90504
263.40000,12.96237,9392.51482,3.38120,0.90540
263.50000,12.96737,9391.81373,3.38294,0.90580
263.60000,12.97237,9391.75040,3.38476,0.90621
263.69997,12.97737,9393.33737,3.38661,0.90656
263.80000,12.98236,9393.23306,3.38829,0.90699
263.90000,12.98736,9394.81556,3.39019,0.90737
264.00000,12.99236,9393.24647,3.39191,0.90773
264.10000,12.99735,9394.25975,3.39373,0.90812
264.19997,13.00235,9394.15246,3.39558,0.90853
264.30000,13.00735,9392.26672,3.39741,0.90891
264.40000,13.01234,9394.29253,3.39925,0.90930
264.50000,13.01734,9395.24323,3.40100,0.90968
264.60000,13.02234,9394.34022,3.40282,0.91005
264.69997,13.02733,9394.04443,3.40461,0.91044
264.80000,13.03233,9395.19629,3.40646,0.91084
264.90000,13.03733,9396.22372,3.40821,0.91123
265.00000,13.04233,9396.69833,3.41005,0.91162
265.10000,13.04732,9395.76402,3.41186,0.91198
265.19997,13.05232,9396.19318,3.41374,0.91236
265.30000,13.05732,9397.37409,3.41555,0.91275
265.40000,13.06231,9398.17354,3.41735,0.91315
265.50000,13.06731,9397.17367,3.41906,0.91355
265.60000,13.07231,9397.82336,3.42077,0.91395
265.69997,13.07730,9397.52385,3.42274,0.91432
265.80000,13.08230,9398.91562,3.42449,0.91472
265.90000,13.08730,9398.37545,3.42639,0.91510
266.00000,13.09230,9398.36502,3.42828,0.91546
266.10000,13.09729,9399.87898,3.43007,0.91586
266.19997,13.10229,9398.64367,3.43197,0.91623
266.30000,13.10729,9399.02142,3.43374,0.91664
266.40000,13.11228,9399.19353,3.43559,0.91702
266.50000,13.11728,9399.37979,3.43740,0.91740
266.60000,13.12228,9400.23959,3.43920,0.91779
266.69997,13.12727,9399.61001,3.44093,0.91816
266.80000,13.13227,9400.86693,3.44283,0.91855
266.90000,13.13727,9401.55089,3.44465,0.91894
267.00000,13.14226,9400.32452,3.44648,0.91935
267.10000,13.14726,9401.63806,3.44826,0.91973
267.19997,13.15226,9401.98302,3.45014,0.92012
267.30000,13.15726,9401.12770,3.45191,0.92052
267.40000,13.16225,9401.37208,3.45380,0.92091
267.50000,13.16725,9401.79601,3.45561,0.92130
267.60000,13.17225,9401.54791,3.45752,0.92172
267.69997,13.17724,9401.30949,3.45924,0.92210
267.80000,13.18224,9402.94564,3.46121,0.92248
267.90000,13.18724,9404.89173,3.46299,0.92287
268.00000,13.19223,9403.41130,3.46480,0.92327
268.10000,13.19723,9403.17214,3.46665,0.92364
268.19997,13.20223,9404.58700,3.46856,0.92404
268.30000,13.20723,9403.28315,3.47025,0.92441
268.40000,13.21222,9403.58043,3.47216,0.92480
268.50000,13.21722,9403.29731,3.47389,0.92518
268.60000,13.22221,9403.34722,3.47572,0.92557
268.69997,13.22721,9404.88577,3.47762,0.92596
268.80000,13.23221,9405.62710,3.47948,0.92636
268.90000,13.23725,9405.83870,3.48131,0.92676
269.00000,13.24238,9404.90514,3.48320,0.92714
269.10000,13.24750,9404.64288,3.48503,0.92755
269.19997,13.25250,9404.49089,3.48679,0.92794
269.30000,13.25750,9406.03167,3.48866,0.92833
269.40000,13.26249,9405.20167,3.49046,0.92873
269.50000,13.26738,9405.87372,3.49233,0.92910
269.60000,13.27224,9406.65379,3.49418,0.92949
269.69997,13.27719,9406.15609,3.49600,0.92990
