Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
99.39999,4.78063,7995.73958,0.72179,0.41452
99.50000,4.78563,8000.00876,0.72310,0.41485
99.60000,4.79062,8000.62194,0.72433,0.41515
99.70000,4.79562,8003.00241,0.72573,0.41547
99.79999,4.80062,8005.55423,0.72699,0.41580
99.89999,4.80565,8006.66213,0.72827,0.41612
100.00000,4.81067,8006.58911,0.72962,0.41643
100.10000,4.81564,8009.04483,0.73084,0.41674
100.20000,4.82061,8011.33737,0.73217,0.41705
100.29999,4.82564,8014.09557,0.73347,0.41736
100.39999,4.83067,8016.24879,0.73480,0.41767
100.50000,4.83569,8019.01892,0.73609,0.41799
100.60000,4.84066,8019.95173,0.73735,0.41831
100.70000,4.84562,8021.34871,0.73856,0.41863
100.79999,4.85061,8021.22056,0.73988,0.41896
100.89999,4.85563,8024.53905,0.74115,0.41927
101.00000,4.86063,8025.72295,0.74245,0.41960
101.10000,4.86562,8029.23068,0.74380,0.41992
101.20000,4.87062,8029.59725,0.74513,0.42023
101.29999,4.87562,8033.15714,0.74642,0.42057
101.39999,4.88062,8034.87971,0.74767,0.42088
101.50000,4.88561,8036.67158,0.74900,0.42119
101.60000,4.89062,8038.44407,0.75033,0.42152
101.70000,4.89565,8040.56525,0.75157,0.42183
101.79999,4.90067,8041.70519,0.75285,0.42217
101.89999,4.90566,8043.60434,0.75420,0.42248
102.00000,4.91066,8045.74415,0.75548,0.42281
102.10000,4.91563,8048.02030,0.75675,0.42313
102.20000,4.92064,8047.81690,0.75802,0.42345
102.29999,4.92567,8051.80669,0.75937,0.42379
102.39999,4.93070,8054.13052,0.76069,0.42410
102.50000,4.93569,8055.27866,0.76191,0.42442
102.60000,4.94065,8057.36333,0.76325,0.42472
102.70000,4.94561,8058.51296,0.76449,0.42504
102.79999,4.95059,8060.38156,0.76582,0.42536
102.89999,4.95562,8062.56831,0.76718,0.42568
103.00000,4.96065,8064.97186,0.76845,0.42600
103.10000,4.96565,8067.32625,0.76986,0.42632
103.20000,4.97062,8067.08038,0.77114,0.42664
103.22580,4.97192,8066.97607,0.77148,0.42672
103.29999,4.97566,8070.43165,0.77244,0.42696
103.39999,4.98066,8071.13647,0.77384,0.42728
103.50000,4.98562,8073.57579,0.77514,0.42761
103.60000,4.99060,8074.13831,0.77647,0.42794
103.70000,4.99561,8077.04329,0.77780,0.42825
103.79999,5.00064,8079.20918,0.77910,0.42858
103.89999,5.00567,8080.73506,0.78041,0.42890
104.00000,5.01065,8082.08883,0.78176,0.42924
104.10000,5.01561,8083.52232,0.78308,0.42955
104.20000,5.02063,8085.53994,0.78431,0.42985
104.29999,5.02566,8087.19024,0.78567,0.43019
104.39999,5.03068,8089.39859,0.78693,0.43050
104.50000,5.03568,8090.87902,0.78823,0.43083
104.60000,5.04067,8092.20523,0.78953,0.43114
104.70000,5.04567,8093.56347,0.79081,0.43148
104.79999,5.05064,8094.72725,0.79203,0.43178
104.89999,5.05560,8097.58976,0.79338,0.43208
105.00000,5.06060,8100.24366,0.79472,0.43240
105.10000,5.06563,8102.22104,0.79603,0.43273
105.20000,5.07066,8103.48913,0.79730,0.43305
105.29999,5.07562,8105.11038,0.79866,0.43336
105.39999,5.08055,8106.61018,0.79994,0.43368
105.50000,5.08549,8108.69858,0.80123,0.43400
105.60000,5.09056,8110.59847,0.80253,0.43431
105.70000,5.09566,8114.25820,0.80388,0.43464
105.79999,5.10072,8115.42720,0.80524,0.43497
105.89999,5.10569,8115.77290,0.80659,0.43530
106.00000,5.11066,8117.65119,0.80793,0.43563
106.10000,5.11566,8118.95430,0.80915,0.43595
106.20000,5.12069,8120.90188,0.81050,0.43627
106.29999,5.12568,8121.91591,0.81179,0.43660
106.39999,5.13068,8123.84337,0.81310,0.43692
106.50000,5.13568,8125.23067,0.81433,0.43723
106.60000,5.14064,8126.91301,0.81568,0.43756
106.70000,5.14561,8129.24728,0.81698,0.43787
106.79999,5.15058,8131.09055,0.81821,0.43817
106.89999,5.15561,8133.37564,0.81958,0.43848
107.00000,5.16064,8134.46939,0.82095,0.43880
107.10000,5.16567,8135.91629,0.82220,0.43912
107.20000,5.17068,8136.92138,0.82355,0.43942
107.29999,5.17565,8139.94780,0.82483,0.43973
107.39999,5.18067,8141.04974,0.82614,0.44003
107.50000,5.18565,8142.74848,0.82745,0.44034
107.60000,5.19062,8143.63509,0.82868,0.44065
107.70000,5.19563,8146.42012,0.83011,0.44096
107.79999,5.20069,8149.47709,0.83144,0.44127
107.89999,5.20569,8148.01082,0.83267,0.44160
108.00000,5.21066,8150.03142,0.83405,0.44191
108.10000,5.21563,8151.02160,0.83537,0.44225
108.20000,5.22062,8153.93180,0.83663,0.44255
108.29999,5.22562,8155.70951,0.83799,0.44286
108.39999,5.23064,8157.45220,0.83928,0.44318
108.50000,5.23567,8158.97807,0.84062,0.44351
108.60000,5.24064,8160.79155,0.84191,0.44381
108.70000,5.24562,8161.95309,0.84320,0.44413
108.79999,5.25062,8162.16394,0.84450,0.44445
108.89999,5.25561,8164.50939,0.84577,0.44476
109.00000,5.26061,8167.13646,0.84722,0.44507
109.10000,5.26563,8168.86649,0.84851,0.44541
109.20000,5.27066,8171.25961,0.84982,0.44564
109.29999,5.27565,8173.54843,0.85121,0.44590
109.39999,5.28061,8173.65646,0.85244,0.44624
109.50000,5.28561,8175.40884,0.85379,0.44653
109.60000,5.29064,8178.10073,0.85509,0.44684
109.70000,5.29567,8178.99629,0.85642,0.44717
109.79999,5.30066,8180.70918,0.85774,0.44748
109.89999,5.30566,8182.60089,0.85899,0.44781
110.00000,5.31066,8183.08219,0.86027,0.44814
110.10000,5.31565,8183.88164,0.86161,0.44845
110.20000,5.32065,8186.00059,0.86294,0.44874
110.29999,5.32565,8188.50026,0.86425,0.44907
110.39999,5.33065,8190.54991,0.86560,0.44940
110.50000,5.33564,8191.67122,0.86689,0.44973
110.60000,5.34064,8193.40423,0.86814,0.45004
110.70000,5.34564,8194.21783,0.86942,0.45037
110.79999,5.35063,8195.72210,0.87073,0.45070
110.89999,5.35563,8197.30684,0.87208,0.45102
111.00000,5.36063,8199.11510,0.87337,0.45136
111.10000,5.36562,8200.06728,0.87465,0.45167
111.20000,5.37064,8201.37262,0.87598,0.45199
111.29999,5.37565,8203.26507,0.87726,0.45231
111.39999,5.38065,8206.36898,0.87871,0.45264
111.50000,5.38565,8208.25100,0.87996,0.45295
111.60000,5.39065,8209.23895,0.88115,0.45327
111.70000,5.39564,8211.11128,0.88252,0.45358
111.79999,5.40065,8212.04185,0.88386,0.45389
111.89999,5.40568,8213.48801,0.88519,0.45423
112.00000,5.41068,8214.56239,0.88639,0.45453
112.10000,5.41564,8216.46750,0.88781,0.45485
112.20000,5.42062,8217.91291,0.88911,0.45516
112.29999,5.42564,8218.77643,0.89024,0.45546
112.39999,5.43064,8222.47639,0.89168,0.45578
112.50000,5.43564,8222.98974,0.89305,0.45609
112.60000,5.44063,8225.31283,0.89433,0.45641
112.70000,5.44563,8226.16294,0.89568,0.45672
112.79999,5.45063,8227.29394,0.89695,0.45703
112.89999,5.45562,8228.92860,0.89832,0.45734
113.00000,5.46062,8231.92522,0.89962,0.45768
113.10000,5.46565,8233.77743,0.90091,0.45799
113.20000,5.47067,8234.65660,0.90234,0.45832
113.29999,5.47564,8235.88222,0.90371,0.45864
113.39999,5.48060,8238.42809,0.90502,0.45897
113.50000,5.48563,8240.73479,0.90634,0.45930
113.60000,5.49066,8241.00450,0.90772,0.45961
113.70000,5.49567,8243.12493,0.90907,0.45994
113.79999,5.50067,8244.92797,0.91043,0.46025
113.89999,5.50567,8244.18142,0.91167,0.46057
114.00000,5.51066,8245.86600,0.91298,0.46090
114.10000,5.51566,8248.15556,0.91429,0.46120
114.20000,5.52065,8248.05051,0.91558,0.46154
114.29999,5.52561,8249.63748,0.91692,0.46186
114.39999,5.53062,8251.25203,0.91820,0.46219
114.50000,5.53566,8253.43281,0.91963,0.46249
114.60000,5.54066,8253.77852,0.92075,0.46282
114.70000,5.54565,8256.82878,0.92219,0.46315
114.79999,5.55061,8257.26315,0.92341,0.46347
114.89999,5.55560,8259.56985,0.92474,0.46377
115.00000,5.56063,8261.39450,0.92610,0.46410
115.10000,5.56566,8264.41795,0.92747,0.46442
115.20000,5.57066,8265.78066,0.92888,0.46476
115.29999,5.57564,8265.88571,0.93021,0.46508
115.39999,5.58061,8267.61127,0.93152,0.46540
115.50000,5.58561,8269.83973,0.93286,0.46571
115.60000,5.59061,8270.75467,0.93423,0.46604
115.70000,5.59565,8273.23124,0.93563,0.46639
115.79999,5.60068,8273.95990,0.93695,0.46671
115.89999,5.60571,8275.48057,0.93826,0.46704
116.00000,5.61069,8276.18241,0.93956,0.46736
116.10000,5.61566,8278.38331,0.94092,0.46767
116.20000,5.62062,8279.34071,0.94217,0.46799
116.29999,5.62562,8279.68717,0.94349,0.46831
116.39999,5.63066,8280.94259,0.94477,0.46862
116.50000,5.63566,8283.38861,0.94616,0.46897
116.60000,5.64063,8283.79542,0.94749,0.46928
116.70000,5.64561,8285.22146,0.94874,0.46960
116.79999,5.65060,8286.54245,0.95002,0.46992
116.89999,5.65560,8288.84169,0.95144,0.47025
117.00000,5.66060,8291.14541,0.95271,0.47058
117.10000,5.66566,8292.38370,0.95403,0.47090
117.20000,5.67066,8292.66086,0.95534,0.47122
117.29999,5.67562,8294.39610,0.95674,0.47153
117.39999,5.68055,8296.47928,0.95806,0.47186
117.50000,5.68551,8299.39619,0.95941,0.47218
117.60000,5.69055,8301.90480,0.96067,0.47250
117.70000,5.69562,8302.41144,0.96207,0.47283
117.79999,5.70068,8304.18542,0.96347,0.47317
117.89999,5.70568,8307.01590,0.96487,0.47347
118.00000,5.71064,8307.35564,0.96584,0.47381
118.10000,5.71557,8308.39053,0.96718,0.47413
118.20000,5.72049,8309.83743,0.96852,0.47446
118.29999,5.72552,8311.14054,0.96984,0.47478
118.39999,5.73059,8312.68802,0.97121,0.47511
118.50000,5.73565,8313.03820,0.97254,0.47543
118.60000,5.74064,8314.15281,0.97382,0.47575
118.70000,5.74557,8314.93661,0.97519,0.47606
118.79999,5.75055,8317.50631,0.97647,0.47638
118.89999,5.75561,8319.37343,0.97785,0.47670
119.00000,5.76068,8318.75950,0.97916,0.47702
119.10000,5.76570,8321.45214,0.98055,0.47734
119.13280,5.76735,8321.83585,0.98102,0.47745
119.20000,5.77068,8322.58090,0.98189,0.47768
119.29999,5.77561,8324.25952,0.98323,0.47798
119.39999,5.78055,8324.99340,0.98455,0.47832
119.50000,5.78555,8328.61587,0.98586,0.47864
119.60000,5.79055,8330.05309,0.98722,0.47896
119.70000,5.79554,8332.44175,0.98862,0.47927
119.79999,5.80054,8334.26565,0.99005,0.47962
119.89999,5.80554,8333.57647,0.99139,0.47993
120.00000,5.81054,8335.91521,0.99278,0.48025
120.10000,5.81553,8337.28835,0.99407,0.48058
120.20000,5.82053,8337.46344,0.99548,0.48090
120.29999,5.82557,8339.29330,0.99675,0.48121
120.39999,5.83064,8339.81559,0.99808,0.48153
120.50000,5.83566,8341.89355,0.99942,0.48185
120.60000,5.84059,8343.21231,1.00072,0.48217
120.70000,5.84556,8344.03560,1.00206,0.48251
120.79999,5.85055,8344.58023,1.00328,0.48282
120.89999,5.85555,8346.87948,1.00470,0.48314
121.00000,5.86055,8348.02240,1.00599,0.48348
121.10000,5.86555,8350.87895,1.00738,0.48380
121.20000,5.87057,8353.15809,1.00877,0.48412
121.29999,5.87563,8353.46952,1.01005,0.48443
121.39999,5.88067,8354.74581,1.01138,0.48475
121.50000,5.88561,8356.57492,1.01266,0.48508
121.60000,5.89056,8357.40417,1.01409,0.48540
121.70000,5.89558,8358.23268,1.01536,0.48571
121.79999,5.90065,8361.72178,1.01672,0.48604
121.89999,5.90566,8362.09729,1.01815,0.48635
122.00000,5.91059,8361.54521,1.01930,0.48667
122.10000,5.91552,8364.72884,1.02065,0.48699
122.20000,5.92052,8365.08945,1.02204,0.48732
122.29999,5.92556,8367.71503,1.02344,0.48763
122.39999,5.93063,8368.98088,1.02468,0.48796
122.50000,5.93567,8370.42630,1.02611,0.48828
122.60000,5.94067,8371.91492,1.02739,0.48862
122.70000,5.94560,8372.22710,1.02871,0.48892
122.79999,5.95053,8373.87964,1.03001,0.48925
122.89999,5.95552,8374.10241,1.03132,0.48956
123.00000,5.96058,8376.88968,1.03257,0.48989
123.10000,5.96564,8377.59599,1.03407,0.49022
123.20000,5.97069,8379.75889,1.03545,0.49054
123.29999,5.97563,8380.63732,1.03676,0.49086
123.39999,5.98056,8382.20716,1.03809,0.49119
123.50000,5.98553,8384.04372,1.03950,0.49151
123.60000,5.99052,8384.89458,1.04079,0.49184
123.70000,5.99552,8386.24686,1.04213,0.49218
123.79999,6.00057,8387.84501,1.04355,0.49252
123.89999,6.00564,8389.60260,1.04490,0.49282
124.00000,6.01064,8391.07633,1.04627,0.49316
124.10000,6.01564,8392.72812,1.04760,0.49350
124.20000,6.02064,8393.78834,1.04901,0.49381
124.29999,6.02564,8395.02513,1.05035,0.49415
124.39999,6.03063,8396.36698,1.05179,0.49446
124.50000,6.03563,8397.56727,1.05314,0.49479
124.60000,6.04063,8398.32649,1.05457,0.49511
124.70000,6.04562,8399.57818,1.05590,0.49543
124.79999,6.05062,8399.93134,1.05725,0.49574
124.89999,6.05562,8403.12317,1.05861,0.49607
125.00000,6.06061,8403.29453,1.06005,0.49640
125.10000,6.06561,8405.33525,1.06128,0.49672
125.20000,6.07061,8407.32306,1.06278,0.49705
125.29999,6.07560,8409.91586,1.06419,0.49739
125.39999,6.08060,8410.87326,1.06557,0.49772
125.50000,6.08560,8411.85451,1.06696,0.49804
125.60000,6.09060,8413.67319,1.06840,0.49837
125.70000,6.09559,8413.25223,1.06973,0.49871
125.79999,6.10059,8413.91832,1.07101,0.49903
125.89999,6.10559,8416.25333,1.07241,0.49933
126.00000,6.11058,8416.73389,1.07373,0.49967
126.10000,6.11558,8418.54885,1.07508,0.49999
126.20000,6.12058,8420.25802,1.07644,0.50031
126.29999,6.12557,8422.21081,1.07786,0.50065
126.39999,6.13057,8423.72477,1.07929,0.50097
126.50000,6.13557,8423.60482,1.08059,0.50129
126.60000,6.14056,8424.34093,1.08197,0.50159
126.70000,6.14556,8425.16050,1.08331,0.50191
126.79999,6.15056,8426.89127,1.08459,0.50223
126.89999,6.15556,8427.48880,1.08596,0.50253
127.00000,6.16055,8430.72385,1.08736,0.50287
127.10000,6.16557,8430.76780,1.08877,0.50319
127.20000,6.17063,8432.41438,1.09016,0.50352
127.29999,6.17568,8433.56773,1.09150,0.50384
127.39999,6.18068,8434.27256,1.09284,0.50417
127.50000,6.18567,8436.18363,1.09419,0.50450
127.60000,6.19060,8436.05250,1.09560,0.50481
127.70000,6.19554,8438.22733,1.09686,0.50513
127.79999,6.20055,8440.16224,1.09830,0.50547
127.89999,6.20561,8441.13156,1.09965,0.50578
128.00000,6.21066,8441.68514,1.10100,0.50610
128.09999,6.21561,8443.76013,1.10230,0.50643
128.20000,6.22054,8444.81960,1.10369,0.50673
128.30000,6.22551,8446.62786,1.10508,0.50705
128.39999,6.23056,8448.30573,1.10641,0.50738
128.50000,6.23562,8450.89778,1.10784,0.50772
128.59999,6.24067,8449.42182,1.10921,0.50805
128.70000,6.24567,8451.52736,1.11062,0.50836
128.80000,6.25062,8452.15917,1.11193,0.50867
128.89999,6.25555,8454.31462,1.11336,0.50900
129.00000,6.26058,8455.63859,1.11471,0.50934
129.09999,6.26564,8455.78238,1.11608,0.50965
129.20000,6.27068,8457.16000,1.11751,0.50998
129.30000,6.27561,8458.24853,1.11884,0.51031
129.39999,6.28054,8459.51065,1.12019,0.51061
129.50000,6.28551,8462.59668,1.12161,0.51095
129.59999,6.29050,8462.12879,1.12294,0.51127
129.70000,6.29552,8464.40569,1.12429,0.51159
129.80000,6.30059,8465.50912,1.12569,0.51193
129.89999,6.30565,8466.41511,1.12696,0.51226
130.00000,6.31067,8468.31948,1.12839,0.51259
130.09999,6.31566,8468.76726,1.12978,0.51291
130.20000,6.32066,8469.56521,1.13113,0.51326
130.30000,6.32566,8470.22459,1.13248,0.51358
130.39999,6.33059,8471.43531,1.13386,0.51391
130.50000,6.33552,8472.49404,1.13527,0.51423
130.59999,6.34048,8474.05717,1.13659,0.51457
130.70000,6.34553,8476.82133,1.13792,0.51489
130.80000,6.35059,8478.90526,1.13938,0.51521
130.89999,6.35566,8479.12058,1.14080,0.51554
131.00000,6.36072,8481.35874,1.14224,0.51589
131.09998,6.36569,8480.62560,1.14355,0.51621
131.20000,6.37062,8481.78118,1.14495,0.51652
131.30000,6.37555,8482.93528,1.14627,0.51687
131.40000,6.38054,8484.13557,1.14771,0.51720
131.50000,6.38553,8486.27388,1.14915,0.51751
131.59998,6.39053,8487.36912,1.15047,0.51785
131.70000,6.39553,8489.35172,1.15192,0.51820
131.80000,6.40056,8490.50209,1.15328,0.51851
131.90000,6.40562,8491.90205,1.15462,0.51883
132.00000,6.41064,8491.89907,1.15610,0.51917
132.09998,6.41557,8492.11439,1.15742,0.51950
132.20000,6.42054,8493.26625,1.15881,0.51982
132.30000,6.42554,8495.32336,1.16017,0.52014
132.40000,6.43060,8495.40681,1.16159,0.52048
132.50000,6.43567,8499.63650,1.16292,0.52081
132.59998,6.44061,8498.81023,1.16433,0.52114
132.70000,6.44557,8500.14165,1.16572,0.52147
132.80000,6.45056,8500.93514,1.16715,0.52180
132.90000,6.45556,8501.62506,1.16848,0.52212
133.00000,6.46056,8503.80212,1.16987,0.52244
133.09998,6.46562,8504.63137,1.17120,0.52277
133.20000,6.47069,8505.14472,1.17262,0.52309
133.30000,6.47567,8506.06859,1.17398,0.52344
133.40000,6.48060,8507.70772,1.17531,0.52377
133.50000,6.48553,8509.08756,1.17669,0.52410
133.59998,6.49055,8510.09190,1.17799,0.52443
133.70000,6.49561,8510.65144,1.17944,0.52475
133.80000,6.50068,8512.10579,1.18078,0.52510
133.90000,6.50563,8512.70333,1.18213,0.52541
134.00000,6.51056,8514.01910,1.18349,0.52571
134.09998,6.51551,8514.64048,1.18492,0.52606
134.20000,6.52057,8517.61848,1.18627,0.52636
134.30000,6.52564,8518.83739,1.18769,0.52670
134.40000,6.53066,8520.47056,1.18898,0.52700
134.50000,6.53566,8521.23573,1.19036,0.52732
134.59998,6.54066,8521.16942,1.19183,0.52766
134.70000,6.54566,8523.75925,1.19318,0.52799
134.80000,6.55065,8524.22640,1.19450,0.52830
134.90000,6.55565,8525.12196,1.19591,0.52865
135.00000,6.56065,8526.71191,1.19729,0.52895
135.09998,6.56564,8527.96212,1.19864,0.52928
135.20000,6.57064,8528.78168,1.20007,0.52962
135.30000,6.57564,8529.53643,1.20145,0.52994
135.40000,6.58063,8532.79531,1.20286,0.53027
135.50000,6.58563,8531.79768,1.20422,0.53058
135.59998,6.59063,8534.95970,1.20562,0.53092
135.70000,6.59563,8535.13628,1.20704,0.53124
135.80000,6.60062,8536.17564,1.20840,0.53156
135.90000,6.60562,8537.90268,1.20977,0.53190
136.00000,6.61062,8538.35270,1.21121,0.53222
136.09998,6.61561,8539.24826,1.21256,0.53255
136.20000,6.62061,8540.66387,1.21398,0.53288
136.30000,6.62561,8542.54887,1.21531,0.53321
136.40000,6.63060,8544.36159,1.21669,0.53352
136.50000,6.63560,8544.21780,1.21808,0.53385
136.59998,6.64060,8546.66382,1.21958,0.53418
136.70000,6.64559,8544.61864,1.22089,0.53450
136.80000,6.65059,8546.56398,1.22225,0.53483
136.90000,6.65559,8548.14872,1.22361,0.53514
137.00000,6.66059,8549.78487,1.22504,0.53547
137.09998,6.66558,8551.16844,1.22644,0.53580
137.20000,6.67058,8552.11318,1.22769,0.53612
137.30000,6.67558,8553.86034,1.22916,0.53646
137.40000,6.68057,8554.16283,1.23055,0.53681
137.50000,6.68557,8555.44955,1.23192,0.53713
137.59998,6.69057,8557.54539,1.23328,0.53746
137.70000,6.69556,8557.22129,1.23462,0.53778
137.80000,6.70056,8558.63467,1.23603,0.53810
137.90000,6.70556,8558.84776,1.23740,0.53844
138.00000,6.71055,8560.67166,1.23878,0.53876
138.09998,6.71555,8560.66868,1.24005,0.53910
138.20000,6.72055,8562.75037,1.24147,0.53941
138.30000,6.72555,8565.09507,1.24295,0.53977
138.40000,6.73054,8566.38178,1.24424,0.54009
138.50000,6.73560,8567.99334,1.24568,0.54042
138.59998,6.74066,8567.88233,1.24709,0.54075
138.70000,6.74567,8568.90976,1.24846,0.54108
138.80000,6.75067,8570.26577,1.24986,0.54141
138.84580,6.75297,8570.88044,1.25044,0.54156
138.90000,6.75567,8569.55796,1.25104,0.54172
139.00000,6.76066,8572.61494,1.25256,0.54205
139.09998,6.76566,8572.85410,1.25387,0.54236
139.20000,6.77066,8573.71688,1.25523,0.54268
139.30000,6.77565,8575.30385,1.25670,0.54298
139.40000,6.78058,8576.96608,1.25802,0.54330
139.50000,6.78551,8576.38791,1.25936,0.54364
139.59998,6.79053,8579.96568,1.26072,0.54393
139.70000,6.79560,8580.93128,1.26212,0.54427
139.80000,6.80066,8580.54683,1.26342,0.54459
139.90000,6.80567,8582.84235,1.26493,0.54492
140.00000,6.81067,8582.71047,1.26628,0.54525
140.09998,6.81562,8585.01196,1.26773,0.54556
140.20000,6.82054,8586.13029,1.26917,0.54588
140.30000,6.82554,8586.47451,1.27054,0.54621
140.40000,6.83059,8587.44159,1.27198,0.54654
140.50000,6.83566,8590.19011,1.27333,0.54686
140.59998,6.84069,8589.32883,1.27473,0.54718
140.70000,6.84564,8590.42108,1.27610,0.54753
140.80000,6.85057,8591.34421,1.27746,0.54784
140.90000,6.85552,8592.78291,1.27898,0.54817
141.00000,6.86051,8595.03374,1.28031,0.54850
141.09998,6.86558,8595.17306,1.28166,0.54883
141.20000,6.87064,8596.04999,1.28302,0.54915
141.30000,6.87566,8596.26383,1.28442,0.54946
141.40000,6.88066,8597.67869,1.28587,0.54980
141.50000,6.88560,8599.53836,1.28730,0.55012
141.59998,6.89055,8600.68202,1.28866,0.55045
141.70000,6.89560,8601.42112,1.28993,0.55075
141.80000,6.90066,8601.94564,1.29150,0.55110
141.90000,6.90568,8603.64810,1.29283,0.55142
142.00000,6.91067,8605.40941,1.29426,0.55177
142.09998,6.91565,8605.13449,1.29560,0.55208
142.20000,6.92058,8605.86539,1.29715,0.55242
142.30000,6.92551,8607.31304,1.29847,0.55276
142.40000,6.93055,8609.40441,1.29982,0.55308
142.50000,6.93560,8610.05858,1.30122,0.55341
142.59998,6.94060,8610.14575,1.30266,0.55375
142.70000,6.94559,8613.96790,1.30406,0.55408
142.80000,6.95059,8615.67184,1.30551,0.55442
142.90000,6.95559,8615.30602,1.30691,0.55478
143.00000,6.96058,8616.68587,1.30828,0.55509
143.09998,6.96558,8617.04424,1.30980,0.55541
143.20000,6.97058,8618.26167,1.31116,0.55574
143.30000,6.97557,8618.31903,1.31256,0.55606
143.40000,6.98057,8618.84058,1.31390,0.55640
143.50000,6.98557,8620.79561,1.31526,0.55672
143.59998,6.99057,8622.19110,1.31674,0.55705
143.70000,6.99556,8623.06803,1.31821,0.55737
143.80000,7.00060,8624.78092,1.31955,0.55769
143.90000,7.00567,8624.00085,1.32086,0.55803
144.00000,7.01068,8625.10428,1.32228,0.55835
144.09998,7.01568,8625.86200,1.32364,0.55867
144.20000,7.02068,8627.17479,1.32505,0.55902
144.30000,7.02567,8628.18211,1.32644,0.55931
144.40000,7.03067,8629.59623,1.32785,0.55964
144.50000,7.03567,8632.84245,1.32929,0.55998
144.59998,7.04067,8633.71938,1.33066,0.56031
144.70000,7.04566,8633.54877,1.33214,0.56063
144.80000,7.05059,8634.30798,1.33352,0.56096
144.90000,7.05552,8635.66548,1.33487,0.56129
145.00000,7.06052,8638.25306,1.33618,0.56162
145.09998,7.06558,8638.49893,1.33760,0.56195
145.20000,7.07065,8638.39984,1.33901,0.56229
145.30000,7.07568,8639.33116,1.34041,0.56261
145.40000,7.08062,8639.36692,1.34174,0.56292
145.50000,7.08555,8639.59566,1.34310,0.56325
145.59998,7.09054,8642.20038,1.34450,0.56358
145.70000,7.09560,8643.82908,1.34584,0.56391
145.80000,7.10067,8644.47504,1.34730,0.56424
145.90000,7.10570,8644.86396,1.34864,0.56457
146.00000,7.11065,8645.11803,1.35002,0.56490
146.09998,7.11558,8646.58877,1.35139,0.56522
146.20000,7.12056,8649.10781,1.35275,0.56554
146.30000,7.12556,8649.75378,1.35413,0.56587
146.40000,7.13056,8651.21186,1.35561,0.56621
146.50000,7.13558,8652.25270,1.35702,0.56653
146.59998,7.14064,8653.75474,1.35838,0.56687
146.70000,7.14565,8652.98584,1.35979,0.56719
146.80000,7.15058,8655.30670,1.36116,0.56753
146.90000,7.15552,8655.76118,1.36265,0.56786
147.00000,7.16059,8657.10974,1.36399,0.56820
147.09998,7.16565,8658.02318,1.36541,0.56852
147.20000,7.17066,8658.50747,1.36673,0.56887
147.30000,7.17566,8659.63399,1.36822,0.56919
147.40000,7.18066,8661.15019,1.36964,0.56953
147.50000,7.18565,8661.72835,1.37100,0.56987
147.59998,7.19065,8660.91251,1.37241,0.57020
147.70000,7.19565,8663.78993,1.37381,0.57054
147.80000,7.20065,8664.60502,1.37532,0.57086
147.90000,7.20564,8664.38374,1.37662,0.57119
148.00000,7.21064,8666.06832,1.37814,0.57151
148.09998,7.21564,8667.66125,1.37965,0.57184
148.20000,7.22063,8668.69465,1.38089,0.57217
148.30000,7.22563,8669.11933,1.38235,0.57250
148.40000,7.23063,8669.32422,1.38367,0.57284
148.50000,7.23562,8670.61764,1.38516,0.57315
148.59998,7.24062,8670.36805,1.38653,0.57347
148.70000,7.24562,8671.88275,1.38788,0.57379
148.80000,7.25061,8673.96221,1.38928,0.57412
148.90000,7.25561,8675.20869,1.39071,0.57446
149.00000,7.26061,8676.65038,1.39211,0.57477
149.09998,7.26561,8677.87823,1.39356,0.57510
149.20000,7.27060,8679.31917,1.39494,0.57544
149.30000,7.27560,8680.25646,1.39630,0.57578
149.40000,7.28060,8680.16854,1.39769,0.57610
149.50000,7.28559,8682.46183,1.39921,0.57642
149.59998,7.29059,8682.36944,1.40071,0.57674
149.70000,7.29559,8684.09425,1.40206,0.57707
149.80000,7.30058,8685.12839,1.40362,0.57739
149.90000,7.30558,8685.91890,1.40500,0.57771
150.00000,7.31058,8686.71834,1.40648,0.57804
150.09998,7.31557,8686.43820,1.40795,0.57837
150.20000,7.32057,8687.41125,1.40933,0.57871
150.30000,7.32557,8688.56087,1.41081,0.57903
150.40000,7.33057,8690.53751,1.41225,0.57937
150.50000,7.33556,8691.69086,1.41375,0.57969
150.59998,7.34056,8691.93003,1.41521,0.58003
150.70000,7.34556,8692.26083,1.41662,0.58034
150.80000,7.35055,8694.10336,1.41799,0.58068
150.90000,7.35555,8694.16967,1.41939,0.58101
151.00000,7.36055,8695.70151,1.42086,0.58134
151.09998,7.36554,8696.81537,1.42220,0.58164
151.20000,7.37054,8697.63196,1.42371,0.58198
151.30000,7.37554,8699.66224,1.42509,0.58232
151.40000,7.38054,8700.32236,1.42663,0.58267
151.50000,7.38553,8701.43250,1.42812,0.58299
151.59998,7.39053,8701.94435,1.42956,0.58332
151.70000,7.39558,8702.14030,1.43096,0.58367
151.80000,7.40064,8703.30259,1.43236,0.58400
151.90000,7.40570,8702.92708,1.43385,0.58433
152.00000,7.41066,8703.27801,1.43526,0.58465
152.09998,7.41559,8704.69958,1.43670,0.58499
152.20000,7.42055,8706.76488,1.43815,0.58531
152.30000,7.42555,8705.94606,1.43950,0.58565
152.40000,7.43055,8709.48508,1.44093,0.58598
152.50000,7.43555,8710.13999,1.44235,0.58632
152.59998,7.44054,8711.09366,1.44383,0.58664
152.70000,7.44554,8711.15401,1.44525,0.58695
