Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
205.79998,10.11213,9058.80779,2.46812,0.85152
205.90000,10.11720,9058.70497,2.46975,0.85183
206.00000,10.12221,9059.88589,2.47127,0.85213
206.09998,10.12715,9060.79859,2.47294,0.85245
206.20000,10.13209,9062.23506,2.47467,0.85276
206.29998,10.13714,9063.50687,2.47632,0.85309
206.40000,10.14221,9063.57095,2.47784,0.85340
206.50000,10.14724,9063.21779,2.47956,0.85371
206.59998,10.15224,9063.41299,2.48116,0.85401
206.70000,10.15723,9062.63217,2.48265,0.85432
206.79998,10.16223,9063.27516,2.48433,0.85462
206.90000,10.16723,9064.67140,2.48589,0.85493
207.00000,10.17222,9065.32109,2.48754,0.85522
207.09998,10.17722,9066.12575,2.48916,0.85554
207.20000,10.18222,9065.83443,2.49082,0.85584
207.29998,10.18721,9065.68095,2.49243,0.85615
207.40000,10.19221,9065.69809,2.49396,0.85646
207.50000,10.19721,9065.24211,2.49561,0.85676
207.59998,10.20221,9065.94470,2.49719,0.85705
207.70000,10.20720,9067.06825,2.49885,0.85737
207.79998,10.21220,9068.37955,2.50037,0.85768
207.90000,10.21720,9069.96727,2.50191,0.85800
208.00000,10.22219,9068.26854,2.50352,0.85830
208.09998,10.22719,9069.96951,2.50520,0.85860
208.20000,10.23219,9070.31223,2.50678,0.85891
208.29998,10.23718,9071.37170,2.50833,0.85920
208.40000,10.24218,9071.55722,2.50999,0.85950
208.50000,10.24718,9071.76286,2.51156,0.85983
208.59998,10.25217,9073.02275,2.51324,0.86013
208.70000,10.25717,9071.26889,2.51488,0.86044
208.79998,10.26217,9073.00562,2.51641,0.86076
208.90000,10.26717,9072.70014,2.51808,0.86106
209.00000,10.27216,9074.65145,2.51963,0.86137
209.09998,10.27716,9076.47610,2.52128,0.86168
209.20000,10.28216,9074.93234,2.52285,0.86199
209.29998,10.28715,9075.63865,2.52459,0.86229
209.40000,10.29215,9075.83237,2.52616,0.86259
209.50000,10.29715,9075.61928,2.52776,0.86290
209.59998,10.30214,9076.35391,2.52936,0.86321
209.70000,10.30714,9077.32695,2.53097,0.86350
209.79998,10.31214,9078.75076,2.53260,0.86381
209.90000,10.31714,9078.86326,2.53422,0.86412
210.00000,10.32213,9078.44231,2.53573,0.86443
210.09998,10.32713,9078.66582,2.53739,0.86472
210.20000,10.33213,9079.88399,2.53906,0.86504
210.29998,10.33712,9081.57006,2.54065,0.86536
210.40000,10.34212,9080.73336,2.54216,0.86566
210.50000,10.34712,9081.90459,2.54390,0.86598
210.59998,10.35211,9082.61389,2.54555,0.86629
210.70000,10.35711,9081.38156,2.54710,0.86660
210.78878,10.36156,9083.20472,2.54863,0.86688
210.79998,10.36211,9084.00789,2.54879,0.86691
210.90000,10.36710,9083.71136,2.55045,0.86721
211.00000,10.37210,9084.50335,2.55207,0.86752
211.09998,10.37717,9084.14796,2.55378,0.86783
211.20000,10.38223,9085.42424,2.55541,0.86814
211.29998,10.38717,9085.27523,2.55711,0.86844
211.40000,10.39210,9085.27672,2.55861,0.86876
211.50000,10.39710,9087.31595,2.56036,0.86906
211.59998,10.40216,9087.38896,2.56189,0.86937
211.70000,10.40723,9086.82123,2.56347,0.86966
211.79998,10.41219,9089.26129,2.56515,0.86998
211.90000,10.41714,9087.56480,2.56681,0.87030
212.00000,10.42213,9087.73169,2.56835,0.87061
212.09998,10.42713,9088.56243,2.56999,0.87093
212.20000,10.43213,9088.61086,2.57157,0.87123
212.29998,10.43712,9090.38112,2.57321,0.87153
212.40000,10.44212,9091.01069,2.57498,0.87185
212.50000,10.44712,9091.19546,2.57652,0.87218
212.59998,10.45212,9090.01604,2.57824,0.87248
212.70000,10.45716,9091.92115,2.57992,0.87278
212.79998,10.46222,9092.25866,2.58147,0.87309
212.90000,10.46724,9091.57097,2.58302,0.87340
213.00000,10.47223,9091.55905,2.58469,0.87353
213.09998,10.47723,9093.34049,2.58640,0.87372
213.20000,10.48223,9094.05127,2.58800,0.87402
213.29998,10.48722,9093.76815,2.58955,0.87432
213.40000,10.49222,9092.72432,2.59121,0.87464
213.50000,10.49722,9093.89928,2.59268,0.87491
213.59998,10.50222,9094.36494,2.59430,0.87521
213.70000,10.50721,9093.80168,2.59592,0.87553
213.79998,10.51221,9095.26423,2.59752,0.87583
213.90000,10.51721,9097.54112,2.59913,0.87612
214.00000,10.52220,9097.36827,2.60082,0.87643
214.09998,10.52720,9097.18499,2.60245,0.87672
214.20000,10.53220,9097.49418,2.60402,0.87706
214.29998,10.53720,9097.03225,2.60576,0.87734
214.40000,10.54219,9098.84647,2.60733,0.87764
214.50000,10.54719,9099.83218,2.60904,0.87794
214.59998,10.55218,9098.70416,2.61059,0.87824
214.70000,10.55718,9099.90892,2.61226,0.87857
214.79998,10.56218,9101.22320,2.61384,0.87888
214.90000,10.56718,9101.35284,2.61549,0.87918
215.00000,10.57217,9102.45106,2.61708,0.87950
215.09998,10.57717,9102.89884,2.61875,0.87979
215.20000,10.58217,9103.33470,2.62038,0.88011
215.29998,10.58716,9104.18853,2.62198,0.88042
215.40000,10.59216,9103.45465,2.62362,0.88074
215.50000,10.59716,9103.05753,2.62512,0.88107
215.59998,10.60215,9102.66638,2.62679,0.88136
215.70000,10.60715,9104.15798,2.62840,0.88167
215.79998,10.61215,9104.48432,2.63006,0.88198
215.90000,10.61715,9105.68461,2.63174,0.88227
216.00000,10.62214,9106.94152,2.63336,0.88256
216.09998,10.62714,9105.47227,2.63505,0.88287
216.20000,10.63214,9107.53906,2.63672,0.88319
216.29998,10.63713,9108.41227,2.63838,0.88352
216.40000,10.64213,9109.48664,2.63995,0.88383
216.50000,10.64713,9109.39500,2.64165,0.88415
216.59998,10.65212,9109.91356,2.64324,0.88447
216.70000,10.65712,9108.12169,2.64490,0.88476
216.79998,10.66212,9109.54252,2.64667,0.88507
216.90000,10.66715,9109.64832,2.64831,0.88539
217.00000,10.67222,9109.89717,2.64999,0.88570
217.09998,10.67721,9111.96917,2.65161,0.88601
217.20000,10.68214,9111.62123,2.65315,0.88631
217.29998,10.68712,9113.03237,2.65484,0.88661
217.40000,10.69212,9111.77993,2.65643,0.88693
217.50000,10.69712,9112.26869,2.65815,0.88724
217.59998,10.70211,9112.37374,2.65970,0.88755
217.70000,10.70711,9114.07247,2.66154,0.88784
217.79998,10.71212,9114.62903,2.66313,0.88819
217.90000,10.71718,9113.28644,2.66470,0.88848
218.00000,10.72225,9113.91079,2.66649,0.88880
218.09998,10.72726,9114.83318,2.66802,0.88911
218.20000,10.73222,9116.99608,2.66962,0.88938
218.29998,10.73715,9116.32851,2.67126,0.88972
218.40000,10.74211,9115.86881,2.67292,0.89004
218.50000,10.74714,9116.56618,2.67457,0.89036
218.59998,10.75220,9116.99086,2.67618,0.89068
218.70000,10.75725,9117.00502,2.67791,0.89099
218.79998,10.76225,9118.20829,2.67945,0.89130
218.90000,10.76721,9117.25014,2.68096,0.89162
219.00000,10.77214,9117.27324,2.68264,0.89192
219.09998,10.77709,9118.69630,2.68423,0.89224
219.20000,10.78209,9120.38386,2.68604,0.89257
219.29998,10.78715,9121.28538,2.68767,0.89285
219.40000,10.79221,9118.69109,2.68929,0.89321
219.50000,10.79722,9120.71690,2.69101,0.89351
219.59998,10.80222,9120.11042,2.69271,0.89380
219.70000,10.80722,9121.32189,2.69421,0.89410
219.79998,10.81221,9121.21609,2.69587,0.89445
219.90000,10.81721,9120.58502,2.69749,0.89473
220.00000,10.82221,9121.19597,2.69919,0.89505
220.09998,10.82720,9122.09675,2.70072,0.89535
220.20000,10.83220,9121.10433,2.70241,0.89566
220.29998,10.83720,9123.87893,2.70404,0.89597
220.40000,10.84219,9126.49557,2.70564,0.89630
220.50000,10.84719,9126.75932,2.70731,0.89661
220.59998,10.85219,9125.94870,2.70893,0.89695
220.70000,10.85719,9126.08057,2.71066,0.89726
220.79998,10.86218,9126.86661,2.71227,0.89758
220.90000,10.86718,9127.04691,2.71389,0.89790
221.00000,10.87218,9128.17568,2.71564,0.89821
221.09998,10.87717,9127.00370,2.71724,0.89854
221.20000,10.88217,9127.64296,2.71893,0.89884
221.29998,10.88717,9128.49307,2.72058,0.89918
221.40000,10.89216,9127.44477,2.72220,0.89949
221.50000,10.89716,9128.80376,2.72374,0.89978
221.59998,10.90216,9130.04428,2.72543,0.90011
221.70000,10.90716,9128.90062,2.72709,0.90042
221.79998,10.91215,9130.00777,2.72875,0.90073
221.90000,10.91715,9130.40489,2.73033,0.90102
222.00000,10.92215,9131.32504,2.73200,0.90139
222.09998,10.92714,9131.45766,2.73360,0.90169
222.20000,10.93214,9131.63051,2.73528,0.90201
222.29998,10.93714,9132.17887,2.73687,0.90231
222.40000,10.94213,9132.51191,2.73871,0.90263
222.50000,10.94713,9133.53041,2.74034,0.90295
222.59998,10.95216,9133.66079,2.74211,0.90328
222.70000,10.95722,9134.08473,2.74365,0.90359
222.79998,10.96224,9135.44446,2.74541,0.90390
222.90000,10.96717,9135.15761,2.74692,0.90422
223.00000,10.97210,9134.28217,2.74862,0.90455
223.09998,10.97709,9135.22765,2.75023,0.90489
223.20000,10.98209,9134.55710,2.75197,0.90518
223.29998,10.98708,9136.65518,2.75366,0.90550
223.40000,10.99208,9136.50021,2.75532,0.90582
223.50000,10.99713,9137.02175,2.75698,0.90616
223.59998,11.00220,9137.40546,2.75867,0.90647
223.70000,11.00726,9138.80169,2.76034,0.90681
223.79998,11.01226,9139.35155,2.76201,0.90714
223.90000,11.01726,9138.88589,2.76378,0.90745
224.00000,11.02222,9138.48728,2.76545,0.90776
224.09998,11.02714,9138.63108,2.76699,0.90809
224.20000,11.03207,9138.05589,2.76873,0.90839
224.29998,11.03711,9140.57717,2.77034,0.90870
224.40000,11.04217,9140.38122,2.77193,0.90901
224.50000,11.04724,9139.71737,2.77363,0.90934
224.59998,11.05227,9140.58313,2.77522,0.90968
224.70000,11.05726,9141.12628,2.77693,0.90998
224.79998,11.06218,9141.22835,2.77865,0.91028
224.90000,11.06711,9141.51892,2.78031,0.91061
225.00000,11.07211,9141.56958,2.78192,0.91092
225.09998,11.07711,9143.42031,2.78361,0.91125
225.20000,11.08217,9143.59465,2.78531,0.91157
225.29998,11.08724,9142.94198,2.78684,0.91189
225.40000,11.09226,9144.12215,2.78853,0.91221
225.50000,11.09719,9142.94198,2.79018,0.91252
225.59998,11.10212,9143.95601,2.79184,0.91283
225.70000,11.10710,9145.68678,2.79362,0.91314
225.79998,11.11209,9144.90893,2.79524,0.91345
225.90000,11.11713,9145.70913,2.79682,0.91377
226.00000,11.12220,9146.04589,2.79849,0.91408
226.09998,11.12723,9146.94145,2.80018,0.91441
226.20000,11.13223,9145.46773,2.80176,0.91472
226.29998,11.13723,9147.34378,2.80341,0.91505
226.40000,11.14222,9147.27002,2.80520,0.91536
226.50000,11.14722,9148.76908,2.80678,0.91566
226.59998,11.15222,9148.98515,2.80843,0.91598
226.70000,11.15721,9148.61113,2.81012,0.91629
226.79998,11.16221,9149.35917,2.81177,0.91661
226.90000,11.16721,9147.64106,2.81350,0.91693
227.00000,11.17220,9149.67284,2.81520,0.91724
227.09998,11.17720,9150.50134,2.81677,0.91760
227.20000,11.18220,9151.39318,2.81847,0.91791
227.29998,11.18719,9151.38796,2.82029,0.91820
227.40000,11.19219,9153.05093,2.82186,0.91854
227.50000,11.19719,9150.93496,2.82361,0.91886
227.59998,11.20219,9152.09651,2.82526,0.91918
227.70000,11.20718,9152.48916,2.82689,0.91949
227.79998,11.21218,9153.32809,2.82854,0.91978
227.90000,11.21718,9154.14616,2.83024,0.92011
228.00000,11.22217,9153.24166,2.83180,0.92043
228.09998,11.22717,9154.12381,2.83354,0.92073
228.20000,11.23217,9154.51720,2.83524,0.92105
228.29998,11.23716,9155.16168,2.83692,0.92139
228.40000,11.24216,9155.05290,2.83864,0.92170
228.50000,11.24716,9154.49187,2.84022,0.92200
228.59998,11.25216,9156.04904,2.84193,0.92234
228.70000,11.25715,9155.87097,2.84361,0.92266
228.79998,11.26215,9156.81422,2.84529,0.92296
228.90000,11.26715,9156.24425,2.84695,0.92329
229.00000,11.27214,9158.22387,2.84872,0.92361
229.09998,11.27714,9158.61577,2.85034,0.92392
229.20000,11.28214,9158.35202,2.85213,0.92426
229.29998,11.28716,9159.10974,2.85368,0.92457
229.40000,11.29222,9158.62545,2.85536,0.92490
229.50000,11.29724,9158.22163,2.85705,0.92524
229.59998,11.30219,9158.87877,2.85872,0.92552
229.70000,11.30712,9159.19244,2.86024,0.92585
229.79998,11.31210,9161.09160,2.86198,0.92615
229.90000,11.31717,9160.31227,2.86370,0.92646
230.00000,11.32223,9160.74887,2.86546,0.92680
230.09998,11.32726,9161.35609,2.86714,0.92712
230.20000,11.33217,9161.43805,2.86883,0.92744
230.29998,11.33703,9161.22496,2.87052,0.92775
230.40000,11.34194,9162.56160,2.87223,0.92807
230.50000,11.34694,9163.46237,2.87400,0.92838
230.59998,11.35194,9164.06512,2.87554,0.92869
230.70000,11.35693,9163.18744,2.87732,0.92900
230.79998,11.36193,9162.49380,2.87892,0.92932
230.90000,11.36693,9164.52929,2.88069,0.92964
231.00000,11.37205,9164.41232,2.88223,0.92996
231.09998,11.37718,9164.46224,2.88392,0.93028
231.20000,11.38225,9165.70425,2.88567,0.93060
231.29998,11.38724,9166.28838,2.88738,0.93090
231.40000,11.39224,9164.26852,2.88899,0.93123
231.50000,11.39724,9165.84730,2.89061,0.93154
231.59998,11.40216,9164.74164,2.89226,0.93185
231.70000,11.40702,9164.85786,2.89401,0.93217
231.79998,11.41192,9166.35245,2.89568,0.93247
231.90000,11.41702,9166.20716,2.89736,0.93280
232.00000,11.42215,9167.85374,2.89905,0.93310
232.09998,11.42723,9168.83871,2.90080,0.93341
232.20000,11.43223,9168.70907,2.90245,0.93373
232.29998,11.43722,9169.13226,2.90412,0.93404
232.40000,11.44222,9169.35056,2.90588,0.93438
232.50000,11.44722,9169.55769,2.90754,0.93468
232.59998,11.45221,9168.61072,2.90918,0.93504
232.70000,11.45721,9170.58215,2.91084,0.93534
232.79998,11.46221,9170.09562,2.91250,0.93567
232.90000,11.46720,9171.74742,2.91411,0.93598
233.00000,11.47220,9170.27369,2.91585,0.93626
233.09998,11.47720,9171.71538,2.91747,0.93658
233.20000,11.48220,9171.20799,2.91933,0.93691
233.29998,11.48719,9172.58933,2.92091,0.93722
233.40000,11.49219,9171.57680,2.92267,0.93754
233.50000,11.49719,9172.00148,2.92431,0.93784
233.59998,11.50218,9173.48638,2.92602,0.93819
233.70000,11.50718,9173.80303,2.92770,0.93849
233.79998,11.51218,9174.51754,2.92938,0.93883
233.90000,11.51717,9174.31191,2.93116,0.93914
234.00000,11.52217,9174.69412,2.93290,0.93945
234.09998,11.52717,9175.99276,2.93454,0.93978
234.20000,11.53216,9174.66208,2.93625,0.94011
234.29998,11.53716,9176.34889,2.93790,0.94042
234.40000,11.54216,9176.24757,2.93951,0.94073
234.50000,11.54716,9175.64258,2.94118,0.94106
234.59998,11.55215,9177.07235,2.94295,0.94135
234.70000,11.55715,9177.66765,2.94464,0.94168
234.79998,11.56215,9176.53963,2.94628,0.94201
234.90000,11.56714,9177.28245,2.94798,0.94232
235.00000,11.57214,9177.00157,2.94968,0.94267
235.09998,11.57714,9176.18796,2.95143,0.94295
235.20000,11.58213,9177.56110,2.95310,0.94328
235.29998,11.58713,9178.58928,2.95487,0.94360
235.40000,11.59213,9178.58034,2.95658,0.94389
235.50000,11.59712,9177.73396,2.95821,0.94422
235.59998,11.60212,9177.69223,2.95997,0.94454
235.70000,11.60712,9179.84694,2.96163,0.94484
235.79998,11.61212,9180.82073,2.96327,0.94517
235.90000,11.61711,9181.11652,2.96500,0.94549
236.00000,11.62211,9181.70437,2.96671,0.94582
236.09998,11.62711,9180.75442,2.96834,0.94613
236.20000,11.63210,9181.58218,2.97001,0.94645
236.29998,11.63710,9181.28267,2.97173,0.94677
236.40000,11.64210,9182.97619,2.97347,0.94709
236.50000,11.64709,9184.31059,2.97513,0.94742
236.59998,11.65209,9183.92390,2.97684,0.94774
236.70000,11.65709,9183.82779,2.97862,0.94804
236.79998,11.66209,9183.28911,2.98032,0.94839
236.90000,11.66708,9182.70051,2.98203,0.94869
237.00000,11.67208,9184.23235,2.98375,0.94902
237.09998,11.67708,9183.81587,2.98546,0.94933
237.20000,11.68207,9184.48046,2.98724,0.94964
237.29998,11.68707,9185.26053,2.98878,0.94997
237.40000,11.69207,9184.39403,2.99055,0.95028
237.50000,11.69706,9184.39552,2.99210,0.95058
237.59998,11.70206,9186.50702,2.99390,0.95093
237.70000,11.70706,9185.20838,2.99553,0.95123
237.79998,11.71205,9186.01304,2.99723,0.95154
237.90000,11.71705,9186.66348,2.99898,0.95185
238.00000,11.72205,9187.13436,3.00055,0.95218
238.09998,11.72705,9187.45026,3.00233,0.95251
238.20000,11.73204,9186.79908,3.00413,0.95282
238.29998,11.73704,9187.12020,3.00587,0.95315
238.40000,11.74204,9187.85110,3.00750,0.95347
238.50000,11.74703,9189.15421,3.00925,0.95380
238.59998,11.75203,9189.19444,3.01102,0.95411
238.70000,11.75703,9187.83247,3.01272,0.95443
238.79998,11.76202,9187.77213,3.01438,0.95471
238.90000,11.76702,9189.08641,3.01610,0.95504
239.00000,11.77202,9188.57753,3.01772,0.95537
239.09998,11.77702,9189.03202,3.01943,0.95570
239.20000,11.78201,9190.56088,3.02110,0.95599
239.29998,11.78701,9190.78141,3.02282,0.95630
239.40000,11.79201,9191.14351,3.02450,0.95661
239.50000,11.79700,9191.37523,3.02616,0.95694
239.59998,11.80200,9189.84115,3.02778,0.95726
239.70000,11.80700,9190.36940,3.02944,0.95755
239.79998,11.81199,9191.81406,3.03115,0.95788
239.90000,11.81699,9191.10849,3.03291,0.95819
240.00000,11.82199,9192.26035,3.03459,0.95852
240.09998,11.82698,9193.01435,3.03629,0.95884
240.20000,11.83198,9193.55899,3.03804,0.95915
240.29998,11.83698,9194.19974,3.03978,0.95949
240.40000,11.84198,9193.64840,3.04131,0.95980
240.50000,11.84697,9194.54098,3.04316,0.96010
240.59998,11.85197,9195.67570,3.04485,0.96042
240.70000,11.85697,9194.52161,3.04660,0.96074
240.79998,11.86196,9194.93437,3.04823,0.96107
240.90000,11.86696,9194.57600,3.04989,0.96136
241.00000,11.87196,9194.81814,3.05165,0.96166
241.09998,11.87695,9194.30256,3.05325,0.96200
241.20000,11.88195,9196.66216,3.05508,0.96231
241.29998,11.88702,9196.21736,3.05671,0.96263
241.40000,11.89215,9196.45056,3.05842,0.96296
241.50000,11.89722,9196.13242,3.06009,0.96327
241.59998,11.90222,9196.73368,3.06185,0.96359
241.70000,11.90722,9197.68959,3.06355,0.96392
241.79998,11.91221,9198.67083,3.06526,0.96421
241.90000,11.91721,9197.83264,3.06699,0.96454
242.00000,11.92221,9198.25733,3.06869,0.96484
242.09998,11.92720,9198.40485,3.07035,0.96514
242.20000,11.93220,9199.29668,3.07207,0.96547
242.29998,11.93720,9200.46791,3.07381,0.96578
242.40000,11.94219,9200.31592,3.07550,0.96612
242.50000,11.94719,9200.83895,3.07731,0.96645
242.59998,11.95219,9201.32399,3.07907,0.96673
242.70000,11.95719,9200.33008,3.08067,0.96706
242.79998,11.96218,9201.59891,3.08246,0.96736
242.90000,11.96718,9201.01032,3.08410,0.96768
243.00000,11.97218,9200.18554,3.08576,0.96800
243.09998,11.97717,9201.14368,3.08746,0.96831
243.20000,11.98217,9202.66435,3.08932,0.96863
243.29998,11.98717,9203.39227,3.09102,0.96896
243.40000,11.99216,9203.49061,3.09273,0.96927
243.50000,11.99716,9203.24996,3.09444,0.96958
243.59998,12.00216,9203.40717,3.09608,0.96990
243.70000,12.00715,9203.71935,3.09782,0.97018
243.79998,12.01215,9203.31925,3.09948,0.97053
243.90000,12.01715,9204.74455,3.10123,0.97084
244.00000,12.02215,9204.08443,3.10296,0.97115
244.09998,12.02714,9205.22287,3.10477,0.97146
244.20000,12.03214,9206.69660,3.10649,0.97179
244.29998,12.03714,9206.98196,3.10829,0.97212
244.40000,12.04213,9205.38530,3.10995,0.97243
244.50000,12.04713,9205.16327,3.11177,0.97277
244.59998,12.05213,9204.78627,3.11350,0.97308
244.70000,12.05712,9205.97687,3.11527,0.97340
244.79998,12.06212,9205.35699,3.11698,0.97370
244.90000,12.06712,9204.42790,3.11868,0.97400
245.00000,12.07211,9205.38828,3.12033,0.97433
245.09998,12.07711,9205.73324,3.12197,0.97463
245.20000,12.08211,9206.32333,3.12371,0.97494
245.29998,12.08711,9206.45520,3.12539,0.97526
245.40000,12.09210,9207.22261,3.12705,0.97559
245.50000,12.09710,9207.87156,3.12873,0.97591
245.59998,12.10210,9208.08166,3.13049,0.97622
245.70000,12.10709,9208.29996,3.13222,0.97654
245.79998,12.11209,9207.74564,3.13389,0.97683
245.90000,12.11709,9208.38788,3.13566,0.97715
246.00000,12.12208,9210.19018,3.13741,0.97748
246.09998,12.12708,9209.51143,3.13917,0.97781
246.20000,12.13208,9209.57699,3.14087,0.97809
246.29998,12.13708,9210.61113,3.14257,0.97845
246.40000,12.14207,9211.55289,3.14429,0.97874
246.50000,12.14707,9212.27410,3.14599,0.97909
246.59998,12.15207,9210.68341,3.14768,0.97942
246.70000,12.15706,9211.43219,3.14943,0.97972
246.79998,12.16206,9210.39581,3.15108,0.98006
246.90000,12.16706,9210.93524,3.15283,0.98035
247.00000,12.17205,9210.83689,3.15449,0.98066
247.09998,12.17705,9210.91735,3.15630,0.98097
247.20000,12.18205,9211.10734,3.15790,0.98131
247.29998,12.18704,9211.96938,3.15970,0.98161
247.40000,12.19204,9212.34190,3.16143,0.98194
247.50000,12.19704,9212.72412,3.16300,0.98227
247.59998,12.20204,9211.93436,3.16484,0.98259
247.70000,12.20703,9213.19351,3.16654,0.98289
247.79998,12.21203,9214.73280,3.16840,0.98321
247.90000,12.21703,9215.07701,3.17011,0.98355
248.00000,12.22202,9214.43775,3.17183,0.98389
248.09998,12.22702,9213.59509,3.17352,0.98418
248.20000,12.23202,9213.91025,3.17525,0.98450
248.29998,12.23701,9214.87287,3.17698,0.98485
248.40000,12.24201,9216.03739,3.17858,0.98518
248.50000,12.24701,9218.09077,3.18041,0.98548
248.59998,12.25201,9216.86739,3.18219,0.98582
248.70000,12.25700,9217.70483,3.18394,0.98615
248.79998,12.26200,9218.03415,3.18578,0.98647
248.90000,12.26699,9216.72061,3.18754,0.98681
249.00000,12.27199,9217.13561,3.18921,0.98711
249.09998,12.27699,9218.32174,3.19107,0.98746
249.20000,12.28199,9217.72569,3.19286,0.98776
249.29998,12.28698,9216.96797,3.19455,0.98804
249.40000,12.29198,9216.38161,3.19624,0.98839
249.50000,12.29698,9216.96424,3.19801,0.98872
249.59998,12.30197,9218.24425,3.19968,0.98901
249.70000,12.30697,9219.00868,3.20143,0.98936
249.79998,12.31197,9218.38582,3.20309,0.98966
249.90000,12.31698,9219.28063,3.20478,0.98999
250.00000,12.32211,9218.50204,3.20653,0.99029
250.09998,12.32724,9218.98335,3.20815,0.99062
250.20000,12.33224,9219.49744,3.20995,0.99093
250.29998,12.33724,9220.47496,3.21170,0.99126
250.40000,12.34224,9221.94347,3.21352,0.99158
250.50000,12.34714,9222.40317,3.21523,0.99190
250.59998,12.35200,9221.45918,3.21702,0.99221
250.70000,12.35694,9223.14897,3.21882,0.99254
250.79998,12.36194,9222.01872,3.22056,0.99285
250.90000,12.36693,9220.75436,3.22233,0.99319
251.00000,12.37205,9221.11943,3.22414,0.99353
251.09998,12.37718,9220.75883,3.22592,0.99383
251.20000,12.38227,9222.22137,3.22756,0.99416
251.29998,12.38726,9221.21704,3.22930,0.99449
251.40000,12.39226,9221.50463,3.23094,0.99479
251.50000,12.39716,9221.70877,3.23262,0.99510
251.59998,12.40202,9222.48736,3.23439,0.99541
251.70000,12.40693,9222.71833,3.23611,0.99574
251.79998,12.41193,9223.43731,3.23784,0.99606
251.90000,12.41703,9224.25836,3.23959,0.99637
252.00000,12.42216,9225.25972,3.24136,0.99672
252.09998,12.42723,9224.02665,3.24305,0.99703
252.20000,12.43223,9224.71732,3.24483,0.99736
252.29998,12.43722,9224.64728,3.24663,0.99768
252.40000,12.44222,9225.54731,3.24845,0.99799
252.50000,12.44722,9225.57861,3.25022,0.99832
252.59998,12.45222,9225.63896,3.25198,0.99863
252.70000,12.45721,9225.95337,3.25365,0.99896
252.79998,12.46221,9226.37507,3.25556,0.99929
252.90000,12.46721,9226.30653,3.25716,0.99961
253.00000,12.47220,9227.24828,3.25890,0.99993
253.09998,12.47720,9226.11281,3.26051,1.00027
253.20000,12.48220,9227.68191,3.26229,1.00057
253.29998,12.48719,9227.24232,3.26413,1.00089
253.40000,12.49219,9227.17229,3.26579,1.00122
253.50000,12.49719,9227.64018,3.26756,1.00153
253.59998,12.50219,9227.19464,3.26929,1.00184
253.70000,12.50718,9229.35158,3.27110,1.00214
253.79998,12.51218,9228.20941,3.27276,1.00246
253.90000,12.51718,9228.70487,3.27459,1.00279
254.00000,12.52217,9229.68015,3.27640,1.00310
254.09998,12.52717,9228.73169,3.27823,1.00342
254.20000,12.53217,9229.98115,3.27998,1.00375
254.29998,12.53716,9229.38734,3.28174,1.00409
254.40000,12.54216,9230.25385,3.28343,1.00440
254.50000,12.54716,9231.44296,3.28527,1.00476
254.59998,12.55215,9230.23224,3.28692,1.00508
254.70000,12.55715,9231.57856,3.28865,1.00542
254.79998,12.56215,9230.98400,3.29038,1.00574
254.90000,12.56715,9232.11947,3.29215,1.00605
255.00000,12.57214,9231.40272,3.29393,1.00638
255.09998,12.57714,9233.18267,3.29576,1.00672
255.20000,12.58214,9232.78183,3.29743,1.00704
255.29998,12.58713,9232.12916,3.29926,1.00739
255.40000,12.59213,9231.76929,3.30110,1.00770
255.50000,12.59713,9230.99816,3.30277,1.00804
255.59998,12.60212,9231.94811,3.30448,1.00836
255.70000,12.60712,9232.66411,3.30630,1.00866
255.79998,12.61212,9233.09848,3.30794,1.00902
255.90000,12.61711,9232.73191,3.30977,1.00933
256.00000,12.62211,9233.72507,3.31160,1.00965
256.10000,12.62711,9234.21606,3.31333,1.01000
256.19998,12.63211,9235.27777,3.31504,1.01034
256.29998,12.63710,9235.57878,3.31691,1.01062
256.40000,12.64210,9234.20042,3.31859,1.01097
256.50000,12.64710,9234.77784,3.32039,1.01129
256.60000,12.65209,9235.95950,3.32211,1.01162
256.69998,12.65709,9234.01639,3.32395,1.01193
256.79998,12.66209,9234.81584,3.32566,1.01227
256.90000,12.66708,9234.75027,3.32749,1.01259
257.00000,12.67208,9234.55432,3.32919,1.01289
257.10000,12.67708,9236.99662,3.33101,1.01322
257.19998,12.68208,9237.64110,3.33292,1.01355
257.29998,12.68707,9236.11075,3.33460,1.01386
257.40000,12.69207,9236.91764,3.33648,1.01422
257.50000,12.69707,9234.63181,3.33818,1.01453
257.60000,12.70206,9235.84774,3.33988,1.01485
257.69998,12.70706,9236.03624,3.34165,1.01518
257.79998,12.71206,9237.18661,3.34336,1.01550
257.90000,12.71705,9237.10167,3.34517,1.01583
258.00000,12.72205,9238.72665,3.34692,1.01614
258.10000,12.72705,9238.11048,3.34867,1.01646
258.19998,12.73204,9237.65898,3.35037,1.01680
258.29998,12.73704,9239.25042,3.35218,1.01713
258.40000,12.74204,9238.47109,3.35396,1.01742
258.50000,12.74703,9238.61861,3.35581,1.01775
258.60000,12.75203,9240.20633,3.35754,1.01809
258.69998,12.75703,9238.63724,3.35931,1.01842
258.79998,12.76203,9238.76762,3.36101,1.01872
258.90000,12.76702,9237.92645,3.36285,1.01906
259.00000,12.77202,9239.09992,3.36445,1.01935
259.10000,12.77702,9240.37844,3.36625,1.01969
259.19998,12.78201,9239.77643,3.36801,1.01999
259.29998,12.78701,9240.01262,3.36978,1.02035
