Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
101.89999,4.91206,7928.37739,0.75318,0.66613
102.00000,4.91703,7929.75575,0.75473,0.66644
102.10000,4.92203,7931.92014,0.75596,0.66675
102.20000,4.92706,7932.14887,0.75732,0.66709
102.29999,4.93209,7935.32431,0.75871,0.66740
102.39999,4.93709,7936.80847,0.76001,0.66771
102.50000,4.94206,7937.65858,0.76130,0.66801
102.60000,4.94702,7940.79155,0.76268,0.66834
102.70000,4.95200,7942.08646,0.76395,0.66866
102.79999,4.95702,7944.50566,0.76530,0.66897
102.89999,4.96207,7945.57258,0.76663,0.66928
103.00000,4.96707,7948.05810,0.76811,0.66961
103.10000,4.97206,7948.47161,0.76931,0.66992
103.20000,4.97706,7950.39833,0.77080,0.67025
103.29999,4.98206,7952.30716,0.77200,0.67057
103.39999,4.98705,7955.14956,0.77346,0.67090
103.50000,4.99205,7956.37518,0.77492,0.67123
103.60000,4.99705,7957.62986,0.77621,0.67153
103.70000,5.00204,7959.47984,0.77757,0.67186
103.79999,5.00704,7960.38061,0.77886,0.67219
103.89999,5.01204,7961.74780,0.78026,0.67248
104.00000,5.01704,7963.23344,0.78165,0.67279
104.10000,5.02203,7965.02680,0.78289,0.67310
104.20000,5.02706,7966.43272,0.78428,0.67340
104.29999,5.03210,7969.96802,0.78561,0.67372
104.39999,5.03710,7970.34353,0.78700,0.67402
104.50000,5.04207,7971.36053,0.78829,0.67432
104.60000,5.04703,7972.28813,0.78956,0.67465
104.70000,5.05202,7974.67008,0.79088,0.67494
104.79999,5.05705,7977.37539,0.79222,0.67527
104.89999,5.06205,7978.52799,0.79363,0.67558
105.00000,5.06705,7981.06790,0.79501,0.67591
105.10000,5.07205,7982.82772,0.79635,0.67622
105.20000,5.07702,7982.34493,0.79764,0.67653
105.29999,5.08195,7985.53973,0.79897,0.67684
105.39999,5.08691,7988.64067,0.80037,0.67715
105.50000,5.09200,7990.04734,0.80177,0.67747
105.60000,5.09709,7993.58115,0.80309,0.67779
105.70000,5.10213,7994.49310,0.80445,0.67814
105.79999,5.10712,7994.87531,0.80590,0.67846
105.89999,5.11210,7996.20599,0.80716,0.67878
106.00000,5.11707,7998.02542,0.80856,0.67912
106.10000,5.12207,7998.74738,0.80987,0.67942
106.20000,5.12706,8001.19638,0.81117,0.67974
106.29999,5.13206,8002.06140,0.81255,0.68006
106.39999,5.13706,8003.51799,0.81392,0.68038
106.50000,5.14205,8004.54542,0.81531,0.68069
106.60000,5.14702,8007.35578,0.81662,0.68100
106.70000,5.15199,8008.76692,0.81791,0.68135
106.79999,5.15702,8011.29565,0.81930,0.68167
106.89999,5.16205,8012.80513,0.82068,0.68197
107.00000,5.16708,8012.84313,0.82196,0.68229
107.10000,5.17210,8015.62071,0.82332,0.68261
107.20000,5.17710,8017.48112,0.82469,0.68295
107.29999,5.18208,8017.69122,0.82613,0.68327
107.39999,5.18704,8021.78979,0.82737,0.68360
107.50000,5.19203,8022.60414,0.82878,0.68393
107.60000,5.19706,8023.74110,0.83009,0.68427
107.70000,5.20209,8025.30646,0.83144,0.68459
107.79999,5.20710,8025.76169,0.83284,0.68491
107.89999,5.21209,8027.72045,0.83422,0.68521
108.00000,5.21705,8029.65313,0.83551,0.68554
108.10000,5.22203,8032.31522,0.83686,0.68586
108.20000,5.22706,8032.52682,0.83825,0.68617
108.29999,5.23207,8034.06239,0.83959,0.68650
108.39999,5.23707,8036.92415,0.84091,0.68682
108.50000,5.24207,8037.74893,0.84225,0.68713
108.60000,5.24707,8039.81200,0.84362,0.68747
108.70000,5.25206,8039.86713,0.84486,0.68779
108.79999,5.25702,8042.34967,0.84620,0.68810
108.89999,5.26202,8045.16524,0.84762,0.68843
109.00000,5.26708,8046.94444,0.84902,0.68876
109.10000,5.27208,8049.12597,0.85042,0.68908
109.20000,5.27704,8049.20495,0.85174,0.68939
109.29999,5.28201,8050.14446,0.85307,0.68971
109.39999,5.28703,8052.91906,0.85440,0.69002
109.50000,5.29207,8056.52663,0.85574,0.69037
109.60000,5.29708,8055.86800,0.85716,0.69068
109.70000,5.30205,8055.90823,0.85847,0.69100
109.79999,5.30705,8059.07473,0.85986,0.69132
109.89999,5.31205,8060.67213,0.86118,0.69165
110.00000,5.31705,8061.25998,0.86249,0.69197
110.10000,5.32209,8064.03756,0.86392,0.69229
110.20000,5.32709,8065.44870,0.86514,0.69262
110.29999,5.33207,8067.34338,0.86659,0.69292
110.39999,5.33704,8069.13748,0.86795,0.69325
110.50000,5.34203,8069.60240,0.86924,0.69356
110.60000,5.34703,8070.96735,0.87056,0.69388
110.70000,5.35203,8074.09808,0.87197,0.69421
110.79999,5.35702,8073.94981,0.87339,0.69453
110.89999,5.36205,8075.99649,0.87462,0.69482
111.00000,5.36708,8076.22001,0.87598,0.69514
111.10000,5.37206,8078.89476,0.87735,0.69545
111.20000,5.37702,8080.52495,0.87881,0.69578
111.29999,5.38202,8082.96427,0.88013,0.69610
111.39999,5.38704,8086.92351,0.88150,0.69643
111.50000,5.39207,8085.70758,0.88285,0.69675
111.60000,5.39708,8087.17087,0.88419,0.69705
111.70000,5.40208,8090.09820,0.88555,0.69736
111.79999,5.40708,8090.96172,0.88693,0.69767
111.89999,5.41207,8092.35945,0.88829,0.69798
112.00000,5.41707,8094.21390,0.88955,0.69828
112.10000,5.42207,8095.00143,0.89091,0.69861
112.20000,5.42706,8097.04363,0.89225,0.69894
112.29999,5.43206,8099.72435,0.89362,0.69925
112.39999,5.43706,8100.60948,0.89499,0.69958
112.50000,5.44206,8101.24353,0.89641,0.69991
112.60000,5.44705,8103.23432,0.89776,0.70022
112.70000,5.45205,8103.21867,0.89915,0.70054
112.79999,5.45705,8105.69301,0.90043,0.70085
112.89999,5.46204,8106.61465,0.90181,0.70116
113.00000,5.46710,8109.92494,0.90328,0.70150
113.10000,5.47208,8111.26977,0.90463,0.70183
113.20000,5.47702,8112.76659,0.90597,0.70216
113.29999,5.48205,8116.33766,0.90736,0.70248
113.39999,5.48708,8115.44135,0.90869,0.70281
113.50000,5.49208,8117.78456,0.91014,0.70315
113.60000,5.49705,8118.99379,0.91148,0.70348
113.70000,5.50205,8119.97131,0.91284,0.70379
113.79999,5.50708,8121.08368,0.91422,0.70412
113.89999,5.51207,8121.81085,0.91553,0.70443
114.00000,5.51703,8122.87107,0.91687,0.70475
114.10000,5.52203,8125.02727,0.91818,0.70505
114.20000,5.52702,8126.65150,0.91953,0.70536
114.29999,5.53204,8127.69011,0.92091,0.70569
114.39999,5.53707,8128.40164,0.92231,0.70601
114.50000,5.54207,8131.11961,0.92357,0.70630
114.60000,5.54703,8133.03217,0.92486,0.70661
114.70000,5.55200,8132.93606,0.92629,0.70691
114.79999,5.55702,8135.98037,0.92765,0.70724
114.89999,5.56205,8136.63006,0.92904,0.70756
114.96880,5.56553,8138.30867,0.92983,0.70777
115.00000,5.56708,8139.40316,0.93033,0.70787
115.10000,5.57204,8140.44476,0.93183,0.70819
115.20000,5.57702,8140.96183,0.93311,0.70852
115.29999,5.58205,8143.29311,0.93455,0.70883
115.39999,5.58707,8144.01433,0.93588,0.70917
115.50000,5.59207,8146.43502,0.93725,0.70948
115.60000,5.59706,8148.53013,0.93866,0.70980
115.70000,5.60208,8149.49572,0.94001,0.71012
115.79999,5.60711,8149.61344,0.94139,0.71042
115.89999,5.61209,8151.33676,0.94283,0.71075
116.00000,5.61706,8152.64732,0.94416,0.71106
116.10000,5.62203,8154.63737,0.94546,0.71136
116.20000,5.62706,8154.13445,0.94678,0.71165
116.29999,5.63209,8157.23389,0.94826,0.71196
116.39999,5.63708,8157.97076,0.94952,0.71226
116.50000,5.64204,8158.97807,0.95090,0.71258
116.60000,5.64702,8160.32887,0.95228,0.71288
116.70000,5.65202,8161.17078,0.95360,0.71317
116.79999,5.65702,8162.89485,0.95503,0.71351
116.89999,5.66203,8166.43313,0.95638,0.71384
117.00000,5.66704,8167.63267,0.95774,0.71415
117.10000,5.67204,8168.42392,0.95904,0.71446
117.20000,5.67703,8169.56535,0.96043,0.71479
117.29999,5.68203,8171.21416,0.96185,0.71511
117.39999,5.68703,8174.04240,0.96319,0.71544
117.50000,5.69202,8175.54966,0.96452,0.71578
117.60000,5.69702,8178.15661,0.96562,0.71613
117.70000,5.70202,8179.64524,0.96697,0.71647
117.79999,5.70702,8180.83063,0.96839,0.71680
117.89999,5.71201,8182.78342,0.96974,0.71712
118.00000,5.71701,8184.08355,0.97115,0.71747
118.10000,5.72201,8183.86301,0.97257,0.71779
118.20000,5.72700,8186.02219,0.97395,0.71812
118.29999,5.73200,8187.08986,0.97527,0.71846
118.39999,5.73700,8185.50363,0.97655,0.71879
118.50000,5.74199,8188.00628,0.97800,0.71911
118.60000,5.74699,8191.33744,0.97930,0.71942
118.70000,5.75199,8190.94926,0.98075,0.71977
118.79999,5.75698,8192.58466,0.98210,0.72008
118.89999,5.76198,8193.95408,0.98347,0.72040
119.00000,5.76698,8195.26538,0.98485,0.72071
119.10000,5.77198,8196.03056,0.98617,0.72103
119.20000,5.77697,8197.87011,0.98755,0.72136
119.29999,5.78197,8198.88785,0.98892,0.72166
119.39999,5.78697,8201.86734,0.99028,0.72201
119.50000,5.79196,8205.03235,0.99176,0.72233
119.60000,5.79696,8206.10449,0.99304,0.72267
119.70000,5.80196,8206.79218,0.99445,0.72299
119.79999,5.80695,8207.14310,0.99587,0.72331
119.89999,5.81195,8208.06921,0.99737,0.72364
120.00000,5.81695,8210.90192,0.99869,0.72396
120.10000,5.82195,8209.69343,1.00000,0.72429
120.20000,5.82698,8210.90266,1.00140,0.72459
120.29999,5.83204,8212.14989,1.00270,0.72493
120.39999,5.83708,8213.23767,1.00407,0.72525
120.50000,5.84207,8215.94745,1.00549,0.72555
120.60000,5.84707,8216.51816,1.00683,0.72586
120.70000,5.85207,8218.15208,1.00822,0.72617
120.79999,5.85706,8219.19888,1.00958,0.72648
120.89999,5.86206,8221.48770,1.01094,0.72679
121.00000,5.86706,8222.94205,1.01234,0.72710
121.10000,5.87205,8224.46197,1.01365,0.72744
121.20000,5.87705,8225.67493,1.01502,0.72774
121.29999,5.88205,8226.26129,1.01644,0.72805
121.39999,5.88705,8226.91768,1.01778,0.72838
121.50000,5.89204,8229.28846,1.01915,0.72871
121.60000,5.89704,8231.68829,1.02048,0.72902
121.70000,5.90204,8232.63153,1.02180,0.72934
121.79999,5.90703,8233.77445,1.02328,0.72968
121.89999,5.91203,8234.28184,1.02459,0.72999
122.00000,5.91703,8236.62132,1.02604,0.73031
122.10000,5.92202,8237.31720,1.02739,0.73061
122.20000,5.92702,8238.81775,1.02874,0.73093
122.29999,5.93202,8240.57162,1.03010,0.73126
122.39999,5.93702,8241.73167,1.03148,0.73159
122.50000,5.94201,8242.89769,1.03292,0.73190
122.60000,5.94701,8243.09215,1.03422,0.73222
122.70000,5.95200,8244.75512,1.03566,0.73252
122.79999,5.95700,8246.07015,1.03700,0.73286
122.89999,5.96200,8248.13172,1.03832,0.73318
123.00000,5.96700,8248.48339,1.03975,0.73350
123.10000,5.97199,8250.41607,1.04115,0.73380
123.20000,5.97699,8251.23936,1.04254,0.73413
123.29999,5.98199,8253.20259,1.04388,0.73446
123.39999,5.98698,8254.56083,1.04532,0.73479
123.50000,5.99198,8256.17462,1.04670,0.73511
123.60000,5.99698,8257.21100,1.04810,0.73545
123.70000,6.00197,8258.90750,1.04948,0.73577
123.79999,6.00697,8259.75686,1.05083,0.73610
123.89999,6.01197,8262.05537,1.05232,0.73645
124.00000,6.01697,8263.51866,1.05368,0.73679
124.10000,6.02196,8264.07373,1.05510,0.73713
124.20000,6.02696,8265.78066,1.05650,0.73746
124.29999,6.03196,8266.90719,1.05790,0.73780
124.39999,6.03702,8268.22892,1.05929,0.73811
124.50000,6.04209,8269.74064,1.06066,0.73844
124.60000,6.04708,8270.00812,1.06208,0.73874
124.70000,6.05207,8270.96477,1.06344,0.73906
124.79999,6.05700,8272.62551,1.06486,0.73938
124.89999,6.06196,8273.23496,1.06623,0.73972
125.00000,6.06701,8275.45896,1.06760,0.74003
125.10000,6.07207,8276.69203,1.06909,0.74036
125.20000,6.07706,8277.87817,1.07040,0.74068
125.29999,6.08199,8279.75422,1.07180,0.74102
125.39999,6.08693,8281.00517,1.07324,0.74134
125.50000,6.09196,8282.75979,1.07458,0.74168
125.60000,6.09703,8282.27177,1.07597,0.74200
125.70000,6.10208,8283.80957,1.07736,0.74233
125.79999,6.10700,8285.30639,1.07884,0.74266
125.89999,6.11195,8286.53499,1.08011,0.74295
126.00000,6.11696,8287.97147,1.08161,0.74328
126.10000,6.12202,8289.75812,1.08295,0.74359
126.20000,6.12706,8292.26449,1.08440,0.74392
126.29999,6.13206,8293.06543,1.08584,0.74424
126.39999,6.13705,8292.60126,1.08713,0.74455
126.50000,6.14205,8293.62124,1.08862,0.74488
126.60000,6.14705,8294.21207,1.08997,0.74519
126.70000,6.15205,8295.28794,1.09135,0.74550
126.79999,6.15704,8297.92246,1.09280,0.74583
126.89999,6.16204,8300.01235,1.09412,0.74614
127.00000,6.16704,8299.99000,1.09550,0.74647
127.10000,6.17203,8301.22977,1.09690,0.74679
127.20000,6.17703,8303.76074,1.09827,0.74713
127.29999,6.18203,8303.86356,1.09971,0.74746
127.39999,6.18702,8305.05192,1.10110,0.74778
127.50000,6.19202,8305.97132,1.10239,0.74810
127.60000,6.19702,8308.15360,1.10383,0.74842
127.70000,6.20202,8310.74715,1.10528,0.74874
127.79999,6.20701,8309.75249,1.10665,0.74905
127.89999,6.21201,8310.63837,1.10801,0.74938
128.00000,6.21701,8312.61799,1.10938,0.74969
128.09999,6.22200,8314.21614,1.11084,0.75001
128.20000,6.22700,8315.16907,1.11218,0.75032
128.30000,6.23200,8317.88033,1.11370,0.75066
128.39999,6.23699,8319.40696,1.11502,0.75096
128.50000,6.24199,8318.75280,1.11646,0.75129
128.59999,6.24699,8320.05292,1.11782,0.75157
128.70000,6.25198,8321.75761,1.11924,0.75190
128.80000,6.25698,8324.51433,1.12066,0.75221
128.89999,6.26198,8326.27267,1.12205,0.75253
129.00000,6.26698,8325.95006,1.12344,0.75286
129.09999,6.27197,8324.83098,1.12478,0.75317
129.20000,6.27697,8327.60036,1.12619,0.75349
129.30000,6.28197,8329.82883,1.12746,0.75380
129.39999,6.28696,8330.41519,1.12901,0.75412
129.50000,6.29196,8331.29957,1.13031,0.75444
129.59999,6.29696,8333.75603,1.13173,0.75478
129.70000,6.30195,8335.29979,1.13318,0.75509
129.80000,6.30695,8336.39354,1.13457,0.75543
129.89999,6.31195,8338.22191,1.13599,0.75576
130.00000,6.31697,8338.38284,1.13737,0.75608
130.09999,6.32203,8338.34335,1.13873,0.75641
130.20000,6.32706,8339.86551,1.14021,0.75674
130.30000,6.33199,8341.92634,1.14150,0.75710
130.39999,6.33692,8341.88983,1.14293,0.75741
130.50000,6.34189,8344.82163,1.14430,0.75775
130.59999,6.34695,8346.79082,1.14571,0.75807
130.70000,6.35201,8347.96056,1.14726,0.75840
130.80000,6.35708,8348.60280,1.14869,0.75874
130.89999,6.36214,8349.57138,1.15011,0.75907
131.00000,6.36708,8350.57274,1.15142,0.75937
131.09998,6.37201,8351.12259,1.15292,0.75970
131.20000,6.37694,8351.86020,1.15421,0.76001
131.30000,6.38194,8352.90775,1.15570,0.76032
131.40000,6.38694,8354.98050,1.15704,0.76063
131.50000,6.39194,8357.96669,1.15849,0.76094
131.59998,6.39693,8357.92348,1.15985,0.76126
131.70000,6.40198,8359.44787,1.16130,0.76157
131.80000,6.40705,8360.18249,1.16271,0.76190
131.90000,6.41207,8361.04304,1.16410,0.76222
132.00000,6.41706,8362.57190,1.16543,0.76254
132.09998,6.42206,8363.95696,1.16688,0.76286
132.20000,6.42706,8364.96130,1.16830,0.76318
132.30000,6.43205,8367.75228,1.16981,0.76351
132.40000,6.43705,8368.46903,1.17122,0.76386
132.50000,6.44205,8368.05701,1.17259,0.76418
132.59998,6.44705,8368.82368,1.17392,0.76449
132.70000,6.45204,8369.67677,1.17537,0.76481
132.80000,6.45704,8370.48218,1.17670,0.76514
132.90000,6.46204,8373.03996,1.17820,0.76547
133.00000,6.46703,8373.30297,1.17953,0.76578
133.09998,6.47203,8374.29687,1.18092,0.76611
133.20000,6.47703,8375.75719,1.18236,0.76644
133.30000,6.48202,8376.67733,1.18376,0.76676
133.40000,6.48702,8377.80386,1.18509,0.76708
133.50000,6.49202,8379.49142,1.18656,0.76740
133.59998,6.49702,8380.11280,1.18783,0.76773
133.70000,6.50201,8380.79825,1.18930,0.76804
133.80000,6.50701,8382.11253,1.19064,0.76838
133.90000,6.51201,8383.03789,1.19204,0.76871
134.00000,6.51700,8385.33267,1.19351,0.76903
134.09998,6.52200,8386.55829,1.19489,0.76936
134.15480,6.52475,8386.62684,1.19566,0.76954
134.20000,6.52700,8388.50439,1.19623,0.76969
134.30000,6.53199,8389.58547,1.19773,0.77003
134.40000,6.53699,8390.55255,1.19924,0.77035
134.50000,6.54199,8391.38329,1.20058,0.77066
134.59998,6.54698,8392.09482,1.20201,0.77097
134.70000,6.55198,8393.49926,1.20343,0.77129
134.80000,6.55698,8394.55500,1.20475,0.77164
134.90000,6.56198,8395.74188,1.20618,0.77194
135.00000,6.56697,8397.28490,1.20765,0.77227
135.09998,6.57197,8398.69156,1.20897,0.77263
135.20000,6.57697,8397.81314,1.21040,0.77295
135.30000,6.58196,8400.58625,1.21184,0.77328
135.40000,6.58696,8401.47883,1.21326,0.77360
135.50000,6.59196,8403.37202,1.21469,0.77393
135.59998,6.59695,8403.56648,1.21610,0.77425
135.70000,6.60202,8405.56324,1.21754,0.77456
135.80000,6.60708,8405.44179,1.21892,0.77489
135.90000,6.61206,8406.88646,1.22026,0.77522
136.00000,6.61699,8407.90942,1.22176,0.77555
136.09998,6.62195,8410.44635,1.22324,0.77587
136.20000,6.62701,8410.55289,1.22453,0.77620
136.30000,6.63208,8411.69134,1.22601,0.77653
136.40000,6.63708,8412.42373,1.22747,0.77686
136.50000,6.64208,8414.06733,1.22873,0.77718
136.59998,6.64707,8413.33494,1.23017,0.77750
136.70000,6.65207,8414.62910,1.23162,0.77782
136.80000,6.65707,8416.96262,1.23299,0.77815
136.90000,6.66207,8417.91704,1.23451,0.77849
137.00000,6.66706,8418.29032,1.23588,0.77881
137.09998,6.67206,8418.85656,1.23732,0.77912
137.20000,6.67706,8421.81444,1.23879,0.77946
137.30000,6.68205,8423.33585,1.24018,0.77978
137.40000,6.68705,8423.87304,1.24157,0.78010
137.50000,6.69205,8425.66490,1.24300,0.78043
137.59998,6.69704,8425.86309,1.24434,0.78076
137.70000,6.70204,8426.80708,1.24577,0.78108
137.80000,6.70704,8428.04164,1.24721,0.78139
137.90000,6.71204,8428.34860,1.24860,0.78172
138.00000,6.71703,8430.00785,1.25007,0.78203
138.09998,6.72203,8431.79151,1.25150,0.78234
138.20000,6.72702,8432.84428,1.25286,0.78266
138.30000,6.73202,8434.73524,1.25432,0.78300
138.40000,6.73702,8434.15409,1.25564,0.78332
138.50000,6.74202,8435.85804,1.25719,0.78363
138.59998,6.74701,8436.43770,1.25856,0.78395
138.70000,6.75201,8438.26458,1.25995,0.78427
138.80000,6.75701,8438.00828,1.26136,0.78460
138.90000,6.76200,8438.99921,1.26279,0.78489
139.00000,6.76700,8439.48498,1.26426,0.78521
139.09998,6.77200,8441.70898,1.26570,0.78554
139.20000,6.77700,8443.42485,1.26709,0.78586
139.30000,6.78199,8443.29670,1.26859,0.78618
139.40000,6.78699,8444.79501,1.26989,0.78651
139.50000,6.79199,8446.63084,1.27140,0.78684
139.59998,6.79698,8449.02992,1.27278,0.78717
139.70000,6.80198,8448.79970,1.27427,0.78747
139.80000,6.80698,8449.36967,1.27568,0.78780
139.90000,6.81197,8450.72865,1.27704,0.78814
140.00000,6.81697,8451.77546,1.27853,0.78848
140.09998,6.82197,8453.50400,1.27995,0.78879
140.20000,6.82696,8453.39298,1.28137,0.78913
140.30000,6.83200,8455.39048,1.28288,0.78947
140.40000,6.83707,8455.67212,1.28425,0.78979
140.50000,6.84210,8455.90755,1.28561,0.79010
140.59998,6.84704,8457.94454,1.28708,0.79044
140.70000,6.85197,8457.82012,1.28851,0.79077
140.80000,6.85693,8459.57026,1.28996,0.79108
140.90000,6.86195,8461.92464,1.29136,0.79142
141.00000,6.86701,8462.34486,1.29285,0.79175
141.09998,6.87207,8463.04968,1.29431,0.79208
141.20000,6.87706,8462.33219,1.29566,0.79239
141.30000,6.88199,8464.01602,1.29711,0.79271
141.40000,6.88695,8466.12826,1.29845,0.79306
141.50000,6.89199,8467.32408,1.30002,0.79340
141.59998,6.89705,8467.46787,1.30135,0.79372
141.70000,6.90209,8468.79408,1.30283,0.79405
141.80000,6.90709,8470.94133,1.30416,0.79437
141.90000,6.91209,8472.11555,1.30576,0.79470
142.00000,6.91704,8473.31807,1.30711,0.79503
142.09998,6.92197,8472.54395,1.30850,0.79532
142.20000,6.92691,8473.75020,1.30992,0.79565
142.30000,6.93191,8475.29322,1.31137,0.79600
142.40000,6.93691,8477.05454,1.31289,0.79631
142.50000,6.94190,8478.13189,1.31420,0.79665
142.59998,6.94696,8480.78430,1.31570,0.79699
142.70000,6.95203,8481.07189,1.31718,0.79731
142.80000,6.95709,8482.90250,1.31869,0.79763
142.90000,6.96210,8482.99563,1.32014,0.79798
143.00000,6.96706,8483.60732,1.32167,0.79833
143.09998,6.97199,8482.85705,1.32311,0.79865
143.20000,6.97692,8483.43596,1.32449,0.79899
143.30000,6.98192,8485.10265,1.32592,0.79930
143.40000,6.98696,8487.04875,1.32735,0.79964
143.50000,6.99202,8486.68367,1.32878,0.79997
143.59998,6.99709,8487.65075,1.33012,0.80028
143.70000,7.00211,8488.68713,1.33170,0.80061
143.80000,7.00705,8489.26008,1.33309,0.80094
143.90000,7.01198,8490.75615,1.33449,0.80127
144.00000,7.01698,8490.82917,1.33588,0.80159
144.09998,7.02203,8492.54504,1.33736,0.80191
144.20000,7.02710,8493.05391,1.33869,0.80222
144.30000,7.03214,8494.80703,1.34012,0.80254
144.40000,7.03713,8497.21506,1.34152,0.80286
144.50000,7.04207,8497.80589,1.34303,0.80319
144.59998,7.04700,8498.55393,1.34443,0.80353
144.70000,7.05192,8499.60893,1.34592,0.80385
144.80000,7.05697,8501.07223,1.34734,0.80420
144.90000,7.06203,8501.72639,1.34878,0.80453
145.00000,7.06709,8504.02936,1.35025,0.80487
145.09998,7.07208,8503.58680,1.35174,0.80519
145.20000,7.07701,8503.52645,1.35308,0.80549
145.30000,7.08194,8504.63510,1.35456,0.80581
145.40000,7.08693,8506.42622,1.35606,0.80613
145.50000,7.09196,8507.69505,1.35747,0.80648
145.59998,7.09703,8508.61892,1.35880,0.80681
145.70000,7.10209,8510.40110,1.36023,0.80714
145.80000,7.10710,8509.07713,1.36167,0.80746
145.90000,7.11210,8509.89744,1.36312,0.80779
146.00000,7.11709,8511.11189,1.36451,0.80811
146.09998,7.12208,8512.16763,1.36602,0.80843
146.20000,7.12701,8513.68904,1.36743,0.80877
146.30000,7.13197,8515.50624,1.36869,0.80910
146.40000,7.13703,8515.90484,1.37025,0.80943
146.50000,7.14206,8517.26383,1.37168,0.80975
146.59998,7.14699,8517.81145,1.37314,0.81009
146.70000,7.15193,8519.12424,1.37461,0.81041
146.80000,7.15696,8520.03023,1.37606,0.81073
146.90000,7.16203,8521.36984,1.37759,0.81105
147.00000,7.16707,8523.52604,1.37901,0.81137
147.09998,7.17207,8524.00586,1.38045,0.81171
147.20000,7.17707,8524.06695,1.38186,0.81203
147.30000,7.18207,8524.70100,1.38339,0.81236
147.40000,7.18706,8526.07861,1.38484,0.81268
147.50000,7.19206,8526.35279,1.38627,0.81298
147.59998,7.19706,8528.97689,1.38773,0.81329
147.70000,7.20205,8529.10876,1.38919,0.81362
147.80000,7.20705,8530.68680,1.39059,0.81396
147.90000,7.21205,8530.10640,1.39207,0.81426
148.00000,7.21704,8530.50053,1.39352,0.81461
148.09998,7.22204,8532.72751,1.39488,0.81493
148.20000,7.22704,8532.42651,1.39629,0.81525
148.30000,7.23203,8533.62978,1.39776,0.81556
148.40000,7.23703,8533.02181,1.39922,0.81586
148.50000,7.24203,8535.42313,1.40070,0.81619
148.59998,7.24703,8536.30453,1.40207,0.81651
148.70000,7.25202,8538.31246,1.40346,0.81683
148.80000,7.25702,8538.81761,1.40496,0.81714
148.90000,7.26202,8542.28660,1.40642,0.81746
149.00000,7.26701,8542.01242,1.40785,0.81779
149.09998,7.27201,8542.75897,1.40926,0.81811
149.20000,7.27701,8543.63889,1.41080,0.81844
149.30000,7.28200,8544.73487,1.41223,0.81877
149.40000,7.28700,8545.57529,1.41374,0.81910
149.50000,7.29200,8546.65190,1.41521,0.81944
149.59998,7.29699,8547.54820,1.41674,0.81976
149.70000,7.30199,8548.20088,1.41808,0.82008
149.80000,7.30699,8549.60233,1.41955,0.82042
149.90000,7.31199,8549.22757,1.42090,0.82075
150.00000,7.31698,8549.72228,1.42232,0.82105
150.09998,7.32198,8552.23015,1.42383,0.82138
150.20000,7.32698,8553.83202,1.42540,0.82171
150.30000,7.33197,8554.73354,1.42672,0.82205
150.40000,7.33697,8554.60316,1.42825,0.82239
150.50000,7.34197,8555.48456,1.42966,0.82272
150.59998,7.34696,8557.28686,1.43119,0.82304
150.70000,7.35196,8556.45090,1.43262,0.82337
150.80000,7.35696,8558.91332,1.43408,0.82371
150.90000,7.36196,8560.47198,1.43550,0.82405
151.00000,7.36695,8561.01364,1.43704,0.82438
151.09998,7.37195,8561.13806,1.43845,0.82474
151.20000,7.37695,8563.70032,1.43995,0.82507
151.30000,7.38194,8564.31946,1.44150,0.82542
151.40000,7.38698,8564.41930,1.44284,0.82574
151.50000,7.39205,8566.37582,1.44431,0.82605
151.59998,7.39711,8566.63063,1.44582,0.82639
151.70000,7.40211,8566.94207,1.44717,0.82672
151.80000,7.40710,8568.44485,1.44853,0.82705
151.90000,7.41203,8567.36600,1.45002,0.82737
152.00000,7.41696,8570.00500,1.45159,0.82771
152.09998,7.42195,8570.19797,1.45296,0.82803
152.20000,7.42695,8571.38783,1.45455,0.82835
152.30000,7.43195,8571.12333,1.45585,0.82869
152.40000,7.43698,8574.14752,1.45728,0.82901
152.50000,7.44205,8574.58636,1.45878,0.82935
152.59998,7.44708,8574.64969,1.46029,0.82967
152.70000,7.45201,8576.14502,1.46181,0.82999
152.80000,7.45695,8576.46912,1.46327,0.83034
152.90000,7.46197,8579.66244,1.46467,0.83065
153.00000,7.46703,8579.33313,1.46609,0.83099
153.09998,7.47210,8581.22706,1.46761,0.83131
153.20000,7.47707,8580.87987,1.46909,0.83166
153.30000,7.48200,8582.01608,1.47061,0.83199
153.40000,7.48695,8583.44510,1.47215,0.83234
153.50000,7.49201,8583.90555,1.47351,0.83269
153.59998,7.49708,8583.63584,1.47493,0.83301
153.70000,7.50211,8584.40399,1.47638,0.83335
153.80000,7.50705,8586.94687,1.47796,0.83368
153.90000,7.51198,8586.79563,1.47943,0.83403
154.00000,7.51696,8586.97370,1.48079,0.83434
154.09998,7.52196,8586.72038,1.48227,0.83468
154.20000,7.52695,8588.97567,1.48377,0.83500
154.30000,7.53195,8590.22513,1.48513,0.83533
154.40000,7.53701,8591.02532,1.48666,0.83566
154.50000,7.54208,8591.57890,1.48806,0.83599
154.59998,7.54706,8591.60721,1.48952,0.83632
154.70000,7.55199,8594.31922,1.49101,0.83664
154.80000,7.55695,8594.64705,1.49244,0.83698
154.90000,7.56194,8596.36217,1.49384,0.83730
155.00000,7.56696,8597.91264,1.49539,0.83764
155.09998,7.57203,8598.51390,1.49678,0.83797
155.20000,7.57703,8598.29336,1.49828,0.83830
155.30000,7.58196,8599.71270,1.49975,0.83862
