Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
209.29998,10.28778,9054.67644,2.47367,0.88895
209.40000,10.29282,9054.09679,2.47521,0.88924
209.50000,10.29779,9054.87388,2.47687,0.88954
209.59998,10.30272,9055.66067,2.47840,0.88986
209.70000,10.30768,9056.84754,2.48016,0.89015
209.79998,10.31267,9056.44372,2.48172,0.89047
209.90000,10.31769,9057.38175,2.48343,0.89077
210.00000,10.32275,9057.70808,2.48498,0.89111
210.09998,10.32779,9057.83698,2.48657,0.89140
210.20000,10.33279,9059.11773,2.48823,0.89171
210.29998,10.33779,9060.19062,2.48987,0.89206
210.40000,10.34277,9058.93669,2.49149,0.89236
210.50000,10.34770,9060.91630,2.49314,0.89265
210.59998,10.35267,9060.81945,2.49473,0.89299
210.70000,10.35773,9062.37960,2.49627,0.89329
210.79998,10.36279,9062.83110,2.49805,0.89361
210.90000,10.36778,9063.19842,2.49974,0.89393
211.00000,10.37278,9062.34458,2.50131,0.89426
211.09998,10.37778,9062.53457,2.50285,0.89456
211.20000,10.38278,9062.38034,2.50456,0.89489
211.29998,10.38775,9063.91218,2.50607,0.89516
211.39080,10.39223,9063.62608,2.50756,0.89546
211.40000,10.39268,9064.48141,2.50775,0.89549
211.50000,10.39765,9064.98730,2.50931,0.89576
211.59998,10.40272,9064.67438,2.51105,0.89609
211.70000,10.40778,9066.12352,2.51262,0.89641
211.79998,10.41279,9066.16598,2.51437,0.89673
211.90000,10.41779,9065.91415,2.51585,0.89706
212.00000,10.42279,9065.26074,2.51761,0.89735
212.09998,10.42778,9067.19491,2.51914,0.89764
212.20000,10.43278,9068.47119,2.52072,0.89796
212.29998,10.43778,9068.51292,2.52238,0.89824
212.40000,10.44277,9068.36987,2.52412,0.89859
212.50000,10.44777,9069.09853,2.52571,0.89887
212.59998,10.45277,9070.48658,2.52744,0.89920
212.70000,10.45777,9070.79503,2.52899,0.89950
212.79998,10.46276,9071.33743,2.53068,0.89983
212.90000,10.46776,9070.74288,2.53223,0.90013
213.00000,10.47275,9071.22716,2.53378,0.90046
213.09998,10.47775,9072.43192,2.53539,0.90075
213.20000,10.48275,9072.19425,2.53710,0.90108
213.29998,10.48775,9072.39243,2.53878,0.90138
213.40000,10.49274,9071.65185,2.54032,0.90169
213.50000,10.49774,9073.57186,2.54191,0.90198
213.59998,10.50274,9073.62327,2.54356,0.90229
213.70000,10.50773,9072.14656,2.54528,0.90260
213.79998,10.51273,9074.85932,2.54688,0.90291
213.90000,10.51773,9074.61718,2.54843,0.90318
214.00000,10.52273,9076.01267,2.55013,0.90351
214.09998,10.52772,9076.75251,2.55168,0.90380
214.20000,10.53272,9075.75041,2.55341,0.90416
214.29998,10.53772,9076.07973,2.55502,0.90442
214.40000,10.54271,9076.11772,2.55678,0.90474
214.50000,10.54771,9076.24364,2.55824,0.90504
214.59998,10.55271,9078.21357,2.55986,0.90534
214.70000,10.55770,9078.24785,2.56126,0.90562
214.79998,10.56270,9078.76566,2.56300,0.90594
214.90000,10.56770,9079.22387,2.56462,0.90628
215.00000,10.57269,9080.95613,2.56649,0.90659
215.09998,10.57769,9080.88610,2.56789,0.90690
215.20000,10.58269,9081.51716,2.56948,0.90722
215.29998,10.58768,9082.59749,2.57116,0.90752
215.40000,10.59268,9083.06614,2.57283,0.90786
215.50000,10.59768,9081.42701,2.57448,0.90812
215.59998,10.60268,9081.32270,2.57618,0.90845
215.70000,10.60767,9083.55638,2.57768,0.90875
215.79998,10.61267,9082.81207,2.57946,0.90910
215.90000,10.61773,9084.32752,2.58104,0.90937
216.00000,10.62280,9084.28133,2.58279,0.90969
216.09998,10.62778,9084.62256,2.58439,0.91001
216.20000,10.63271,9084.46908,2.58605,0.91034
216.29998,10.63764,9086.83687,2.58765,0.91065
216.40000,10.64268,9086.39506,2.58917,0.91095
216.50000,10.64775,9087.42175,2.59088,0.91128
216.59998,10.65281,9087.72051,2.59260,0.91162
216.70000,10.65782,9088.35307,2.59417,0.91193
216.79998,10.66281,9086.59622,2.59586,0.91225
216.90000,10.66781,9087.56778,2.59743,0.91254
217.00000,10.67281,9088.20480,2.59910,0.91286
217.09998,10.67779,9088.39032,2.60055,0.91316
217.20000,10.68272,9090.04137,2.60237,0.91346
217.29998,10.68769,9090.73949,2.60405,0.91378
217.40000,10.69268,9089.87075,2.60576,0.91410
217.50000,10.69768,9090.55322,2.60733,0.91440
217.59998,10.70268,9090.13152,2.60911,0.91471
217.70000,10.70767,9092.04707,2.61071,0.91502
217.79998,10.71268,9091.06508,2.61225,0.91533
217.90000,10.71775,9091.94946,2.61390,0.91561
218.00000,10.72281,9092.15882,2.61548,0.91591
218.09998,10.72782,9092.73326,2.61720,0.91622
218.20000,10.73278,9094.77249,2.61897,0.91657
218.29998,10.73771,9094.21295,2.62048,0.91687
218.40000,10.74267,9093.98571,2.62212,0.91717
218.50000,10.74770,9095.24933,2.62372,0.91747
218.59998,10.75277,9094.06245,2.62533,0.91777
218.70000,10.75782,9094.06245,2.62702,0.91808
218.79998,10.76277,9095.58907,2.62858,0.91839
218.90000,10.76769,9095.66283,2.63032,0.91869
219.00000,10.77267,9096.68356,2.63194,0.91898
219.09998,10.77767,9097.47779,2.63356,0.91930
219.20000,10.78267,9099.00293,2.63522,0.91963
219.29998,10.78771,9099.30170,2.63693,0.91995
219.40000,10.79277,9097.73409,2.63854,0.92028
219.50000,10.79779,9099.53192,2.64015,0.92061
219.59998,10.80279,9099.22123,2.64181,0.92090
219.70000,10.80778,9099.17057,2.64360,0.92121
219.79998,10.81278,9098.87627,2.64519,0.92153
219.90000,10.81778,9100.26431,2.64665,0.92183
220.00000,10.82277,9099.30542,2.64821,0.92214
220.09998,10.82777,9100.89985,2.64989,0.92242
220.20000,10.83276,9099.00889,2.65147,0.92276
220.29998,10.83769,9101.98316,2.65328,0.92307
220.40000,10.84267,9102.46819,2.65497,0.92336
220.50000,10.84774,9104.21237,2.65652,0.92367
220.59998,10.85280,9104.75329,2.65810,0.92400
220.70000,10.85783,9103.16259,2.65991,0.92431
220.79998,10.86283,9104.28092,2.66162,0.92462
220.90000,10.86777,9104.81364,2.66324,0.92494
221.00000,10.87269,9106.15623,2.66503,0.92523
221.09998,10.87767,9105.60265,2.66657,0.92556
221.20000,10.88267,9105.86715,2.66816,0.92586
221.29998,10.88773,9105.70249,2.66968,0.92616
221.40000,10.89279,9105.82840,2.67149,0.92649
221.50000,10.89780,9105.22267,2.67314,0.92679
221.59998,10.90280,9106.86180,2.67477,0.92711
221.70000,10.90779,9106.46319,2.67647,0.92740
221.79998,10.91279,9108.59704,2.67803,0.92774
221.90000,10.91779,9108.29827,2.67962,0.92806
222.00000,10.92278,9108.78330,2.68136,0.92836
222.09998,10.92778,9107.61803,2.68296,0.92864
222.20000,10.93278,9109.69600,2.68470,0.92896
222.29998,10.93777,9109.66992,2.68645,0.92928
222.40000,10.94277,9110.60572,2.68802,0.92960
222.50000,10.94777,9110.62211,2.68971,0.92990
222.59998,10.95277,9111.60782,2.69136,0.93022
222.70000,10.95776,9112.58385,2.69305,0.93054
222.79998,10.96276,9112.15544,2.69477,0.93087
222.90000,10.96776,9113.70590,2.69632,0.93119
223.00000,10.97275,9111.68680,2.69798,0.93148
223.09998,10.97775,9112.73360,2.69968,0.93177
223.20000,10.98272,9113.59936,2.70137,0.93212
223.29998,10.98765,9114.87937,2.70301,0.93243
223.40000,10.99266,9115.51043,2.70470,0.93274
223.50000,10.99773,9115.92469,2.70642,0.93306
223.59998,11.00279,9115.72650,2.70800,0.93337
223.70000,11.00781,9116.30169,2.70977,0.93371
223.79998,11.01281,9116.47007,2.71141,0.93401
223.90000,11.01780,9116.54830,2.71319,0.93432
224.00000,11.02279,9116.33447,2.71474,0.93462
224.09998,11.02772,9117.14509,2.71642,0.93494
224.20000,11.03265,9117.93187,2.71799,0.93525
224.29998,11.03768,9119.05691,2.71978,0.93559
224.40000,11.04274,9117.94454,2.72148,0.93589
224.50000,11.04780,9118.80955,2.72309,0.93619
224.59998,11.05285,9119.22008,2.72480,0.93649
224.70000,11.05779,9119.36015,2.72649,0.93681
224.79998,11.06272,9119.84891,2.72806,0.93713
224.90000,11.06769,9119.00327,2.72970,0.93743
225.00000,11.07275,9121.01194,2.73146,0.93775
225.09998,11.07780,9118.75144,2.73314,0.93808
225.20000,11.08280,9121.46792,2.73471,0.93839
225.29998,11.08780,9120.64984,2.73636,0.93871
225.40000,11.09279,9120.67816,2.73811,0.93903
225.50000,11.09779,9121.17884,2.73964,0.93935
225.59998,11.10273,9122.26140,2.74133,0.93964
225.70000,11.10767,9123.03478,2.74308,0.93996
225.79998,11.11267,9124.51595,2.74477,0.94028
225.90000,11.11768,9124.42654,2.74641,0.94060
226.00000,11.12275,9123.31045,2.74815,0.94089
226.09998,11.12780,9122.69056,2.74975,0.94122
226.20000,11.13279,9124.34310,2.75139,0.94150
226.29998,11.13779,9123.94524,2.75308,0.94180
226.40000,11.14279,9124.53756,2.75465,0.94211
226.50000,11.14778,9125.53072,2.75645,0.94243
226.59998,11.15278,9125.74604,2.75810,0.94274
226.70000,11.15778,9125.75945,2.75961,0.94309
226.79998,11.16277,9126.56561,2.76127,0.94338
226.90000,11.16777,9127.18624,2.76289,0.94369
227.00000,11.17277,9128.61452,2.76470,0.94405
227.09998,11.17777,9129.23217,2.76638,0.94434
227.20000,11.18276,9128.18909,2.76802,0.94466
227.29998,11.18776,9130.06142,2.76989,0.94499
227.40000,11.19276,9131.31908,2.77141,0.94530
227.50000,11.19775,9128.95650,2.77303,0.94562
227.59998,11.20275,9130.69695,2.77471,0.94594
227.70000,11.20775,9130.49504,2.77640,0.94625
227.79998,11.21274,9131.73929,2.77810,0.94656
227.90000,11.21774,9131.33174,2.77982,0.94683
228.00000,11.22274,9131.02105,2.78136,0.94715
228.09998,11.22774,9131.84807,2.78320,0.94745
228.20000,11.23273,9131.72439,2.78468,0.94779
228.29998,11.23773,9132.88146,2.78645,0.94810
228.40000,11.24272,9133.07592,2.78814,0.94841
228.50000,11.24772,9133.66377,2.78998,0.94873
228.59998,11.25272,9134.34774,2.79155,0.94904
228.70000,11.25772,9133.29870,2.79329,0.94936
228.79998,11.26271,9134.06387,2.79491,0.94963
228.90000,11.26771,9133.48421,2.79660,0.94997
229.00000,11.27271,9135.29620,2.79834,0.95028
229.09998,11.27770,9136.55981,2.79995,0.95059
229.20000,11.28270,9135.96824,2.80172,0.95091
229.29998,11.28777,9135.10472,2.80330,0.95125
229.40000,11.29281,9136.59036,2.80499,0.95155
229.50000,11.29779,9136.47339,2.80672,0.95186
229.59998,11.30272,9136.70510,2.80832,0.95217
229.70000,11.30767,9138.00225,2.81002,0.95248
229.79998,11.31269,9138.10879,2.81184,0.95281
229.90000,11.31775,9137.57905,2.81349,0.95316
230.00000,11.32281,9139.18316,2.81518,0.95346
230.09998,11.32781,9138.82777,2.81687,0.95376
230.20000,11.33270,9139.12505,2.81856,0.95406
230.29998,11.33756,9139.37539,2.82023,0.95440
230.40000,11.34251,9138.73017,2.82193,0.95471
230.50000,11.34751,9140.60101,2.82367,0.95501
230.59998,11.35250,9142.22077,2.82539,0.95535
230.70000,11.35759,9141.22909,2.82707,0.95566
230.79998,11.36272,9141.44665,2.82857,0.95598
230.90000,11.36777,9140.63454,2.83035,0.95630
231.00000,11.37277,9142.36233,2.83215,0.95660
231.09998,11.37776,9142.68047,2.83372,0.95689
231.20000,11.38276,9142.98743,2.83545,0.95723
231.29998,11.38776,9143.80029,2.83718,0.95753
231.40000,11.39275,9142.70505,2.83887,0.95786
231.50000,11.39775,9142.21480,2.84066,0.95817
231.59998,11.40275,9142.16861,2.84210,0.95849
231.70000,11.40774,9143.52313,2.84385,0.95880
231.79998,11.41274,9143.56783,2.84556,0.95910
231.90000,11.41774,9144.44029,2.84725,0.95941
232.00000,11.42273,9145.64654,2.84886,0.95971
232.09998,11.42773,9147.62393,2.85056,0.96007
232.20000,11.43273,9145.91923,2.85236,0.96039
232.29998,11.43773,9145.74042,2.85400,0.96069
232.40000,11.44272,9148.02253,2.85561,0.96103
232.50000,11.44772,9147.02788,2.85731,0.96136
232.59998,11.45272,9148.44275,2.85905,0.96166
232.70000,11.45771,9146.78052,2.86064,0.96200
232.79998,11.46271,9147.46821,2.86240,0.96232
232.90000,11.46771,9147.86607,2.86400,0.96260
233.00000,11.47270,9149.67284,2.86566,0.96296
233.09998,11.47770,9150.37766,2.86752,0.96328
233.20000,11.48270,9149.74436,2.86923,0.96362
233.29998,11.48769,9150.32700,2.87098,0.96392
233.40000,11.49269,9149.90604,2.87267,0.96424
233.50000,11.49769,9150.44919,2.87426,0.96455
233.59998,11.50269,9150.61980,2.87610,0.96486
233.70000,11.50768,9150.34190,2.87773,0.96517
233.79998,11.51268,9152.74471,2.87954,0.96548
233.90000,11.51768,9153.52553,2.88120,0.96576
234.00000,11.52267,9152.58601,2.88277,0.96608
234.09998,11.52767,9154.46281,2.88458,0.96637
234.20000,11.53267,9154.58426,2.88613,0.96670
234.29998,11.53766,9154.90314,2.88788,0.96699
234.40000,11.54266,9154.50230,2.88964,0.96731
234.50000,11.54766,9154.83534,2.89135,0.96764
234.59998,11.55266,9154.76456,2.89298,0.96797
234.70000,11.55765,9155.31218,2.89468,0.96826
234.79998,11.56265,9156.04532,2.89643,0.96855
234.90000,11.56765,9154.59394,2.89822,0.96887
235.00000,11.57264,9154.92699,2.89988,0.96917
235.09998,11.57764,9155.66534,2.90145,0.96947
235.20000,11.58264,9156.33440,2.90320,0.96973
235.29998,11.58763,9156.29268,2.90503,0.97007
235.40000,11.59263,9155.88140,2.90664,0.97039
235.50000,11.59763,9155.62585,2.90830,0.97068
235.59998,11.60262,9157.32160,2.90995,0.97100
235.70000,11.60762,9157.34991,2.91161,0.97128
235.79998,11.61262,9160.11184,2.91333,0.97162
235.90000,11.61762,9159.29973,2.91501,0.97194
236.00000,11.62261,9159.16786,2.91681,0.97225
236.09998,11.62761,9158.75584,2.91846,0.97256
236.20000,11.63261,9159.27440,2.92018,0.97285
236.29998,11.63760,9159.49717,2.92181,0.97314
236.40000,11.64260,9161.04391,2.92362,0.97349
236.50000,11.64760,9160.45234,2.92530,0.97379
236.59998,11.65259,9162.86334,2.92703,0.97413
236.70000,11.65759,9162.61598,2.92878,0.97441
236.79998,11.66259,9161.66827,2.93051,0.97472
236.90000,11.66758,9161.58929,2.93230,0.97502
237.00000,11.67258,9162.04825,2.93394,0.97535
237.09998,11.67758,9161.41942,2.93567,0.97567
237.20000,11.68258,9162.38204,2.93725,0.97599
237.29998,11.68757,9162.50274,2.93908,0.97632
237.40000,11.69257,9161.74650,2.94066,0.97663
237.50000,11.69757,9162.58320,2.94221,0.97694
237.59998,11.70256,9164.49577,2.94399,0.97723
237.70000,11.70756,9163.84757,2.94579,0.97755
237.79998,11.71256,9164.02712,2.94748,0.97784
237.90000,11.71755,9163.92952,2.94915,0.97819
238.00000,11.72255,9165.54630,2.95092,0.97848
238.09998,11.72755,9166.74212,2.95275,0.97880
238.20000,11.73255,9166.27049,2.95442,0.97915
238.29998,11.73754,9166.36065,2.95625,0.97946
238.40000,11.74254,9166.12819,2.95788,0.97975
238.50000,11.74754,9167.37467,2.95962,0.98010
238.59998,11.75253,9168.74111,2.96143,0.98042
238.70000,11.75753,9165.39505,2.96306,0.98071
238.79998,11.76253,9167.43577,2.96471,0.98100
238.90000,11.76752,9166.67283,2.96632,0.98132
239.00000,11.77252,9167.21448,2.96798,0.98163
239.09998,11.77752,9167.44247,2.96963,0.98195
239.20000,11.78251,9168.15996,2.97141,0.98228
239.29998,11.78751,9168.99517,2.97307,0.98261
239.40000,11.79251,9168.13239,2.97477,0.98291
239.50000,11.79750,9168.06757,2.97649,0.98323
239.59998,11.80250,9169.49138,2.97825,0.98355
239.70000,11.80756,9168.87596,2.97988,0.98388
239.79998,11.81269,9170.40482,2.98161,0.98420
239.90000,11.81781,9170.80715,2.98324,0.98447
240.00000,11.82275,9170.20962,2.98497,0.98484
240.09998,11.82761,9171.08655,2.98669,0.98515
240.20000,11.83247,9170.75276,2.98841,0.98545
240.29998,11.83747,9171.84800,2.99010,0.98577
240.40000,11.84252,9173.54003,2.99174,0.98609
240.50000,11.84765,9174.44155,2.99349,0.98640
240.59998,11.85279,9173.09746,2.99523,0.98673
240.70000,11.85781,9173.05425,2.99697,0.98705
240.79998,11.86281,9171.38681,2.99870,0.98738
240.90000,11.86780,9173.76056,3.00033,0.98765
241.00000,11.87280,9172.58337,3.00206,0.98797
241.09998,11.87780,9173.60783,3.00378,0.98829
241.20000,11.88280,9174.12192,3.00554,0.98859
241.29998,11.88779,9175.57180,3.00728,0.98892
241.40000,11.89279,9175.39969,3.00904,0.98925
241.50000,11.89778,9175.12849,3.01061,0.98959
241.59998,11.90278,9175.52933,3.01248,0.98989
241.70000,11.90778,9176.09930,3.01416,0.99021
241.79998,11.91278,9175.62246,3.01583,0.99052
241.90000,11.91777,9177.10885,3.01773,0.99082
242.00000,11.92277,9177.09395,3.01933,0.99114
242.09998,11.92777,9176.19690,3.02097,0.99146
242.20000,11.93276,9177.19230,3.02273,0.99176
242.29998,11.93776,9178.19366,3.02447,0.99211
242.40000,11.94276,9177.95599,3.02624,0.99243
242.50000,11.94775,9178.92233,3.02788,0.99274
242.59998,11.95275,9179.68377,3.02967,0.99304
242.70000,11.95775,9177.85615,3.03135,0.99332
242.79998,11.96275,9178.41941,3.03317,0.99366
242.90000,11.96774,9179.43418,3.03486,0.99399
243.00000,11.97274,9179.87898,3.03652,0.99427
243.09998,11.97774,9179.51241,3.03826,0.99460
243.20000,11.98273,9180.22469,3.04007,0.99492
243.29998,11.98773,9180.90641,3.04186,0.99525
243.40000,11.99273,9181.57324,3.04356,0.99555
243.50000,11.99772,9181.08895,3.04528,0.99586
243.59998,12.00272,9181.82656,3.04696,0.99618
243.70000,12.00772,9181.45180,3.04864,0.99649
243.79998,12.01271,9181.71331,3.05043,0.99683
243.90000,12.01771,9182.59844,3.05223,0.99717
244.00000,12.02271,9181.82209,3.05390,0.99747
244.09998,12.02771,9183.64972,3.05562,0.99780
244.20000,12.03270,9185.49225,3.05746,0.99812
244.29998,12.03770,9184.34635,3.05914,0.99845
244.40000,12.04270,9183.73913,3.06088,0.99878
244.50000,12.04769,9185.27022,3.06279,0.99913
244.59998,12.05269,9184.66151,3.06444,0.99945
244.70000,12.05769,9184.53857,3.06615,0.99978
244.79998,12.06268,9183.97456,3.06775,1.00009
244.90000,12.06768,9184.23533,3.06948,1.00041
245.00000,12.07268,9183.92763,3.07120,1.00072
245.09998,12.07768,9183.99543,3.07292,1.00103
245.20000,12.08267,9184.93941,3.07465,1.00134
245.29998,12.08767,9186.21793,3.07637,1.00167
245.40000,12.09267,9186.17994,3.07808,1.00199
245.50000,12.09766,9186.22985,3.07973,1.00231
245.59998,12.10266,9186.41835,3.08146,1.00263
245.70000,12.10766,9186.37887,3.08323,1.00296
245.79998,12.11265,9186.05477,3.08488,1.00326
245.90000,12.11765,9188.67663,3.08663,1.00357
246.00000,12.12265,9188.62671,3.08846,1.00390
246.09998,12.12764,9187.34893,3.09009,1.00423
246.20000,12.13264,9187.67378,3.09192,1.00453
246.29998,12.13764,9188.51420,3.09351,1.00481
246.40000,12.14264,9188.89120,3.09522,1.00512
246.50000,12.14763,9189.64818,3.09697,1.00543
246.59998,12.15263,9189.73237,3.09871,1.00574
246.70000,12.15763,9189.70034,3.10053,1.00608
246.79998,12.16262,9190.26285,3.10213,1.00637
246.90000,12.16762,9189.02829,3.10392,1.00667
247.00000,12.17262,9190.11310,3.10568,1.00702
247.09998,12.17761,9189.90523,3.10743,1.00734
247.20000,12.18261,9191.19492,3.10911,1.00765
247.29998,12.18761,9190.55939,3.11095,1.00799
247.40000,12.19260,9190.82090,3.11254,1.00829
247.50000,12.19760,9190.00283,3.11423,1.00861
247.59998,12.20260,9191.30370,3.11601,1.00892
247.70000,12.20760,9191.66505,3.11778,1.00926
247.79998,12.21259,9193.47480,3.11949,1.00957
247.90000,12.21759,9193.50013,3.12134,1.00989
248.00000,12.22259,9192.96741,3.12293,1.01021
248.09998,12.22758,9192.09868,3.12461,1.01051
248.20000,12.23258,9192.87056,3.12637,1.01083
248.29998,12.23758,9195.04762,3.12813,1.01114
248.40000,12.24257,9195.25549,3.12990,1.01147
248.50000,12.24757,9196.71655,3.13166,1.01179
248.59998,12.25257,9195.99012,3.13355,1.01212
248.70000,12.25757,9196.20693,3.13526,1.01245
248.79998,12.26256,9196.52879,3.13708,1.01277
248.90000,12.26756,9197.13378,3.13885,1.01310
249.00000,12.27255,9196.82309,3.14056,1.01342
249.09998,12.27755,9196.19277,3.14234,1.01375
249.20000,12.28255,9194.94480,3.14413,1.01409
249.29998,12.28755,9196.69345,3.14576,1.01444
249.40000,12.29254,9194.40836,3.14748,1.01475
249.50000,12.29754,9196.33359,3.14921,1.01505
249.59998,12.30254,9197.74994,3.15097,1.01537
249.70000,12.30753,9197.16582,3.15261,1.01568
249.79998,12.31253,9197.54431,3.15439,1.01599
249.90000,12.31756,9196.60181,3.15615,1.01635
250.00000,12.32269,9196.93634,3.15782,1.01668
250.09998,12.32781,9197.01755,3.15960,1.01698
250.20000,12.33281,9197.05853,3.16139,1.01732
250.29998,12.33780,9198.87871,3.16313,1.01765
250.40000,12.34280,9200.84193,3.16494,1.01799
250.50000,12.34770,9200.38819,3.16686,1.01832
250.59998,12.35256,9199.98139,3.16862,1.01865
250.70000,12.35752,9200.79201,3.17033,1.01896
250.79998,12.36251,9200.07676,3.17213,1.01929
250.90000,12.36751,9199.60886,3.17394,1.01962
251.00000,12.37251,9201.02000,3.17563,1.01994
251.09998,12.37753,9200.29655,3.17741,1.02027
251.20000,12.38266,9201.24277,3.17909,1.02060
251.29998,12.38780,9200.17362,3.18073,1.02090
251.40000,12.39281,9201.13623,3.18249,1.02122
251.50000,12.39781,9201.35900,3.18428,1.02151
251.59998,12.40269,9199.78097,3.18598,1.02183
251.70000,12.40755,9200.51113,3.18780,1.02216
251.79998,12.41248,9202.16739,3.18952,1.02248
251.90000,12.41761,9202.35440,3.19127,1.02282
252.00000,12.42274,9201.85074,3.19310,1.02313
252.09998,12.42781,9202.83124,3.19487,1.02346
252.20000,12.43280,9202.25307,3.19661,1.02377
252.29998,12.43767,9203.61280,3.19836,1.02410
252.40000,12.44254,9203.20377,3.20008,1.02437
252.50000,12.44753,9204.06803,3.20184,1.02470
252.59998,12.45253,9204.92187,3.20357,1.02502
252.70000,12.45753,9203.54202,3.20530,1.02534
252.79998,12.46252,9204.62459,3.20699,1.02567
252.90000,12.46752,9204.37276,3.20875,1.02600
253.00000,12.47252,9204.75125,3.21052,1.02632
253.09998,12.47760,9204.76913,3.21230,1.02664
253.20000,12.48274,9205.94260,3.21405,1.02695
253.29998,12.48782,9205.35624,3.21585,1.02730
253.40000,12.49277,9206.23764,3.21756,1.02761
253.50000,12.49764,9205.15433,3.21940,1.02794
253.59998,12.50250,9206.11322,3.22114,1.02826
253.70000,12.50751,9206.26298,3.22289,1.02857
253.79998,12.51264,9206.57665,3.22457,1.02890
253.90000,12.51777,9205.85990,3.22641,1.02920
254.00000,12.52281,9207.29786,3.22816,1.02954
254.09998,12.52781,9207.22261,3.22989,1.02984
254.20000,12.53280,9206.59080,3.23166,1.03018
254.29998,12.53779,9207.75086,3.23338,1.03050
254.40000,12.54265,9207.46699,3.23515,1.03081
254.50000,12.54751,9208.06229,3.23697,1.03112
254.59998,12.55251,9208.75967,3.23872,1.03143
254.70000,12.55764,9208.90421,3.24053,1.03177
254.79998,12.56277,9209.83478,3.24221,1.03210
254.90000,12.56782,9209.26109,3.24405,1.03240
255.00000,12.57282,9210.52024,3.24589,1.03271
255.09998,12.57781,9210.08214,3.24772,1.03307
255.20000,12.58281,9210.97323,3.24956,1.03341
255.29998,12.58781,9210.91363,3.25135,1.03370
255.40000,12.59280,9208.94817,3.25312,1.03404
255.50000,12.59780,9210.16783,3.25482,1.03436
255.59998,12.60280,9209.76698,3.25663,1.03468
255.70000,12.60779,9211.86879,3.25828,1.03501
255.79998,12.61279,9210.20731,3.26003,1.03534
255.90000,12.61779,9212.05953,3.26180,1.03567
256.00000,12.62279,9211.51638,3.26367,1.03599
256.10000,12.62778,9211.75927,3.26531,1.03634
256.19998,12.63278,9212.40374,3.26722,1.03668
256.29998,12.63778,9213.17264,3.26899,1.03699
256.40000,12.64277,9212.87313,3.27077,1.03734
256.50000,12.64777,9214.03989,3.27254,1.03767
256.60000,12.65277,9213.53251,3.27438,1.03800
256.69998,12.65776,9213.09739,3.27620,1.03832
256.79998,12.66276,9213.62713,3.27805,1.03866
256.90000,12.66776,9213.87151,3.27974,1.03897
257.00000,12.67275,9213.56976,3.28150,1.03928
257.10000,12.67775,9214.40348,3.28340,1.03963
257.19998,12.68275,9214.47575,3.28512,1.03997
257.29998,12.68775,9215.16940,3.28691,1.04028
257.40000,12.69274,9214.23957,3.28857,1.04059
257.50000,12.69774,9213.19798,3.29022,1.04094
257.60000,12.70274,9213.70611,3.29198,1.04126
257.69998,12.70773,9214.88106,3.29381,1.04155
257.79998,12.71273,9214.57931,3.29559,1.04188
257.90000,12.71773,9215.01815,3.29738,1.04220
258.00000,12.72272,9216.33467,3.29917,1.04251
258.10000,12.72772,9216.11637,3.30106,1.04287
258.19998,12.73272,9216.28922,3.30280,1.04319
258.29998,12.73772,9216.20876,3.30454,1.04351
258.40000,12.74271,9215.77439,3.30642,1.04384
258.50000,12.74771,9217.43959,3.30812,1.04414
258.60000,12.75271,9216.83088,3.30990,1.04444
258.69998,12.75770,9215.99567,3.31157,1.04474
258.79998,12.76270,9215.66188,3.31326,1.04506
258.90000,12.76770,9216.46208,3.31509,1.04538
259.00000,12.77269,9216.49262,3.31687,1.04573
259.10000,12.77769,9217.46865,3.31867,1.04603
259.19998,12.78269,9217.86800,3.32044,1.04637
259.29998,12.78768,9219.12417,3.32215,1.04669
259.40000,12.79268,9218.41934,3.32388,1.04701
259.50000,12.79768,9218.50875,3.32572,1.04735
259.60000,12.80268,9219.18750,3.32751,1.04763
259.69998,12.80767,9218.30758,3.32927,1.04799
259.79998,12.81267,9219.77311,3.33104,1.04832
259.90000,12.81767,9220.10839,3.33299,1.04864
260.00000,12.82266,9218.12654,3.33481,1.04897
260.10000,12.82766,9219.68445,3.33647,1.04926
260.19998,12.83266,9219.71798,3.33826,1.04961
260.29998,12.83765,9221.76018,3.34012,1.04993
260.40000,12.84265,9220.40716,3.34185,1.05024
260.50000,12.84765,9221.92708,3.34361,1.05056
260.60000,12.85264,9222.02393,3.34541,1.05089
260.69998,12.85764,9219.89903,3.34715,1.05121
260.79998,12.86264,9222.29588,3.34894,1.05156
260.90000,12.86764,9221.98147,3.35076,1.05189
261.00000,12.87263,9220.70593,3.35252,1.05219
261.10000,12.87763,9221.81681,3.35438,1.05250
261.19998,12.88263,9222.04629,3.35611,1.05282
261.29998,12.88762,9221.57317,3.35783,1.05316
261.40000,12.89262,9222.55889,3.35978,1.05345
261.50000,12.89762,9223.94022,3.36149,1.05377
261.60000,12.90261,9224.91848,3.36335,1.05411
261.69998,12.90761,9223.40229,3.36522,1.05441
261.79998,12.91261,9222.97090,3.36696,1.05475
261.90000,12.91761,9223.91266,3.36866,1.05505
262.00000,12.92260,9223.44923,3.37047,1.05537
262.10000,12.92760,9224.55192,3.37227,1.05569
262.19997,12.93260,9223.35386,3.37410,1.05598
262.30000,12.93759,9223.32332,3.37589,1.05634
262.40000,12.94259,9225.35658,3.37775,1.05666
262.50000,12.94759,9225.80808,3.37957,1.05701
262.60000,12.95258,9225.60766,3.38139,1.05731
262.69997,12.95758,9225.82075,3.38314,1.05763
262.80000,12.96258,9224.53180,3.38494,1.05793
