Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
101.00000,4.86603,7941.83463,0.96886,0.47573
101.10000,4.87106,7943.57508,0.97014,0.47601
101.20000,4.87609,7944.83945,0.97130,0.47631
101.29999,4.88108,7946.06805,0.97255,0.47659
101.39999,4.88604,7948.45819,0.97384,0.47686
101.50000,4.89106,7950.44377,0.97500,0.47713
101.60000,4.89608,7951.15158,0.97624,0.47742
101.70000,4.90108,7954.68688,0.97736,0.47771
101.79999,4.90608,7956.02947,0.97868,0.47799
101.89999,4.91107,7958.20653,0.97990,0.47828
102.00000,4.91607,7960.49535,0.98116,0.47857
102.10000,4.92106,7962.35278,0.98233,0.47885
102.20000,4.92602,7964.10888,0.98368,0.47913
102.29999,4.93104,7965.82922,0.98484,0.47942
102.39999,4.93606,7967.29401,0.98611,0.47970
102.50000,4.94102,7969.96430,0.98736,0.47999
102.60000,4.94606,7971.89400,0.98861,0.48028
102.70000,4.95112,7973.45266,0.98993,0.48055
102.79999,4.95609,7974.79674,0.99124,0.48083
102.89999,4.96106,7976.21980,0.99233,0.48111
103.00000,4.96602,7978.06680,0.99358,0.48140
103.10000,4.97103,7979.79310,0.99482,0.48170
103.20000,4.97606,7981.36368,0.99607,0.48200
103.29999,4.98106,7981.96942,0.99729,0.48225
103.39999,4.98606,7984.56073,0.99850,0.48254
103.50000,4.99105,7986.33248,0.99976,0.48284
103.60000,4.99605,7988.32402,1.00104,0.48313
103.70000,5.00105,7991.06434,1.00223,0.48340
103.79999,5.00604,7991.37875,1.00349,0.48369
103.89999,5.01104,7994.82539,1.00471,0.48397
104.00000,5.01606,7995.98843,1.00598,0.48426
104.10000,5.02109,7997.51133,1.00726,0.48454
104.20000,5.02607,7999.67572,1.00846,0.48481
104.29999,5.03103,8000.08997,1.00962,0.48511
104.39999,5.03603,8003.89647,1.01096,0.48541
104.50000,5.04106,8005.51400,1.01219,0.48570
104.60000,5.04609,8008.54862,1.01349,0.48597
104.70000,5.05110,8008.13735,1.01462,0.48628
104.79999,5.05606,8010.49769,1.01593,0.48657
104.89999,5.06101,8012.22250,1.01726,0.48685
105.00000,5.06601,8012.91838,1.01843,0.48712
105.10000,5.07101,8015.85466,1.01972,0.48740
105.20000,5.07601,8017.71060,1.02095,0.48770
105.29999,5.08103,8019.43168,1.02225,0.48798
105.39999,5.08606,8021.32264,1.02345,0.48828
105.50000,5.09109,8021.73316,1.02474,0.48856
105.60000,5.09608,8023.74557,1.02590,0.48885
105.70000,5.10104,8026.30559,1.02716,0.48911
105.79999,5.10602,8027.40380,1.02842,0.48942
105.89999,5.11104,8030.22981,1.02966,0.48970
106.00000,5.11607,8031.07321,1.03091,0.48999
106.10000,5.12105,8033.01409,1.03217,0.49028
106.20000,5.12601,8035.31855,1.03337,0.49056
106.29999,5.13100,8037.90316,1.03467,0.49086
106.39999,5.13603,8039.07365,1.03595,0.49115
106.50000,5.14106,8040.49298,1.03722,0.49144
106.60000,5.14609,8042.31763,1.03848,0.49172
106.70000,5.15110,8043.95601,1.03972,0.49202
106.79999,5.15609,8044.41646,1.04104,0.49230
106.89999,5.16109,8047.17764,1.04226,0.49261
107.00000,5.16606,8048.80932,1.04355,0.49290
107.10000,5.17102,8050.75243,1.04480,0.49320
107.20000,5.17604,8052.25596,1.04610,0.49349
107.29999,5.18108,8054.70794,1.04731,0.49378
107.39999,5.18610,8055.39787,1.04859,0.49407
107.50000,5.19110,8056.72631,1.04979,0.49436
107.60000,5.19607,8057.64794,1.05109,0.49463
107.70000,5.20103,8059.71399,1.05229,0.49493
107.79999,5.20600,8061.90968,1.05349,0.49521
107.89999,5.21103,8064.57475,1.05479,0.49551
108.00000,5.21606,8065.52768,1.05600,0.49580
108.10000,5.22109,8066.85686,1.05730,0.49607
108.20000,5.22607,8068.78358,1.05854,0.49637
108.29999,5.23103,8071.23110,1.05979,0.49664
108.39999,5.23604,8073.42157,1.06105,0.49692
108.50000,5.24108,8074.07871,1.06235,0.49723
108.60000,5.24608,8075.68654,1.06356,0.49752
108.70000,5.25105,8078.65858,1.06482,0.49780
108.79999,5.25602,8079.06985,1.06608,0.49809
108.89999,5.26105,8080.51974,1.06733,0.49838
109.00000,5.26605,8082.85028,1.06856,0.49867
109.10000,5.27101,8083.86132,1.06975,0.49894
109.12480,5.27225,8084.19436,1.07013,0.49903
109.20000,5.27602,8086.60462,1.07101,0.49925
109.29999,5.28105,8087.87718,1.07226,0.49953
109.39999,5.28609,8089.72120,1.07355,0.49982
109.50000,5.29110,8091.23963,1.07482,0.50011
109.60000,5.29607,8092.96370,1.07610,0.50040
109.70000,5.30104,8093.93972,1.07733,0.50068
109.79999,5.30604,8096.59734,1.07860,0.50096
109.89999,5.31107,8096.83129,1.07984,0.50125
110.00000,5.31607,8100.81735,1.08110,0.50155
110.10000,5.32103,8101.01256,1.08230,0.50182
110.20000,5.32603,8102.95045,1.08364,0.50210
110.29999,5.33106,8104.08965,1.08482,0.50240
110.39999,5.33608,8105.93441,1.08616,0.50270
110.50000,5.34104,8107.57130,1.08734,0.50299
110.60000,5.34601,8109.97933,1.08871,0.50327
110.70000,5.35103,8111.39271,1.08992,0.50356
110.79999,5.35607,8112.34638,1.09119,0.50385
110.89999,5.36105,8115.22603,1.09247,0.50413
111.00000,5.36601,8118.57730,1.09374,0.50440
111.10000,5.37103,8119.17856,1.09502,0.50470
111.20000,5.37606,8120.10840,1.09622,0.50498
111.29999,5.38108,8120.87581,1.09752,0.50528
111.39999,5.38604,8123.00816,1.09880,0.50557
111.50000,5.39101,8122.70343,1.10005,0.50585
111.60000,5.39600,8125.96977,1.10131,0.50615
111.70000,5.40106,8128.51265,1.10257,0.50645
111.79999,5.40607,8128.73840,1.10382,0.50674
111.89999,5.41107,8131.25521,1.10512,0.50702
112.00000,5.41607,8132.31170,1.10639,0.50732
112.10000,5.42106,8133.30039,1.10765,0.50761
112.20000,5.42606,8135.41785,1.10892,0.50788
112.29999,5.43106,8136.07126,1.11021,0.50818
112.39999,5.43602,8138.54337,1.11145,0.50846
112.50000,5.44102,8140.96257,1.11274,0.50877
112.60000,5.44604,8141.91401,1.11399,0.50907
112.70000,5.45110,8144.72735,1.11534,0.50937
112.79999,5.45606,8145.17513,1.11658,0.50965
112.89999,5.46103,8146.75242,1.11783,0.50994
113.00000,5.46603,8147.73217,1.11912,0.51021
113.10000,5.47109,8148.70074,1.12042,0.51052
113.20000,5.47609,8152.87307,1.12174,0.51082
113.29999,5.48109,8152.40890,1.12298,0.51110
113.39999,5.48609,8154.49432,1.12418,0.51138
113.50000,5.49108,8155.38689,1.12538,0.51167
113.60000,5.49604,8156.78164,1.12668,0.51195
113.70000,5.50103,8158.02962,1.12790,0.51223
113.79999,5.50606,8158.51539,1.12910,0.51253
113.89999,5.51109,8161.31458,1.13039,0.51282
114.00000,5.51609,8162.98127,1.13160,0.51312
114.10000,5.52107,8164.74333,1.13286,0.51341
114.20000,5.52610,8165.50478,1.13418,0.51371
114.29999,5.53109,8168.51407,1.13547,0.51399
114.39999,5.53603,8169.42379,1.13662,0.51428
114.50000,5.54102,8170.46613,1.13797,0.51456
114.60000,5.54605,8173.25339,1.13918,0.51482
114.70000,5.55107,8173.63486,1.14045,0.51513
114.79999,5.55606,8175.22630,1.14174,0.51540
114.89999,5.56105,8176.10249,1.14298,0.51571
115.00000,5.56601,8178.62302,1.14430,0.51600
115.10000,5.57104,8181.10555,1.14549,0.51631
115.20000,5.57607,8182.84601,1.14683,0.51660
115.29999,5.58110,8184.15508,1.14810,0.51691
115.39999,5.58610,8186.72851,1.14941,0.51721
115.50000,5.59110,8185.73385,1.15065,0.51749
115.60000,5.59607,8187.61885,1.15195,0.51778
115.70000,5.60104,8188.95474,1.15318,0.51808
115.79999,5.60604,8189.18794,1.15436,0.51837
115.89999,5.61104,8193.29619,1.15571,0.51866
116.00000,5.61607,8194.64475,1.15704,0.51895
116.10000,5.62110,8195.53360,1.15828,0.51926
116.20000,5.62607,8195.60066,1.15960,0.51955
116.29999,5.63100,8199.23133,1.16085,0.51985
116.39999,5.63601,8200.61639,1.16202,0.52015
116.50000,5.64104,8201.97240,1.16340,0.52046
116.60000,5.64607,8204.04440,1.16464,0.52075
116.70000,5.65107,8205.83552,1.16600,0.52105
116.79999,5.65606,8204.78052,1.16725,0.52134
116.89999,5.66106,8207.20345,1.16854,0.52166
117.00000,5.66604,8208.44695,1.16979,0.52194
117.10000,5.67097,8209.39764,1.17108,0.52225
117.20000,5.67595,8212.92773,1.17235,0.52255
117.29999,5.68094,8214.55494,1.17368,0.52284
117.39999,5.68594,8215.59951,1.17494,0.52314
117.50000,5.69094,8216.26410,1.17623,0.52343
117.60000,5.69593,8216.53306,1.17750,0.52374
117.70000,5.70093,8219.50287,1.17871,0.52403
117.79999,5.70594,8221.10251,1.18002,0.52433
117.89999,5.71101,8222.18955,1.18127,0.52463
118.00000,5.71607,8223.46881,1.18255,0.52492
118.10000,5.72109,8225.55497,1.18377,0.52521
118.20000,5.72602,8227.27382,1.18506,0.52551
118.29999,5.73095,8228.91295,1.18640,0.52582
118.39999,5.73595,8229.87854,1.18766,0.52613
118.50000,5.74095,8231.40442,1.18899,0.52642
118.60000,5.74598,8232.63153,1.19026,0.52671
118.70000,5.75104,8233.12849,1.19149,0.52701
118.79999,5.75610,8232.99736,1.19272,0.52731
118.89999,5.76107,8235.93289,1.19408,0.52759
119.00000,5.76600,8236.73457,1.19532,0.52787
119.10000,5.77094,8238.53761,1.19663,0.52818
119.20000,5.77594,8240.64091,1.19781,0.52848
119.29999,5.78093,8244.76853,1.19924,0.52877
119.39999,5.78598,8244.05178,1.20048,0.52910
119.50000,5.79105,8244.40941,1.20181,0.52940
119.60000,5.79607,8245.99937,1.20309,0.52970
119.70000,5.80106,8246.90089,1.20430,0.53000
119.79999,5.80606,8249.57341,1.20563,0.53029
119.89999,5.81106,8250.93836,1.20681,0.53060
120.00000,5.81605,8250.90036,1.20818,0.53090
120.10000,5.82105,8253.31882,1.20936,0.53120
120.20000,5.82605,8254.77466,1.21065,0.53149
120.29999,5.83105,8256.41155,1.21191,0.53178
120.39999,5.83598,8256.69914,1.21320,0.53209
120.50000,5.84092,8259.17572,1.21453,0.53238
120.60000,5.84595,8261.21271,1.21580,0.53268
120.70000,5.85102,8263.00234,1.21711,0.53298
120.79999,5.85608,8263.87107,1.21840,0.53328
120.89999,5.86110,8265.66517,1.21966,0.53358
121.00000,5.86610,8266.94220,1.22093,0.53389
121.10000,5.87106,8269.56555,1.22222,0.53418
121.20000,5.87599,8269.35992,1.22355,0.53449
121.29999,5.88095,8271.28962,1.22482,0.53480
121.39999,5.88601,8272.07938,1.22613,0.53508
121.50000,5.89107,8273.55981,1.22741,0.53537
121.60000,5.89607,8274.72657,1.22876,0.53569
121.70000,5.90107,8276.25990,1.22997,0.53598
121.79999,5.90607,8278.15682,1.23117,0.53629
121.89999,5.91106,8279.04418,1.23251,0.53658
122.00000,5.91606,8279.48302,1.23377,0.53687
122.10000,5.92106,8281.37994,1.23509,0.53718
122.20000,5.92605,8283.49069,1.23643,0.53749
122.29999,5.93105,8284.24692,1.23762,0.53778
122.39999,5.93605,8286.90231,1.23889,0.53808
122.50000,5.94105,8288.16965,1.24031,0.53836
122.60000,5.94604,8289.60538,1.24160,0.53867
122.70000,5.95104,8290.84963,1.24283,0.53897
122.79999,5.95604,8292.65863,1.24417,0.53926
122.89999,5.96103,8292.06854,1.24537,0.53956
123.00000,5.96603,8295.44887,1.24670,0.53986
123.10000,5.97103,8296.54858,1.24800,0.54016
123.20000,5.97602,8296.61041,1.24927,0.54045
123.29999,5.98102,8298.68615,1.25054,0.54075
123.39999,5.98602,8301.42200,1.25188,0.54105
123.50000,5.99101,8304.10644,1.25322,0.54133
123.60000,5.99601,8305.70236,1.25451,0.54165
123.70000,6.00101,8305.89905,1.25579,0.54193
123.79999,6.00601,8307.45623,1.25710,0.54224
123.89999,6.01100,8309.18029,1.25838,0.54254
124.00000,6.01600,8309.62434,1.25975,0.54284
124.10000,6.02100,8310.68605,1.26094,0.54313
124.20000,6.02599,8312.83182,1.26232,0.54341
124.29999,6.03099,8312.97487,1.26360,0.54371
124.39999,6.03599,8316.64205,1.26490,0.54401
124.50000,6.04098,8316.62863,1.26621,0.54431
124.60000,6.04598,8317.99060,1.26746,0.54461
124.70000,6.05100,8319.62302,1.26877,0.54492
124.79999,6.05607,8320.28911,1.27000,0.54520
124.89999,6.06109,8321.06918,1.27132,0.54550
125.00000,6.06609,8321.17349,1.27269,0.54579
125.10000,6.07108,8323.45486,1.27390,0.54609
125.20000,6.07608,8325.48216,1.27521,0.54637
125.29999,6.08108,8327.46923,1.27647,0.54667
125.39999,6.08607,8328.48698,1.27776,0.54697
125.50000,6.09107,8329.82212,1.27906,0.54727
125.60000,6.09607,8331.04923,1.28034,0.54756
125.67780,6.09994,8332.43355,1.28139,0.54780
125.70000,6.10102,8333.87151,1.28167,0.54786
125.79999,6.10595,8334.43180,1.28298,0.54816
125.89999,6.11095,8335.91744,1.28422,0.54845
126.00000,6.11594,8337.18255,1.28557,0.54875
126.10000,6.12094,8337.35242,1.28681,0.54906
126.20000,6.12594,8338.82913,1.28812,0.54936
126.29999,6.13093,8340.08157,1.28940,0.54965
126.39999,6.13598,8342.57528,1.29065,0.54995
126.50000,6.14104,8342.52238,1.29193,0.55025
126.60000,6.14608,8345.55775,1.29325,0.55054
126.70000,6.15108,8346.69620,1.29459,0.55085
126.79999,6.15608,8347.81677,1.29582,0.55113
126.89999,6.16107,8347.99930,1.29713,0.55144
127.00000,6.16607,8350.22852,1.29837,0.55173
127.10000,6.17107,8353.16852,1.29981,0.55202
127.20000,6.17607,8353.59991,1.30113,0.55232
127.29999,6.18106,8354.26673,1.30234,0.55264
127.39999,6.18606,8356.77534,1.30370,0.55294
127.50000,6.19106,8358.21331,1.30497,0.55323
127.60000,6.19605,8357.94732,1.30635,0.55354
127.70000,6.20105,8359.74216,1.30765,0.55382
127.79999,6.20605,8360.17206,1.30883,0.55414
127.89999,6.21104,8363.36464,1.31025,0.55442
128.00000,6.21604,8364.07691,1.31151,0.55472
128.09999,6.22104,8366.11167,1.31281,0.55503
128.20000,6.22603,8366.75093,1.31408,0.55532
128.30000,6.23103,8368.33864,1.31536,0.55562
128.39999,6.23603,8369.19770,1.31681,0.55592
128.50000,6.24103,8370.65205,1.31800,0.55622
128.59999,6.24602,8371.78454,1.31933,0.55652
128.70000,6.25102,8374.35126,1.32063,0.55682
128.80000,6.25602,8374.75285,1.32196,0.55713
128.89999,6.26101,8375.73558,1.32327,0.55743
129.00000,6.26601,8377.17131,1.32466,0.55772
129.09999,6.27101,8379.06078,1.32590,0.55802
129.20000,6.27600,8379.77976,1.32723,0.55832
129.30000,6.28100,8381.89721,1.32870,0.55860
129.39999,6.28600,8382.96935,1.32986,0.55890
129.50000,6.29099,8383.68684,1.33112,0.55918
129.59999,6.29599,8383.84256,1.33247,0.55949
129.70000,6.30099,8386.33701,1.33380,0.55980
129.80000,6.30599,8386.37352,1.33513,0.56009
129.89999,6.31098,8388.80539,1.33644,0.56039
130.00000,6.31598,8389.88349,1.33773,0.56070
130.09999,6.32098,8392.23266,1.33911,0.56102
130.20000,6.32597,8393.46349,1.34047,0.56130
130.30000,6.33097,8394.31956,1.34171,0.56161
130.39999,6.33597,8395.55413,1.34299,0.56189
130.50000,6.34096,8396.45937,1.34424,0.56221
130.59999,6.34596,8398.31382,1.34561,0.56250
130.70000,6.35096,8399.80692,1.34696,0.56281
130.80000,6.35596,8400.19584,1.34824,0.56312
130.89999,6.36095,8401.11151,1.34960,0.56342
131.00000,6.36595,8401.89606,1.35081,0.56371
131.09998,6.37095,8404.45161,1.35224,0.56400
131.20000,6.37600,8406.17344,1.35358,0.56432
131.30000,6.38106,8407.07347,1.35478,0.56462
131.40000,6.38610,8408.04726,1.35612,0.56493
131.50000,6.39103,8408.46896,1.35743,0.56522
131.59998,6.39596,8410.39494,1.35874,0.56552
131.70000,6.40093,8410.21165,1.36001,0.56581
131.80000,6.40592,8412.81936,1.36131,0.56611
131.90000,6.41092,8414.55758,1.36272,0.56641
132.00000,6.41597,8415.57235,1.36402,0.56670
132.09998,6.42103,8416.75773,1.36520,0.56700
132.20000,6.42608,8418.72618,1.36668,0.56731
132.30000,6.43108,8420.62905,1.36794,0.56761
132.40000,6.43601,8422.24583,1.36927,0.56791
132.50000,6.44096,8422.69361,1.37061,0.56821
132.59998,6.44596,8422.18921,1.37189,0.56850
132.70000,6.45102,8423.01622,1.37335,0.56880
132.80000,6.45608,8424.72091,1.37457,0.56909
132.90000,6.46108,8425.91524,1.37595,0.56939
133.00000,6.46608,8428.34637,1.37730,0.56970
133.09998,6.47107,8430.39602,1.37867,0.57000
133.20000,6.47607,8430.98313,1.37991,0.57030
133.30000,6.48107,8431.87422,1.38125,0.57060
133.40000,6.48606,8432.93369,1.38263,0.57090
133.50000,6.49106,8433.23022,1.38392,0.57121
133.59998,6.49606,8434.96844,1.38522,0.57151
133.70000,6.50105,8437.71771,1.38659,0.57179
133.80000,6.50605,8437.28557,1.38788,0.57209
133.90000,6.51105,8439.73607,1.38924,0.57240
134.00000,6.51604,8440.70092,1.39062,0.57270
134.09998,6.52104,8441.50484,1.39188,0.57300
134.20000,6.52604,8441.32379,1.39326,0.57331
134.30000,6.53104,8443.39654,1.39457,0.57361
134.40000,6.53603,8444.82034,1.39586,0.57391
134.50000,6.54103,8445.16307,1.39721,0.57421
134.59998,6.54603,8446.87596,1.39850,0.57450
134.70000,6.55102,8449.96125,1.39979,0.57480
134.80000,6.55602,8449.25568,1.40129,0.57511
134.90000,6.56102,8449.93293,1.40253,0.57542
135.00000,6.56601,8451.96024,1.40387,0.57572
135.09998,6.57101,8453.19703,1.40523,0.57601
135.20000,6.57601,8453.05771,1.40653,0.57631
135.30000,6.58101,8455.78536,1.40794,0.57660
135.40000,6.58600,8456.08786,1.40923,0.57692
135.50000,6.59100,8456.72116,1.41063,0.57723
135.59998,6.59600,8458.10920,1.41181,0.57751
135.70000,6.60099,8460.49264,1.41324,0.57779
135.80000,6.60599,8461.02238,1.41458,0.57810
135.90000,6.61099,8463.51460,1.41591,0.57840
136.00000,6.61598,8465.08369,1.41723,0.57870
136.09998,6.62104,8465.44728,1.41859,0.57900
136.20000,6.62605,8465.02930,1.41982,0.57928
136.30000,6.63098,8466.56039,1.42119,0.57957
136.40000,6.63591,8467.62210,1.42245,0.57988
136.50000,6.64089,8469.43930,1.42385,0.58017
136.59998,6.64595,8470.64108,1.42532,0.58048
136.70000,6.65102,8472.96044,1.42661,0.58079
136.80000,6.65608,8473.81428,1.42802,0.58110
136.90000,6.66113,8475.21573,1.42929,0.58139
137.00000,6.66613,8475.94291,1.43062,0.58168
137.09998,6.67110,8476.01742,1.43194,0.58197
137.20000,6.67603,8477.79885,1.43333,0.58228
137.30000,6.68096,8478.55285,1.43470,0.58259
137.40000,6.68600,8479.33739,1.43594,0.58288
137.50000,6.69107,8480.77312,1.43726,0.58319
137.59998,6.69601,8481.89294,1.43861,0.58351
137.70000,6.70094,8483.14837,1.43997,0.58380
137.80000,6.70596,8484.14227,1.44135,0.58409
137.90000,6.71102,8485.72552,1.44273,0.58440
138.00000,6.71609,8487.63511,1.44403,0.58470
138.09998,6.72111,8485.91924,1.44543,0.58502
138.20000,6.72610,8489.71829,1.44668,0.58531
138.30000,6.73110,8489.16322,1.44794,0.58563
138.40000,6.73603,8491.63160,1.44939,0.58591
138.50000,6.74096,8491.98550,1.45066,0.58623
138.59998,6.74596,8494.46356,1.45205,0.58651
138.70000,6.75103,8494.95158,1.45341,0.58682
138.80000,6.75609,8494.85099,1.45482,0.58712
138.90000,6.76109,8496.08704,1.45608,0.58743
139.00000,6.76602,8496.16155,1.45739,0.58774
139.09998,6.77094,8498.16203,1.45874,0.58803
139.20000,6.77597,8498.29763,1.46002,0.58836
139.30000,6.78104,8500.98729,1.46137,0.58864
139.40000,6.78610,8502.43866,1.46268,0.58895
139.50000,6.79108,8503.14572,1.46408,0.58924
139.59998,6.79601,8503.50559,1.46540,0.58954
139.70000,6.80094,8503.43555,1.46670,0.58984
139.80000,6.80595,8505.35184,1.46803,0.59015
139.90000,6.81101,8507.83959,1.46944,0.59043
140.00000,6.81608,8507.92378,1.47072,0.59077
140.09998,6.82109,8510.15970,1.47212,0.59108
140.20000,6.82602,8511.20576,1.47345,0.59138
140.30000,6.83095,8511.77201,1.47475,0.59167
140.40000,6.83596,8513.76057,1.47610,0.59197
140.50000,6.84103,8515.26111,1.47743,0.59227
140.59998,6.84606,8515.45259,1.47875,0.59259
140.70000,6.85106,8516.08291,1.48020,0.59289
140.80000,6.85605,8517.65051,1.48150,0.59318
140.90000,6.86105,8517.72875,1.48281,0.59350
141.00000,6.86605,8518.39781,1.48412,0.59380
141.09998,6.87104,8521.38624,1.48562,0.59411
141.20000,6.87604,8521.49874,1.48693,0.59440
141.30000,6.88104,8524.24279,1.48826,0.59471
141.40000,6.88603,8524.98338,1.48956,0.59501
141.50000,6.89103,8524.44246,1.49085,0.59531
141.59998,6.89603,8526.52043,1.49224,0.59563
141.70000,6.90102,8527.89655,1.49354,0.59592
141.80000,6.90602,8528.61330,1.49490,0.59621
141.90000,6.91102,8530.55716,1.49619,0.59652
142.00000,6.91602,8529.39785,1.49755,0.59682
142.09998,6.92101,8530.88498,1.49893,0.59713
142.20000,6.92601,8532.37510,1.50025,0.59741
142.30000,6.93101,8535.49987,1.50163,0.59772
142.40000,6.93600,8535.54383,1.50290,0.59802
142.50000,6.94100,8537.60317,1.50421,0.59832
142.59998,6.94600,8538.84667,1.50556,0.59864
142.70000,6.95101,8539.43229,1.50692,0.59893
142.80000,6.95608,8539.57236,1.50835,0.59924
142.90000,6.96107,8540.58638,1.50969,0.59954
143.00000,6.96600,8541.55198,1.51096,0.59983
143.09998,6.97094,8543.20005,1.51236,0.60014
143.20000,6.97598,8543.88699,1.51374,0.60044
143.30000,6.98105,8546.21455,1.51508,0.60076
143.40000,6.98605,8547.77545,1.51643,0.60107
143.50000,6.99105,8548.20535,1.51771,0.60137
143.59998,6.99604,8549.21564,1.51911,0.60168
143.70000,7.00104,8549.42873,1.52043,0.60198
143.80000,7.00604,8551.00080,1.52185,0.60228
143.90000,7.01103,8552.32775,1.52315,0.60257
144.00000,7.01603,8553.89982,1.52462,0.60287
144.09998,7.02103,8554.42882,1.52595,0.60319
144.20000,7.02602,8556.39949,1.52728,0.60348
144.30000,7.03102,8558.68086,1.52866,0.60380
144.40000,7.03602,8559.44306,1.53009,0.60410
144.50000,7.04101,8559.65316,1.53142,0.60440
144.59998,7.04601,8561.44875,1.53288,0.60469
144.70000,7.05101,8560.99054,1.53417,0.60500
144.80000,7.05600,8562.43074,1.53557,0.60531
144.90000,7.06100,8562.77943,1.53681,0.60561
145.00000,7.06600,8562.93067,1.53820,0.60590
145.09998,7.07100,8565.35435,1.53963,0.60619
145.20000,7.07599,8564.99821,1.54100,0.60649
145.30000,7.08099,8567.70054,1.54230,0.60680
145.40000,7.08599,8567.81155,1.54367,0.60711
145.50000,7.09098,8569.46260,1.54495,0.60740
145.59998,7.09598,8571.22615,1.54641,0.60769
145.70000,7.10098,8570.85437,1.54767,0.60800
145.80000,7.10597,8572.02709,1.54902,0.60830
145.90000,7.11097,8573.27878,1.55046,0.60861
146.00000,7.11597,8575.24350,1.55180,0.60892
146.09998,7.12096,8576.65911,1.55319,0.60923
146.20000,7.12596,8577.19108,1.55445,0.60952
146.30000,7.13096,8578.97252,1.55576,0.60981
146.40000,7.13596,8580.04466,1.55721,0.61012
146.50000,7.14095,8581.71284,1.55856,0.61043
146.59998,7.14599,8582.21576,1.55996,0.61074
146.70000,7.15105,8582.31410,1.56141,0.61106
146.80000,7.15611,8584.77578,1.56275,0.61134
146.86680,7.15944,8584.50159,1.56362,0.61155
146.90000,7.16107,8585.05070,1.56409,0.61165
147.00000,7.16600,8584.84656,1.56539,0.61196
147.09998,7.17096,8586.21076,1.56675,0.61225
147.20000,7.17596,8586.76508,1.56812,0.61255
147.30000,7.18103,8587.11079,1.56944,0.61284
147.40000,7.18609,8588.97790,1.57082,0.61314
147.50000,7.19110,8589.71551,1.57215,0.61344
147.59998,7.19610,8590.16702,1.57357,0.61372
147.70000,7.20104,8591.37475,1.57490,0.61402
147.80000,7.20597,8593.36406,1.57628,0.61433
147.90000,7.21092,8594.17692,1.57755,0.61464
148.00000,7.21598,8596.50075,1.57902,0.61494
148.09998,7.22105,8596.27277,1.58033,0.61521
148.20000,7.22608,8597.47604,1.58174,0.61554
148.30000,7.23101,8599.67321,1.58295,0.61582
148.40000,7.23595,8600.83327,1.58441,0.61614
148.50000,7.24097,8601.79663,1.58574,0.61644
148.59998,7.24604,8604.29183,1.58717,0.61674
148.70000,7.25109,8606.12467,1.58858,0.61706
148.80000,7.25605,8606.35564,1.58997,0.61737
148.90000,7.26098,8608.46043,1.59132,0.61766
149.00000,7.26594,8607.75188,1.59285,0.61798
149.09998,7.27094,8608.66606,1.59420,0.61831
149.20000,7.27593,8611.33635,1.59564,0.61861
149.30000,7.28095,8610.03995,1.59696,0.61891
149.40000,7.28602,8610.96606,1.59841,0.61922
149.50000,7.29108,8611.25067,1.59972,0.61952
149.59998,7.29608,8611.00778,1.60108,0.61983
149.70000,7.30101,8612.91960,1.60240,0.62013
149.80000,7.30597,8614.20408,1.60372,0.62042
149.90000,7.31097,8615.54518,1.60509,0.62073
150.00000,7.31603,8616.41094,1.60650,0.62104
150.09998,7.32110,8617.04871,1.60788,0.62133
150.20000,7.32610,8619.01641,1.60934,0.62163
150.30000,7.33109,8618.23559,1.61055,0.62193
150.40000,7.33609,8620.35379,1.61198,0.62224
150.50000,7.34109,8624.36369,1.61338,0.62257
150.59998,7.34602,8623.49868,1.61483,0.62287
150.70000,7.35095,8624.30781,1.61620,0.62317
150.80000,7.35597,8624.75708,1.61757,0.62349
150.90000,7.36104,8626.40589,1.61908,0.62379
151.00000,7.36606,8626.94383,1.62041,0.62409
151.09998,7.37099,8628.08004,1.62180,0.62442
151.20000,7.37596,8627.97424,1.62318,0.62471
151.30000,7.38101,8628.54421,1.62450,0.62502
151.40000,7.38608,8630.24145,1.62582,0.62531
151.50000,7.39112,8630.68402,1.62729,0.62563
151.59998,7.39605,8631.42684,1.62858,0.62591
151.70000,7.40098,8633.60241,1.62999,0.62621
151.80000,7.40593,8634.31096,1.63143,0.62653
151.90000,7.41092,8635.21993,1.63273,0.62683
152.00000,7.41599,8637.05054,1.63412,0.62714
152.09998,7.42105,8639.51370,1.63546,0.62743
152.20000,7.42610,8639.19109,1.63685,0.62774
152.30000,7.43103,8639.38034,1.63819,0.62804
152.40000,7.43596,8639.79384,1.63963,0.62833
152.50000,7.44096,8641.88224,1.64093,0.62864
152.59998,7.44602,8642.30022,1.64233,0.62895
152.70000,7.45109,8643.98703,1.64381,0.62926
152.80000,7.45605,8644.30815,1.64514,0.62956
152.90000,7.46098,8645.94802,1.64649,0.62986
153.00000,7.46595,8646.74300,1.64800,0.63018
153.09998,7.47095,8647.25336,1.64926,0.63047
153.20000,7.47595,8647.66315,1.65065,0.63077
153.30000,7.48102,8649.97730,1.65198,0.63109
153.40000,7.48608,8651.21037,1.65354,0.63139
153.50000,7.49106,8651.63058,1.65489,0.63169
153.59998,7.49598,8652.12306,1.65618,0.63200
153.70000,7.50094,8652.44418,1.65756,0.63230
153.80000,7.50597,8653.66980,1.65899,0.63262
153.90000,7.51103,8655.47359,1.66030,0.63292
154.00000,7.51609,8656.76627,1.66165,0.63323
154.09998,7.52109,8657.09111,1.66307,0.63353
154.20000,7.52608,8657.74900,1.66445,0.63382
154.30000,7.53108,8659.13630,1.66590,0.63413
