Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
97.00000,4.66282,7962.82440,0.92679,0.48880
97.10000,4.66782,7964.87480,0.92821,0.48911
97.20000,4.67282,7966.32618,0.92951,0.48944
97.29999,4.67781,7968.13741,0.93083,0.48973
97.39999,4.68281,7970.91797,0.93204,0.49006
97.50000,4.68781,7973.31333,0.93344,0.49036
97.60000,4.69280,7973.02276,0.93476,0.49065
97.70000,4.69778,7976.64896,0.93599,0.49096
97.79999,4.70277,7977.83881,0.93730,0.49128
97.89999,4.70780,7980.83469,0.93865,0.49157
98.00000,4.71283,7983.21739,0.93987,0.49191
98.10000,4.71784,7984.39085,0.94123,0.49222
98.20000,4.72280,7986.84061,0.94255,0.49252
98.29999,4.72778,7987.41356,0.94383,0.49283
98.39999,4.73281,7989.61669,0.94514,0.49315
98.50000,4.73778,7991.67529,0.94643,0.49346
98.60000,4.74277,7994.03042,0.94781,0.49378
98.70000,4.74780,7996.94434,0.94908,0.49407
98.79999,4.75283,8000.07433,0.95047,0.49438
98.89999,4.75785,8001.19564,0.95186,0.49472
99.00000,4.76284,8003.87561,0.95321,0.49502
99.10000,4.76777,8004.94477,0.95445,0.49534
99.20000,4.77274,8006.69789,0.95580,0.49565
99.29999,4.77777,8008.11499,0.95709,0.49596
99.39999,4.78281,8010.00297,0.95847,0.49627
99.50000,4.78782,8011.72256,0.95978,0.49660
99.60000,4.79280,8013.05994,0.96112,0.49692
99.70000,4.79777,8015.29288,0.96239,0.49723
99.79999,4.80281,8017.77393,0.96368,0.49754
99.89999,4.80785,8019.32961,0.96493,0.49784
100.00000,4.81284,8021.30699,0.96587,0.49815
100.10000,4.81784,8022.45662,0.96728,0.49848
100.20000,4.82284,8024.34161,0.96848,0.49877
100.29999,4.82781,8027.42764,0.96983,0.49909
100.39999,4.83277,8028.09373,0.97110,0.49940
100.50000,4.83777,8032.41432,0.97249,0.49971
100.60000,4.84277,8034.37233,0.97378,0.50004
100.70000,4.84780,8036.59707,0.97522,0.50036
100.79999,4.85283,8038.75327,0.97648,0.50068
100.89999,4.85786,8040.75822,0.97789,0.50100
101.00000,4.86283,8042.25653,0.97924,0.50132
101.10000,4.86780,8043.39051,0.98058,0.50163
101.20000,4.87280,8044.45446,0.98189,0.50195
101.29999,4.87782,8045.94159,0.98333,0.50226
101.39999,4.88285,8046.38416,0.98451,0.50256
101.50000,4.88784,8049.02464,0.98585,0.50286
101.60000,4.89280,8049.70562,0.98712,0.50318
101.70000,4.89779,8051.89013,0.98849,0.50349
101.79999,4.90280,8056.02148,0.98980,0.50379
101.89999,4.90783,8057.93330,0.99104,0.50411
102.00000,4.91283,8058.51519,0.99235,0.50442
102.10000,4.91781,8061.53342,0.99374,0.50470
102.20000,4.92277,8063.99807,0.99499,0.50504
102.29999,4.92779,8064.86681,0.99633,0.50536
102.39999,4.93282,8067.99755,0.99765,0.50568
102.50000,4.93781,8067.84406,0.99906,0.50599
102.60000,4.94277,8071.97616,1.00040,0.50629
102.70000,4.94782,8072.69812,1.00164,0.50661
102.79999,4.95287,8074.35066,1.00301,0.50692
102.89999,4.95784,8076.89503,1.00443,0.50725
103.00000,4.96280,8078.40452,1.00566,0.50756
103.10000,4.96777,8081.55760,1.00697,0.50788
103.20000,4.97279,8082.63868,1.00834,0.50821
103.29999,4.97782,8083.95445,1.00959,0.50851
103.39999,4.98282,8084.99902,1.01102,0.50884
103.50000,4.98781,8087.25506,1.01227,0.50914
103.60000,4.99281,8089.59678,1.01364,0.50944
103.70000,4.99781,8091.60322,1.01500,0.50976
103.79999,5.00280,8093.35187,1.01629,0.51009
103.89999,5.00780,8094.70415,1.01753,0.51039
104.00000,5.01280,8095.64590,1.01893,0.51072
104.10000,5.01780,8098.87499,1.02025,0.51101
104.18780,5.02223,8100.10657,1.02146,0.51129
104.20000,5.02283,8101.14294,1.02159,0.51133
104.29999,5.02781,8103.42208,1.02288,0.51165
104.39999,5.03277,8103.62622,1.02417,0.51196
104.50000,5.03782,8106.71449,1.02554,0.51228
104.60000,5.04284,8107.74118,1.02682,0.51263
104.70000,5.04783,8110.20806,1.02817,0.51293
104.79999,5.05283,8111.38675,1.02945,0.51324
104.89999,5.05782,8113.86704,1.03082,0.51356
105.00000,5.06279,8114.77304,1.03219,0.51389
105.10000,5.06776,8117.80542,1.03354,0.51420
105.20000,5.07282,8118.80976,1.03486,0.51451
105.29999,5.07779,8120.11957,1.03617,0.51483
105.39999,5.08280,8122.26459,1.03753,0.51515
105.50000,5.08783,8123.50288,1.03889,0.51548
105.60000,5.09283,8124.67933,1.04026,0.51577
105.70000,5.09783,8126.29983,1.04153,0.51608
105.79999,5.10280,8128.49328,1.04291,0.51641
105.89999,5.10778,8130.37083,1.04428,0.51673
106.00000,5.11280,8131.95109,1.04556,0.51705
106.10000,5.11782,8134.71302,1.04689,0.51735
106.20000,5.12281,8136.95863,1.04822,0.51767
106.29999,5.12781,8137.15532,1.04957,0.51797
106.39999,5.13281,8140.40229,1.05094,0.51830
106.50000,5.13780,8141.76351,1.05227,0.51862
106.60000,5.14280,8143.29609,1.05359,0.51893
106.70000,5.14780,8144.45838,1.05500,0.51926
106.79999,5.15282,8146.16531,1.05634,0.51957
106.89999,5.15785,8147.67852,1.05764,0.51990
107.00000,5.16281,8151.23171,1.05898,0.52021
107.10000,5.16778,8151.36507,1.06031,0.52053
107.20000,5.17281,8153.63452,1.06165,0.52085
107.29999,5.17784,8156.24297,1.06291,0.52116
107.39999,5.18283,8156.86882,1.06435,0.52146
107.50000,5.18783,8158.24494,1.06571,0.52177
107.60000,5.19283,8159.48173,1.06699,0.52209
107.70000,5.19782,8161.13576,1.06835,0.52240
107.79999,5.20280,8163.06099,1.06968,0.52273
107.89999,5.20776,8164.14207,1.07099,0.52303
108.00000,5.21279,8167.61926,1.07227,0.52335
108.10000,5.21785,8167.37637,1.07357,0.52366
108.20000,5.22282,8169.93564,1.07492,0.52398
108.29999,5.22778,8171.73272,1.07624,0.52428
108.39999,5.23277,8173.05371,1.07759,0.52460
108.50000,5.23780,8174.93573,1.07894,0.52490
108.60000,5.24283,8176.44671,1.08026,0.52522
108.70000,5.24784,8179.34871,1.08165,0.52554
108.79999,5.25281,8179.75700,1.08288,0.52585
108.89999,5.25778,8180.76581,1.08429,0.52615
109.00000,5.26278,8183.02408,1.08560,0.52646
109.10000,5.26778,8184.61776,1.08694,0.52677
109.20000,5.27277,8187.15841,1.08826,0.52710
109.29999,5.27777,8189.69384,1.08963,0.52741
109.39999,5.28280,8190.20793,1.09103,0.52772
109.50000,5.28784,8191.93721,1.09233,0.52804
109.60000,5.29284,8192.44832,1.09370,0.52834
109.70000,5.29781,8194.45029,1.09502,0.52867
109.79999,5.30278,8196.11102,1.09631,0.52900
109.89999,5.30781,8198.88860,1.09769,0.52929
110.00000,5.31284,8199.91231,1.09902,0.52961
110.10000,5.31785,8200.95539,1.10034,0.52992
110.20000,5.32282,8202.73235,1.10167,0.53024
110.29999,5.32779,8203.75532,1.10308,0.53056
110.39999,5.33280,8205.47715,1.10439,0.53087
110.50000,5.33782,8207.43516,1.10565,0.53118
110.60000,5.34280,8209.61967,1.10702,0.53150
110.70000,5.34777,8211.58364,1.10843,0.53181
110.79999,5.35280,8214.09374,1.10977,0.53214
110.89999,5.35783,8214.80677,1.11111,0.53245
111.00000,5.36278,8216.41535,1.11242,0.53277
111.10000,5.36777,8219.17802,1.11381,0.53310
111.20000,5.37280,8218.82412,1.11515,0.53341
111.29999,5.37781,8220.89687,1.11654,0.53372
111.39999,5.38279,8221.85501,1.11794,0.53406
111.50000,5.38776,8223.99482,1.11924,0.53437
111.60000,5.39276,8226.37826,1.12056,0.53467
111.70000,5.39779,8229.41661,1.12199,0.53499
111.79999,5.40282,8229.10517,1.12330,0.53530
111.89999,5.40784,8231.16079,1.12472,0.53564
112.00000,5.41284,8233.68877,1.12608,0.53596
112.10000,5.41784,8233.23578,1.12730,0.53627
112.20000,5.42284,8234.80710,1.12868,0.53659
112.29999,5.42783,8236.80982,1.12999,0.53691
112.39999,5.43282,8237.76424,1.13138,0.53722
112.50000,5.43780,8241.31072,1.13265,0.53753
112.60000,5.44279,8240.94564,1.13409,0.53785
112.70000,5.44779,8243.81039,1.13534,0.53818
112.79999,5.45279,8245.48602,1.13675,0.53850
112.89999,5.45778,8245.94274,1.13811,0.53881
113.00000,5.46278,8248.30458,1.13941,0.53913
113.10000,5.46780,8248.94756,1.14074,0.53946
113.20000,5.47283,8250.77966,1.14213,0.53976
113.29999,5.47783,8253.28007,1.14347,0.54009
113.39999,5.48280,8253.53041,1.14493,0.54040
113.50000,5.48781,8255.68512,1.14621,0.54074
113.60000,5.49283,8255.69630,1.14754,0.54104
113.70000,5.49780,8258.14307,1.14889,0.54134
113.79999,5.50279,8258.71602,1.15019,0.54166
113.89999,5.50782,8259.87384,1.15148,0.54197
114.00000,5.51285,8261.98012,1.15283,0.54228
114.10000,5.51784,8264.66829,1.15421,0.54260
114.20000,5.52282,8265.55416,1.15551,0.54292
114.29999,5.52785,8266.94891,1.15697,0.54323
114.39999,5.53283,8268.02403,1.15820,0.54355
114.50000,5.53779,8270.43355,1.15954,0.54387
114.60000,5.54278,8272.21572,1.16086,0.54419
114.70000,5.54779,8274.11339,1.16225,0.54450
114.79999,5.55283,8274.50752,1.16360,0.54481
114.89999,5.55783,8276.99155,1.16487,0.54511
115.00000,5.56279,8278.01228,1.16622,0.54541
115.10000,5.56776,8280.48140,1.16754,0.54574
115.20000,5.57279,8282.76873,1.16896,0.54607
115.29999,5.57782,8284.91375,1.17030,0.54639
115.39999,5.58285,8286.44484,1.17165,0.54673
115.50000,5.58785,8287.50953,1.17301,0.54705
115.60000,5.59281,8287.93645,1.17442,0.54738
115.70000,5.59778,8288.94153,1.17572,0.54769
115.79999,5.60280,8289.92128,1.17712,0.54801
115.89999,5.60783,8292.49397,1.17848,0.54831
116.00000,5.61281,8292.64373,1.17975,0.54863
116.10000,5.61781,8296.78550,1.18108,0.54894
116.20000,5.62284,8296.44427,1.18242,0.54925
116.29999,5.62782,8298.11022,1.18380,0.54958
116.39999,5.63278,8301.43467,1.18519,0.54990
116.50000,5.63777,8302.62080,1.18648,0.55022
116.60000,5.64279,8304.79264,1.18795,0.55054
116.70000,5.64782,8306.45934,1.18932,0.55088
116.79999,5.65285,8305.49970,1.19066,0.55119
116.89999,5.65784,8307.45324,1.19202,0.55150
117.00000,5.66282,8309.65713,1.19336,0.55182
117.10000,5.66776,8310.21741,1.19475,0.55214
117.20000,5.67269,8312.25365,1.19603,0.55245
117.29999,5.67772,8314.52236,1.19740,0.55278
117.39999,5.68278,8316.83576,1.19884,0.55308
117.50000,5.68783,8318.01370,1.20019,0.55342
117.60000,5.69281,8318.08969,1.20145,0.55373
117.70000,5.69774,8319.42856,1.20291,0.55405
117.79999,5.70270,8321.90812,1.20423,0.55436
117.89999,5.70773,8323.63591,1.20560,0.55469
118.00000,5.71279,8325.13347,1.20707,0.55500
118.10000,5.71785,8326.80166,1.20834,0.55531
118.20000,5.72279,8328.39534,1.20971,0.55562
118.29999,5.72772,8330.48746,1.21097,0.55594
118.39999,5.73272,8330.49566,1.21240,0.55627
118.50000,5.73772,8333.26876,1.21373,0.55658
118.60000,5.74272,8333.84693,1.21512,0.55690
118.70000,5.74771,8335.27967,1.21649,0.55721
118.79999,5.75276,8334.71566,1.21782,0.55754
118.89999,5.75783,8337.83671,1.21915,0.55785
119.00000,5.76283,8340.40940,1.22049,0.55815
119.10000,5.76783,8341.14999,1.22183,0.55846
119.20000,5.77278,8343.71969,1.22315,0.55876
119.29999,5.77771,8345.39682,1.22454,0.55908
119.39999,5.78269,8348.57225,1.22592,0.55939
119.50000,5.78776,8348.59312,1.22726,0.55973
119.54180,5.78989,8347.43306,1.22790,0.55987
119.60000,5.79282,8348.93361,1.22863,0.56006
119.70000,5.79782,8351.17698,1.23006,0.56039
119.79999,5.80282,8351.85349,1.23139,0.56069
119.89999,5.80781,8352.72521,1.23273,0.56100
120.00000,5.81281,8354.46790,1.23404,0.56132
120.10000,5.81781,8355.65850,1.23550,0.56163
120.20000,5.82280,8357.93689,1.23677,0.56194
120.29999,5.82780,8359.89043,1.23810,0.56225
120.39999,5.83280,8359.73173,1.23941,0.56259
120.50000,5.83780,8363.11355,1.24083,0.56291
120.60000,5.84279,8363.36315,1.24221,0.56321
120.70000,5.84779,8366.23982,1.24357,0.56354
120.79999,5.85279,8366.90366,1.24496,0.56386
120.89999,5.85778,8369.15895,1.24627,0.56417
121.00000,5.86278,8369.35118,1.24761,0.56450
121.10000,5.86778,8371.11697,1.24907,0.56481
121.20000,5.87277,8373.89827,1.25041,0.56514
121.29999,5.87777,8374.62470,1.25173,0.56544
121.39999,5.88277,8375.12016,1.25312,0.56575
121.50000,5.88776,8375.49493,1.25450,0.56607
121.60000,5.89276,8378.13541,1.25589,0.56639
121.70000,5.89776,8380.12844,1.25718,0.56671
121.79999,5.90276,8381.43453,1.25856,0.56702
121.89999,5.90775,8383.87609,1.25985,0.56737
122.00000,5.91275,8383.52591,1.26129,0.56768
122.10000,5.91775,8386.58661,1.26265,0.56801
122.20000,5.92274,8386.94125,1.26397,0.56832
122.29999,5.92774,8388.23989,1.26531,0.56862
122.39999,5.93274,8389.51692,1.26675,0.56894
122.50000,5.93773,8392.30120,1.26809,0.56926
122.60000,5.94273,8393.24147,1.26945,0.56959
122.70000,5.94773,8394.07444,1.27085,0.56991
122.79999,5.95273,8395.42150,1.27227,0.57023
122.89999,5.95772,8396.39679,1.27357,0.57056
123.00000,5.96272,8397.62911,1.27492,0.57087
123.10000,5.96772,8399.89558,1.27634,0.57120
123.20000,5.97271,8399.19299,1.27768,0.57151
123.29999,5.97771,8400.47151,1.27900,0.57183
123.39999,5.98271,8403.56499,1.28037,0.57214
123.50000,5.98770,8406.04901,1.28173,0.57246
123.60000,5.99270,8407.98169,1.28314,0.57278
123.70000,5.99775,8409.42562,1.28451,0.57312
123.79999,6.00282,8410.49403,1.28585,0.57344
123.89999,6.00784,8411.85823,1.28739,0.57377
124.00000,6.01284,8413.34090,1.28867,0.57408
124.10000,6.01784,8412.64054,1.29012,0.57442
124.20000,6.02280,8414.61569,1.29143,0.57473
124.29999,6.02773,8415.77128,1.29279,0.57506
124.39999,6.03266,8418.39910,1.29421,0.57539
124.50000,6.03770,8419.48017,1.29553,0.57571
124.60000,6.04276,8420.47781,1.29690,0.57602
124.70000,6.04782,8423.49529,1.29827,0.57635
124.79999,6.05287,8423.13617,1.29970,0.57668
124.89999,6.05779,8424.62555,1.30107,0.57698
125.00000,6.06272,8424.49516,1.30241,0.57729
125.10000,6.06771,8426.15366,1.30378,0.57762
125.20000,6.07273,8427.37108,1.30510,0.57793
125.29999,6.07779,8429.41254,1.30645,0.57827
125.39999,6.08285,8430.59048,1.30787,0.57859
125.50000,6.08787,8431.32362,1.30923,0.57890
125.60000,6.09284,8433.82850,1.31055,0.57923
125.70000,6.09777,8435.15694,1.31195,0.57956
125.79999,6.10270,8436.88622,1.31332,0.57987
125.89999,6.10773,8438.35250,1.31467,0.58021
126.00000,6.11279,8439.67050,1.31608,0.58053
126.10000,6.11782,8441.73655,1.31747,0.58084
126.20000,6.12281,8441.13156,1.31879,0.58116
126.29999,6.12774,8442.22307,1.32018,0.58149
126.39999,6.13270,8444.61173,1.32156,0.58180
126.50000,6.13769,8445.56540,1.32292,0.58213
126.60000,6.14273,8447.13002,1.32427,0.58244
126.70000,6.14780,8448.75276,1.32571,0.58277
126.79999,6.15286,8449.86141,1.32706,0.58309
126.89999,6.15787,8451.45285,1.32843,0.58342
127.00000,6.16280,8451.27329,1.32981,0.58372
127.10000,6.16773,8452.98469,1.33112,0.58405
127.20000,6.17270,8453.73273,1.33251,0.58438
127.29999,6.17776,8455.95077,1.33392,0.58470
127.39999,6.18282,8457.92368,1.33533,0.58503
127.50000,6.18784,8460.26838,1.33678,0.58536
127.60000,6.19277,8460.61483,1.33818,0.58570
127.70000,6.19770,8460.13650,1.33944,0.58599
127.79999,6.20273,8461.38149,1.34080,0.58632
127.89999,6.20780,8464.63889,1.34207,0.58662
128.00000,6.21281,8465.08369,1.34354,0.58696
128.09999,6.21781,8466.20351,1.34485,0.58728
128.20000,6.22281,8467.87989,1.34627,0.58761
128.30000,6.22780,8468.40739,1.34769,0.58792
128.39999,6.23280,8471.61561,1.34905,0.58826
128.50000,6.23780,8471.96802,1.35041,0.58856
128.59999,6.24280,8473.01856,1.35183,0.58888
128.70000,6.24779,8475.67543,1.35320,0.58919
128.80000,6.25279,8475.30439,1.35453,0.58953
128.89999,6.25779,8476.86306,1.35599,0.58985
129.00000,6.26278,8477.08210,1.35723,0.59018
129.09999,6.26778,8479.07215,1.35865,0.59050
129.20000,6.27278,8480.89084,1.36011,0.59083
129.30000,6.27777,8482.17607,1.36141,0.59116
129.39999,6.28277,8482.39362,1.36283,0.59147
129.50000,6.28777,8483.67587,1.36426,0.59179
129.59999,6.29276,8485.57502,1.36564,0.59213
129.70000,6.29776,8486.35510,1.36696,0.59243
129.80000,6.30276,8488.04638,1.36829,0.59275
129.89999,6.30776,8489.90828,1.36973,0.59307
130.00000,6.31275,8491.08323,1.37112,0.59340
130.09999,6.31775,8492.30364,1.37250,0.59372
130.20000,6.32275,8493.73192,1.37388,0.59404
130.30000,6.32774,8495.18478,1.37526,0.59438
130.39999,6.33274,8495.92388,1.37666,0.59470
130.50000,6.33774,8495.60946,1.37801,0.59504
130.59999,6.34273,8497.03029,1.37947,0.59536
130.70000,6.34773,8500.11781,1.38083,0.59567
130.80000,6.35273,8501.26743,1.38231,0.59600
130.89999,6.35773,8501.78748,1.38359,0.59632
131.00000,6.36272,8501.91563,1.38504,0.59662
131.09998,6.36772,8504.62317,1.38646,0.59696
131.20000,6.37272,8506.87176,1.38779,0.59728
131.30000,6.37774,8507.86790,1.38919,0.59760
131.40000,6.38281,8508.57198,1.39064,0.59792
131.50000,6.38785,8508.86106,1.39194,0.59825
131.59998,6.39282,8510.56129,1.39333,0.59859
131.70000,6.39775,8511.01354,1.39467,0.59890
131.80000,6.40269,8512.54016,1.39606,0.59921
131.90000,6.40769,8513.15707,1.39749,0.59951
132.00000,6.41269,8515.89441,1.39890,0.59984
132.09998,6.41773,8516.89130,1.40029,0.60015
132.20000,6.42279,8517.88819,1.40164,0.60048
132.30000,6.42784,8520.11442,1.40300,0.60082
132.40000,6.43283,8520.20457,1.40447,0.60112
132.50000,6.43783,8522.18121,1.40585,0.60146
132.59998,6.44283,8522.42857,1.40721,0.60177
132.70000,6.44782,8524.43725,1.40866,0.60210
132.80000,6.45282,8525.08619,1.41001,0.60242
132.90000,6.45782,8527.31690,1.41135,0.60274
133.00000,6.46281,8527.51955,1.41279,0.60306
133.09998,6.46781,8528.92250,1.41424,0.60337
133.20000,6.47281,8530.92521,1.41567,0.60370
133.30000,6.47781,8531.85058,1.41698,0.60402
133.40000,6.48280,8532.23503,1.41842,0.60434
133.50000,6.48780,8533.73557,1.41980,0.60468
133.59998,6.49280,8534.64231,1.42126,0.60500
133.70000,6.49779,8535.98714,1.42257,0.60534
133.80000,6.50279,8538.91373,1.42412,0.60565
133.90000,6.50779,8538.84742,1.42545,0.60598
134.00000,6.51278,8540.47313,1.42685,0.60630
134.09998,6.51778,8541.92823,1.42829,0.60662
134.20000,6.52278,8543.30957,1.42963,0.60694
134.30000,6.52777,8544.32359,1.43107,0.60728
134.40000,6.53277,8543.67763,1.43243,0.60760
134.50000,6.53777,8546.26596,1.43378,0.60792
134.59998,6.54277,8549.14561,1.43529,0.60826
134.70000,6.54776,8548.26048,1.43664,0.60859
134.80000,6.55276,8549.77891,1.43803,0.60890
134.90000,6.55776,8550.82944,1.43952,0.60924
135.00000,6.56275,8552.01706,1.44085,0.60954
135.09998,6.56775,8553.74560,1.44227,0.60988
135.20000,6.57275,8554.46234,1.44369,0.61020
135.30000,6.57774,8554.88479,1.44503,0.61052
135.40000,6.58274,8556.42259,1.44637,0.61086
135.50000,6.58774,8557.23843,1.44788,0.61119
135.59998,6.59273,8557.33231,1.44920,0.61150
135.70000,6.59773,8559.52799,1.45055,0.61182
135.80000,6.60273,8562.10738,1.45194,0.61212
135.90000,6.60773,8561.66780,1.45337,0.61246
136.00000,6.61272,8565.79319,1.45482,0.61277
136.09998,6.61773,8567.02998,1.45617,0.61310
136.20000,6.62279,8566.42351,1.45767,0.61341
136.30000,6.62779,8566.40041,1.45899,0.61375
136.40000,6.63272,8567.70873,1.46040,0.61406
136.50000,6.63765,8569.65631,1.46175,0.61439
136.59998,6.64267,8571.73726,1.46318,0.61471
136.70000,6.64773,8573.90612,1.46466,0.61505
136.80000,6.65280,8574.42617,1.46613,0.61539
136.90000,6.65786,8574.44778,1.46746,0.61570
137.00000,6.66288,8576.47806,1.46900,0.61602
137.09998,6.66788,8577.63886,1.47041,0.61638
137.20000,6.67282,8578.39137,1.47175,0.61668
137.30000,6.67775,8578.59775,1.47324,0.61701
137.40000,6.68272,8580.56322,1.47463,0.61733
137.50000,6.68779,8581.47070,1.47589,0.61765
137.59998,6.69282,8582.49515,1.47737,0.61799
137.70000,6.69775,8583.56431,1.47875,0.61829
137.80000,6.70269,8584.38015,1.48019,0.61863
137.90000,6.70772,8586.91111,1.48160,0.61894
138.00000,6.71278,8587.63009,1.48302,0.61928
138.09998,6.71785,8587.71130,1.48441,0.61959
138.20000,6.72285,8590.81820,1.48595,0.61990
138.30000,6.72785,8591.25480,1.48725,0.62022
138.40000,6.73284,8591.74579,1.48871,0.62055
138.50000,6.73777,8593.47880,1.49009,0.62086
138.59998,6.74272,8594.45706,1.49145,0.62120
138.70000,6.74776,8596.15207,1.49285,0.62153
138.80000,6.75282,8596.92842,1.49426,0.62186
138.90000,6.75786,8596.85391,1.49564,0.62217
139.00000,6.76282,8598.81714,1.49707,0.62250
139.09998,6.76775,8599.24629,1.49847,0.62280
139.15480,6.77046,8599.53463,1.49919,0.62299
139.20000,6.77269,8600.80868,1.49986,0.62314
139.30000,6.77776,8601.48519,1.50132,0.62346
139.40000,6.78282,8603.04981,1.50258,0.62377
139.50000,6.78783,8604.24712,1.50396,0.62411
139.59998,6.79283,8605.40718,1.50539,0.62442
139.70000,6.79783,8606.38693,1.50677,0.62472
139.80000,6.80283,8606.52477,1.50822,0.62504
139.90000,6.80782,8608.13782,1.50960,0.62538
140.00000,6.81282,8610.83195,1.51099,0.62570
140.09998,6.81782,8610.73583,1.51236,0.62605
140.20000,6.82281,8612.33100,1.51390,0.62636
140.30000,6.82781,8613.02465,1.51524,0.62669
140.40000,6.83281,8614.90890,1.51660,0.62700
140.50000,6.83780,8616.55176,1.51799,0.62734
140.59998,6.84280,8618.87634,1.51948,0.62765
140.70000,6.84780,8619.16468,1.52092,0.62799
140.80000,6.85279,8618.69305,1.52237,0.62830
140.90000,6.85779,8619.68622,1.52367,0.62862
141.00000,6.86279,8621.34621,1.52512,0.62895
141.09998,6.86779,8623.10305,1.52643,0.62928
141.20000,6.87278,8623.00023,1.52790,0.62961
141.30000,6.87778,8624.71089,1.52927,0.62992
141.40000,6.88278,8625.61464,1.53071,0.63024
141.50000,6.88777,8626.26806,1.53207,0.63055
141.59998,6.89277,8627.98989,1.53355,0.63090
141.70000,6.89777,8629.05830,1.53490,0.63122
141.80000,6.90276,8630.10660,1.53627,0.63153
141.90000,6.90776,8631.78447,1.53767,0.63187
142.00000,6.91276,8632.22331,1.53924,0.63218
142.09998,6.91776,8632.86704,1.54054,0.63253
142.20000,6.92275,8633.84679,1.54197,0.63283
142.30000,6.92775,8636.59009,1.54338,0.63316
142.40000,6.93274,8637.22265,1.54481,0.63348
142.50000,6.93774,8639.32967,1.54621,0.63381
142.59998,6.94274,8639.37810,1.54757,0.63413
142.70000,6.94774,8639.53084,1.54902,0.63447
142.80000,6.95275,8641.50301,1.55046,0.63480
142.90000,6.95782,8641.99325,1.55185,0.63510
143.00000,6.96284,8643.21887,1.55328,0.63544
143.09998,6.96777,8644.20757,1.55469,0.63576
143.20000,6.97270,8645.39742,1.55609,0.63607
143.30000,6.97769,8646.68414,1.55745,0.63640
143.40000,6.98269,8648.95508,1.55892,0.63672
143.50000,6.98776,8649.51909,1.56033,0.63705
143.59998,6.99282,8651.14108,1.56180,0.63737
143.70000,6.99783,8650.91160,1.56321,0.63771
143.80000,7.00283,8653.01043,1.56460,0.63802
143.90000,7.00783,8653.36657,1.56601,0.63836
144.00000,7.01282,8655.44155,1.56744,0.63868
144.09998,7.01782,8656.09571,1.56888,0.63901
144.20000,7.02282,8657.10080,1.57027,0.63933
144.30000,7.02782,8658.52907,1.57173,0.63967
144.40000,7.03281,8660.86408,1.57316,0.64001
144.50000,7.03781,8661.03023,1.57462,0.64032
144.59998,7.04281,8660.59214,1.57605,0.64064
144.70000,7.04780,8662.52109,1.57750,0.64098
144.80000,7.05280,8664.09913,1.57895,0.64132
144.90000,7.05780,8664.79948,1.58037,0.64163
145.00000,7.06279,8665.27483,1.58177,0.64196
145.09998,7.06779,8665.60489,1.58308,0.64229
145.20000,7.07279,8666.38124,1.58452,0.64261
145.30000,7.07778,8668.56948,1.58599,0.64292
145.40000,7.08278,8668.84887,1.58734,0.64324
145.50000,7.08778,8670.20115,1.58884,0.64356
145.59998,7.09277,8670.93578,1.59018,0.64388
145.70000,7.09777,8672.28210,1.59163,0.64419
145.80000,7.10277,8672.30520,1.59306,0.64453
145.90000,7.10777,8673.12104,1.59446,0.64486
146.00000,7.11276,8675.16026,1.59586,0.64519
146.09998,7.11776,8677.23823,1.59731,0.64551
146.20000,7.12276,8679.10385,1.59878,0.64583
146.30000,7.12775,8678.87810,1.60020,0.64619
146.40000,7.13275,8680.11042,1.60163,0.64649
146.50000,7.13775,8680.65059,1.60302,0.64682
146.59998,7.14274,8682.87385,1.60454,0.64716
146.70000,7.14774,8683.13536,1.60589,0.64749
146.80000,7.15277,8683.69043,1.60740,0.64782
146.90000,7.15784,8684.73202,1.60875,0.64814
147.00000,7.16285,8685.65068,1.61017,0.64847
147.09998,7.16778,8685.43833,1.61155,0.64880
147.20000,7.17271,8686.99476,1.61300,0.64913
147.30000,7.17772,8688.14662,1.61438,0.64944
147.40000,7.18278,8689.29997,1.61590,0.64979
147.50000,7.18785,8690.80946,1.61736,0.65010
147.59998,7.19285,8691.39358,1.61873,0.65041
147.70000,7.19784,8691.07917,1.62014,0.65072
147.80000,7.20277,8692.70265,1.62151,0.65105
147.90000,7.20770,8693.51104,1.62291,0.65139
148.00000,7.21271,8697.54851,1.62437,0.65171
148.09998,7.21777,8696.75130,1.62576,0.65203
148.20000,7.22283,8697.88304,1.62725,0.65238
148.30000,7.22779,8697.89794,1.62870,0.65271
148.40000,7.23272,8699.56166,1.63008,0.65302
148.50000,7.23772,8701.54127,1.63146,0.65333
148.59998,7.24279,8702.82874,1.63300,0.65366
148.70000,7.24784,8704.28309,1.63441,0.65400
148.80000,7.25284,8706.13381,1.63585,0.65435
148.90000,7.25784,8707.05619,1.63731,0.65469
149.00000,7.26278,8707.16274,1.63880,0.65503
149.09998,7.26771,8708.79665,1.64027,0.65537
149.20000,7.27266,8709.14385,1.64177,0.65569
149.30000,7.27772,8709.55214,1.64318,0.65602
149.40000,7.28279,8710.42535,1.64463,0.65635
149.50000,7.28785,8710.35308,1.64614,0.65671
149.59998,7.29282,8710.47303,1.64744,0.65700
149.70000,7.29775,8713.09340,1.64888,0.65733
149.80000,7.30273,8713.40558,1.65036,0.65765
149.90000,7.30779,8714.76904,1.65177,0.65798
150.00000,7.31285,8714.75488,1.65317,0.65831
150.09998,7.31787,8716.26511,1.65457,0.65863
150.20000,7.32287,8717.08095,1.65607,0.65895
150.30000,7.32786,8717.97800,1.65744,0.65929
