Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
111.79999,5.39181,8229.66546,1.02778,0.51966
111.89999,5.39684,8231.36494,1.02914,0.51999
112.00000,5.40187,8233.12178,1.03048,0.52032
112.10000,5.40690,8233.93166,1.03185,0.52066
112.20000,5.41190,8235.66243,1.03314,0.52098
112.29999,5.41690,8237.16074,1.03455,0.52130
112.39999,5.42189,8238.67917,1.03591,0.52162
112.50000,5.42689,8239.50171,1.03720,0.52193
112.60000,5.43188,8242.04907,1.03863,0.52223
112.70000,5.43684,8243.95567,1.03991,0.52254
112.79999,5.44186,8244.89072,1.04129,0.52287
112.89999,5.44689,8247.85307,1.04276,0.52321
113.00000,5.45190,8248.64060,1.04406,0.52355
113.10000,5.45689,8248.69201,1.04543,0.52387
113.20000,5.46184,8251.16485,1.04689,0.52419
113.29999,5.46685,8251.88905,1.04820,0.52451
113.39999,5.47190,8254.45652,1.04950,0.52485
113.50000,5.47689,8256.37355,1.05081,0.52518
113.60000,5.48189,8257.33989,1.05217,0.52550
113.70000,5.48689,8258.52826,1.05357,0.52581
113.79999,5.49188,8258.48058,1.05487,0.52614
113.89999,5.49688,8261.01601,1.05616,0.52645
114.00000,5.50188,8262.60298,1.05753,0.52675
114.10000,5.50688,8262.99116,1.05884,0.52707
114.20000,5.51187,8265.22857,1.06016,0.52740
114.29999,5.51687,8267.42277,1.06157,0.52773
114.39999,5.52190,8269.06413,1.06289,0.52804
114.50000,5.52692,8269.39046,1.06421,0.52837
114.60000,5.53189,8271.45204,1.06558,0.52869
114.70000,5.53685,8273.17610,1.06686,0.52900
114.79999,5.54183,8275.24662,1.06824,0.52931
114.89999,5.54686,8276.38060,1.06954,0.52963
115.00000,5.55191,8277.70755,1.07088,0.52995
115.10000,5.55687,8278.50625,1.07232,0.53027
115.20000,5.56183,8280.64233,1.07361,0.53060
115.29999,5.56682,8281.86944,1.07490,0.53092
115.39999,5.57185,8284.73419,1.07636,0.53126
115.50000,5.57689,8286.07455,1.07761,0.53157
115.60000,5.58191,8287.97221,1.07901,0.53191
115.70000,5.58691,8290.22974,1.08034,0.53225
115.79999,5.59188,8291.16628,1.08172,0.53256
115.89999,5.59686,8290.83398,1.08319,0.53291
116.00000,5.60187,8292.07897,1.08444,0.53322
116.10000,5.60688,8294.03922,1.08578,0.53355
116.20000,5.61188,8295.29464,1.08706,0.53389
116.29999,5.61687,8298.32926,1.08858,0.53421
116.39999,5.62190,8300.66279,1.08989,0.53453
116.50000,5.62689,8300.79839,1.09128,0.53484
116.60000,5.63185,8302.38685,1.09258,0.53519
116.70000,5.63683,8305.05565,1.09412,0.53552
116.79999,5.64186,8306.76556,1.09543,0.53584
116.89999,5.64689,8307.76766,1.09679,0.53617
117.00000,5.65189,8309.40381,1.09819,0.53651
117.10000,5.65688,8310.55939,1.09948,0.53682
117.20000,5.66188,8310.93267,1.10090,0.53714
117.29999,5.66685,8312.42055,1.10217,0.53746
117.39999,5.67178,8315.17056,1.10356,0.53777
117.50000,5.67676,8317.36699,1.10495,0.53811
117.60000,5.68176,8318.39442,1.10626,0.53844
117.70000,5.68675,8320.43588,1.10766,0.53878
117.79999,5.69175,8320.38298,1.10905,0.53912
117.89999,5.69675,8321.07961,1.11041,0.53942
118.00000,5.70174,8322.17857,1.11176,0.53977
118.10000,5.70677,8325.73920,1.11317,0.54010
118.20000,5.71183,8326.41050,1.11449,0.54041
118.29999,5.71690,8329.16945,1.11594,0.54073
118.39999,5.72188,8329.28196,1.11729,0.54105
118.50000,5.72681,8332.73828,1.11862,0.54136
118.60000,5.73177,8333.40883,1.12000,0.54171
118.70000,5.73677,8333.60776,1.12138,0.54202
118.79999,5.74176,8336.48071,1.12266,0.54235
118.89999,5.74679,8337.82777,1.12413,0.54269
118.95980,5.74983,8337.92537,1.12485,0.54289
119.00000,5.75185,8337.63331,1.12546,0.54303
119.10000,5.75691,8338.25618,1.12677,0.54334
119.20000,5.76184,8340.25219,1.12802,0.54365
119.29999,5.76677,8340.85122,1.12943,0.54395
119.39999,5.77175,8343.05957,1.13078,0.54427
119.50000,5.77675,8346.07705,1.13204,0.54458
119.60000,5.78174,8348.81812,1.13355,0.54491
119.70000,5.78681,8350.28961,1.13489,0.54525
119.79999,5.79187,8351.74397,1.13628,0.54558
119.89999,5.79688,8352.50914,1.13764,0.54590
120.00000,5.80188,8353.10444,1.13903,0.54622
120.10000,5.80687,8355.50874,1.14039,0.54656
120.20000,5.81187,8356.37450,1.14181,0.54689
120.29999,5.81687,8356.66880,1.14309,0.54719
120.39999,5.82186,8357.81619,1.14445,0.54753
120.50000,5.82686,8359.13569,1.14584,0.54786
120.60000,5.83185,8360.20857,1.14724,0.54818
120.70000,5.83678,8363.33260,1.14857,0.54848
120.79999,5.84174,8365.57075,1.15000,0.54883
120.89999,5.84677,8367.31344,1.15127,0.54916
121.00000,5.85183,8368.03541,1.15264,0.54949
121.10000,5.85690,8368.84230,1.15410,0.54980
121.20000,5.86191,8370.77945,1.15551,0.55012
121.29999,5.86690,8373.32383,1.15697,0.55044
121.39999,5.87187,8374.97339,1.15838,0.55078
121.50000,5.87680,8376.01498,1.15979,0.55111
121.60000,5.88178,8376.06266,1.16104,0.55143
121.70000,5.88684,8377.50137,1.16244,0.55175
121.79999,5.89189,8378.02812,1.16382,0.55206
121.89999,5.89687,8380.34675,1.16526,0.55238
122.00000,5.90179,8381.85027,1.16655,0.55269
122.10000,5.90677,8383.20926,1.16786,0.55301
122.20000,5.91184,8385.12629,1.16938,0.55336
122.29999,5.91689,8384.82901,1.17076,0.55366
122.39999,5.92187,8386.97404,1.17211,0.55399
122.50000,5.92679,8389.72479,1.17355,0.55430
122.60000,5.93173,8389.80079,1.17488,0.55463
122.70000,5.93676,8391.84970,1.17627,0.55493
122.79999,5.94183,8392.19764,1.17760,0.55526
122.89999,5.94689,8394.61684,1.17895,0.55559
123.00000,5.95189,8395.84395,1.18038,0.55593
123.10000,5.95689,8397.31023,1.18172,0.55624
123.20000,5.96188,8398.97320,1.18307,0.55656
123.29999,5.96688,8398.24602,1.18448,0.55689
123.39999,5.97188,8400.36795,1.18579,0.55722
123.50000,5.97681,8402.92424,1.18724,0.55754
123.60000,5.98174,8404.23480,1.18853,0.55786
123.70000,5.98672,8405.97004,1.18998,0.55819
123.79999,5.99178,8408.08526,1.19134,0.55851
123.89999,5.99685,8409.48671,1.19274,0.55886
124.00000,6.00191,8409.91512,1.19412,0.55919
124.10000,6.00688,8412.63011,1.19556,0.55954
124.20000,6.01181,8414.79525,1.19700,0.55987
124.29999,6.01679,8415.24228,1.19834,0.56022
124.39999,6.02178,8414.58291,1.19976,0.56053
124.50000,6.02678,8415.57011,1.20117,0.56088
124.60000,6.03178,8417.76803,1.20258,0.56120
124.70000,6.03678,8419.63813,1.20393,0.56154
124.79999,6.04177,8420.97104,1.20537,0.56186
124.89999,6.04680,8421.32345,1.20664,0.56220
125.00000,6.05187,8424.17777,1.20804,0.56254
125.10000,6.05691,8424.55700,1.20937,0.56286
125.20000,6.06187,8427.02389,1.21077,0.56319
125.29999,6.06680,8425.68278,1.21215,0.56352
125.39999,6.07178,8427.37183,1.21347,0.56385
125.50000,6.07677,8428.18394,1.21485,0.56419
125.60000,6.08183,8430.89670,1.21622,0.56451
125.70000,6.08689,8432.01205,1.21758,0.56484
125.79999,6.09191,8433.12219,1.21909,0.56517
125.89999,6.09684,8434.29193,1.22033,0.56548
126.00000,6.10177,8436.63439,1.22181,0.56581
126.10000,6.10676,8437.89577,1.22310,0.56614
126.20000,6.11183,8439.15641,1.22450,0.56647
126.29999,6.11689,8440.94753,1.22580,0.56680
126.39999,6.12188,8441.55923,1.22717,0.56715
126.50000,6.12681,8442.65893,1.22868,0.56747
126.60000,6.13176,8444.38300,1.22994,0.56781
126.70000,6.13676,8444.75701,1.23140,0.56812
126.79999,6.14176,8446.51088,1.23273,0.56844
126.89999,6.14678,8447.67690,1.23416,0.56877
127.00000,6.15185,8450.07747,1.23546,0.56909
127.10000,6.15691,8449.26983,1.23686,0.56942
127.20000,6.16190,8451.36270,1.23825,0.56975
127.29999,6.16683,8451.73150,1.23962,0.57007
127.39999,6.17177,8454.08514,1.24111,0.57039
127.50000,6.17680,8456.88283,1.24249,0.57072
127.60000,6.18187,8455.84050,1.24382,0.57106
127.70000,6.18691,8458.80061,1.24522,0.57140
127.79999,6.19191,8460.94340,1.24669,0.57172
127.89999,6.19689,8459.15377,1.24792,0.57206
128.00000,6.20182,8461.39342,1.24930,0.57238
128.09999,6.20675,8463.30076,1.25073,0.57272
128.20000,6.21175,8464.16652,1.25216,0.57305
128.30000,6.21681,8465.95541,1.25354,0.57339
128.39999,6.22188,8468.17419,1.25501,0.57371
128.50000,6.22689,8469.04814,1.25634,0.57404
128.59999,6.23182,8469.39906,1.25772,0.57439
128.70000,6.23676,8471.31535,1.25914,0.57470
128.80000,6.24179,8472.92244,1.26052,0.57503
128.89999,6.24686,8473.29423,1.26191,0.57538
129.00000,6.25190,8474.89312,1.26327,0.57570
129.09999,6.25686,8477.03442,1.26466,0.57602
129.20000,6.26179,8476.24764,1.26604,0.57636
129.30000,6.26674,8477.33393,1.26745,0.57670
129.39999,6.27179,8479.92599,1.26892,0.57701
129.50000,6.27685,8480.65838,1.27028,0.57735
129.59999,6.28192,8482.00321,1.27170,0.57767
129.70000,6.28691,8482.71027,1.27310,0.57800
129.80000,6.29190,8483.68704,1.27445,0.57834
129.89999,6.29683,8486.51379,1.27575,0.57865
130.00000,6.30177,8485.70541,1.27728,0.57899
130.09999,6.30683,8488.26319,1.27869,0.57932
130.20000,6.31189,8489.42548,1.28003,0.57966
130.30000,6.31688,8490.07219,1.28149,0.57999
130.39999,6.32188,8493.47487,1.28284,0.58033
130.50000,6.32688,8492.83487,1.28425,0.58067
130.59999,6.33187,8493.18579,1.28563,0.58101
130.70000,6.33687,8495.80020,1.28709,0.58135
130.80000,6.34187,8496.08034,1.28841,0.58167
130.89999,6.34686,8498.57852,1.28976,0.58200
131.00000,6.35186,8499.15221,1.29126,0.58233
131.09998,6.35686,8499.88908,1.29261,0.58267
131.20000,6.36185,8500.22063,1.29397,0.58300
131.30000,6.36685,8502.35075,1.29533,0.58331
131.40000,6.37185,8503.71644,1.29675,0.58362
131.50000,6.37685,8504.88394,1.29812,0.58397
131.59998,6.38184,8506.49551,1.29958,0.58432
131.70000,6.38684,8508.37082,1.30096,0.58464
131.80000,6.39184,8508.63606,1.30240,0.58497
131.90000,6.39683,8509.85050,1.30377,0.58530
132.00000,6.40183,8509.51746,1.30517,0.58563
132.09998,6.40683,8511.03142,1.30650,0.58594
132.20000,6.41182,8513.67116,1.30798,0.58629
132.30000,6.41682,8513.50352,1.30938,0.58663
132.40000,6.42182,8514.88933,1.31080,0.58697
132.50000,6.42681,8517.71086,1.31218,0.58732
132.59998,6.43181,8518.95958,1.31352,0.58766
132.70000,6.43681,8519.76648,1.31498,0.58799
132.80000,6.44181,8522.23486,1.31635,0.58834
132.90000,6.44680,8521.73269,1.31775,0.58865
133.00000,6.45180,8522.56194,1.31910,0.58898
133.09998,6.45680,8524.30388,1.32066,0.58931
133.20000,6.46179,8525.34026,1.32200,0.58965
133.30000,6.46679,8527.54638,1.32340,0.58999
133.40000,6.47179,8526.84155,1.32480,0.59032
133.50000,6.47678,8529.37326,1.32634,0.59065
133.59998,6.48178,8529.59752,1.32768,0.59096
133.70000,6.48678,8530.93415,1.32898,0.59126
133.80000,6.49178,8533.92556,1.33047,0.59161
133.90000,6.49677,8534.09097,1.33189,0.59195
134.00000,6.50177,8535.30318,1.33323,0.59228
134.09998,6.50677,8535.63100,1.33469,0.59262
134.20000,6.51176,8538.81985,1.33624,0.59294
134.30000,6.51679,8539.71541,1.33759,0.59327
134.40000,6.52186,8539.91136,1.33905,0.59362
134.50000,6.52690,8540.96115,1.34038,0.59394
134.59998,6.53189,8542.40954,1.34184,0.59426
134.70000,6.53682,8544.63279,1.34319,0.59460
134.80000,6.54176,8544.60299,1.34457,0.59494
134.90000,6.54679,8545.53729,1.34602,0.59527
135.00000,6.55185,8546.64072,1.34742,0.59560
135.09998,6.55691,8548.47655,1.34884,0.59592
135.20000,6.56186,8548.75743,1.35025,0.59626
135.30000,6.56679,8551.30702,1.35164,0.59659
135.40000,6.57178,8549.19478,1.35309,0.59692
135.50000,6.57678,8551.69147,1.35443,0.59726
135.59998,6.58179,8554.65457,1.35580,0.59759
135.70000,6.58686,8555.74608,1.35724,0.59793
135.80000,6.59191,8554.73131,1.35868,0.59829
135.90000,6.59684,8557.78381,1.36010,0.59862
136.00000,6.60177,8558.05874,1.36141,0.59894
136.09998,6.60675,8559.44753,1.36290,0.59928
136.20000,6.61181,8562.53356,1.36435,0.59964
136.30000,6.61687,8563.01114,1.36575,0.59998
136.40000,6.62190,8563.39633,1.36716,0.60030
136.50000,6.62683,8564.05422,1.36850,0.60063
136.59998,6.63176,8565.68366,1.36986,0.60093
136.70000,6.63669,8567.11715,1.37135,0.60125
136.80000,6.64172,8567.91362,1.37276,0.60157
136.90000,6.64685,8570.75825,1.37420,0.60191
137.00000,6.65192,8572.55235,1.37559,0.60224
137.09998,6.65692,8572.08744,1.37708,0.60257
137.20000,6.66192,8574.19223,1.37853,0.60292
137.30000,6.66691,8573.35776,1.37997,0.60326
137.40000,6.67191,8575.16900,1.38123,0.60358
137.50000,6.67691,8576.74330,1.38274,0.60392
137.59998,6.68191,8578.04343,1.38411,0.60424
137.70000,6.68690,8578.56944,1.38550,0.60457
137.80000,6.69185,8579.19008,1.38693,0.60489
137.90000,6.69678,8580.53938,1.38820,0.60522
138.00000,6.70173,8582.08165,1.38974,0.60556
138.09998,6.70680,8582.85204,1.39108,0.60588
138.20000,6.71186,8584.24976,1.39258,0.60621
138.30000,6.71691,8585.25038,1.39393,0.60654
138.40000,6.72191,8586.70101,1.39531,0.60688
138.50000,6.72691,8587.90204,1.39669,0.60721
138.52180,6.72801,8588.49734,1.39702,0.60728
138.59998,6.73191,8587.71428,1.39820,0.60755
138.70000,6.73690,8589.45176,1.39956,0.60788
138.80000,6.74184,8589.68049,1.40103,0.60821
138.90000,6.74679,8593.21877,1.40239,0.60855
139.00000,6.75182,8593.31489,1.40379,0.60890
139.09998,6.75689,8594.00406,1.40520,0.60922
139.20000,6.76192,8595.54559,1.40667,0.60953
139.30000,6.76684,8595.62159,1.40809,0.60987
139.40000,6.77176,8596.63039,1.40939,0.61020
139.50000,6.77675,8598.69719,1.41090,0.61054
139.59998,6.78181,8599.85203,1.41227,0.61088
139.70000,6.78688,8600.87723,1.41372,0.61122
139.80000,6.79189,8602.24217,1.41511,0.61154
139.90000,6.79683,8602.67282,1.41647,0.61186
140.00000,6.80176,8602.71901,1.41789,0.61221
140.09998,6.80677,8604.18752,1.41931,0.61252
140.20000,6.81183,8606.52179,1.42081,0.61285
140.30000,6.81690,8606.61566,1.42207,0.61319
140.40000,6.82188,8609.14811,1.42353,0.61354
140.50000,6.82681,8610.70156,1.42503,0.61388
140.59998,6.83173,8610.58235,1.42641,0.61421
140.70000,6.83678,8612.76090,1.42780,0.61454
140.80000,6.84185,8614.53265,1.42921,0.61488
140.90000,6.84690,8615.26430,1.43065,0.61523
141.00000,6.85190,8616.56815,1.43208,0.61557
141.09998,6.85690,8615.17787,1.43354,0.61589
141.20000,6.86189,8617.46967,1.43485,0.61623
141.30000,6.86689,8617.23945,1.43625,0.61656
141.40000,6.87189,8620.11909,1.43764,0.61689
141.50000,6.87688,8620.73600,1.43908,0.61723
141.59998,6.88188,8622.41536,1.44055,0.61761
141.70000,6.88688,8622.69253,1.44193,0.61794
141.80000,6.89188,8623.95465,1.44337,0.61828
141.90000,6.89687,8624.17519,1.44475,0.61862
142.00000,6.90187,8626.90136,1.44621,0.61894
142.09998,6.90687,8627.34690,1.44758,0.61929
142.20000,6.91186,8628.18584,1.44892,0.61962
142.30000,6.91686,8629.36005,1.45036,0.61995
142.40000,6.92186,8629.42636,1.45175,0.62028
142.50000,6.92685,8630.97012,1.45326,0.62061
142.59998,6.93185,8632.79402,1.45459,0.62094
142.70000,6.93685,8633.52194,1.45608,0.62126
142.80000,6.94184,8634.64028,1.45744,0.62160
142.90000,6.94684,8636.43736,1.45892,0.62193
143.00000,6.95184,8637.45958,1.46035,0.62228
143.09998,6.95684,8637.73003,1.46170,0.62261
143.20000,6.96183,8637.98410,1.46317,0.62294
143.30000,6.96683,8640.38244,1.46449,0.62327
143.40000,6.97183,8641.16475,1.46599,0.62360
143.50000,6.97682,8642.74502,1.46742,0.62392
143.59998,6.98182,8644.43853,1.46892,0.62427
143.70000,6.98682,8645.10909,1.47036,0.62459
143.80000,6.99181,8645.91599,1.47178,0.62493
143.90000,6.99681,8646.19613,1.47326,0.62526
144.00000,7.00181,8647.27125,1.47462,0.62560
144.09998,7.00681,8649.20914,1.47601,0.62592
144.20000,7.01180,8650.67691,1.47734,0.62626
144.30000,7.01680,8651.59631,1.47885,0.62661
144.40000,7.02180,8653.09238,1.48027,0.62695
144.50000,7.02679,8653.15273,1.48177,0.62728
144.59998,7.03179,8657.22299,1.48322,0.62764
144.70000,7.03679,8656.32147,1.48477,0.62797
144.80000,7.04178,8656.24994,1.48613,0.62831
144.90000,7.04681,8658.17294,1.48767,0.62864
145.00000,7.05188,8658.67436,1.48893,0.62897
145.09998,7.05690,8658.62817,1.49042,0.62931
145.20000,7.06183,8659.84559,1.49185,0.62964
145.30000,7.06676,8660.50050,1.49330,0.62996
145.40000,7.07176,8661.84309,1.49469,0.63030
145.50000,7.07676,8662.03010,1.49611,0.63065
145.59998,7.08179,8663.52543,1.49746,0.63097
145.70000,7.08685,8665.46407,1.49890,0.63130
145.80000,7.09191,8665.45886,1.50032,0.63165
145.90000,7.09690,8667.10618,1.50178,0.63199
146.00000,7.10184,8668.14628,1.50313,0.63231
146.09998,7.10677,8669.46951,1.50454,0.63264
146.20000,7.11176,8670.11324,1.50594,0.63297
146.30000,7.11676,8672.84536,1.50744,0.63330
146.40000,7.12176,8673.98754,1.50886,0.63366
146.50000,7.12675,8673.59117,1.51026,0.63399
146.59998,7.13175,8674.96431,1.51176,0.63431
146.70000,7.13675,8675.24147,1.51316,0.63466
146.80000,7.14179,8678.00415,1.51467,0.63500
146.90000,7.14686,8678.26715,1.51610,0.63533
147.00000,7.15192,8678.96974,1.51746,0.63568
147.09998,7.15693,8679.12695,1.51892,0.63602
147.20000,7.16186,8681.38820,1.52036,0.63635
147.30000,7.16679,8680.66177,1.52182,0.63668
147.40000,7.17178,8681.78234,1.52331,0.63702
147.50000,7.17677,8682.53857,1.52468,0.63735
147.59998,7.18181,8683.88787,1.52614,0.63770
147.70000,7.18688,8685.21109,1.52745,0.63803
147.80000,7.19191,8685.06804,1.52888,0.63836
147.90000,7.19684,8685.35787,1.53026,0.63869
148.00000,7.20177,8686.54251,1.53168,0.63903
148.09998,7.20674,8687.67723,1.53319,0.63937
148.20000,7.21175,8690.00703,1.53453,0.63968
148.30000,7.21681,8691.87638,1.53602,0.64002
148.40000,7.22188,8691.98889,1.53743,0.64034
148.50000,7.22685,8691.95610,1.53891,0.64069
148.59998,7.23178,8692.98577,1.54031,0.64104
148.70000,7.23675,8695.02947,1.54177,0.64137
148.80000,7.24181,8698.15499,1.54325,0.64173
148.90000,7.24688,8699.31132,1.54474,0.64207
149.00000,7.25190,8699.83137,1.54624,0.64242
149.09998,7.25689,8701.28796,1.54767,0.64278
149.20000,7.26189,8702.71325,1.54917,0.64313
149.30000,7.26686,8702.94943,1.55073,0.64345
149.40000,7.27178,8702.93379,1.55213,0.64381
149.50000,7.27674,8704.20933,1.55360,0.64414
149.59998,7.28176,8705.77767,1.55502,0.64448
149.70000,7.28683,8704.03349,1.55647,0.64483
149.80000,7.29189,8703.74218,1.55787,0.64516
149.90000,7.29688,8705.52957,1.55932,0.64549
150.00000,7.30188,8707.90631,1.56075,0.64583
150.09998,7.30688,8708.57388,1.56222,0.64617
150.20000,7.31188,8709.35321,1.56360,0.64651
150.30000,7.31687,8710.65557,1.56510,0.64683
150.40000,7.32187,8711.43192,1.56652,0.64715
150.50000,7.32687,8713.21335,1.56796,0.64749
150.59998,7.33186,8712.70895,1.56940,0.64782
150.70000,7.33686,8715.29430,1.57084,0.64814
150.80000,7.34186,8717.32607,1.57229,0.64848
150.90000,7.34685,8717.10926,1.57378,0.64884
151.00000,7.35185,8719.67301,1.57529,0.64917
151.09998,7.35685,8719.71101,1.57685,0.64954
151.20000,7.36184,8720.57676,1.57831,0.64989
151.30000,7.36684,8721.37174,1.57974,0.65024
151.40000,7.37184,8721.47605,1.58116,0.65055
151.50000,7.37683,8721.62431,1.58255,0.65088
151.59998,7.38183,8722.51764,1.58395,0.65122
151.70000,7.38683,8723.30442,1.58546,0.65154
151.80000,7.39183,8724.17316,1.58688,0.65189
151.90000,7.39682,8725.07095,1.58825,0.65220
152.00000,7.40182,8725.79440,1.58966,0.65254
152.09998,7.40682,8727.00661,1.59120,0.65286
152.20000,7.41181,8728.37380,1.59265,0.65320
152.30000,7.41681,8729.64785,1.59412,0.65354
152.40000,7.42181,8731.46355,1.59561,0.65387
152.50000,7.42680,8730.77288,1.59701,0.65422
152.59998,7.43180,8733.42007,1.59840,0.65454
152.70000,7.43680,8733.94907,1.59988,0.65489
152.80000,7.44180,8734.76416,1.60135,0.65520
152.90000,7.44679,8735.11061,1.60277,0.65553
153.00000,7.45179,8735.89739,1.60429,0.65587
153.09998,7.45679,8737.36963,1.60571,0.65621
153.20000,7.46178,8738.81057,1.60715,0.65655
153.30000,7.46678,8738.90445,1.60865,0.65689
153.40000,7.47178,8739.11530,1.61003,0.65722
153.50000,7.47677,8740.84011,1.61146,0.65755
153.59998,7.48180,8742.20580,1.61295,0.65790
153.70000,7.48686,8742.92925,1.61443,0.65822
153.80000,7.49189,8742.94490,1.61589,0.65855
153.90000,7.49682,8744.12432,1.61739,0.65888
154.00000,7.50176,8744.55497,1.61885,0.65923
154.09998,7.50677,8745.72843,1.62023,0.65955
154.20000,7.51183,8746.33715,1.62163,0.65988
154.30000,7.51689,8747.37948,1.62311,0.66023
154.40000,7.52190,8749.12366,1.62452,0.66056
154.50000,7.52683,8748.19905,1.62600,0.66090
154.59998,7.53177,8750.96098,1.62747,0.66126
154.70000,7.53676,8751.80736,1.62903,0.66160
154.80000,7.54176,8751.97724,1.63049,0.66194
154.90000,7.54676,8754.99919,1.63190,0.66229
155.00000,7.55177,8753.63424,1.63332,0.66262
155.09998,7.55684,8755.31137,1.63482,0.66296
155.20000,7.56190,8757.25076,1.63626,0.66332
155.30000,7.56684,8757.90641,1.63772,0.66365
155.40000,7.57177,8758.91075,1.63921,0.66399
155.50000,7.57682,8759.46358,1.64072,0.66434
155.59998,7.58188,8759.69529,1.64219,0.66471
155.70000,7.58692,8761.63244,1.64366,0.66504
155.80000,7.59185,8760.24961,1.64511,0.66539
155.90000,7.59678,8763.86538,1.64667,0.66574
156.00000,7.60177,8762.70682,1.64806,0.66608
156.09998,7.60677,8764.52848,1.64958,0.66643
156.20000,7.61178,8763.98534,1.65099,0.66676
156.30000,7.61685,8766.04393,1.65243,0.66709
156.40000,7.62191,8766.93577,1.65382,0.66742
156.50000,7.62688,8769.50100,1.65545,0.66778
156.59998,7.63181,8769.61797,1.65691,0.66813
156.70000,7.63675,8770.98441,1.65840,0.66845
156.80000,7.64175,8772.02451,1.65991,0.66881
156.90000,7.64677,8771.46944,1.66133,0.66916
157.00000,7.65183,8772.65111,1.66276,0.66950
157.09998,7.65690,8773.40510,1.66419,0.66985
157.20000,7.66189,8773.50047,1.66570,0.67018
157.30000,7.66682,8774.86244,1.66716,0.67052
157.40000,7.67177,8776.60289,1.66868,0.67086
157.50000,7.67677,8778.02894,1.67023,0.67120
157.59998,7.68182,8778.00062,1.67171,0.67153
157.70000,7.68688,8778.72258,1.67314,0.67189
157.80000,7.69189,8778.26512,1.67466,0.67224
157.90000,7.69684,8780.29466,1.67615,0.67256
158.00000,7.70178,8780.17917,1.67750,0.67292
158.09998,7.70678,8781.70058,1.67898,0.67326
158.20000,7.71179,8782.62520,1.68048,0.67360
158.30000,7.71685,8783.54087,1.68189,0.67393
158.40000,7.72191,8784.20249,1.68334,0.67429
158.50000,7.72690,8785.40799,1.68482,0.67463
158.59998,7.73190,8785.30517,1.68630,0.67496
158.70000,7.73688,8788.39642,1.68782,0.67533
158.80000,7.74181,8788.30701,1.68920,0.67565
158.90000,7.74678,8790.08770,1.69074,0.67599
159.00000,7.75185,8790.24640,1.69225,0.67632
159.09998,7.75691,8789.63247,1.69362,0.67664
159.20000,7.76189,8791.73651,1.69511,0.67698
159.30000,7.76682,8791.84678,1.69653,0.67733
159.40000,7.77176,8793.25420,1.69806,0.67765
159.50000,7.77676,8794.48801,1.69962,0.67801
159.59998,7.78176,8795.39475,1.70107,0.67836
159.70000,7.78681,8795.93566,1.70257,0.67871
159.80000,7.79188,8797.22461,1.70401,0.67906
159.90000,7.79690,8797.43248,1.70554,0.67937
160.00000,7.80190,8799.02467,1.70700,0.67973
160.09998,7.80689,8800.08042,1.70850,0.68004
160.20000,7.81189,8800.73085,1.70993,0.68038
160.30000,7.81689,8802.48994,1.71139,0.68072
160.40000,7.82189,8802.16360,1.71290,0.68104
160.50000,7.82688,8801.74935,1.71434,0.68138
160.59998,7.83185,8803.10535,1.71572,0.68172
160.70000,7.83678,8804.77428,1.71723,0.68206
160.80000,7.84174,8805.52232,1.71870,0.68239
160.90000,7.84680,8807.70311,1.72019,0.68272
161.00000,7.85187,8807.82008,1.72170,0.68307
161.09998,7.85691,8809.50764,1.72322,0.68340
161.20000,7.86191,8810.41884,1.72469,0.68374
161.30000,7.86690,8811.79422,1.72616,0.68409
161.40000,7.87190,8810.94858,1.72766,0.68445
161.50000,7.87686,8812.26733,1.72918,0.68476
161.59998,7.88179,8811.70630,1.73058,0.68511
161.70000,7.88672,8813.26720,1.73199,0.68543
161.80000,7.89174,8814.98978,1.73354,0.68578
161.90000,7.89681,8816.80921,1.73506,0.68613
162.00000,7.90187,8818.43045,1.73661,0.68646
162.09998,7.90694,8819.04364,1.73816,0.68678
162.20000,7.91194,8819.07567,1.73960,0.68713
162.30000,7.91690,8818.65993,1.74101,0.68748
162.40000,7.92183,8819.32303,1.74246,0.68780
162.50000,7.92678,8820.10832,1.74404,0.68814
162.59998,7.93177,8821.20579,1.74545,0.68847
162.70000,7.93677,8824.12493,1.74687,0.68879
162.80000,7.94177,8823.72186,1.74845,0.68915
162.90000,7.94676,8825.08084,1.74995,0.68948
163.00000,7.95181,8827.00086,1.75139,0.68984
163.09998,7.95688,8825.51000,1.75295,0.69018
163.20000,7.96190,8826.51359,1.75439,0.69051
163.30000,7.96683,8826.84514,1.75588,0.69085
163.40000,7.97178,8828.55281,1.75740,0.69119
163.50000,7.97677,8829.52884,1.75891,0.69151
163.59998,7.98177,8830.24409,1.76043,0.69187
163.70000,7.98680,8830.85355,1.76189,0.69220
163.80000,7.99187,8832.05831,1.76342,0.69255
163.90000,7.99692,8832.69906,1.76481,0.69292
164.00000,8.00192,8833.55886,1.76640,0.69326
164.09998,8.00686,8832.55452,1.76785,0.69360
164.20000,8.01180,8836.08311,1.76927,0.69393
164.30000,8.01683,8835.13391,1.77069,0.69425
164.40000,8.02189,8836.24628,1.77227,0.69459
164.50000,8.02690,8836.80955,1.77373,0.69492
164.59998,8.03183,8837.70287,1.77527,0.69526
164.61680,8.03266,8838.08881,1.77546,0.69531
164.70000,8.03678,8838.66474,1.77664,0.69560
164.80000,8.04177,8840.37316,1.77817,0.69594
164.90000,8.04684,8839.32188,1.77961,0.69629
165.00000,8.05190,8841.68968,1.78107,0.69662
165.09998,8.05691,8842.17769,1.78258,0.69697
