Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
117.50000,5.68230,8292.99912,1.06497,0.49466
117.60000,5.68735,8295.37734,1.06625,0.49493
117.70000,5.69241,8294.03251,1.06756,0.49523
117.79999,5.69741,8295.74391,1.06882,0.49551
117.89999,5.70234,8298.54384,1.07021,0.49578
118.00000,5.70730,8300.26567,1.07149,0.49607
118.10000,5.71232,8301.28342,1.07276,0.49635
118.20000,5.71738,8302.66774,1.07414,0.49664
118.29999,5.72245,8304.62202,1.07541,0.49690
118.39999,5.72745,8306.85273,1.07670,0.49720
118.50000,5.73241,8308.90015,1.07795,0.49748
118.60000,5.73734,8309.84488,1.07930,0.49776
118.70000,5.74230,8310.75981,1.08053,0.49802
118.79999,5.74734,8311.91465,1.08188,0.49833
118.89999,5.75240,8313.61711,1.08319,0.49858
119.00000,5.75745,8314.42699,1.08441,0.49887
119.10000,5.76243,8315.77778,1.08574,0.49914
119.19180,5.76696,8316.62491,1.08694,0.49940
119.20000,5.76736,8317.26938,1.08709,0.49942
119.29999,5.77229,8318.91969,1.08833,0.49972
119.39999,5.77729,8321.39328,1.08960,0.49999
119.50000,5.78229,8324.75275,1.09098,0.50028
119.60000,5.78735,8324.31242,1.09229,0.50055
119.70000,5.79241,8324.60970,1.09362,0.50085
119.79999,5.79742,8327.98779,1.09495,0.50112
119.89999,5.80242,8328.17554,1.09619,0.50138
120.00000,5.80741,8329.67833,1.09753,0.50168
120.10000,5.81241,8331.78386,1.09881,0.50195
120.20000,5.81741,8332.59076,1.10008,0.50222
120.29999,5.82240,8334.78570,1.10141,0.50251
120.39999,5.82740,8335.91670,1.10271,0.50279
120.50000,5.83240,8336.89049,1.10397,0.50307
120.60000,5.83739,8338.19285,1.10523,0.50335
120.70000,5.84239,8341.83469,1.10660,0.50363
120.79999,5.84739,8343.27266,1.10792,0.50391
120.89999,5.85239,8343.09384,1.10919,0.50421
121.00000,5.85738,8345.46536,1.11053,0.50448
121.10000,5.86238,8346.74388,1.11186,0.50476
121.20000,5.86738,8348.11553,1.11315,0.50506
121.29999,5.87237,8350.87970,1.11452,0.50532
121.39999,5.87737,8351.52343,1.11574,0.50561
121.50000,5.88237,8352.99566,1.11710,0.50589
121.60000,5.88736,8352.92339,1.11847,0.50617
121.70000,5.89236,8355.37836,1.11979,0.50645
121.79999,5.89736,8356.98172,1.12106,0.50673
121.89999,5.90235,8358.74006,1.12240,0.50703
122.00000,5.90735,8360.07446,1.12370,0.50731
122.10000,5.91235,8361.96169,1.12502,0.50760
122.20000,5.91735,8361.96765,1.12630,0.50788
122.29999,5.92234,8363.33707,1.12760,0.50817
122.39999,5.92734,8365.49848,1.12894,0.50845
122.50000,5.93234,8367.22478,1.13028,0.50874
122.60000,5.93733,8368.74545,1.13152,0.50901
122.70000,5.94233,8370.84129,1.13284,0.50930
122.79999,5.94733,8373.13980,1.13419,0.50958
122.89999,5.95232,8373.00569,1.13555,0.50986
123.00000,5.95732,8374.08751,1.13680,0.51015
123.10000,5.96232,8375.80785,1.13824,0.51044
123.20000,5.96731,8377.10798,1.13949,0.51074
123.29999,5.97231,8379.79093,1.14082,0.51101
123.39999,5.97731,8379.64267,1.14216,0.51130
123.50000,5.98231,8380.97632,1.14342,0.51158
123.60000,5.98730,8383.31878,1.14474,0.51186
123.70000,5.99230,8384.93034,1.14610,0.51216
123.79999,5.99731,8387.18340,1.14744,0.51244
123.89999,6.00238,8388.21083,1.14877,0.51274
124.00000,6.00744,8389.82612,1.15013,0.51301
124.10000,6.01245,8392.08215,1.15142,0.51332
124.20000,6.01745,8392.54707,1.15277,0.51360
124.29999,6.02239,8392.79965,1.15411,0.51387
124.39999,6.02732,8393.48584,1.15540,0.51418
124.50000,6.03225,8396.20680,1.15670,0.51447
124.60000,6.03730,8396.89672,1.15807,0.51474
124.70000,6.04236,8398.49785,1.15931,0.51502
124.79999,6.04743,8399.99318,1.16068,0.51531
124.89999,6.05246,8401.75301,1.16203,0.51559
125.00000,6.05746,8402.91530,1.16335,0.51587
125.10000,6.06239,8403.49495,1.16467,0.51616
125.20000,6.06732,8403.36010,1.16594,0.51645
125.29999,6.07231,8405.29799,1.16727,0.51671
125.39999,6.07736,8406.54150,1.16852,0.51700
125.50000,6.08242,8408.08973,1.16989,0.51729
125.60000,6.08747,8410.30255,1.17122,0.51757
125.70000,6.09240,8412.10037,1.17253,0.51783
125.79999,6.09733,8413.55547,1.17381,0.51813
125.89999,6.10227,8414.90701,1.17516,0.51842
126.00000,6.10729,8417.37613,1.17644,0.51870
126.10000,6.11235,8418.45199,1.17778,0.51900
126.20000,6.11742,8419.45484,1.17911,0.51928
126.29999,6.12242,8419.26485,1.18045,0.51957
126.39999,6.12735,8420.71697,1.18174,0.51985
126.50000,6.13231,8422.08639,1.18310,0.52014
126.60000,6.13731,8423.46177,1.18431,0.52042
126.70000,6.14231,8425.08599,1.18576,0.52069
126.79999,6.14730,8426.89574,1.18703,0.52099
126.89999,6.15243,8428.56392,1.18832,0.52126
127.00000,6.15747,8429.48854,1.18966,0.52155
127.10000,6.16241,8429.93855,1.19095,0.52182
127.20000,6.16733,8431.61270,1.19234,0.52211
127.29999,6.17230,8434.47596,1.19364,0.52242
127.39999,6.17736,8435.10553,1.19503,0.52270
127.50000,6.18243,8437.32208,1.19632,0.52297
127.60000,6.18745,8438.36516,1.19767,0.52326
127.70000,6.19245,8440.15330,1.19896,0.52356
127.79999,6.19744,8440.08625,1.20026,0.52382
127.89999,6.20238,8440.67559,1.20165,0.52412
128.00000,6.20731,8443.10001,1.20296,0.52442
128.09999,6.21230,8443.59025,1.20426,0.52469
128.20000,6.21737,8445.27334,1.20556,0.52498
128.30000,6.22243,8446.40806,1.20698,0.52525
128.39999,6.22743,8448.28561,1.20824,0.52553
128.50000,6.23240,8449.99403,1.20965,0.52581
128.59999,6.23733,8450.91194,1.21092,0.52612
128.70000,6.24231,8451.97812,1.21225,0.52640
128.80000,6.24733,8453.29091,1.21358,0.52670
128.89999,6.25240,8455.76376,1.21491,0.52697
129.00000,6.25743,8454.92855,1.21619,0.52727
129.09999,6.26239,8457.53774,1.21756,0.52755
129.20000,6.26732,8457.15553,1.21894,0.52784
129.30000,6.27229,8460.24528,1.22024,0.52812
129.39999,6.27735,8461.51710,1.22161,0.52842
129.50000,6.28242,8461.97829,1.22292,0.52871
129.59999,6.28746,8463.37527,1.22421,0.52898
129.70000,6.29243,8464.14939,1.22553,0.52928
129.80000,6.29736,8465.49943,1.22699,0.52955
129.89999,6.30231,8466.37711,1.22821,0.52984
130.00000,6.30731,8467.67426,1.22957,0.53013
130.09999,6.31231,8470.45258,1.23080,0.53044
130.20000,6.31730,8471.26171,1.23229,0.53072
130.30000,6.32230,8473.22643,1.23363,0.53101
130.39999,6.32736,8473.60492,1.23495,0.53130
130.50000,6.33243,8473.97074,1.23618,0.53161
130.59999,6.33741,8475.22467,1.23753,0.53188
130.70000,6.34234,8476.02040,1.23894,0.53216
130.80000,6.34730,8478.40309,1.24026,0.53245
130.89999,6.35235,8479.80380,1.24156,0.53274
131.00000,6.35742,8480.10033,1.24297,0.53303
131.09998,6.36242,8481.18439,1.24432,0.53331
131.20000,6.36742,8482.30422,1.24560,0.53361
131.30000,6.37242,8484.42689,1.24697,0.53388
131.40000,6.37742,8486.79915,1.24826,0.53419
131.50000,6.38241,8488.11194,1.24963,0.53446
131.59998,6.38741,8488.93374,1.25107,0.53475
131.70000,6.39241,8489.41356,1.25234,0.53505
131.80000,6.39740,8490.60714,1.25363,0.53532
131.90000,6.40240,8490.52221,1.25501,0.53561
132.00000,6.40740,8492.62029,1.25630,0.53590
132.09998,6.41239,8494.52391,1.25763,0.53620
132.20000,6.41739,8495.56476,1.25893,0.53649
132.30000,6.42239,8496.26064,1.26030,0.53677
132.40000,6.42739,8498.66197,1.26162,0.53706
132.50000,6.43238,8499.29228,1.26297,0.53735
132.59998,6.43738,8501.15269,1.26429,0.53764
132.70000,6.44238,8503.47131,1.26571,0.53793
132.80000,6.44737,8503.08612,1.26707,0.53823
132.90000,6.45237,8503.08463,1.26841,0.53852
133.00000,6.45737,8505.57163,1.26972,0.53879
133.09998,6.46236,8507.98264,1.27115,0.53909
133.20000,6.46736,8509.03094,1.27244,0.53939
133.30000,6.47236,8509.82517,1.27381,0.53969
133.40000,6.47735,8510.04422,1.27514,0.53996
133.50000,6.48235,8511.49037,1.27642,0.54026
133.59998,6.48735,8511.97988,1.27791,0.54054
133.70000,6.49235,8514.14576,1.27921,0.54084
133.80000,6.49734,8516.21032,1.28056,0.54112
133.90000,6.50234,8516.18797,1.28197,0.54141
134.00000,6.50734,8517.40167,1.28330,0.54170
134.09998,6.51233,8519.22706,1.28463,0.54200
134.20000,6.51733,8521.20593,1.28591,0.54228
134.30000,6.52233,8521.50023,1.28739,0.54259
134.40000,6.52732,8522.09926,1.28866,0.54288
134.50000,6.53232,8523.93433,1.29007,0.54317
134.59998,6.53732,8525.23074,1.29133,0.54347
134.70000,6.54232,8527.99416,1.29277,0.54377
134.80000,6.54731,8527.21184,1.29407,0.54407
134.90000,6.55231,8528.56785,1.29547,0.54435
135.00000,6.55731,8530.24796,1.29686,0.54465
135.09998,6.56232,8532.34529,1.29818,0.54494
135.20000,6.56738,8532.46748,1.29955,0.54523
135.30000,6.57245,8532.85640,1.30085,0.54552
135.40000,6.57745,8532.80202,1.30216,0.54580
135.50000,6.58244,8535.50956,1.30359,0.54611
135.59998,6.58744,8537.95931,1.30493,0.54639
135.70000,6.59244,8536.67781,1.30624,0.54667
135.80000,6.59743,8538.80718,1.30766,0.54699
135.90000,6.60236,8539.05156,1.30892,0.54727
136.00000,6.60730,8541.93196,1.31036,0.54755
136.09998,6.61232,8543.99800,1.31168,0.54785
136.20000,6.61738,8545.55219,1.31297,0.54815
136.30000,6.62244,8545.89343,1.31436,0.54843
136.40000,6.62738,8545.97986,1.31581,0.54872
136.50000,6.63231,8547.69424,1.31710,0.54900
136.59998,6.63724,8549.42799,1.31839,0.54929
136.70000,6.64230,8552.06698,1.31980,0.54959
136.80000,6.64743,8552.40822,1.32114,0.54989
136.90000,6.65246,8554.09354,1.32253,0.55019
137.00000,6.65746,8554.74994,1.32388,0.55048
137.09998,6.66245,8554.79538,1.32536,0.55076
137.20000,6.66745,8556.18641,1.32669,0.55107
137.30000,6.67242,8557.45524,1.32800,0.55134
137.40000,6.67734,8559.90127,1.32945,0.55165
137.50000,6.68234,8559.74033,1.33073,0.55194
137.59998,6.68740,8561.17606,1.33208,0.55223
137.70000,6.69241,8561.25206,1.33340,0.55251
137.80000,6.69734,8562.81891,1.33488,0.55277
137.85380,6.70000,8563.61091,1.33554,0.55294
137.90000,6.70228,8564.68305,1.33615,0.55307
138.00000,6.70733,8566.00031,1.33766,0.55338
138.09998,6.71239,8565.88706,1.33888,0.55367
138.20000,6.71746,8567.97174,1.34030,0.55397
138.30000,6.72246,8570.13091,1.34159,0.55424
138.40000,6.72746,8571.14494,1.34292,0.55454
138.50000,6.73244,8570.48929,1.34426,0.55483
138.59998,6.73737,8573.73700,1.34572,0.55511
138.70000,6.74231,8573.08134,1.34699,0.55538
138.80000,6.74733,8575.50204,1.34840,0.55569
138.90000,6.75240,8576.96682,1.34973,0.55596
139.00000,6.75746,8576.63155,1.35101,0.55624
139.09998,6.76245,8578.30718,1.35244,0.55652
139.20000,6.76737,8579.02467,1.35372,0.55681
139.30000,6.77230,8579.35846,1.35516,0.55710
139.40000,6.77729,8581.75233,1.35651,0.55738
139.50000,6.78235,8582.94368,1.35781,0.55768
139.59998,6.78742,8584.06052,1.35929,0.55796
139.70000,6.79243,8585.12148,1.36059,0.55824
139.80000,6.79742,8586.14817,1.36197,0.55854
139.90000,6.80242,8586.49462,1.36321,0.55883
140.00000,6.80742,8587.87671,1.36456,0.55912
140.09998,6.81242,8588.48691,1.36597,0.55939
140.20000,6.81741,8590.60138,1.36736,0.55968
140.30000,6.82241,8592.74790,1.36863,0.55996
140.40000,6.82741,8594.01673,1.37000,0.56027
140.50000,6.83240,8595.07769,1.37140,0.56054
140.59998,6.83740,8596.18410,1.37277,0.56084
140.70000,6.84240,8598.06091,1.37409,0.56112
140.80000,6.84739,8598.28740,1.37554,0.56142
140.90000,6.85239,8598.68452,1.37690,0.56171
141.00000,6.85739,8599.86320,1.37823,0.56200
141.09998,6.86238,8600.26553,1.37958,0.56228
141.20000,6.86738,8601.28701,1.38095,0.56257
141.30000,6.87238,8603.16008,1.38232,0.56286
141.40000,6.87738,8604.62561,1.38373,0.56314
141.50000,6.88237,8606.39140,1.38511,0.56342
141.59998,6.88737,8606.82651,1.38651,0.56371
141.70000,6.89237,8607.64906,1.38782,0.56401
141.80000,6.89736,8608.95440,1.38918,0.56429
141.90000,6.90236,8610.77607,1.39058,0.56457
142.00000,6.90736,8610.70678,1.39186,0.56486
142.09998,6.91235,8611.42725,1.39332,0.56515
142.20000,6.91735,8612.57613,1.39459,0.56544
142.30000,6.92235,8614.52743,1.39593,0.56573
142.40000,6.92734,8615.94453,1.39727,0.56602
142.50000,6.93234,8616.27087,1.39865,0.56630
142.59998,6.93734,8618.17524,1.40014,0.56659
142.70000,6.94234,8619.88887,1.40145,0.56687
142.80000,6.94733,8620.90141,1.40280,0.56717
142.90000,6.95237,8622.53755,1.40420,0.56748
143.00000,6.95744,8622.98980,1.40562,0.56776
143.09998,6.96240,8624.08951,1.40698,0.56804
143.20000,6.96733,8623.90473,1.40836,0.56833
143.30000,6.97230,8625.83369,1.40971,0.56862
143.40000,6.97730,8627.35882,1.41110,0.56891
143.50000,6.98229,8630.07754,1.41246,0.56920
143.59998,6.98735,8629.76760,1.41391,0.56949
143.70000,6.99241,8630.51638,1.41527,0.56979
143.80000,6.99741,8631.90666,1.41672,0.57005
143.90000,7.00241,8633.79613,1.41811,0.57038
144.00000,7.00741,8633.01307,1.41941,0.57065
144.09998,7.01240,8635.36075,1.42079,0.57093
144.20000,7.01740,8636.71377,1.42213,0.57123
144.30000,7.02240,8637.25692,1.42355,0.57152
144.40000,7.02740,8639.74392,1.42500,0.57180
144.50000,7.03239,8640.19319,1.42648,0.57211
144.59998,7.03739,8642.52225,1.42783,0.57240
144.70000,7.04239,8642.14003,1.42913,0.57269
144.80000,7.04738,8642.99014,1.43053,0.57297
144.90000,7.05238,8645.87575,1.43198,0.57326
145.00000,7.05738,8644.64194,1.43336,0.57357
145.09998,7.06238,8645.49130,1.43465,0.57384
145.20000,7.06737,8646.00614,1.43610,0.57414
145.30000,7.07237,8647.17141,1.43739,0.57442
145.40000,7.07736,8648.66227,1.43884,0.57471
145.50000,7.08236,8649.83499,1.44021,0.57503
145.59998,7.08736,8649.73366,1.44167,0.57531
145.70000,7.09236,8652.03738,1.44293,0.57560
145.80000,7.09735,8653.29653,1.44430,0.57587
145.90000,7.10235,8653.38296,1.44566,0.57615
146.00000,7.10735,8656.07485,1.44709,0.57644
146.09998,7.11234,8654.32397,1.44844,0.57675
146.20000,7.11734,8658.32344,1.44979,0.57703
146.30000,7.12234,8660.18683,1.45124,0.57734
146.40000,7.12733,8658.81592,1.45263,0.57764
146.50000,7.13233,8660.17044,1.45404,0.57793
146.59998,7.13733,8662.25585,1.45545,0.57823
146.70000,7.14233,8664.26602,1.45685,0.57851
146.80000,7.14732,8664.02611,1.45820,0.57881
146.90000,7.15237,8665.08409,1.45960,0.57911
147.00000,7.15743,8665.38957,1.46100,0.57940
147.09998,7.16245,8666.67107,1.46236,0.57970
147.20000,7.16740,8666.95940,1.46373,0.57998
147.30000,7.17233,8669.83309,1.46519,0.58027
147.40000,7.17731,8668.72445,1.46652,0.58056
147.50000,7.18236,8670.38965,1.46795,0.58086
147.59998,7.18742,8671.72927,1.46932,0.58115
147.70000,7.19246,8672.07795,1.47065,0.58143
147.80000,7.19739,8672.89454,1.47211,0.58173
147.90000,7.20232,8673.33561,1.47344,0.58202
148.00000,7.20728,8675.70266,1.47483,0.58230
148.09998,7.21229,8677.91697,1.47623,0.58260
148.20000,7.21736,8677.71283,1.47748,0.58288
148.30000,7.22242,8679.08597,1.47900,0.58319
148.40000,7.22742,8678.52867,1.48037,0.58346
148.50000,7.23235,8680.42111,1.48169,0.58376
148.59998,7.23730,8682.94910,1.48313,0.58406
148.70000,7.24236,8684.24699,1.48460,0.58435
148.80000,7.24742,8686.42777,1.48599,0.58466
148.90000,7.25244,8686.49557,1.48744,0.58496
149.00000,7.25743,8688.84549,1.48891,0.58526
149.09998,7.26239,8690.07483,1.49032,0.58556
149.20000,7.26732,8689.87963,1.49172,0.58588
149.30000,7.27226,8690.38552,1.49316,0.58618
149.40000,7.27731,8690.70068,1.49457,0.58645
149.50000,7.28238,8690.41309,1.49597,0.58675
149.59998,7.28744,8691.83987,1.49734,0.58706
149.70000,7.29244,8692.84794,1.49873,0.58733
149.80000,7.29737,8693.45739,1.50013,0.58761
149.90000,7.30232,8694.40511,1.50152,0.58792
150.00000,7.30735,8695.99059,1.50286,0.58821
150.09998,7.31241,8697.95606,1.50423,0.58850
150.20000,7.31748,8698.12593,1.50561,0.58880
150.30000,7.32244,8698.18851,1.50699,0.58908
150.40000,7.32737,8699.46405,1.50845,0.58937
150.50000,7.33233,8700.65466,1.50982,0.58967
150.59998,7.33733,8702.62608,1.51120,0.58995
150.70000,7.34233,8704.27862,1.51259,0.59026
150.80000,7.34732,8705.67486,1.51407,0.59056
150.90000,7.35232,8705.74340,1.51553,0.59088
151.00000,7.35732,8705.88347,1.51688,0.59116
151.09998,7.36231,8707.31771,1.51832,0.59145
151.20000,7.36731,8708.22445,1.51981,0.59176
151.30000,7.37231,8708.43455,1.52119,0.59205
151.40000,7.37732,8708.91809,1.52258,0.59234
151.50000,7.38239,8709.30105,1.52401,0.59263
151.59998,7.38745,8711.53846,1.52531,0.59293
151.70000,7.39244,8712.16655,1.52674,0.59322
151.80000,7.39744,8712.78271,1.52811,0.59350
151.90000,7.40242,8714.76084,1.52950,0.59380
152.00000,7.40735,8714.77723,1.53080,0.59409
152.09998,7.41232,8717.44901,1.53233,0.59437
152.20000,7.41738,8717.29180,1.53358,0.59469
152.30000,7.42245,8718.56958,1.53504,0.59500
152.40000,7.42742,8719.49717,1.53658,0.59527
152.50000,7.43235,8720.18263,1.53796,0.59557
152.59998,7.43732,8721.62730,1.53942,0.59586
152.70000,7.44238,8722.39247,1.54083,0.59617
152.80000,7.44744,8724.06736,1.54223,0.59645
152.90000,7.45244,8724.58741,1.54368,0.59674
153.00000,7.45741,8726.48656,1.54505,0.59705
153.09998,7.46234,8726.17885,1.54643,0.59735
153.20000,7.46730,8726.95297,1.54782,0.59764
153.30000,7.47229,8727.31879,1.54917,0.59793
153.40000,7.47733,8729.21720,1.55070,0.59823
153.50000,7.48239,8730.49945,1.55212,0.59854
153.59998,7.48745,8731.33987,1.55357,0.59883
153.70000,7.49242,8731.57755,1.55489,0.59912
153.80000,7.49735,8732.85383,1.55629,0.59940
153.90000,7.50230,8732.59529,1.55764,0.59971
154.00000,7.50731,8734.74702,1.55905,0.60000
154.09998,7.51238,8735.05846,1.56047,0.60029
154.20000,7.51744,8736.31909,1.56190,0.60059
154.30000,7.52246,8738.18547,1.56326,0.60090
154.40000,7.52741,8739.26356,1.56471,0.60120
154.50000,7.53234,8738.25550,1.56606,0.60150
154.59998,7.53730,8741.01892,1.56756,0.60179
154.70000,7.54230,8740.88854,1.56896,0.60209
154.80000,7.54729,8743.70113,1.57033,0.60238
154.90000,7.55234,8743.70933,1.57180,0.60266
155.00000,7.55740,8744.54007,1.57315,0.60298
155.09998,7.56242,8746.68732,1.57473,0.60327
155.20000,7.56742,8747.33552,1.57605,0.60356
155.30000,7.57242,8748.42927,1.57755,0.60385
155.40000,7.57741,8748.78317,1.57898,0.60416
155.50000,7.58241,8748.60734,1.58043,0.60446
155.59998,7.58741,8750.41634,1.58180,0.60476
155.70000,7.59240,8750.93788,1.58320,0.60506
155.80000,7.59740,8750.75907,1.58459,0.60535
155.90000,7.60240,8752.10837,1.58605,0.60566
156.00000,7.60740,8753.66852,1.58747,0.60595
156.09998,7.61239,8753.98889,1.58886,0.60624
156.20000,7.61739,8755.72786,1.59027,0.60654
156.30000,7.62239,8756.35073,1.59172,0.60684
156.40000,7.62738,8757.06524,1.59312,0.60713
156.50000,7.63238,8758.35791,1.59464,0.60744
156.59998,7.63738,8759.68635,1.59596,0.60774
156.70000,7.64237,8760.56477,1.59746,0.60804
156.80000,7.64737,8761.42457,1.59891,0.60833
156.90000,7.65237,8762.17261,1.60034,0.60863
157.00000,7.65737,8763.21271,1.60181,0.60893
157.09998,7.66236,8763.14417,1.60320,0.60922
157.20000,7.66736,8764.20960,1.60453,0.60953
157.30000,7.67236,8765.59392,1.60604,0.60983
157.40000,7.67735,8768.34914,1.60748,0.61012
157.50000,7.68235,8768.15617,1.60889,0.61041
157.59998,7.68735,8768.31487,1.61028,0.61071
157.70000,7.69234,8768.59725,1.61170,0.61101
157.80000,7.69734,8769.15976,1.61306,0.61130
157.90000,7.70234,8769.73346,1.61454,0.61159
158.00000,7.70733,8771.18111,1.61593,0.61188
158.09998,7.71233,8772.74871,1.61737,0.61216
158.20000,7.71733,8773.57796,1.61880,0.61246
158.30000,7.72233,8774.14495,1.62030,0.61277
158.40000,7.72738,8775.25508,1.62161,0.61306
158.50000,7.73244,8776.52690,1.62307,0.61335
158.59998,7.73743,8778.35527,1.62451,0.61364
158.70000,7.74236,8777.94921,1.62599,0.61394
158.80000,7.74731,8780.12106,1.62735,0.61422
158.90000,7.75237,8779.89605,1.62878,0.61453
159.00000,7.75743,8779.57568,1.63017,0.61481
159.09998,7.76243,8782.49928,1.63159,0.61511
159.20000,7.76736,8782.77570,1.63299,0.61540
159.30000,7.77231,8783.39410,1.63438,0.61571
159.40000,7.77730,8784.95350,1.63581,0.61599
159.50000,7.78230,8785.36105,1.63727,0.61630
159.59998,7.78736,8787.54780,1.63870,0.61660
159.70000,7.79243,8787.23264,1.64018,0.61687
159.80000,7.79744,8788.16620,1.64150,0.61716
159.90000,7.80244,8789.73529,1.64299,0.61745
160.00000,7.80743,8790.17934,1.64435,0.61775
160.09998,7.81243,8791.03169,1.64581,0.61806
160.20000,7.81743,8791.95035,1.64727,0.61836
160.30000,7.82243,8791.81027,1.64869,0.61864
160.40000,7.82742,8793.39725,1.65007,0.61895
160.50000,7.83240,8794.21756,1.65149,0.61922
160.59998,7.83733,8795.26213,1.65297,0.61953
160.70000,7.84228,8796.63676,1.65433,0.61981
160.80000,7.84734,8798.24609,1.65569,0.62012
160.90000,7.85241,8799.62295,1.65723,0.62042
161.00000,7.85745,8799.95525,1.65873,0.62071
161.09998,7.86244,8800.55279,1.66007,0.62100
161.20000,7.86744,8801.16299,1.66159,0.62131
161.30000,7.87244,8801.36490,1.66288,0.62161
161.40000,7.87742,8801.33733,1.66430,0.62190
161.50000,7.88235,8802.85427,1.66578,0.62218
161.59998,7.88727,8804.83389,1.66722,0.62247
161.70000,7.89229,8806.07292,1.66868,0.62278
161.80000,7.89736,8807.50641,1.67005,0.62309
161.90000,7.90242,8807.97431,1.67154,0.62339
162.00000,7.90748,8808.52118,1.67303,0.62368
162.09998,7.91249,8809.88538,1.67450,0.62397
162.20000,7.91748,8809.50689,1.67594,0.62429
162.30000,7.92243,8810.53582,1.67728,0.62456
162.40000,7.92736,8810.90388,1.67873,0.62486
162.50000,7.93229,8812.28745,1.68016,0.62516
162.59998,7.93728,8813.94595,1.68168,0.62546
162.70000,7.94234,8814.94135,1.68314,0.62577
162.77280,7.94604,8816.04403,1.68413,0.62598
162.80000,7.94740,8816.35025,1.68450,0.62606
162.90000,7.95247,8817.60493,1.68601,0.62637
163.00000,7.95743,8817.35608,1.68745,0.62668
163.09998,7.96236,8818.33062,1.68886,0.62695
163.20000,7.96731,8817.60716,1.69022,0.62725
163.30000,7.97238,8820.59559,1.69171,0.62755
163.40000,7.97744,8821.11043,1.69314,0.62784
163.50000,7.98241,8821.21995,1.69454,0.62814
163.59998,7.98734,8823.02672,1.69607,0.62846
163.70000,7.99235,8822.31593,1.69747,0.62873
163.80000,7.99742,8824.80443,1.69895,0.62904
163.90000,8.00246,8824.55185,1.70038,0.62933
164.00000,8.00739,8825.16578,1.70178,0.62965
164.09998,8.01234,8826.59480,1.70323,0.62993
164.20000,8.01737,8826.96882,1.70475,0.63022
164.30000,8.02244,8828.68543,1.70610,0.63052
164.40000,8.02744,8827.69078,1.70749,0.63081
164.50000,8.03236,8829.48190,1.70897,0.63112
164.59998,8.03731,8830.78128,1.71044,0.63141
164.70000,8.04235,8831.97561,1.71182,0.63172
164.80000,8.04741,8832.00392,1.71326,0.63202
164.90000,8.05246,8833.22582,1.71467,0.63231
165.00000,8.05745,8834.06252,1.71608,0.63261
165.09998,8.06239,8835.42225,1.71750,0.63290
165.20000,8.06732,8834.59672,1.71885,0.63321
165.30000,8.07231,8836.29248,1.72035,0.63351
165.40000,8.07730,8839.75402,1.72170,0.63380
165.50000,8.08235,8839.11923,1.72314,0.63408
165.59998,8.08742,8839.65120,1.72469,0.63439
165.70000,8.09246,8840.97293,1.72604,0.63468
165.80000,8.09745,8841.32460,1.72755,0.63498
165.90000,8.10239,8840.70992,1.72887,0.63526
166.00000,8.10732,8842.52414,1.73035,0.63556
166.09998,8.11232,8843.75796,1.73187,0.63587
166.20000,8.11738,8844.59466,1.73328,0.63616
166.30000,8.12242,8846.32394,1.73479,0.63647
166.40000,8.12741,8847.46462,1.73618,0.63675
166.50000,8.13241,8848.14635,1.73769,0.63706
166.59998,8.13741,8850.19898,1.73916,0.63736
166.70000,8.14241,8850.49775,1.74060,0.63764
166.80000,8.14740,8850.74586,1.74204,0.63794
166.90000,8.15240,8850.61473,1.74351,0.63826
167.00000,8.15740,8852.43788,1.74498,0.63855
167.09998,8.16239,8851.77478,1.74646,0.63884
167.20000,8.16739,8853.30662,1.74786,0.63914
167.30000,8.17239,8854.56651,1.74921,0.63944
167.40000,8.17738,8854.86379,1.75067,0.63972
167.50000,8.18238,8856.47759,1.75218,0.64004
167.59998,8.18738,8857.11536,1.75364,0.64034
167.70000,8.19238,8857.71662,1.75511,0.64064
167.80000,8.19737,8858.90499,1.75654,0.64093
167.90000,8.20237,8858.56077,1.75797,0.64122
168.00000,8.20737,8860.64023,1.75943,0.64151
168.09998,8.21236,8861.11185,1.76092,0.64181
168.20000,8.21736,8861.41509,1.76237,0.64211
168.30000,8.22236,8863.10637,1.76390,0.64240
168.40000,8.22735,8863.21738,1.76539,0.64269
168.50000,8.23235,8865.34750,1.76676,0.64300
168.59998,8.23735,8863.96989,1.76817,0.64329
168.70000,8.24234,8866.15068,1.76964,0.64359
168.80000,8.24734,8865.85340,1.77110,0.64389
168.90000,8.25234,8867.73616,1.77246,0.64418
169.00000,8.25734,8867.17886,1.77400,0.64446
169.09998,8.26233,8866.89350,1.77542,0.64475
169.20000,8.26733,8869.56751,1.77688,0.64505
169.30000,8.27233,8872.22588,1.77823,0.64537
169.40000,8.27732,8872.01279,1.77977,0.64566
169.50000,8.28236,8874.44019,1.78125,0.64598
169.59998,8.28742,8874.27106,1.78275,0.64625
169.70000,8.29245,8873.70929,1.78419,0.64657
169.80000,8.29738,8875.58013,1.78565,0.64687
169.90000,8.30232,8875.00122,1.78715,0.64718
170.00000,8.30732,8876.36617,1.78856,0.64746
170.09998,8.31232,8876.47420,1.79006,0.64776
170.20000,8.31732,8877.85405,1.79156,0.64803
170.30000,8.32231,8877.91663,1.79301,0.64835
170.40000,8.32731,8880.03707,1.79442,0.64866
170.50000,8.33236,8878.74141,1.79582,0.64895
170.59998,8.33742,8881.52570,1.79729,0.64925
170.70000,8.34242,8881.44672,1.79871,0.64954
170.80000,8.34742,8885.40447,1.80023,0.64984
