Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
100.39999,4.82877,7907.00391,0.92748,0.61390
100.50000,4.83373,7908.92169,0.92882,0.61418
100.60000,4.83871,7913.98212,0.93022,0.61448
100.70000,4.84373,7916.25232,0.93151,0.61479
100.79999,4.84876,7915.75685,0.93296,0.61512
100.89999,4.85379,7919.62445,0.93435,0.61540
101.00000,4.85881,7919.95600,0.93571,0.61572
101.10000,4.86377,7921.19056,0.93694,0.61603
101.20000,4.86875,7922.93549,0.93837,0.61633
101.29999,4.87378,7924.65508,0.93968,0.61663
101.39999,4.87881,7925.80694,0.94104,0.61693
101.50000,4.88380,7927.26353,0.94228,0.61723
101.60000,4.88876,7928.63518,0.94360,0.61753
101.70000,4.89376,7929.18727,0.94483,0.61781
101.79999,4.89878,7932.57654,0.94621,0.61810
101.89999,4.90381,7934.78340,0.94753,0.61840
102.00000,4.90880,7936.44115,0.94875,0.61871
102.10000,4.91380,7938.47144,0.95013,0.61902
102.20000,4.91877,7941.74969,0.95142,0.61929
102.29999,4.92373,7942.49251,0.95281,0.61960
102.39999,4.92872,7944.45798,0.95414,0.61991
102.50000,4.93372,7945.99429,0.95546,0.62020
102.60000,4.93875,7948.13335,0.95676,0.62049
102.70000,4.94378,7949.24870,0.95813,0.62083
102.79999,4.94881,7952.27289,0.95954,0.62112
102.89999,4.95383,7952.57911,0.96084,0.62143
103.00000,4.95879,7954.40823,0.96216,0.62174
103.10000,4.96375,7955.87152,0.96337,0.62202
103.20000,4.96872,7957.77068,0.96478,0.62232
103.29999,4.97374,7960.28152,0.96572,0.62263
103.39999,4.97877,7960.42606,0.96707,0.62293
103.50000,4.98377,7964.40393,0.96829,0.62321
103.60000,4.98876,7964.61999,0.96959,0.62352
103.70000,4.99379,7967.54509,0.97107,0.62380
103.79999,4.99881,7966.91105,0.97224,0.62409
103.89999,5.00378,7971.20631,0.97359,0.62439
104.00000,5.00874,7971.51402,0.97491,0.62468
104.10000,5.01376,7973.37145,0.97624,0.62500
104.20000,5.01879,7975.83684,0.97761,0.62529
104.29999,5.02379,7976.81734,0.97882,0.62560
104.39999,5.02875,7978.77014,0.98021,0.62590
104.50000,5.03373,7980.88908,0.98162,0.62620
104.60000,5.03876,7983.98182,0.98287,0.62650
104.70000,5.04379,7983.98852,0.98425,0.62682
104.79999,5.04881,7985.45107,0.98562,0.62713
104.89999,5.05381,7987.21164,0.98703,0.62744
105.00000,5.05877,7990.10396,0.98839,0.62772
105.10000,5.06373,7990.06820,0.98969,0.62799
105.20000,5.06874,7993.27865,0.99108,0.62829
105.29999,5.07377,7995.61888,0.99237,0.62862
105.39999,5.07874,7995.86177,0.99373,0.62892
105.50000,5.08375,7999.16610,0.99493,0.62922
105.60000,5.08878,7999.62133,0.99629,0.62952
105.70000,5.09381,7999.12512,0.99765,0.62981
105.79999,5.09877,8002.78857,0.99898,0.63011
105.89999,5.10374,8004.86505,1.00038,0.63042
106.00000,5.10876,8007.06893,1.00169,0.63071
106.10000,5.11379,8008.26550,1.00293,0.63102
106.20000,5.11877,8009.83384,1.00428,0.63130
106.29999,5.12373,8011.19134,1.00569,0.63160
106.39999,5.12872,8014.18796,1.00714,0.63191
106.50000,5.13373,8016.06327,1.00835,0.63221
106.60000,5.13879,8017.40885,1.00975,0.63250
106.70000,5.14379,8018.28653,1.01112,0.63279
106.79999,5.14879,8020.20729,1.01237,0.63310
106.89999,5.15378,8021.20119,1.01377,0.63341
107.00000,5.15878,8023.55632,1.01503,0.63371
107.10000,5.16377,8025.71625,1.01643,0.63401
107.20000,5.16877,8027.19295,1.01775,0.63432
107.29999,5.17377,8030.10911,1.01910,0.63460
107.39999,5.17877,8031.27885,1.02049,0.63490
107.50000,5.18378,8032.21241,1.02180,0.63519
107.60000,5.18881,8032.75183,1.02315,0.63548
107.70000,5.19380,8035.68959,1.02443,0.63577
107.79999,5.19877,8036.50096,1.02577,0.63605
107.89999,5.20373,8038.02013,1.02712,0.63637
108.00000,5.20874,8040.60176,1.02843,0.63666
108.10000,5.21377,8041.52489,1.02977,0.63697
108.20000,5.21880,8042.20289,1.03112,0.63726
108.29999,5.22380,8044.80091,1.03245,0.63757
108.39999,5.22877,8046.62853,1.03367,0.63785
108.50000,5.23375,8049.57151,1.03510,0.63814
108.60000,5.23878,8050.85003,1.03648,0.63846
108.70000,5.24380,8050.43876,1.03780,0.63875
108.79999,5.24878,8052.66500,1.03923,0.63905
108.89999,5.25375,8055.93655,1.04045,0.63936
109.00000,5.25876,8055.89333,1.04187,0.63965
109.10000,5.26378,8058.75733,1.04316,0.63996
109.20000,5.26874,8059.50090,1.04463,0.64026
109.29999,5.27372,8061.22497,1.04591,0.64055
109.39999,5.27875,8063.90867,1.04722,0.64084
109.50000,5.28378,8066.33756,1.04863,0.64116
109.60000,5.28881,8066.46571,1.04998,0.64144
109.70000,5.29380,8068.63979,1.05136,0.64173
109.79999,5.29877,8069.59346,1.05258,0.64203
109.89999,5.30375,8072.00968,1.05392,0.64233
110.00000,5.30874,8074.25827,1.05530,0.64263
110.10000,5.31378,8074.88561,1.05674,0.64294
110.20000,5.31881,8077.94109,1.05797,0.64322
110.28280,5.32292,8078.13108,1.05912,0.64347
110.29999,5.32377,8078.04391,1.05937,0.64352
110.39999,5.32875,8080.66204,1.06063,0.64379
110.50000,5.33378,8082.75416,1.06203,0.64409
110.60000,5.33878,8085.00350,1.06338,0.64440
110.70000,5.34374,8084.24428,1.06474,0.64469
110.79999,5.34874,8087.61194,1.06616,0.64499
110.89999,5.35377,8089.05587,1.06748,0.64529
111.00000,5.35879,8090.48042,1.06877,0.64559
111.10000,5.36375,8093.11643,1.07020,0.64588
111.20000,5.36873,8093.73632,1.07145,0.64619
111.29999,5.37375,8095.51179,1.07283,0.64650
111.39999,5.37878,8096.24195,1.07429,0.64680
111.50000,5.38377,8098.53896,1.07555,0.64710
111.60000,5.38873,8100.33455,1.07700,0.64740
111.70000,5.39372,8100.56105,1.07829,0.64771
111.79999,5.39875,8103.90413,1.07970,0.64801
111.89999,5.40378,8104.84290,1.08099,0.64831
112.00000,5.40878,8106.99686,1.08238,0.64862
112.10000,5.41378,8108.39236,1.08377,0.64896
112.20000,5.41877,8107.75831,1.08506,0.64926
112.29999,5.42377,8109.87204,1.08641,0.64956
112.39999,5.42877,8112.47900,1.08779,0.64987
112.50000,5.43376,8113.69196,1.08910,0.65015
112.60000,5.43876,8115.80196,1.09047,0.65045
112.70000,5.44376,8116.59843,1.09188,0.65077
112.79999,5.44876,8119.43412,1.09322,0.65108
112.89999,5.45378,8120.53606,1.09455,0.65138
113.00000,5.45879,8121.97030,1.09594,0.65170
113.10000,5.46375,8124.19504,1.09727,0.65198
113.20000,5.46876,8124.37609,1.09867,0.65228
113.29999,5.47379,8126.55017,1.09998,0.65258
113.39999,5.47882,8127.75716,1.10132,0.65289
113.50000,5.48379,8128.94106,1.10275,0.65318
113.60000,5.48876,8130.84319,1.10403,0.65346
113.70000,5.49375,8130.38200,1.10535,0.65375
113.79999,5.49875,8133.28177,1.10667,0.65405
113.89999,5.50375,8133.74445,1.10809,0.65435
114.00000,5.50878,8135.28821,1.10937,0.65465
114.10000,5.51381,8138.30197,1.11074,0.65495
114.20000,5.51881,8139.82338,1.11202,0.65526
114.29999,5.52381,8141.66442,1.11345,0.65555
114.39999,5.52880,8141.88644,1.11472,0.65585
114.50000,5.53378,8143.28194,1.11610,0.65614
114.60000,5.53874,8145.10882,1.11747,0.65644
114.70000,5.54373,8146.26813,1.11876,0.65674
114.79999,5.54876,8148.22987,1.12011,0.65705
114.89999,5.55379,8149.22005,1.12154,0.65735
115.00000,5.55877,8150.66099,1.12283,0.65763
115.10000,5.56374,8153.14725,1.12419,0.65794
115.20000,5.56874,8155.26992,1.12557,0.65825
115.29999,5.57377,8158.62864,1.12684,0.65853
115.39999,5.57880,8159.09952,1.12818,0.65882
115.50000,5.58383,8158.33732,1.12957,0.65911
115.60000,5.58881,8160.85488,1.13096,0.65942
115.70000,5.59377,8162.55584,1.13225,0.65975
115.79999,5.59874,8163.56614,1.13371,0.66003
115.89999,5.60377,8164.11898,1.13500,0.66033
116.00000,5.60879,8165.54725,1.13625,0.66065
116.10000,5.61378,8167.38978,1.13767,0.66096
116.20000,5.61879,8170.06528,1.13910,0.66126
116.29999,5.62382,8171.68206,1.14040,0.66158
116.39999,5.62875,8173.40687,1.14171,0.66187
116.50000,5.63371,8174.89773,1.14318,0.66217
116.60000,5.63874,8176.15166,1.14456,0.66247
116.70000,5.64377,8177.31395,1.14587,0.66279
116.79999,5.64879,8178.41217,1.14731,0.66311
116.89999,5.65379,8179.50666,1.14867,0.66340
117.00000,5.65878,8181.54663,1.15004,0.66368
117.10000,5.66378,8183.75498,1.15133,0.66400
117.20000,5.66878,8183.98893,1.15273,0.66430
117.29999,5.67377,8185.48128,1.15404,0.66461
117.39999,5.67877,8188.05546,1.15541,0.66492
117.50000,5.68377,8189.77430,1.15679,0.66523
117.60000,5.68876,8190.74064,1.15821,0.66554
117.70000,5.69376,8190.45827,1.15959,0.66584
117.79999,5.69876,8192.03258,1.16090,0.66613
117.89999,5.70376,8195.00461,1.16233,0.66643
118.00000,5.70875,8195.53658,1.16364,0.66671
118.10000,5.71375,8196.71750,1.16508,0.66703
118.20000,5.71875,8198.63304,1.16639,0.66734
118.29999,5.72374,8199.40343,1.16771,0.66763
118.39999,5.72874,8200.88685,1.16904,0.66792
118.50000,5.73374,8203.16747,1.17046,0.66824
118.60000,5.73873,8204.27686,1.17188,0.66853
118.70000,5.74373,8205.02639,1.17327,0.66884
118.79999,5.74873,8206.11492,1.17462,0.66913
118.89999,5.75372,8207.77342,1.17595,0.66944
119.00000,5.75872,8208.47452,1.17726,0.66975
119.10000,5.76372,8210.30512,1.17860,0.67006
119.20000,5.76871,8210.81623,1.17989,0.67036
119.29999,5.77371,8213.83819,1.18125,0.67067
119.39999,5.77871,8215.08691,1.18270,0.67097
119.50000,5.78371,8217.44427,1.18413,0.67128
119.60000,5.78870,8217.03151,1.18539,0.67158
119.70000,5.79370,8219.58706,1.18679,0.67188
119.79999,5.79870,8220.81491,1.18813,0.67218
119.89999,5.80369,8221.35210,1.18946,0.67247
120.00000,5.80869,8222.12249,1.19091,0.67278
120.10000,5.81369,8225.27409,1.19229,0.67307
120.20000,5.81876,8225.29793,1.19361,0.67337
120.29999,5.82380,8225.72634,1.19493,0.67367
120.39999,5.82874,8229.46727,1.19635,0.67398
120.50000,5.83367,8230.63329,1.19764,0.67426
120.60000,5.83862,8231.19730,1.19907,0.67456
120.70000,5.84368,8233.94358,1.20040,0.67487
120.79999,5.84874,8233.83853,1.20179,0.67516
120.89999,5.85380,8236.31287,1.20323,0.67549
121.00000,5.85880,8236.69061,1.20458,0.67579
121.10000,5.86380,8239.42572,1.20593,0.67609
121.20000,5.86879,8240.88007,1.20734,0.67638
121.29999,5.87379,8241.92241,1.20875,0.67670
121.39999,5.87878,8242.06099,1.21008,0.67701
121.50000,5.88378,8245.12392,1.21151,0.67730
121.60000,5.88878,8245.48975,1.21278,0.67761
121.70000,5.89378,8246.05152,1.21415,0.67794
121.79999,5.89877,8248.24348,1.21556,0.67823
121.89999,5.90377,8250.19404,1.21689,0.67854
122.00000,5.90877,8250.24024,1.21836,0.67885
122.10000,5.91376,8252.97758,1.21979,0.67916
122.20000,5.91876,8254.06089,1.22101,0.67946
122.29999,5.92376,8254.42970,1.22245,0.67978
122.39999,5.92875,8256.17239,1.22380,0.68008
122.50000,5.93375,8257.85398,1.22512,0.68040
122.60000,5.93875,8258.65641,1.22656,0.68070
122.70000,5.94375,8259.36720,1.22798,0.68100
122.79999,5.94874,8262.07846,1.22935,0.68131
122.89999,5.95374,8263.57231,1.23070,0.68163
123.00000,5.95874,8265.44985,1.23210,0.68192
123.10000,5.96373,8267.06961,1.23346,0.68225
123.20000,5.96873,8267.44884,1.23479,0.68253
123.29999,5.97373,8266.72986,1.23615,0.68283
123.39999,5.97872,8269.80993,1.23759,0.68314
123.50000,5.98372,8271.15327,1.23893,0.68343
123.60000,5.98872,8273.08595,1.24028,0.68375
123.70000,5.99371,8274.43823,1.24172,0.68405
123.79999,5.99871,8276.52290,1.24308,0.68434
123.89999,6.00371,8276.17645,1.24455,0.68466
124.00000,6.00871,8279.37946,1.24587,0.68496
124.10000,6.01370,8280.81146,1.24729,0.68528
124.20000,6.01870,8280.89714,1.24868,0.68559
124.29999,6.02370,8282.60556,1.25004,0.68590
124.39999,6.02869,8282.48262,1.25142,0.68620
124.50000,6.03369,8285.60516,1.25280,0.68652
124.60000,6.03869,8286.42845,1.25423,0.68682
124.70000,6.04368,8286.67954,1.25553,0.68712
124.79999,6.04872,8289.71788,1.25697,0.68741
124.89999,6.05378,8290.36385,1.25839,0.68773
125.00000,6.05881,8290.42792,1.25969,0.68802
125.10000,6.06374,8291.21694,1.26105,0.68831
125.20000,6.06867,8293.01178,1.26238,0.68860
125.29999,6.07366,8294.66581,1.26375,0.68890
125.39999,6.07868,8295.47122,1.26513,0.68921
125.50000,6.08374,8297.97015,1.26649,0.68950
125.60000,6.08881,8297.60432,1.26788,0.68980
125.70000,6.09377,8300.67247,1.26926,0.69010
125.79999,6.09870,8300.65385,1.27063,0.69040
125.89999,6.10366,8303.74733,1.27206,0.69070
126.00000,6.10866,8306.29021,1.27346,0.69100
126.10000,6.11366,8305.95866,1.27478,0.69131
126.20000,6.11868,8308.15881,1.27616,0.69163
126.29999,6.12374,8307.58363,1.27759,0.69194
126.39999,6.12877,8308.03663,1.27899,0.69220
126.50000,6.13377,8310.81197,1.28034,0.69251
126.60000,6.13877,8312.32965,1.28176,0.69280
126.70000,6.14376,8312.58297,1.28302,0.69312
126.79999,6.14876,8314.78685,1.28445,0.69343
126.89999,6.15376,8316.77020,1.28585,0.69373
127.00000,6.15875,8316.95497,1.28724,0.69403
127.10000,6.16375,8318.38995,1.28862,0.69433
127.20000,6.16875,8320.50368,1.28992,0.69462
127.29999,6.17375,8322.35441,1.29130,0.69492
127.39999,6.17874,8324.16937,1.29269,0.69525
127.50000,6.18374,8324.53147,1.29418,0.69555
127.60000,6.18874,8325.77869,1.29560,0.69585
127.70000,6.19373,8326.48426,1.29688,0.69616
127.79999,6.19873,8327.80972,1.29835,0.69645
127.80880,6.19918,8328.34542,1.29845,0.69647
127.89999,6.20373,8328.74551,1.29970,0.69676
128.00000,6.20872,8331.14609,1.30110,0.69705
128.09999,6.21372,8331.76821,1.30243,0.69735
128.20000,6.21872,8335.19474,1.30387,0.69764
128.30000,6.22371,8334.96898,1.30532,0.69794
128.39999,6.22871,8335.88839,1.30671,0.69824
128.50000,6.23371,8338.63318,1.30808,0.69856
128.59999,6.23871,8340.50104,1.30950,0.69886
128.70000,6.24370,8340.32446,1.31085,0.69917
128.80000,6.24870,8341.37872,1.31229,0.69949
128.89999,6.25370,8342.22063,1.31368,0.69979
129.00000,6.25869,8344.62717,1.31505,0.70010
129.09999,6.26369,8343.97525,1.31639,0.70039
129.20000,6.26869,8345.60171,1.31774,0.70068
129.30000,6.27368,8348.68476,1.31916,0.70097
129.39999,6.27868,8348.69593,1.32053,0.70129
129.50000,6.28369,8350.86405,1.32203,0.70160
129.59999,6.28876,8350.61744,1.32336,0.70192
129.70000,6.29379,8352.45997,1.32481,0.70222
129.80000,6.29879,8353.55669,1.32618,0.70251
129.89999,6.30379,8355.02818,1.32759,0.70282
130.00000,6.30878,8356.34694,1.32890,0.70313
130.09999,6.31378,8356.40728,1.33029,0.70344
130.20000,6.31878,8359.89937,1.33177,0.70376
130.30000,6.32377,8360.84038,1.33310,0.70406
130.39999,6.32877,8361.91922,1.33454,0.70438
130.50000,6.33377,8363.89363,1.33600,0.70470
130.59999,6.33877,8364.58877,1.33731,0.70500
130.70000,6.34376,8365.89336,1.33872,0.70530
130.80000,6.34876,8366.45663,1.34019,0.70561
130.89999,6.35376,8368.07042,1.34148,0.70593
131.00000,6.35875,8368.63443,1.34288,0.70623
131.09998,6.36375,8369.23793,1.34422,0.70653
131.20000,6.36875,8370.98211,1.34557,0.70682
131.30000,6.37374,8373.09361,1.34696,0.70715
131.40000,6.37874,8375.23043,1.34846,0.70744
131.50000,6.38374,8376.80176,1.34985,0.70776
131.59998,6.38874,8375.66033,1.35120,0.70806
131.70000,6.39373,8377.70700,1.35263,0.70837
131.80000,6.39873,8378.12573,1.35398,0.70868
131.90000,6.40373,8378.24792,1.35527,0.70899
132.00000,6.40872,8380.65296,1.35673,0.70931
132.09998,6.41372,8381.10298,1.35807,0.70960
132.20000,6.41872,8383.82170,1.35950,0.70990
132.30000,6.42371,8384.16368,1.36096,0.71022
132.40000,6.42871,8386.65217,1.36236,0.71052
132.50000,6.43371,8387.90312,1.36372,0.71085
132.59998,6.43870,8389.31203,1.36520,0.71115
132.70000,6.44370,8389.69648,1.36656,0.71148
132.80000,6.44870,8389.56907,1.36795,0.71177
132.90000,6.45370,8391.99573,1.36930,0.71209
133.00000,6.45869,8393.60356,1.37066,0.71238
133.09998,6.46369,8395.23152,1.37211,0.71267
133.20000,6.46869,8396.27311,1.37352,0.71297
133.30000,6.47369,8396.26715,1.37489,0.71328
133.40000,6.47876,8398.55820,1.37640,0.71360
133.50000,6.48381,8398.47028,1.37773,0.71391
133.59998,6.48878,8401.34248,1.37916,0.71421
133.70000,6.49371,8401.64348,1.38056,0.71452
133.80000,6.49864,8403.31391,1.38196,0.71485
133.90000,6.50364,8404.76453,1.38337,0.71514
134.00000,6.50864,8405.02679,1.38475,0.71545
134.09998,6.51371,8407.15617,1.38614,0.71577
134.20000,6.51877,8407.47803,1.38756,0.71610
134.30000,6.52382,8409.51204,1.38905,0.71640
134.40000,6.52881,8411.25920,1.39037,0.71672
134.50000,6.53375,8411.26293,1.39179,0.71704
134.59998,6.53868,8413.00115,1.39325,0.71735
134.70000,6.54366,8413.08981,1.39465,0.71766
134.80000,6.54872,8414.24316,1.39610,0.71795
134.90000,6.55378,8416.83373,1.39740,0.71826
135.00000,6.55879,8417.84328,1.39892,0.71857
135.09998,6.56372,8418.40804,1.40023,0.71888
135.20000,6.56868,8420.14253,1.40169,0.71920
135.30000,6.57369,8420.12092,1.40299,0.71949
135.40000,6.57876,8420.85853,1.40446,0.71981
135.50000,6.58382,8422.25254,1.40589,0.72012
135.59998,6.58882,8423.81939,1.40732,0.72041
135.70000,6.59381,8424.48622,1.40870,0.72072
135.80000,6.59874,8425.13070,1.41011,0.72103
135.90000,6.60367,8427.02836,1.41153,0.72135
136.00000,6.60867,8429.17040,1.41300,0.72167
136.09998,6.61374,8430.93991,1.41445,0.72201
136.20000,6.61880,8431.88390,1.41587,0.72232
136.30000,6.62380,8431.15523,1.41722,0.72265
136.40000,6.62873,8432.35999,1.41856,0.72295
136.50000,6.63366,8433.42766,1.41990,0.72326
136.59998,6.63859,8434.20774,1.42141,0.72358
136.70000,6.64363,8437.48972,1.42281,0.72388
136.80000,6.64870,8439.96480,1.42422,0.72422
136.90000,6.65376,8440.31721,1.42574,0.72454
137.00000,6.65882,8441.32751,1.42721,0.72487
137.09998,6.66385,8440.46250,1.42849,0.72518
137.20000,6.66884,8443.32799,1.42989,0.72549
137.30000,6.67377,8443.77279,1.43132,0.72580
137.40000,6.67870,8443.77726,1.43281,0.72610
137.50000,6.68368,8447.01231,1.43422,0.72641
137.59998,6.68874,8446.03330,1.43556,0.72671
137.70000,6.69376,8446.72397,1.43700,0.72701
137.80000,6.69869,8448.33553,1.43836,0.72731
137.90000,6.70364,8449.84353,1.43980,0.72764
138.00000,6.70870,8451.14291,1.44123,0.72795
138.09998,6.71377,8451.77546,1.44264,0.72824
138.20000,6.71883,8452.90720,1.44413,0.72854
138.30000,6.72383,8454.50237,1.44549,0.72882
138.40000,6.72882,8456.15044,1.44690,0.72913
138.50000,6.73376,8456.14299,1.44827,0.72943
138.59998,6.73869,8457.09890,1.44966,0.72974
138.70000,6.74367,8458.44075,1.45112,0.73004
138.80000,6.74872,8460.13203,1.45254,0.73033
138.90000,6.75379,8459.87499,1.45395,0.73063
139.00000,6.75882,8460.99481,1.45535,0.73093
139.09998,6.76381,8461.98499,1.45675,0.73122
139.20000,6.76875,8461.93433,1.45811,0.73155
139.30000,6.77368,8465.26325,1.45952,0.73185
139.40000,6.77867,8465.72444,1.46095,0.73218
139.50000,6.78373,8466.92026,1.46239,0.73248
139.59998,6.78880,8466.67662,1.46375,0.73278
139.70000,6.79378,8468.74043,1.46523,0.73310
139.80000,6.79871,8467.77633,1.46661,0.73338
139.90000,6.80366,8470.25812,1.46796,0.73367
140.00000,6.80870,8471.69235,1.46942,0.73398
140.09998,6.81376,8473.75914,1.47082,0.73428
140.20000,6.81882,8473.72636,1.47225,0.73459
140.30000,6.82377,8474.69717,1.47368,0.73490
140.40000,6.82870,8476.26328,1.47509,0.73520
140.50000,6.83364,8476.51586,1.47640,0.73549
140.59998,6.83864,8479.34186,1.47788,0.73578
140.70000,6.84367,8478.57893,1.47934,0.73610
140.80000,6.84874,8480.10257,1.48073,0.73643
140.90000,6.85380,8481.47720,1.48219,0.73672
141.00000,6.85882,8482.27739,1.48354,0.73703
141.09998,6.86376,8482.75721,1.48492,0.73734
141.20000,6.86869,8483.44788,1.48641,0.73766
141.30000,6.87367,8485.93637,1.48783,0.73796
141.40000,6.87873,8488.44275,1.48923,0.73829
141.50000,6.88380,8487.96144,1.49062,0.73860
141.59998,6.88882,8488.55749,1.49200,0.73890
141.70000,6.89378,8489.72052,1.49347,0.73920
141.80000,6.89871,8490.53860,1.49494,0.73953
141.90000,6.90367,8492.62774,1.49621,0.73982
142.00000,6.90871,8492.99207,1.49774,0.74013
142.09998,6.91377,8493.74533,1.49916,0.74042
142.20000,6.91878,8495.42469,1.50052,0.74073
142.30000,6.92377,8495.69365,1.50185,0.74104
142.40000,6.92877,8496.56761,1.50323,0.74132
142.50000,6.93377,8498.52040,1.50465,0.74164
142.59998,6.93877,8499.81159,1.50614,0.74196
142.70000,6.94376,8500.31227,1.50751,0.74229
142.80000,6.94876,8503.55178,1.50892,0.74259
142.90000,6.95376,8502.78214,1.51053,0.74290
143.00000,6.95875,8503.58382,1.51183,0.74322
143.09998,6.96375,8505.61410,1.51325,0.74352
143.20000,6.96875,8505.28628,1.51470,0.74381
143.30000,6.97374,8505.85774,1.51605,0.74411
143.40000,6.97874,8509.16356,1.51749,0.74443
143.50000,6.98374,8509.59495,1.51891,0.74475
143.59998,6.98874,8510.45698,1.52036,0.74503
143.70000,6.99373,8510.97852,1.52184,0.74534
143.80000,6.99873,8512.08568,1.52319,0.74565
143.90000,7.00373,8513.22934,1.52464,0.74597
144.00000,7.00872,8514.16141,1.52607,0.74627
144.09998,7.01372,8514.75894,1.52754,0.74656
144.20000,7.01872,8516.83244,1.52886,0.74689
144.30000,7.02371,8517.56334,1.53031,0.74720
144.40000,7.02871,8520.25375,1.53186,0.74750
144.50000,7.03371,8520.43778,1.53324,0.74782
144.59998,7.03870,8521.65297,1.53466,0.74815
144.70000,7.04370,8521.14037,1.53607,0.74846
144.80000,7.04870,8523.01419,1.53760,0.74876
144.90000,7.05370,8523.30104,1.53901,0.74908
145.00000,7.05869,8523.85238,1.54045,0.74938
145.09998,7.06369,8523.51040,1.54184,0.74969
145.20000,7.06869,8526.65529,1.54323,0.75001
145.30000,7.07368,8526.67317,1.54470,0.75032
145.40000,7.07868,8527.38544,1.54615,0.75061
145.50000,7.08370,8528.62448,1.54751,0.75093
145.59998,7.08876,8529.65042,1.54889,0.75121
145.70000,7.09380,8531.52424,1.55037,0.75153
145.80000,7.09880,8530.87157,1.55181,0.75183
145.90000,7.10380,8532.41533,1.55323,0.75212
146.00000,7.10879,8534.03062,1.55452,0.75244
146.09998,7.11373,8534.95747,1.55602,0.75275
146.20000,7.11866,8538.47414,1.55746,0.75305
146.30000,7.12365,8537.93323,1.55895,0.75335
146.40000,7.12865,8538.33258,1.56032,0.75365
146.50000,7.13365,8539.60961,1.56182,0.75396
146.59998,7.13872,8541.65852,1.56318,0.75425
146.70000,7.14378,8543.15162,1.56470,0.75459
146.80000,7.14882,8542.70235,1.56607,0.75488
146.90000,7.15381,8543.58003,1.56754,0.75520
147.00000,7.15881,8544.81831,1.56892,0.75551
147.09998,7.16379,8546.40380,1.57038,0.75584
147.20000,7.16872,8545.54102,1.57178,0.75615
147.30000,7.17368,8547.47221,1.57328,0.75643
147.40000,7.17867,8549.33709,1.57468,0.75674
147.50000,7.18374,8548.95413,1.57611,0.75705
147.59998,7.18880,8548.98319,1.57754,0.75736
147.70000,7.19381,8549.67460,1.57896,0.75767
147.80000,7.19874,8552.25325,1.58037,0.75798
147.90000,7.20367,8552.39928,1.58166,0.75829
148.00000,7.20863,8553.44459,1.58314,0.75861
148.09998,7.21367,8555.79898,1.58456,0.75894
148.20000,7.21873,8557.54316,1.58604,0.75923
148.30000,7.22379,8557.43811,1.58742,0.75953
148.40000,7.22873,8557.14008,1.58879,0.75986
148.50000,7.23366,8560.10765,1.59025,0.76014
148.59998,7.23869,8561.21480,1.59166,0.76043
148.70000,7.24376,8562.88522,1.59320,0.76075
148.80000,7.24881,8563.85455,1.59464,0.76107
148.90000,7.25381,8565.68515,1.59613,0.76140
149.00000,7.25874,8567.49564,1.59756,0.76171
149.09998,7.26367,8568.18855,1.59907,0.76204
149.20000,7.26864,8567.81974,1.60058,0.76237
149.30000,7.27364,8568.96341,1.60205,0.76266
149.40000,7.27866,8570.41180,1.60347,0.76296
149.50000,7.28372,8570.57273,1.60487,0.76327
149.59998,7.28879,8569.84630,1.60629,0.76358
149.70000,7.29381,8569.65184,1.60771,0.76391
149.80000,7.29873,8572.63952,1.60920,0.76420
149.90000,7.30368,8573.05676,1.61054,0.76449
150.00000,7.30868,8574.11921,1.61206,0.76482
150.09180,7.31331,8575.94982,1.61335,0.76512
150.09998,7.31372,8576.55779,1.61348,0.76514
150.20000,7.31878,8575.69054,1.61494,0.76544
150.30000,7.32382,8577.52860,1.61640,0.76575
150.40000,7.32882,8578.41820,1.61780,0.76604
150.50000,7.33381,8578.99636,1.61921,0.76635
150.59998,7.33879,8581.19056,1.62069,0.76668
150.70000,7.34372,8582.18148,1.62216,0.76698
150.80000,7.34865,8583.79826,1.62362,0.76729
150.90000,7.35370,8584.47552,1.62507,0.76760
151.00000,7.35876,8585.42323,1.62648,0.76790
151.09998,7.36377,8585.92615,1.62801,0.76822
151.20000,7.36877,8586.43577,1.62943,0.76854
151.30000,7.37377,8587.87000,1.63088,0.76883
151.40000,7.37877,8588.34162,1.63228,0.76916
151.50000,7.38376,8589.01739,1.63376,0.76946
151.59998,7.38876,8588.63592,1.63507,0.76976
151.70000,7.39376,8589.17311,1.63651,0.77007
151.80000,7.39875,8590.90239,1.63794,0.77037
151.90000,7.40375,8591.43957,1.63943,0.77067
152.00000,7.40875,8594.12476,1.64079,0.77098
152.09998,7.41374,8595.58359,1.64226,0.77126
152.20000,7.41874,8596.04478,1.64373,0.77155
152.30000,7.42374,8597.36055,1.64519,0.77186
152.40000,7.42873,8597.58034,1.64675,0.77216
152.50000,7.43373,8597.66528,1.64811,0.77247
152.59998,7.43873,8600.23946,1.64948,0.77281
152.70000,7.44373,8600.17464,1.65096,0.77311
152.80000,7.44872,8600.65296,1.65237,0.77341
152.90000,7.45372,8603.18765,1.65381,0.77371
153.00000,7.45872,8601.89125,1.65532,0.77404
153.09998,7.46371,8603.51846,1.65684,0.77434
153.20000,7.46871,8605.72010,1.65822,0.77464
153.30000,7.47371,8604.80592,1.65967,0.77495
153.40000,7.47870,8606.15522,1.66105,0.77529
153.50000,7.48370,8608.49246,1.66257,0.77559
153.59998,7.48870,8608.02084,1.66395,0.77589
153.70000,7.49370,8608.15868,1.66542,0.77624
