Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
99.89999,4.84116,8047.97411,-0.29097,0.68738
100.00000,4.84615,8050.64291,-0.28968,0.68769
100.10000,4.85112,8052.04138,-0.28852,0.68799
100.20000,4.85608,8054.67367,-0.28727,0.68830
100.29999,4.86108,8056.77176,-0.28596,0.68862
100.39999,4.86611,8058.96595,-0.28474,0.68890
100.50000,4.87114,8062.00877,-0.28354,0.68922
100.60000,4.87614,8062.45953,-0.28230,0.68952
100.70000,4.88110,8064.76101,-0.28113,0.68985
100.79999,4.88609,8065.92107,-0.27990,0.69018
100.89999,4.89112,8069.77227,-0.27855,0.69049
101.00000,4.89615,8069.67765,-0.27738,0.69081
101.10000,4.90118,8070.02410,-0.27612,0.69113
101.20000,4.90614,8072.61989,-0.27493,0.69146
101.29999,4.91110,8074.68668,-0.27364,0.69177
101.39999,4.91611,8078.87614,-0.27236,0.69208
101.50000,4.92116,8079.42972,-0.27111,0.69238
101.60000,4.92616,8080.28206,-0.26987,0.69267
101.70000,4.93115,8083.66910,-0.26858,0.69300
101.79999,4.93615,8085.14729,-0.26735,0.69332
101.81580,4.93695,8085.39838,-0.26715,0.69337
101.89999,4.94115,8087.33031,-0.26610,0.69364
102.00000,4.94612,8088.00608,-0.26483,0.69397
102.10000,4.95109,8090.74417,-0.26354,0.69427
102.20000,4.95609,8092.99797,-0.26228,0.69460
102.29999,4.96112,8095.30318,-0.26102,0.69491
102.39999,4.96615,8097.57188,-0.25972,0.69521
102.50000,4.97116,8097.79391,-0.25851,0.69554
102.60000,4.97615,8100.54988,-0.25733,0.69586
102.70000,4.98112,8103.41239,-0.25605,0.69618
102.79999,4.98609,8104.11498,-0.25486,0.69649
102.89999,4.99110,8105.09622,-0.25366,0.69680
103.00000,4.99613,8106.71598,-0.25244,0.69710
103.10000,5.00116,8110.14026,-0.25120,0.69742
103.20000,5.00614,8110.39805,-0.24987,0.69773
103.29999,5.01111,8112.83067,-0.24861,0.69804
103.39999,5.01614,8114.77453,-0.24739,0.69836
103.50000,5.02116,8116.88825,-0.24606,0.69868
103.60000,5.02616,8118.73823,-0.24481,0.69900
103.70000,5.03115,8120.21792,-0.24354,0.69932
103.79999,5.03615,8122.74441,-0.24231,0.69965
103.89999,5.04115,8121.40182,-0.24102,0.69996
104.00000,5.04614,8125.84162,-0.23977,0.70026
104.10000,5.05111,8126.62318,-0.23855,0.70056
104.20000,5.05609,8128.96267,-0.23723,0.70088
104.29999,5.06115,8131.98909,-0.23596,0.70120
104.39999,5.06615,8133.16777,-0.23458,0.70152
104.50000,5.07115,8134.18850,-0.23328,0.70183
104.60000,5.07609,8136.18526,-0.23215,0.70213
104.70000,5.08102,8138.58807,-0.23088,0.70246
104.79999,5.08600,8140.50362,-0.22967,0.70277
104.89999,5.09106,8142.95858,-0.22844,0.70311
105.00000,5.09616,8144.98365,-0.22715,0.70343
105.10000,5.10120,8146.80010,-0.22586,0.70374
105.20000,5.10617,8148.52193,-0.22470,0.70405
105.29999,5.11116,8149.19099,-0.22341,0.70437
105.39999,5.11616,8151.21159,-0.22219,0.70469
105.50000,5.12116,8152.41188,-0.22094,0.70501
105.60000,5.12615,8153.88784,-0.21974,0.70531
105.70000,5.13115,8156.05447,-0.21836,0.70562
105.79999,5.13617,8158.29188,-0.21710,0.70596
105.89999,5.14115,8158.78212,-0.21582,0.70628
106.00000,5.14608,8160.56356,-0.21450,0.70659
106.10000,5.15106,8163.09452,-0.21328,0.70691
106.20000,5.15612,8165.64113,-0.21198,0.70724
106.29999,5.16115,8166.76989,-0.21057,0.70758
106.39999,5.16614,8168.11770,-0.20942,0.70790
106.50000,5.17114,8169.49233,-0.20811,0.70820
106.60000,5.17614,8172.18572,-0.20686,0.70852
106.70000,5.18114,8173.30480,-0.20557,0.70884
106.79999,5.18613,8174.67943,-0.20432,0.70915
106.89999,5.19113,8176.84159,-0.20309,0.70946
107.00000,5.19613,8179.91793,-0.20188,0.70980
107.10000,5.20112,8180.29866,-0.20071,0.71011
107.20000,5.20614,8180.68609,-0.19945,0.71041
107.29999,5.21117,8183.32061,-0.19820,0.71073
107.39999,5.21613,8184.17668,-0.19693,0.71103
107.50000,5.22110,8187.05931,-0.19570,0.71134
107.60000,5.22610,8187.49890,-0.19449,0.71164
107.70000,5.23116,8190.20942,-0.19323,0.71197
107.79999,5.23617,8190.79876,-0.19190,0.71228
107.89999,5.24111,8192.95868,-0.19065,0.71260
108.00000,5.24610,8193.63892,-0.18938,0.71292
108.10000,5.25110,8195.21248,-0.18820,0.71321
108.20000,5.25611,8197.17795,-0.18689,0.71354
108.29999,5.26117,8200.98147,-0.18565,0.71386
108.39999,5.26615,8202.63699,-0.18434,0.71418
108.50000,5.27111,8203.50051,-0.18299,0.71449
108.60000,5.27610,8205.31473,-0.18168,0.71479
108.70000,5.28110,8206.50309,-0.18043,0.71511
108.79999,5.28610,8208.94912,-0.17919,0.71543
108.89999,5.29109,8211.05987,-0.17786,0.71574
109.00000,5.29612,8212.10071,-0.17665,0.71607
109.10000,5.30116,8212.35701,-0.17533,0.71640
109.20000,5.30617,8215.53171,-0.17409,0.71672
109.29999,5.31117,8215.35513,-0.17285,0.71703
109.39999,5.31614,8218.01201,-0.17162,0.71734
109.50000,5.32111,8220.14138,-0.17039,0.71765
109.60000,5.32614,8221.61809,-0.16908,0.71798
109.70000,5.33117,8223.83016,-0.16789,0.71830
109.79999,5.33617,8224.91124,-0.16662,0.71863
109.89999,5.34113,8225.79786,-0.16528,0.71893
110.00000,5.34609,8228.02708,-0.16412,0.71926
110.10000,5.35111,8229.77871,-0.16279,0.71957
110.20000,5.35615,8231.57057,-0.16150,0.71990
110.29999,5.36115,8233.06292,-0.16024,0.72022
110.39999,5.36615,8233.75806,-0.15896,0.72055
110.50000,5.37114,8235.92767,-0.15775,0.72085
110.60000,5.37614,8239.31023,-0.15642,0.72115
110.70000,5.38114,8240.61558,-0.15515,0.72147
110.79999,5.38613,8241.46718,-0.15366,0.72174
110.89999,5.39113,8243.15697,-0.15204,0.72189
111.00000,5.39613,8246.09622,-0.15088,0.72224
111.10000,5.40115,8246.69227,-0.14967,0.72258
111.20000,5.40618,8246.72133,-0.14839,0.72291
111.29999,5.41115,8249.17406,-0.14714,0.72325
111.39999,5.41611,8251.23638,-0.14581,0.72356
111.50000,5.42111,8252.11629,-0.14459,0.72388
111.60000,5.42611,8254.72996,-0.14336,0.72417
111.70000,5.43110,8256.86827,-0.14203,0.72448
111.79999,5.43610,8257.72583,-0.14076,0.72479
111.89999,5.44110,8260.30150,-0.13948,0.72508
112.00000,5.44611,8260.48702,-0.13821,0.72542
112.10000,5.45114,8262.28112,-0.13695,0.72573
112.20000,5.45613,8263.85990,-0.13564,0.72603
112.29999,5.46111,8266.39459,-0.13433,0.72634
112.39999,5.46614,8268.29523,-0.13300,0.72665
112.50000,5.47117,8269.09393,-0.13179,0.72697
112.60000,5.47615,8270.70177,-0.13055,0.72731
112.70000,5.48112,8273.97555,-0.12908,0.72764
112.79999,5.48611,8274.28848,-0.12767,0.72797
112.89999,5.49114,8275.24811,-0.12639,0.72828
113.00000,5.49617,8278.01749,-0.12512,0.72860
113.10000,5.50117,8278.26560,-0.12382,0.72892
113.20000,5.50613,8279.11794,-0.12259,0.72923
113.29999,5.51111,8280.66543,-0.12124,0.72956
113.39999,5.51610,8283.02056,-0.11991,0.72987
113.50000,5.52112,8283.94070,-0.11873,0.73021
113.60000,5.52615,8285.11640,-0.11745,0.73052
113.70000,5.53114,8287.63321,-0.11625,0.73083
113.79999,5.53614,8288.84244,-0.11497,0.73114
113.89999,5.54114,8290.34224,-0.11370,0.73145
114.00000,5.54613,8292.99763,-0.11244,0.73178
114.10000,5.55113,8293.61677,-0.11117,0.73210
114.20000,5.55613,8296.81605,-0.10976,0.73241
114.29999,5.56113,8297.27575,-0.10856,0.73272
114.39999,5.56612,8299.41928,-0.10720,0.73305
114.50000,5.57112,8302.54033,-0.10589,0.73338
114.60000,5.57612,8302.42559,-0.10472,0.73369
114.70000,5.58111,8304.45215,-0.10344,0.73401
114.79999,5.58611,8304.87907,-0.10205,0.73431
114.89999,5.59111,8307.87867,-0.10074,0.73463
115.00000,5.59614,8309.12963,-0.09947,0.73495
115.10000,5.60120,8309.89257,-0.09814,0.73527
115.20000,5.60618,8311.10924,-0.09687,0.73557
115.29999,5.61114,8314.07458,-0.09563,0.73591
115.39999,5.61612,8314.94629,-0.09440,0.73620
115.50000,5.62112,8316.66738,-0.09307,0.73654
115.60000,5.62612,8316.17936,-0.09177,0.73686
115.70000,5.63111,8318.36611,-0.09056,0.73719
115.79999,5.63613,8320.06708,-0.08918,0.73750
115.89999,5.64116,8321.44544,-0.08802,0.73781
116.00000,5.64613,8322.65168,-0.08667,0.73812
116.10000,5.65109,8323.66198,-0.08548,0.73846
116.20000,5.65609,8326.30768,-0.08418,0.73877
116.29999,5.66112,8329.74762,-0.08288,0.73907
116.39999,5.66614,8330.40774,-0.08155,0.73939
116.50000,5.67113,8331.63038,-0.08027,0.73970
116.60000,5.67613,8332.35160,-0.07907,0.74003
116.70000,5.68107,8334.70970,-0.07788,0.74036
116.74280,5.68319,8335.20964,-0.07718,0.74047
116.79999,5.68601,8336.59321,-0.07636,0.74067
116.89999,5.69105,8339.45051,-0.07516,0.74100
117.00000,5.69612,8341.67749,-0.07384,0.74133
117.10000,5.70117,8342.91056,-0.07237,0.74162
117.20000,5.70612,8343.46190,-0.07104,0.74194
117.29999,5.71105,8345.17628,-0.06975,0.74224
117.39999,5.71600,8346.81094,-0.06837,0.74256
117.50000,5.72100,8347.14472,-0.06705,0.74289
117.60000,5.72599,8350.01841,-0.06582,0.74324
117.70000,5.73105,8350.94005,-0.06448,0.74355
117.79999,5.73611,8350.82904,-0.06315,0.74387
117.89999,5.74116,8350.94303,-0.06185,0.74418
118.00000,5.74610,8352.47636,-0.06061,0.74449
118.10000,5.75104,8355.44765,-0.05924,0.74482
118.20000,5.75604,8357.72753,-0.05797,0.74516
118.29999,5.76105,8359.25490,-0.05659,0.74547
118.39999,5.76611,8359.57006,-0.05537,0.74579
118.50000,5.77117,8361.08625,-0.05403,0.74609
118.60000,5.77617,8363.04128,-0.05282,0.74640
118.70000,5.78116,8363.79007,-0.05151,0.74672
118.79999,5.78616,8366.59297,-0.05024,0.74702
118.89999,5.79111,8369.68198,-0.04882,0.74736
119.00000,5.79604,8370.88972,-0.04752,0.74768
119.10000,5.80105,8372.26734,-0.04626,0.74799
119.20000,5.80611,8373.88858,-0.04490,0.74833
119.29999,5.81114,8374.74316,-0.04360,0.74865
119.39999,5.81613,8375.27886,-0.04231,0.74897
119.50000,5.82113,8377.02826,-0.04105,0.74929
119.60000,5.82613,8377.06700,-0.03974,0.74962
119.70000,5.83113,8378.95423,-0.03849,0.74995
119.79999,5.83612,8380.72747,-0.03716,0.75026
119.89999,5.84112,8381.69903,-0.03597,0.75057
120.00000,5.84611,8382.54765,-0.03465,0.75091
120.10000,5.85111,8383.73974,-0.03326,0.75122
120.20000,5.85611,8385.24476,-0.03200,0.75152
120.29999,5.86111,8387.96422,-0.03072,0.75182
120.39999,5.86610,8389.15855,-0.02945,0.75213
120.50000,5.87110,8391.53454,-0.02806,0.75246
120.60000,5.87610,8390.91018,-0.02684,0.75277
120.70000,5.88109,8392.51801,-0.02554,0.75309
120.79999,5.88609,8395.77988,-0.02420,0.75342
120.89999,5.89109,8396.64862,-0.02289,0.75373
121.00000,5.89608,8397.93533,-0.02156,0.75405
121.10000,5.90108,8399.31667,-0.02028,0.75438
121.20000,5.90608,8400.92376,-0.01891,0.75469
121.29999,5.91108,8402.45187,-0.01756,0.75500
121.39999,5.91607,8402.15832,-0.01630,0.75533
121.50000,5.92107,8405.00221,-0.01503,0.75565
121.60000,5.92607,8406.45656,-0.01374,0.75598
121.70000,5.93106,8408.40936,-0.01237,0.75631
121.79999,5.93606,8408.84522,-0.01111,0.75662
121.89999,5.94106,8409.83391,-0.00990,0.75691
122.00000,5.94605,8410.60579,-0.00847,0.75724
122.10000,5.95105,8413.53685,-0.00723,0.75756
122.20000,5.95605,8413.90416,-0.00585,0.75787
122.29999,5.96104,8417.56165,-0.00452,0.75821
122.39999,5.96604,8417.21222,-0.00319,0.75850
122.50000,5.97104,8419.36767,-0.00189,0.75882
122.60000,5.97604,8420.33848,-0.00050,0.75913
122.70000,5.98109,8422.36206,0.00069,0.75946
122.79999,5.98615,8423.79928,0.00203,0.75978
122.89999,5.99113,8425.02266,0.00328,0.76012
123.00000,5.99606,8426.09704,0.00468,0.76046
123.10000,6.00102,8428.43726,0.00589,0.76077
123.20000,6.00602,8429.54293,0.00723,0.76109
123.29999,6.01102,8429.95048,0.00868,0.76141
123.39999,6.01601,8430.99430,0.00992,0.76170
123.50000,6.02101,8433.81211,0.01115,0.76202
123.60000,6.02602,8435.40803,0.01250,0.76233
123.70000,6.03108,8435.95043,0.01379,0.76266
123.79999,6.03615,8436.95849,0.01509,0.76298
123.89999,6.04117,8437.82127,0.01643,0.76332
124.00000,6.04612,8438.91948,0.01774,0.76365
124.10000,6.05104,8441.01906,0.01913,0.76394
124.20000,6.05603,8443.14247,0.02043,0.76427
124.29999,6.06109,8443.11267,0.02170,0.76458
124.39999,6.06616,8444.18034,0.02313,0.76491
124.50000,6.07117,8446.46394,0.02441,0.76521
124.60000,6.07613,8449.64087,0.02589,0.76552
124.70000,6.08106,8450.52898,0.02712,0.76585
124.79999,6.08601,8451.32023,0.02841,0.76620
124.89999,6.09103,8452.21356,0.02987,0.76651
125.00000,6.09609,8454.07695,0.03111,0.76683
125.10000,6.10116,8454.22298,0.03248,0.76713
125.20000,6.10610,8455.69745,0.03372,0.76746
125.29999,6.11102,8456.93350,0.03518,0.76778
125.39999,6.11603,8458.13006,0.03633,0.76810
125.50000,6.12109,8460.27508,0.03774,0.76844
125.60000,6.12615,8462.30686,0.03906,0.76877
125.70000,6.13114,8463.11525,0.04034,0.76910
125.79999,6.13614,8463.96461,0.04164,0.76944
125.89999,6.14114,8465.84514,0.04299,0.76973
126.00000,6.14612,8466.12677,0.04420,0.77004
126.10000,6.15105,8467.05362,0.04553,0.77034
126.20000,6.15602,8468.15631,0.04682,0.77067
126.29999,6.16109,8470.43842,0.04827,0.77098
126.39999,6.16615,8472.59983,0.04963,0.77133
126.50000,6.17118,8474.29335,0.05091,0.77162
126.60000,6.17618,8474.11975,0.05222,0.77191
126.70000,6.18117,8475.37518,0.05353,0.77222
126.79999,6.18612,8477.29295,0.05488,0.77255
126.89999,6.19105,8477.05156,0.05616,0.77288
127.00000,6.19604,8479.54378,0.05757,0.77320
127.10000,6.20110,8479.94760,0.05886,0.77352
127.20000,6.20616,8481.17471,0.06015,0.77384
127.29999,6.21111,8482.99786,0.06144,0.77417
127.39999,6.21604,8484.37473,0.06265,0.77447
127.50000,6.22103,8485.25092,0.06388,0.77479
127.60000,6.22602,8487.22905,0.06529,0.77511
127.70000,6.23102,8489.04923,0.06659,0.77544
127.79999,6.23605,8490.74721,0.06783,0.77577
127.89999,6.24112,8490.15936,0.06922,0.77609
128.00000,6.24616,8492.39230,0.07043,0.77642
128.09999,6.25116,8493.91595,0.07185,0.77671
128.20000,6.25616,8494.15511,0.07312,0.77703
128.30000,6.26115,8497.17781,0.07450,0.77732
128.39999,6.26615,8497.63453,0.07588,0.77765
128.50000,6.27115,8497.40133,0.07719,0.77799
128.59999,6.27615,8500.52312,0.07858,0.77831
128.70000,6.28112,8501.54757,0.07980,0.77863
128.80000,6.28605,8502.41482,0.08115,0.77894
128.89999,6.29100,8502.51243,0.08238,0.77925
129.00000,6.29603,8505.85699,0.08386,0.77957
129.09999,6.30110,8507.39405,0.08522,0.77989
129.20000,6.30615,8508.23522,0.08654,0.78020
129.30000,6.31114,8509.33492,0.08781,0.78053
129.39999,6.31614,8510.26103,0.08927,0.78084
129.50000,6.32114,8511.33913,0.09056,0.78116
129.59999,6.32613,8512.56549,0.09179,0.78149
129.70000,6.33110,8513.14887,0.09310,0.78180
129.80000,6.33603,8513.83135,0.09442,0.78212
129.89999,6.34099,8515.34009,0.09561,0.78246
130.00000,6.34603,8518.94990,0.09703,0.78276
130.09999,6.35110,8520.33123,0.09829,0.78306
130.20000,6.35616,8520.61510,0.09966,0.78339
130.30000,6.36120,8522.29074,0.10109,0.78372
130.39999,6.36620,8522.15365,0.10250,0.78405
130.50000,6.37119,8522.09702,0.10377,0.78438
130.59999,6.37615,8525.08917,0.10519,0.78469
130.70000,6.38108,8526.60462,0.10649,0.78503
130.80000,6.38600,8526.73501,0.10782,0.78533
130.89999,6.39099,8529.65713,0.10908,0.78565
131.00000,6.39601,8530.38877,0.11050,0.78597
131.09998,6.40107,8532.00853,0.11188,0.78629
131.20000,6.40613,8532.44141,0.11318,0.78662
131.30000,6.41112,8532.67089,0.11453,0.78693
131.40000,6.41605,8534.10512,0.11582,0.78726
131.50000,6.42104,8535.72562,0.11720,0.78756
131.59998,6.42604,8537.52270,0.11855,0.78787
131.70000,6.43104,8538.46595,0.11979,0.78821
131.80000,6.43603,8540.86727,0.12113,0.78855
131.90000,6.44106,8541.31803,0.12245,0.78887
132.00000,6.44612,8542.04670,0.12379,0.78921
132.09998,6.45117,8542.48852,0.12505,0.78950
132.20000,6.45617,8543.40196,0.12633,0.78983
132.30000,6.46117,8545.76677,0.12777,0.79013
132.40000,6.46616,8547.02145,0.12907,0.79043
132.50000,6.47116,8546.94918,0.13044,0.79076
132.59998,6.47616,8548.13606,0.13177,0.79107
132.70000,6.48112,8550.47330,0.13312,0.79138
132.80000,6.48605,8552.16682,0.13451,0.79171
132.90000,6.49104,8554.32078,0.13582,0.79205
133.00000,6.49610,8554.05927,0.13715,0.79236
133.09998,6.50116,8556.35256,0.13845,0.79267
133.20000,6.50610,8555.70212,0.13979,0.79300
133.30000,6.51103,8557.31070,0.14119,0.79333
133.40000,6.51601,8559.27542,0.14248,0.79364
133.50000,6.52101,8560.33266,0.14375,0.79394
133.59998,6.52605,8561.70058,0.14514,0.79427
133.70000,6.53112,8562.71312,0.14641,0.79458
133.80000,6.53618,8564.54149,0.14778,0.79493
133.90000,6.54117,8566.83478,0.14906,0.79524
134.00000,6.54611,8566.71557,0.15039,0.79554
134.09998,6.55104,8567.47404,0.15168,0.79585
134.20000,6.55603,8568.47093,0.15291,0.79618
134.30000,6.56104,8570.14507,0.15437,0.79650
134.40000,6.56610,8571.91011,0.15569,0.79680
134.50000,6.57115,8572.36609,0.15693,0.79714
134.59998,6.57611,8574.33379,0.15825,0.79745
134.70000,6.58104,8575.64583,0.15954,0.79775
134.80000,6.58600,8577.30880,0.16098,0.79807
134.90000,6.59103,8577.71784,0.16235,0.79839
135.00000,6.59609,8578.92036,0.16365,0.79871
135.09998,6.60116,8580.97970,0.16491,0.79903
135.18680,6.60553,8581.41258,0.16607,0.79931
135.20000,6.60618,8582.13902,0.16626,0.79934
135.30000,6.61116,8583.52631,0.16764,0.79966
135.40000,6.61609,8582.65385,0.16895,0.79999
135.50000,6.62102,8585.50370,0.17024,0.80033
135.59998,6.62601,8586.33444,0.17155,0.80064
135.70000,6.63107,8588.12407,0.17298,0.80095
135.80000,6.63613,8589.34447,0.17429,0.80127
135.90000,6.64118,8588.68584,0.17557,0.80161
136.00000,6.64614,8590.80106,0.17688,0.80195
136.09998,6.65107,8590.61703,0.17818,0.80228
136.20000,6.65601,8594.01599,0.17954,0.80261
136.30000,6.66102,8594.43843,0.18089,0.80293
136.40000,6.66609,8595.31462,0.18220,0.80324
136.50000,6.67115,8595.68641,0.18358,0.80357
136.59998,6.67612,8595.69982,0.18492,0.80390
136.70000,6.68104,8599.74846,0.18627,0.80422
136.80000,6.68603,8599.00564,0.18754,0.80454
136.90000,6.69110,8600.95546,0.18898,0.80488
137.00000,6.69616,8601.66252,0.19029,0.80520
137.09998,6.70117,8603.31878,0.19171,0.80551
137.20000,6.70613,8603.32549,0.19306,0.80580
137.30000,6.71106,8604.93556,0.19441,0.80611
137.40000,6.71602,8603.95879,0.19567,0.80642
137.50000,6.72101,8607.89940,0.19699,0.80676
137.59998,6.72605,8609.74342,0.19834,0.80707
137.70000,6.73111,8612.65212,0.19977,0.80740
137.80000,6.73617,8611.41831,0.20115,0.80774
137.90000,6.74118,8611.67684,0.20241,0.80806
138.00000,6.74611,8613.92990,0.20390,0.80840
138.09998,6.75104,8614.48199,0.20516,0.80872
138.20000,6.75604,8615.69420,0.20649,0.80904
138.30000,6.76104,8616.43031,0.20781,0.80938
138.40000,6.76603,8617.16270,0.20915,0.80969
138.50000,6.77103,8618.65506,0.21055,0.80999
138.59998,6.77603,8619.72570,0.21189,0.81031
138.70000,6.78103,8621.75524,0.21318,0.81066
138.80000,6.78602,8621.72395,0.21446,0.81095
138.90000,6.79102,8623.16862,0.21575,0.81127
139.00000,6.79601,8626.00282,0.21723,0.81161
139.09998,6.80107,8626.52138,0.21860,0.81191
139.20000,6.80614,8628.18360,0.21994,0.81224
139.30000,6.81117,8628.12027,0.22131,0.81254
139.40000,6.81613,8629.64690,0.22262,0.81289
139.50000,6.82106,8632.20245,0.22406,0.81323
139.59998,6.82604,8631.21226,0.22533,0.81353
139.70000,6.83110,8633.59049,0.22670,0.81386
139.80000,6.83617,8633.53536,0.22800,0.81417
139.90000,6.84117,8633.83487,0.22941,0.81449
140.00000,6.84610,8636.09388,0.23076,0.81479
140.09998,6.85103,8636.37030,0.23207,0.81511
140.20000,6.85601,8639.93391,0.23351,0.81546
140.30000,6.86101,8639.76777,0.23484,0.81577
140.40000,6.86602,8640.69015,0.23626,0.81613
140.50000,6.87108,8641.73397,0.23762,0.81644
140.59998,6.87614,8641.00978,0.23893,0.81676
140.70000,6.88113,8643.90731,0.24020,0.81707
140.80000,6.88613,8645.38774,0.24153,0.81738
140.90000,6.89113,8645.47864,0.24292,0.81771
141.00000,6.89613,8646.57760,0.24429,0.81804
141.09998,6.90112,8645.93163,0.24562,0.81836
141.20000,6.90612,8650.53013,0.24707,0.81868
141.30000,6.91112,8651.42718,0.24835,0.81898
141.40000,6.91611,8652.44493,0.24974,0.81933
141.50000,6.92111,8654.30534,0.25108,0.81964
141.59998,6.92611,8653.71972,0.25240,0.81996
141.70000,6.93110,8655.15396,0.25377,0.82030
141.80000,6.93610,8655.68668,0.25511,0.82062
141.90000,6.94103,8657.79072,0.25647,0.82094
142.00000,6.94602,8661.45790,0.25779,0.82126
142.09998,6.95109,8660.33062,0.25914,0.82158
142.20000,6.95615,8661.41990,0.26063,0.82192
142.30000,6.96117,8662.78559,0.26214,0.82223
142.40000,6.96617,8662.62689,0.26347,0.82256
142.50000,6.97116,8663.83389,0.26485,0.82290
142.59998,6.97615,8663.75789,0.26613,0.82324
142.70000,6.98108,8664.64525,0.26746,0.82356
142.80000,6.98601,8665.93868,0.26879,0.82388
142.90000,6.99102,8666.73738,0.27012,0.82420
143.00000,6.99608,8668.63281,0.27135,0.82452
143.09998,7.00115,8669.85992,0.27272,0.82486
143.20000,7.00619,8669.52762,0.27416,0.82520
143.30000,7.01114,8671.83954,0.27545,0.82552
143.40000,7.01607,8671.38207,0.27677,0.82583
143.50000,7.02106,8672.38268,0.27810,0.82616
143.59998,7.02611,8673.12029,0.27942,0.82645
143.70000,7.03117,8674.25352,0.28073,0.82676
143.80000,7.03621,8678.12261,0.28211,0.82708
143.90000,7.04114,8677.18011,0.28345,0.82739
144.00000,7.04607,8679.09417,0.28483,0.82773
144.09998,7.05102,8681.68473,0.28612,0.82806
144.20000,7.05601,8682.11687,0.28756,0.82841
144.30000,7.06101,8684.99801,0.28891,0.82874
144.40000,7.06607,8684.55842,0.29040,0.82904
144.50000,7.07113,8683.34621,0.29173,0.82937
144.59998,7.07616,8685.36532,0.29300,0.82968
144.70000,7.08109,8685.06283,0.29428,0.82998
144.80000,7.08602,8687.47607,0.29574,0.83030
144.90000,7.09104,8688.25838,0.29706,0.83065
145.00000,7.09611,8690.24917,0.29843,0.83097
145.09998,7.10117,8689.65909,0.29987,0.83129
145.20000,7.10612,8690.30207,0.30108,0.83160
145.30000,7.11105,8691.43903,0.30246,0.83194
145.40000,7.11605,8692.30330,0.30378,0.83228
145.50000,7.12110,8694.32166,0.30516,0.83261
145.59998,7.12616,8695.70971,0.30658,0.83293
145.70000,7.13116,8697.30636,0.30791,0.83329
145.80000,7.13616,8698.34200,0.30931,0.83362
145.90000,7.14115,8698.99616,0.31063,0.83393
146.00000,7.14608,8699.14591,0.31196,0.83425
146.09998,7.15101,8701.73350,0.31336,0.83456
146.20000,7.15601,8701.11063,0.31465,0.83488
146.30000,7.16108,8702.76019,0.31613,0.83519
146.40000,7.16614,8702.65514,0.31755,0.83552
146.50000,7.17117,8705.07956,0.31891,0.83584
146.59998,7.17617,8704.79718,0.32029,0.83619
146.70000,7.18117,8707.02639,0.32169,0.83655
146.80000,7.18610,8707.64926,0.32298,0.83684
146.90000,7.19104,8708.36601,0.32440,0.83716
147.00000,7.19604,8710.61608,0.32576,0.83751
147.09998,7.20106,8709.86357,0.32709,0.83784
147.20000,7.20613,8711.06982,0.32850,0.83815
147.30000,7.21117,8711.86331,0.32984,0.83849
147.40000,7.21617,8713.01740,0.33109,0.83883
147.50000,7.22116,8714.51721,0.33251,0.83918
147.59998,7.22613,8714.62077,0.33388,0.83948
147.70000,7.23106,8715.99615,0.33519,0.83982
147.80000,7.23605,8715.99838,0.33649,0.84015
147.90000,7.24104,8717.11373,0.33788,0.84048
148.00000,7.24604,8717.85730,0.33928,0.84079
148.09998,7.25104,8719.79073,0.34072,0.84111
148.20000,7.25603,8720.26309,0.34196,0.84145
148.30000,7.26103,8723.29623,0.34341,0.84177
148.40000,7.26607,8723.81181,0.34481,0.84208
148.50000,7.27113,8723.84459,0.34614,0.84243
148.59998,7.27615,8725.49415,0.34757,0.84277
148.70000,7.28108,8726.52978,0.34891,0.84310
148.80000,7.28603,8727.80085,0.35033,0.84345
148.90000,7.29103,8729.56738,0.35171,0.84378
149.00000,7.29606,8729.96971,0.35313,0.84410
149.09998,7.30112,8731.28623,0.35447,0.84445
149.20000,7.30618,8731.04855,0.35580,0.84478
149.30000,7.31118,8731.62895,0.35714,0.84510
149.40000,7.31618,8732.97751,0.35851,0.84544
149.50000,7.32116,8735.36393,0.35986,0.84578
149.59998,7.32609,8734.21207,0.36124,0.84609
149.70000,7.33104,8736.62755,0.36257,0.84645
149.80000,7.33610,8737.61028,0.36399,0.84677
149.90000,7.34115,8737.26979,0.36519,0.84707
150.00000,7.34608,8738.98119,0.36668,0.84740
150.09998,7.35101,8738.58631,0.36796,0.84773
150.20000,7.35602,8740.88183,0.36940,0.84807
150.30000,7.36108,8741.93460,0.37073,0.84839
150.40000,7.36615,8743.40683,0.37220,0.84872
150.50000,7.37116,8744.06993,0.37342,0.84907
150.59998,7.37609,8747.39736,0.37485,0.84937
150.70000,7.38102,8747.08891,0.37621,0.84971
150.80000,7.38607,8747.34372,0.37766,0.85006
150.90000,7.39114,8749.74281,0.37912,0.85040
151.00000,7.39615,8748.35923,0.38046,0.85071
151.09998,7.40114,8749.36134,0.38185,0.85103
151.20000,7.40614,8749.31067,0.38321,0.85134
151.30000,7.41114,8750.13769,0.38447,0.85168
151.40000,7.41613,8752.23204,0.38585,0.85200
151.50000,7.42113,8752.39447,0.38717,0.85230
151.59998,7.42613,8753.14027,0.38851,0.85262
151.70000,7.43113,8755.41195,0.38989,0.85296
151.80000,7.43612,8755.83366,0.39123,0.85328
151.90000,7.44112,8755.84707,0.39260,0.85362
152.00000,7.44612,8758.53300,0.39399,0.85393
152.09998,7.45111,8758.53971,0.39532,0.85427
152.20000,7.45611,8760.36733,0.39675,0.85459
152.30000,7.46111,8761.97889,0.39810,0.85490
