Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
98.29999,4.74540,8049.75033,0.63060,0.32054
98.39999,4.75039,8052.25745,0.63183,0.32087
98.50000,4.75539,8054.33020,0.63313,0.32119
98.60000,4.76039,8056.65553,0.63454,0.32151
98.70000,4.76542,8060.44862,0.63581,0.32185
98.79999,4.77041,8060.24298,0.63716,0.32216
98.89999,4.77538,8061.24806,0.63841,0.32248
99.00000,4.78037,8065.44796,0.63986,0.32282
99.10000,4.78540,8065.85327,0.64112,0.32315
99.20000,4.79040,8068.72025,0.64245,0.32348
99.29999,4.79537,8070.38471,0.64375,0.32380
99.39999,4.80040,8071.86961,0.64506,0.32415
99.50000,4.80543,8073.96472,0.64634,0.32447
99.60000,4.81043,8075.21716,0.64770,0.32478
99.70000,4.81539,8076.99934,0.64896,0.32512
99.79999,4.82038,8079.90655,0.65019,0.32544
99.89999,4.82540,8080.93026,0.65154,0.32576
100.00000,4.83043,8083.99841,0.65284,0.32609
100.10000,4.83545,8085.48257,0.65406,0.32643
100.16480,4.83868,8086.33640,0.65498,0.32664
100.20000,4.84041,8088.13199,0.65545,0.32676
100.29999,4.84539,8088.76157,0.65677,0.32710
100.39999,4.85039,8091.20312,0.65802,0.32743
100.50000,4.85538,8091.67400,0.65932,0.32776
100.60000,4.86038,8095.21601,0.66066,0.32810
100.70000,4.86538,8096.53029,0.66195,0.32844
100.79999,4.87040,8098.76472,0.66330,0.32879
100.89999,4.87542,8101.11612,0.66460,0.32913
101.00000,4.88041,8103.45933,0.66590,0.32947
101.10000,4.88538,8105.63862,0.66726,0.32980
101.20000,4.89038,8106.47756,0.66861,0.33013
101.29999,4.89541,8108.48549,0.66993,0.33047
101.39999,4.90044,8110.27214,0.67128,0.33080
101.50000,4.90543,8112.00589,0.67258,0.33116
101.60000,4.91039,8112.87537,0.67397,0.33148
101.70000,4.91538,8116.24676,0.67527,0.33182
101.79999,4.92041,8117.62810,0.67653,0.33216
101.89999,4.92544,8119.70457,0.67789,0.33249
102.00000,4.93043,8121.31688,0.67913,0.33283
102.10000,4.93543,8122.05821,0.68047,0.33315
102.20000,4.94043,8124.59886,0.68179,0.33350
102.29999,4.94539,8127.33322,0.68314,0.33382
102.39999,4.95035,8129.44025,0.68437,0.33414
102.50000,4.95539,8129.92007,0.68571,0.33447
102.60000,4.96042,8131.96748,0.68708,0.33481
102.70000,4.96541,8134.54315,0.68843,0.33515
102.79999,4.97039,8135.87382,0.68979,0.33548
102.89999,4.97541,8137.82439,0.69108,0.33580
103.00000,4.98043,8140.16014,0.69236,0.33614
103.10000,4.98543,8140.97971,0.69368,0.33647
103.20000,4.99039,8143.93014,0.69505,0.33679
103.29999,4.99539,8142.80584,0.69644,0.33711
103.39999,5.00042,8146.66897,0.69769,0.33745
103.50000,5.00544,8148.28351,0.69904,0.33779
103.60000,5.01040,8150.57978,0.70032,0.33812
103.70000,5.01537,8152.22859,0.70160,0.33844
103.79999,5.02040,8153.01314,0.70297,0.33877
103.89999,5.02543,8154.33413,0.70418,0.33910
104.00000,5.03046,8157.51255,0.70562,0.33943
104.10000,5.03546,8158.57798,0.70685,0.33977
104.20000,5.04044,8158.97286,0.70812,0.34010
104.29999,5.04540,8162.27570,0.70944,0.34041
104.39999,5.05037,8163.70398,0.71071,0.34074
104.50000,5.05537,8165.79461,0.71207,0.34108
104.60000,5.06037,8168.75547,0.71332,0.34140
104.70000,5.06540,8171.42427,0.71469,0.34172
104.79999,5.07043,8172.42116,0.71607,0.34206
104.89999,5.07539,8170.88932,0.71742,0.34239
105.00000,5.08033,8173.84720,0.71869,0.34272
105.10000,5.08527,8176.05183,0.72005,0.34305
105.20000,5.09032,8179.52901,0.72130,0.34339
105.29999,5.09541,8181.23296,0.72267,0.34373
105.39999,5.10048,8183.67973,0.72408,0.34407
105.50000,5.10549,8184.25342,0.72543,0.34442
105.60000,5.11047,8186.07435,0.72671,0.34475
105.70000,5.11543,8187.08912,0.72815,0.34510
105.79999,5.12042,8188.10612,0.72947,0.34541
105.89999,5.12542,8190.42102,0.73067,0.34575
106.00000,5.13041,8193.36772,0.73208,0.34610
106.10000,5.13542,8193.67096,0.73339,0.34642
106.20000,5.14042,8194.81015,0.73464,0.34675
106.29999,5.14538,8196.87769,0.73602,0.34706
106.39999,5.15035,8199.34681,0.73729,0.34739
106.50000,5.15537,8200.36232,0.73871,0.34774
106.60000,5.16040,8203.06838,0.73999,0.34805
106.70000,5.16543,8204.90643,0.74129,0.34838
106.79999,5.17046,8206.63497,0.74263,0.34870
106.89999,5.17545,8207.39642,0.74408,0.34905
107.00000,5.18045,8209.11452,0.74535,0.34936
107.10000,5.18538,8209.64724,0.74671,0.34968
107.20000,5.19039,8210.47202,0.74795,0.35000
107.29999,5.19542,8216.40640,0.74930,0.35033
107.39999,5.20045,8216.90187,0.75069,0.35066
107.50000,5.20544,8215.77758,0.75193,0.35099
107.60000,5.21040,8219.22123,0.75325,0.35130
107.70000,5.21543,8221.34241,0.75456,0.35162
107.79999,5.22043,8222.35942,0.75589,0.35195
107.89999,5.22539,8223.25274,0.75716,0.35225
108.00000,5.23040,8225.69802,0.75863,0.35259
108.10000,5.23543,8226.66511,0.75986,0.35292
108.20000,5.24040,8228.92338,0.76121,0.35323
108.29999,5.24539,8230.69215,0.76253,0.35356
108.39999,5.25042,8231.37388,0.76383,0.35387
108.50000,5.25539,8232.57342,0.76507,0.35420
108.60000,5.26036,8234.82126,0.76634,0.35452
108.70000,5.26542,8236.88060,0.76773,0.35484
108.79999,5.27044,8239.23722,0.76910,0.35517
108.89999,5.27540,8241.56851,0.77042,0.35551
109.00000,5.28036,8241.48133,0.77178,0.35583
109.10000,5.28538,8243.90873,0.77313,0.35616
109.20000,5.29041,8245.53147,0.77444,0.35649
109.29999,5.29544,8248.64805,0.77582,0.35682
109.39999,5.30043,8249.00866,0.77714,0.35713
109.50000,5.30543,8249.29997,0.77843,0.35746
109.60000,5.31043,8251.57166,0.77978,0.35778
109.70000,5.31543,8253.42312,0.78112,0.35811
109.79999,5.32042,8255.80060,0.78253,0.35844
109.89999,5.32542,8257.65803,0.78379,0.35877
110.00000,5.33042,8258.27196,0.78509,0.35909
110.10000,5.33541,8261.23431,0.78645,0.35942
110.20000,5.34041,8261.42207,0.78772,0.35974
110.29999,5.34541,8262.48601,0.78907,0.36006
110.39999,5.35040,8264.80240,0.79042,0.36039
110.50000,5.35540,8266.14276,0.79165,0.36071
110.60000,5.36040,8267.43767,0.79301,0.36104
110.70000,5.36539,8269.20569,0.79430,0.36135
110.79999,5.37039,8270.78670,0.79569,0.36167
110.89999,5.37539,8272.70076,0.79697,0.36198
111.00000,5.38039,8275.74059,0.79827,0.36229
111.10000,5.38538,8276.90884,0.79963,0.36261
111.20000,5.39039,8279.15445,0.80101,0.36294
111.29999,5.39542,8279.97997,0.80231,0.36325
111.39999,5.40045,8282.13990,0.80371,0.36357
111.50000,5.40544,8282.42004,0.80499,0.36389
111.60000,5.41041,8283.35360,0.80633,0.36421
111.70000,5.41540,8286.32042,0.80764,0.36453
111.79999,5.42039,8286.92615,0.80895,0.36484
111.89999,5.42539,8288.26204,0.81020,0.36514
112.00000,5.43039,8292.31367,0.81161,0.36548
112.10000,5.43538,8293.35973,0.81296,0.36578
112.20000,5.44038,8293.71512,0.81429,0.36611
112.29999,5.44538,8295.62321,0.81558,0.36643
112.39999,5.45038,8297.92023,0.81700,0.36675
112.50000,5.45537,8299.29262,0.81822,0.36706
112.60000,5.46039,8299.97361,0.81962,0.36737
112.70000,5.46542,8302.84655,0.82097,0.36768
112.79999,5.47045,8303.41205,0.82235,0.36803
112.89999,5.47541,8306.65901,0.82362,0.36834
113.00000,5.48037,8309.59454,0.82508,0.36867
113.10000,5.48539,8310.41411,0.82649,0.36900
113.20000,5.49042,8311.02952,0.82773,0.36932
113.29999,5.49545,8311.61961,0.82906,0.36963
113.39999,5.50043,8315.87166,0.83044,0.36996
113.50000,5.50540,8314.20720,0.83183,0.37028
113.60000,5.51043,8317.16284,0.83314,0.37061
113.70000,5.51543,8316.27399,0.83450,0.37091
113.79999,5.52039,8319.32202,0.83586,0.37123
113.89999,5.52536,8320.39937,0.83711,0.37154
114.00000,5.53038,8321.81573,0.83848,0.37186
114.10000,5.53541,8324.53668,0.83978,0.37219
114.20000,5.54043,8325.10516,0.84110,0.37249
114.29999,5.54541,8327.42006,0.84247,0.37281
114.39999,5.55037,8327.72627,0.84383,0.37314
114.50000,5.55537,8327.87603,0.84517,0.37345
114.60000,5.56040,8331.23177,0.84643,0.37378
114.70000,5.56542,8334.29471,0.84790,0.37411
114.79999,5.57042,8336.49114,0.84920,0.37444
114.85780,5.57332,8336.87708,0.85002,0.37463
114.89999,5.57541,8337.49175,0.85057,0.37476
115.00000,5.58041,8339.49372,0.85189,0.37509
115.10000,5.58541,8338.92822,0.85333,0.37540
115.20000,5.59041,8341.35339,0.85463,0.37573
115.29999,5.59540,8343.26446,0.85600,0.37607
115.39999,5.60043,8345.02205,0.85728,0.37639
115.50000,5.60548,8346.93983,0.85866,0.37673
115.60000,5.61044,8347.30268,0.85994,0.37706
115.70000,5.61538,8347.58282,0.86131,0.37737
115.79999,5.62041,8350.16668,0.86270,0.37770
115.89999,5.62543,8350.61893,0.86399,0.37803
116.00000,5.63043,8353.99330,0.86525,0.37835
116.10000,5.63542,8354.79572,0.86663,0.37869
116.20000,5.64042,8354.73910,0.86795,0.37902
116.29999,5.64542,8356.43783,0.86930,0.37935
116.39999,5.65039,8358.65363,0.87055,0.37966
116.50000,5.65536,8360.12438,0.87193,0.38000
116.60000,5.66039,8363.08748,0.87325,0.38033
116.70000,5.66541,8364.29074,0.87457,0.38069
116.79999,5.67041,8366.45663,0.87595,0.38101
116.89999,5.67541,8366.07441,0.87739,0.38135
117.00000,5.68040,8367.35964,0.87871,0.38169
117.10000,5.68533,8370.93145,0.88002,0.38204
117.20000,5.69032,8372.44391,0.88137,0.38238
117.29999,5.69538,8375.63053,0.88280,0.38273
117.39999,5.70045,8376.95524,0.88415,0.38307
117.50000,5.70544,8379.78125,0.88553,0.38342
117.60000,5.71041,8379.53612,0.88694,0.38378
117.70000,5.71534,8380.80272,0.88839,0.38413
117.79999,5.72027,8381.18270,0.88967,0.38447
117.89999,5.72529,8382.97084,0.89102,0.38479
118.00000,5.73036,8384.06160,0.89242,0.38516
118.10000,5.73542,8386.34595,0.89379,0.38550
118.20000,5.74042,8384.51758,0.89511,0.38583
118.29999,5.74535,8387.40095,0.89636,0.38617
118.39999,5.75031,8389.08106,0.89772,0.38649
118.50000,5.75538,8390.14128,0.89908,0.38683
118.60000,5.76044,8392.28034,0.90048,0.38716
118.70000,5.76546,8393.11033,0.90175,0.38748
118.79999,5.77045,8394.52222,0.90316,0.38782
118.89999,5.77545,8394.67123,0.90450,0.38815
119.00000,5.78045,8396.91982,0.90584,0.38848
119.10000,5.78544,8399.88440,0.90727,0.38881
119.20000,5.79037,8403.16713,0.90864,0.38915
119.29999,5.79530,8404.53729,0.90989,0.38948
119.39999,5.80031,8406.32915,0.91126,0.38981
119.50000,5.80538,8406.61377,0.91265,0.39015
119.60000,5.81041,8407.66057,0.91400,0.39048
119.70000,5.81535,8408.84671,0.91540,0.39081
119.79999,5.82030,8409.67447,0.91676,0.39114
119.89999,5.82531,8409.85626,0.91796,0.39147
120.00000,5.83038,8413.45564,0.91941,0.39180
120.10000,5.83543,8413.29694,0.92068,0.39212
120.20000,5.84043,8414.96363,0.92202,0.39244
120.29999,5.84542,8415.52690,0.92334,0.39277
120.39999,5.85042,8416.56476,0.92473,0.39308
120.50000,5.85542,8417.38433,0.92601,0.39341
120.60000,5.86041,8419.93615,0.92740,0.39374
120.70000,5.86541,8422.68392,0.92879,0.39407
120.79999,5.87041,8424.42438,0.93014,0.39439
120.89999,5.87541,8425.31472,0.93158,0.39473
121.00000,5.88040,8426.07245,0.93287,0.39506
121.10000,5.88540,8427.00452,0.93422,0.39539
121.20000,5.89040,8430.57632,0.93564,0.39570
121.29999,5.89539,8430.85498,0.93698,0.39604
121.39999,5.90039,8431.20664,0.93828,0.39636
121.50000,5.90539,8433.03204,0.93963,0.39667
121.60000,5.91038,8433.52005,0.94100,0.39699
121.70000,5.91538,8436.37362,0.94235,0.39732
121.79999,5.92038,8437.41298,0.94376,0.39765
121.89999,5.92538,8439.22347,0.94506,0.39799
122.00000,5.93037,8440.80597,0.94647,0.39829
122.10000,5.93537,8440.92965,0.94777,0.39863
122.20000,5.94037,8442.23425,0.94918,0.39895
122.29999,5.94536,8442.94578,0.95046,0.39927
122.39999,5.95036,8445.50356,0.95180,0.39960
122.50000,5.95536,8446.51163,0.95321,0.39993
122.60000,5.96035,8447.85422,0.95467,0.40026
122.70000,5.96535,8449.26834,0.95603,0.40058
122.79999,5.97035,8451.48340,0.95732,0.40091
122.89999,5.97534,8453.05696,0.95868,0.40124
123.00000,5.98034,8454.52398,0.96006,0.40155
123.10000,5.98534,8456.48050,0.96140,0.40189
123.20000,5.99034,8458.14943,0.96276,0.40222
123.29999,5.99533,8459.65296,0.96410,0.40254
123.39999,6.00033,8460.93297,0.96529,0.40288
123.50000,6.00533,8460.97991,0.96657,0.40321
123.60000,6.01032,8462.73750,0.96780,0.40352
123.70000,6.01532,8464.58897,0.96908,0.40387
123.79999,6.02032,8466.15508,0.97060,0.40419
123.89999,6.02531,8466.48291,0.97196,0.40453
124.00000,6.03031,8467.41050,0.97336,0.40487
124.10000,6.03536,8470.01746,0.97469,0.40520
124.20000,6.04042,8470.37733,0.97597,0.40554
124.29999,6.04545,8471.19465,0.97736,0.40587
124.39999,6.05038,8472.52384,0.97872,0.40620
124.50000,6.05531,8474.80893,0.98010,0.40652
124.60000,6.06030,8475.86989,0.98141,0.40686
124.70000,6.06537,8476.60527,0.98276,0.40719
124.79999,6.07043,8478.27345,0.98418,0.40752
124.89999,6.07545,8480.43412,0.98561,0.40786
125.00000,6.08038,8483.11409,0.98698,0.40820
125.10000,6.08531,8483.57379,0.98834,0.40855
125.20000,6.09030,8485.23602,0.98973,0.40888
125.29999,6.09536,8484.51406,0.99112,0.40924
125.39999,6.10042,8486.78648,0.99243,0.40958
125.50000,6.10538,8487.11133,0.99386,0.40991
125.60000,6.11031,8488.64987,0.99525,0.41024
125.70000,6.11530,8489.71009,0.99667,0.41058
125.79999,6.12037,8491.60701,0.99798,0.41094
125.89999,6.12542,8494.99702,0.99940,0.41126
126.00000,6.13035,8495.01789,1.00075,0.41161
126.10000,6.13532,8496.12504,1.00213,0.41195
126.20000,6.14032,8496.56686,1.00344,0.41229
126.29999,6.14532,8497.35811,1.00474,0.41262
126.39999,6.15031,8498.21344,1.00621,0.41295
126.50000,6.15531,8500.55963,1.00755,0.41329
126.60000,6.16032,8502.54670,1.00886,0.41364
126.70000,6.16538,8503.16212,1.01027,0.41397
126.79999,6.17045,8504.33558,1.01163,0.41430
126.89999,6.17545,8505.16856,1.01304,0.41464
127.00000,6.18044,8507.14669,1.01441,0.41497
127.10000,6.18542,8508.37082,1.01577,0.41529
127.20000,6.19035,8509.22838,1.01709,0.41564
127.29999,6.19531,8512.16465,1.01849,0.41597
127.39999,6.20037,8512.58114,1.01984,0.41629
127.50000,6.20543,8512.41797,1.02126,0.41663
127.60000,6.21043,8513.84476,1.02251,0.41694
127.70000,6.21541,8514.89827,1.02394,0.41728
127.79999,6.22034,8517.28544,1.02522,0.41760
127.89999,6.22529,8518.76587,1.02665,0.41794
128.00000,6.23030,8520.71196,1.02792,0.41828
128.09999,6.23536,8523.25335,1.02940,0.41860
128.20000,6.24043,8522.58652,1.03071,0.41894
128.30000,6.24543,8523.21312,1.03208,0.41927
128.39999,6.25043,8523.83822,1.03339,0.41960
128.50000,6.25543,8525.89309,1.03483,0.41992
128.59999,6.26043,8527.88314,1.03621,0.42024
128.70000,6.26542,8528.28026,1.03763,0.42057
128.80000,6.27042,8529.55207,1.03896,0.42090
128.89999,6.27542,8531.22473,1.04037,0.42124
129.00000,6.28041,8533.24085,1.04161,0.42158
129.09999,6.28535,8535.40078,1.04313,0.42191
129.20000,6.29028,8535.63696,1.04446,0.42226
129.30000,6.29532,8538.57398,1.04588,0.42258
129.39999,6.30039,8538.13961,1.04716,0.42293
129.50000,6.30542,8539.71094,1.04856,0.42326
129.59999,6.31042,8541.46779,1.04997,0.42360
129.70000,6.31541,8541.81945,1.05149,0.42395
129.80000,6.32041,8543.08531,1.05283,0.42428
129.89999,6.32541,8543.38631,1.05415,0.42461
130.00000,6.33037,8544.92560,1.05547,0.42494
130.09999,6.33530,8545.70642,1.05685,0.42528
130.20000,6.34025,8546.85754,1.05826,0.42561
130.30000,6.34529,8550.89799,1.05958,0.42596
130.39999,6.35042,8553.17190,1.06103,0.42631
130.50000,6.35549,8551.79206,1.06250,0.42665
130.59999,6.36048,8555.05019,1.06382,0.42698
130.70000,6.36548,8554.92055,1.06522,0.42734
130.80000,6.37043,8554.62551,1.06659,0.42765
130.89999,6.37536,8555.79600,1.06798,0.42798
131.00000,6.38028,8557.79722,1.06940,0.42832
131.09998,6.38528,8559.51086,1.07075,0.42865
131.20000,6.39028,8560.95329,1.07211,0.42898
131.30000,6.39527,8563.82623,1.07354,0.42931
131.40000,6.40032,8564.60631,1.07481,0.42967
131.50000,6.40539,8564.99895,1.07624,0.43000
131.59998,6.41043,8565.77680,1.07765,0.43034
131.70000,6.41542,8567.28405,1.07903,0.43067
131.80000,6.42042,8567.21252,1.08042,0.43100
131.90000,6.42542,8570.06237,1.08173,0.43134
132.00000,6.43041,8570.32165,1.08319,0.43167
132.09998,6.43541,8573.61630,1.08456,0.43200
132.20000,6.44041,8573.13648,1.08596,0.43233
132.30000,6.44541,8574.63107,1.08730,0.43267
132.40000,6.45040,8574.42021,1.08874,0.43301
132.50000,6.45540,8576.44007,1.09007,0.43333
132.59998,6.46040,8578.30122,1.09148,0.43366
132.70000,6.46539,8578.26546,1.09286,0.43399
132.80000,6.47039,8579.80773,1.09425,0.43432
132.90000,6.47539,8581.02813,1.09568,0.43464
133.00000,6.48038,8582.70228,1.09705,0.43498
133.09998,6.48538,8582.86098,1.09839,0.43530
133.16380,6.48858,8583.70215,1.09918,0.43552
133.20000,6.49038,8585.65718,1.09979,0.43563
133.30000,6.49537,8585.81215,1.10111,0.43596
133.40000,6.50037,8586.16084,1.10248,0.43629
133.50000,6.50537,8587.37156,1.10381,0.43662
133.59998,6.51037,8587.91918,1.10520,0.43697
133.70000,6.51536,8589.41451,1.10661,0.43728
133.80000,6.52036,8592.51916,1.10798,0.43761
133.90000,6.52536,8594.62321,1.10938,0.43794
134.00000,6.53035,8594.71038,1.11074,0.43827
134.09998,6.53535,8596.76376,1.11225,0.43862
134.20000,6.54035,8596.19528,1.11363,0.43895
134.30000,6.54534,8598.65695,1.11501,0.43928
134.40000,6.55034,8598.82459,1.11645,0.43961
134.50000,6.55534,8600.82135,1.11780,0.43995
134.59998,6.56034,8600.92118,1.11922,0.44030
134.70000,6.56533,8603.40148,1.12050,0.44062
134.80000,6.57033,8604.60252,1.12192,0.44096
134.90000,6.57533,8605.62176,1.12321,0.44130
135.00000,6.58032,8607.00607,1.12470,0.44162
135.09998,6.58532,8608.20338,1.12609,0.44197
135.20000,6.59032,8609.86263,1.12750,0.44230
135.30000,6.59531,8610.18822,1.12883,0.44265
135.40000,6.60036,8612.09929,1.13028,0.44299
135.50000,6.60542,8612.96058,1.13161,0.44331
135.59998,6.61044,8613.59686,1.13301,0.44364
135.70000,6.61537,8614.75244,1.13442,0.44397
135.80000,6.62031,8615.38202,1.13574,0.44431
135.90000,6.62535,8617.41006,1.13721,0.44465
136.00000,6.63041,8618.44942,1.13865,0.44498
136.09998,6.63545,8620.62275,1.14005,0.44532
136.20000,6.64045,8621.19496,1.14139,0.44560
136.30000,6.64544,8620.59668,1.14285,0.44583
136.40000,6.65044,8622.70147,1.14418,0.44616
136.50000,6.65538,8624.54996,1.14561,0.44650
136.59998,6.66031,8625.54461,1.14696,0.44683
136.70000,6.66531,8626.96692,1.14844,0.44717
136.80000,6.67036,8627.55179,1.14976,0.44752
136.90000,6.67542,8630.06637,1.15117,0.44785
137.00000,6.68041,8630.21389,1.15265,0.44819
137.09998,6.68534,8631.60044,1.15400,0.44853
137.20000,6.69030,8632.35593,1.15538,0.44886
137.30000,6.69532,8632.95496,1.15679,0.44921
137.40000,6.70038,8634.68796,1.15822,0.44955
137.50000,6.70543,8635.31232,1.15959,0.44987
137.59998,6.71043,8636.86949,1.16102,0.45021
137.70000,6.71543,8637.15261,1.16232,0.45054
137.80000,6.72043,8638.52203,1.16372,0.45087
137.90000,6.72542,8641.14016,1.16516,0.45121
138.00000,6.73042,8644.45046,1.16654,0.45154
138.09998,6.73542,8644.85204,1.16803,0.45189
138.20000,6.74041,8642.90446,1.16938,0.45221
138.30000,6.74541,8644.89898,1.17090,0.45256
138.40000,6.75041,8646.08884,1.17230,0.45289
138.50000,6.75540,8647.54468,1.17358,0.45321
138.59998,6.76040,8647.82259,1.17507,0.45356
138.70000,6.76540,8648.60937,1.17646,0.45390
138.80000,6.77039,8650.58601,1.17778,0.45421
138.90000,6.77539,8651.06434,1.17917,0.45455
139.00000,6.78039,8651.75501,1.18059,0.45487
139.09998,6.78539,8653.28833,1.18195,0.45521
139.20000,6.79038,8654.94758,1.18337,0.45553
139.30000,6.79538,8656.68505,1.18479,0.45586
139.40000,6.80038,8657.68418,1.18618,0.45617
139.50000,6.80537,8658.35771,1.18753,0.45651
139.59998,6.81037,8659.37173,1.18897,0.45683
139.70000,6.81537,8661.32081,1.19045,0.45715
139.80000,6.82036,8663.60143,1.19182,0.45749
139.90000,6.82536,8664.54020,1.19330,0.45781
140.00000,6.83036,8663.82197,1.19467,0.45813
140.09998,6.83536,8665.01927,1.19608,0.45846
140.20000,6.84035,8667.55992,1.19754,0.45879
140.30000,6.84535,8667.36770,1.19895,0.45911
140.40000,6.85035,8668.16938,1.20039,0.45943
140.50000,6.85534,8669.73847,1.20167,0.45975
140.59998,6.86034,8672.16811,1.20321,0.46009
140.70000,6.86534,8672.53393,1.20459,0.46043
140.80000,6.87033,8672.34245,1.20601,0.46075
140.90000,6.87533,8672.77831,1.20741,0.46108
141.00000,6.88033,8675.01646,1.20882,0.46142
141.09998,6.88532,8674.99560,1.21017,0.46176
141.20000,6.89032,8676.69433,1.21168,0.46209
141.30000,6.89533,8678.07865,1.21307,0.46242
141.40000,6.90039,8679.39070,1.21449,0.46274
141.50000,6.90543,8680.59471,1.21579,0.46308
141.59998,6.91043,8681.68399,1.21731,0.46342
141.70000,6.91543,8684.03614,1.21871,0.46376
141.80000,6.92042,8684.08829,1.22015,0.46408
141.90000,6.92540,8684.61281,1.22157,0.46443
142.00000,6.93033,8685.41077,1.22293,0.46477
142.09998,6.93526,8687.32184,1.22442,0.46509
142.20000,6.94026,8688.18313,1.22584,0.46542
142.30000,6.94532,8689.78426,1.22733,0.46577
142.40000,6.95039,8691.90991,1.22871,0.46612
142.50000,6.95545,8693.72115,1.23022,0.46646
142.59998,6.96045,8695.21201,1.23164,0.46678
142.70000,6.96544,8693.05879,1.23301,0.46713
142.80000,6.97042,8693.45888,1.23448,0.46745
142.90000,6.97535,8695.08907,1.23583,0.46778
143.00000,6.98028,8695.46160,1.23723,0.46812
143.09998,6.98530,8696.73789,1.23867,0.46845
143.20000,6.99036,8698.10060,1.24009,0.46878
143.30000,6.99543,8699.22191,1.24140,0.46912
143.40000,7.00047,8700.95044,1.24287,0.46946
143.50000,7.00546,8702.53146,1.24427,0.46979
143.59998,7.01044,8702.74603,1.24573,0.47012
143.70000,7.01537,8703.22958,1.24705,0.47045
143.80000,7.02033,8705.17269,1.24855,0.47077
143.90000,7.02537,8705.21069,1.24989,0.47112
144.00000,7.03044,8706.44748,1.25130,0.47145
144.09998,7.03549,8708.40847,1.25268,0.47180
144.20000,7.04045,8709.75107,1.25413,0.47214
144.30000,7.04537,8710.24206,1.25555,0.47248
144.40000,7.05030,8711.66736,1.25702,0.47281
144.50000,7.05528,8712.75812,1.25842,0.47316
144.59998,7.06034,8713.57769,1.25985,0.47350
144.70000,7.06541,8715.06855,1.26130,0.47384
144.80000,7.07046,8714.73104,1.26270,0.47419
144.90000,7.07544,8715.30548,1.26403,0.47452
145.00000,7.08036,8715.26301,1.26548,0.47487
145.09998,7.08529,8717.31937,1.26695,0.47519
145.20000,7.09030,8719.08292,1.26843,0.47552
145.30000,7.09536,8721.12811,1.26976,0.47585
145.40000,7.10043,8721.35386,1.27122,0.47621
145.50000,7.10546,8721.92606,1.27260,0.47653
145.59998,7.11046,8722.26879,1.27399,0.47687
145.70000,7.11545,8723.98391,1.27549,0.47722
145.80000,7.12045,8725.33917,1.27680,0.47755
145.90000,7.12539,8727.25248,1.27833,0.47788
146.00000,7.13032,8729.11885,1.27979,0.47822
146.09998,7.13537,8729.29022,1.28113,0.47856
146.20000,7.14042,8730.76767,1.28247,0.47888
146.30000,7.14538,8730.78555,1.28389,0.47922
146.40000,7.15031,8732.32409,1.28539,0.47955
146.50000,7.15530,8733.17495,1.28682,0.47991
146.59998,7.16036,8735.41087,1.28821,0.48021
146.70000,7.16542,8735.17692,1.28961,0.48056
146.80000,7.17043,8736.18647,1.29109,0.48089
146.90000,7.17543,8737.33014,1.29249,0.48123
147.00000,7.18042,8738.82771,1.29396,0.48156
147.09998,7.18542,8740.06227,1.29543,0.48188
147.20000,7.19042,8739.93784,1.29679,0.48221
147.30000,7.19541,8741.12248,1.29821,0.48256
147.40000,7.20041,8742.64613,1.29969,0.48289
147.50000,7.20541,8742.87486,1.30110,0.48322
147.59998,7.21040,8744.21299,1.30249,0.48356
147.70000,7.21540,8743.93135,1.30390,0.48389
147.80000,7.22040,8746.65007,1.30541,0.48423
147.90000,7.22539,8746.56811,1.30676,0.48454
148.00000,7.23039,8747.49944,1.30823,0.48488
148.09998,7.23539,8747.19024,1.30956,0.48520
148.20000,7.24039,8748.74443,1.31103,0.48556
148.30000,7.24538,8748.73623,1.31246,0.48589
148.40000,7.25038,8751.20014,1.31389,0.48619
148.50000,7.25538,8751.83344,1.31525,0.48652
148.59998,7.26037,8754.15131,1.31680,0.48687
148.70000,7.26537,8754.13865,1.31810,0.48719
148.80000,7.27037,8756.53625,1.31956,0.48753
148.90000,7.27536,8756.14807,1.32104,0.48787
149.00000,7.28036,8758.36313,1.32245,0.48820
149.09998,7.28536,8759.14767,1.32390,0.48854
149.20000,7.29035,8759.86814,1.32533,0.48889
149.30000,7.29535,8761.62350,1.32679,0.48922
149.40000,7.30035,8762.47287,1.32828,0.48955
149.50000,7.30535,8763.28871,1.32969,0.48989
149.59998,7.31034,8762.79324,1.33106,0.49021
149.70000,7.31534,8764.12764,1.33252,0.49054
149.80000,7.32034,8765.78763,1.33397,0.49086
149.90000,7.32533,8767.95053,1.33535,0.49120
150.00000,7.33033,8768.20609,1.33674,0.49155
150.09998,7.33533,8768.27016,1.33820,0.49191
150.20000,7.34032,8769.04801,1.33961,0.49222
150.30000,7.34532,8769.57625,1.34104,0.49257
150.40000,7.35032,8770.96131,1.34237,0.49291
150.50000,7.35532,8772.57586,1.34386,0.49325
150.59998,7.36031,8773.42820,1.34530,0.49359
150.70000,7.36531,8773.91398,1.34673,0.49393
150.80000,7.37031,8776.76234,1.34822,0.49426
150.90000,7.37530,8777.23545,1.34971,0.49462
151.00000,7.38030,8778.25618,1.35110,0.49495
151.09998,7.38530,8778.67639,1.35256,0.49528
151.20000,7.39029,8781.14924,1.35398,0.49564
151.30000,7.39533,8781.38766,1.35549,0.49599
151.40000,7.40039,8782.07535,1.35695,0.49631
151.50000,7.40546,8781.73485,1.35829,0.49666
151.59998,7.41042,8781.69015,1.35975,0.49698
