Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
217.09998,10.66191,9186.01528,2.45648,0.73065
217.20000,10.66690,9185.10705,2.45795,0.73095
217.29998,10.67190,9186.34012,2.45970,0.73127
217.40000,10.67686,9186.46008,2.46121,0.73159
217.50000,10.68179,9188.80478,2.46279,0.73191
217.59998,10.68681,9188.51122,2.46444,0.73222
217.70000,10.69187,9188.30931,2.46599,0.73252
217.79998,10.69687,9188.52240,2.46762,0.73283
217.90000,10.70180,9189.39784,2.46926,0.73312
218.00000,10.70676,9190.84549,2.47099,0.73345
218.09998,10.71179,9189.86797,2.47255,0.73377
218.20000,10.71686,9189.34420,2.47413,0.73407
218.29998,10.72192,9190.23305,2.47580,0.73438
218.40000,10.72691,9191.75148,2.47727,0.73468
218.50000,10.73191,9192.68504,2.47894,0.73500
218.59998,10.73691,9193.39359,2.48055,0.73531
218.70000,10.74185,9192.16946,2.48213,0.73562
218.79998,10.74679,9193.98665,2.48377,0.73593
218.90000,10.75181,9191.36629,2.48539,0.73624
219.00000,10.75687,9193.08141,2.48699,0.73655
219.09998,10.76192,9192.51516,2.48862,0.73688
219.20000,10.76686,9193.81902,2.49018,0.73717
219.29998,10.77179,9194.05594,2.49175,0.73748
219.40000,10.77675,9195.18098,2.49328,0.73780
219.50000,10.78175,9197.31259,2.49504,0.73813
219.59998,10.78680,9197.73057,2.49664,0.73843
219.70000,10.79187,9197.93099,2.49828,0.73874
219.79998,10.79690,9198.17612,2.49985,0.73904
219.90000,10.80185,9197.43627,2.50147,0.73934
220.00000,10.80678,9199.04783,2.50298,0.73965
220.09998,10.81178,9199.10446,2.50460,0.73995
220.20000,10.81683,9198.76918,2.50609,0.74026
220.29998,10.82190,9199.43601,2.50763,0.74055
220.40000,10.82690,9199.63345,2.50933,0.74086
220.50000,10.83183,9198.47190,2.51098,0.74116
220.59998,10.83676,9201.05129,2.51257,0.74147
220.70000,10.84178,9200.88068,2.51409,0.74178
220.79998,10.84684,9201.80529,2.51571,0.74211
220.90000,10.85190,9202.48255,2.51732,0.74243
221.00000,10.85692,9202.51161,2.51902,0.74274
221.09998,10.86192,9203.32074,2.52059,0.74305
221.20000,10.86692,9204.59479,2.52222,0.74336
221.29998,10.87189,9203.13224,2.52389,0.74368
221.40000,10.87682,9204.84886,2.52554,0.74400
221.50000,10.88179,9204.21183,2.52724,0.74432
221.59998,10.88679,9203.74542,2.52886,0.74465
221.70000,10.89178,9204.20811,2.53038,0.74497
221.79998,10.89678,9204.99638,2.53190,0.74529
221.90000,10.90178,9206.69287,2.53359,0.74559
222.00000,10.90677,9208.49293,2.53523,0.74592
222.09998,10.91181,9207.12873,2.53677,0.74623
222.20000,10.91687,9207.44836,2.53832,0.74654
222.29998,10.92190,9207.23379,2.54006,0.74685
222.40000,10.92690,9208.00418,2.54166,0.74715
222.50000,10.93189,9208.95860,2.54330,0.74747
222.59998,10.93689,9210.13653,2.54489,0.74777
222.70000,10.94189,9207.64580,2.54654,0.74807
222.79998,10.94689,9211.10585,2.54816,0.74840
222.90000,10.95188,9210.78473,2.54989,0.74872
223.00000,10.95688,9211.55736,2.55148,0.74902
223.09998,10.96188,9211.20271,2.55315,0.74932
223.20000,10.96687,9211.58940,2.55473,0.74965
223.29998,10.97187,9211.78460,2.55638,0.74995
223.40000,10.97687,9211.02837,2.55786,0.75027
223.50000,10.98183,9213.59956,2.55952,0.75057
223.59998,10.98676,9213.72846,2.56110,0.75088
223.70000,10.99175,9214.35431,2.56279,0.75119
223.79998,10.99682,9214.38336,2.56447,0.75151
223.90000,11.00188,9215.47189,2.56602,0.75182
224.00000,11.00692,9215.86379,2.56756,0.75215
224.09998,11.01191,9217.14902,2.56933,0.75245
224.20000,11.01691,9215.95991,2.57093,0.75278
224.29998,11.02188,9216.10221,2.57252,0.75310
224.40000,11.02681,9216.37192,2.57421,0.75341
224.50000,11.03174,9217.06110,2.57584,0.75373
224.59998,11.03676,9216.68187,2.57755,0.75403
224.70000,11.04183,9217.42767,2.57918,0.75437
224.79998,11.04689,9217.80169,2.58084,0.75466
224.90000,11.05195,9218.49906,2.58241,0.75498
225.00000,11.05691,9218.25245,2.58397,0.75527
225.09998,11.06184,9218.80081,2.58568,0.75559
225.20000,11.06677,9218.30162,2.58729,0.75588
225.29998,11.07182,9218.78517,2.58882,0.75620
225.40000,11.07688,9219.16738,2.59045,0.75650
225.50000,11.08193,9220.82961,2.59205,0.75682
225.59998,11.08693,9221.34742,2.59366,0.75712
225.70000,11.09186,9220.85047,2.59530,0.75746
225.79998,11.09679,9220.25964,2.59684,0.75776
225.90000,11.10176,9221.83394,2.59853,0.75808
226.00000,11.10682,9222.55293,2.60009,0.75839
226.09998,11.11188,9223.08415,2.60180,0.75870
226.20000,11.11689,9224.06241,2.60348,0.75903
226.29998,11.12188,9223.34418,2.60513,0.75934
226.40000,11.12688,9223.35684,2.60682,0.75966
226.50000,11.13188,9224.29785,2.60838,0.75996
226.59998,11.13688,9225.81181,2.61010,0.76030
226.70000,11.14187,9225.48026,2.61161,0.76059
226.79998,11.14687,9225.66354,2.61335,0.76089
226.90000,11.15187,9226.19104,2.61497,0.76120
227.00000,11.15686,9226.07929,2.61653,0.76151
227.09998,11.16186,9225.30144,2.61816,0.76182
227.20000,11.16686,9226.57698,2.61975,0.76212
227.29998,11.17185,9227.79366,2.62139,0.76248
227.40000,11.17685,9228.33979,2.62298,0.76280
227.50000,11.18185,9228.79130,2.62467,0.76311
227.59998,11.18684,9228.39195,2.62629,0.76344
227.70000,11.19184,9229.75689,2.62789,0.76374
227.79998,11.19684,9228.90976,2.62964,0.76405
227.90000,11.20184,9228.65570,2.63120,0.76434
228.00000,11.20683,9229.91112,2.63287,0.76466
228.09998,11.21183,9229.76285,2.63456,0.76498
228.20000,11.21683,9230.69715,2.63617,0.76529
228.29998,11.22182,9231.58899,2.63784,0.76561
228.40000,11.22682,9232.39365,2.63943,0.76595
228.50000,11.23182,9232.88241,2.64108,0.76625
228.59998,11.23681,9232.89284,2.64266,0.76658
228.70000,11.24181,9233.54030,2.64434,0.76687
228.79998,11.24681,9233.38830,2.64590,0.76718
228.90000,11.25181,9233.76158,2.64757,0.76751
229.00000,11.25680,9232.79971,2.64915,0.76780
229.09998,11.26180,9233.86663,2.65082,0.76810
229.20000,11.26680,9233.82640,2.65243,0.76842
229.29998,11.27179,9236.00197,2.65406,0.76874
229.40000,11.27679,9236.98395,2.65568,0.76905
229.50000,11.28179,9235.31801,2.65750,0.76937
229.59998,11.28684,9235.53854,2.65911,0.76968
229.70000,11.29190,9236.06381,2.66077,0.76999
229.79998,11.29691,9235.68383,2.66235,0.77030
229.90000,11.30187,9236.75820,2.66407,0.77063
230.00000,11.30680,9236.76565,2.66571,0.77095
230.09998,11.31178,9237.80054,2.66733,0.77128
230.20000,11.31684,9238.81009,2.66892,0.77158
230.29998,11.32191,9240.34342,2.67058,0.77191
230.40000,11.32692,9240.07893,2.67224,0.77223
230.50000,11.33187,9238.97177,2.67384,0.77256
230.59998,11.33673,9239.70863,2.67557,0.77286
230.70000,11.34160,9240.16535,2.67714,0.77318
230.79998,11.34659,9240.63250,2.67872,0.77348
230.90000,11.35165,9241.44536,2.68040,0.77380
231.00000,11.35678,9241.23302,2.68201,0.77411
231.09998,11.36188,9240.63772,2.68373,0.77441
231.20000,11.36687,9240.82547,2.68538,0.77471
231.29998,11.37187,9242.19862,2.68704,0.77503
231.40000,11.37687,9242.50409,2.68874,0.77535
231.50000,11.38186,9243.57101,2.69031,0.77566
231.59998,11.38686,9244.81899,2.69207,0.77599
231.70000,11.39186,9244.23188,2.69369,0.77632
231.79998,11.39685,9243.52035,2.69535,0.77663
231.90000,11.40185,9242.93846,2.69688,0.77692
232.00000,11.40685,9243.30205,2.69852,0.77724
232.09998,11.41185,9243.80422,2.70023,0.77755
232.20000,11.41684,9244.69829,2.70178,0.77787
232.29998,11.42184,9245.82258,2.70349,0.77820
232.40000,11.42684,9246.45364,2.70513,0.77850
232.50000,11.43183,9246.93644,2.70685,0.77884
232.59998,11.43683,9247.02287,2.70842,0.77918
232.70000,11.44183,9247.17784,2.71004,0.77949
232.79998,11.44682,9248.21049,2.71177,0.77981
232.90000,11.45182,9247.81561,2.71336,0.78012
233.00000,11.45682,9249.03229,2.71501,0.78042
233.09998,11.46182,9248.64635,2.71661,0.78074
233.20000,11.46681,9249.15597,2.71833,0.78106
233.29998,11.47181,9249.43984,2.71998,0.78139
233.40000,11.47680,9249.38098,2.72166,0.78169
233.50000,11.48180,9250.01353,2.72325,0.78200
233.59998,11.48680,9251.48800,2.72495,0.78232
233.70000,11.49180,9251.69364,2.72655,0.78264
233.79998,11.49679,9249.70135,2.72817,0.78295
233.90000,11.50179,9250.81298,2.72979,0.78326
234.00000,11.50679,9251.38146,2.73154,0.78360
234.09998,11.51178,9252.58547,2.73324,0.78391
234.20000,11.51678,9252.85667,2.73488,0.78424
234.29998,11.52178,9253.20014,2.73643,0.78456
234.40000,11.52678,9254.40937,2.73823,0.78485
234.50000,11.53177,9253.97798,2.73987,0.78519
234.59998,11.53677,9254.09198,2.74153,0.78550
234.70000,11.54177,9253.79917,2.74322,0.78583
234.79998,11.54676,9254.23503,2.74498,0.78614
234.90000,11.55176,9256.39793,2.74658,0.78646
235.00000,11.55676,9255.25948,2.74818,0.78678
235.09998,11.56175,9255.46885,2.74986,0.78709
235.20000,11.56675,9255.10377,2.75149,0.78739
235.29998,11.57175,9254.89664,2.75309,0.78771
235.40000,11.57674,9254.94209,2.75480,0.78800
235.50000,11.58174,9257.03272,2.75653,0.78834
235.59998,11.58674,9257.67869,2.75811,0.78865
235.70000,11.59173,9255.90321,2.75974,0.78896
235.79998,11.59673,9256.77940,2.76143,0.78930
235.90000,11.60173,9256.95151,2.76301,0.78961
236.00000,11.60673,9258.72475,2.76468,0.78993
236.09998,11.61172,9260.09864,2.76632,0.79026
236.20000,11.61672,9261.01729,2.76814,0.79057
236.29998,11.62172,9259.53016,2.76965,0.79090
236.40000,11.62671,9260.07405,2.77137,0.79121
236.50000,11.63171,9259.38115,2.77303,0.79152
236.59998,11.63671,9259.90343,2.77464,0.79184
236.70000,11.64170,9260.61869,2.77629,0.79215
236.79998,11.64670,9261.72063,2.77802,0.79248
236.90000,11.65170,9262.29060,2.77971,0.79280
237.00000,11.65670,9262.91794,2.78143,0.79315
237.09998,11.66169,9262.75030,2.78314,0.79345
237.20000,11.66669,9260.79229,2.78474,0.79377
237.29998,11.67169,9261.91658,2.78642,0.79411
237.40000,11.67668,9263.63245,2.78809,0.79441
237.50000,11.68168,9263.28003,2.78983,0.79474
237.59998,11.68668,9263.75911,2.79143,0.79505
237.70000,11.69167,9263.25470,2.79313,0.79537
237.79998,11.69667,9263.05801,2.79474,0.79568
237.90000,11.70167,9264.42593,2.79641,0.79600
238.00000,11.70666,9265.13597,2.79806,0.79633
238.09998,11.71166,9265.49062,2.79968,0.79664
238.20000,11.71666,9266.04494,2.80138,0.79695
238.29998,11.72166,9265.79610,2.80309,0.79727
238.40000,11.72665,9267.39648,2.80475,0.79758
238.50000,11.73165,9266.16788,2.80634,0.79790
238.59998,11.73665,9267.72356,2.80799,0.79822
238.70000,11.74164,9266.66632,2.80974,0.79853
238.79998,11.74664,9268.37847,2.81141,0.79885
238.90000,11.75164,9269.66965,2.81318,0.79916
239.00000,11.75663,9267.63266,2.81471,0.79947
239.09998,11.76163,9266.92784,2.81649,0.79978
239.20000,11.76663,9266.99191,2.81808,0.80008
239.29998,11.77162,9269.04380,2.81990,0.80039
239.40000,11.77662,9268.15569,2.82141,0.80069
239.50000,11.78162,9268.82774,2.82310,0.80101
239.59998,11.78662,9270.40204,2.82473,0.80132
239.70000,11.79161,9269.75682,2.82637,0.80162
239.79998,11.79661,9269.99375,2.82805,0.80194
239.90000,11.80161,9268.86275,2.82970,0.80225
240.00000,11.80660,9269.90584,2.83128,0.80255
240.09998,11.81160,9270.78128,2.83296,0.80285
240.20000,11.81674,9270.22025,2.83456,0.80318
240.29998,11.82187,9271.99125,2.83627,0.80351
240.40000,11.82691,9271.46822,2.83788,0.80383
240.50000,11.83178,9271.98529,2.83963,0.80413
240.59998,11.83664,9273.36812,2.84128,0.80445
240.70000,11.84157,9273.27797,2.84299,0.80478
240.79998,11.84668,9274.31285,2.84462,0.80507
240.90000,11.85182,9273.92542,2.84635,0.80537
241.00000,11.85692,9274.48049,2.84801,0.80571
241.09998,11.86192,9273.60952,2.84971,0.80602
241.20000,11.86691,9273.26605,2.85130,0.80633
241.29998,11.87191,9275.13912,2.85306,0.80668
241.40000,11.87691,9275.50271,2.85470,0.80698
241.50000,11.88191,9275.40362,2.85625,0.80731
241.59998,11.88690,9276.59944,2.85794,0.80764
241.70000,11.89190,9276.19562,2.85952,0.80794
241.79998,11.89689,9276.90491,2.86125,0.80823
241.90000,11.90189,9278.14171,2.86296,0.80856
242.00000,11.90689,9277.42347,2.86457,0.80888
242.09998,11.91189,9277.93756,2.86626,0.80920
242.20000,11.91688,9277.33555,2.86790,0.80950
242.29998,11.92188,9277.46221,2.86965,0.80982
242.40000,11.92688,9278.93445,2.87126,0.81011
242.50000,11.93187,9279.37031,2.87295,0.81043
242.59998,11.93687,9280.00137,2.87472,0.81074
242.70000,11.94187,9280.29194,2.87639,0.81105
242.79998,11.94686,9281.39985,2.87813,0.81137
242.90000,11.95186,9280.75165,2.87980,0.81169
243.00000,11.95686,9280.54675,2.88138,0.81200
243.09998,11.96186,9279.62065,2.88303,0.81234
243.20000,11.96685,9280.18019,2.88454,0.81265
243.29998,11.97185,9280.86638,2.88634,0.81298
243.40000,11.97685,9281.79324,2.88810,0.81329
243.50000,11.98184,9283.37350,2.88968,0.81361
243.59998,11.98684,9283.63726,2.89142,0.81393
243.70000,11.99184,9283.01513,2.89317,0.81425
243.79998,11.99683,9283.02780,2.89481,0.81457
243.90000,12.00183,9283.08964,2.89643,0.81487
244.00000,12.00683,9283.60447,2.89822,0.81521
244.09998,12.01182,9285.43583,2.89991,0.81551
244.20000,12.01682,9285.46786,2.90155,0.81585
244.29998,12.02182,9285.42092,2.90334,0.81615
244.40000,12.02682,9285.43285,2.90505,0.81649
244.50000,12.03181,9287.42886,2.90673,0.81683
244.59998,12.03681,9287.27761,2.90840,0.81714
244.70000,12.04181,9285.88212,2.91009,0.81747
244.79998,12.04680,9286.98033,2.91173,0.81779
244.90000,12.05180,9286.27402,2.91347,0.81811
245.00000,12.05680,9287.50113,2.91518,0.81842
245.09998,12.06179,9286.16151,2.91682,0.81874
245.20000,12.06679,9285.62880,2.91850,0.81906
245.29998,12.07179,9286.99970,2.92017,0.81938
245.40000,12.07678,9286.33362,2.92171,0.81970
245.50000,12.08178,9287.06750,2.92345,0.82002
245.59998,12.08678,9288.24916,2.92521,0.82035
245.70000,12.09178,9288.64479,2.92700,0.82066
245.79998,12.09677,9289.15665,2.92853,0.82097
245.90000,12.10177,9288.88246,2.93020,0.82129
246.00000,12.10677,9290.10808,2.93196,0.82161
246.09998,12.11176,9288.98901,2.93367,0.82193
246.20000,12.11676,9290.59163,2.93524,0.82224
246.29998,12.12176,9290.83452,2.93689,0.82258
246.40000,12.12675,9289.91735,2.93871,0.82290
246.50000,12.13175,9290.11852,2.94024,0.82322
246.59998,12.13675,9290.48210,2.94197,0.82354
246.70000,12.14175,9292.29259,2.94363,0.82386
246.79998,12.14674,9291.67718,2.94538,0.82420
246.90000,12.15174,9292.46396,2.94702,0.82451
247.00000,12.15674,9292.56082,2.94881,0.82484
247.09998,12.16173,9292.63160,2.95051,0.82516
247.20000,12.16673,9293.20306,2.95222,0.82547
247.29998,12.17173,9292.97209,2.95386,0.82580
247.40000,12.17672,9292.75528,2.95566,0.82612
247.50000,12.18172,9294.19175,2.95732,0.82644
247.59998,12.18672,9293.66648,2.95897,0.82674
247.70000,12.19171,9294.56577,2.96068,0.82706
247.79998,12.19671,9294.86528,2.96232,0.82739
247.90000,12.20171,9293.88478,2.96408,0.82771
248.00000,12.20671,9294.21932,2.96566,0.82804
248.09998,12.21170,9295.46505,2.96733,0.82834
248.20000,12.21670,9296.36136,2.96909,0.82867
248.29998,12.22170,9297.71513,2.97074,0.82900
248.40000,12.22669,9295.75935,2.97229,0.82932
248.50000,12.23169,9296.24289,2.97406,0.82964
248.59998,12.23669,9296.67279,2.97581,0.82997
248.70000,12.24168,9297.79336,2.97744,0.83031
248.79998,12.24668,9299.28720,2.97924,0.83063
248.90000,12.25168,9299.73945,2.98092,0.83094
249.00000,12.25668,9300.95166,2.98279,0.83127
249.09998,12.26167,9301.20498,2.98459,0.83159
249.20000,12.26667,9300.43086,2.98612,0.83194
249.29998,12.27167,9299.99799,2.98794,0.83226
249.40000,12.27666,9300.02332,2.98963,0.83257
249.50000,12.28166,9300.35561,2.99140,0.83290
249.59998,12.28666,9299.28422,2.99304,0.83323
249.70000,12.29165,9297.89394,2.99464,0.83353
249.79998,12.29665,9299.74988,2.99630,0.83388
249.90000,12.30165,9300.27142,2.99809,0.83420
250.00000,12.30664,9301.73248,2.99978,0.83453
250.09998,12.31164,9301.21839,3.00151,0.83487
250.20000,12.31664,9302.34492,3.00313,0.83519
250.29998,12.32164,9301.55292,3.00479,0.83551
250.40000,12.32663,9300.95538,3.00647,0.83582
250.50000,12.33163,9301.96270,3.00826,0.83612
250.59998,12.33663,9303.65548,3.01002,0.83644
250.70000,12.34162,9304.49441,3.01168,0.83675
250.79998,12.34662,9304.64566,3.01349,0.83708
250.90000,12.35162,9305.40338,3.01518,0.83739
251.00000,12.35661,9304.62256,3.01694,0.83772
251.09998,12.36161,9304.93400,3.01867,0.83805
251.20000,12.36661,9305.67980,3.02040,0.83837
251.29998,12.37160,9304.20384,3.02213,0.83869
251.40000,12.37669,9304.84384,3.02379,0.83902
251.50000,12.38182,9305.88245,3.02545,0.83934
251.59998,12.38693,9305.31248,3.02719,0.83966
251.70000,12.39193,9304.25897,3.02871,0.83998
251.79998,12.39692,9304.95635,3.03043,0.84030
251.90000,12.40181,9304.82224,3.03226,0.84063
252.00000,12.40667,9305.55388,3.03393,0.84094
252.09998,12.41158,9308.32922,3.03567,0.84124
252.20000,12.41668,9308.61235,3.03736,0.84158
252.29998,12.42182,9306.42858,3.03912,0.84188
252.40000,12.42690,9307.54393,3.04072,0.84221
252.50000,12.43190,9308.42087,3.04256,0.84254
252.59998,12.43690,9307.45155,3.04423,0.84286
252.70000,12.44189,9309.04672,3.04596,0.84321
252.79998,12.44689,9309.17040,3.04769,0.84351
252.90000,12.45189,9309.18455,3.04935,0.84382
253.00000,12.45689,9310.20379,3.05118,0.84413
253.09998,12.46188,9310.20752,3.05284,0.84448
253.20000,12.46688,9309.76123,3.05460,0.84479
253.29998,12.47188,9310.30735,3.05627,0.84512
253.40000,12.47687,9309.86553,3.05789,0.84542
253.50000,12.48187,9309.91992,3.05960,0.84573
253.59998,12.48687,9311.88613,3.06133,0.84605
253.70000,12.49186,9310.90117,3.06313,0.84637
253.79998,12.49686,9311.14927,3.06485,0.84668
253.90000,12.50186,9310.75886,3.06644,0.84701
254.00000,12.50686,9311.40780,3.06823,0.84734
254.09998,12.51185,9312.52614,3.06987,0.84766
254.20000,12.51685,9312.90016,3.07170,0.84799
254.29998,12.52185,9313.73164,3.07337,0.84832
254.40000,12.52684,9313.11473,3.07503,0.84863
254.50000,12.53184,9312.90612,3.07689,0.84893
254.59998,12.53684,9314.36494,3.07849,0.84926
254.70000,12.54183,9313.89630,3.08021,0.84959
254.79998,12.54683,9314.06394,3.08206,0.84993
254.90000,12.55183,9315.37524,3.08375,0.85023
255.00000,12.55682,9314.91703,3.08539,0.85058
255.09998,12.56182,9314.84476,3.08717,0.85090
255.20000,12.56682,9313.84116,3.08894,0.85123
255.29998,12.57182,9316.22908,3.09070,0.85156
255.40000,12.57681,9316.78563,3.09241,0.85186
255.50000,12.58181,9316.33711,3.09409,0.85221
255.59998,12.58681,9316.21566,3.09588,0.85253
255.70000,12.59180,9315.42069,3.09756,0.85286
255.79998,12.59680,9315.92807,3.09926,0.85318
255.90000,12.60180,9316.46749,3.10102,0.85351
256.00000,12.60679,9316.94731,3.10275,0.85382
256.10000,12.61179,9317.29078,3.10443,0.85413
256.19998,12.61679,9316.15457,3.10621,0.85446
256.29998,12.62178,9317.69907,3.10794,0.85479
256.40000,12.62678,9318.84572,3.10969,0.85512
256.50000,12.63178,9319.47380,3.11150,0.85546
256.60000,12.63678,9319.39781,3.11323,0.85580
256.69998,12.64177,9319.05806,3.11494,0.85612
256.73480,12.64352,9320.10263,3.11558,0.85622
256.79998,12.64677,9320.49081,3.11669,0.85645
256.90000,12.65177,9319.12437,3.11845,0.85674
257.00000,12.65676,9319.15715,3.12010,0.85705
257.10000,12.66176,9319.30244,3.12192,0.85737
257.19998,12.66676,9319.58631,3.12349,0.85770
257.29998,12.67175,9319.35608,3.12523,0.85802
257.40000,12.67675,9321.62404,3.12700,0.85833
257.50000,12.68175,9322.04798,3.12879,0.85867
257.60000,12.68675,9321.27908,3.13051,0.85899
257.69998,12.69174,9319.86794,3.13218,0.85929
257.79998,12.69674,9320.62343,3.13388,0.85961
257.90000,12.70174,9320.44089,3.13559,0.85993
258.00000,12.70673,9320.82981,3.13730,0.86027
258.10000,12.71173,9322.16346,3.13909,0.86059
258.19998,12.71673,9321.34613,3.14091,0.86093
258.29998,12.72172,9322.97483,3.14255,0.86124
258.40000,12.72672,9324.41130,3.14431,0.86156
258.50000,12.73172,9323.49935,3.14609,0.86189
258.60000,12.73671,9323.13204,3.14767,0.86221
258.69998,12.74171,9323.70052,3.14939,0.86255
258.79998,12.74671,9324.20716,3.15113,0.86285
258.90000,12.75171,9323.37269,3.15285,0.86318
259.00000,12.75670,9323.07392,3.15446,0.86351
259.10000,12.76170,9323.23560,3.15628,0.86385
259.19998,12.76670,9323.71989,3.15809,0.86416
259.29998,12.77169,9324.01270,3.15970,0.86448
259.40000,12.77669,9323.79365,3.16146,0.86480
259.50000,12.78169,9326.16517,3.16319,0.86512
259.60000,12.78668,9325.69206,3.16507,0.86544
259.69998,12.79168,9326.49449,3.16674,0.86576
259.79998,12.79668,9325.99381,3.16852,0.86609
259.90000,12.80168,9325.92526,3.17020,0.86639
260.00000,12.80667,9325.87981,3.17199,0.86672
260.10000,12.81167,9327.44518,3.17358,0.86703
260.19998,12.81666,9328.11946,3.17540,0.86736
260.29998,12.82166,9326.26948,3.17703,0.86770
260.40000,12.82666,9326.64648,3.17878,0.86803
260.50000,12.83166,9327.70744,3.18062,0.86834
260.60000,12.83665,9328.25357,3.18225,0.86866
260.69998,12.84165,9328.37278,3.18404,0.86899
260.79998,12.84665,9328.52328,3.18584,0.86929
260.90000,12.85164,9329.07686,3.18756,0.86962
261.00000,12.85664,9329.63118,3.18927,0.86995
261.10000,12.86164,9329.02992,3.19111,0.87028
261.19998,12.86663,9329.64757,3.19286,0.87061
261.29998,12.87163,9328.63280,3.19459,0.87094
261.40000,12.87663,9328.33925,3.19620,0.87127
261.50000,12.88163,9329.26610,3.19810,0.87161
261.60000,12.88662,9329.30708,3.19980,0.87194
261.69998,12.89162,9329.74219,3.20145,0.87222
261.79998,12.89662,9330.96111,3.20315,0.87256
261.90000,12.90166,9331.44018,3.20497,0.87289
262.00000,12.90679,9332.68666,3.20664,0.87322
262.10000,12.91192,9331.48786,3.20840,0.87347
262.19997,12.91694,9331.41559,3.21021,0.87361
262.30000,12.92187,9331.61750,3.21191,0.87389
262.40000,12.92673,9331.72777,3.21374,0.87420
262.50000,12.93160,9331.35822,3.21553,0.87454
262.60000,12.93660,9332.77234,3.21724,0.87487
262.69997,12.94164,9332.25527,3.21895,0.87519
262.80000,12.94677,9333.64108,3.22081,0.87549
262.90000,12.95191,9334.36006,3.22261,0.87583
263.00000,12.95693,9332.71646,3.22437,0.87613
263.10000,12.96189,9332.62631,3.22613,0.87648
263.19997,12.96675,9333.69324,3.22790,0.87679
263.30000,12.97164,9333.83033,3.22960,0.87709
263.40000,12.97663,9333.41309,3.23126,0.87740
263.50000,12.98163,9333.06888,3.23296,0.87775
263.60000,12.98663,9334.84957,3.23467,0.87806
263.69997,12.99162,9334.76314,3.23645,0.87838
263.80000,12.99662,9335.67733,3.23819,0.87872
263.90000,13.00162,9335.10214,3.23986,0.87902
264.00000,13.00662,9334.66405,3.24177,0.87936
264.10000,13.01163,9336.06774,3.24349,0.87966
264.19997,13.01676,9334.57687,3.24512,0.87997
264.30000,13.02190,9335.14088,3.24700,0.88031
264.40000,13.02692,9334.68714,3.24875,0.88064
264.50000,13.03191,9337.05345,3.25050,0.88098
264.60000,13.03691,9337.06760,3.25227,0.88129
264.69997,13.04191,9336.74872,3.25404,0.88162
264.80000,13.04691,9336.71072,3.25575,0.88193
264.90000,13.05190,9338.29397,3.25751,0.88223
265.00000,13.05690,9336.84409,3.25924,0.88257
265.10000,13.06190,9336.96404,3.26087,0.88291
265.19997,13.06689,9337.24865,3.26249,0.88324
265.30000,13.07189,9338.19041,3.26424,0.88355
265.40000,13.07689,9338.87362,3.26605,0.88389
265.50000,13.08188,9339.80942,3.26796,0.88423
265.60000,13.08688,9338.01010,3.26968,0.88455
265.69997,13.09188,9339.62986,3.27147,0.88486
265.80000,13.09687,9339.57770,3.27321,0.88518
265.90000,13.10187,9339.19325,3.27494,0.88550
266.00000,13.10687,9339.75354,3.27674,0.88582
266.10000,13.11187,9340.20504,3.27849,0.88616
266.19997,13.11686,9339.52555,3.28021,0.88649
266.30000,13.12186,9341.07900,3.28206,0.88681
266.40000,13.12686,9340.35107,3.28380,0.88711
266.50000,13.13185,9341.50442,3.28547,0.88743
266.60000,13.13685,9342.54378,3.28725,0.88776
266.69997,13.14185,9342.34932,3.28902,0.88811
266.80000,13.14684,9342.04236,3.29080,0.88841
266.90000,13.15184,9341.70336,3.29247,0.88876
267.00000,13.15684,9341.19821,3.29426,0.88906
267.10000,13.16183,9342.25246,3.29603,0.88940
267.19997,13.16683,9340.61036,3.29781,0.88969
267.30000,13.17183,9343.37005,3.29957,0.88998
267.40000,13.17683,9342.70918,3.30133,0.89029
267.50000,13.18182,9343.67925,3.30318,0.89062
267.60000,13.18682,9344.32521,3.30497,0.89095
267.69997,13.19182,9343.66658,3.30667,0.89128
267.80000,13.19681,9342.91482,3.30836,0.89159
267.90000,13.20181,9342.48567,3.31014,0.89190
268.00000,13.20681,9343.86402,3.31180,0.89222
268.10000,13.21180,9344.38482,3.31359,0.89255
268.19997,13.21680,9343.89010,3.31543,0.89286
268.30000,13.22180,9344.12703,3.31713,0.89318
268.40000,13.22680,9344.69998,3.31889,0.89351
268.50000,13.23179,9345.61044,3.32060,0.89381
268.60000,13.23679,9345.10157,3.32233,0.89416
268.69997,13.24179,9345.46441,3.32417,0.89448
268.80000,13.24678,9345.54264,3.32588,0.89476
268.90000,13.25178,9345.08443,3.32764,0.89509
269.00000,13.25678,9345.47633,3.32947,0.89543
269.10000,13.26177,9344.99428,3.33129,0.89574
269.19997,13.26677,9345.16937,3.33303,0.89605
269.30000,13.27177,9346.16849,3.33478,0.89638
269.40000,13.27676,9347.59527,3.33650,0.89672
269.50000,13.28176,9347.71597,3.33826,0.89703
269.60000,13.28676,9347.85604,3.34007,0.89731
269.69997,13.29176,9347.84561,3.34173,0.89765
269.80000,13.29675,9346.78167,3.34363,0.89800
269.90000,13.30175,9348.11160,3.34533,0.89832
270.00000,13.30675,9347.24286,3.34715,0.89864
270.10000,13.31174,9348.67635,3.34885,0.89896
270.19997,13.31674,9347.27415,3.35068,0.89928
270.30000,13.32174,9348.45880,3.35239,0.89959
270.40000,13.32673,9348.73521,3.35417,0.89991
270.50000,13.33173,9347.81805,3.35592,0.90024
270.60000,13.33673,9348.70988,3.35764,0.90059
