Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
216.50000,10.62011,9219.20314,2.64141,0.73936
216.59998,10.62511,9219.33949,2.64296,0.73968
216.70000,10.63011,9219.03476,2.64457,0.73998
216.79998,10.63507,9221.03673,2.64629,0.74029
216.90000,10.64000,9221.18649,2.64791,0.74063
217.00000,10.64507,9221.25280,2.64954,0.74092
217.09998,10.65013,9221.52698,2.65113,0.74122
217.20000,10.65513,9221.33848,2.65275,0.74155
217.29998,10.66013,9220.86388,2.65434,0.74186
217.40000,10.66512,9221.71995,2.65610,0.74217
217.50000,10.67012,9222.26012,2.65774,0.74249
217.59998,10.67512,9222.55516,2.65936,0.74281
217.70000,10.68011,9225.37968,2.66105,0.74313
217.79998,10.68511,9224.77841,2.66269,0.74344
217.90000,10.69011,9224.11829,2.66429,0.74375
218.00000,10.69511,9224.66740,2.66596,0.74407
218.09998,10.70010,9224.46623,2.66754,0.74437
218.20000,10.70510,9226.49056,2.66911,0.74467
218.29998,10.71010,9227.13727,2.67081,0.74502
218.40000,10.71509,9226.52483,2.67242,0.74532
218.50000,10.72009,9226.73941,2.67406,0.74564
218.59998,10.72509,9226.79454,2.67573,0.74594
218.70000,10.73008,9228.28317,2.67716,0.74626
218.79998,10.73508,9228.98129,2.67887,0.74658
218.90000,10.74008,9228.17439,2.68054,0.74688
219.00000,10.74507,9229.54679,2.68229,0.74720
219.09998,10.75007,9228.90827,2.68381,0.74752
219.20000,10.75507,9228.40834,2.68544,0.74784
219.29998,10.76007,9228.73840,2.68709,0.74816
219.40000,10.76506,9229.89100,2.68882,0.74846
219.50000,10.77006,9230.26875,2.69037,0.74876
219.59998,10.77506,9230.87224,2.69198,0.74907
219.70000,10.78005,9232.61121,2.69374,0.74940
219.79998,10.78505,9234.27120,2.69546,0.74973
219.90000,10.79005,9231.99952,2.69698,0.75003
220.00000,10.79504,9232.73861,2.69864,0.75034
220.09998,10.80004,9232.52106,2.70022,0.75067
220.20000,10.80504,9232.93307,2.70182,0.75099
220.29998,10.81004,9234.61020,2.70353,0.75130
220.40000,10.81503,9233.28772,2.70512,0.75160
220.50000,10.82003,9233.82714,2.70668,0.75193
220.59998,10.82503,9234.73909,2.70821,0.75224
220.70000,10.83002,9235.11460,2.70997,0.75255
220.79998,10.83502,9235.04010,2.71162,0.75286
220.90000,10.84002,9237.00854,2.71322,0.75319
221.00000,10.84501,9237.73199,2.71481,0.75349
221.09998,10.85003,9238.04343,2.71646,0.75381
221.20000,10.85509,9237.25590,2.71816,0.75412
221.29998,10.86016,9238.58508,2.71988,0.75443
221.40000,10.86516,9238.45246,2.72150,0.75475
221.50000,10.87010,9239.56558,2.72305,0.75507
221.59998,10.87503,9240.31958,2.72477,0.75539
221.70000,10.88002,9239.28469,2.72640,0.75571
221.79998,10.88508,9239.37187,2.72803,0.75603
221.90000,10.89014,9239.17294,2.72955,0.75635
222.00000,10.89510,9239.61475,2.73128,0.75663
222.09998,10.90003,9240.87688,2.73296,0.75695
222.20000,10.90505,9241.82236,2.73456,0.75727
222.29998,10.91011,9242.57115,2.73619,0.75758
222.40000,10.91514,9243.08971,2.73790,0.75790
222.50000,10.92014,9242.82148,2.73959,0.75821
222.59998,10.92513,9241.89612,2.74123,0.75852
222.70000,10.93013,9243.12323,2.74287,0.75882
222.79998,10.93513,9243.29087,2.74446,0.75914
222.90000,10.94009,9245.51412,2.74614,0.75944
223.00000,10.94502,9245.36511,2.74778,0.75977
223.09998,10.95005,9244.92031,2.74946,0.76008
223.20000,10.95512,9245.83524,2.75109,0.76039
223.29998,10.96015,9246.07739,2.75276,0.76070
223.40000,10.96510,9246.13699,2.75444,0.76102
223.50000,10.97002,9246.98114,2.75610,0.76133
223.59998,10.97500,9246.00214,2.75770,0.76164
223.70000,10.98000,9247.48555,2.75933,0.76196
223.79998,10.98500,9247.92960,2.76104,0.76226
223.90000,10.98999,9248.46530,2.76270,0.76258
224.00000,10.99501,9250.09176,2.76440,0.76288
224.09998,11.00007,9250.00906,2.76605,0.76321
224.20000,11.00514,9248.98833,2.76769,0.76353
224.29998,11.01016,9250.53284,2.76935,0.76383
224.40000,11.01516,9250.92548,2.77110,0.76416
224.50000,11.02015,9251.49322,2.77272,0.76446
224.59998,11.02508,9250.61181,2.77437,0.76479
224.70000,11.03001,9250.64534,2.77594,0.76509
224.79998,11.03498,9251.22648,2.77752,0.76540
224.90000,11.04004,9251.78379,2.77927,0.76572
225.00000,11.04510,9252.27702,2.78100,0.76606
225.09998,11.05017,9253.19940,2.78261,0.76637
225.20000,11.05517,9251.42616,2.78427,0.76669
225.29998,11.06010,9253.17705,2.78597,0.76699
225.40000,11.06502,9252.70095,2.78762,0.76733
225.50000,11.07003,9252.53406,2.78917,0.76765
225.59998,11.07509,9253.54585,2.79085,0.76798
225.70000,11.08016,9254.26409,2.79252,0.76828
225.79998,11.08515,9254.21938,2.79417,0.76859
225.90000,11.09015,9254.13817,2.79582,0.76891
226.00000,11.09515,9253.44154,2.79747,0.76922
226.09998,11.10009,9255.45469,2.79912,0.76953
226.20000,11.10502,9256.39123,2.80072,0.76984
226.29998,11.10999,9256.53800,2.80235,0.77016
226.40000,11.11503,9258.84619,2.80400,0.77050
226.50000,11.12009,9256.80026,2.80570,0.77081
226.59998,11.12514,9257.10350,2.80732,0.77110
226.70000,11.13014,9257.91487,2.80900,0.77145
226.79998,11.13513,9258.11306,2.81066,0.77175
226.90000,11.14013,9258.21885,2.81233,0.77205
227.00000,11.14513,9259.56145,2.81400,0.77234
227.09998,11.15012,9259.36103,2.81562,0.77267
227.20000,11.15512,9259.67544,2.81732,0.77299
227.29998,11.16012,9259.19265,2.81894,0.77329
227.40000,11.16512,9260.44062,2.82064,0.77360
227.50000,11.17011,9260.94204,2.82226,0.77393
227.59998,11.17511,9262.78904,2.82400,0.77423
227.70000,11.18011,9262.62140,2.82568,0.77456
227.79998,11.18510,9261.79364,2.82721,0.77487
227.90000,11.19010,9264.06607,2.82894,0.77519
228.00000,11.19510,9263.47822,2.83072,0.77551
228.09998,11.20009,9263.24353,2.83221,0.77582
228.20000,11.20509,9262.25483,2.83392,0.77613
228.29998,11.21009,9263.60711,2.83563,0.77643
228.40000,11.21508,9264.31045,2.83727,0.77676
228.50000,11.22008,9265.23730,2.83890,0.77707
228.59998,11.22508,9265.29765,2.84062,0.77737
228.70000,11.23008,9265.91456,2.84227,0.77769
228.79998,11.23507,9266.01514,2.84399,0.77800
228.90000,11.24007,9266.79671,2.84569,0.77832
229.00000,11.24507,9266.75051,2.84732,0.77864
229.09998,11.25006,9268.01637,2.84900,0.77898
229.20000,11.25506,9266.77585,2.85061,0.77929
229.29998,11.26006,9267.53804,2.85230,0.77960
229.40000,11.26505,9267.60808,2.85384,0.77990
229.50000,11.27005,9269.25167,2.85547,0.78022
229.59998,11.27505,9269.72255,2.85713,0.78053
229.70000,11.28004,9270.50561,2.85887,0.78086
229.79998,11.28504,9269.63240,2.86053,0.78118
229.90000,11.29011,9269.45806,2.86233,0.78150
230.00000,11.29515,9269.51766,2.86389,0.78182
230.09998,11.30011,9270.58384,2.86549,0.78213
230.20000,11.30504,9270.83790,2.86717,0.78244
230.29998,11.31001,9273.11182,2.86894,0.78278
230.40000,11.31506,9271.17541,2.87061,0.78309
230.50000,11.32012,9273.29510,2.87245,0.78340
230.59998,11.32514,9272.26916,2.87409,0.78374
230.70000,11.33010,9271.55986,2.87581,0.78404
230.79998,11.33497,9273.53650,2.87759,0.78438
230.90000,11.33985,9272.54483,2.87921,0.78468
231.00000,11.34484,9272.40700,2.88079,0.78499
231.09998,11.34984,9273.52831,2.88244,0.78532
231.20000,11.35484,9274.26592,2.88411,0.78565
231.29998,11.35992,9273.66018,2.88581,0.78597
231.40000,11.36505,9275.01917,2.88738,0.78630
231.50000,11.37013,9275.93037,2.88907,0.78660
231.59998,11.37513,9274.71220,2.89080,0.78694
231.70000,11.38012,9277.26328,2.89242,0.78724
231.79998,11.38512,9276.33569,2.89412,0.78755
231.90000,11.39012,9275.95869,2.89581,0.78786
232.00000,11.39511,9276.65308,2.89747,0.78819
232.09998,11.40011,9275.50271,2.89922,0.78848
232.20000,11.40511,9275.44013,2.90093,0.78881
232.29998,11.41010,9276.71194,2.90257,0.78912
232.40000,11.41510,9277.53747,2.90422,0.78943
232.50000,11.42010,9277.88243,2.90593,0.78976
232.59998,11.42510,9278.01281,2.90760,0.79007
232.70000,11.43009,9280.29940,2.90926,0.79040
232.79998,11.43509,9280.12580,2.91090,0.79070
232.90000,11.44009,9280.28151,2.91260,0.79101
233.00000,11.44508,9280.44543,2.91424,0.79134
233.09998,11.45008,9281.03700,2.91598,0.79165
233.20000,11.45508,9279.94102,2.91755,0.79200
233.29998,11.46007,9281.14653,2.91930,0.79230
233.40000,11.46507,9282.27082,2.92092,0.79260
233.50000,11.47007,9281.63826,2.92264,0.79294
233.59998,11.47506,9281.61293,2.92433,0.79326
233.70000,11.48006,9282.83483,2.92607,0.79358
233.79998,11.48506,9282.82887,2.92783,0.79391
233.90000,11.49006,9283.61639,2.92946,0.79422
234.00000,11.49505,9282.58672,2.93117,0.79455
234.09998,11.50005,9284.36592,2.93292,0.79486
234.20000,11.50505,9283.60894,2.93449,0.79518
234.29998,11.51004,9283.33923,2.93627,0.79551
234.40000,11.51504,9285.09012,2.93786,0.79583
234.50000,11.52004,9285.23242,2.93959,0.79617
234.59998,11.52503,9285.93203,2.94133,0.79651
234.70000,11.53003,9285.02008,2.94289,0.79684
234.79998,11.53503,9286.83206,2.94462,0.79715
234.90000,11.54003,9287.30816,2.94624,0.79746
234.94980,11.54252,9287.13605,2.94721,0.79763
235.00000,11.54502,9286.34703,2.94807,0.79778
235.09998,11.55002,9286.79481,2.94976,0.79808
235.20000,11.55502,9287.73880,2.95142,0.79839
235.29998,11.56001,9288.51962,2.95314,0.79871
235.40000,11.56501,9287.76860,2.95491,0.79902
235.50000,11.57001,9289.10226,2.95656,0.79934
235.59998,11.57500,9287.98467,2.95825,0.79967
235.70000,11.58000,9289.08587,2.95990,0.79998
235.79998,11.58500,9289.86073,2.96158,0.80030
235.90000,11.58999,9289.78845,2.96325,0.80061
236.00000,11.59499,9288.98752,2.96490,0.80093
236.09998,11.59999,9289.81602,2.96663,0.80126
236.20000,11.60499,9289.22147,2.96823,0.80158
236.29998,11.60998,9290.71605,2.96992,0.80189
236.40000,11.61498,9292.14582,2.97157,0.80222
236.50000,11.61998,9292.76496,2.97328,0.80252
236.59998,11.62497,9291.39182,2.97500,0.80285
236.70000,11.62997,9292.53623,2.97665,0.80316
236.79998,11.63497,9292.26801,2.97837,0.80347
236.90000,11.63996,9293.23956,2.98015,0.80378
237.00000,11.64496,9294.09489,2.98178,0.80410
237.09998,11.64996,9294.89955,2.98361,0.80443
237.20000,11.65495,9294.64251,2.98530,0.80476
237.29998,11.65995,9294.23347,2.98703,0.80508
237.40000,11.66495,9293.35281,2.98859,0.80539
237.50000,11.66994,9293.87063,2.99041,0.80570
237.59998,11.67494,9294.18281,2.99200,0.80600
237.70000,11.67994,9295.39502,2.99372,0.80635
237.79998,11.68494,9296.04173,2.99541,0.80668
237.90000,11.68993,9294.57098,2.99715,0.80699
238.00000,11.69493,9295.07390,2.99879,0.80732
238.09998,11.69993,9296.60499,3.00051,0.80762
238.20000,11.70492,9297.49534,3.00221,0.80796
238.29998,11.70992,9297.73822,3.00392,0.80829
238.40000,11.71492,9297.94535,3.00557,0.80859
238.50000,11.71992,9296.90003,3.00733,0.80892
238.59998,11.72491,9299.21791,3.00908,0.80925
238.70000,11.72991,9298.38866,3.01078,0.80955
238.79998,11.73491,9297.39624,3.01237,0.80988
238.90000,11.73990,9298.46913,3.01417,0.81019
239.00000,11.74490,9299.06368,3.01585,0.81052
239.09998,11.74990,9299.84376,3.01764,0.81082
239.20000,11.75489,9299.11658,3.01930,0.81113
239.29998,11.75989,9300.23566,3.02094,0.81145
239.40000,11.76489,9300.29303,3.02262,0.81174
239.50000,11.76988,9299.37959,3.02430,0.81204
239.59998,11.77488,9299.78266,3.02600,0.81237
239.70000,11.77988,9300.33326,3.02766,0.81269
239.79998,11.78487,9302.09830,3.02927,0.81298
239.90000,11.78987,9301.55516,3.03093,0.81331
240.00000,11.79487,9301.75558,3.03278,0.81362
240.09998,11.79987,9300.57913,3.03443,0.81396
240.20000,11.80486,9301.43520,3.03611,0.81424
240.29998,11.80986,9302.19516,3.03774,0.81456
240.40000,11.81486,9302.68019,3.03955,0.81489
240.50000,11.81985,9303.44239,3.04115,0.81523
240.59998,11.82485,9304.56445,3.04279,0.81555
240.70000,11.82985,9303.37086,3.04450,0.81586
240.79998,11.83484,9304.03024,3.04628,0.81617
240.90000,11.83984,9304.87961,3.04789,0.81651
241.00000,11.84484,9306.23338,3.04965,0.81683
241.09998,11.84989,9306.19165,3.05128,0.81715
241.20000,11.85502,9306.13205,3.05302,0.81747
241.29998,11.86015,9305.27151,3.05476,0.81778
241.40000,11.86515,9305.57698,3.05642,0.81809
241.50000,11.87014,9306.69755,3.05803,0.81838
241.59998,11.87514,9306.63943,3.05971,0.81869
241.70000,11.88014,9307.72275,3.06154,0.81901
241.79998,11.88513,9307.70934,3.06321,0.81934
241.90000,11.89013,9307.00675,3.06493,0.81966
242.00000,11.89513,9307.45378,3.06653,0.81997
242.09998,11.90013,9308.82990,3.06827,0.82029
242.20000,11.90512,9308.30389,3.06987,0.82061
242.29998,11.91012,9308.57360,3.07161,0.82093
242.40000,11.91512,9309.39317,3.07341,0.82126
242.50000,11.92011,9308.83437,3.07511,0.82157
242.59998,11.92511,9309.62563,3.07676,0.82190
242.70000,11.93011,9311.24687,3.07846,0.82223
242.79998,11.93510,9311.10159,3.08029,0.82253
242.90000,11.94010,9311.55533,3.08196,0.82285
243.00000,11.94510,9312.34658,3.08367,0.82315
243.09998,11.95009,9312.46802,3.08547,0.82347
243.20000,11.95509,9312.00907,3.08710,0.82379
243.29998,11.96009,9311.55309,3.08873,0.82412
243.40000,11.96509,9311.97405,3.09058,0.82442
243.50000,11.97008,9313.25480,3.09219,0.82474
243.59998,11.97508,9312.64013,3.09398,0.82506
243.70000,11.98008,9313.26970,3.09560,0.82540
243.79998,11.98507,9313.30696,3.09731,0.82572
243.90000,11.99007,9314.08927,3.09894,0.82601
244.00000,11.99507,9314.66594,3.10071,0.82632
244.09998,12.00006,9313.30994,3.10247,0.82663
244.20000,12.00506,9315.70977,3.10425,0.82695
244.29998,12.01006,9315.16439,3.10586,0.82727
244.40000,12.01506,9315.98097,3.10765,0.82759
244.50000,12.02005,9315.72691,3.10933,0.82791
244.59998,12.02505,9316.22311,3.11117,0.82825
244.70000,12.03005,9317.14103,3.11284,0.82856
244.79998,12.03504,9318.48213,3.11464,0.82888
244.90000,12.04004,9317.83766,3.11627,0.82921
245.00000,12.04504,9317.29823,3.11802,0.82952
245.09998,12.05003,9317.99635,3.11982,0.82985
245.20000,12.05503,9318.43743,3.12148,0.83018
245.29998,12.06003,9317.34145,3.12320,0.83049
245.40000,12.06502,9316.47718,3.12476,0.83083
245.50000,12.07002,9318.14238,3.12648,0.83113
245.59998,12.07502,9317.13954,3.12820,0.83142
245.70000,12.08002,9318.58718,3.12985,0.83172
245.79998,12.08501,9317.47630,3.13162,0.83202
245.90000,12.09001,9319.27562,3.13324,0.83234
246.00000,12.09501,9319.39185,3.13496,0.83267
246.09998,12.10000,9319.63474,3.13667,0.83298
246.20000,12.10500,9319.22942,3.13832,0.83329
246.29998,12.11000,9321.44746,3.14016,0.83361
246.40000,12.11499,9321.00564,3.14186,0.83392
246.50000,12.11999,9321.60541,3.14358,0.83424
246.59998,12.12499,9322.19177,3.14522,0.83457
246.70000,12.12998,9320.69793,3.14685,0.83489
246.79998,12.13498,9321.96379,3.14857,0.83521
246.90000,12.13998,9322.08896,3.15028,0.83552
247.00000,12.14498,9323.50308,3.15203,0.83584
247.09998,12.14997,9322.46298,3.15369,0.83617
247.20000,12.15497,9324.01195,3.15544,0.83649
247.29998,12.15997,9323.88529,3.15714,0.83680
247.40000,12.16496,9324.04324,3.15893,0.83715
247.50000,12.16996,9324.69890,3.16067,0.83747
247.59998,12.17496,9323.74746,3.16235,0.83778
247.70000,12.17995,9323.05083,3.16406,0.83809
247.79998,12.18495,9324.41503,3.16577,0.83842
247.90000,12.18995,9324.90304,3.16757,0.83873
248.00000,12.19495,9324.06634,3.16924,0.83905
248.09998,12.19994,9324.35915,3.17098,0.83935
248.20000,12.20494,9325.41713,3.17264,0.83968
248.29998,12.20994,9326.70981,3.17438,0.84001
248.40000,12.21493,9328.03750,3.17617,0.84035
248.50000,12.21993,9328.12765,3.17778,0.84069
248.59998,12.22493,9326.30599,3.17944,0.84099
248.70000,12.22992,9325.89099,3.18118,0.84130
248.79998,12.23492,9327.38334,3.18290,0.84159
248.90000,12.23992,9328.24165,3.18460,0.84192
249.00000,12.24491,9328.23271,3.18640,0.84226
249.09998,12.24991,9330.29503,3.18818,0.84258
249.20000,12.25491,9330.30099,3.18996,0.84292
249.29998,12.25991,9330.86500,3.19171,0.84324
249.40000,12.26490,9331.38430,3.19349,0.84356
249.50000,12.26990,9329.80403,3.19527,0.84389
249.59998,12.27490,9331.58621,3.19703,0.84420
249.70000,12.27989,9330.55803,3.19877,0.84454
249.79998,12.28489,9330.79794,3.20046,0.84485
249.90000,12.28989,9327.79089,3.20205,0.84516
250.00000,12.29488,9328.93530,3.20385,0.84547
250.09998,12.29988,9330.22648,3.20551,0.84580
250.20000,12.30488,9330.80688,3.20720,0.84613
250.29998,12.30987,9331.31948,3.20891,0.84645
250.40000,12.31487,9331.68903,3.21056,0.84677
250.50000,12.31987,9330.04841,3.21234,0.84709
250.59998,12.32486,9331.94086,3.21405,0.84741
250.70000,12.32986,9331.22411,3.21585,0.84771
250.79998,12.33486,9332.78129,3.21761,0.84804
250.90000,12.33986,9333.94879,3.21932,0.84837
251.00000,12.34485,9332.79619,3.22111,0.84870
251.09998,12.34985,9334.31461,3.22293,0.84902
251.20000,12.35485,9334.67597,3.22463,0.84936
251.29998,12.35992,9334.56421,3.22643,0.84967
251.40000,12.36505,9335.54918,3.22818,0.85000
251.50000,12.37013,9334.84063,3.22986,0.85032
251.59998,12.37513,9334.20509,3.23156,0.85064
251.70000,12.38013,9335.37483,3.23327,0.85098
251.79998,12.38512,9334.07992,3.23505,0.85130
251.90000,12.39012,9334.60444,3.23666,0.85161
252.00000,12.39512,9335.93735,3.23847,0.85194
252.09998,12.40011,9335.40091,3.24028,0.85225
252.20000,12.40511,9334.75345,3.24195,0.85256
252.29998,12.41011,9335.74513,3.24368,0.85287
252.40000,12.41510,9336.55575,3.24542,0.85321
252.50000,12.42010,9337.75902,3.24723,0.85354
252.59998,12.42510,9337.01992,3.24901,0.85384
252.70000,12.43010,9337.00278,3.25076,0.85417
252.79998,12.43509,9337.42225,3.25249,0.85448
252.90000,12.44009,9337.91697,3.25426,0.85480
253.00000,12.44509,9338.66128,3.25606,0.85511
253.09998,12.45008,9338.12708,3.25768,0.85542
253.20000,12.45508,9339.19623,3.25947,0.85573
253.29998,12.46008,9339.13887,3.26116,0.85604
253.40000,12.46507,9339.27894,3.26284,0.85637
253.50000,12.47007,9338.88480,3.26466,0.85670
253.59998,12.47507,9339.04350,3.26638,0.85700
253.70000,12.48006,9339.83549,3.26814,0.85731
253.79998,12.48506,9340.34139,3.26992,0.85763
253.90000,12.49006,9340.21845,3.27170,0.85794
254.00000,12.49506,9340.15587,3.27341,0.85826
254.09998,12.50005,9340.03741,3.27514,0.85858
254.20000,12.50505,9341.58489,3.27687,0.85890
254.29998,12.51005,9340.77054,3.27865,0.85921
254.40000,12.51504,9342.10196,3.28049,0.85954
254.50000,12.52004,9342.48716,3.28221,0.85985
254.59998,12.52504,9342.82914,3.28396,0.86018
254.70000,12.53003,9343.00050,3.28576,0.86050
254.79998,12.53503,9342.65405,3.28743,0.86083
254.90000,12.54003,9343.96982,3.28911,0.86115
255.00000,12.54503,9343.88787,3.29088,0.86148
255.09998,12.55002,9344.12479,3.29266,0.86181
255.20000,12.55502,9344.64857,3.29441,0.86212
255.29998,12.56002,9343.91618,3.29615,0.86244
255.40000,12.56501,9345.69687,3.29787,0.86276
255.50000,12.57001,9344.56587,3.29976,0.86309
255.59998,12.57501,9345.89803,3.30146,0.86341
255.70000,12.58000,9345.00173,3.30312,0.86375
255.79998,12.58500,9346.45012,3.30507,0.86409
255.90000,12.59000,9345.93529,3.30678,0.86440
256.00000,12.59499,9345.16862,3.30855,0.86473
256.10000,12.59999,9345.80043,3.31023,0.86503
256.19998,12.60499,9345.26697,3.31194,0.86536
256.29998,12.60999,9345.46590,3.31366,0.86567
256.40000,12.61498,9346.52612,3.31542,0.86602
256.50000,12.61998,9346.58945,3.31729,0.86633
256.60000,12.62498,9347.89181,3.31895,0.86667
256.69998,12.62997,9348.29712,3.32069,0.86699
256.79998,12.63497,9348.83729,3.32242,0.86733
256.90000,12.63997,9348.98779,3.32424,0.86763
257.00000,12.64496,9347.84040,3.32606,0.86793
257.10000,12.64996,9348.08180,3.32787,0.86826
257.19998,12.65496,9348.51393,3.32964,0.86859
257.29998,12.65996,9348.17642,3.33135,0.86892
257.40000,12.66495,9348.57875,3.33309,0.86922
257.50000,12.66995,9348.81940,3.33487,0.86956
257.60000,12.67494,9350.14784,3.33672,0.86986
257.69998,12.67994,9351.73780,3.33852,0.87020
257.79998,12.68494,9348.70690,3.34025,0.87052
257.90000,12.68994,9349.78873,3.34197,0.87083
258.00000,12.69493,9348.57056,3.34369,0.87117
258.10000,12.69993,9348.37908,3.34541,0.87149
258.19998,12.70493,9349.86174,3.34718,0.87180
258.29998,12.70992,9349.98989,3.34892,0.87212
258.40000,12.71492,9349.75818,3.35064,0.87244
258.50000,12.71992,9350.27003,3.35242,0.87276
258.60000,12.72492,9351.55675,3.35418,0.87307
258.69998,12.72991,9350.92568,3.35598,0.87339
258.79998,12.73491,9351.69309,3.35781,0.87353
258.90000,12.73991,9350.80051,3.35962,0.87372
259.00000,12.74490,9351.68639,3.36133,0.87404
259.10000,12.74990,9353.07443,3.36306,0.87439
259.19998,12.75490,9352.03657,3.36482,0.87467
259.29998,12.75989,9351.68862,3.36649,0.87500
259.40000,12.76489,9353.29869,3.36830,0.87532
259.50000,12.76989,9352.13044,3.36997,0.87565
259.60000,12.77488,9353.46186,3.37171,0.87596
259.69998,12.77988,9354.00873,3.37358,0.87625
259.79998,12.78488,9354.02885,3.37530,0.87656
259.90000,12.78987,9353.91188,3.37702,0.87690
260.00000,12.79487,9353.10572,3.37882,0.87722
260.10000,12.79987,9354.44683,3.38060,0.87753
260.19998,12.80487,9354.16520,3.38230,0.87782
260.29998,12.80986,9355.98612,3.38418,0.87817
260.40000,12.81486,9355.19561,3.38583,0.87850
260.50000,12.81999,9355.60390,3.38767,0.87882
260.60000,12.82512,9355.62924,3.38936,0.87916
260.69998,12.83012,9355.56889,3.39106,0.87947
260.79998,12.83505,9357.63717,3.39285,0.87979
260.90000,12.83991,9357.01281,3.39466,0.88012
261.00000,12.84484,9357.08135,3.39644,0.88045
261.10000,12.84984,9357.61333,3.39822,0.88079
261.19998,12.85494,9358.28388,3.39999,0.88111
261.29998,12.86007,9357.65430,3.40178,0.88144
261.40000,12.86516,9358.68472,3.40356,0.88180
261.50000,12.87015,9358.21682,3.40540,0.88210
261.60000,12.87515,9356.80866,3.40703,0.88242
261.69998,12.88001,9358.76966,3.40879,0.88273
261.79998,12.88488,9358.08271,3.41059,0.88308
261.90000,12.88979,9358.19894,3.41237,0.88339
262.00000,12.89492,9358.41501,3.41403,0.88372
262.10000,12.90005,9360.10927,3.41593,0.88405
262.19997,12.90517,9359.61157,3.41773,0.88440
262.30000,12.91016,9360.46019,3.41950,0.88472
262.40000,12.91516,9360.77312,3.42125,0.88504
262.50000,12.92016,9360.91766,3.42304,0.88533
262.60000,12.92507,9361.07114,3.42481,0.88565
262.69997,12.92993,9360.59952,3.42658,0.88597
262.80000,12.93484,9360.03625,3.42837,0.88629
262.90000,12.93984,9361.41089,3.43027,0.88661
263.00000,12.94483,9361.16874,3.43193,0.88695
263.10000,12.94990,9361.93690,3.43372,0.88728
263.19997,12.95503,9361.93839,3.43557,0.88758
263.30000,12.96015,9361.58895,3.43730,0.88792
263.40000,12.96515,9362.05909,3.43908,0.88824
263.50000,12.97015,9361.02197,3.44082,0.88857
263.60000,12.97514,9362.47781,3.44264,0.88887
263.69997,12.98009,9362.15967,3.44436,0.88921
263.80000,12.98495,9361.68209,3.44614,0.88955
263.90000,12.98986,9364.06776,3.44788,0.88987
264.00000,12.99486,9361.96670,3.44961,0.89020
264.10000,12.99986,9363.76452,3.45143,0.89050
264.19997,13.00494,9362.57616,3.45314,0.89084
264.30000,13.01007,9363.72057,3.45489,0.89115
264.40000,13.01516,9362.84587,3.45670,0.89146
264.50000,13.02015,9364.36579,3.45854,0.89179
264.60000,13.02515,9363.47395,3.46031,0.89213
264.69997,13.03015,9364.20709,3.46204,0.89244
264.80000,13.03514,9364.34641,3.46382,0.89274
264.90000,13.04014,9363.89118,3.46553,0.89308
265.00000,13.04514,9365.31425,3.46743,0.89341
265.10000,13.05014,9364.58707,3.46923,0.89372
265.19997,13.05513,9364.41198,3.47095,0.89404
265.30000,13.06013,9364.27861,3.47252,0.89437
265.40000,13.06513,9364.62209,3.47438,0.89471
265.50000,13.07012,9365.46400,3.47619,0.89500
265.60000,13.07512,9367.25438,3.47793,0.89534
265.69997,13.08012,9367.92865,3.47978,0.89566
265.80000,13.08511,9366.90345,3.48154,0.89603
265.90000,13.09011,9367.07631,3.48336,0.89635
266.00000,13.09511,9367.56209,3.48515,0.89666
266.10000,13.10010,9366.81330,3.48687,0.89700
266.19997,13.10510,9366.68515,3.48871,0.89735
266.30000,13.11010,9366.81256,3.49054,0.89765
266.40000,13.11510,9368.31683,3.49233,0.89797
266.50000,13.12009,9367.79603,3.49402,0.89828
266.60000,13.12509,9367.12697,3.49571,0.89865
266.69997,13.13009,9369.85835,3.49752,0.89896
266.80000,13.13508,9369.82334,3.49927,0.89929
266.90000,13.14008,9369.72648,3.50113,0.89962
267.00000,13.14508,9368.23636,3.50286,0.89994
267.10000,13.15007,9368.57238,3.50469,0.90028
267.19997,13.15507,9368.75492,3.50656,0.90057
267.30000,13.16007,9369.58045,3.50830,0.90089
267.40000,13.16507,9368.11939,3.51005,0.90122
267.50000,13.17006,9370.32849,3.51188,0.90153
267.60000,13.17506,9369.38971,3.51369,0.90187
267.69997,13.18006,9370.21300,3.51553,0.90217
267.80000,13.18505,9370.85897,3.51735,0.90251
267.90000,13.19005,9370.77478,3.51918,0.90282
268.00000,13.19505,9370.31657,3.52098,0.90314
268.10000,13.20004,9370.44248,3.52272,0.90346
268.19997,13.20504,9370.61831,3.52445,0.90378
268.30000,13.21004,9370.82097,3.52611,0.90411
268.40000,13.21503,9371.29408,3.52789,0.90445
268.50000,13.22003,9371.83127,3.52975,0.90477
268.60000,13.22503,9371.78507,3.53152,0.90509
268.69997,13.23003,9371.03108,3.53329,0.90539
268.80000,13.23502,9372.67244,3.53506,0.90573
268.90000,13.24002,9373.08595,3.53708,0.90606
269.00000,13.24502,9372.34983,3.53883,0.90640
269.10000,13.25001,9372.03616,3.54064,0.90669
269.19997,13.25501,9371.91546,3.54238,0.90702
269.30000,13.26001,9372.11066,3.54420,0.90733
269.40000,13.26500,9371.85958,3.54598,0.90768
269.50000,13.27000,9373.42867,3.54769,0.90801
269.60000,13.27500,9374.38458,3.54967,0.90833
269.69997,13.28000,9375.81509,3.55134,0.90865
269.80000,13.28499,9375.68918,3.55310,0.90898
269.90000,13.28999,9372.95407,3.55490,0.90933
270.00000,13.29499,9373.38471,3.55668,0.90963
