Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
206.90000,10.18079,9268.25553,2.41049,0.91747
207.00000,10.18573,9269.77098,2.41207,0.91783
207.09998,10.19066,9267.87704,2.41368,0.91817
207.20000,10.19565,9270.39012,2.41524,0.91849
207.29998,10.20071,9270.35138,2.41683,0.91885
207.40000,10.20577,9269.70467,2.41852,0.91915
207.50000,10.21073,9269.39771,2.42013,0.91946
207.59998,10.21566,9270.26793,2.42169,0.91981
207.70000,10.22061,9270.26346,2.42337,0.92016
207.79998,10.22566,9270.38565,2.42491,0.92053
207.90000,10.23072,9272.65361,2.42653,0.92084
208.00000,10.23578,9273.42772,2.42811,0.92118
208.09998,10.24078,9273.61101,2.42977,0.92152
208.20000,10.24572,9273.59164,2.43137,0.92185
208.29998,10.25065,9272.92630,2.43297,0.92219
208.40000,10.25563,9273.73022,2.43458,0.92250
208.50000,10.26069,9273.68030,2.43614,0.92281
208.59998,10.26575,9275.00501,2.43768,0.92312
208.70000,10.27078,9275.44460,2.43933,0.92346
208.79998,10.27572,9275.34476,2.44082,0.92381
208.90000,10.28065,9276.92354,2.44261,0.92414
209.00000,10.28561,9278.13351,2.44417,0.92448
209.09998,10.29062,9279.06409,2.44579,0.92483
209.20000,10.29568,9280.60785,2.44747,0.92516
209.29998,10.30075,9280.46778,2.44912,0.92551
209.40000,10.30574,9279.12369,2.45056,0.92585
209.50000,10.31067,9279.73613,2.45228,0.92618
209.59998,10.31564,9281.28436,2.45382,0.92653
209.70000,10.32063,9280.05278,2.45542,0.92683
209.79998,10.32566,9280.58252,2.45708,0.92719
209.90000,10.33072,9281.95044,2.45869,0.92749
210.00000,10.33578,9283.10677,2.46034,0.92784
210.09998,10.34077,9282.65676,2.46192,0.92817
210.20000,10.34571,9283.37201,2.46356,0.92853
210.29998,10.35064,9283.80415,2.46512,0.92885
210.40000,10.35568,9284.12899,2.46677,0.92920
210.50000,10.36075,9284.84797,2.46842,0.92953
210.59998,10.36574,9284.75112,2.47001,0.92987
210.70000,10.37067,9286.89912,2.47171,0.93021
210.79998,10.37563,9286.33586,2.47326,0.93054
210.90000,10.38063,9288.06439,2.47493,0.93088
211.00000,10.38562,9288.12325,2.47660,0.93121
211.09998,10.39062,9287.42960,2.47816,0.93157
211.20000,10.39564,9289.41146,2.47985,0.93193
211.29998,10.40071,9288.77518,2.48142,0.93228
211.40000,10.40577,9289.54929,2.48303,0.93262
211.50000,10.41077,9288.61201,2.48460,0.93295
211.59998,10.41570,9289.55451,2.48612,0.93327
211.70000,10.42063,9291.03941,2.48787,0.93359
211.79998,10.42566,9291.02227,2.48959,0.93393
211.90000,10.43073,9291.97967,2.49113,0.93427
212.00000,10.43578,9292.02065,2.49279,0.93459
212.09998,10.44071,9293.40720,2.49437,0.93494
212.20000,10.44565,9292.97432,2.49603,0.93521
212.29998,10.45065,9293.00860,2.49767,0.93555
212.40000,10.45565,9294.35641,2.49926,0.93589
212.50000,10.46064,9294.00250,2.50094,0.93621
212.59998,10.46566,9295.23185,2.50248,0.93658
212.70000,10.47072,9295.02323,2.50416,0.93691
212.79998,10.47576,9296.25481,2.50567,0.93724
212.90000,10.48071,9297.09151,2.50740,0.93761
213.00000,10.48564,9297.32025,2.50904,0.93794
213.09998,10.49063,9297.23457,2.51051,0.93826
213.20000,10.49569,9298.23667,2.51227,0.93860
213.29998,10.50076,9297.47298,2.51384,0.93892
213.40000,10.50577,9296.96932,2.51542,0.93926
213.50000,10.51072,9299.10094,2.51705,0.93960
213.59998,10.51565,9295.86515,2.51867,0.93989
213.70000,10.52063,9297.10716,2.52030,0.94022
213.79998,10.52570,9297.16900,2.52194,0.94056
213.90000,10.53076,9299.46080,2.52351,0.94091
214.00000,10.53579,9299.81768,2.52520,0.94123
214.09998,10.54078,9300.68567,2.52684,0.94155
214.20000,10.54571,9299.94583,2.52856,0.94187
214.29998,10.55064,9301.40465,2.53007,0.94223
214.40000,10.55564,9302.06105,2.53160,0.94256
214.50000,10.56063,9302.23092,2.53324,0.94291
214.59998,10.56569,9302.72415,2.53483,0.94324
214.70000,10.57074,9305.09940,2.53649,0.94357
214.79998,10.57574,9303.88793,2.53813,0.94390
214.90000,10.58074,9303.24346,2.53967,0.94425
215.00000,10.58574,9304.54433,2.54129,0.94456
215.09998,10.59067,9305.59933,2.54290,0.94491
215.20000,10.59564,9305.31546,2.54462,0.94525
215.29998,10.60070,9305.95547,2.54625,0.94559
215.40000,10.60577,9307.00675,2.54794,0.94593
215.50000,10.61076,9306.76386,2.54965,0.94627
215.59998,10.61569,9306.95683,2.55125,0.94662
215.70000,10.62064,9307.17066,2.55294,0.94694
215.79998,10.62567,9307.96936,2.55461,0.94728
215.90000,10.63074,9307.58491,2.55617,0.94762
216.00000,10.63579,9307.70412,2.55778,0.94794
216.09998,10.64078,9307.98501,2.55930,0.94830
216.20000,10.64578,9308.32624,2.56086,0.94861
216.29998,10.65078,9309.16741,2.56240,0.94895
216.40000,10.65573,9310.12779,2.56403,0.94928
216.50000,10.66066,9311.08519,2.56567,0.94961
216.59998,10.66563,9311.34447,2.56730,0.94995
216.70000,10.67069,9311.05241,2.56904,0.95027
216.79998,10.67574,9312.12008,2.57061,0.95062
216.90000,10.68073,9311.69465,2.57226,0.95097
217.00000,10.68567,9313.03576,2.57396,0.95131
217.09998,10.69062,9314.88127,2.57560,0.95163
217.20000,10.69564,9315.76267,2.57736,0.95198
217.29998,10.70070,9316.87653,2.57909,0.95232
217.40000,10.70575,9315.87592,2.58076,0.95269
217.50000,10.71075,9318.46872,2.58256,0.95303
217.59998,10.71574,9317.07397,2.58407,0.95337
217.70000,10.72072,9317.83915,2.58584,0.95369
217.79998,10.72565,9317.88981,2.58733,0.95406
217.90000,10.73062,9317.99710,2.58902,0.95437
218.00000,10.73568,9316.79308,2.59056,0.95474
218.09998,10.74075,9316.59415,2.59215,0.95508
218.20000,10.74575,9317.05385,2.59368,0.95542
218.29998,10.75068,9318.25787,2.59537,0.95579
218.40000,10.75567,9318.47766,2.59702,0.95613
218.50000,10.76067,9319.19515,2.59859,0.95648
218.59998,10.76567,9318.86062,2.60016,0.95684
218.70000,10.77073,9318.30406,2.60183,0.95717
218.79998,10.77576,9319.89849,2.60357,0.95751
218.90000,10.78076,9320.41928,2.60529,0.95783
219.00000,10.78576,9321.93547,2.60694,0.95817
219.09998,10.79075,9324.16916,2.60869,0.95851
219.20000,10.79571,9323.84506,2.61036,0.95888
219.29998,10.80064,9324.56776,2.61199,0.95926
219.40000,10.80563,9324.71231,2.61364,0.95958
219.50000,10.81063,9325.33294,2.61531,0.95992
219.59998,10.81566,9324.71678,2.61689,0.96026
219.70000,10.82073,9324.36362,2.61853,0.96059
219.79998,10.82577,9324.80767,2.62020,0.96092
219.90000,10.83077,9324.27943,2.62172,0.96127
220.00000,10.83577,9325.34933,2.62351,0.96160
220.09998,10.84076,9325.76433,2.62503,0.96197
220.20000,10.84576,9326.06161,2.62666,0.96232
220.29998,10.85076,9327.00858,2.62828,0.96267
220.40000,10.85571,9325.49015,2.62996,0.96301
220.50000,10.86064,9326.88192,2.63160,0.96335
220.59998,10.86567,9327.54278,2.63340,0.96370
220.70000,10.87074,9329.19905,2.63516,0.96405
220.79998,10.87577,9328.98670,2.63665,0.96439
220.90000,10.88070,9329.33986,2.63829,0.96471
221.00000,10.88563,9329.95155,2.64000,0.96500
221.09998,10.89067,9331.34928,2.64177,0.96536
221.20000,10.89574,9330.28460,2.64329,0.96568
221.29998,10.90077,9330.52450,2.64498,0.96604
221.40000,10.90577,9331.55194,2.64659,0.96638
221.50000,10.91077,9330.98868,2.64814,0.96672
221.59998,10.91576,9332.16438,2.64979,0.96708
221.70000,10.92076,9331.43869,2.65142,0.96743
221.79998,10.92576,9332.10105,2.65308,0.96777
221.90000,10.93075,9333.43470,2.65473,0.96812
222.00000,10.93575,9334.27215,2.65636,0.96844
222.09998,10.94075,9332.89751,2.65812,0.96876
222.20000,10.94575,9334.21403,2.65984,0.96907
222.29998,10.95074,9333.95699,2.66143,0.96939
222.40000,10.95574,9335.47169,2.66314,0.96975
222.50000,10.96074,9335.72203,2.66477,0.97009
222.59998,10.96573,9336.41195,2.66642,0.97046
222.70000,10.97073,9336.36501,2.66811,0.97079
222.79998,10.97573,9337.04823,2.66972,0.97115
222.90000,10.98072,9336.85377,2.67134,0.97151
223.00000,10.98572,9337.28442,2.67310,0.97187
223.09998,10.99072,9339.08671,2.67469,0.97221
223.20000,10.99571,9338.30589,2.67626,0.97256
223.29998,11.00071,9339.74832,2.67789,0.97292
223.40000,11.00571,9339.82208,2.67955,0.97326
223.50000,11.01071,9340.50605,2.68129,0.97362
223.59998,11.01570,9339.31619,2.68301,0.97394
223.70000,11.02070,9340.47177,2.68464,0.97427
223.79998,11.02570,9341.99691,2.68645,0.97462
223.85778,11.02859,9341.16021,2.68738,0.97483
223.90000,11.03069,9343.15845,2.68805,0.97500
224.00000,11.03569,9342.07737,2.68979,0.97530
224.09998,11.04069,9342.84478,2.69144,0.97566
224.20000,11.04568,9342.42681,2.69316,0.97603
224.29998,11.05068,9341.66610,2.69476,0.97636
224.40000,11.05568,9342.52590,2.69646,0.97671
224.50000,11.06067,9344.55395,2.69812,0.97705
224.59998,11.06567,9342.94909,2.69972,0.97735
224.70000,11.07067,9344.88922,2.70130,0.97771
224.79998,11.07567,9344.16428,2.70292,0.97804
224.90000,11.08066,9345.99265,2.70467,0.97836
225.00000,11.08566,9346.46726,2.70635,0.97870
225.09998,11.09066,9347.38666,2.70797,0.97907
225.20000,11.09565,9347.07597,2.70965,0.97938
225.29998,11.10065,9347.24063,2.71135,0.97972
225.40000,11.10565,9347.25478,2.71305,0.98004
225.50000,11.11064,9346.41361,2.71471,0.98037
225.59998,11.11566,9347.01413,2.71637,0.98073
225.70000,11.12073,9347.11844,2.71810,0.98108
225.79998,11.12578,9349.38490,2.71967,0.98143
225.90000,11.13077,9349.38416,2.72151,0.98181
226.00000,11.13577,9348.91030,2.72315,0.98216
226.09998,11.14075,9348.32618,2.72487,0.98250
226.20000,11.14568,9348.81866,2.72651,0.98285
226.29998,11.15061,9349.50039,2.72809,0.98322
226.40000,11.15564,9348.67039,2.72976,0.98353
226.50000,11.16071,9351.30417,2.73143,0.98390
226.59998,11.16577,9350.87502,2.73309,0.98423
226.70000,11.17076,9352.08574,2.73467,0.98456
226.79998,11.17576,9351.31758,2.73635,0.98494
226.90000,11.18076,9352.42772,2.73804,0.98527
227.00000,11.18575,9353.37916,2.73986,0.98559
227.09998,11.19075,9351.53887,2.74148,0.98593
227.20000,11.19575,9354.14657,2.74317,0.98629
227.29998,11.20075,9353.61013,2.74477,0.98665
227.40000,11.20574,9352.76225,2.74649,0.98699
227.50000,11.21074,9352.62516,2.74798,0.98729
227.59998,11.21574,9352.88072,2.74973,0.98763
227.70000,11.22073,9354.61000,2.75135,0.98795
227.79998,11.22573,9354.58094,2.75303,0.98829
227.90000,11.23073,9355.19040,2.75469,0.98865
228.00000,11.23572,9355.37294,2.75639,0.98899
228.09998,11.24072,9355.72684,2.75789,0.98933
228.20000,11.24572,9354.69121,2.75960,0.98968
228.29998,11.25072,9354.85214,2.76126,0.99002
228.40000,11.25571,9356.75800,2.76296,0.99037
228.50000,11.26071,9358.15498,2.76465,0.99071
228.59998,11.26571,9357.58650,2.76630,0.99108
228.70000,11.27070,9358.87843,2.76807,0.99142
228.79998,11.27570,9358.41948,2.76972,0.99175
228.90000,11.28070,9358.88812,2.77142,0.99210
229.00000,11.28569,9359.44095,2.77309,0.99243
229.09998,11.29069,9360.29404,2.77470,0.99278
229.20000,11.29569,9359.51322,2.77633,0.99310
229.29998,11.30068,9360.81037,2.77805,0.99344
229.40000,11.30568,9360.70830,2.77977,0.99379
229.50000,11.31068,9361.95552,2.78149,0.99417
229.59998,11.31568,9362.08665,2.78322,0.99452
229.70000,11.32067,9361.42579,2.78488,0.99487
229.79998,11.32567,9361.86984,2.78659,0.99519
229.90000,11.33062,9362.23939,2.78823,0.99556
230.00000,11.33548,9361.17917,2.78981,0.99586
230.09998,11.34040,9363.19157,2.79159,0.99619
230.20000,11.34548,9363.55963,2.79327,0.99654
230.29998,11.35061,9365.87900,2.79498,0.99691
230.40000,11.35574,9365.53031,2.79673,0.99723
230.50000,11.36078,9364.79867,2.79835,0.99758
230.59998,11.36578,9364.21230,2.80006,0.99792
230.70000,11.37078,9364.88211,2.80178,0.99827
230.79998,11.37577,9365.52584,2.80331,0.99863
230.90000,11.38064,9366.25153,2.80503,0.99899
231.00000,11.38550,9366.53912,2.80674,0.99934
231.09998,11.39046,9366.57786,2.80840,0.99970
231.20000,11.39545,9367.30802,2.81021,1.00005
231.29998,11.40055,9368.39506,2.81188,1.00041
231.40000,11.40568,9367.76698,2.81359,1.00074
231.50000,11.41075,9368.02551,2.81523,1.00108
231.59998,11.41575,9367.37508,2.81701,1.00142
231.70000,11.42075,9368.33769,2.81874,1.00177
231.79998,11.42574,9368.96577,2.82051,1.00213
231.90000,11.43074,9368.11641,2.82222,1.00247
232.00000,11.43574,9370.00215,2.82385,1.00284
232.09998,11.44073,9371.09143,2.82544,1.00318
232.20000,11.44573,9369.21909,2.82706,1.00353
232.29998,11.45073,9370.72486,2.82877,1.00383
232.40000,11.45572,9370.01854,2.83036,1.00422
232.50000,11.46072,9370.72933,2.83208,1.00454
232.59998,11.46572,9371.09143,2.83370,1.00486
232.70000,11.47071,9371.28142,2.83547,1.00522
232.79998,11.47571,9371.51164,2.83713,1.00556
232.90000,11.48071,9371.86033,2.83885,1.00588
233.00000,11.48571,9372.24850,2.84064,1.00625
233.09998,11.49070,9372.17623,2.84231,1.00659
233.20000,11.49570,9372.52045,2.84397,1.00694
233.29998,11.50070,9372.31109,2.84575,1.00726
233.40000,11.50569,9372.17399,2.84748,1.00761
233.50000,11.51069,9373.23496,2.84944,1.00791
233.59998,11.51569,9374.03068,2.85097,1.00825
233.70000,11.52068,9374.34509,2.85264,1.00859
233.79998,11.52568,9375.80094,2.85430,1.00892
233.90000,11.53068,9375.88066,2.85596,1.00929
234.00000,11.53568,9376.34483,2.85774,1.00963
234.09998,11.54067,9376.33142,2.85927,1.00998
234.20000,11.54567,9376.69799,2.86104,1.01035
234.29998,11.55067,9375.34347,2.86266,1.01069
234.40000,11.55566,9377.77609,2.86439,1.01101
234.50000,11.56066,9377.46465,2.86610,1.01135
234.59998,11.56566,9377.59653,2.86790,1.01170
234.70000,11.57065,9378.44142,2.86956,1.01205
234.79998,11.57565,9378.99947,2.87128,1.01242
234.90000,11.58065,9378.52263,2.87309,1.01276
235.00000,11.58564,9380.25638,2.87477,1.01310
235.09998,11.59064,9381.46487,2.87657,1.01345
235.20000,11.59564,9380.02765,2.87823,1.01379
235.29998,11.60064,9380.55366,2.87990,1.01413
235.40000,11.60563,9380.16102,2.88144,1.01448
235.50000,11.61063,9381.10203,2.88318,1.01481
235.59998,11.61563,9380.87255,2.88486,1.01517
235.70000,11.62062,9381.16014,2.88645,1.01552
235.79998,11.62562,9380.62146,2.88820,1.01587
235.90000,11.63062,9382.88644,2.88991,1.01617
236.00000,11.63561,9383.63150,2.89159,1.01654
236.09998,11.64061,9383.17180,2.89332,1.01687
236.20000,11.64561,9383.30591,2.89507,1.01723
236.29998,11.65061,9381.76438,2.89687,1.01761
236.40000,11.65560,9382.62641,2.89858,1.01793
236.50000,11.66060,9384.22978,2.90034,1.01826
236.59998,11.66559,9384.55984,2.90201,1.01857
236.70000,11.67059,9383.34465,2.90375,1.01893
236.79998,11.67559,9383.44225,2.90539,1.01928
236.90000,11.68059,9385.81303,2.90714,1.01964
237.00000,11.68558,9387.03269,2.90888,1.02000
237.09998,11.69058,9385.66178,2.91045,1.02035
237.20000,11.69558,9385.60367,2.91211,1.02070
237.29998,11.70057,9386.44707,2.91374,1.02104
237.40000,11.70557,9385.46360,2.91547,1.02138
237.50000,11.71057,9387.49984,2.91719,1.02172
237.59998,11.71556,9386.57969,2.91880,1.02207
237.70000,11.72056,9386.58267,2.92054,1.02243
237.79998,11.72556,9389.95183,2.92214,1.02280
237.90000,11.73056,9390.51360,2.92392,1.02314
238.00000,11.73555,9389.78121,2.92582,1.02350
238.09998,11.74055,9389.19559,2.92755,1.02385
238.20000,11.74555,9389.10022,2.92927,1.02420
238.29998,11.75054,9389.64412,2.93096,1.02456
238.40000,11.75554,9389.16206,2.93270,1.02492
238.50000,11.76054,9389.19112,2.93434,1.02528
238.59998,11.76553,9389.57706,2.93600,1.02565
238.70000,11.77053,9390.59332,2.93775,1.02601
238.79998,11.77553,9391.67887,2.93937,1.02635
238.90000,11.78052,9390.18801,2.94103,1.02667
239.00000,11.78552,9391.67663,2.94278,1.02697
239.09998,11.79052,9391.36669,2.94452,1.02736
239.20000,11.79552,9391.33540,2.94615,1.02769
239.29998,11.80051,9392.84116,2.94782,1.02805
239.40000,11.80551,9391.40171,2.94943,1.02839
239.50000,11.81051,9392.27268,2.95124,1.02873
239.59998,11.81550,9394.24336,2.95295,1.02906
239.70000,11.82050,9394.81035,2.95489,1.02943
239.79998,11.82550,9394.46837,2.95655,1.02975
239.90000,11.83049,9393.88499,2.95826,1.03013
240.00000,11.83549,9394.67400,2.95998,1.03046
240.09998,11.84049,9395.84449,2.96173,1.03083
240.20000,11.84548,9394.56820,2.96332,1.03118
240.29998,11.85048,9396.12240,2.96508,1.03149
240.40000,11.85548,9397.35994,2.96672,1.03180
240.50000,11.86048,9396.86298,2.96850,1.03214
240.59998,11.86547,9397.89414,2.97008,1.03249
240.70000,11.87047,9397.48138,2.97177,1.03288
240.79998,11.87558,9396.79891,2.97353,1.03324
240.90000,11.88072,9397.13046,2.97527,1.03361
241.00000,11.88576,9397.24520,2.97694,1.03394
241.09998,11.89076,9397.35472,2.97867,1.03430
241.20000,11.89575,9398.88060,2.98055,1.03465
241.29998,11.90075,9398.43357,2.98232,1.03504
241.40000,11.90575,9399.40140,2.98396,1.03536
241.50000,11.91074,9399.51837,2.98586,1.03570
241.59998,11.91574,9400.25076,2.98758,1.03606
241.70000,11.92074,9399.83949,2.98918,1.03643
241.79998,11.92574,9399.92815,2.99094,1.03679
241.90000,11.93060,9400.15391,2.99255,1.03713
242.00000,11.93546,9400.27982,2.99420,1.03750
242.09998,11.94041,9401.16793,2.99602,1.03785
242.20000,11.94548,9402.09180,2.99774,1.03820
242.29998,11.95061,9403.12892,2.99949,1.03854
242.40000,11.95574,9403.59309,3.00125,1.03889
242.50000,11.96078,9402.55523,3.00295,1.03925
242.59998,11.96578,9401.83923,3.00474,1.03959
242.70000,11.97078,9402.55821,3.00649,1.03995
242.79998,11.97577,9402.58205,3.00822,1.04030
242.90000,11.98064,9403.18704,3.00999,1.04068
243.00000,11.98550,9402.24007,3.01175,1.04100
243.09998,11.99046,9402.71094,3.01345,1.04130
243.20000,11.99548,9405.31790,3.01517,1.04164
243.29998,12.00061,9404.92824,3.01692,1.04200
243.40000,12.00574,9404.16157,3.01873,1.04234
243.50000,12.01074,9404.26141,3.02038,1.04269
243.59998,12.01560,9405.01466,3.02204,1.04305
243.70000,12.02049,9404.41340,3.02370,1.04340
243.79998,12.02555,9404.88428,3.02544,1.04374
243.90000,12.03069,9405.41849,3.02710,1.04408
244.00000,12.03581,9405.84987,3.02880,1.04443
244.09998,12.04080,9407.54190,3.03065,1.04482
244.20000,12.04568,9406.41016,3.03224,1.04519
244.29998,12.05054,9406.80057,3.03415,1.04554
244.40000,12.05547,9408.21692,3.03591,1.04585
244.50000,12.06046,9407.85706,3.03767,1.04618
244.59998,12.06553,9408.67960,3.03937,1.04655
244.70000,12.07066,9408.77646,3.04105,1.04694
244.79998,12.07578,9408.02619,3.04295,1.04726
244.90000,12.08073,9408.17297,3.04454,1.04762
245.00000,12.08560,9409.60646,3.04628,1.04798
245.09998,12.09047,9409.11025,3.04797,1.04832
245.20000,12.09546,9409.59752,3.04968,1.04866
245.29998,12.10051,9409.31067,3.05150,1.04901
245.40000,12.10564,9409.46490,3.05321,1.04934
245.50000,12.11075,9409.04021,3.05495,1.04967
245.59998,12.11575,9410.28595,3.05661,1.04999
245.70000,12.12074,9410.84176,3.05845,1.05035
245.79998,12.12574,9412.45332,3.06014,1.05074
245.90000,12.13074,9411.92135,3.06187,1.05106
246.00000,12.13573,9412.48164,3.06361,1.05142
246.09998,12.14073,9411.32978,3.06532,1.05176
246.20000,12.14573,9411.55553,3.06707,1.05211
246.29998,12.15073,9412.15158,3.06890,1.05250
246.40000,12.15572,9412.19255,3.07062,1.05285
246.50000,12.16072,9412.85416,3.07239,1.05320
246.59998,12.16572,9414.41730,3.07409,1.05355
246.70000,12.17071,9414.12598,3.07583,1.05390
246.79998,12.17571,9414.13417,3.07757,1.05424
246.90000,12.18071,9413.65138,3.07942,1.05458
247.00000,12.18570,9414.08873,3.08107,1.05495
247.09998,12.19070,9414.53204,3.08285,1.05530
247.20000,12.19570,9416.61671,3.08470,1.05564
247.29998,12.20069,9416.43417,3.08641,1.05597
247.40000,12.20569,9414.23848,3.08818,1.05634
247.50000,12.21069,9415.43505,3.08981,1.05670
247.59998,12.21569,9416.13242,3.09164,1.05706
247.70000,12.22068,9415.48571,3.09336,1.05741
247.79998,12.22568,9415.99235,3.09508,1.05774
247.90000,12.23068,9416.44311,3.09678,1.05811
248.00000,12.23567,9416.79403,3.09847,1.05846
248.09998,12.24067,9416.51762,3.10017,1.05879
248.20000,12.24567,9416.96540,3.10197,1.05918
248.29998,12.25066,9417.58603,3.10379,1.05951
248.40000,12.25566,9417.81551,3.10553,1.05988
248.50000,12.26066,9418.91223,3.10733,1.06025
248.59998,12.26565,9420.03056,3.10905,1.06059
248.70000,12.27065,9419.22963,3.11081,1.06095
248.79998,12.27565,9418.36387,3.11263,1.06133
248.90000,12.28064,9419.62823,3.11444,1.06171
249.00000,12.28564,9419.78320,3.11617,1.06205
249.09998,12.29064,9420.15424,3.11793,1.06241
249.20000,12.29564,9418.98823,3.11960,1.06275
249.29998,12.30063,9420.90601,3.12140,1.06310
249.40000,12.30563,9421.21819,3.12315,1.06342
249.50000,12.31063,9418.75875,3.12475,1.06379
249.59998,12.31562,9419.78917,3.12646,1.06414
249.70000,12.32062,9420.77711,3.12824,1.06446
249.79998,12.32562,9421.18838,3.13013,1.06482
249.90000,12.33061,9423.46007,3.13186,1.06517
250.00000,12.33561,9422.54961,3.13359,1.06553
250.09998,12.34061,9421.60189,3.13529,1.06591
250.20000,12.34561,9422.21507,3.13710,1.06624
250.29998,12.35060,9422.96833,3.13895,1.06657
250.40000,12.35560,9422.22551,3.14062,1.06690
250.50000,12.36060,9424.28038,3.14242,1.06726
250.59998,12.36559,9422.89829,3.14413,1.06761
250.70000,12.37059,9425.02990,3.14577,1.06795
250.79998,12.37559,9425.21244,3.14758,1.06832
250.90000,12.38058,9425.94409,3.14933,1.06869
251.00000,12.38558,9424.29304,3.15102,1.06903
251.09998,12.39058,9426.38069,3.15283,1.06942
251.20000,12.39557,9425.00532,3.15456,1.06978
251.29998,12.40057,9424.90846,3.15629,1.07011
251.40000,12.40557,9425.42776,3.15818,1.07047
251.50000,12.41057,9424.63800,3.15987,1.07082
251.59998,12.41556,9426.20337,3.16155,1.07117
251.70000,12.42056,9424.46142,3.16345,1.07152
251.79998,12.42556,9425.47098,3.16521,1.07190
251.90000,12.43055,9426.47532,3.16701,1.07227
252.00000,12.43555,9427.31947,3.16880,1.07261
252.09998,12.44055,9426.79048,3.17052,1.07297
252.20000,12.44554,9426.77930,3.17230,1.07332
252.29998,12.45054,9426.08416,3.17401,1.07369
252.40000,12.45554,9426.95513,3.17582,1.07404
252.50000,12.46053,9427.09520,3.17742,1.07442
252.59998,12.46553,9429.83404,3.17931,1.07477
252.70000,12.47053,9428.24781,3.18105,1.07511
252.79998,12.47553,9428.84088,3.18272,1.07544
252.90000,12.48052,9429.49802,3.18453,1.07580
253.00000,12.48552,9429.54272,3.18625,1.07614
253.09998,12.49052,9430.14920,3.18806,1.07646
253.20000,12.49551,9428.84684,3.18974,1.07683
253.29998,12.50051,9430.27139,3.19159,1.07717
253.40000,12.50551,9428.92209,3.19335,1.07750
253.50000,12.51050,9429.26779,3.19521,1.07784
253.59998,12.51550,9431.11479,3.19701,1.07819
253.70000,12.52050,9429.18211,3.19872,1.07853
253.79998,12.52550,9429.96740,3.20047,1.07891
253.90000,12.53049,9432.03866,3.20212,1.07924
254.00000,12.53549,9430.62305,3.20398,1.07960
254.09998,12.54049,9431.32117,3.20552,1.07994
254.20000,12.54548,9429.35944,3.20726,1.08029
254.29998,12.55048,9430.70650,3.20906,1.08066
254.40000,12.55548,9431.93659,3.21081,1.08102
254.50000,12.56047,9432.37171,3.21251,1.08134
254.59998,12.56547,9433.05716,3.21433,1.08170
254.70000,12.57047,9432.54158,3.21606,1.08202
254.79998,12.57546,9432.83364,3.21785,1.08237
254.90000,12.58046,9431.60653,3.21979,1.08274
255.00000,12.58546,9433.36561,3.22162,1.08310
255.09998,12.59046,9434.00860,3.22335,1.08345
255.20000,12.59545,9435.18579,3.22521,1.08381
255.29998,12.60058,9436.87335,3.22697,1.08418
255.40000,12.60571,9434.93918,3.22879,1.08453
255.50000,12.61082,9434.05330,3.23061,1.08491
255.59998,12.61577,9434.22019,3.23219,1.08525
255.70000,12.62063,9433.57870,3.23386,1.08556
255.79998,12.62553,9434.89894,3.23567,1.08590
255.90000,12.63052,9436.80555,3.23736,1.08625
256.00000,12.63552,9435.59557,3.23912,1.08659
256.10000,12.64052,9435.19399,3.24094,1.08696
256.19998,12.64551,9435.49424,3.24279,1.08735
256.29998,12.65051,9435.99939,3.24464,1.08769
256.40000,12.65551,9435.79599,3.24631,1.08807
256.50000,12.66050,9436.47623,3.24812,1.08845
256.60000,12.66550,9436.60438,3.25003,1.08878
256.69998,12.67050,9436.61928,3.25175,1.08913
256.79998,12.67550,9437.92462,3.25359,1.08952
256.90000,12.68049,9437.33603,3.25529,1.08988
257.00000,12.68549,9439.14726,3.25708,1.09021
257.10000,12.69049,9438.89767,3.25876,1.09059
257.19998,12.69548,9438.97218,3.26051,1.09095
257.29998,12.70048,9438.88053,3.26226,1.09131
257.40000,12.70548,9437.49920,3.26404,1.09169
257.50000,12.71047,9436.32051,3.26571,1.09205
257.60000,12.71547,9437.74506,3.26765,1.09240
257.69998,12.72047,9438.82391,3.26930,1.09278
257.79998,12.72546,9438.70544,3.27116,1.09313
257.90000,12.73054,9440.73796,3.27298,1.09349
258.00000,12.73567,9441.06877,3.27482,1.09384
258.10000,12.74079,9440.69922,3.27661,1.09419
258.19998,12.74579,9439.34172,3.27834,1.09453
258.29998,12.75078,9439.35812,3.28016,1.09489
258.40000,12.75578,9440.31551,3.28205,1.09523
258.50000,12.76076,9439.34470,3.28370,1.09556
258.60000,12.76562,9440.51594,3.28546,1.09591
258.69998,12.77049,9441.38467,3.28714,1.09630
258.79998,12.77547,9441.36605,3.28893,1.09663
258.90000,12.78047,9442.52163,3.29070,1.09698
259.00000,12.78546,9441.31985,3.29241,1.09733
259.10000,12.79046,9442.97984,3.29416,1.09769
259.19998,12.79546,9443.28532,3.29597,1.09808
259.29998,12.80057,9442.48587,3.29777,1.09842
259.40000,12.80570,9442.01201,3.29959,1.09876
259.50000,12.81076,9440.31477,3.30143,1.09910
259.60000,12.81575,9442.36815,3.30323,1.09945
259.69998,12.82075,9443.49766,3.30502,1.09979
259.79998,12.82575,9443.10576,3.30686,1.10014
259.90000,12.83074,9443.75470,3.30856,1.10049
260.00000,12.83574,9443.80462,3.31038,1.10085
260.10000,12.84074,9443.93799,3.31212,1.10122
260.19998,12.84574,9444.50945,3.31397,1.10155
260.29998,12.85073,9443.51256,3.31565,1.10195
260.40000,12.85573,9444.01324,3.31742,1.10229
