Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
212.59998,10.46001,9043.28525,2.59085,1.01564
212.70000,10.46507,9044.04372,2.59254,1.01601
212.79998,10.47013,9044.19795,2.59413,1.01634
212.90000,10.47509,9045.52862,2.59582,1.01671
213.00000,10.48002,9047.34358,2.59752,1.01706
213.09998,10.48497,9046.64025,2.59910,1.01741
213.20000,10.48998,9046.96211,2.60071,1.01779
213.29998,10.49505,9046.03228,2.60241,1.01815
213.40000,10.50011,9046.08443,2.60412,1.01849
213.50000,10.50511,9046.86004,2.60585,1.01888
213.59998,10.51011,9045.46678,2.60749,1.01921
213.70000,10.51511,9045.60164,2.60917,1.01956
213.79998,10.52010,9046.50763,2.61071,1.01992
213.90000,10.52510,9045.78045,2.61234,1.02027
214.00000,10.53010,9047.91355,2.61390,1.02063
214.09998,10.53509,9048.44254,2.61558,1.02096
214.20000,10.54009,9049.24348,2.61712,1.02129
214.29998,10.54509,9049.13694,2.61873,1.02165
214.40000,10.55008,9050.34393,2.62031,1.02195
214.50000,10.55508,9050.18747,2.62200,1.02231
214.59998,10.56008,9051.74315,2.62351,1.02266
214.70000,10.56507,9051.86757,2.62526,1.02304
214.79998,10.57007,9054.66974,2.62684,1.02338
214.90000,10.57507,9052.72067,2.62846,1.02374
215.00000,10.58007,9052.69459,2.63015,1.02406
215.09998,10.58506,9052.88681,2.63170,1.02446
215.20000,10.59006,9053.98428,2.63354,1.02481
215.29998,10.59506,9054.44175,2.63524,1.02515
215.40000,10.60005,9054.81279,2.63692,1.02553
215.50000,10.60505,9055.41107,2.63845,1.02589
215.59998,10.61005,9054.59225,2.64014,1.02624
215.70000,10.61504,9056.18370,2.64174,1.02660
215.79998,10.62004,9055.00427,2.64335,1.02691
215.90000,10.62504,9056.28800,2.64490,1.02727
216.00000,10.63003,9057.38398,2.64651,1.02766
216.09998,10.63503,9057.14333,2.64824,1.02800
216.20000,10.64003,9058.46804,2.64981,1.02836
216.29998,10.64503,9058.06869,2.65127,1.02871
216.40000,10.65002,9057.66040,2.65290,1.02904
216.50000,10.65502,9059.89408,2.65460,1.02938
216.52980,10.65652,9059.92240,2.65507,1.02950
216.59998,10.66002,9059.97530,2.65630,1.02975
216.70000,10.66501,9059.88887,2.65790,1.03012
216.79998,10.67001,9060.65032,2.65971,1.03046
216.90000,10.67501,9060.50578,2.66143,1.03082
217.00000,10.68000,9061.04594,2.66302,1.03119
217.09998,10.68500,9063.12466,2.66462,1.03154
217.20000,10.69000,9062.28423,2.66623,1.03188
217.29998,10.69500,9063.38915,2.66789,1.03223
217.40000,10.69999,9065.46637,2.66970,1.03263
217.50000,10.70504,9064.93962,2.67124,1.03299
217.59998,10.71010,9067.13605,2.67293,1.03335
217.70000,10.71510,9065.77185,2.67463,1.03370
217.79998,10.72003,9064.88448,2.67621,1.03405
217.90000,10.72497,9066.55341,2.67788,1.03441
218.00000,10.73002,9065.88584,2.67944,1.03473
218.09998,10.73508,9065.49394,2.68116,1.03512
218.20000,10.74014,9065.08043,2.68280,1.03545
218.29998,10.74508,9065.36579,2.68455,1.03580
218.40000,10.75002,9067.59799,2.68619,1.03614
218.50000,10.75507,9067.41470,2.68782,1.03647
218.59998,10.76013,9067.87887,2.68952,1.03684
218.70000,10.76514,9067.24036,2.69114,1.03719
218.79998,10.77013,9068.61722,2.69291,1.03754
218.90000,10.77513,9068.41308,2.69452,1.03790
219.00000,10.78013,9069.57760,2.69615,1.03824
219.09998,10.78512,9070.19824,2.69773,1.03860
219.20000,10.79006,9072.48482,2.69945,1.03898
219.29998,10.79499,9071.62130,2.70110,1.03934
219.40000,10.79999,9072.78657,2.70279,1.03971
219.50000,10.80505,9072.68599,2.70444,1.04005
219.59998,10.81011,9073.74918,2.70609,1.04041
219.70000,10.81507,9073.62625,2.70772,1.04077
219.79998,10.81999,9072.90727,2.70942,1.04114
219.90000,10.82502,9073.78644,2.71102,1.04148
220.00000,10.83009,9073.98984,2.71269,1.04185
220.09998,10.83515,9074.12544,2.71440,1.04218
220.20000,10.84008,9074.18132,2.71602,1.04253
220.29998,10.84501,9074.80940,2.71767,1.04289
220.40000,10.85000,9074.55459,2.71928,1.04322
220.50000,10.85500,9074.76097,2.72091,1.04359
220.59998,10.85999,9077.08406,2.72271,1.04392
220.70000,10.86499,9077.27852,2.72430,1.04426
220.79998,10.86999,9077.53780,2.72595,1.04462
220.90000,10.87501,9078.16663,2.72761,1.04499
221.00000,10.88008,9077.68831,2.72923,1.04532
221.09998,10.88510,9077.68235,2.73094,1.04571
221.20000,10.89010,9078.67104,2.73257,1.04606
221.29998,10.89510,9078.63826,2.73424,1.04642
221.40000,10.90009,9078.56971,2.73582,1.04676
221.50000,10.90509,9080.10080,2.73756,1.04712
221.59998,10.91008,9079.20823,2.73931,1.04749
221.70000,10.91508,9080.02332,2.74089,1.04784
221.79998,10.92008,9082.31139,2.74264,1.04820
221.90000,10.92508,9081.83828,2.74431,1.04855
222.00000,10.93007,9080.98370,2.74585,1.04890
222.09998,10.93507,9081.20275,2.74757,1.04926
222.20000,10.94007,9082.18026,2.74924,1.04963
222.29998,10.94506,9082.57961,2.75080,1.04994
222.40000,10.95006,9082.72415,2.75258,1.05032
222.50000,10.95506,9083.63312,2.75420,1.05068
222.59998,10.96006,9083.11978,2.75576,1.05101
222.70000,10.96505,9084.28207,2.75748,1.05136
222.79998,10.97005,9085.76399,2.75913,1.05173
222.90000,10.97505,9084.58084,2.76075,1.05210
223.00000,10.98004,9085.34303,2.76251,1.05243
223.09998,10.98504,9085.42052,2.76421,1.05279
223.20000,10.99004,9086.80037,2.76591,1.05315
223.29998,10.99503,9085.99645,2.76751,1.05350
223.40000,11.00003,9088.40746,2.76930,1.05387
223.50000,11.00503,9087.70338,2.77096,1.05421
223.59998,11.01002,9087.86207,2.77258,1.05457
223.70000,11.01502,9087.84866,2.77429,1.05491
223.79998,11.02002,9089.10483,2.77590,1.05528
223.90000,11.02501,9090.16281,2.77754,1.05563
224.00000,11.03001,9090.24402,2.77930,1.05599
224.09998,11.03505,9090.33045,2.78096,1.05634
224.20000,11.04011,9090.14344,2.78270,1.05672
224.29998,11.04514,9090.47052,2.78440,1.05707
224.40000,11.05007,9090.03094,2.78603,1.05742
224.50000,11.05500,9091.06955,2.78770,1.05777
224.59998,11.05997,9090.44519,2.78942,1.05811
224.70000,11.06501,9091.55682,2.79111,1.05847
224.79998,11.07007,9093.89406,2.79273,1.05881
224.90000,11.07512,9093.39264,2.79447,1.05918
225.00000,11.08005,9093.45150,2.79624,1.05952
225.09998,11.08498,9095.22474,2.79788,1.05990
225.20000,11.08998,9093.91269,2.79952,1.06022
225.29998,11.09504,9094.46627,2.80129,1.06060
225.40000,11.10011,9094.99079,2.80291,1.06097
225.50000,11.10511,9094.29342,2.80464,1.06129
225.59998,11.11004,9095.58609,2.80613,1.06166
225.70000,11.11500,9096.04803,2.80799,1.06202
225.79998,11.12006,9096.63513,2.80961,1.06236
225.90000,11.12513,9097.16785,2.81129,1.06271
226.00000,11.13013,9098.38304,2.81300,1.06306
226.09998,11.13512,9096.83257,2.81480,1.06342
226.20000,11.14012,9096.72007,2.81649,1.06378
226.29998,11.14508,9096.95849,2.81821,1.06414
226.40000,11.15001,9097.90993,2.81992,1.06451
226.50000,11.15497,9097.51058,2.82150,1.06482
226.59998,11.16002,9097.20883,2.82319,1.06522
226.70000,11.16508,9098.28916,2.82488,1.06555
226.79998,11.17013,9099.74724,2.82650,1.06592
226.90000,11.17513,9099.97150,2.82820,1.06630
227.00000,11.18012,9101.80733,2.82981,1.06666
227.09998,11.18512,9100.62119,2.83147,1.06701
227.20000,11.19006,9100.47218,2.83312,1.06735
227.29998,11.19500,9101.28057,2.83486,1.06774
227.40000,11.19999,9102.40486,2.83650,1.06810
227.50000,11.20506,9101.41841,2.83819,1.06843
227.59998,11.21012,9101.31559,2.84003,1.06879
227.70000,11.21513,9101.85799,2.84166,1.06914
227.79998,11.22012,9101.93175,2.84332,1.06952
227.90000,11.22512,9102.99867,2.84510,1.06983
228.00000,11.23012,9103.04189,2.84670,1.07018
228.09998,11.23511,9104.92614,2.84853,1.07055
228.20000,11.24011,9103.68860,2.85009,1.07092
228.29998,11.24511,9103.11490,2.85180,1.07129
228.40000,11.25011,9105.68908,2.85340,1.07162
228.50000,11.25508,9104.02238,2.85504,1.07199
228.59998,11.26001,9106.51013,2.85679,1.07235
228.70000,11.26500,9106.52131,2.85836,1.07273
228.79998,11.27007,9106.15101,2.86004,1.07308
228.90000,11.27512,9106.69416,2.86170,1.07344
229.00000,11.28007,9107.03391,2.86338,1.07378
229.09998,11.28500,9108.70805,2.86510,1.07415
229.20000,11.28997,9107.78567,2.86685,1.07450
229.29998,11.29498,9109.12827,2.86849,1.07485
229.40000,11.30004,9109.58573,2.87036,1.07519
229.50000,11.30511,9110.21084,2.87208,1.07556
229.59998,11.31014,9110.10578,2.87382,1.07593
229.70000,11.31514,9110.55058,2.87546,1.07631
229.79998,11.32013,9109.44194,2.87722,1.07666
229.90000,11.32512,9110.69363,2.87883,1.07698
230.00000,11.33004,9110.62583,2.88052,1.07737
230.09998,11.33490,9111.13992,2.88212,1.07770
230.20000,11.33977,9112.13160,2.88372,1.07807
230.29998,11.34478,9112.09658,2.88548,1.07842
230.40000,11.34991,9113.90483,2.88714,1.07878
230.50000,11.35504,9114.16188,2.88889,1.07916
230.59998,11.36015,9115.41134,2.89070,1.07951
230.70000,11.36515,9114.05161,2.89234,1.07989
230.79998,11.37008,9113.73794,2.89403,1.08021
230.90000,11.37495,9114.12314,2.89576,1.08058
231.00000,11.37982,9113.97636,2.89767,1.08093
231.09998,11.38481,9115.57898,2.89936,1.08128
231.20000,11.38981,9115.11779,2.90105,1.08167
231.29998,11.39481,9115.91873,2.90282,1.08199
231.40000,11.39989,9116.64143,2.90457,1.08236
231.50000,11.40502,9117.74635,2.90629,1.08276
231.59998,11.41012,9116.35011,2.90792,1.08312
231.70000,11.41512,9116.80609,2.90960,1.08346
231.79998,11.42011,9117.23375,2.91121,1.08381
231.90000,11.42511,9117.31347,2.91276,1.08417
232.00000,11.43011,9118.42063,2.91456,1.08451
232.09998,11.43510,9118.32228,2.91626,1.08488
232.20000,11.44010,9118.16880,2.91802,1.08523
232.29998,11.44510,9117.84396,2.91961,1.08561
232.40000,11.45009,9118.69034,2.92140,1.08595
232.50000,11.45509,9119.27372,2.92297,1.08633
232.59998,11.46009,9119.34525,2.92483,1.08667
232.70000,11.46509,9119.87275,2.92657,1.08704
232.79998,11.47008,9118.97868,2.92831,1.08739
232.90000,11.47508,9119.82730,2.93006,1.08775
233.00000,11.48008,9119.87200,2.93166,1.08809
233.09998,11.48507,9120.15662,2.93338,1.08845
233.20000,11.49007,9120.08733,2.93506,1.08882
233.29998,11.49507,9120.62377,2.93671,1.08913
233.40000,11.50006,9123.16665,2.93832,1.08950
233.50000,11.50506,9121.57595,2.93993,1.08989
233.59998,11.51006,9122.07589,2.94164,1.09022
233.70000,11.51506,9122.58253,2.94332,1.09056
233.79998,11.52005,9123.32088,2.94498,1.09091
233.90000,11.52505,9123.73737,2.94665,1.09127
234.00000,11.53005,9125.68197,2.94846,1.09163
234.09998,11.53504,9123.75376,2.95011,1.09199
234.20000,11.54004,9124.98757,2.95190,1.09236
234.29998,11.54504,9124.18887,2.95367,1.09275
234.40000,11.55003,9124.07413,2.95538,1.09309
234.50000,11.55503,9125.19395,2.95717,1.09346
234.59998,11.56003,9126.02991,2.95896,1.09383
234.70000,11.56502,9126.02395,2.96061,1.09420
234.79998,11.57002,9126.99699,2.96228,1.09455
234.90000,11.57502,9127.99165,2.96393,1.09492
235.00000,11.58002,9128.66667,2.96569,1.09529
235.09998,11.58501,9128.72851,2.96731,1.09564
235.20000,11.59001,9128.79407,2.96899,1.09599
235.29998,11.59501,9130.16275,2.97070,1.09634
235.40000,11.60000,9129.18672,2.97245,1.09671
235.50000,11.60500,9128.02741,2.97412,1.09708
235.59998,11.61000,9129.59874,2.97577,1.09743
235.70000,11.61499,9128.33288,2.97752,1.09778
235.79998,11.61999,9130.33262,2.97932,1.09813
235.90000,11.62499,9130.74985,2.98099,1.09850
236.00000,11.62998,9131.19987,2.98280,1.09885
236.09998,11.63498,9131.87638,2.98455,1.09922
236.20000,11.63998,9131.01509,2.98630,1.09955
236.29998,11.64498,9131.41742,2.98802,1.09992
236.40000,11.64997,9131.38986,2.98978,1.10027
236.50000,11.65497,9132.07680,2.99141,1.10066
236.59998,11.65997,9131.86222,2.99312,1.10100
236.70000,11.66496,9133.49688,2.99479,1.10138
236.79998,11.66996,9132.85911,2.99650,1.10172
236.90000,11.67496,9132.41133,2.99817,1.10208
237.00000,11.67995,9133.68613,2.99985,1.10242
237.09998,11.68495,9134.71952,3.00156,1.10276
237.20000,11.68995,9134.26876,3.00338,1.10312
237.29998,11.69495,9133.85078,3.00513,1.10347
237.40000,11.69994,9135.00786,3.00681,1.10383
237.50000,11.70494,9134.12794,3.00862,1.10419
237.59998,11.70994,9134.54667,3.01030,1.10456
237.70000,11.71493,9134.65619,3.01203,1.10489
237.79998,11.71993,9136.52778,3.01383,1.10526
237.90000,11.72493,9137.93147,3.01540,1.10561
238.00000,11.72992,9137.69156,3.01725,1.10598
238.09998,11.73492,9139.43425,3.01905,1.10631
238.20000,11.73992,9137.30785,3.02062,1.10668
238.29998,11.74491,9137.91135,3.02234,1.10706
238.40000,11.74991,9137.77575,3.02408,1.10740
238.50000,11.75491,9137.76606,3.02569,1.10775
238.59998,11.75991,9138.66833,3.02747,1.10813
238.70000,11.76490,9138.28984,3.02913,1.10850
238.79998,11.76990,9139.88277,3.03085,1.10883
238.90000,11.77490,9140.63975,3.03270,1.10921
239.00000,11.77989,9139.60263,3.03441,1.10954
239.09998,11.78489,9140.25754,3.03604,1.10989
239.20000,11.78989,9140.23593,3.03772,1.11026
239.29998,11.79488,9141.33415,3.03952,1.11063
239.40000,11.79988,9142.48824,3.04131,1.11097
239.50000,11.80488,9141.52786,3.04300,1.11133
239.59998,11.80987,9141.17768,3.04470,1.11167
239.70000,11.81487,9140.29405,3.04635,1.11203
239.79998,11.81987,9144.02232,3.04817,1.11241
239.90000,11.82486,9143.60136,3.04987,1.11276
240.00000,11.82986,9143.65277,3.05164,1.11312
240.09998,11.83486,9142.84363,3.05338,1.11348
240.20000,11.83986,9143.49481,3.05504,1.11385
240.29998,11.84485,9143.91279,3.05682,1.11417
240.40000,11.84985,9144.14003,3.05857,1.11455
240.50000,11.85485,9144.91639,3.06025,1.11491
240.59998,11.85984,9145.32468,3.06193,1.11524
240.70000,11.86484,9145.09222,3.06377,1.11562
240.79998,11.86984,9146.76711,3.06551,1.11596
240.90000,11.87484,9145.79332,3.06722,1.11632
241.00000,11.87983,9144.72938,3.06891,1.11668
241.09998,11.88483,9145.80151,3.07066,1.11706
241.20000,11.88989,9146.51528,3.07250,1.11741
241.29998,11.89503,9146.64119,3.07419,1.11777
241.40000,11.90012,9146.73954,3.07593,1.11813
241.50000,11.90512,9147.74835,3.07760,1.11846
241.59998,11.91011,9148.28926,3.07942,1.11886
241.70000,11.91511,9148.26617,3.08118,1.11918
241.79998,11.92011,9149.20121,3.08289,1.11955
241.90000,11.92497,9148.60964,3.08462,1.11992
242.00000,11.92983,9148.49862,3.08644,1.12029
242.09998,11.93475,9149.92839,3.08817,1.12066
242.20000,11.93975,9150.19512,3.08988,1.12102
242.29998,11.94488,9150.83513,3.09159,1.12137
242.40000,11.95001,9152.24105,3.09339,1.12177
242.50000,11.95513,9153.22080,3.09521,1.12211
242.59998,11.96013,9153.23272,3.09691,1.12248
242.70000,11.96513,9151.52207,3.09868,1.12284
242.79998,11.97012,9152.31183,3.10040,1.12317
242.90000,11.97512,9151.68524,3.10227,1.12358
243.00000,11.98005,9151.30451,3.10389,1.12392
243.09998,11.98491,9151.49078,3.10563,1.12429
243.20000,11.98982,9150.94391,3.10738,1.12460
243.29998,11.99482,9152.24999,3.10913,1.12497
243.40000,11.99991,9154.24153,3.11090,1.12534
243.50000,12.00505,9153.81312,3.11271,1.12569
243.59998,12.01010,9152.47053,3.11449,1.12607
243.70000,12.01510,9153.27445,3.11616,1.12643
243.79998,12.02009,9153.91371,3.11788,1.12677
243.90000,12.02509,9153.86379,3.11963,1.12714
244.00000,12.03009,9153.62239,3.12133,1.12749
244.09998,12.03508,9155.34347,3.12307,1.12786
244.20000,12.04008,9155.40457,3.12474,1.12823
244.29998,12.04508,9154.68186,3.12643,1.12863
244.40000,12.05008,9156.00061,3.12823,1.12898
244.50000,12.05507,9157.45050,3.12995,1.12936
244.59998,12.06007,9158.52115,3.13176,1.12973
244.70000,12.06507,9157.53245,3.13347,1.13008
244.79998,12.07006,9156.45286,3.13531,1.13048
244.90000,12.07506,9157.28286,3.13711,1.13082
245.00000,12.08006,9156.89021,3.13887,1.13118
245.09998,12.08505,9157.85134,3.14055,1.13156
245.20000,12.09005,9157.32682,3.14237,1.13189
245.29998,12.09505,9157.50787,3.14403,1.13227
245.40000,12.10005,9160.38603,3.14575,1.13264
245.50000,12.10504,9158.51220,3.14742,1.13302
245.59998,12.11004,9159.81084,3.14915,1.13337
245.70000,12.11504,9159.07770,3.15083,1.13374
245.79998,12.12003,9159.25652,3.15259,1.13414
245.90000,12.12503,9160.10588,3.15431,1.13450
246.00000,12.13003,9161.52447,3.15604,1.13487
246.09998,12.13502,9161.11469,3.15787,1.13525
246.20000,12.14002,9160.67287,3.15963,1.13561
246.29998,12.14502,9160.58496,3.16144,1.13598
246.40000,12.15001,9162.01845,3.16319,1.13636
246.50000,12.15501,9162.25240,3.16505,1.13673
246.59998,12.16001,9163.06302,3.16687,1.13709
246.70000,12.16501,9163.24183,3.16874,1.13750
246.79998,12.17000,9163.33795,3.17045,1.13786
246.90000,12.17500,9163.90717,3.17217,1.13821
247.00000,12.18000,9164.53600,3.17399,1.13858
247.09998,12.18499,9163.31187,3.17572,1.13896
247.20000,12.18999,9164.09940,3.17747,1.13933
247.29998,12.19499,9164.46522,3.17911,1.13970
247.40000,12.19998,9166.59683,3.18091,1.14008
247.50000,12.20498,9164.29535,3.18256,1.14042
247.59998,12.20998,9164.26331,3.18436,1.14081
247.70000,12.21497,9164.26033,3.18614,1.14117
247.79998,12.21997,9165.61484,3.18794,1.14157
247.90000,12.22497,9165.36227,3.18970,1.14194
248.00000,12.22997,9166.01941,3.19148,1.14230
248.09998,12.23496,9165.96055,3.19331,1.14266
248.20000,12.23996,9165.57536,3.19515,1.14306
248.29998,12.24496,9165.96875,3.19688,1.14343
248.40000,12.24995,9166.01494,3.19865,1.14378
248.50000,12.25495,9166.66985,3.20041,1.14417
248.59998,12.25995,9167.20256,3.20210,1.14455
248.70000,12.26494,9169.78195,3.20388,1.14493
248.79998,12.26994,9168.24415,3.20556,1.14531
248.90000,12.27494,9168.82381,3.20732,1.14569
249.00000,12.27994,9169.53161,3.20912,1.14610
249.09998,12.28493,9168.61370,3.21070,1.14647
249.20000,12.28993,9169.00858,3.21271,1.14684
249.29998,12.29493,9169.21720,3.21442,1.14723
249.40000,12.29992,9170.24165,3.21626,1.14761
249.50000,12.30492,9170.11127,3.21799,1.14799
249.59998,12.30992,9169.33864,3.21987,1.14838
249.70000,12.31491,9168.88937,3.22160,1.14877
249.79998,12.31991,9170.32361,3.22337,1.14913
249.90000,12.32491,9172.05438,3.22518,1.14952
250.00000,12.32990,9172.27343,3.22703,1.14990
250.09998,12.33490,9171.71389,3.22872,1.15026
250.20000,12.33990,9171.33465,3.23040,1.15062
250.29998,12.34489,9170.60450,3.23215,1.15100
250.40000,12.34989,9171.04483,3.23391,1.15138
250.50000,12.35489,9172.39785,3.23561,1.15176
250.59998,12.35989,9171.74593,3.23740,1.15209
250.70000,12.36488,9173.11832,3.23916,1.15248
250.79998,12.36988,9173.17867,3.24101,1.15286
250.90000,12.37488,9175.75285,3.24282,1.15324
251.00000,12.37987,9175.58968,3.24471,1.15364
251.09998,12.38487,9174.91242,3.24645,1.15400
251.20000,12.38987,9175.02642,3.24836,1.15439
251.29998,12.39487,9173.78664,3.25015,1.15478
251.40000,12.39986,9173.76801,3.25190,1.15515
251.50000,12.40486,9173.86264,3.25367,1.15550
251.59998,12.40985,9173.68084,3.25541,1.15586
251.70000,12.41485,9174.47135,3.25714,1.15625
251.79998,12.41985,9175.38404,3.25899,1.15663
251.90000,12.42485,9174.89156,3.26060,1.15701
252.00000,12.42984,9175.21864,3.26244,1.15734
252.09998,12.43484,9175.60160,3.26416,1.15773
252.20000,12.43984,9175.64332,3.26590,1.15809
252.29998,12.44483,9175.76179,3.26772,1.15844
252.40000,12.44983,9175.90037,3.26955,1.15884
252.50000,12.45483,9176.59476,3.27127,1.15919
252.59998,12.45992,9177.19156,3.27312,1.15956
252.70000,12.46505,9177.48511,3.27501,1.15992
252.79998,12.47015,9178.88209,3.27688,1.16032
252.90000,12.47510,9179.04377,3.27857,1.16066
253.00000,12.47996,9179.96243,3.28052,1.16104
253.09998,12.48482,9179.61076,3.28223,1.16141
253.20000,12.48981,9178.19217,3.28408,1.16178
253.29998,12.49483,9178.43133,3.28577,1.16215
253.40000,12.49996,9178.99460,3.28747,1.16250
253.50000,12.50509,9178.19515,3.28929,1.16285
253.59998,12.51012,9178.51478,3.29105,1.16325
253.70000,12.51512,9179.63535,3.29283,1.16362
253.79998,12.52011,9179.63758,3.29456,1.16397
253.90000,12.52511,9180.26417,3.29635,1.16436
254.00000,12.53011,9181.21785,3.29813,1.16472
254.09998,12.53511,9181.96887,3.29995,1.16508
254.20000,12.54010,9180.96453,3.30181,1.16546
254.29998,12.54510,9180.70599,3.30363,1.16584
254.40000,12.55010,9180.36625,3.30536,1.16619
254.50000,12.55509,9181.34749,3.30708,1.16658
254.59998,12.56009,9181.49427,3.30901,1.16695
254.70000,12.56509,9182.96129,3.31070,1.16735
254.79998,12.57008,9182.55299,3.31253,1.16772
254.90000,12.57508,9181.10311,3.31421,1.16808
255.00000,12.57998,9182.19462,3.31597,1.16845
255.09998,12.58484,9182.12384,3.31771,1.16883
255.20000,12.58973,9183.42844,3.31953,1.16923
255.29998,12.59482,9186.14790,3.32136,1.16961
255.40000,12.59995,9186.73277,3.32324,1.17002
255.50000,12.60508,9184.74868,3.32502,1.17038
255.59998,12.61018,9183.84120,3.32691,1.17074
255.70000,12.61517,9183.98276,3.32869,1.17110
255.79998,12.62016,9185.00945,3.33064,1.17148
255.90000,12.62503,9184.68833,3.33242,1.17185
256.00000,12.62989,9184.60712,3.33419,1.17223
256.10000,12.63486,9185.29108,3.33601,1.17260
256.19998,12.63986,9186.31926,3.33782,1.17299
256.29998,12.64486,9185.64945,3.33955,1.17337
256.40000,12.64986,9186.25370,3.34134,1.17373
256.50000,12.65485,9185.55707,3.34295,1.17410
256.60000,12.65985,9186.20154,3.34495,1.17451
256.69998,12.66485,9186.68658,3.34661,1.17488
256.79998,12.66984,9186.56439,3.34848,1.17526
256.90000,12.67484,9187.69389,3.35019,1.17564
257.00000,12.67984,9186.18292,3.35206,1.17602
257.10000,12.68483,9188.31155,3.35391,1.17638
257.19998,12.68983,9188.55220,3.35568,1.17677
257.29998,12.69483,9187.19992,3.35753,1.17714
257.40000,12.69992,9187.33478,3.35932,1.17750
257.50000,12.70505,9186.93617,3.36120,1.17786
257.60000,12.71012,9189.35537,3.36307,1.17822
257.69998,12.71512,9187.94647,3.36471,1.17857
257.79998,12.72011,9188.33986,3.36648,1.17896
257.90000,12.72511,9188.99253,3.36822,1.17933
258.00000,12.73011,9189.50513,3.37009,1.17970
258.10000,12.73510,9189.38965,3.37185,1.18008
258.19998,12.74010,9189.36655,3.37368,1.18044
258.29998,12.74510,9189.25703,3.37536,1.18080
258.40000,12.75010,9189.14899,3.37726,1.18120
258.50000,12.75509,9189.75845,3.37906,1.18151
258.60000,12.76009,9189.47831,3.38081,1.18190
258.69998,12.76509,9189.89256,3.38276,1.18226
258.79998,12.77008,9191.27911,3.38440,1.18263
258.90000,12.77508,9191.69858,3.38635,1.18300
259.00000,12.78008,9191.74701,3.38807,1.18338
259.10000,12.78507,9192.21640,3.39000,1.18374
259.19998,12.79007,9192.07260,3.39174,1.18409
259.29998,12.79507,9193.73780,3.39357,1.18447
259.40000,12.80006,9192.57924,3.39537,1.18484
259.50000,12.80506,9190.79557,3.39711,1.18520
259.60000,12.81006,9190.63166,3.39881,1.18552
259.69998,12.81506,9192.01076,3.40073,1.18591
259.79998,12.82005,9193.03596,3.40252,1.18627
259.90000,12.82505,9192.77519,3.40430,1.18662
260.00000,12.83005,9193.51056,3.40620,1.18702
260.10000,12.83504,9194.18633,3.40797,1.18736
260.19998,12.84004,9194.40314,3.40977,1.18771
260.29998,12.84504,9194.21464,3.41158,1.18809
260.40000,12.85003,9194.33907,3.41343,1.18847
260.50000,12.85503,9194.42624,3.41516,1.18885
260.60000,12.86003,9195.32776,3.41697,1.18921
260.69998,12.86502,9195.22494,3.41885,1.18959
260.79998,12.87002,9195.25996,3.42049,1.18996
260.90000,12.87502,9194.26158,3.42241,1.19036
261.00000,12.88002,9196.82235,3.42418,1.19073
261.10000,12.88501,9196.96838,3.42614,1.19109
261.19998,12.89001,9196.61745,3.42792,1.19147
261.29998,12.89501,9196.64800,3.42981,1.19182
261.40000,12.90000,9196.75976,3.43166,1.19219
261.50000,12.90500,9196.46248,3.43347,1.19256
261.60000,12.91000,9197.30067,3.43536,1.19292
261.69998,12.91499,9196.53624,3.43716,1.19328
261.79998,12.91999,9196.46248,3.43887,1.19364
261.90000,12.92499,9195.82546,3.44064,1.19399
262.00000,12.92999,9196.48334,3.44256,1.19435
262.10000,12.93498,9197.49811,3.44432,1.19475
262.19997,12.93998,9197.66873,3.44608,1.19511
262.30000,12.94498,9197.05927,3.44781,1.19545
262.40000,12.94997,9198.64625,3.44971,1.19583
262.50000,12.95497,9197.67618,3.45151,1.19618
262.60000,12.95997,9198.34226,3.45334,1.19656
262.69997,12.96496,9198.71032,3.45515,1.19693
262.80000,12.96996,9199.32202,3.45717,1.19729
262.90000,12.97496,9199.10893,3.45891,1.19765
263.00000,12.97995,9200.86801,3.46068,1.19802
263.10000,12.98495,9201.50205,3.46255,1.19841
263.19997,12.98995,9200.02535,3.46450,1.19876
263.30000,12.99495,9200.55881,3.46621,1.19914
263.40000,12.99994,9199.81301,3.46803,1.19950
263.50000,13.00494,9200.49697,3.46984,1.19987
263.60000,13.00994,9200.42023,3.47161,1.20026
263.69997,13.01493,9198.89659,3.47334,1.20065
263.80000,13.01993,9200.09539,3.47521,1.20097
263.90000,13.02493,9199.33543,3.47700,1.20137
264.00000,13.02992,9200.06335,3.47881,1.20175
264.10000,13.03492,9200.35020,3.48073,1.20211
264.19997,13.03992,9201.69502,3.48248,1.20249
264.30000,13.04492,9201.15784,3.48434,1.20288
264.40000,13.04991,9202.39761,3.48629,1.20324
264.50000,13.05491,9202.38271,3.48813,1.20361
264.60000,13.05990,9202.97056,3.48995,1.20399
264.69997,13.06490,9203.33266,3.49172,1.20435
264.80000,13.06990,9204.28261,3.49373,1.20473
264.90000,13.07490,9204.63651,3.49542,1.20514
265.00000,13.07989,9203.51818,3.49727,1.20551
265.10000,13.08489,9203.03017,3.49894,1.20591
265.19997,13.08989,9204.72816,3.50083,1.20630
265.30000,13.09488,9203.24028,3.50266,1.20667
265.40000,13.09988,9205.90684,3.50444,1.20704
265.50000,13.10488,9204.35637,3.50636,1.20740
265.60000,13.10987,9204.99265,3.50810,1.20780
265.69997,13.11487,9203.50924,3.51000,1.20818
265.80000,13.11987,9204.25877,3.51189,1.20856
265.90000,13.12487,9203.63218,3.51372,1.20891
266.00000,13.12986,9204.09262,3.51562,1.20929
266.10000,13.13486,9204.47633,3.51749,1.20964
