Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
(sec),(mm),(N),(mm),(mm)
207.59998,10.19827,8893.60979,2.24945,1.08258
207.70000,10.20327,8893.99648,2.25091,1.08288
207.79998,10.20826,8894.70056,2.25258,1.08321
207.90000,10.21326,8894.96431,2.25426,1.08353
208.00000,10.21826,8895.21688,2.25582,1.08387
208.09998,10.22326,8895.59612,2.25749,1.08418
208.20000,10.22825,8896.52744,2.25914,1.08452
208.29998,10.23325,8896.76288,2.26077,1.08485
208.40000,10.23824,8898.29919,2.26237,1.08518
208.50000,10.24324,8897.82682,2.26393,1.08550
208.59998,10.24824,8899.39070,2.26559,1.08581
208.70000,10.25324,8900.32277,2.26708,1.08614
208.79998,10.25823,8899.31247,2.26879,1.08647
208.90000,10.26323,8899.66711,2.27047,1.08677
209.00000,10.26823,8900.40025,2.27194,1.08709
209.09998,10.27322,8901.21460,2.27349,1.08742
209.20000,10.27822,8900.72733,2.27523,1.08776
209.29998,10.28322,8903.00497,2.27677,1.08808
209.40000,10.28821,8903.23520,2.27835,1.08842
209.50000,10.29321,8902.23831,2.28000,1.08873
209.59998,10.29821,8903.17187,2.28168,1.08903
209.70000,10.30321,8902.92227,2.28321,1.08939
209.79998,10.30820,8905.40332,2.28494,1.08969
209.90000,10.31320,8905.00247,2.28655,1.09003
210.00000,10.31820,8906.42330,2.28817,1.09035
210.09998,10.32319,8905.80043,2.28977,1.09067
210.20000,10.32819,8907.10279,2.29140,1.09100
210.29998,10.33319,8908.74714,2.29295,1.09132
210.40000,10.33818,8908.40665,2.29448,1.09163
210.50000,10.34318,8907.43807,2.29618,1.09197
210.59998,10.34818,8909.50486,2.29781,1.09231
210.70000,10.35317,8908.81866,2.29937,1.09265
210.79998,10.35817,8910.16349,2.30114,1.09297
210.90000,10.36317,8910.73272,2.30265,1.09331
211.00000,10.36817,8911.41668,2.30432,1.09361
211.09998,10.37316,8911.53514,2.30599,1.09395
211.20000,10.37816,8910.91228,2.30765,1.09430
211.29998,10.38316,8911.19763,2.30924,1.09461
211.40000,10.38815,8912.00453,2.31083,1.09491
211.50000,10.39315,8910.69844,2.31252,1.09523
211.59998,10.39815,8913.60566,2.31412,1.09557
211.70000,10.40320,8913.54755,2.31583,1.09587
211.79998,10.40826,8915.33345,2.31744,1.09621
211.90000,10.41328,8914.30750,2.31906,1.09653
212.00000,10.41828,8914.70835,2.32066,1.09689
212.09998,10.42327,8914.43640,2.32229,1.09721
212.20000,10.42827,8916.74086,2.32393,1.09753
212.29998,10.43327,8915.84009,2.32565,1.09787
212.40000,10.43826,8916.63656,2.32710,1.09822
212.50000,10.44326,8917.45910,2.32879,1.09852
212.59998,10.44826,8917.31605,2.33044,1.09887
212.70000,10.45325,8919.47821,2.33204,1.09922
212.79998,10.45825,8917.75340,2.33369,1.09955
212.90000,10.46325,8919.90066,2.33537,1.09984
213.00000,10.46824,8917.70720,2.33698,1.10019
213.09998,10.47324,8919.05278,2.33851,1.10050
213.20000,10.47824,8920.26499,2.34031,1.10084
213.29998,10.48324,8920.22923,2.34189,1.10116
213.40000,10.48823,8920.51980,2.34351,1.10150
213.50000,10.49323,8919.46703,2.34517,1.10182
213.59998,10.49823,8921.00632,2.34667,1.10211
213.70000,10.50322,8920.94001,2.34835,1.10245
213.79998,10.50822,8922.16414,2.34994,1.10279
213.90000,10.51322,8921.84079,2.35158,1.10310
214.00000,10.51821,8923.21914,2.35312,1.10342
214.09998,10.52321,8923.24373,2.35471,1.10376
214.20000,10.52821,8923.62371,2.35634,1.10407
214.29998,10.53320,8922.82054,2.35801,1.10440
214.40000,10.53820,8925.20323,2.35962,1.10473
214.50000,10.54320,8925.01995,2.36122,1.10509
214.59998,10.54819,8924.87764,2.36284,1.10539
214.70000,10.55319,8925.01473,2.36447,1.10573
214.79998,10.55819,8924.99462,2.36608,1.10602
214.90000,10.56319,8926.50113,2.36766,1.10637
215.00000,10.56818,8929.10957,2.36938,1.10670
215.09998,10.57318,8928.77430,2.37104,1.10702
215.20000,10.57818,8928.60740,2.37272,1.10736
215.29998,10.58318,8929.19824,2.37422,1.10769
215.40000,10.58824,8929.17141,2.37588,1.10800
215.50000,10.59331,8930.33445,2.37757,1.10836
215.59998,10.59829,8929.28615,2.37922,1.10868
215.70000,10.60322,8928.98664,2.38078,1.10899
215.79998,10.60817,8929.87028,2.38238,1.10932
215.90000,10.61316,8930.99830,2.38403,1.10966
216.00000,10.61822,8932.39751,2.38559,1.10999
216.09998,10.62329,8931.59285,2.38727,1.11032
216.20000,10.62828,8931.91844,2.38892,1.11064
216.29998,10.63321,8933.60451,2.39060,1.11095
216.40000,10.63814,8933.80716,2.39227,1.11129
216.50000,10.64317,8934.07986,2.39391,1.11163
216.59998,10.64824,8934.60736,2.39559,1.11196
216.70000,10.65330,8934.79064,2.39717,1.11229
216.79998,10.65830,8934.54254,2.39879,1.11262
216.90000,10.66330,8934.90762,2.40051,1.11293
217.00000,10.66829,8934.76754,2.40215,1.11327
217.09998,10.67329,8934.42705,2.40384,1.11360
217.20000,10.67827,8936.91555,2.40539,1.11391
217.29998,10.68319,8937.61963,2.40701,1.11425
217.40000,10.68817,8938.76776,2.40873,1.11458
217.50000,10.69316,8936.41338,2.41037,1.11491
217.59998,10.69816,8937.35737,2.41196,1.11523
217.70000,10.70316,8938.94434,2.41361,1.11557
217.79998,10.70816,8939.00469,2.41523,1.11588
217.90000,10.71318,8939.11868,2.41688,1.11621
218.00000,10.71824,8938.68133,2.41856,1.11654
218.09998,10.72331,8940.29066,2.42027,1.11686
218.20000,10.72831,8942.02217,2.42185,1.11721
218.29998,10.73328,8941.61686,2.42350,1.11752
218.40000,10.73821,8941.21379,2.42523,1.11786
218.50000,10.74316,8940.96047,2.42676,1.11818
218.59998,10.74820,8941.64816,2.42840,1.11853
218.70000,10.75327,8942.49976,2.43006,1.11883
218.79998,10.75830,8942.20024,2.43162,1.11919
218.90000,10.76330,8943.57488,2.43341,1.11950
219.00000,10.76830,8942.83652,2.43491,1.11983
219.09998,10.77325,8943.36104,2.43646,1.12014
219.20000,10.77818,8945.44050,2.43825,1.12046
219.29998,10.78315,8945.18644,2.43992,1.12081
219.40000,10.78821,8945.74448,2.44139,1.12115
219.50000,10.79328,8945.67445,2.44319,1.12148
219.59998,10.79831,8945.78993,2.44473,1.12179
219.70000,10.80330,8945.27137,2.44642,1.12211
219.79998,10.80824,8946.92466,2.44810,1.12246
219.90000,10.81319,8946.27199,2.44979,1.12277
220.00000,10.81822,8946.78310,2.45132,1.12309
220.09998,10.82329,8946.96936,2.45298,1.12343
220.20000,10.82826,8946.44260,2.45460,1.12376
220.29998,10.83319,8947.58850,2.45625,1.12409
220.40000,10.83813,8948.98176,2.45781,1.12441
220.50000,10.84316,8949.76556,2.45944,1.12472
220.59998,10.84822,8949.25743,2.46115,1.12507
220.70000,10.85329,8950.96585,2.46277,1.12538
220.79998,10.85831,8950.78182,2.46452,1.12572
220.90000,10.86331,8952.14751,2.46622,1.12605
221.00000,10.86831,8952.97676,2.46777,1.12638
221.09998,10.87330,8952.40977,2.46954,1.12669
221.20000,10.87830,8952.28982,2.47112,1.12704
221.29998,10.88330,8953.83731,2.47281,1.12735
221.40000,10.88829,8952.35091,2.47448,1.12770
221.50000,10.89329,8952.66235,2.47614,1.12802
221.59998,10.89829,8954.17929,2.47774,1.12835
221.70000,10.90328,8953.25243,2.47938,1.12869
221.79998,10.90828,8954.00494,2.48103,1.12901
221.90000,10.91328,8954.32159,2.48270,1.12933
222.00000,10.91827,8954.57640,2.48445,1.12966
222.09998,10.92327,8955.56882,2.48604,1.12999
222.20000,10.92827,8954.82823,2.48771,1.13033
222.29998,10.93327,8955.94507,2.48938,1.13065
222.40000,10.93826,8956.62084,2.49091,1.13097
222.50000,10.94326,8956.78923,2.49257,1.13131
222.59998,10.94826,8957.46276,2.49428,1.13165
222.70000,10.95325,8957.82113,2.49596,1.13196
222.79998,10.95825,8957.30332,2.49767,1.13231
222.90000,10.96325,8959.27101,2.49940,1.13262
223.00000,10.96824,8959.92145,2.50106,1.13295
223.09998,10.97324,8959.21737,2.50267,1.13328
223.20000,10.97824,8958.95287,2.50424,1.13360
223.29998,10.98322,8959.52731,2.50600,1.13392
223.40000,10.98815,8961.13291,2.50764,1.13427
223.50000,10.99314,8961.31396,2.50929,1.13461
223.59998,10.99821,8962.18419,2.51097,1.13494
223.70000,11.00327,8962.33842,2.51260,1.13526
223.79998,11.00831,8962.03965,2.51427,1.13559
223.90000,11.01331,8963.82779,2.51602,1.13590
224.00000,11.01830,8963.81959,2.51775,1.13625
224.09998,11.02325,8962.27434,2.51935,1.13658
224.20000,11.02817,8963.58937,2.52101,1.13692
224.29998,11.03312,8962.89423,2.52279,1.13726
224.40000,11.03817,8964.61830,2.52439,1.13760
224.50000,11.04324,8964.45066,2.52615,1.13789
224.59998,11.04830,8965.16293,2.52776,1.13823
224.70000,11.05332,8965.77388,2.52945,1.13858
224.79998,11.05828,8965.79027,2.53107,1.13892
224.90000,11.06321,8965.01616,2.53275,1.13925
225.00000,11.06817,8965.56154,2.53427,1.13959
225.09998,11.07317,8965.89682,2.53599,1.13992
225.20000,11.07817,8966.38930,2.53773,1.14024
225.29998,11.08320,8965.55409,2.53935,1.14053
225.40000,11.08827,8967.01366,2.54105,1.14089
225.50000,11.09331,8967.58512,2.54256,1.14119
225.59998,11.09828,8968.14242,2.54435,1.14155
225.70000,11.10321,8968.82266,2.54600,1.14185
225.79998,11.10816,8969.32483,2.54767,1.14220
225.90000,11.11316,8969.19444,2.54937,1.14251
226.00000,11.11815,8969.56623,2.55102,1.14285
226.09998,11.12315,8969.45000,2.55269,1.14315
226.20000,11.12816,8969.86648,2.55434,1.14349
226.29998,11.13323,8969.07598,2.55606,1.14386
226.40000,11.13829,8970.54374,2.55773,1.14420
226.50000,11.14329,8970.91627,2.55931,1.14451
226.59998,11.14829,8971.26496,2.56092,1.14484
226.70000,11.15328,8972.81617,2.56265,1.14518
226.79998,11.15828,8972.23726,2.56435,1.14549
226.90000,11.16328,8972.17095,2.56602,1.14582
227.00000,11.16827,8972.49728,2.56765,1.14616
227.09998,11.17327,8973.82721,2.56939,1.14650
227.20000,11.17827,8973.60817,2.57095,1.14682
227.29998,11.18326,8974.01273,2.57271,1.14716
227.40000,11.18826,8974.81292,2.57442,1.14751
227.50000,11.19326,8976.59883,2.57614,1.14784
227.59998,11.19825,8974.42028,2.57777,1.14816
227.70000,11.20325,8974.67956,2.57953,1.14848
227.79998,11.20825,8976.50495,2.58122,1.14880
227.90000,11.21325,8975.79938,2.58277,1.14915
228.00000,11.21824,8975.68762,2.58447,1.14947
228.09998,11.22324,8976.00278,2.58617,1.14980
228.20000,11.22824,8976.21810,2.58789,1.15013
228.29998,11.23323,8977.66128,2.58944,1.15046
228.40000,11.23823,8978.78781,2.59123,1.15080
228.50000,11.24323,8978.02860,2.59283,1.15114
228.59998,11.24822,8978.51586,2.59444,1.15147
228.70000,11.25322,8978.62688,2.59622,1.15180
228.79998,11.25822,8979.03442,2.59786,1.15215
228.90000,11.26321,8978.67903,2.59948,1.15245
229.00000,11.26821,8979.48667,2.60117,1.15278
229.09998,11.27321,8980.30922,2.60286,1.15312
229.20000,11.27821,8981.66373,2.60467,1.15347
229.29998,11.28320,8980.87546,2.60639,1.15382
229.40000,11.28820,8981.54005,2.60812,1.15416
229.50000,11.29320,8981.69875,2.60982,1.15449
229.59998,11.29819,8981.92003,2.61142,1.15482
229.70000,11.30319,8981.60711,2.61313,1.15517
229.79998,11.30819,8982.18900,2.61471,1.15551
229.90000,11.31318,8983.95851,2.61642,1.15582
230.00000,11.31818,8983.40046,2.61809,1.15615
230.09998,11.32318,8984.27144,2.61982,1.15651
230.20000,11.32818,8983.70892,2.62149,1.15685
230.29998,11.33317,8983.41089,2.62318,1.15717
230.40000,11.33817,8983.97565,2.62488,1.15749
230.50000,11.34317,8984.15521,2.62663,1.15783
230.59998,11.34816,8985.66619,2.62827,1.15813
230.70000,11.35316,8986.18996,2.62999,1.15845
230.79998,11.35816,8986.13706,2.63164,1.15879
230.90000,11.36315,8984.65812,2.63342,1.15915
231.00000,11.36815,8986.55504,2.63505,1.15947
231.09998,11.37315,8987.18238,2.63676,1.15983
231.20000,11.37814,8987.54597,2.63849,1.16015
231.29998,11.38314,8987.92446,2.64024,1.16049
231.40000,11.38814,8986.67052,2.64175,1.16080
231.50000,11.39314,8987.75682,2.64348,1.16113
231.59998,11.39813,8987.80003,2.64515,1.16148
231.70000,11.40313,8987.01921,2.64690,1.16183
231.79998,11.40813,8987.69051,2.64843,1.16215
231.90000,11.41312,8988.62183,2.65014,1.16248
232.00000,11.41812,8989.76773,2.65193,1.16281
232.09998,11.42312,8989.87129,2.65351,1.16313
232.20000,11.42811,8991.42027,2.65519,1.16348
232.29998,11.43311,8991.49552,2.65688,1.16380
232.40000,11.43811,8992.16905,2.65875,1.16419
232.50000,11.44310,8991.83303,2.66041,1.16451
232.59998,11.44810,8991.79205,2.66208,1.16485
232.70000,11.45310,8991.25710,2.66375,1.16518
232.79998,11.45810,8992.22195,2.66544,1.16553
232.90000,11.46309,8992.94466,2.66715,1.16585
233.00000,11.46809,8993.34922,2.66880,1.16619
233.09998,11.47309,8993.41181,2.67057,1.16650
233.20000,11.47808,8992.56691,2.67230,1.16686
233.29998,11.48308,8992.83737,2.67383,1.16718
233.40000,11.48808,8993.36338,2.67557,1.16754
233.50000,11.49307,8993.55635,2.67722,1.16787
233.59998,11.49807,8994.06448,2.67895,1.16819
233.70000,11.50307,8994.54579,2.68066,1.16850
233.79998,11.50807,8995.44731,2.68227,1.16885
233.90000,11.51306,8995.97928,2.68403,1.16921
234.00000,11.51806,8995.68647,2.68578,1.16951
234.09998,11.52306,8996.19535,2.68749,1.16986
234.20000,11.52805,8996.88974,2.68920,1.17021
234.29998,11.53305,8996.67442,2.69096,1.17056
234.40000,11.53805,8996.84504,2.69263,1.17089
234.50000,11.54304,8998.04831,2.69433,1.17125
234.59998,11.54804,8997.98572,2.69598,1.17159
234.70000,11.55304,8999.60473,2.69778,1.17190
234.79998,11.55803,8998.15336,2.69939,1.17227
234.90000,11.56303,8998.75686,2.70123,1.17261
235.00000,11.56803,9000.38853,2.70286,1.17295
235.09998,11.57303,8998.73450,2.70458,1.17326
235.20000,11.57802,8997.46493,2.70618,1.17363
235.29998,11.58302,8999.93330,2.70780,1.17394
235.40000,11.58802,9000.49433,2.70962,1.17431
235.50000,11.59301,8999.27840,2.71131,1.17466
235.59998,11.59801,9000.49657,2.71305,1.17496
235.70000,11.60301,8999.56822,2.71469,1.17530
235.79998,11.60800,9001.37350,2.71638,1.17563
235.90000,11.61300,9002.21616,2.71813,1.17599
236.00000,11.61805,9002.80774,2.71975,1.17630
236.09998,11.62318,9001.58137,2.72149,1.17662
236.20000,11.62826,9002.45756,2.72313,1.17694
236.29998,11.63313,9002.20424,2.72488,1.17727
236.40000,11.63800,9003.61538,2.72662,1.17761
236.50000,11.64294,9004.27774,2.72832,1.17794
236.59998,11.64805,9005.48026,2.73009,1.17830
236.70000,11.65318,9004.81418,2.73177,1.17861
236.79998,11.65831,9003.65710,2.73350,1.17896
236.90000,11.66332,9005.62778,2.73528,1.17930
237.00000,11.66831,9005.45344,2.73700,1.17965
237.09998,11.67331,9005.15616,2.73877,1.17998
237.20000,11.67831,9006.22010,2.74038,1.18032
237.29998,11.68330,9005.46312,2.74203,1.18063
237.40000,11.68830,9006.02788,2.74372,1.18096
237.50000,11.69326,9006.97634,2.74551,1.18130
237.59998,11.69812,9006.67310,2.74716,1.18162
237.70000,11.70299,9007.31608,2.74885,1.18195
237.79998,11.70798,9006.92493,2.75059,1.18230
237.90000,11.71304,9006.99198,2.75229,1.18263
238.00000,11.71817,9007.78472,2.75398,1.18297
238.09998,11.72330,9008.85537,2.75568,1.18328
238.20000,11.72831,9009.26590,2.75748,1.18363
238.29998,11.73330,9008.86506,2.75913,1.18397
238.40000,11.73830,9009.54753,2.76081,1.18429
238.50000,11.74330,9008.98054,2.76254,1.18462
238.59998,11.74829,9010.02809,2.76436,1.18497
238.70000,11.75329,9010.38572,2.76605,1.18529
238.79998,11.75829,9009.28229,2.76768,1.18561
238.90000,11.76329,9010.47587,2.76942,1.18593
239.00000,11.76828,9009.87089,2.77105,1.18627
239.09998,11.77328,9009.95359,2.77284,1.18660
239.20000,11.77828,9009.83885,2.77445,1.18695
239.29998,11.78318,9010.94154,2.77613,1.18727
239.40000,11.78804,9011.69404,2.77783,1.18759
239.50000,11.79300,9011.16654,2.77949,1.18793
239.59998,11.79799,9010.77092,2.78128,1.18825
239.70000,11.80303,9012.20217,2.78290,1.18860
239.79998,11.80816,9012.24017,2.78464,1.18893
239.90000,11.81329,9012.74309,2.78632,1.18925
240.00000,11.81830,9013.05601,2.78805,1.18956
240.09998,11.82326,9012.92562,2.78975,1.18992
240.20000,11.82812,9013.71613,2.79156,1.19027
240.29998,11.83298,9013.96200,2.79311,1.19060
240.40000,11.83796,9015.12057,2.79481,1.19092
240.50000,11.84296,9016.00122,2.79667,1.19126
240.59998,11.84805,9015.91927,2.79834,1.19163
240.70000,11.85318,9014.78305,2.80004,1.19194
240.79998,11.85831,9016.24635,2.80177,1.19226
240.90000,11.86331,9015.36867,2.80343,1.19262
241.00000,11.86831,9016.44751,2.80507,1.19295
241.09998,11.87331,9016.41324,2.80683,1.19328
241.20000,11.87831,9016.04220,2.80854,1.19362
241.29998,11.88330,9018.13135,2.81020,1.19398
241.40000,11.88830,9017.04803,2.81203,1.19432
241.50000,11.89330,9017.56659,2.81367,1.19466
241.59998,11.89822,9018.01512,2.81555,1.19499
241.70000,11.90308,9017.50550,2.81713,1.19533
241.79998,11.90801,9016.90573,2.81898,1.19566
241.90000,11.91301,9018.61712,2.82060,1.19600
242.00000,11.91801,9018.20138,2.82231,1.19633
242.09998,11.92300,9018.56348,2.82408,1.19667
242.20000,11.92800,9018.66406,2.82569,1.19698
242.29998,11.93300,9020.70925,2.82749,1.19732
242.40000,11.93799,9020.67795,2.82918,1.19768
242.50000,11.94299,9020.25998,2.83087,1.19802
242.59998,11.94799,9021.13542,2.83266,1.19837
242.70000,11.95309,9020.95214,2.83438,1.19869
242.79998,11.95823,9021.41035,2.83616,1.19903
242.90000,11.96329,9020.04465,2.83782,1.19937
243.00000,11.96828,9020.60047,2.83952,1.19972
243.09998,11.97323,9022.17552,2.84126,1.20006
243.20000,11.97809,9023.07481,2.84306,1.20041
243.29998,11.98300,9022.45268,2.84477,1.20076
243.40000,11.98803,9023.74759,2.84648,1.20106
243.50000,11.99316,9023.21935,2.84831,1.20143
243.59998,11.99829,9023.62168,2.85002,1.20178
243.70000,12.00330,9023.48235,2.85165,1.20211
243.79998,12.00829,9023.19923,2.85338,1.20241
243.90000,12.01329,9024.07020,2.85498,1.20278
244.00000,12.01829,9025.61098,2.85674,1.20313
244.09998,12.02329,9025.41429,2.85851,1.20346
244.20000,12.02828,9026.02971,2.86025,1.20379
244.29998,12.03328,9027.66287,2.86196,1.20415
244.40000,12.03828,9025.81811,2.86376,1.20450
244.50000,12.04327,9025.49550,2.86545,1.20484
244.59998,12.04827,9025.32414,2.86723,1.20518
244.70000,12.05327,9026.33667,2.86901,1.20551
244.79998,12.05826,9025.53201,2.87074,1.20589
244.90000,12.06326,9025.60949,2.87253,1.20625
245.00000,12.06826,9026.07739,2.87415,1.20654
245.09998,12.07325,9025.67655,2.87586,1.20689
245.20000,12.07825,9026.75614,2.87763,1.20722
245.29998,12.08325,9027.20839,2.87933,1.20753
245.40000,12.08825,9027.46767,2.88097,1.20791
245.50000,12.09324,9027.18306,2.88266,1.20827
245.59998,12.09824,9027.82232,2.88435,1.20858
245.70000,12.10324,9028.02646,2.88613,1.20891
245.79998,12.10823,9028.08309,2.88789,1.20926
245.90000,12.11323,9028.95182,2.88951,1.20959
246.00000,12.11823,9031.70928,2.89132,1.20996
246.09998,12.12322,9030.70942,2.89297,1.21027
246.20000,12.12822,9030.05153,2.89465,1.21063
246.29998,12.13322,9030.48441,2.89638,1.21096
246.40000,12.13822,9029.04347,2.89815,1.21131
246.50000,12.14321,9029.76394,2.89994,1.21165
246.59998,12.14821,9031.34048,2.90171,1.21201
246.70000,12.15321,9029.90699,2.90334,1.21233
246.79998,12.15820,9031.12590,2.90507,1.21266
246.90000,12.16320,9032.14663,2.90691,1.21302
247.00000,12.16820,9031.64446,2.90855,1.21334
247.09998,12.17319,9031.89853,2.91023,1.21368
247.20000,12.17819,9031.73462,2.91192,1.21403
247.29998,12.18319,9032.11534,2.91364,1.21435
247.40000,12.18818,9031.75473,2.91541,1.21469
247.50000,12.19318,9032.96471,2.91706,1.21505
247.59998,12.19818,9031.88288,2.91880,1.21538
247.70000,12.20318,9032.68829,2.92054,1.21573
247.79998,12.20817,9033.91615,2.92224,1.21607
247.90000,12.21317,9035.60668,2.92404,1.21640
248.00000,12.21817,9034.74912,2.92573,1.21673
248.09998,12.22316,9034.90484,2.92752,1.21708
248.20000,12.22816,9034.48984,2.92925,1.21744
248.29998,12.23316,9035.15220,2.93100,1.21778
248.40000,12.23815,9035.38689,2.93267,1.21810
248.50000,12.24315,9036.88967,2.93447,1.21845
248.59998,12.24815,9037.72935,2.93632,1.21880
248.70000,12.25315,9038.03557,2.93797,1.21914
248.79998,12.25814,9037.34416,2.93974,1.21950
248.90000,12.26314,9038.12051,2.94156,1.21986
249.00000,12.26813,9037.46039,2.94320,1.22020
249.09998,12.27313,9037.66677,2.94502,1.22051
249.20000,12.27813,9037.23761,2.94683,1.22091
249.29998,12.28313,9037.64218,2.94852,1.22123
249.40000,12.28812,9037.86197,2.95026,1.22157
249.50000,12.29312,9038.24940,2.95201,1.22189
249.59998,12.29812,9037.81801,2.95381,1.22223
249.70000,12.30311,9038.13690,2.95552,1.22259
249.79998,12.30811,9038.98478,2.95734,1.22294
249.90000,12.31311,9038.15478,2.95906,1.22327
250.00000,12.31810,9039.08387,2.96081,1.22362
250.09998,12.32310,9039.37146,2.96251,1.22397
250.20000,12.32810,9039.71791,2.96415,1.22429
250.29998,12.33310,9039.81403,2.96583,1.22463
250.40000,12.33809,9041.13799,2.96761,1.22498
250.50000,12.34309,9041.16035,2.96934,1.22531
250.59998,12.34809,9042.39789,2.97111,1.22567
250.70000,12.35308,9041.72212,2.97285,1.22599
250.79998,12.35808,9042.35169,2.97461,1.22636
250.90000,12.36308,9042.50666,2.97652,1.22674
251.00000,12.36807,9042.36212,2.97828,1.22703
251.09998,12.37307,9042.35244,2.97997,1.22739
251.20000,12.37807,9042.47761,2.98173,1.22772
251.29998,12.38306,9041.68561,2.98350,1.22806
251.40000,12.38806,9042.49698,2.98522,1.22839
251.50000,12.39306,9042.92986,2.98691,1.22874
251.59998,12.39806,9042.47016,2.98860,1.22907
251.70000,12.40305,9042.77712,2.99045,1.22940
251.79998,12.40805,9043.14071,2.99216,1.22975
251.90000,12.41305,9043.27780,2.99394,1.23008
252.00000,12.41804,9043.92675,2.99563,1.23039
252.09998,12.42304,9044.33429,2.99744,1.23074
252.20000,12.42804,9044.86701,2.99911,1.23109
252.29998,12.43303,9044.34696,3.00083,1.23144
252.40000,12.43803,9045.19409,3.00252,1.23178
252.50000,12.44303,9045.52490,3.00439,1.23212
252.59998,12.44802,9045.90413,3.00617,1.23246
252.70000,12.45302,9045.19558,3.00798,1.23280
252.79998,12.45802,9045.70967,3.00967,1.23313
252.90000,12.46302,9045.31777,3.01145,1.23349
253.00000,12.46801,9046.89208,3.01322,1.23383
253.09998,12.47301,9046.45175,3.01504,1.23414
253.20000,12.47801,9047.26163,3.01671,1.23448
253.29998,12.48300,9047.38903,3.01860,1.23483
253.40000,12.48800,9047.16402,3.02025,1.23518
253.50000,12.49300,9047.46205,3.02197,1.23550
253.59998,12.49799,9047.75485,3.02371,1.23586
253.70000,12.50299,9047.74442,3.02551,1.23618
253.79998,12.50799,9047.82712,3.02724,1.23650
253.90000,12.51303,9048.73535,3.02901,1.23687
254.00000,12.51816,9048.60497,3.03074,1.23721
254.09998,12.52329,9049.37908,3.03255,1.23752
254.20000,12.52828,9049.71436,3.03432,1.23786
254.29998,12.53328,9049.18015,3.03614,1.23820
254.40000,12.53828,9050.90645,3.03793,1.23853
254.50000,12.54328,9050.75669,3.03967,1.23890
254.59998,12.54827,9050.33052,3.04148,1.23922
254.70000,12.55327,9051.10911,3.04314,1.23958
254.79998,12.55827,9050.47804,3.04497,1.23990
254.90000,12.56326,9051.98455,3.04666,1.24026
255.00000,12.56826,9052.08960,3.04852,1.24059
255.09998,12.57326,9051.64704,3.05045,1.24093
255.20000,12.57825,9052.06427,3.05211,1.24128
255.29998,12.58325,9053.17813,3.05393,1.24163
255.40000,12.58825,9053.12747,3.05566,1.24198
255.50000,12.59324,9052.75941,3.05738,1.24232
255.59998,12.59824,9051.51069,3.05913,1.24264
255.70000,12.60324,9052.58805,3.06088,1.24298
255.79998,12.60823,9053.61325,3.06263,1.24331
255.90000,12.61323,9053.00826,3.06442,1.24364
256.00000,12.61823,9053.23401,3.06624,1.24399
256.10000,12.62323,9053.21687,3.06804,1.24435
256.19998,12.62822,9054.34191,3.06979,1.24468
256.29998,12.63322,9055.68227,3.07159,1.24502
256.40000,12.63822,9054.08263,3.07333,1.24536
256.50000,12.64321,9054.27113,3.07507,1.24569
256.60000,12.64821,9054.99384,3.07687,1.24605
256.69998,12.65321,9054.50210,3.07862,1.24640
256.79998,12.65820,9055.22481,3.08049,1.24675
256.90000,12.66320,9055.91175,3.08229,1.24706
257.00000,12.66820,9054.65931,3.08403,1.24742
257.10000,12.67319,9056.08013,3.08576,1.24776
257.19998,12.67819,9058.05975,3.08761,1.24809
257.29998,12.68319,9056.88405,3.08944,1.24843
257.40000,12.68819,9057.37579,3.09120,1.24877
257.50000,12.69318,9055.93857,3.09288,1.24913
257.60000,12.69818,9055.64800,3.09457,1.24947
257.69998,12.70318,9057.36238,3.09653,1.24979
257.79998,12.70817,9056.24479,3.09820,1.25012
257.90000,12.71317,9056.79166,3.09996,1.25047
258.00000,12.71817,9058.79885,3.10177,1.25081
258.10000,12.72316,9057.17015,3.10359,1.25115
258.19998,12.72816,9058.20429,3.10535,1.25149
258.29998,12.73316,9058.81822,3.10708,1.25184
258.40000,12.73816,9057.81239,3.10887,1.25217
258.50000,12.74315,9058.93371,3.11073,1.25250
258.60000,12.74815,9058.69156,3.11248,1.25286
258.69998,12.75315,9059.41352,3.11431,1.25318
258.79998,12.75814,9058.00015,3.11602,1.25355
258.90000,12.76314,9057.92266,3.11768,1.25387
259.00000,12.76814,9057.15227,3.11949,1.25422
259.10000,12.77313,9058.87485,3.12136,1.25456
259.19998,12.77813,9059.17808,3.12301,1.25491
259.29998,12.78313,9059.89856,3.12477,1.25522
259.40000,12.78812,9060.23756,3.12644,1.25558
259.50000,12.79312,9060.14368,3.12837,1.25594
259.60000,12.79812,9059.65418,3.13004,1.25627
259.69998,12.80312,9061.82900,3.13179,1.25660
259.79998,12.80811,9061.25158,3.13358,1.25696
259.90000,12.81311,9061.69638,3.13543,1.25728
260.00000,12.81811,9062.09797,3.13722,1.25763
260.10000,12.82310,9061.70085,3.13894,1.25796
260.19998,12.82810,9060.89321,3.14073,1.25830
260.29998,12.83310,9062.77448,3.14242,1.25865
260.40000,12.83809,9061.47286,3.14429,1.25901
260.50000,12.84309,9061.26052,3.14603,1.25934
260.60000,12.84809,9062.60833,3.14781,1.25969
260.69998,12.85309,9063.22151,3.14962,1.26005
260.79998,12.85808,9064.24150,3.15140,1.26036
260.90000,12.86308,9063.99786,3.15311,1.26075
261.00000,12.86808,9064.04704,3.15489,1.26108
261.10000,12.87307,9065.39485,3.15663,1.26145
