Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
215.09998,10.55130,9123.39538,2.64431,0.80160
215.20000,10.55630,9123.04968,2.64605,0.80194
215.29998,10.56130,9124.42207,2.64759,0.80227
215.40000,10.56629,9124.18738,2.64935,0.80260
215.50000,10.57129,9127.26521,2.65104,0.80294
215.59998,10.57629,9125.96360,2.65267,0.80329
215.70000,10.58129,9128.14289,2.65429,0.80362
215.79998,10.58629,9127.13110,2.65604,0.80397
215.90000,10.59136,9128.42974,2.65773,0.80431
216.00000,10.59640,9127.85977,2.65939,0.80466
216.09998,10.60134,9126.49632,2.66110,0.80500
216.20000,10.60627,9127.23541,2.66269,0.80533
216.29998,10.61125,9129.02057,2.66444,0.80567
216.40000,10.61631,9129.54584,2.66603,0.80601
216.50000,10.62138,9130.01373,2.66777,0.80636
216.59998,10.62640,9129.22025,2.66943,0.80670
216.70000,10.63133,9130.73868,2.67111,0.80705
216.79998,10.63626,9131.43158,2.67283,0.80736
216.90000,10.64126,9133.08561,2.67452,0.80769
217.00000,10.64633,9133.23835,2.67616,0.80805
217.09998,10.65139,9132.99918,2.67782,0.80840
217.20000,10.65640,9132.42549,2.67947,0.80873
217.29998,10.66139,9134.35817,2.68111,0.80907
217.40000,10.66639,9133.73977,2.68287,0.80941
217.50000,10.67139,9133.22270,2.68448,0.80974
217.59998,10.67638,9134.57125,2.68618,0.81007
217.70000,10.68138,9136.08521,2.68791,0.81041
217.79998,10.68638,9135.62626,2.68964,0.81074
217.90000,10.69137,9136.10533,2.69136,0.81108
218.00000,10.69637,9135.64116,2.69304,0.81140
218.09998,10.70133,9135.91161,2.69469,0.81176
218.20000,10.70626,9137.78171,2.69636,0.81210
218.29998,10.71129,9138.31443,2.69801,0.81245
218.40000,10.71635,9137.43079,2.69974,0.81274
218.50000,10.72140,9139.33218,2.70135,0.81309
218.59998,10.72639,9138.46716,2.70310,0.81343
218.70000,10.73139,9141.13969,2.70482,0.81376
218.79998,10.73639,9140.30373,2.70643,0.81412
218.90000,10.74138,9139.61530,2.70809,0.81443
219.00000,10.74638,9141.09424,2.70984,0.81478
219.09998,10.75138,9140.86699,2.71146,0.81509
219.20000,10.75637,9140.34098,2.71310,0.81542
219.29998,10.76137,9140.56301,2.71479,0.81576
219.40000,10.76637,9140.67701,2.71650,0.81613
219.50000,10.77137,9141.28050,2.71818,0.81645
219.59998,10.77636,9143.03064,2.71985,0.81680
219.70000,10.78136,9144.64593,2.72147,0.81714
219.79998,10.78636,9144.67871,2.72328,0.81748
219.90000,10.79135,9145.08402,2.72501,0.81782
220.00000,10.79635,9144.32481,2.72666,0.81815
220.09998,10.80135,9143.59316,2.72825,0.81850
220.20000,10.80634,9144.21082,2.72995,0.81884
220.29998,10.81134,9146.12114,2.73173,0.81919
220.40000,10.81634,9144.73757,2.73330,0.81952
220.50000,10.82133,9144.55876,2.73499,0.81987
220.59998,10.82633,9146.94816,2.73681,0.82021
220.70000,10.83133,9145.72775,2.73838,0.82053
220.79998,10.83633,9145.75011,2.74007,0.82088
220.90000,10.84132,9149.47316,2.74178,0.82121
221.00000,10.84632,9149.79503,2.74349,0.82156
221.09998,10.85132,9149.39195,2.74522,0.82190
221.20000,10.85631,9149.08499,2.74688,0.82224
221.29998,10.86131,9150.41342,2.74866,0.82259
221.40000,10.86631,9152.12557,2.75035,0.82293
221.50000,10.87130,9152.15760,2.75203,0.82328
221.59998,10.87630,9152.07490,2.75370,0.82362
221.70000,10.88130,9150.94540,2.75545,0.82396
221.79998,10.88630,9151.46172,2.75708,0.82431
221.90000,10.89129,9151.09217,2.75874,0.82465
222.00000,10.89629,9151.57869,2.76036,0.82500
222.09998,10.90129,9153.11053,2.76203,0.82533
222.20000,10.90628,9153.78630,2.76386,0.82565
222.29998,10.91128,9154.56489,2.76559,0.82598
222.40000,10.91628,9154.42407,2.76727,0.82632
222.50000,10.92127,9155.73686,2.76891,0.82667
222.59998,10.92627,9154.78393,2.77065,0.82701
222.70000,10.93127,9154.89271,2.77226,0.82734
222.79998,10.93626,9156.71214,2.77397,0.82767
222.90000,10.94126,9155.75698,2.77568,0.82799
223.00000,10.94628,9158.16724,2.77738,0.82833
223.09998,10.95135,9158.53232,2.77917,0.82869
223.20000,10.95641,9158.24696,2.78087,0.82901
223.29998,10.96138,9158.09274,2.78242,0.82935
223.40000,10.96631,9159.17382,2.78426,0.82971
223.50000,10.97125,9158.37735,2.78592,0.83005
223.59998,10.97625,9158.28347,2.78758,0.83037
223.70000,10.98125,9160.14910,2.78944,0.83070
223.79998,10.98625,9160.36665,2.79105,0.83103
223.90000,10.99124,9160.73546,2.79281,0.83138
224.00000,10.99628,9162.78213,2.79454,0.83173
224.09998,11.00135,9162.95648,2.79625,0.83209
224.20000,11.00641,9163.04812,2.79805,0.83244
224.29998,11.01139,9163.14423,2.79972,0.83278
224.40000,11.01632,9164.43318,2.80137,0.83312
224.50000,11.02126,9163.09059,2.80301,0.83344
224.59998,11.02625,9162.76872,2.80479,0.83379
224.70000,11.03125,9162.48858,2.80652,0.83411
224.79998,11.03625,9165.11342,2.80818,0.83445
224.90000,11.04131,9164.66713,2.80996,0.83480
225.00000,11.04637,9165.02550,2.81161,0.83514
225.09998,11.05144,9166.21909,2.81341,0.83547
225.20000,11.05640,9166.34127,2.81515,0.83581
225.29998,11.06133,9167.18915,2.81669,0.83615
225.40000,11.06627,9165.72735,2.81850,0.83651
225.50000,11.07130,9165.26914,2.82024,0.83684
225.59998,11.07637,9166.21462,2.82198,0.83720
225.70000,11.08140,9166.47092,2.82366,0.83752
225.79998,11.08640,9167.84108,2.82536,0.83788
225.90000,11.09140,9168.04671,2.82703,0.83819
226.00000,11.09639,9166.70337,2.82871,0.83853
226.09998,11.10132,9168.53994,2.83035,0.83887
226.20000,11.10627,9169.62326,2.83208,0.83922
226.29998,11.11126,9169.76109,2.83390,0.83956
226.40000,11.11626,9171.63119,2.83559,0.83991
226.50000,11.12131,9169.76333,2.83735,0.84026
226.59998,11.12637,9170.53595,2.83898,0.84062
226.70000,11.13140,9171.20352,2.84060,0.84094
226.79998,11.13640,9170.04719,2.84238,0.84128
226.90000,11.14140,9171.76530,2.84404,0.84163
227.00000,11.14639,9172.92759,2.84581,0.84198
227.09998,11.15139,9172.35836,2.84760,0.84233
227.20000,11.15639,9173.83432,2.84925,0.84267
227.29998,11.16138,9173.03190,2.85098,0.84303
227.40000,11.16638,9173.21220,2.85263,0.84337
227.50000,11.17138,9174.94074,2.85432,0.84372
227.59998,11.17638,9175.26037,2.85604,0.84408
227.70000,11.18137,9175.10614,2.85780,0.84443
227.79998,11.18637,9176.03821,2.85950,0.84477
227.90000,11.19137,9176.33101,2.86123,0.84512
228.00000,11.19636,9174.95638,2.86296,0.84547
228.09998,11.20136,9174.73584,2.86464,0.84581
228.20000,11.20636,9176.43160,2.86629,0.84613
228.29998,11.21135,9176.62010,2.86813,0.84648
228.40000,11.21635,9177.91128,2.86993,0.84683
228.50000,11.22135,9177.15356,2.87162,0.84719
228.59998,11.22635,9178.26220,2.87340,0.84753
228.70000,11.23134,9177.88520,2.87513,0.84788
228.79998,11.23634,9179.52433,2.87675,0.84824
228.90000,11.24134,9178.99087,2.87856,0.84858
229.00000,11.24633,9180.11442,2.88027,0.84891
229.09998,11.25133,9179.74859,2.88196,0.84926
229.20000,11.25633,9179.29634,2.88360,0.84959
229.29998,11.26132,9180.48695,2.88544,0.84995
229.40000,11.26632,9180.48471,2.88709,0.85027
229.50000,11.27132,9181.72076,2.88880,0.85062
229.59998,11.27631,9183.16543,2.89052,0.85098
229.70000,11.28131,9182.77130,2.89228,0.85131
229.79998,11.28631,9183.04101,2.89401,0.85166
229.90000,11.29131,9183.15426,2.89566,0.85201
230.00000,11.29630,9182.02177,2.89741,0.85234
230.09998,11.30130,9183.98574,2.89925,0.85267
230.20000,11.30630,9183.59086,2.90097,0.85300
230.29998,11.31129,9186.28275,2.90277,0.85337
230.40000,11.31629,9184.46183,2.90448,0.85372
230.50000,11.32129,9185.54515,2.90617,0.85407
230.59998,11.32628,9185.39837,2.90793,0.85444
230.70000,11.33122,9185.36782,2.90962,0.85477
230.79998,11.33611,9186.94139,2.91141,0.85511
230.90000,11.34111,9186.24029,2.91310,0.85547
231.00000,11.34611,9186.42357,2.91475,0.85581
231.09998,11.35111,9187.28039,2.91655,0.85617
231.20000,11.35610,9187.61790,2.91817,0.85650
231.29998,11.36110,9187.82353,2.91990,0.85686
231.40000,11.36610,9186.97491,2.92169,0.85720
231.50000,11.37109,9189.11695,2.92345,0.85756
231.59998,11.37609,9188.80627,2.92512,0.85791
231.70000,11.38118,9188.08058,2.92691,0.85827
231.79998,11.38631,9189.91342,2.92870,0.85863
231.90000,11.39140,9189.54834,2.93040,0.85896
232.00000,11.39640,9189.75770,2.93213,0.85929
232.09998,11.40131,9188.76007,2.93382,0.85963
232.20000,11.40618,9189.14303,2.93559,0.85996
232.29998,11.41107,9190.66519,2.93723,0.86031
232.40000,11.41617,9191.04591,2.93887,0.86066
232.50000,11.42130,9191.72391,2.94064,0.86099
232.59998,11.42640,9191.81705,2.94236,0.86134
232.70000,11.43140,9194.44263,2.94413,0.86167
232.79998,11.43629,9192.23055,2.94589,0.86201
232.90000,11.44115,9193.26395,2.94761,0.86234
233.00000,11.44610,9191.98170,2.94931,0.86269
233.09998,11.45110,9193.68863,2.95112,0.86305
233.20000,11.45609,9193.85478,2.95284,0.86338
233.29998,11.46109,9194.23625,2.95460,0.86375
233.40000,11.46609,9195.69135,2.95634,0.86407
233.50000,11.47122,9194.80622,2.95804,0.86442
233.59998,11.47636,9195.16012,2.95984,0.86479
233.70000,11.48139,9195.49987,2.96157,0.86513
233.79998,11.48639,9195.92455,2.96328,0.86548
233.90000,11.49139,9194.95448,2.96501,0.86581
234.00000,11.49638,9195.28380,2.96671,0.86617
234.09998,11.50126,9196.69420,2.96853,0.86650
234.20000,11.50612,9197.04214,2.97015,0.86685
234.29998,11.51111,9197.55399,2.97194,0.86720
234.40000,11.51611,9197.99730,2.97368,0.86755
234.50000,11.52119,9198.01444,2.97546,0.86790
234.59998,11.52633,9200.17809,2.97719,0.86824
234.70000,11.53139,9198.53672,2.97888,0.86857
234.79998,11.53639,9199.43526,2.98073,0.86891
234.90000,11.54139,9200.17660,2.98249,0.86927
235.00000,11.54639,9199.74893,2.98423,0.86961
235.09998,11.55138,9200.82703,2.98595,0.86995
235.20000,11.55638,9200.18628,2.98767,0.87032
235.29998,11.56138,9199.99480,2.98947,0.87066
235.40000,11.56637,9201.57582,2.99111,0.87096
235.50000,11.57137,9201.38136,2.99294,0.87132
235.59998,11.57637,9201.37614,2.99458,0.87169
235.70000,11.58137,9202.94598,2.99636,0.87202
235.79998,11.58636,9202.93406,2.99807,0.87239
235.90000,11.59136,9200.55807,2.99978,0.87276
236.00000,11.59635,9202.71575,3.00153,0.87310
236.09998,11.60135,9202.63380,3.00331,0.87342
236.20000,11.60635,9203.73425,3.00512,0.87357
236.29998,11.61135,9204.60448,3.00695,0.87382
236.40000,11.61634,9206.09832,3.00870,0.87416
236.50000,11.62134,9205.62968,3.01055,0.87452
236.59998,11.62634,9205.50302,3.01227,0.87490
236.70000,11.63132,9205.28695,3.01398,0.87520
236.79998,11.63619,9205.18115,3.01569,0.87556
236.90000,11.64105,9206.38368,3.01745,0.87592
237.00000,11.64610,9207.13842,3.01928,0.87627
237.09998,11.65123,9208.92507,3.02103,0.87660
237.20000,11.65636,9207.52734,3.02274,0.87696
237.29998,11.66144,9206.27415,3.02460,0.87730
237.40000,11.66644,9207.34704,3.02632,0.87764
237.50000,11.67138,9207.49307,3.02794,0.87798
237.59998,11.67624,9207.62271,3.02979,0.87835
237.70000,11.68112,9209.03385,3.03153,0.87870
237.79998,11.68612,9207.71584,3.03335,0.87904
237.90000,11.69112,9207.17642,3.03507,0.87935
238.00000,11.69611,9208.54136,3.03682,0.87972
238.09998,11.70111,9210.22743,3.03856,0.88005
238.20000,11.70611,9209.60754,3.04032,0.88040
238.29998,11.71110,9210.43083,3.04205,0.88077
238.40000,11.71620,9210.85477,3.04386,0.88111
238.50000,11.72133,9210.51651,3.04555,0.88145
238.59998,11.72641,9211.57375,3.04737,0.88181
238.70000,11.73141,9210.83689,3.04908,0.88215
238.79998,11.73640,9212.35457,3.05088,0.88251
238.90000,11.74128,9211.54618,3.05262,0.88285
239.00000,11.74614,9212.42088,3.05442,0.88319
239.09998,11.75112,9213.12496,3.05618,0.88354
239.20000,11.75612,9212.63769,3.05791,0.88389
239.29998,11.76112,9212.28155,3.05972,0.88424
239.40000,11.76611,9211.71755,3.06141,0.88459
239.50000,11.77111,9213.61446,3.06325,0.88492
239.59998,11.77611,9211.79801,3.06485,0.88529
239.70000,11.78110,9213.29930,3.06663,0.88564
239.79998,11.78614,9214.41019,3.06842,0.88599
239.90000,11.79127,9214.39007,3.07012,0.88632
240.00000,11.79639,9214.66947,3.07182,0.88670
240.09998,11.80139,9214.56441,3.07352,0.88703
240.20000,11.80638,9213.12273,3.07525,0.88737
240.29998,11.81138,9215.09117,3.07705,0.88774
240.40000,11.81638,9216.10817,3.07879,0.88807
240.50000,11.82137,9215.22677,3.08061,0.88842
240.59998,11.82637,9216.38012,3.08236,0.88876
240.70000,11.83137,9216.92848,3.08407,0.88912
240.79998,11.83625,9218.08928,3.08596,0.88945
240.90000,11.84111,9217.99168,3.08757,0.88981
241.00000,11.84608,9219.76864,3.08943,0.89015
241.09998,11.85119,9217.35838,3.09121,0.89051
241.20000,11.85632,9218.50130,3.09288,0.89085
241.29998,11.86141,9218.69352,3.09470,0.89121
241.40000,11.86640,9217.53943,3.09634,0.89153
241.50000,11.87140,9219.32831,3.09815,0.89188
241.59998,11.87640,9219.28734,3.09989,0.89221
241.70000,11.88139,9220.54797,3.10174,0.89256
241.79998,11.88639,9220.50402,3.10343,0.89292
241.90000,11.89139,9221.98370,3.10531,0.89326
242.00000,11.89638,9220.46080,3.10703,0.89359
242.09998,11.90138,9220.60385,3.10880,0.89395
242.20000,11.90638,9221.29899,3.11051,0.89431
242.29998,11.91138,9223.42166,3.11249,0.89462
242.40000,11.91637,9221.86822,3.11409,0.89495
242.50000,11.92137,9221.06430,3.11596,0.89530
242.59998,11.92637,9223.12438,3.11771,0.89565
242.70000,11.93136,9223.20932,3.11951,0.89599
242.79998,11.93636,9224.19801,3.12132,0.89635
242.90000,11.94136,9223.68243,3.12306,0.89672
243.00000,11.94635,9224.37087,3.12474,0.89706
243.09998,11.95135,9225.54359,3.12646,0.89742
243.20000,11.95635,9224.52435,3.12833,0.89778
243.29998,11.96134,9224.03783,3.13013,0.89812
243.40000,11.96634,9223.66306,3.13190,0.89847
243.50000,11.97134,9225.44673,3.13367,0.89882
243.59998,11.97634,9226.18508,3.13540,0.89916
243.70000,11.98133,9225.64715,3.13722,0.89950
243.79998,11.98633,9225.81702,3.13906,0.89985
243.90000,11.99133,9226.88171,3.14086,0.90018
244.00000,11.99632,9226.36688,3.14257,0.90053
244.09998,12.00132,9226.13293,3.14430,0.90089
244.20000,12.00632,9227.01731,3.14614,0.90124
244.29998,12.01131,9226.71184,3.14782,0.90158
244.40000,12.01631,9227.89127,3.14953,0.90193
244.50000,12.02131,9227.80037,3.15142,0.90229
244.59998,12.02631,9228.45453,3.15310,0.90264
244.70000,12.03130,9230.29333,3.15502,0.90299
244.79998,12.03630,9230.04597,3.15677,0.90336
244.90000,12.04130,9230.57795,3.15856,0.90370
245.00000,12.04629,9229.40373,3.16024,0.90404
245.09998,12.05129,9230.27992,3.16220,0.90441
245.20000,12.05629,9230.04374,3.16402,0.90473
245.29998,12.06128,9229.08485,3.16586,0.90507
245.40000,12.06628,9230.13538,3.16757,0.90542
245.50000,12.07128,9229.71815,3.16941,0.90577
245.59998,12.07627,9229.90069,3.17109,0.90611
245.70000,12.08127,9231.95258,3.17293,0.90645
245.79998,12.08627,9231.54354,3.17455,0.90680
245.90000,12.09127,9230.82009,3.17637,0.90713
246.00000,12.09626,9231.27010,3.17815,0.90750
246.09998,12.10126,9231.98536,3.17991,0.90781
246.20000,12.10626,9232.19770,3.18161,0.90819
246.29998,12.11125,9232.10010,3.18342,0.90851
246.40000,12.11625,9232.78779,3.18521,0.90886
246.50000,12.12125,9234.27865,3.18696,0.90922
246.59998,12.12624,9233.72060,3.18885,0.90956
246.70000,12.13124,9233.80703,3.19060,0.90991
246.79998,12.13624,9233.61704,3.19236,0.91026
246.90000,12.14123,9234.53197,3.19426,0.91062
247.00000,12.14623,9235.11237,3.19600,0.91095
247.09998,12.15123,9234.72941,3.19781,0.91130
247.20000,12.15623,9236.24337,3.19958,0.91166
247.29998,12.16122,9235.49533,3.20139,0.91204
247.40000,12.16622,9235.38506,3.20309,0.91239
247.50000,12.17122,9235.19656,3.20487,0.91271
247.59998,12.17621,9235.47596,3.20664,0.91306
247.70000,12.18121,9236.28509,3.20833,0.91341
247.79998,12.18621,9237.08752,3.21018,0.91375
247.90000,12.19120,9236.96756,3.21199,0.91410
248.00000,12.19620,9237.43770,3.21377,0.91445
248.09998,12.20120,9235.84327,3.21545,0.91480
248.20000,12.20620,9238.13507,3.21726,0.91516
248.29998,12.21119,9238.14029,3.21917,0.91551
248.40000,12.21619,9238.58136,3.22095,0.91584
248.50000,12.22119,9238.87044,3.22281,0.91621
248.59998,12.22618,9239.20795,3.22459,0.91658
248.70000,12.23118,9239.05969,3.22630,0.91688
248.79998,12.23618,9239.72875,3.22815,0.91724
248.90000,12.24117,9239.80772,3.22990,0.91760
249.00000,12.24617,9242.07866,3.23171,0.91793
249.09998,12.25117,9242.47131,3.23355,0.91829
249.20000,12.25616,9242.99285,3.23535,0.91866
249.29998,12.26116,9242.01608,3.23721,0.91902
249.40000,12.26616,9242.74176,3.23900,0.91938
249.50000,12.27116,9243.02340,3.24089,0.91972
249.59998,12.27615,9242.80211,3.24270,0.92008
249.70000,12.28115,9241.53328,3.24453,0.92042
249.79998,12.28615,9242.01161,3.24635,0.92073
249.90000,12.29114,9240.65039,3.24812,0.92112
250.00000,12.29614,9240.44177,3.24999,0.92150
250.09998,12.30114,9241.22706,3.25172,0.92183
250.20000,12.30613,9243.00998,3.25369,0.92219
250.29998,12.31113,9242.93697,3.25534,0.92254
250.40000,12.31613,9242.92132,3.25714,0.92289
250.50000,12.32112,9242.07121,3.25893,0.92323
250.59998,12.32612,9242.83192,3.26066,0.92358
250.70000,12.33112,9242.38265,3.26248,0.92395
250.79998,12.33611,9244.54927,3.26424,0.92427
250.90000,12.34111,9246.60563,3.26613,0.92464
251.00000,12.34611,9246.26961,3.26786,0.92500
251.09998,12.35111,9246.74198,3.26980,0.92536
251.20000,12.35610,9246.45588,3.27170,0.92572
251.29998,12.36110,9246.87386,3.27358,0.92608
251.40000,12.36610,9247.31642,3.27533,0.92642
251.50000,12.37119,9245.62961,3.27721,0.92676
251.59998,12.37632,9245.86281,3.27899,0.92711
251.70000,12.38144,9246.21746,3.28086,0.92749
251.79998,12.38643,9244.19537,3.28271,0.92784
251.90000,12.39129,9246.60116,3.28441,0.92820
252.00000,12.39615,9247.27097,3.28623,0.92854
252.09998,12.40110,9246.60638,3.28798,0.92889
252.20000,12.40610,9247.45277,3.28971,0.92923
252.29998,12.41110,9247.52057,3.29151,0.92955
252.40000,12.41609,9248.70744,3.29328,0.92992
252.50000,12.42121,9248.86987,3.29510,0.93026
252.59998,12.42634,9248.70074,3.29700,0.93060
252.70000,12.43140,9248.97417,3.29880,0.93095
252.79998,12.43639,9248.84379,3.30064,0.93131
252.90000,12.44139,9249.68198,3.30257,0.93168
253.00000,12.44639,9248.64188,3.30430,0.93203
253.09998,12.45139,9250.94634,3.30609,0.93240
253.20000,12.45638,9249.81087,3.30790,0.93275
253.29998,12.46138,9249.81311,3.30971,0.93310
253.40000,12.46638,9250.58573,3.31159,0.93345
253.50000,12.47137,9250.85396,3.31333,0.93380
253.59998,12.47637,9250.74369,3.31512,0.93416
253.70000,12.48137,9250.86737,3.31700,0.93451
253.79998,12.48636,9251.86872,3.31875,0.93487
253.90000,12.49136,9251.56698,3.32057,0.93521
254.00000,12.49636,9252.34258,3.32239,0.93557
254.09998,12.50135,9252.20400,3.32419,0.93590
254.20000,12.50635,9252.55567,3.32605,0.93626
254.29998,12.51135,9253.01388,3.32780,0.93662
254.40000,12.51635,9253.39162,3.32968,0.93697
254.50000,12.52134,9253.59800,3.33159,0.93733
254.59998,12.52634,9253.88709,3.33336,0.93769
254.70000,12.53134,9254.36690,3.33527,0.93803
254.79998,12.53633,9254.28793,3.33708,0.93838
254.90000,12.54133,9254.45333,3.33893,0.93872
255.00000,12.54633,9255.48226,3.34076,0.93909
255.09998,12.55132,9254.90782,3.34252,0.93942
255.20000,12.55632,9255.64766,3.34444,0.93980
255.29998,12.56132,9256.61400,3.34633,0.94015
255.40000,12.56631,9256.28990,3.34799,0.94049
255.50000,12.57131,9256.75929,3.34987,0.94084
255.59998,12.57631,9256.28394,3.35164,0.94120
255.70000,12.58131,9257.88358,3.35358,0.94155
255.79998,12.58630,9256.36739,3.35549,0.94191
255.90000,12.59130,9256.82187,3.35729,0.94227
256.00000,12.59630,9256.18410,3.35911,0.94265
256.10000,12.60129,9256.79877,3.36098,0.94297
256.19998,12.60629,9257.12064,3.36267,0.94335
256.29998,12.61129,9257.76958,3.36457,0.94367
256.40000,12.61628,9258.32465,3.36644,0.94404
256.50000,12.62128,9258.88419,3.36827,0.94440
256.60000,12.62628,9258.95497,3.36999,0.94479
256.69998,12.63128,9259.89076,3.37193,0.94515
256.79998,12.63627,9260.44136,3.37380,0.94551
256.90000,12.64127,9258.98552,3.37564,0.94589
257.00000,12.64627,9260.06883,3.37750,0.94624
257.10000,12.65126,9260.22604,3.37926,0.94664
257.19998,12.65626,9260.05989,3.38117,0.94697
257.29998,12.66126,9260.55685,3.38304,0.94737
257.40000,12.66625,9260.68202,3.38481,0.94772
257.50000,12.67125,9259.77230,3.38676,0.94809
257.60000,12.67625,9261.66698,3.38862,0.94847
257.69998,12.68124,9263.07514,3.39051,0.94881
257.79998,12.68624,9261.25273,3.39226,0.94920
257.90000,12.69124,9260.50395,3.39402,0.94957
258.00000,12.69623,9261.43378,3.39590,0.94993
258.10000,12.70123,9262.64748,3.39769,0.95029
258.19998,12.70623,9260.43913,3.39946,0.95063
258.29998,12.71123,9261.59918,3.40134,0.95100
258.40000,12.71622,9262.23472,3.40319,0.95137
258.50000,12.72122,9262.79500,3.40512,0.95172
258.60000,12.72622,9263.45214,3.40698,0.95209
258.69998,12.73121,9263.48791,3.40874,0.95245
258.79998,12.73621,9262.22280,3.41058,0.95281
258.90000,12.74121,9262.07677,3.41238,0.95317
259.00000,12.74621,9263.93494,3.41427,0.95354
259.10000,12.75120,9263.57433,3.41609,0.95390
259.19998,12.75620,9262.63481,3.41794,0.95429
259.29998,12.76119,9263.46928,3.41959,0.95464
259.40000,12.76619,9262.62513,3.42156,0.95498
259.50000,12.77119,9264.14654,3.42336,0.95533
259.60000,12.77619,9265.14193,3.42514,0.95569
259.69998,12.78118,9264.43487,3.42701,0.95607
259.79998,12.78618,9265.01378,3.42884,0.95643
259.90000,12.79118,9263.65331,3.43076,0.95680
260.00000,12.79617,9265.69253,3.43263,0.95714
260.10000,12.80117,9264.09215,3.43439,0.95749
260.19998,12.80617,9264.77164,3.43626,0.95786
260.29998,12.81116,9265.95628,3.43811,0.95823
260.40000,12.81616,9266.19396,3.43995,0.95859
260.50000,12.82116,9267.08654,3.44181,0.95895
260.60000,12.82616,9266.89804,3.44356,0.95930
260.69998,12.83115,9267.47695,3.44547,0.95966
260.79998,12.83615,9268.34643,3.44724,0.96002
260.90000,12.84115,9267.38977,3.44909,0.96042
261.00000,12.84614,9267.96868,3.45093,0.96077
261.10000,12.85114,9268.33227,3.45283,0.96111
261.19998,12.85614,9268.11695,3.45472,0.96146
261.29998,12.86113,9268.80017,3.45654,0.96180
261.40000,12.86613,9268.69437,3.45849,0.96220
261.50000,12.87113,9268.98047,3.46036,0.96254
261.60000,12.87612,9266.97627,3.46224,0.96289
261.69998,12.88112,9267.98135,3.46406,0.96326
261.79998,12.88612,9267.48887,3.46595,0.96362
261.90000,12.89112,9269.40069,3.46772,0.96398
262.00000,12.89611,9270.90794,3.46954,0.96432
262.10000,12.90111,9271.06142,3.47146,0.96468
262.19997,12.90624,9270.12339,3.47322,0.96506
262.30000,12.91138,9270.16288,3.47519,0.96542
262.40000,12.91642,9271.07781,3.47715,0.96579
262.50000,12.92139,9269.91180,3.47897,0.96614
262.60000,12.92626,9270.66132,3.48081,0.96649
262.69997,12.93112,9271.92345,3.48276,0.96686
262.80000,12.93608,9273.29659,3.48459,0.96723
262.90000,12.94108,9270.82002,3.48644,0.96759
263.00000,12.94610,9272.97473,3.48838,0.96794
263.10000,12.95123,9272.72514,3.49027,0.96831
263.19997,12.95636,9272.94344,3.49211,0.96869
263.30000,12.96140,9271.19926,3.49392,0.96903
263.40000,12.96640,9272.10897,3.49584,0.96939
263.50000,12.97140,9271.70143,3.49758,0.96975
263.60000,12.97639,9273.10660,3.49948,0.97013
263.69997,12.98139,9273.45306,3.50125,0.97047
263.80000,12.98639,9272.85925,3.50305,0.97083
263.90000,12.99139,9273.89935,3.50500,0.97119
264.00000,12.99638,9273.54842,3.50684,0.97154
264.10000,13.00138,9273.48509,3.50878,0.97189
264.19997,13.00638,9273.35843,3.51070,0.97230
264.30000,13.01137,9274.04240,3.51253,0.97263
264.40000,13.01637,9274.98117,3.51441,0.97299
264.50000,13.02137,9273.35247,3.51625,0.97335
264.60000,13.02636,9274.31583,3.51811,0.97372
264.69997,13.03136,9273.53725,3.51989,0.97408
264.80000,13.03636,9273.92170,3.52181,0.97444
264.90000,13.04135,9275.37754,3.52371,0.97479
265.00000,13.04635,9274.31658,3.52551,0.97514
265.10000,13.05135,9274.37916,3.52724,0.97552
265.19997,13.05635,9275.10411,3.52909,0.97585
265.30000,13.06134,9275.40287,3.53091,0.97623
265.40000,13.06634,9275.18159,3.53275,0.97658
265.50000,13.07134,9275.66364,3.53478,0.97692
265.60000,13.07633,9277.62538,3.53660,0.97727
265.69997,13.08133,9277.72075,3.53853,0.97765
265.80000,13.08633,9278.49263,3.54043,0.97802
265.90000,13.09132,9277.21858,3.54226,0.97839
266.00000,13.09632,9277.71702,3.54424,0.97873
266.10000,13.10132,9277.35716,3.54601,0.97909
266.19997,13.10632,9277.44955,3.54800,0.97946
266.30000,13.11131,9277.70659,3.54978,0.97980
266.40000,13.11631,9277.47414,3.55158,0.98015
266.50000,13.12131,9277.85560,3.55342,0.98054
266.60000,13.12630,9279.63257,3.55523,0.98090
266.69997,13.13130,9279.46270,3.55721,0.98125
266.80000,13.13630,9279.40309,3.55907,0.98160
266.90000,13.14129,9280.30759,3.56100,0.98198
267.00000,13.14629,9279.98722,3.56288,0.98233
267.10000,13.15129,9280.47076,3.56470,0.98270
267.19997,13.15628,9278.73328,3.56662,0.98305
267.30000,13.16128,9279.14008,3.56854,0.98343
267.40000,13.16628,9279.68845,3.57041,0.98378
267.50000,13.17128,9280.67788,3.57235,0.98416
267.60000,13.17627,9279.54465,3.57418,0.98451
267.69997,13.18127,9282.05997,3.57611,0.98487
267.80000,13.18627,9281.82155,3.57800,0.98524
267.90000,13.19126,9280.51546,3.57982,0.98560
268.00000,13.19626,9280.58103,3.58160,0.98593
268.10000,13.20126,9280.93642,3.58354,0.98631
268.19997,13.20625,9281.78802,3.58540,0.98668
268.30000,13.21125,9281.05786,3.58718,0.98701
268.40000,13.21625,9282.47273,3.58914,0.98739
268.50000,13.22124,9280.87458,3.59098,0.98776
268.60000,13.22624,9281.09661,3.59295,0.98812
268.69997,13.23124,9282.59417,3.59491,0.98848
