Time,Extension,Load,Displacement (Strain 1),Displacement (Strain 2)
204.59998,10.03652,9270.05187,2.36160,0.84355
204.70000,10.04152,9272.08960,2.36317,0.84391
204.79998,10.04651,9271.83330,2.36467,0.84424
204.90000,10.05151,9272.31163,2.36626,0.84460
205.00000,10.05651,9272.30269,2.36781,0.84495
205.09998,10.06150,9272.43009,2.36929,0.84532
205.20000,10.06650,9274.31136,2.37086,0.84568
205.29998,10.07150,9273.89190,2.37242,0.84603
205.40000,10.07649,9274.58405,2.37400,0.84636
205.50000,10.08149,9275.13912,2.37556,0.84672
205.59998,10.08654,9275.91026,2.37716,0.84706
205.70000,10.09161,9275.58839,2.37873,0.84741
205.79998,10.09664,9275.70239,2.38031,0.84777
205.90000,10.10159,9277.17835,2.38184,0.84814
206.00000,10.10652,9276.61806,2.38343,0.84847
206.09998,10.11148,9277.16866,2.38515,0.84882
206.20000,10.11655,9276.87958,2.38667,0.84918
206.29998,10.12160,9279.83075,2.38818,0.84954
206.40000,10.12659,9279.50218,2.38986,0.84988
206.50000,10.13159,9280.70694,2.39146,0.85025
206.59998,10.13659,9281.20241,2.39323,0.85061
206.70000,10.14158,9281.35365,2.39480,0.85096
206.79998,10.14658,9282.08381,2.39645,0.85129
206.90000,10.15158,9281.19048,2.39805,0.85165
207.00000,10.15657,9281.52874,2.39967,0.85202
207.09998,10.16157,9282.21792,2.40119,0.85236
207.20000,10.16657,9283.75646,2.40287,0.85272
207.29998,10.17157,9282.78342,2.40439,0.85307
207.40000,10.17656,9283.87195,2.40604,0.85342
207.50000,10.18156,9284.13793,2.40759,0.85378
207.59998,10.18656,9284.93515,2.40917,0.85412
207.70000,10.19155,9285.22572,2.41077,0.85446
207.79998,10.19655,9283.94422,2.41234,0.85482
207.90000,10.20155,9286.06242,2.41380,0.85517
208.00000,10.20654,9285.66903,2.41540,0.85552
208.09998,10.21154,9286.91477,2.41703,0.85586
208.20000,10.21654,9286.97288,2.41864,0.85622
208.29998,10.22153,9287.69112,2.42018,0.85655
208.40000,10.22653,9288.78635,2.42172,0.85691
208.50000,10.23153,9288.81243,2.42325,0.85726
208.59998,10.23652,9290.28615,2.42488,0.85762
208.70000,10.24152,9289.91809,2.42636,0.85799
208.79998,10.24652,9291.70474,2.42804,0.85834
208.90000,10.25152,9291.90591,2.42963,0.85870
209.00000,10.25651,9291.44546,2.43126,0.85903
209.09998,10.26151,9292.01245,2.43284,0.85938
209.20000,10.26651,9291.16607,2.43438,0.85972
209.29998,10.27150,9292.64203,2.43593,0.86009
209.40000,10.27650,9293.30140,2.43747,0.86042
209.50000,10.28151,9294.62686,2.43913,0.86078
209.59998,10.28657,9295.28996,2.44071,0.86113
209.70000,10.29163,9293.87063,2.44235,0.86148
209.79998,10.29663,9294.57545,2.44393,0.86182
209.90000,10.30158,9294.80046,2.44545,0.86218
210.00000,10.30651,9295.04856,2.44711,0.86254
210.09998,10.31150,9297.86935,2.44867,0.86289
210.20000,10.31650,9296.97230,2.45034,0.86323
210.29998,10.32149,9296.99466,2.45192,0.86358
210.40000,10.32649,9297.14143,2.45348,0.86393
210.50000,10.33149,9297.80081,2.45504,0.86427
210.59998,10.33653,9299.44143,2.45666,0.86461
210.70000,10.34159,9300.49494,2.45828,0.86498
210.79998,10.34654,9299.96073,2.45990,0.86533
210.90000,10.35149,9300.69312,2.46152,0.86569
211.00000,10.35649,9300.84586,2.46306,0.86603
211.09998,10.36155,9303.87676,2.46464,0.86639
211.20000,10.36659,9302.58706,2.46621,0.86673
211.29998,10.37159,9302.92159,2.46791,0.86707
211.40000,10.37659,9302.04391,2.46945,0.86741
211.50000,10.38158,9303.63834,2.47107,0.86776
211.59998,10.38658,9303.41184,2.47260,0.86811
211.70000,10.39152,9305.04650,2.47426,0.86846
211.79998,10.39647,9305.44883,2.47585,0.86882
211.90000,10.40153,9306.41815,2.47743,0.86915
212.00000,10.40660,9305.20967,2.47890,0.86950
212.09998,10.41162,9307.39194,2.48058,0.86985
212.20000,10.41661,9305.83999,2.48213,0.87019
212.29998,10.42161,9306.01433,2.48370,0.87053
212.40000,10.42661,9306.94789,2.48542,0.87087
212.50000,10.43160,9307.38151,2.48695,0.87121
212.59998,10.43660,9309.00276,2.48851,0.87156
212.70000,10.44160,9308.59447,2.49012,0.87190
212.79998,10.44660,9309.10930,2.49178,0.87223
212.90000,10.45159,9310.16803,2.49347,0.87258
213.00000,10.45659,9310.29990,2.49503,0.87294
213.09998,10.46159,9310.71565,2.49668,0.87327
213.20000,10.46658,9310.22540,2.49820,0.87349
213.29998,10.47158,9310.72980,2.49991,0.87367
213.40000,10.47658,9313.15273,2.50144,0.87398
213.50000,10.48157,9312.72358,2.50310,0.87431
213.59998,10.48657,9312.35850,2.50459,0.87467
213.70000,10.49157,9311.81759,2.50618,0.87503
213.79998,10.49657,9312.53508,2.50780,0.87538
213.90000,10.50156,9314.38878,2.50942,0.87569
214.00000,10.50656,9312.35775,2.51088,0.87603
214.09998,10.51155,9313.15720,2.51250,0.87639
214.20000,10.51655,9315.12415,2.51405,0.87671
214.29998,10.52155,9316.00332,2.51565,0.87708
214.40000,10.52655,9315.89231,2.51721,0.87740
214.50000,10.53154,9315.83568,2.51889,0.87776
214.59998,10.53654,9316.59415,2.52050,0.87809
214.70000,10.54154,9317.24682,2.52213,0.87844
214.79998,10.54653,9317.14773,2.52375,0.87879
214.90000,10.55153,9318.13344,2.52540,0.87912
215.00000,10.55653,9317.69162,2.52687,0.87948
215.09998,10.56152,9318.69745,2.52858,0.87981
215.20000,10.56652,9319.45071,2.53008,0.88017
215.29998,10.57152,9321.20457,2.53170,0.88052
215.40000,10.57652,9320.98255,2.53327,0.88088
215.50000,10.58151,9320.73221,2.53493,0.88125
215.59998,10.58651,9321.98241,2.53654,0.88161
215.70000,10.59151,9321.56667,2.53813,0.88194
215.79998,10.59650,9321.11442,2.53975,0.88231
215.90000,10.60150,9321.26716,2.54132,0.88262
216.00000,10.60650,9322.53599,2.54293,0.88300
216.09998,10.61149,9322.76845,2.54460,0.88334
216.20000,10.61650,9323.96799,2.54611,0.88369
216.29998,10.62156,9324.21088,2.54786,0.88404
216.40000,10.62662,9325.24651,2.54946,0.88438
216.50000,10.63155,9325.29196,2.55105,0.88474
216.59998,10.63648,9326.07725,2.55267,0.88511
216.70000,10.64149,9327.42208,2.55438,0.88548
216.79998,10.64656,9327.79834,2.55592,0.88584
216.90000,10.65162,9327.74916,2.55758,0.88621
217.00000,10.65664,9326.90427,2.55923,0.88657
217.09998,10.66164,9327.19260,2.56078,0.88690
217.20000,10.66663,9327.55396,2.56231,0.88725
217.29998,10.67161,9328.81981,2.56399,0.88760
217.38780,10.67595,9329.03886,2.56537,0.88789
217.40000,10.67654,9329.94336,2.56556,0.88793
217.50000,10.68150,9330.28832,2.56726,0.88830
217.59998,10.68657,9331.19878,2.56887,0.88868
217.70000,10.69161,9330.07449,2.57037,0.88902
217.79998,10.69654,9331.96023,2.57196,0.88938
217.90000,10.70148,9330.67799,2.57360,0.88971
218.00000,10.70648,9333.29538,2.57541,0.89008
218.09998,10.71147,9332.71050,2.57684,0.89043
218.20000,10.71654,9331.04903,2.57854,0.89077
218.29998,10.72160,9333.44439,2.58008,0.89114
218.40000,10.72663,9333.90409,2.58171,0.89149
218.50000,10.73158,9334.30046,2.58339,0.89183
218.59998,10.73651,9335.58419,2.58511,0.89218
218.70000,10.74152,9334.42563,2.58661,0.89258
218.79998,10.74658,9335.03509,2.58821,0.89290
218.90000,10.75164,9335.02689,2.58986,0.89326
219.00000,10.75659,9335.02689,2.59139,0.89362
219.09998,10.76152,9335.44785,2.59296,0.89396
219.20000,10.76652,9336.34415,2.59467,0.89431
219.29998,10.77152,9335.82932,2.59609,0.89465
219.40000,10.77651,9337.52730,2.59780,0.89498
219.50000,10.78151,9339.74385,2.59946,0.89535
219.59998,10.78651,9339.04201,2.60130,0.89574
219.70000,10.79150,9339.35866,2.60360,0.89607
219.79998,10.79650,9338.34985,2.60506,0.89644
219.90000,10.80150,9338.53090,2.60665,0.89678
220.00000,10.80650,9338.86319,2.60832,0.89716
220.09998,10.81149,9340.25720,2.60993,0.89750
220.20000,10.81656,9339.01519,2.61153,0.89785
220.29998,10.82162,9340.87038,2.61315,0.89820
220.40000,10.82661,9341.56477,2.61465,0.89856
220.50000,10.83154,9341.78829,2.61625,0.89890
220.59998,10.83648,9342.39626,2.61782,0.89925
220.70000,10.84148,9342.81871,2.61947,0.89960
220.79998,10.84654,9344.51371,2.62112,0.89998
220.90000,10.85160,9344.20004,2.62275,0.90032
221.00000,10.85663,9344.02123,2.62428,0.90071
221.09998,10.86163,9345.52476,2.62595,0.90102
221.20000,10.86662,9345.48378,2.62753,0.90140
221.29998,10.87162,9346.77571,2.62914,0.90177
221.40000,10.87662,9346.04257,2.63078,0.90210
221.50000,10.88161,9345.79745,2.63251,0.90245
221.59998,10.88661,9346.18190,2.63410,0.90280
221.70000,10.89161,9346.40020,2.63572,0.90316
221.79998,10.89660,9347.33674,2.63734,0.90353
221.90000,10.90160,9348.65773,2.63893,0.90386
222.00000,10.90660,9348.09968,2.64056,0.90424
222.09998,10.91160,9347.57665,2.64217,0.90460
222.20000,10.91659,9348.14662,2.64374,0.90496
222.29998,10.92159,9349.40204,2.64537,0.90529
222.40000,10.92659,9349.68144,2.64689,0.90566
222.50000,10.93158,9349.69261,2.64862,0.90603
222.59998,10.93658,9350.64405,2.65017,0.90639
222.70000,10.94158,9351.92034,2.65186,0.90673
222.79998,10.94657,9352.87550,2.65344,0.90711
222.90000,10.95157,9351.89724,2.65512,0.90745
223.00000,10.95657,9352.01496,2.65684,0.90782
223.09998,10.96157,9352.93138,2.65851,0.90819
223.20000,10.96656,9354.24492,2.66004,0.90853
223.29998,10.97156,9353.73902,2.66174,0.90889
223.40000,10.97655,9352.10213,2.66334,0.90925
223.50000,10.98155,9353.91262,2.66502,0.90962
223.59998,10.98655,9356.03976,2.66657,0.90999
223.70000,10.99155,9357.30189,2.66821,0.91031
223.79998,10.99654,9356.26924,2.66991,0.91072
223.90000,11.00154,9357.11786,2.67150,0.91107
224.00000,11.00654,9357.90092,2.67315,0.91144
224.09998,11.01153,9358.81436,2.67484,0.91180
224.20000,11.01653,9357.99703,2.67646,0.91215
224.29998,11.02153,9358.96710,2.67803,0.91252
224.40000,11.02652,9357.69379,2.67968,0.91288
224.50000,11.03152,9358.14530,2.68133,0.91320
224.59998,11.03652,9360.07574,2.68297,0.91359
224.70000,11.04152,9359.73451,2.68454,0.91394
224.79998,11.04653,9359.49832,2.68619,0.91430
224.90000,11.05160,9360.10107,2.68786,0.91465
225.00000,11.05665,9360.24711,2.68955,0.91504
225.09998,11.06160,9360.67998,2.69117,0.91538
225.20000,11.06652,9360.69712,2.69273,0.91573
225.29998,11.07150,9360.37600,2.69442,0.91606
225.40000,11.07649,9361.14788,2.69604,0.91646
225.50000,11.08152,9361.90933,2.69762,0.91682
225.59998,11.08658,9363.05821,2.69926,0.91716
225.70000,11.09164,9362.70207,2.70091,0.91754
225.79998,11.09657,9362.35115,2.70254,0.91790
225.90000,11.10150,9362.79669,2.70419,0.91822
226.00000,11.10648,9364.80016,2.70583,0.91860
226.09998,11.11151,9365.84249,2.70742,0.91897
226.20000,11.11657,9364.62507,2.70905,0.91931
226.29998,11.12162,9364.54907,2.71066,0.91968
226.40000,11.12661,9365.16300,2.71247,0.92002
226.50000,11.13161,9365.30381,2.71397,0.92039
226.59998,11.13661,9365.45283,2.71569,0.92076
226.70000,11.14160,9365.74116,2.71727,0.92111
226.79998,11.14660,9367.55612,2.71892,0.92148
226.90000,11.15160,9367.82286,2.72051,0.92186
227.00000,11.15660,9367.31324,2.72221,0.92222
227.09998,11.16159,9367.41084,2.72384,0.92257
227.20000,11.16659,9367.42499,2.72546,0.92294
227.29998,11.17159,9369.87028,2.72709,0.92328
227.40000,11.17658,9370.29719,2.72871,0.92363
227.50000,11.18158,9370.08783,2.73035,0.92403
227.59998,11.18658,9369.48508,2.73206,0.92436
227.70000,11.19157,9372.69628,2.73372,0.92473
227.79998,11.19657,9371.69045,2.73538,0.92508
227.90000,11.20157,9370.29719,2.73700,0.92544
228.00000,11.20656,9371.56156,2.73865,0.92579
228.09998,11.21156,9372.24403,2.74033,0.92613
228.20000,11.21656,9372.94587,2.74195,0.92652
228.29998,11.22156,9372.44073,2.74359,0.92689
228.40000,11.22655,9373.16492,2.74518,0.92727
228.50000,11.23155,9373.85485,2.74687,0.92762
228.59998,11.23655,9375.58934,2.74848,0.92796
228.70000,11.24154,9373.48902,2.75023,0.92833
228.79998,11.24654,9374.86365,2.75182,0.92871
228.90000,11.25154,9375.07078,2.75347,0.92905
229.00000,11.25653,9374.00833,2.75501,0.92941
229.09998,11.26153,9375.26450,2.75669,0.92981
229.20000,11.26653,9374.31306,2.75839,0.93015
229.29998,11.27153,9377.15247,2.76006,0.93050
229.40000,11.27652,9377.38046,2.76173,0.93086
229.50000,11.28152,9377.30521,2.76334,0.93122
229.59998,11.28651,9377.32905,2.76503,0.93157
229.70000,11.29151,9377.56598,2.76659,0.93194
229.79998,11.29651,9377.91690,2.76825,0.93233
229.90000,11.30151,9378.63514,2.76996,0.93266
230.00000,11.30650,9378.86462,2.77152,0.93303
230.09998,11.31150,9379.25726,2.77320,0.93339
230.20000,11.31655,9380.27352,2.77489,0.93376
230.29998,11.32161,9380.46724,2.77650,0.93413
230.40000,11.32662,9380.49853,2.77815,0.93451
230.50000,11.33152,9379.81308,2.77974,0.93484
230.59998,11.33638,9381.15567,2.78141,0.93522
230.70000,11.34132,9381.89030,2.78310,0.93558
230.79998,11.34632,9378.74839,2.78471,0.93593
230.90000,11.35137,9382.41854,2.78632,0.93629
231.00000,11.35651,9382.88420,2.78805,0.93667
231.09998,11.36160,9381.38291,2.78967,0.93704
231.20000,11.36660,9381.22272,2.79129,0.93739
231.29998,11.37160,9383.99434,2.79293,0.93777
231.40000,11.37659,9384.26033,2.79465,0.93811
231.50000,11.38159,9385.03146,2.79636,0.93848
231.59998,11.38659,9386.11254,2.79799,0.93884
231.70000,11.39158,9384.56133,2.79951,0.93920
231.79998,11.39658,9384.73418,2.80119,0.93957
231.90000,11.40158,9384.36091,2.80275,0.93994
232.00000,11.40657,9384.06214,2.80451,0.94030
232.09998,11.41157,9384.64999,2.80609,0.94065
232.20000,11.41657,9387.22417,2.80779,0.94099
232.29998,11.42157,9386.08944,2.80942,0.94136
232.40000,11.42656,9387.49909,2.81113,0.94173
232.50000,11.43156,9387.12656,2.81279,0.94208
232.59998,11.43656,9388.36262,2.81440,0.94244
232.70000,11.44155,9388.61966,2.81608,0.94282
232.79998,11.44655,9389.33343,2.81774,0.94319
232.90000,11.45155,9389.37515,2.81947,0.94355
233.00000,11.45654,9389.94512,2.82121,0.94392
233.09998,11.46154,9388.95196,2.82283,0.94426
233.20000,11.46654,9389.08607,2.82450,0.94463
233.29998,11.47153,9389.87136,2.82612,0.94501
233.40000,11.47653,9391.78020,2.82767,0.94537
233.50000,11.48153,9391.33018,2.82934,0.94571
233.59998,11.48653,9391.09847,2.83106,0.94608
233.70000,11.49152,9390.28785,2.83268,0.94643
233.79998,11.49652,9392.16837,2.83439,0.94679
233.90000,11.50152,9392.19892,2.83602,0.94719
234.00000,11.50651,9392.66458,2.83768,0.94754
234.09998,11.51151,9393.06840,2.83934,0.94791
234.20000,11.51651,9394.56373,2.84107,0.94826
234.29998,11.52150,9394.93254,2.84276,0.94863
234.40000,11.52650,9394.85282,2.84450,0.94900
234.50000,11.53150,9394.63153,2.84616,0.94933
234.59998,11.53650,9395.80575,2.84781,0.94971
234.70000,11.54149,9395.08453,2.84957,0.95010
234.79998,11.54649,9396.80189,2.85119,0.95046
234.90000,11.55148,9396.02926,2.85274,0.95083
235.00000,11.55648,9396.14847,2.85438,0.95117
235.09998,11.56148,9396.20510,2.85608,0.95154
235.20000,11.56648,9397.74588,2.85773,0.95192
235.29998,11.57147,9396.26247,2.85938,0.95228
235.40000,11.57647,9395.29091,2.86104,0.95263
235.50000,11.58147,9397.12599,2.86271,0.95299
235.59998,11.58646,9399.36116,2.86439,0.95338
235.70000,11.59146,9397.56930,2.86601,0.95373
235.79998,11.59646,9397.62294,2.86770,0.95408
235.90000,11.60146,9397.63561,2.86938,0.95444
236.00000,11.60645,9398.89550,2.87119,0.95479
236.09998,11.61145,9400.62851,2.87283,0.95515
236.20000,11.61645,9401.92267,2.87452,0.95550
236.29998,11.62144,9400.95633,2.87618,0.95587
236.40000,11.62644,9399.93709,2.87793,0.95621
236.50000,11.63144,9399.83353,2.87955,0.95657
236.59998,11.63643,9401.96142,2.88125,0.95692
236.70000,11.64143,9402.52393,2.88284,0.95730
236.79998,11.64643,9404.41862,2.88450,0.95766
236.90000,11.65142,9404.52367,2.88625,0.95802
237.00000,11.65642,9404.17051,2.88785,0.95839
237.09998,11.66142,9402.31904,2.88948,0.95873
237.20000,11.66641,9402.97097,2.89119,0.95911
237.29998,11.67141,9402.27956,2.89290,0.95946
237.40000,11.67641,9403.67654,2.89458,0.95982
237.50000,11.68141,9405.04968,2.89630,0.96017
237.59998,11.68640,9403.81587,2.89802,0.96055
237.70000,11.69140,9404.43948,2.89966,0.96090
237.79998,11.69640,9404.98263,2.90132,0.96127
237.90000,11.70139,9405.67628,2.90305,0.96163
238.00000,11.70639,9405.18007,2.90463,0.96197
238.09998,11.71139,9406.36098,2.90636,0.96235
238.20000,11.71638,9407.03750,2.90810,0.96271
238.29998,11.72138,9406.39675,2.90971,0.96307
238.40000,11.72638,9408.30186,2.91144,0.96345
238.50000,11.73137,9406.73351,2.91309,0.96380
238.59998,11.73637,9408.01650,2.91475,0.96417
238.70000,11.74137,9407.20960,2.91648,0.96456
238.79998,11.74637,9409.54909,2.91822,0.96490
238.90000,11.75136,9409.00072,2.91983,0.96528
239.00000,11.75636,9409.28981,2.92160,0.96564
239.09998,11.76136,9408.59020,2.92319,0.96601
239.20000,11.76635,9409.23169,2.92487,0.96636
239.29998,11.77135,9407.88090,2.92654,0.96673
239.40000,11.77635,9409.65936,2.92828,0.96707
239.50000,11.78134,9409.42615,2.92998,0.96743
239.59998,11.78634,9409.83742,2.93159,0.96782
239.70000,11.79134,9411.18151,2.93321,0.96818
239.79998,11.79634,9410.84772,2.93491,0.96852
239.90000,11.80133,9410.23529,2.93650,0.96890
240.00000,11.80633,9409.75994,2.93824,0.96926
240.09998,11.81133,9411.42440,2.93985,0.96961
240.20000,11.81646,9410.74789,2.94156,0.96996
240.29998,11.82159,9412.22608,2.94314,0.97034
240.40000,11.82660,9412.85118,2.94474,0.97069
240.50000,11.83160,9413.22446,2.94655,0.97106
240.59998,11.83649,9411.78054,2.94816,0.97141
240.70000,11.84135,9414.24817,2.94984,0.97178
240.79998,11.84635,9415.24878,2.95170,0.97214
240.90000,11.85148,9414.99174,2.95342,0.97248
241.00000,11.85661,9415.33297,2.95505,0.97286
241.09998,11.86163,9413.57911,2.95674,0.97323
241.20000,11.86663,9413.99634,2.95829,0.97359
241.29998,11.87163,9414.30554,2.96007,0.97393
241.40000,11.87662,9415.88581,2.96174,0.97431
241.50000,11.88162,9417.27534,2.96338,0.97466
241.59998,11.88662,9417.45713,2.96506,0.97503
241.70000,11.89161,9416.81340,2.96675,0.97538
241.79998,11.89661,9416.73517,2.96834,0.97573
241.90000,11.90161,9418.30873,2.97008,0.97612
242.00000,11.90661,9417.83264,2.97175,0.97647
242.09998,11.91160,9418.97482,2.97342,0.97684
242.20000,11.91660,9417.48023,2.97505,0.97719
242.29998,11.92160,9417.65681,2.97669,0.97755
242.40000,11.92659,9419.72509,2.97856,0.97792
242.50000,11.93159,9420.09613,2.98014,0.97828
242.59998,11.93659,9419.56788,2.98190,0.97864
242.70000,11.94158,9420.19150,2.98354,0.97902
242.79998,11.94658,9421.82392,2.98529,0.97937
242.90000,11.95158,9420.30624,2.98695,0.97972
243.00000,11.95658,9421.34634,2.98866,0.98005
243.09998,11.96157,9420.26675,2.99029,0.98044
243.20000,11.96657,9421.44692,2.99187,0.98077
243.29998,11.97157,9420.93208,2.99357,0.98117
243.40000,11.97656,9421.24650,2.99529,0.98152
243.50000,11.98156,9422.17335,2.99690,0.98187
243.59998,11.98656,9423.32670,2.99867,0.98222
243.70000,11.99155,9423.46826,3.00038,0.98257
243.79998,11.99655,9422.84912,3.00200,0.98295
243.90000,12.00155,9421.97070,3.00373,0.98329
244.00000,12.00654,9423.08754,3.00551,0.98365
244.09998,12.01154,9424.21108,3.00722,0.98402
244.20000,12.01654,9425.36294,3.00892,0.98438
244.29998,12.02154,9424.88760,3.01068,0.98473
244.40000,12.02653,9425.52537,3.01234,0.98511
244.50000,12.03153,9426.26968,3.01413,0.98546
244.59998,12.03653,9427.58024,3.01586,0.98583
244.70000,12.04152,9426.23913,3.01758,0.98620
244.79998,12.04652,9424.91516,3.01925,0.98656
244.90000,12.05152,9426.59304,3.02094,0.98692
245.00000,12.05651,9425.45310,3.02263,0.98728
245.09998,12.06151,9423.93690,3.02424,0.98765
245.20000,12.06651,9424.95167,3.02591,0.98799
245.29998,12.07151,9425.83084,3.02752,0.98837
245.40000,12.07650,9426.11247,3.02931,0.98872
245.50000,12.08150,9426.83071,3.03090,0.98907
245.59998,12.08649,9427.14736,3.03279,0.98945
245.70000,12.09149,9427.43421,3.03445,0.98979
245.79998,12.09649,9428.34243,3.03612,0.99017
245.90000,12.10149,9427.32766,3.03783,0.99049
246.00000,12.10648,9428.70677,3.03949,0.99087
246.09998,12.11148,9428.56073,3.04123,0.99124
246.20000,12.11648,9430.03595,3.04291,0.99159
246.29998,12.12147,9430.54929,3.04456,0.99196
246.40000,12.12647,9430.48969,3.04627,0.99234
246.50000,12.13147,9430.97025,3.04800,0.99268
246.59998,12.13646,9430.08065,3.04962,0.99304
246.70000,12.14146,9431.34651,3.05138,0.99340
246.79998,12.14646,9431.22506,3.05300,0.99378
246.90000,12.15146,9431.43964,3.05479,0.99416
247.00000,12.15645,9431.32341,3.05646,0.99453
247.09998,12.16145,9430.63423,3.05807,0.99489
247.20000,12.16645,9430.21104,3.05974,0.99523
247.29998,12.17144,9432.03196,3.06161,0.99561
247.40000,12.17644,9431.83452,3.06319,0.99596
247.50000,12.18144,9431.85240,3.06497,0.99629
247.59998,12.18643,9432.74349,3.06663,0.99668
247.70000,12.19143,9433.53921,3.06832,0.99705
247.79998,12.19643,9431.58418,3.07002,0.99738
247.90000,12.20142,9432.64067,3.07176,0.99776
248.00000,12.20642,9434.37740,3.07344,0.99811
248.09998,12.21142,9435.34374,3.07514,0.99846
248.20000,12.21642,9435.90626,3.07690,0.99886
248.29998,12.22141,9435.64475,3.07859,0.99922
248.40000,12.22641,9434.09428,3.08030,0.99960
248.50000,12.23141,9435.09638,3.08198,0.99995
248.59998,12.23640,9435.85634,3.08372,1.00029
248.70000,12.24140,9436.65877,3.08548,1.00067
248.79998,12.24640,9437.66758,3.08714,1.00103
248.90000,12.25139,9437.73463,3.08890,1.00144
249.00000,12.25639,9438.80752,3.09066,1.00180
249.09998,12.26139,9439.69488,3.09242,1.00217
249.20000,12.26638,9438.82614,3.09415,1.00256
249.29998,12.27138,9439.59132,3.09589,1.00291
249.40000,12.27638,9437.36583,3.09754,1.00328
249.50000,12.28138,9437.72197,3.09923,1.00367
249.59998,12.28637,9437.24364,3.10101,1.00402
249.70000,12.29137,9437.06110,3.10271,1.00438
249.79998,12.29637,9438.00658,3.10438,1.00475
249.90000,12.30136,9439.30745,3.10610,1.00509
250.00000,12.30636,9437.83373,3.10776,1.00546
250.09998,12.31136,9439.66731,3.10952,1.00582
250.20000,12.31635,9439.68073,3.11126,1.00621
250.29998,12.32135,9439.49595,3.11297,1.00657
250.40000,12.32635,9439.57791,3.11466,1.00693
250.50000,12.33135,9439.34917,3.11626,1.00728
250.59998,12.33634,9440.42057,3.11810,1.00765
250.70000,12.34134,9442.39870,3.11974,1.00804
250.79998,12.34634,9442.12079,3.12161,1.00841
250.90000,12.35133,9442.48065,3.12330,1.00875
251.00000,12.35633,9442.78017,3.12504,1.00914
251.09998,12.36133,9442.34058,3.12674,1.00951
251.20000,12.36632,9443.18920,3.12846,1.00989
251.29998,12.37143,9442.62967,3.13015,1.01025
251.40000,12.37656,9441.31091,3.13188,1.01060
251.50000,12.38163,9442.42328,3.13358,1.01097
251.59998,12.38663,9442.47097,3.13530,1.01133
251.70000,12.39162,9442.93290,3.13696,1.01172
251.79998,12.39662,9442.00531,3.13871,1.01205
251.90000,12.40162,9444.14437,3.14045,1.01241
252.00000,12.40652,9442.97761,3.14217,1.01278
252.09998,12.41138,9443.78227,3.14380,1.01314
252.20000,12.41633,9445.76412,3.14560,1.01350
252.29998,12.42140,9445.12859,3.14738,1.01388
252.40000,12.42654,9445.52571,3.14910,1.01423
252.50000,12.43162,9445.57339,3.15082,1.01459
252.59998,12.43661,9444.44612,3.15252,1.01499
252.70000,12.44161,9446.15006,3.15420,1.01533
252.79998,12.44661,9445.91016,3.15583,1.01571
252.90000,12.45160,9446.43989,3.15768,1.01605
253.00000,12.45660,9446.93536,3.15940,1.01642
253.09998,12.46160,9446.55314,3.16121,1.01678
253.20000,12.46659,9446.91002,3.16291,1.01716
253.29998,12.47159,9446.94802,3.16467,1.01753
253.40000,12.47659,9447.72586,3.16645,1.01790
253.50000,12.48158,9447.85401,3.16820,1.01824
253.59998,12.48658,9447.34588,3.16993,1.01862
253.70000,12.49158,9447.46062,3.17159,1.01898
253.79998,12.49658,9447.66924,3.17333,1.01935
253.90000,12.50157,9448.03432,3.17504,1.01971
254.00000,12.50657,9447.43976,3.17671,1.02009
254.09998,12.51157,9449.02077,3.17833,1.02049
254.20000,12.51656,9450.16667,3.18005,1.02081
254.29998,12.52156,9450.22181,3.18179,1.02118
254.40000,12.52656,9450.28216,3.18359,1.02155
254.50000,12.53155,9449.72709,3.18527,1.02194
254.59998,12.53655,9451.80431,3.18699,1.02228
254.70000,12.54155,9450.73217,3.18878,1.02268
254.79998,12.54654,9450.47289,3.19053,1.02304
254.90000,12.55154,9451.10768,3.19224,1.02340
255.00000,12.55654,9451.56217,3.19403,1.02377
255.09998,12.56153,9451.83709,3.19580,1.02417
255.20000,12.56653,9452.22676,3.19760,1.02454
255.29998,12.57153,9451.94066,3.19933,1.02490
255.40000,12.57653,9453.07016,3.20116,1.02528
255.50000,12.58152,9453.29741,3.20291,1.02566
255.59998,12.58652,9453.73029,3.20463,1.02602
255.70000,12.59152,9451.53758,3.20626,1.02640
255.79998,12.59651,9452.03304,3.20798,1.02676
255.90000,12.60151,9452.49423,3.20968,1.02713
256.00000,12.60651,9452.56129,3.21150,1.02753
256.10000,12.61151,9453.21918,3.21311,1.02786
256.19998,12.61650,9453.79585,3.21488,1.02822
256.29998,12.62150,9454.39488,3.21664,1.02861
256.40000,12.62649,9455.64285,3.21839,1.02897
256.50000,12.63149,9456.11000,3.22016,1.02933
256.60000,12.63649,9456.01985,3.22195,1.02972
256.69998,12.64149,9455.26809,3.22368,1.03011
256.79998,12.64648,9455.53705,3.22544,1.03048
256.90000,12.65148,9454.88214,3.22715,1.03084
257.00000,12.65648,9456.26348,3.22895,1.03123
257.10000,12.66147,9455.92970,3.23066,1.03159
257.19998,12.66647,9455.56015,3.23232,1.03195
257.29998,12.67147,9455.87456,3.23396,1.03232
257.40000,12.67646,9457.63066,3.23580,1.03271
257.50000,12.68146,9457.82289,3.23753,1.03311
257.60000,12.68646,9457.16500,3.23932,1.03346
257.69998,12.69146,9457.35127,3.24109,1.03382
257.79998,12.69645,9456.35661,3.24286,1.03421
257.90000,12.70145,9455.83880,3.24448,1.03452
258.00000,12.70645,9456.67252,3.24628,1.03493
258.10000,12.71144,9457.60012,3.24807,1.03530
